 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
180,0,255,255,255,1356,1537,1356,1537,1,1
181,0,255,255,255,1204,1536,1204,1536,1,1
182,0,255,255,255,1174,1533,1174,1533,1,1
183,0,255,255,255,1143,1533,1143,1533,1,1
184,0,255,255,255,1381,1532,1381,1532,1,1
185,0,255,255,255,1445,1529,1445,1529,1,1
186,0,255,255,255,1420,1529,1420,1529,1,1
187,0,255,255,255,1268,1529,1268,1529,1,1
188,0,255,255,255,1249,1529,1249,1529,1,1
189,0,255,255,255,1493,1528,1493,1528,1,1
190,0,255,255,255,1389,1526,1389,1526,1,1
191,0,255,255,255,1328,1526,1328,1526,1,1
192,0,255,255,255,846,1523,846,1523,1,1
193,0,255,255,255,1023,1521,1023,1521,1,1
194,0,255,255,255,1449,1518,1449,1518,1,1
195,0,255,255,255,1398,1516,1398,1516,1,1
196,0,255,255,255,1302,1516,1302,1516,1,1
197,0,255,255,255,1194,1516,1194,1516,1,1
198,0,255,255,255,1383,1513,1383,1513,1,1
199,0,255,255,255,1213,1513,1213,1513,1,1
200,0,255,255,255,1426,1512,1426,1512,1,1
201,0,255,255,255,1330,1511,1330,1511,1,1
202,0,255,255,255,1469,1510,1469,1510,1,1
203,0,255,255,255,1242,1509,1242,1509,1,1
204,0,255,255,255,1228,1509,1228,1509,1,1
205,0,255,255,255,756,1509,756,1509,1,1
206,0,255,255,255,1500,1508,1500,1508,1,1
207,0,255,255,255,1432,1503,1432,1503,1,1
208,0,255,255,255,1399,1505,1399,1505,1,1
209,0,255,255,255,1441,1502,1441,1502,1,1
210,0,255,255,255,1313,1501,1313,1501,1,1
211,0,255,255,255,1259,1498,1259,1498,1,1
212,0,255,255,255,1184,1498,1184,1498,1,1
213,0,255,255,255,1157,1496,1157,1496,1,1
214,0,255,255,255,1446,1491,1446,1491,1,1
215,0,255,255,255,1392,1491,1392,1491,1,1
216,0,255,255,255,1328,1491,1328,1491,1,1
217,0,255,255,255,1283,1488,1283,1488,1,1
218,0,255,255,255,1432,1487,1432,1487,1,1
219,0,255,255,255,1382,1484,1382,1484,1,1
220,0,255,255,255,1329,1480,1329,1480,1,1
221,0,255,255,255,1416,1479,1416,1479,1,1
222,0,255,255,255,1195,1478,1195,1478,1,1
223,0,255,255,255,1486,1477,1486,1477,1,1
224,0,255,255,255,1163,1475,1163,1475,1,1
225,0,255,255,255,1454,1473,1454,1473,1,1
226,0,255,255,255,1432,1470,1432,1470,1,1
227,0,255,255,255,1346,1468,1346,1468,1,1
228,0,255,255,255,1393,1467,1393,1467,1,1
229,0,255,255,255,1380,1464,1380,1464,1,1
230,0,255,255,255,1301,1463,1301,1463,1,1
231,0,255,255,255,1199,1461,1199,1461,1,1
232,0,255,255,255,1272,1460,1272,1460,1,1
233,0,255,255,255,1414,1454,1414,1454,1,1
234,0,255,255,255,1085,1453,1085,1453,1,1
235,0,255,255,255,1335,1452,1335,1452,1,1
236,0,255,255,255,1461,1450,1461,1450,1,1
237,0,255,255,255,1257,1449,1257,1449,1,1
238,0,255,255,255,635,1447,635,1447,1,1
239,0,255,255,255,1452,1441,1452,1441,1,1
240,0,255,255,255,1406,1443,1406,1443,1,1
241,0,255,255,255,1435,1441,1435,1441,1,1
242,0,255,255,255,1385,1440,1385,1440,1,1
243,0,255,255,255,1106,1440,1106,1440,1,1
244,0,255,255,255,815,1440,815,1440,1,1
245,0,255,255,255,840,1439,840,1439,1,1
246,0,255,255,255,1021,1437,1021,1437,1,1
247,0,255,255,255,1413,1433,1413,1433,1,1
248,0,255,255,255,1246,1433,1246,1433,1,1
249,0,255,255,255,1131,1432,1131,1432,1,1
250,0,255,255,255,1073,1430,1073,1430,1,1
251,0,255,255,255,1377,1425,1377,1425,1,1
252,0,255,255,255,1314,1427,1314,1427,1,1
253,0,255,255,255,1233,1426,1233,1426,1,1
254,0,255,255,255,1412,1425,1412,1425,1,1
255,0,255,255,255,1434,1422,1434,1422,1,1
256,0,255,255,255,1287,1420,1287,1420,1,1
257,0,255,255,255,1390,1419,1390,1419,1,1
258,0,255,255,255,1580,1416,1580,1416,1,1
259,0,255,255,255,1539,1418,1539,1418,1,1
260,0,255,255,255,1405,1416,1405,1416,1,1
261,0,255,255,255,1337,1415,1337,1415,1,1
262,0,255,255,255,1448,1413,1448,1413,1,1
263,0,255,255,255,1366,1411,1366,1411,1,1
264,0,255,255,255,1272,1411,1272,1411,1,1
265,0,255,255,255,1314,1406,1314,1406,1,1
266,0,255,255,255,1588,1400,1588,1400,1,1
267,0,255,255,255,1255,1402,1255,1402,1,1
268,0,255,255,255,1543,1401,1543,1401,1,1
269,0,255,255,255,1580,1400,1580,1400,1,1
270,0,255,255,255,1426,1400,1426,1400,1,1
271,0,255,255,255,1346,1400,1346,1400,1,1
272,0,255,255,255,889,1400,889,1400,1,1
273,0,255,255,255,1362,1399,1362,1399,1,1
274,0,255,255,255,1181,1399,1181,1399,1,1
275,0,255,255,255,1235,1398,1235,1398,1,1
276,0,255,255,255,1399,1396,1399,1396,1,1
277,0,255,255,255,1091,1396,1091,1396,1,1
278,0,255,255,255,554,1395,554,1395,1,1
279,0,255,255,255,1329,1393,1329,1393,1,1
280,0,255,255,255,1051,1390,1051,1390,1,1
281,0,255,255,255,1278,1389,1278,1389,1,1
282,0,255,255,255,1108,1387,1108,1387,1,1
283,0,255,255,255,1407,1386,1407,1386,1,1
284,0,255,255,255,1197,1386,1197,1386,1,1
285,0,255,255,255,1170,1386,1170,1386,1,1
286,0,255,255,255,1433,1385,1433,1385,1,1
287,0,255,255,255,1654,1380,1654,1380,1,1
288,0,255,255,255,1264,1380,1264,1380,1,1
289,0,255,255,255,1421,1376,1421,1376,1,1
290,0,255,255,255,1127,1376,1127,1376,1,1
291,0,255,255,255,1233,1375,1233,1375,1,1
292,0,255,255,255,1546,1374,1546,1374,1,1
293,0,255,255,255,1358,1374,1358,1374,1,1
294,0,255,255,255,1024,1374,1024,1374,1,1
295,0,255,255,255,1324,1373,1324,1373,1,1
296,0,255,255,255,1296,1372,1296,1372,1,1
297,0,255,255,255,1563,1371,1563,1371,1,1
298,0,255,255,255,1255,1369,1255,1369,1,1
299,0,255,255,255,1600,1368,1600,1368,1,1
300,0,255,255,255,1422,1368,1422,1368,1,1
301,0,255,255,255,1671,1366,1671,1366,1,1
302,0,255,255,255,1526,1363,1526,1363,1,1
303,0,255,255,255,1406,1365,1406,1365,1,1
304,0,255,255,255,1384,1362,1384,1362,1,1
305,0,255,255,255,1563,1363,1563,1363,1,1
306,0,255,255,255,1374,1361,1374,1361,1,1
307,0,255,255,255,1352,1359,1352,1359,1,1
308,0,255,255,255,1592,1354,1592,1354,1,1
309,0,255,255,255,1267,1356,1267,1356,1,1
310,0,255,255,255,1168,1356,1168,1356,1,1
311,0,255,255,255,1811,1354,1811,1354,1,1
312,0,255,255,255,1680,1352,1680,1352,1,1
313,0,255,255,255,1614,1354,1614,1354,1,1
314,0,255,255,255,1529,1354,1529,1354,1,1
315,0,255,255,255,1235,1354,1235,1354,1,1
316,0,255,255,255,1630,1353,1630,1353,1,1
317,0,255,255,255,1299,1351,1299,1351,1,1
318,0,255,255,255,1287,1352,1287,1352,1,1
319,0,255,255,255,392,1352,392,1352,1,1
320,0,255,255,255,1541,1351,1541,1351,1,1
321,0,255,255,255,1502,1350,1502,1350,1,1
322,0,255,255,255,1339,1348,1339,1348,1,1
323,0,255,255,255,1577,1349,1577,1349,1,1
324,0,255,255,255,1669,1347,1669,1347,1,1
325,0,255,255,255,1559,1347,1559,1347,1,1
326,0,255,255,255,1516,1347,1516,1347,1,1
327,0,255,255,255,1740,1345,1740,1345,1,1
328,0,255,255,255,1358,1345,1358,1345,1,1
329,0,255,255,255,1210,1344,1210,1344,1,1
330,0,255,255,255,1183,1344,1183,1344,1,1
331,0,255,255,255,1384,1342,1384,1342,1,1
332,0,255,255,255,1642,1340,1642,1340,1,1
333,0,255,255,255,1332,1338,1332,1338,1,1
334,0,255,255,255,1121,1338,1121,1338,1,1
335,0,255,255,255,1686,1335,1686,1335,1,1
336,0,255,255,255,1598,1337,1598,1337,1,1
337,0,255,255,255,1487,1334,1487,1334,1,1
338,0,255,255,255,1313,1335,1313,1335,1,1
339,0,255,255,255,1471,1334,1471,1334,1,1
340,0,255,255,255,1424,1334,1424,1334,1,1
341,0,255,255,255,1230,1332,1230,1332,1,1
342,0,255,255,255,1703,1331,1703,1331,1,1
343,0,255,255,255,1588,1329,1588,1329,1,1
344,0,255,255,255,1658,1328,1658,1328,1,1
345,0,255,255,255,1192,1328,1192,1328,1,1
346,0,255,255,255,1071,1327,1071,1327,1,1
347,0,255,255,255,1676,1325,1676,1325,1,1
348,0,255,255,255,1330,1325,1330,1325,1,1
349,0,255,255,255,1322,1325,1322,1325,1,1
350,0,255,255,255,1571,1324,1571,1324,1,1
351,0,255,255,255,1488,1324,1488,1324,1,1
352,0,255,255,255,1156,1324,1156,1324,1,1
353,0,255,255,255,1208,1323,1208,1323,1,1
354,0,255,255,255,1347,1321,1347,1321,1,1
355,0,255,255,255,579,1321,579,1321,1,1
356,0,255,255,255,1590,1318,1590,1318,1,1
357,0,255,255,255,1396,1319,1396,1319,1,1
358,0,255,255,255,1226,1318,1226,1318,1,1
359,0,255,255,255,1704,1316,1704,1316,1,1
360,0,255,255,255,1361,1316,1361,1316,1,1
361,0,255,255,255,1747,1315,1747,1315,1,1
362,0,255,255,255,1538,1315,1538,1315,1,1
363,0,255,255,255,1855,1313,1855,1313,1,1
364,0,255,255,255,1683,1313,1683,1313,1,1
365,0,255,255,255,1480,1309,1480,1309,1,1
366,0,255,255,255,1717,1310,1717,1310,1,1
367,0,255,255,255,1272,1309,1272,1309,1,1
368,0,255,255,255,1045,1307,1045,1307,1,1
369,0,255,255,255,1565,1306,1565,1306,1,1
370,0,255,255,255,1498,1306,1498,1306,1,1
371,0,255,255,255,1395,1306,1395,1306,1,1
372,0,255,255,255,1253,1305,1253,1305,1,1
373,0,255,255,255,1604,1303,1604,1303,1,1
374,0,255,255,255,1507,1303,1507,1303,1,1
375,0,255,255,255,1214,1303,1214,1303,1,1
376,0,255,255,255,1742,1298,1742,1298,1,1
377,0,255,255,255,1590,1298,1590,1298,1,1
378,0,255,255,255,1546,1298,1546,1298,1,1
379,0,255,255,255,1424,1298,1424,1298,1,1
380,0,255,255,255,787,1298,787,1298,1,1
381,0,255,255,255,1681,1297,1681,1297,1,1
382,0,255,255,255,1478,1295,1478,1295,1,1
383,0,255,255,255,1323,1297,1323,1297,1,1
384,0,255,255,255,1606,1294,1606,1294,1,1
385,0,255,255,255,838,1296,838,1296,1,1
386,0,255,255,255,1485,1294,1485,1294,1,1
387,0,255,255,255,1805,1292,1805,1292,1,1
388,0,255,255,255,1351,1291,1351,1291,1,1
389,0,255,255,255,1395,1290,1395,1290,1,1
390,0,255,255,255,1381,1289,1381,1289,1,1
391,0,255,255,255,1174,1289,1174,1289,1,1
392,0,255,255,255,1620,1287,1620,1287,1,1
393,0,255,255,255,2025,1286,2025,1286,1,1
394,0,255,255,255,1047,1284,1047,1284,1,1
395,0,255,255,255,1264,1282,1264,1282,1,1
396,0,255,255,255,1637,1281,1637,1281,1,1
397,0,255,255,255,1555,1281,1555,1281,1,1
398,0,255,255,255,1342,1281,1342,1281,1,1
399,0,255,255,255,1296,1281,1296,1281,1,1
400,0,255,255,255,1676,1280,1676,1280,1,1
401,0,255,255,255,1495,1280,1495,1280,1,1
402,0,255,255,255,1325,1278,1325,1278,1,1
403,0,255,255,255,1541,1277,1541,1277,1,1
404,0,255,255,255,1456,1277,1456,1277,1,1
405,0,255,255,255,1491,1273,1491,1273,1,1
406,0,255,255,255,1736,1273,1736,1273,1,1
407,0,255,255,255,1594,1273,1594,1273,1,1
408,0,255,255,255,1515,1269,1515,1269,1,1
409,0,255,255,255,1356,1269,1356,1269,1,1
410,0,255,255,255,1658,1268,1658,1268,1,1
411,0,255,255,255,1418,1267,1418,1267,1,1
412,0,255,255,255,1734,1264,1734,1264,1,1
413,0,255,255,255,766,1266,766,1266,1,1
414,0,255,255,255,545,1266,545,1266,1,1
415,0,255,255,255,1565,1264,1565,1264,1,1
416,0,255,255,255,1541,1263,1541,1263,1,1
417,0,255,255,255,1338,1263,1338,1263,1,1
418,0,255,255,255,1478,1260,1478,1260,1,1
419,0,255,255,255,1459,1262,1459,1262,1,1
420,0,255,255,255,1307,1262,1307,1262,1,1
421,0,255,255,255,1441,1261,1441,1261,1,1
422,0,255,255,255,1389,1261,1389,1261,1,1
423,0,255,255,255,1925,1260,1925,1260,1,1
424,0,255,255,255,1486,1260,1486,1260,1,1
425,0,255,255,255,1629,1259,1629,1259,1,1
426,0,255,255,255,1394,1256,1394,1256,1,1
427,0,255,255,255,1776,1257,1776,1257,1,1
428,0,255,255,255,1430,1255,1430,1255,1,1
429,0,255,255,255,1169,1257,1169,1257,1,1
430,0,255,255,255,1415,1253,1415,1253,1,1
431,0,255,255,255,1268,1253,1268,1253,1,1
432,0,255,255,255,1593,1250,1593,1250,1,1
433,0,255,255,255,1357,1249,1357,1249,1,1
434,0,255,255,255,1438,1246,1438,1246,1,1
435,0,255,255,255,1536,1247,1536,1247,1,1
436,0,255,255,255,1576,1246,1576,1246,1,1
437,0,255,255,255,1480,1245,1480,1245,1,1
438,0,255,255,255,1542,1242,1542,1242,1,1
439,0,255,255,255,1446,1244,1446,1244,1,1
440,0,255,255,255,1670,1243,1670,1243,1,1
441,0,255,255,255,1297,1241,1297,1241,1,1
442,0,255,255,255,1427,1240,1427,1240,1,1
443,0,255,255,255,1100,1240,1100,1240,1,1
444,0,255,255,255,1615,1238,1615,1238,1,1
445,0,255,255,255,1341,1238,1341,1238,1,1
446,0,255,255,255,1255,1238,1255,1238,1,1
447,0,255,255,255,1393,1235,1393,1235,1,1
448,0,255,255,255,1287,1231,1287,1231,1,1
449,0,255,255,255,1522,1231,1522,1231,1,1
450,0,255,255,255,1217,1231,1217,1231,1,1
451,0,255,255,255,1180,1229,1180,1229,1,1
452,0,255,255,255,1030,1229,1030,1229,1,1
453,0,255,255,255,2027,1227,2027,1227,1,1
454,0,255,255,255,1622,1227,1622,1227,1,1
455,0,255,255,255,1455,1224,1455,1224,1,1
456,0,255,255,255,1346,1224,1346,1224,1,1
457,0,255,255,255,1428,1223,1428,1223,1,1
458,0,255,255,255,2412,1222,2412,1222,1,1
459,0,255,255,255,1652,1221,1652,1221,1,1
460,0,255,255,255,1285,1221,1285,1221,1,1
461,0,255,255,255,2435,1218,2435,1218,1,1
462,0,255,255,255,1386,1218,1386,1218,1,1
463,0,255,255,255,844,1218,844,1218,1,1
464,0,255,255,255,1975,1216,1975,1216,1,1
465,0,255,255,255,1522,1215,1522,1215,1,1
466,0,255,255,255,1478,1214,1478,1214,1,1
467,0,255,255,255,1301,1213,1301,1213,1,1
468,0,255,255,255,1313,1212,1313,1212,1,1
469,0,255,255,255,2490,1210,2490,1210,1,1
470,0,255,255,255,1530,1206,1530,1206,1,1
471,0,255,255,255,2008,1207,2008,1207,1,1
472,0,255,255,255,1344,1207,1344,1207,1,1
473,0,255,255,255,1234,1207,1234,1207,1,1
474,0,255,255,255,2020,1206,2020,1206,1,1
475,0,255,255,255,2525,1205,2525,1205,1,1
476,0,255,255,255,1455,1204,1455,1204,1,1
477,0,255,255,255,1944,1203,1944,1203,1,1
478,0,255,255,255,1566,1200,1566,1200,1,1
479,0,255,255,255,1692,1200,1692,1200,1,1
480,0,255,255,255,1580,1200,1580,1200,1,1
481,0,255,255,255,1598,1199,1598,1199,1,1
482,0,255,255,255,1509,1196,1509,1196,1,1
483,0,255,255,255,1991,1195,1991,1195,1,1
484,0,255,255,255,1394,1194,1394,1194,1,1
485,0,255,255,255,1557,1193,1557,1193,1,1
486,0,255,255,255,1405,1193,1405,1193,1,1
487,0,255,255,255,1973,1191,1973,1191,1,1
488,0,255,255,255,1884,1191,1884,1191,1,1
489,0,255,255,255,1307,1190,1307,1190,1,1
490,0,255,255,255,971,1187,971,1187,1,1
491,0,255,255,255,1922,1182,1922,1182,1,1
492,0,255,255,255,1523,1184,1523,1184,1,1
493,0,255,255,255,1444,1182,1444,1182,1,1
494,0,255,255,255,1617,1183,1617,1183,1,1
495,0,255,255,255,304,1180,304,1180,1,1
496,0,255,255,255,1511,1179,1511,1179,1,1
497,0,255,255,255,1951,1178,1951,1178,1,1
498,0,255,255,255,1326,1177,1326,1177,1,1
499,0,255,255,255,2426,1176,2426,1176,1,1
500,0,255,255,255,1553,1176,1553,1176,1,1
501,0,255,255,255,1364,1176,1364,1176,1,1
502,0,255,255,255,1916,1173,1916,1173,1,1
503,0,255,255,255,1417,1174,1417,1174,1,1
504,0,255,255,255,1379,1172,1379,1172,1,1
505,0,255,255,255,2336,1171,2336,1171,1,1
506,0,255,255,255,1448,1171,1448,1171,1,1
507,0,255,255,255,1648,1168,1648,1168,1,1
508,0,255,255,255,1398,1167,1398,1167,1,1
509,0,255,255,255,394,1167,394,1167,1,1
510,0,255,255,255,1920,1163,1920,1163,1,1
511,0,255,255,255,1423,1163,1423,1163,1,1
512,0,255,255,255,1296,1163,1296,1163,1,1
513,0,255,255,255,1730,1161,1730,1161,1,1
514,0,255,255,255,1245,1160,1245,1160,1,1
515,0,255,255,255,1669,1159,1669,1159,1,1
516,0,255,255,255,2539,1157,2539,1157,1,1
517,0,255,255,255,1313,1156,1313,1156,1,1
518,0,255,255,255,1702,1155,1702,1155,1,1
519,0,255,255,255,1260,1155,1260,1155,1,1
520,0,255,255,255,1162,1155,1162,1155,1,1
521,0,255,255,255,646,1155,646,1155,1,1
522,0,255,255,255,1584,1153,1584,1153,1,1
523,0,255,255,255,1019,1153,1019,1153,1,1
524,0,255,255,255,1480,1152,1480,1152,1,1
525,0,255,255,255,1751,1151,1751,1151,1,1
526,0,255,255,255,2559,1150,2559,1150,1,1
527,0,255,255,255,1456,1149,1456,1149,1,1
528,0,255,255,255,1826,1147,1826,1147,1,1
529,0,255,255,255,1924,1146,1924,1146,1,1
530,0,255,255,255,2489,1145,2489,1145,1,1
531,0,255,255,255,1539,1145,1539,1145,1,1
532,0,255,255,255,1553,1142,1553,1142,1,1
533,0,255,255,255,1571,1140,1571,1140,1,1
534,0,255,255,255,890,1140,890,1140,1,1
535,0,255,255,255,1340,1138,1340,1138,1,1
536,0,255,255,255,1587,1137,1587,1137,1,1
537,0,255,255,255,1123,1137,1123,1137,1,1
538,0,255,255,255,1767,1136,1767,1136,1,1
539,0,255,255,255,1672,1136,1672,1136,1,1
540,0,255,255,255,2595,1135,2595,1135,1,1
