 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
63,0,255,255,255,2551,1594,2551,1594,1,1
64,0,255,255,255,2652,1591,2652,1591,1,1
65,0,255,255,255,2553,1572,2553,1572,1,1
66,0,255,255,255,1528,1563,1528,1563,1,1
67,0,255,255,255,671,1544,671,1544,1,1
68,0,255,255,255,2731,1536,2731,1536,1,1
69,0,255,255,255,1133,1528,1133,1528,1,1
70,0,255,255,255,2558,1469,2558,1469,1,1
71,0,255,255,255,2697,1463,2697,1463,1,1
72,0,255,255,255,2462,1416,2462,1416,1,1
73,0,255,255,255,2539,1386,2539,1386,1,1
74,0,255,255,255,2107,1380,2107,1380,1,1
75,0,255,255,255,2074,1376,2074,1376,1,1
76,0,255,255,255,2525,1308,2525,1308,1,1
77,0,255,255,255,2470,1283,2470,1283,1,1
78,0,255,255,255,466,1283,466,1283,1,1
79,0,255,255,255,2574,1264,2574,1264,1,1
80,0,255,255,255,814,1259,814,1259,1,1
81,0,255,255,255,2190,1253,2190,1253,1,1
82,0,255,255,255,419,1248,419,1248,1,1
83,0,255,255,255,2059,1247,2059,1247,1,1
84,0,255,255,255,476,1239,476,1239,1,1
85,0,255,255,255,2082,1234,2082,1234,1,1
86,0,255,255,255,431,1234,431,1234,1,1
87,0,255,255,255,2177,1232,2177,1232,1,1
88,0,255,255,255,416,1217,416,1217,1,1
89,0,255,255,255,2173,1191,2173,1191,1,1
90,0,255,255,255,2155,1126,2155,1126,1,1
91,0,255,255,255,2227,1116,2227,1116,1,1
92,0,255,255,255,2057,1107,2057,1107,1,1
93,0,255,255,255,1111,1104,1111,1104,1,1
94,0,255,255,255,1962,1094,1962,1094,1,1
95,0,255,255,255,901,1092,901,1092,1,1
96,0,255,255,255,2168,1091,2168,1091,1,1
97,0,255,255,255,2018,1077,2018,1077,1,1
98,0,255,255,255,1314,1046,1314,1046,1,1
99,0,255,255,255,2190,1028,2190,1028,1,1
100,0,255,255,255,1981,1009,1981,1009,1,1
101,0,255,255,255,160,990,160,990,1,1
102,0,255,255,255,215,986,215,986,1,1
103,0,255,255,255,155,967,155,967,1,1
104,0,255,255,255,2008,960,2008,960,1,1
105,0,255,255,255,1468,961,1468,961,1,1
106,0,255,255,255,1996,957,1996,957,1,1
107,0,255,255,255,2193,954,2193,954,1,1
108,0,255,255,255,2032,953,2032,953,1,1
109,0,255,255,255,2282,941,2282,941,1,1
110,0,255,255,255,2010,936,2010,936,1,1
111,0,255,255,255,546,936,546,936,1,1
112,0,255,255,255,157,935,157,935,1,1
113,0,255,255,255,518,930,518,930,1,1
114,0,255,255,255,2025,927,2025,927,1,1
115,0,255,255,255,1483,925,1483,925,1,1
116,0,255,255,255,2002,915,2002,915,1,1
117,0,255,255,255,2029,910,2029,910,1,1
118,0,255,255,255,479,906,479,906,1,1
119,0,255,255,255,191,901,191,901,1,1
120,0,255,255,255,1014,899,1014,899,1,1
121,0,255,255,255,1995,883,1995,883,1,1
122,0,255,255,255,217,877,217,877,1,1
123,0,255,255,255,366,873,366,873,1,1
124,0,255,255,255,2180,866,2180,866,1,1
125,0,255,255,255,179,865,179,865,1,1
126,0,255,255,255,411,861,411,861,1,1
127,0,255,255,255,219,860,219,860,1,1
128,0,255,255,255,1399,851,1399,851,1,1
129,0,255,255,255,2148,848,2148,848,1,1
130,0,255,255,255,1615,843,1615,843,1,1
131,0,255,255,255,510,840,510,840,1,1
132,0,255,255,255,1378,836,1378,836,1,1
133,0,255,255,255,2080,830,2080,830,1,1
134,0,255,255,255,1351,825,1351,825,1,1
135,0,255,255,255,1610,819,1610,819,1,1
136,0,255,255,255,1976,816,1976,816,1,1
137,0,255,255,255,369,813,369,813,1,1
138,0,255,255,255,1370,811,1370,811,1,1
139,0,255,255,255,1533,807,1533,807,1,1
140,0,255,255,255,2086,803,2086,803,1,1
141,0,255,255,255,1961,797,1961,797,1,1
142,0,255,255,255,1510,790,1510,790,1,1
143,0,255,255,255,2097,789,2097,789,1,1
144,0,255,255,255,2156,788,2156,788,1,1
145,0,255,255,255,273,786,273,786,1,1
146,0,255,255,255,1941,783,1941,783,1,1
147,0,255,255,255,2085,782,2085,782,1,1
148,0,255,255,255,2129,777,2129,777,1,1
149,0,255,255,255,2031,777,2031,777,1,1
150,0,255,255,255,1656,777,1656,777,1,1
151,0,255,255,255,2113,776,2113,776,1,1
152,0,255,255,255,2156,772,2156,772,1,1
153,0,255,255,255,2079,772,2079,772,1,1
154,0,255,255,255,443,770,443,770,1,1
155,0,255,255,255,1562,768,1562,768,1,1
156,0,255,255,255,2093,760,2093,760,1,1
157,0,255,255,255,1599,758,1599,758,1,1
158,0,255,255,255,1286,758,1286,758,1,1
159,0,255,255,255,2138,756,2138,756,1,1
160,0,255,255,255,1531,752,1531,752,1,1
161,0,255,255,255,2067,751,2067,751,1,1
162,0,255,255,255,2225,750,2225,750,1,1
163,0,255,255,255,2048,750,2048,750,1,1
164,0,255,255,255,2085,746,2085,746,1,1
165,0,255,255,255,2155,745,2155,745,1,1
166,0,255,255,255,2136,740,2136,740,1,1
167,0,255,255,255,2110,736,2110,736,1,1
168,0,255,255,255,1658,734,1658,734,1,1
169,0,255,255,255,2224,733,2224,733,1,1
170,0,255,255,255,1600,732,1600,732,1,1
171,0,255,255,255,2255,725,2255,725,1,1
172,0,255,255,255,1576,725,1576,725,1,1
173,0,255,255,255,1792,724,1792,724,1,1
174,0,255,255,255,1756,724,1756,724,1,1
175,0,255,255,255,2075,723,2075,723,1,1
176,0,255,255,255,1592,723,1592,723,1,1
177,0,255,255,255,2097,721,2097,721,1,1
178,0,255,255,255,2056,721,2056,721,1,1
179,0,255,255,255,1557,713,1557,713,1,1
180,0,255,255,255,2125,704,2125,704,1,1
181,0,255,255,255,2099,704,2099,704,1,1
182,0,255,255,255,2085,704,2085,704,1,1
183,0,255,255,255,2242,703,2242,703,1,1
184,0,255,255,255,2164,703,2164,703,1,1
185,0,255,255,255,2203,701,2203,701,1,1
186,0,255,255,255,1637,697,1637,697,1,1
187,0,255,255,255,1534,695,1534,695,1,1
188,0,255,255,255,1606,694,1606,694,1,1
189,0,255,255,255,2068,693,2068,693,1,1
190,0,255,255,255,1769,687,1769,687,1,1
191,0,255,255,255,1614,687,1614,687,1,1
192,0,255,255,255,2122,683,2122,683,1,1
193,0,255,255,255,1810,683,1810,683,1,1
194,0,255,255,255,2054,682,2054,682,1,1
195,0,255,255,255,2289,681,2289,681,1,1
196,0,255,255,255,2217,680,2217,680,1,1
197,0,255,255,255,2004,680,2004,680,1,1
198,0,255,255,255,2155,678,2155,678,1,1
199,0,255,255,255,2143,678,2143,678,1,1
200,0,255,255,255,1941,678,1941,678,1,1
201,0,255,255,255,2181,677,2181,677,1,1
202,0,255,255,255,1533,676,1533,676,1,1
203,0,255,255,255,1715,674,1715,674,1,1
204,0,255,255,255,1749,672,1749,672,1,1
205,0,255,255,255,2244,671,2244,671,1,1
206,0,255,255,255,2040,669,2040,669,1,1
207,0,255,255,255,1793,668,1793,668,1,1
208,0,255,255,255,2109,667,2109,667,1,1
209,0,255,255,255,1646,667,1646,667,1,1
210,0,255,255,255,2274,666,2274,666,1,1
211,0,255,255,255,1575,664,1575,664,1,1
212,0,255,255,255,1963,663,1963,663,1,1
213,0,255,255,255,2002,662,2002,662,1,1
214,0,255,255,255,2385,661,2385,661,1,1
215,0,255,255,255,2128,661,2128,661,1,1
216,0,255,255,255,2065,660,2065,660,1,1
217,0,255,255,255,1701,660,1701,660,1,1
218,0,255,255,255,2101,657,2101,657,1,1
219,0,255,255,255,2119,655,2119,655,1,1
220,0,255,255,255,2202,654,2202,654,1,1
221,0,255,255,255,1646,654,1646,654,1,1
222,0,255,255,255,1619,653,1619,653,1,1
223,0,255,255,255,1285,650,1285,650,1,1
224,0,255,255,255,1862,651,1862,651,1,1
225,0,255,255,255,2084,649,2084,649,1,1
226,0,255,255,255,1720,649,1720,649,1,1
227,0,255,255,255,2183,648,2183,648,1,1
228,0,255,255,255,2281,645,2281,645,1,1
229,0,255,255,255,2155,641,2155,641,1,1
230,0,255,255,255,1946,640,1946,640,1,1
231,0,255,255,255,1489,638,1489,638,1,1
232,0,255,255,255,1663,637,1663,637,1,1
233,0,255,255,255,1583,637,1583,637,1,1
234,0,255,255,255,1516,634,1516,634,1,1
235,0,255,255,255,1628,633,1628,633,1,1
236,0,255,255,255,1536,633,1536,633,1,1
237,0,255,255,255,2213,632,2213,632,1,1
238,0,255,255,255,2035,632,2035,632,1,1
239,0,255,255,255,2164,631,2164,631,1,1
240,0,255,255,255,1738,631,1738,631,1,1
241,0,255,255,255,2089,629,2089,629,1,1
242,0,255,255,255,2321,628,2321,628,1,1
243,0,255,255,255,2252,627,2252,627,1,1
244,0,255,255,255,2118,627,2118,627,1,1
245,0,255,255,255,2181,626,2181,626,1,1
246,0,255,255,255,2301,621,2301,621,1,1
247,0,255,255,255,1486,620,1486,620,1,1
248,0,255,255,255,1777,618,1777,618,1,1
249,0,255,255,255,2330,615,2330,615,1,1
250,0,255,255,255,2130,614,2130,614,1,1
251,0,255,255,255,1855,616,1855,616,1,1
252,0,255,255,255,2161,613,2161,613,1,1
253,0,255,255,255,1973,613,1973,613,1,1
254,0,255,255,255,1661,612,1661,612,1,1
255,0,255,255,255,2037,611,2037,611,1,1
256,0,255,255,255,2339,610,2339,610,1,1
257,0,255,255,255,1745,609,1745,609,1,1
258,0,255,255,255,1691,608,1691,608,1,1
259,0,255,255,255,2212,607,2212,607,1,1
260,0,255,255,255,1613,606,1613,606,1,1
261,0,255,255,255,2315,604,2315,604,1,1
262,0,255,255,255,2102,595,2102,595,1,1
263,0,255,255,255,1523,593,1523,593,1,1
264,0,255,255,255,2270,592,2270,592,1,1
265,0,255,255,255,1725,591,1725,591,1,1
266,0,255,255,255,2060,589,2060,589,1,1
267,0,255,255,255,1653,588,1653,588,1,1
268,0,255,255,255,1844,586,1844,586,1,1
269,0,255,255,255,1627,586,1627,586,1,1
270,0,255,255,255,2189,585,2189,585,1,1
271,0,255,255,255,1683,585,1683,585,1,1
272,0,255,255,255,2079,584,2079,584,1,1
273,0,255,255,255,1586,583,1586,583,1,1
274,0,255,255,255,2318,581,2318,581,1,1
275,0,255,255,255,2356,578,2356,578,1,1
276,0,255,255,255,1548,577,1548,577,1,1
277,0,255,255,255,1777,576,1777,576,1,1
278,0,255,255,255,1499,576,1499,576,1,1
279,0,255,255,255,2109,575,2109,575,1,1
280,0,255,255,255,1870,573,1870,573,1,1
281,0,255,255,255,2400,572,2400,572,1,1
282,0,255,255,255,2155,571,2155,571,1,1
283,0,255,255,255,1591,568,1591,568,1,1
284,0,255,255,255,2246,564,2246,564,1,1
285,0,255,255,255,2095,561,2095,561,1,1
286,0,255,255,255,1729,561,1729,561,1,1
287,0,255,255,255,2305,560,2305,560,1,1
288,0,255,255,255,1706,560,1706,560,1,1
289,0,255,255,255,1504,556,1504,556,1,1
290,0,255,255,255,2202,555,2202,555,1,1
291,0,255,255,255,2321,554,2321,554,1,1
292,0,255,255,255,1730,550,1730,550,1,1
293,0,255,255,255,1838,548,1838,548,1,1
294,0,255,255,255,2117,546,2117,546,1,1
295,0,255,255,255,2157,545,2157,545,1,1
296,0,255,255,255,2022,545,2022,545,1,1
297,0,255,255,255,2046,544,2046,544,1,1
298,0,255,255,255,2237,543,2237,543,1,1
299,0,255,255,255,1854,541,1854,541,1,1
300,0,255,255,255,2149,540,2149,540,1,1
301,0,255,255,255,1824,539,1824,539,1,1
302,0,255,255,255,1758,539,1758,539,1,1
303,0,255,255,255,1514,536,1514,536,1,1
304,0,255,255,255,1996,532,1996,532,1,1
305,0,255,255,255,1557,532,1557,532,1,1
306,0,255,255,255,2242,530,2242,530,1,1
307,0,255,255,255,1604,530,1604,530,1,1
308,0,255,255,255,1710,528,1710,528,1,1
309,0,255,255,255,2117,526,2117,526,1,1
310,0,255,255,255,1975,524,1975,524,1,1
311,0,255,255,255,1730,524,1730,524,1,1
312,0,255,255,255,1810,523,1810,523,1,1
313,0,255,255,255,1761,521,1761,521,1,1
314,0,255,255,255,1917,520,1917,520,1,1
315,0,255,255,255,1541,519,1541,519,1,1
316,0,255,255,255,2063,518,2063,518,1,1
317,0,255,255,255,1826,517,1826,517,1,1
318,0,255,255,255,1641,517,1641,517,1,1
319,0,255,255,255,1576,517,1576,517,1,1
320,0,255,255,255,1843,516,1843,516,1,1
321,0,255,255,255,1756,510,1756,510,1,1
322,0,255,255,255,2150,511,2150,511,1,1
323,0,255,255,255,2202,510,2202,510,1,1
324,0,255,255,255,1834,505,1834,505,1,1
325,0,255,255,255,2109,504,2109,504,1,1
326,0,255,255,255,2345,503,2345,503,1,1
327,0,255,255,255,2294,500,2294,500,1,1
328,0,255,255,255,2072,499,2072,499,1,1
329,0,255,255,255,1587,499,1587,499,1,1
330,0,255,255,255,2164,498,2164,498,1,1
331,0,255,255,255,2374,492,2374,492,1,1
332,0,255,255,255,1755,490,1755,490,1,1
333,0,255,255,255,1838,489,1838,489,1,1
334,0,255,255,255,2346,488,2346,488,1,1
335,0,255,255,255,2221,488,2221,488,1,1
336,0,255,255,255,2135,488,2135,488,1,1
337,0,255,255,255,1862,486,1862,486,1,1
338,0,255,255,255,1820,484,1820,484,1,1
339,0,255,255,255,1679,479,1679,479,1,1
340,0,255,255,255,1761,476,1761,476,1,1
341,0,255,255,255,2233,472,2233,472,1,1
342,0,255,255,255,1559,468,1559,468,1,1
343,0,255,255,255,2284,466,2284,466,1,1
344,0,255,255,255,1604,466,1604,466,1,1
345,0,255,255,255,2195,465,2195,465,1,1
346,0,255,255,255,1832,464,1832,464,1,1
347,0,255,255,255,2314,462,2314,462,1,1
348,0,255,255,255,1896,462,1896,462,1,1
349,0,255,255,255,2004,457,2004,457,1,1
350,0,255,255,255,2126,455,2126,455,1,1
351,0,255,255,255,1850,454,1850,454,1,1
352,0,255,255,255,2025,448,2025,448,1,1
353,0,255,255,255,2127,447,2127,447,1,1
354,0,255,255,255,1710,447,1710,447,1,1
355,0,255,255,255,2325,446,2325,446,1,1
356,0,255,255,255,2084,446,2084,446,1,1
357,0,255,255,255,1670,446,1670,446,1,1
358,0,255,255,255,1802,444,1802,444,1,1
359,0,255,255,255,1643,444,1643,444,1,1
360,0,255,255,255,2150,443,2150,443,1,1
361,0,255,255,255,2287,442,2287,442,1,1
362,0,255,255,255,2249,441,2249,441,1,1
363,0,255,255,255,2065,435,2065,435,1,1
364,0,255,255,255,1884,431,1884,431,1,1
365,0,255,255,255,1590,431,1590,431,1,1
366,0,255,255,255,1688,428,1688,428,1,1
367,0,255,255,255,2300,427,2300,427,1,1
368,0,255,255,255,2094,425,2094,425,1,1
369,0,255,255,255,1736,423,1736,423,1,1
370,0,255,255,255,2119,422,2119,422,1,1
371,0,255,255,255,2081,421,2081,421,1,1
372,0,255,255,255,2203,417,2203,417,1,1
373,0,255,255,255,1786,417,1786,417,1,1
374,0,255,255,255,1708,416,1708,416,1,1
375,0,255,255,255,2300,413,2300,413,1,1
376,0,255,255,255,1943,410,1943,410,1,1
377,0,255,255,255,2256,409,2256,409,1,1
378,0,255,255,255,2187,408,2187,408,1,1
379,0,255,255,255,2042,405,2042,405,1,1
380,0,255,255,255,2232,397,2232,397,1,1
381,0,255,255,255,1900,390,1900,390,1,1
382,0,255,255,255,2195,388,2195,388,1,1
383,0,255,255,255,2268,384,2268,384,1,1
384,0,255,255,255,2182,384,2182,384,1,1
385,0,255,255,255,1831,384,1831,384,1,1
386,0,255,255,255,2003,383,2003,383,1,1
387,0,255,255,255,1967,383,1967,383,1,1
388,0,255,255,255,2237,380,2237,380,1,1
389,0,255,255,255,2156,380,2156,380,1,1
390,0,255,255,255,1943,376,1943,376,1,1
391,0,255,255,255,1876,375,1876,375,1,1
392,0,255,255,255,2201,372,2201,372,1,1
393,0,255,255,255,2135,374,2135,374,1,1
394,0,255,255,255,1663,374,1663,374,1,1
395,0,255,255,255,1799,373,1799,373,1,1
396,0,255,255,255,1702,373,1702,373,1,1
397,0,255,255,255,2217,370,2217,370,1,1
398,0,255,255,255,2043,369,2043,369,1,1
399,0,255,255,255,2026,366,2026,366,1,1
400,0,255,255,255,1535,366,1535,366,1,1
401,0,255,255,255,2060,364,2060,364,1,1
402,0,255,255,255,1833,361,1833,361,1,1
403,0,255,255,255,1869,359,1869,359,1,1
404,0,255,255,255,1985,358,1985,358,1,1
405,0,255,255,255,1930,351,1930,351,1,1
406,0,255,255,255,1899,350,1899,350,1,1
407,0,255,255,255,2020,346,2020,346,1,1
408,0,255,255,255,1666,346,1666,346,1,1
409,0,255,255,255,2087,343,2087,343,1,1
410,0,255,255,255,1899,342,1899,342,1,1
411,0,255,255,255,2189,341,2189,341,1,1
412,0,255,255,255,1876,341,1876,341,1,1
413,0,255,255,255,2107,340,2107,340,1,1
414,0,255,255,255,1708,335,1708,335,1,1
415,0,255,255,255,2227,334,2227,334,1,1
416,0,255,255,255,2017,332,2017,332,1,1
417,0,255,255,255,1773,334,1773,334,1,1
418,0,255,255,255,1726,334,1726,334,1,1
419,0,255,255,255,2215,331,2215,331,1,1
420,0,255,255,255,2068,333,2068,333,1,1
421,0,255,255,255,2000,333,2000,333,1,1
422,0,255,255,255,1827,333,1827,333,1,1
423,0,255,255,255,1584,333,1584,333,1,1
424,0,255,255,255,1751,332,1751,332,1,1
425,0,255,255,255,2146,331,2146,331,1,1
426,0,255,255,255,2196,329,2196,329,1,1
427,0,255,255,255,1928,325,1928,325,1,1
428,0,255,255,255,1789,322,1789,322,1,1
429,0,255,255,255,2031,319,2031,319,1,1
430,0,255,255,255,1829,319,1829,319,1,1
431,0,255,255,255,1897,310,1897,310,1,1
432,0,255,255,255,1939,306,1939,306,1,1
433,0,255,255,255,2121,304,2121,304,1,1
434,0,255,255,255,2018,301,2018,301,1,1
435,0,255,255,255,1801,301,1801,301,1,1
436,0,255,255,255,2063,300,2063,300,1,1
437,0,255,255,255,1706,300,1706,300,1,1
438,0,255,255,255,2087,299,2087,299,1,1
439,0,255,255,255,1967,299,1967,299,1,1
440,0,255,255,255,2141,298,2141,298,1,1
441,0,255,255,255,1996,295,1996,295,1,1
442,0,255,255,255,1849,294,1849,294,1,1
443,0,255,255,255,1903,290,1903,290,1,1
444,0,255,255,255,1677,290,1677,290,1,1
445,0,255,255,255,1762,288,1762,288,1,1
446,0,255,255,255,1863,285,1863,285,1,1
447,0,255,255,255,1821,283,1821,283,1,1
448,0,255,255,255,1882,282,1882,282,1,1
449,0,255,255,255,1937,281,1937,281,1,1
450,0,255,255,255,2050,279,2050,279,1,1
451,0,255,255,255,2104,278,2104,278,1,1
452,0,255,255,255,1783,278,1783,278,1,1
453,0,255,255,255,2007,270,2007,270,1,1
454,0,255,255,255,1821,265,1821,265,1,1
455,0,255,255,255,1951,256,1951,256,1,1
456,0,255,255,255,1845,253,1845,253,1,1
457,0,255,255,255,2086,250,2086,250,1,1
458,0,255,255,255,1957,250,1957,250,1,1
459,0,255,255,255,1919,250,1919,250,1,1
460,0,255,255,255,2061,244,2061,244,1,1
461,0,255,255,255,1814,243,1814,243,1,1
462,0,255,255,255,1911,240,1911,240,1,1
463,0,255,255,255,1866,240,1866,240,1,1
464,0,255,255,255,1829,231,1829,231,1,1
465,0,255,255,255,1887,229,1887,229,1,1
466,0,255,255,255,2158,220,2158,220,1,1
467,0,255,255,255,1967,192,1967,192,1,1
468,0,255,255,255,192,92,192,92,1,1
469,0,255,255,255,232,82,232,82,1,1
470,11268435,0.018,0,255,0,0,0,0,4605,2447
