 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
236,0,255,255,255,1590,1132,1590,1132,1,1
237,0,255,255,255,1529,1132,1529,1132,1,1
238,0,255,255,255,948,1132,948,1132,1,1
239,0,255,255,255,1309,1129,1309,1129,1,1
240,0,255,255,255,1265,1127,1265,1127,1,1
241,0,255,255,255,1475,1125,1475,1125,1,1
242,0,255,255,255,1405,1125,1405,1125,1,1
243,0,255,255,255,803,1123,803,1123,1,1
244,0,255,255,255,1453,1121,1453,1121,1,1
245,0,255,255,255,992,1120,992,1120,1,1
246,0,255,255,255,1639,1119,1639,1119,1,1
247,0,255,255,255,1681,1117,1681,1117,1,1
248,0,255,255,255,1838,1116,1838,1116,1,1
249,0,255,255,255,1087,1116,1087,1116,1,1
250,0,255,255,255,1576,1115,1576,1115,1,1
251,0,255,255,255,1025,1115,1025,1115,1,1
252,0,255,255,255,1299,1114,1299,1114,1,1
253,0,255,255,255,935,1114,935,1114,1,1
254,0,255,255,255,1604,1112,1604,1112,1,1
255,0,255,255,255,1625,1111,1625,1111,1,1
256,0,255,255,255,1612,1110,1612,1110,1,1
257,0,255,255,255,1227,1110,1227,1110,1,1
258,0,255,255,255,1540,1108,1540,1108,1,1
259,0,255,255,255,1492,1108,1492,1108,1,1
260,0,255,255,255,1406,1105,1406,1105,1,1
261,0,255,255,255,1430,1104,1430,1104,1,1
262,0,255,255,255,1325,1103,1325,1103,1,1
263,0,255,255,255,962,1103,962,1103,1,1
264,0,255,255,255,1956,1102,1956,1102,1,1
265,0,255,255,255,1689,1102,1689,1102,1,1
266,0,255,255,255,1005,1101,1005,1101,1,1
267,0,255,255,255,1395,1099,1395,1099,1,1
268,0,255,255,255,1661,1098,1661,1098,1,1
269,0,255,255,255,1162,1098,1162,1098,1,1
270,0,255,255,255,1196,1096,1196,1096,1,1
271,0,255,255,255,1081,1096,1081,1096,1,1
272,0,255,255,255,1557,1095,1557,1095,1,1
273,0,255,255,255,1447,1094,1447,1094,1,1
274,0,255,255,255,1231,1092,1231,1092,1,1
275,0,255,255,255,1603,1091,1603,1091,1,1
276,0,255,255,255,1497,1091,1497,1091,1,1
277,0,255,255,255,1304,1090,1304,1090,1,1
278,0,255,255,255,1536,1086,1536,1086,1,1
279,0,255,255,255,1472,1085,1472,1085,1,1
280,0,255,255,255,1441,1084,1441,1084,1,1
281,0,255,255,255,1321,1084,1321,1084,1,1
282,0,255,255,255,1573,1083,1573,1083,1,1
283,0,255,255,255,1818,1081,1818,1081,1,1
284,0,255,255,255,1413,1081,1413,1081,1,1
285,0,255,255,255,1344,1080,1344,1080,1,1
286,0,255,255,255,987,1080,987,1080,1,1
287,0,255,255,255,1582,1079,1582,1079,1,1
288,0,255,255,255,1245,1079,1245,1079,1,1
289,0,255,255,255,1687,1078,1687,1078,1,1
290,0,255,255,255,1643,1078,1643,1078,1,1
291,0,255,255,255,1454,1077,1454,1077,1,1
292,0,255,255,255,1496,1076,1496,1076,1,1
293,0,255,255,255,1383,1073,1383,1073,1,1
294,0,255,255,255,1291,1070,1291,1070,1,1
295,0,255,255,255,1216,1070,1216,1070,1,1
296,0,255,255,255,1545,1069,1545,1069,1,1
297,0,255,255,255,1313,1066,1313,1066,1,1
298,0,255,255,255,1819,1060,1819,1060,1,1
299,0,255,255,255,1667,1060,1667,1060,1,1
300,0,255,255,255,1605,1059,1605,1059,1,1
301,0,255,255,255,1583,1059,1583,1059,1,1
302,0,255,255,255,1618,1057,1618,1057,1,1
303,0,255,255,255,956,1057,956,1057,1,1
304,0,255,255,255,1443,1056,1443,1056,1,1
305,0,255,255,255,1723,1054,1723,1054,1,1
306,0,255,255,255,1646,1054,1646,1054,1,1
307,0,255,255,255,1570,1052,1570,1052,1,1
308,0,255,255,255,1537,1051,1537,1051,1,1
309,0,255,255,255,1462,1051,1462,1051,1,1
310,0,255,255,255,1404,1049,1404,1049,1,1
311,0,255,255,255,1165,1049,1165,1049,1,1
312,0,255,255,255,1518,1048,1518,1048,1,1
313,0,255,255,255,1219,1048,1219,1048,1,1
314,0,255,255,255,1337,1046,1337,1046,1,1
315,0,255,255,255,1739,1045,1739,1045,1,1
316,0,255,255,255,1426,1045,1426,1045,1,1
317,0,255,255,255,820,1045,820,1045,1,1
318,0,255,255,255,1754,1044,1754,1044,1,1
319,0,255,255,255,1848,1043,1848,1043,1,1
320,0,255,255,255,1627,1042,1627,1042,1,1
321,0,255,255,255,1267,1042,1267,1042,1,1
322,0,255,255,255,1786,1040,1786,1040,1,1
323,0,255,255,255,1555,1040,1555,1040,1,1
324,0,255,255,255,1451,1039,1451,1039,1,1
325,0,255,255,255,2006,1038,2006,1038,1,1
326,0,255,255,255,1674,1038,1674,1038,1,1
327,0,255,255,255,1487,1038,1487,1038,1,1
328,0,255,255,255,1197,1038,1197,1038,1,1
329,0,255,255,255,1504,1035,1504,1035,1,1
330,0,255,255,255,1405,1035,1405,1035,1,1
331,0,255,255,255,1108,1035,1108,1035,1,1
332,0,255,255,255,1132,1034,1132,1034,1,1
333,0,255,255,255,1567,1032,1567,1032,1,1
334,0,255,255,255,1374,1031,1374,1031,1,1
335,0,255,255,255,1701,1030,1701,1030,1,1
336,0,255,255,255,1656,1030,1656,1030,1,1
337,0,255,255,255,1641,1030,1641,1030,1,1
338,0,255,255,255,1151,1030,1151,1030,1,1
339,0,255,255,255,1556,1026,1556,1026,1,1
340,0,255,255,255,1855,1026,1855,1026,1,1
341,0,255,255,255,1590,1026,1590,1026,1,1
342,0,255,255,255,1258,1026,1258,1026,1,1
343,0,255,255,255,1601,1025,1601,1025,1,1
344,0,255,255,255,1541,1024,1541,1024,1,1
345,0,255,255,255,1723,1021,1723,1021,1,1
346,0,255,255,255,1343,1020,1343,1020,1,1
347,0,255,255,255,1501,1019,1501,1019,1,1
348,0,255,255,255,1375,1019,1375,1019,1,1
349,0,255,255,255,1221,1019,1221,1019,1,1
350,0,255,255,255,1439,1018,1439,1018,1,1
351,0,255,255,255,1024,1018,1024,1018,1,1
352,0,255,255,255,1617,1017,1617,1017,1,1
353,0,255,255,255,1688,1016,1688,1016,1,1
354,0,255,255,255,1563,1014,1563,1014,1,1
355,0,255,255,255,1407,1010,1407,1010,1,1
356,0,255,255,255,1645,1008,1645,1008,1,1
357,0,255,255,255,1397,1008,1397,1008,1,1
358,0,255,255,255,1546,1006,1546,1006,1,1
359,0,255,255,255,1609,1005,1609,1005,1,1
360,0,255,255,255,1518,1004,1518,1004,1,1
361,0,255,255,255,1301,1004,1301,1004,1,1
362,0,255,255,255,1666,1003,1666,1003,1,1
363,0,255,255,255,1587,1003,1587,1003,1,1
364,0,255,255,255,1312,1000,1312,1000,1,1
365,0,255,255,255,1207,1001,1207,1001,1,1
366,0,255,255,255,1271,997,1271,997,1,1
367,0,255,255,255,1166,996,1166,996,1,1
368,0,255,255,255,1470,995,1470,995,1,1
369,0,255,255,255,1569,994,1569,994,1,1
370,0,255,255,255,1587,993,1587,993,1,1
371,0,255,255,255,1497,992,1497,992,1,1
372,0,255,255,255,1614,990,1614,990,1,1
373,0,255,255,255,1544,990,1544,990,1,1
374,0,255,255,255,1425,990,1425,990,1,1
375,0,255,255,255,1353,985,1353,985,1,1
376,0,255,255,255,1531,984,1531,984,1,1
377,0,255,255,255,1386,984,1386,984,1,1
378,0,255,255,255,1219,982,1219,982,1,1
379,0,255,255,255,778,982,778,982,1,1
380,0,255,255,255,1548,981,1548,981,1,1
381,0,255,255,255,1330,977,1330,977,1,1
382,0,255,255,255,1785,978,1785,978,1,1
383,0,255,255,255,1641,978,1641,978,1,1
384,0,255,255,255,1411,976,1411,976,1,1
385,0,255,255,255,1282,976,1282,976,1,1
386,0,255,255,255,2075,975,2075,975,1,1
387,0,255,255,255,1564,975,1564,975,1,1
388,0,255,255,255,1485,972,1485,972,1,1
389,0,255,255,255,1447,974,1447,974,1,1
390,0,255,255,255,1609,971,1609,971,1,1
391,0,255,255,255,1601,970,1601,970,1,1
392,0,255,255,255,1579,970,1579,970,1,1
393,0,255,255,255,1309,969,1309,969,1,1
394,0,255,255,255,1327,968,1327,968,1,1
395,0,255,255,255,1393,966,1393,966,1,1
396,0,255,255,255,1376,964,1376,964,1,1
397,0,255,255,255,1485,963,1485,963,1,1
398,0,255,255,255,1466,963,1466,963,1,1
399,0,255,255,255,1623,962,1623,962,1,1
400,0,255,255,255,1584,962,1584,962,1,1
401,0,255,255,255,1661,961,1661,961,1,1
402,0,255,255,255,1244,961,1244,961,1,1
403,0,255,255,255,1556,960,1556,960,1,1
404,0,255,255,255,1750,959,1750,959,1,1
405,0,255,255,255,1413,955,1413,955,1,1
406,0,255,255,255,1712,956,1712,956,1,1
407,0,255,255,255,1445,955,1445,955,1,1
408,0,255,255,255,1477,952,1477,952,1,1
409,0,255,255,255,1299,953,1299,953,1,1
410,0,255,255,255,1365,950,1365,950,1,1
411,0,255,255,255,1637,949,1637,949,1,1
412,0,255,255,255,1406,949,1406,949,1,1
413,0,255,255,255,1705,947,1705,947,1,1
414,0,255,255,255,1384,947,1384,947,1,1
415,0,255,255,255,1318,947,1318,947,1,1
416,0,255,255,255,1660,945,1660,945,1,1
417,0,255,255,255,1530,945,1530,945,1,1
418,0,255,255,255,1455,943,1455,943,1,1
419,0,255,255,255,1762,943,1762,943,1,1
420,0,255,255,255,1634,940,1634,940,1,1
421,0,255,255,255,1732,941,1732,941,1,1
422,0,255,255,255,1612,940,1612,940,1,1
423,0,255,255,255,1464,940,1464,940,1,1
424,0,255,255,255,1512,939,1512,939,1,1
425,0,255,255,255,1601,936,1601,936,1,1
426,0,255,255,255,1628,931,1628,931,1,1
427,0,255,255,255,1574,931,1574,931,1,1
428,0,255,255,255,1398,931,1398,931,1,1
429,0,255,255,255,1652,929,1652,929,1,1
430,0,255,255,255,1530,928,1530,928,1,1
431,0,255,255,255,1269,928,1269,928,1,1
432,0,255,255,255,1480,926,1480,926,1,1
433,0,255,255,255,1599,924,1599,924,1,1
434,0,255,255,255,1714,922,1714,922,1,1
435,0,255,255,255,1465,922,1465,922,1,1
436,0,255,255,255,1381,921,1381,921,1,1
437,0,255,255,255,1353,921,1353,921,1,1
438,0,255,255,255,1289,920,1289,920,1,1
439,0,255,255,255,1633,917,1633,917,1,1
440,0,255,255,255,1757,916,1757,916,1,1
441,0,255,255,255,1550,911,1550,911,1,1
442,0,255,255,255,1259,911,1259,911,1,1
443,0,255,255,255,1683,910,1683,910,1,1
444,0,255,255,255,1442,910,1442,910,1,1
445,0,255,255,255,1569,907,1569,907,1,1
446,0,255,255,255,1530,907,1530,907,1,1
447,0,255,255,255,1858,905,1858,905,1,1
448,0,255,255,255,1331,905,1331,905,1,1
449,0,255,255,255,2010,904,2010,904,1,1
450,0,255,255,255,1605,902,1605,902,1,1
451,0,255,255,255,1588,902,1588,902,1,1
452,0,255,255,255,1651,901,1651,901,1,1
453,0,255,255,255,1145,901,1145,901,1,1
454,0,255,255,255,1633,900,1633,900,1,1
455,0,255,255,255,1364,900,1364,900,1,1
456,0,255,255,255,1340,896,1340,896,1,1
457,0,255,255,255,1549,897,1549,897,1,1
458,0,255,255,255,1512,897,1512,897,1,1
459,0,255,255,255,1729,896,1729,896,1,1
460,0,255,255,255,1767,895,1767,895,1,1
461,0,255,255,255,1683,894,1683,894,1,1
462,0,255,255,255,1619,891,1619,891,1,1
463,0,255,255,255,1423,890,1423,890,1,1
464,0,255,255,255,1841,889,1841,889,1,1
465,0,255,255,255,1701,889,1701,889,1,1
466,0,255,255,255,1581,887,1581,887,1,1
467,0,255,255,255,1454,886,1454,886,1,1
468,0,255,255,255,1400,885,1400,885,1,1
469,0,255,255,255,1809,884,1809,884,1,1
470,0,255,255,255,1521,883,1521,883,1,1
471,0,255,255,255,1662,882,1662,882,1,1
472,0,255,255,255,1228,882,1228,882,1,1
473,0,255,255,255,1678,878,1678,878,1,1
474,0,255,255,255,1549,877,1549,877,1,1
475,0,255,255,255,1637,876,1637,876,1,1
476,0,255,255,255,1615,874,1615,874,1,1
477,0,255,255,255,1592,874,1592,874,1,1
478,0,255,255,255,1498,874,1498,874,1,1
479,0,255,255,255,1726,873,1726,873,1,1
480,0,255,255,255,1253,873,1253,873,1,1
481,0,255,255,255,1571,867,1571,867,1,1
482,0,255,255,255,1423,867,1423,867,1,1
483,0,255,255,255,1552,866,1552,866,1,1
484,0,255,255,255,1533,866,1533,866,1,1
485,0,255,255,255,1695,863,1695,863,1,1
486,0,255,255,255,1816,861,1816,861,1,1
487,0,255,255,255,1665,861,1665,861,1,1
488,0,255,255,255,1641,861,1641,861,1,1
489,0,255,255,255,1518,855,1518,855,1,1
490,0,255,255,255,1386,853,1386,853,1,1
491,0,255,255,255,1714,854,1714,854,1,1
492,0,255,255,255,1792,852,1792,852,1,1
493,0,255,255,255,1361,852,1361,852,1,1
494,0,255,255,255,1614,851,1614,851,1,1
495,0,255,255,255,1901,848,1901,848,1,1
496,0,255,255,255,1723,846,1723,846,1,1
497,0,255,255,255,1568,846,1568,846,1,1
498,0,255,255,255,1411,844,1411,844,1,1
499,0,255,255,255,1417,841,1417,841,1,1
500,0,255,255,255,1551,842,1551,842,1,1
501,0,255,255,255,1432,842,1432,842,1,1
502,0,255,255,255,1384,842,1384,842,1,1
503,0,255,255,255,1594,841,1594,841,1,1
504,0,255,255,255,1783,839,1783,839,1,1
505,0,255,255,255,1573,836,1573,836,1,1
506,0,255,255,255,1300,835,1300,835,1,1
507,0,255,255,255,1872,833,1872,833,1,1
508,0,255,255,255,1496,832,1496,832,1,1
509,0,255,255,255,1670,830,1670,830,1,1
510,0,255,255,255,1617,829,1617,829,1,1
511,0,255,255,255,1555,826,1555,826,1,1
512,0,255,255,255,1905,825,1905,825,1,1
513,0,255,255,255,1897,827,1897,827,1,1
514,0,255,255,255,1572,827,1572,827,1,1
515,0,255,255,255,1397,827,1397,827,1,1
516,0,255,255,255,1802,826,1802,826,1,1
517,0,255,255,255,1636,826,1636,826,1,1
518,0,255,255,255,1726,825,1726,825,1,1
519,0,255,255,255,1522,823,1522,823,1,1
520,0,255,255,255,1536,820,1536,820,1,1
521,0,255,255,255,1761,820,1761,820,1,1
522,0,255,255,255,1154,820,1154,820,1,1
523,0,255,255,255,1506,819,1506,819,1,1
524,0,255,255,255,1463,819,1463,819,1,1
525,0,255,255,255,1872,817,1872,817,1,1
526,0,255,255,255,1604,816,1604,816,1,1
527,0,255,255,255,2263,814,2263,814,1,1
528,0,255,255,255,1712,813,1712,813,1,1
529,0,255,255,255,1741,812,1741,812,1,1
530,0,255,255,255,1448,812,1448,812,1,1
531,0,255,255,255,1585,810,1585,810,1,1
532,0,255,255,255,1540,808,1540,808,1,1
533,0,255,255,255,1523,809,1523,809,1,1
534,0,255,255,255,1487,808,1487,808,1,1
535,0,255,255,255,1337,808,1337,808,1,1
536,0,255,255,255,1671,807,1671,807,1,1
537,0,255,255,255,1639,805,1639,805,1,1
538,0,255,255,255,1785,803,1785,803,1,1
539,0,255,255,255,1560,803,1560,803,1,1
540,0,255,255,255,1679,795,1679,795,1,1
541,0,255,255,255,1409,794,1409,794,1,1
542,0,255,255,255,1993,792,1993,792,1,1
543,0,255,255,255,1715,789,1715,789,1,1
544,0,255,255,255,1575,788,1575,788,1,1
545,0,255,255,255,1536,788,1536,788,1,1
546,0,255,255,255,1639,787,1639,787,1,1
547,0,255,255,255,1477,786,1477,786,1,1
548,0,255,255,255,1558,785,1558,785,1,1
549,0,255,255,255,1740,783,1740,783,1,1
550,0,255,255,255,1693,781,1693,781,1,1
551,0,255,255,255,1487,777,1487,777,1,1
552,0,255,255,255,1914,777,1914,777,1,1
553,0,255,255,255,1436,776,1436,776,1,1
554,0,255,255,255,1658,773,1658,773,1,1
555,0,255,255,255,1415,773,1415,773,1,1
