 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
82,0,255,255,255,2653,1510,2653,1510,1,1
83,0,255,255,255,2619,1503,2619,1503,1,1
84,0,255,255,255,2681,1500,2681,1500,1,1
85,0,255,255,255,2801,1495,2801,1495,1,1
86,0,255,255,255,2711,1494,2711,1494,1,1
87,0,255,255,255,2657,1494,2657,1494,1,1
88,0,255,255,255,2611,1489,2611,1489,1,1
89,0,255,255,255,2581,1483,2581,1483,1,1
90,0,255,255,255,2669,1478,2669,1478,1,1
91,0,255,255,255,2648,1470,2648,1470,1,1
92,0,255,255,255,2616,1470,2616,1470,1,1
93,0,255,255,255,2592,1465,2592,1465,1,1
94,0,255,255,255,2725,1453,2725,1453,1,1
95,0,255,255,255,2613,1452,2613,1452,1,1
96,0,255,255,255,2842,1446,2842,1446,1,1
97,0,255,255,255,2583,1445,2583,1445,1,1
98,0,255,255,255,2640,1443,2640,1443,1,1
99,0,255,255,255,2680,1434,2680,1434,1,1
100,0,255,255,255,2740,1432,2740,1432,1,1
101,0,255,255,255,2655,1431,2655,1431,1,1
102,0,255,255,255,1453,1429,1453,1429,1,1
103,0,255,255,255,2650,1419,2650,1419,1,1
104,0,255,255,255,2573,1416,2573,1416,1,1
105,0,255,255,255,2622,1414,2622,1414,1,1
106,0,255,255,255,2283,1413,2283,1413,1,1
107,0,255,255,255,2745,1409,2745,1409,1,1
108,0,255,255,255,2785,1405,2785,1405,1,1
109,0,255,255,255,2683,1400,2683,1400,1,1
110,0,255,255,255,2830,1399,2830,1399,1,1
111,0,255,255,255,2628,1394,2628,1394,1,1
112,0,255,255,255,2747,1392,2747,1392,1,1
113,0,255,255,255,1277,1392,1277,1392,1,1
114,0,255,255,255,1320,1389,1320,1389,1,1
115,0,255,255,255,2669,1387,2669,1387,1,1
116,0,255,255,255,2690,1379,2690,1379,1,1
117,0,255,255,255,2630,1379,2630,1379,1,1
118,0,255,255,255,2393,1379,2393,1379,1,1
119,0,255,255,255,2578,1375,2578,1375,1,1
120,0,255,255,255,2409,1375,2409,1375,1,1
121,0,255,255,255,1595,1375,1595,1375,1,1
122,0,255,255,255,2750,1369,2750,1369,1,1
123,0,255,255,255,1310,1369,1310,1369,1,1
124,0,255,255,255,2434,1363,2434,1363,1,1
125,0,255,255,255,2223,1363,2223,1363,1,1
126,0,255,255,255,1446,1363,1446,1363,1,1
127,0,255,255,255,2726,1362,2726,1362,1,1
128,0,255,255,255,2573,1362,2573,1362,1,1
129,0,255,255,255,2458,1360,2458,1360,1,1
130,0,255,255,255,2347,1360,2347,1360,1,1
131,0,255,255,255,2698,1359,2698,1359,1,1
132,0,255,255,255,2676,1359,2676,1359,1,1
133,0,255,255,255,2542,1357,2542,1357,1,1
134,0,255,255,255,2617,1355,2617,1355,1,1
135,0,255,255,255,2365,1351,2365,1351,1,1
136,0,255,255,255,1484,1346,1484,1346,1,1
137,0,255,255,255,2578,1345,2578,1345,1,1
138,0,255,255,255,2105,1343,2105,1343,1,1
139,0,255,255,255,2430,1342,2430,1342,1,1
140,0,255,255,255,1100,1341,1100,1341,1,1
141,0,255,255,255,2345,1340,2345,1340,1,1
142,0,255,255,255,2562,1338,2562,1338,1,1
143,0,255,255,255,765,1335,765,1335,1,1
144,0,255,255,255,2284,1334,2284,1334,1,1
145,0,255,255,255,2231,1334,2231,1334,1,1
146,0,255,255,255,2853,1332,2853,1332,1,1
147,0,255,255,255,2468,1331,2468,1331,1,1
148,0,255,255,255,2639,1330,2639,1330,1,1
149,0,255,255,255,2534,1329,2534,1329,1,1
150,0,255,255,255,2267,1328,2267,1328,1,1
151,0,255,255,255,2576,1320,2576,1320,1,1
152,0,255,255,255,1504,1320,1504,1320,1,1
153,0,255,255,255,2250,1314,2250,1314,1,1
154,0,255,255,255,1285,1316,1285,1316,1,1
155,0,255,255,255,2140,1314,2140,1314,1,1
156,0,255,255,255,2533,1313,2533,1313,1,1
157,0,255,255,255,2377,1313,2377,1313,1,1
158,0,255,255,255,2515,1311,2515,1311,1,1
159,0,255,255,255,2578,1309,2578,1309,1,1
160,0,255,255,255,2342,1305,2342,1305,1,1
161,0,255,255,255,2229,1303,2229,1303,1,1
162,0,255,255,255,2553,1301,2553,1301,1,1
163,0,255,255,255,2265,1299,2265,1299,1,1
164,0,255,255,255,4026,1297,4026,1297,1,1
165,0,255,255,255,3806,1297,3806,1297,1,1
166,0,255,255,255,1365,1297,1365,1297,1,1
167,0,255,255,255,2726,1295,2726,1295,1,1
168,0,255,255,255,2575,1294,2575,1294,1,1
169,0,255,255,255,2511,1292,2511,1292,1,1
170,0,255,255,255,2621,1291,2621,1291,1,1
171,0,255,255,255,2393,1290,2393,1290,1,1
172,0,255,255,255,2413,1288,2413,1288,1,1
173,0,255,255,255,2349,1281,2349,1281,1,1
174,0,255,255,255,2429,1281,2429,1281,1,1
175,0,255,255,255,1244,1280,1244,1280,1,1
176,0,255,255,255,2490,1278,2490,1278,1,1
177,0,255,255,255,2338,1276,2338,1276,1,1
178,0,255,255,255,2597,1274,2597,1274,1,1
179,0,255,255,255,1421,1274,1421,1274,1,1
180,0,255,255,255,2507,1273,2507,1273,1,1
181,0,255,255,255,2454,1273,2454,1273,1,1
182,0,255,255,255,2578,1271,2578,1271,1,1
183,0,255,255,255,2123,1270,2123,1270,1,1
184,0,255,255,255,2218,1269,2218,1269,1,1
185,0,255,255,255,2274,1268,2274,1268,1,1
186,0,255,255,255,2557,1267,2557,1267,1,1
187,0,255,255,255,1460,1266,1460,1266,1,1
188,0,255,255,255,1275,1264,1275,1264,1,1
189,0,255,255,255,4074,1260,4074,1260,1,1
190,0,255,255,255,1525,1259,1525,1259,1,1
191,0,255,255,255,2738,1257,2738,1257,1,1
192,0,255,255,255,4099,1256,4099,1256,1,1
193,0,255,255,255,2361,1256,2361,1256,1,1
194,0,255,255,255,2598,1254,2598,1254,1,1
195,0,255,255,255,2452,1254,2452,1254,1,1
196,0,255,255,255,1639,1253,1639,1253,1,1
197,0,255,255,255,2167,1249,2167,1249,1,1
198,0,255,255,255,2913,1246,2913,1246,1,1
199,0,255,255,255,719,1245,719,1245,1,1
200,0,255,255,255,2638,1244,2638,1244,1,1
201,0,255,255,255,2484,1243,2484,1243,1,1
202,0,255,255,255,2594,1242,2594,1242,1,1
203,0,255,255,255,771,1242,771,1242,1,1
204,0,255,255,255,2625,1239,2625,1239,1,1
205,0,255,255,255,1616,1240,1616,1240,1,1
206,0,255,255,255,2558,1238,2558,1238,1,1
207,0,255,255,255,3727,1237,3727,1237,1,1
208,0,255,255,255,2280,1237,2280,1237,1,1
209,0,255,255,255,2494,1233,2494,1233,1,1
210,0,255,255,255,2202,1234,2202,1234,1,1
211,0,255,255,255,2619,1233,2619,1233,1,1
212,0,255,255,255,1215,1226,1215,1226,1,1
213,0,255,255,255,2465,1225,2465,1225,1,1
214,0,255,255,255,2090,1221,2090,1221,1,1
215,0,255,255,255,4141,1220,4141,1220,1,1
216,0,255,255,255,2217,1220,2217,1220,1,1
217,0,255,255,255,777,1220,777,1220,1,1
218,0,255,255,255,2411,1218,2411,1218,1,1
219,0,255,255,255,2275,1218,2275,1218,1,1
220,0,255,255,255,1665,1218,1665,1218,1,1
221,0,255,255,255,2515,1216,2515,1216,1,1
222,0,255,255,255,2031,1216,2031,1216,1,1
223,0,255,255,255,2557,1204,2557,1204,1,1
224,0,255,255,255,2289,1203,2289,1203,1,1
225,0,255,255,255,2591,1201,2591,1201,1,1
226,0,255,255,255,1133,1197,1133,1197,1,1
227,0,255,255,255,3761,1193,3761,1193,1,1
228,0,255,255,255,2444,1195,2444,1195,1,1
229,0,255,255,255,4115,1193,4115,1193,1,1
230,0,255,255,255,1497,1191,1497,1191,1,1
231,0,255,255,255,2481,1190,2481,1190,1,1
232,0,255,255,255,894,1190,894,1190,1,1
233,0,255,255,255,1518,1188,1518,1188,1,1
234,0,255,255,255,1657,1187,1657,1187,1,1
235,0,255,255,255,2378,1185,2378,1185,1,1
236,0,255,255,255,1608,1184,1608,1184,1,1
237,0,255,255,255,3682,1175,3682,1175,1,1
238,0,255,255,255,2224,1171,2224,1171,1,1
239,0,255,255,255,4001,1170,4001,1170,1,1
240,0,255,255,255,2495,1168,2495,1168,1,1
241,0,255,255,255,2481,1167,2481,1167,1,1
242,0,255,255,255,2285,1167,2285,1167,1,1
243,0,255,255,255,1116,1167,1116,1167,1,1
244,0,255,255,255,2381,1166,2381,1166,1,1
245,0,255,255,255,2054,1166,2054,1166,1,1
246,0,255,255,255,1946,1166,1946,1166,1,1
247,0,255,255,255,3696,1165,3696,1165,1,1
248,0,255,255,255,2452,1165,2452,1165,1,1
249,0,255,255,255,703,1165,703,1165,1,1
250,0,255,255,255,2194,1161,2194,1161,1,1
251,0,255,255,255,2016,1161,2016,1161,1,1
252,0,255,255,255,2433,1159,2433,1159,1,1
253,0,255,255,255,2212,1150,2212,1150,1,1
254,0,255,255,255,3708,1144,3708,1144,1,1
255,0,255,255,255,1341,1143,1341,1143,1,1
256,0,255,255,255,2102,1140,2102,1140,1,1
257,0,255,255,255,2467,1138,2467,1138,1,1
258,0,255,255,255,2248,1138,2248,1138,1,1
259,0,255,255,255,2622,1134,2622,1134,1,1
260,0,255,255,255,1901,1124,1901,1124,1,1
261,0,255,255,255,1602,1123,1602,1123,1,1
262,0,255,255,255,1978,1122,1978,1122,1,1
263,0,255,255,255,1623,1117,1623,1117,1,1
264,0,255,255,255,2027,1118,2027,1118,1,1
265,0,255,255,255,2629,1115,2629,1115,1,1
266,0,255,255,255,2257,1114,2257,1114,1,1
267,0,255,255,255,1635,1112,1635,1112,1,1
268,0,255,255,255,2225,1106,2225,1106,1,1
269,0,255,255,255,1899,1105,1899,1105,1,1
270,0,255,255,255,3893,1104,3893,1104,1,1
271,0,255,255,255,1648,1103,1648,1103,1,1
272,0,255,255,255,1996,1101,1996,1101,1,1
273,0,255,255,255,2611,1093,2611,1093,1,1
274,0,255,255,255,1600,1092,1600,1092,1,1
275,0,255,255,255,1547,1091,1547,1091,1,1
276,0,255,255,255,1396,1091,1396,1091,1,1
277,0,255,255,255,1903,1089,1903,1089,1,1
278,0,255,255,255,2560,1087,2560,1087,1,1
279,0,255,255,255,2017,1086,2017,1086,1,1
280,0,255,255,255,1894,1084,1894,1084,1,1
281,0,255,255,255,1459,1084,1459,1084,1,1
282,0,255,255,255,2635,1082,2635,1082,1,1
283,0,255,255,255,2474,1082,2474,1082,1,1
284,0,255,255,255,1941,1082,1941,1082,1,1
285,0,255,255,255,1660,1082,1660,1082,1,1
286,0,255,255,255,1477,1080,1477,1080,1,1
287,0,255,255,255,1211,1079,1211,1079,1,1
288,0,255,255,255,2379,1078,2379,1078,1,1
289,0,255,255,255,1582,1078,1582,1078,1,1
290,0,255,255,255,2195,1076,2195,1076,1,1
291,0,255,255,255,1629,1076,1629,1076,1,1
292,0,255,255,255,1965,1075,1965,1075,1,1
293,0,255,255,255,2409,1074,2409,1074,1,1
294,0,255,255,255,1531,1073,1531,1073,1,1
295,0,255,255,255,1560,1071,1560,1071,1,1
296,0,255,255,255,2082,1070,2082,1070,1,1
297,0,255,255,255,1612,1070,1612,1070,1,1
298,0,255,255,255,3744,1065,3744,1065,1,1
299,0,255,255,255,2477,1065,2477,1065,1,1
300,0,255,255,255,1881,1065,1881,1065,1,1
301,0,255,255,255,1851,1063,1851,1063,1,1
302,0,255,255,255,1647,1063,1647,1063,1,1
303,0,255,255,255,1671,1062,1671,1062,1,1
304,0,255,255,255,2044,1061,2044,1061,1,1
305,0,255,255,255,1986,1059,1986,1059,1,1
306,0,255,255,255,1696,1056,1696,1056,1,1
307,0,255,255,255,1961,1055,1961,1055,1,1
308,0,255,255,255,1382,1053,1382,1053,1,1
309,0,255,255,255,2363,1049,2363,1049,1,1
310,0,255,255,255,1875,1048,1875,1048,1,1
311,0,255,255,255,1657,1046,1657,1046,1,1
312,0,255,255,255,1682,1043,1682,1043,1,1
313,0,255,255,255,1958,1041,1958,1041,1,1
314,0,255,255,255,2971,1040,2971,1040,1,1
315,0,255,255,255,1979,1040,1979,1040,1,1
316,0,255,255,255,2459,1038,2459,1038,1,1
317,0,255,255,255,739,1037,739,1037,1,1
318,0,255,255,255,2072,1036,2072,1036,1,1
319,0,255,255,255,1872,1032,1872,1032,1,1
320,0,255,255,255,1388,1030,1388,1030,1,1
321,0,255,255,255,1657,1024,1657,1024,1,1
322,0,255,255,255,1529,1024,1529,1024,1,1
323,0,255,255,255,1693,1023,1693,1023,1,1
324,0,255,255,255,1676,1023,1676,1023,1,1
325,0,255,255,255,2562,1019,2562,1019,1,1
326,0,255,255,255,1911,1019,1911,1019,1,1
327,0,255,255,255,1715,1017,1715,1017,1,1
328,0,255,255,255,1958,1017,1958,1017,1,1
329,0,255,255,255,1853,1013,1853,1013,1,1
330,0,255,255,255,1726,1013,1726,1013,1,1
331,0,255,255,255,1740,1012,1740,1012,1,1
332,0,255,255,255,1703,1007,1703,1007,1,1
333,0,255,255,255,1670,1006,1670,1006,1,1
334,0,255,255,255,1788,998,1788,998,1,1
335,0,255,255,255,2490,996,2490,996,1,1
336,0,255,255,255,1223,996,1223,996,1,1
337,0,255,255,255,1981,995,1981,995,1,1
338,0,255,255,255,1709,991,1709,991,1,1
339,0,255,255,255,1790,985,1790,985,1,1
340,0,255,255,255,1765,986,1765,986,1,1
341,0,255,255,255,1809,985,1809,985,1,1
342,0,255,255,255,1777,979,1777,979,1,1
343,0,255,255,255,1836,977,1836,977,1,1
344,0,255,255,255,1751,973,1751,973,1,1
345,0,255,255,255,1659,970,1659,970,1,1
346,0,255,255,255,1928,965,1928,965,1,1
347,0,255,255,255,1556,965,1556,965,1,1
348,0,255,255,255,1543,961,1543,961,1,1
349,0,255,255,255,2794,960,2794,960,1,1
350,0,255,255,255,1824,957,1824,957,1,1
351,0,255,255,255,1159,957,1159,957,1,1
352,0,255,255,255,1841,956,1841,956,1,1
353,0,255,255,255,1701,954,1701,954,1,1
354,0,255,255,255,1862,952,1862,952,1,1
355,0,255,255,255,1891,951,1891,951,1,1
356,0,255,255,255,1789,947,1789,947,1,1
357,0,255,255,255,1659,943,1659,943,1,1
358,0,255,255,255,1722,942,1722,942,1,1
359,0,255,255,255,2533,938,2533,938,1,1
360,0,255,255,255,1856,935,1856,935,1,1
361,0,255,255,255,1648,931,1648,931,1,1
362,0,255,255,255,1905,929,1905,929,1,1
363,0,255,255,255,2177,921,2177,921,1,1
364,0,255,255,255,1835,917,1835,917,1,1
365,0,255,255,255,2041,914,2041,914,1,1
366,0,255,255,255,2180,905,2180,905,1,1
367,0,255,255,255,1935,902,1935,902,1,1
368,0,255,255,255,1868,900,1868,900,1,1
369,0,255,255,255,1808,900,1808,900,1,1
370,0,255,255,255,2075,891,2075,891,1,1
371,0,255,255,255,2255,883,2255,883,1,1
372,0,255,255,255,1831,879,1831,879,1,1
373,0,255,255,255,1916,873,1916,873,1,1
374,0,255,255,255,2732,871,2732,871,1,1
375,0,255,255,255,1872,871,1872,871,1,1
376,0,255,255,255,1710,867,1710,867,1,1
377,0,255,255,255,1941,866,1941,866,1,1
378,0,255,255,255,2006,864,2006,864,1,1
379,0,255,255,255,2431,851,2431,851,1,1
380,0,255,255,255,1789,850,1789,850,1,1
381,0,255,255,255,1753,850,1753,850,1,1
382,0,255,255,255,1690,850,1690,850,1,1
383,0,255,255,255,1087,844,1087,844,1,1
384,0,255,255,255,2709,843,2709,843,1,1
385,0,255,255,255,3106,825,3106,825,1,1
386,0,255,255,255,1761,823,1761,823,1,1
387,0,255,255,255,1840,820,1840,820,1,1
388,0,255,255,255,1731,813,1731,813,1,1
389,0,255,255,255,2637,793,2637,793,1,1
390,0,255,255,255,1791,792,1791,792,1,1
391,0,255,255,255,953,766,953,766,1,1
392,0,255,255,255,1544,755,1544,755,1,1
393,0,255,255,255,1923,736,1923,736,1,1
394,0,255,255,255,2629,726,2629,726,1,1
395,0,255,255,255,3009,718,3009,718,1,1
396,0,255,255,255,3085,713,3085,713,1,1
397,0,255,255,255,1923,697,1923,697,1,1
398,0,255,255,255,1897,697,1897,697,1,1
399,0,255,255,255,567,440,567,440,1,1
400,0,255,255,255,676,434,676,434,1,1
401,0,255,255,255,529,206,529,206,1,1
402,0,255,255,255,1052,195,1052,195,1,1
403,0,255,255,255,1088,190,1088,190,1,1
404,0,255,255,255,614,166,614,166,1,1
405,0,255,255,255,596,165,596,165,1,1
406,0,255,255,255,696,145,696,145,1,1
407,0,255,255,255,716,137,716,137,1,1
408,0,255,255,255,691,131,691,131,1,1
409,0,255,255,255,660,111,660,111,1,1
410,11289600,0.018,0,255,0,0,0,0,4608,2450
