 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
68,0,255,255,255,896,1469,896,1469,1,1
69,0,255,255,255,498,1463,498,1463,1,1
70,0,255,255,255,1042,1462,1042,1462,1,1
71,0,255,255,255,305,1458,305,1458,1,1
72,0,255,255,255,276,1454,276,1454,1,1
73,0,255,255,255,473,1451,473,1451,1,1
74,0,255,255,255,981,1440,981,1440,1,1
75,0,255,255,255,995,1434,995,1434,1,1
76,0,255,255,255,921,1433,921,1433,1,1
77,0,255,255,255,818,1433,818,1433,1,1
78,0,255,255,255,893,1428,893,1428,1,1
79,0,255,255,255,1110,1426,1110,1426,1,1
80,0,255,255,255,838,1418,838,1418,1,1
81,0,255,255,255,804,1414,804,1414,1,1
82,0,255,255,255,1079,1408,1079,1408,1,1
83,0,255,255,255,975,1399,975,1399,1,1
84,0,255,255,255,1040,1398,1040,1398,1,1
85,0,255,255,255,875,1396,875,1396,1,1
86,0,255,255,255,929,1395,929,1395,1,1
87,0,255,255,255,1003,1393,1003,1393,1,1
88,0,255,255,255,796,1389,796,1389,1,1
89,0,255,255,255,1024,1387,1024,1387,1,1
90,0,255,255,255,986,1381,986,1381,1,1
91,0,255,255,255,1090,1377,1090,1377,1,1
92,0,255,255,255,1008,1377,1008,1377,1,1
93,0,255,255,255,966,1373,966,1373,1,1
94,0,255,255,255,479,1375,479,1375,1,1
95,0,255,255,255,877,1368,877,1368,1,1
96,0,255,255,255,840,1367,840,1367,1,1
97,0,255,255,255,555,1364,555,1364,1,1
98,0,255,255,255,963,1363,963,1363,1,1
99,0,255,255,255,1006,1355,1006,1355,1,1
100,0,255,255,255,938,1355,938,1355,1,1
101,0,255,255,255,868,1351,868,1351,1,1
102,0,255,255,255,706,1349,706,1349,1,1
103,0,255,255,255,898,1346,898,1346,1,1
104,0,255,255,255,763,1341,763,1341,1,1
105,0,255,255,255,974,1339,974,1339,1,1
106,0,255,255,255,960,1339,960,1339,1,1
107,0,255,255,255,808,1339,808,1339,1,1
108,0,255,255,255,1001,1338,1001,1338,1,1
109,0,255,255,255,922,1331,922,1331,1,1
110,0,255,255,255,1023,1327,1023,1327,1,1
111,0,255,255,255,842,1325,842,1325,1,1
112,0,255,255,255,1011,1322,1011,1322,1,1
113,0,255,255,255,780,1324,780,1324,1,1
114,0,255,255,255,980,1322,980,1322,1,1
115,0,255,255,255,749,1322,749,1322,1,1
116,0,255,255,255,1005,1320,1005,1320,1,1
117,0,255,255,255,1070,1318,1070,1318,1,1
118,0,255,255,255,817,1318,817,1318,1,1
119,0,255,255,255,1053,1314,1053,1314,1,1
120,0,255,255,255,952,1307,952,1307,1,1
121,0,255,255,255,528,1305,528,1305,1,1
122,0,255,255,255,2135,1303,2135,1303,1,1
123,0,255,255,255,1070,1302,1070,1302,1,1
124,0,255,255,255,966,1301,966,1301,1,1
125,0,255,255,255,903,1301,903,1301,1,1
126,0,255,255,255,652,1301,652,1301,1,1
127,0,255,255,255,938,1300,938,1300,1,1
128,0,255,255,255,950,1297,950,1297,1,1
129,0,255,255,255,1034,1298,1034,1298,1,1
130,0,255,255,255,975,1294,975,1294,1,1
131,0,255,255,255,818,1295,818,1295,1,1
132,0,255,255,255,718,1292,718,1292,1,1
133,0,255,255,255,1003,1290,1003,1290,1,1
134,0,255,255,255,1012,1285,1012,1285,1,1
135,0,255,255,255,898,1283,898,1283,1,1
136,0,255,255,255,750,1283,750,1283,1,1
137,0,255,255,255,950,1282,950,1282,1,1
138,0,255,255,255,999,1275,999,1275,1,1
139,0,255,255,255,1820,1273,1820,1273,1,1
140,0,255,255,255,1052,1273,1052,1273,1,1
141,0,255,255,255,2253,1271,2253,1271,1,1
142,0,255,255,255,1034,1270,1034,1270,1,1
143,0,255,255,255,928,1266,928,1266,1,1
144,0,255,255,255,981,1267,981,1267,1,1
145,0,255,255,255,824,1266,824,1266,1,1
146,0,255,255,255,527,1261,527,1261,1,1
147,0,255,255,255,939,1260,939,1260,1,1
148,0,255,255,255,702,1260,702,1260,1,1
149,0,255,255,255,880,1259,880,1259,1,1
150,0,255,255,255,1800,1258,1800,1258,1,1
151,0,255,255,255,1049,1258,1049,1258,1,1
152,0,255,255,255,1006,1257,1006,1257,1,1
153,0,255,255,255,901,1254,901,1254,1,1
154,0,255,255,255,1161,1252,1161,1252,1,1
155,0,255,255,255,923,1252,923,1252,1,1
156,0,255,255,255,1033,1251,1033,1251,1,1
157,0,255,255,255,981,1249,981,1249,1,1
158,0,255,255,255,2023,1247,2023,1247,1,1
159,0,255,255,255,755,1246,755,1246,1,1
160,0,255,255,255,901,1240,901,1240,1,1
161,0,255,255,255,563,1239,563,1239,1,1
162,0,255,255,255,1163,1237,1163,1237,1,1
163,0,255,255,255,871,1237,871,1237,1,1
164,0,255,255,255,1230,1236,1230,1236,1,1
165,0,255,255,255,963,1236,963,1236,1,1
166,0,255,255,255,840,1235,840,1235,1,1
167,0,255,255,255,1193,1231,1193,1231,1,1
168,0,255,255,255,1892,1230,1892,1230,1,1
169,0,255,255,255,1742,1230,1742,1230,1,1
170,0,255,255,255,1227,1226,1227,1226,1,1
171,0,255,255,255,931,1226,931,1226,1,1
172,0,255,255,255,746,1226,746,1226,1,1
173,0,255,255,255,1145,1225,1145,1225,1,1
174,0,255,255,255,623,1225,623,1225,1,1
175,0,255,255,255,826,1224,826,1224,1,1
176,0,255,255,255,272,1224,272,1224,1,1
177,0,255,255,255,1014,1221,1014,1221,1,1
178,0,255,255,255,910,1221,910,1221,1,1
179,0,255,255,255,1249,1220,1249,1220,1,1
180,0,255,255,255,1174,1220,1174,1220,1,1
181,0,255,255,255,809,1218,809,1218,1,1
182,0,255,255,255,879,1216,879,1216,1,1
183,0,255,255,255,1233,1214,1233,1214,1,1
184,0,255,255,255,1066,1214,1066,1214,1,1
185,0,255,255,255,1209,1211,1209,1211,1,1
186,0,255,255,255,957,1213,957,1213,1,1
187,0,255,255,255,1199,1211,1199,1211,1,1
188,0,255,255,255,1140,1211,1140,1211,1,1
189,0,255,255,255,895,1208,895,1208,1,1
190,0,255,255,255,1157,1205,1157,1205,1,1
191,0,255,255,255,1016,1205,1016,1205,1,1
192,0,255,255,255,1175,1202,1175,1202,1,1
193,0,255,255,255,709,1202,709,1202,1,1
194,0,255,255,255,2141,1200,2141,1200,1,1
195,0,255,255,255,1839,1196,1839,1196,1,1
196,0,255,255,255,953,1196,953,1196,1,1
197,0,255,255,255,1039,1195,1039,1195,1,1
198,0,255,255,255,1364,1194,1364,1194,1,1
199,0,255,255,255,1156,1192,1156,1192,1,1
200,0,255,255,255,984,1194,984,1194,1,1
201,0,255,255,255,1052,1193,1052,1193,1,1
202,0,255,255,255,1005,1192,1005,1192,1,1
203,0,255,255,255,768,1192,768,1192,1,1
204,0,255,255,255,1825,1191,1825,1191,1,1
205,0,255,255,255,882,1190,882,1190,1,1
206,0,255,255,255,525,1190,525,1190,1,1
207,0,255,255,255,898,1188,898,1188,1,1
208,0,255,255,255,1711,1186,1711,1186,1,1
209,0,255,255,255,1872,1184,1872,1184,1,1
210,0,255,255,255,1255,1182,1255,1182,1,1
211,0,255,255,255,1926,1183,1926,1183,1,1
212,0,255,255,255,1017,1182,1017,1182,1,1
213,0,255,255,255,1754,1181,1754,1181,1,1
214,0,255,255,255,938,1179,938,1179,1,1
215,0,255,255,255,898,1177,898,1177,1,1
216,0,255,255,255,1788,1177,1788,1177,1,1
217,0,255,255,255,1225,1177,1225,1177,1,1
218,0,255,255,255,1315,1176,1315,1176,1,1
219,0,255,255,255,749,1176,749,1176,1,1
220,0,255,255,255,596,1176,596,1176,1,1
221,0,255,255,255,1086,1175,1086,1175,1,1
222,0,255,255,255,1854,1174,1854,1174,1,1
223,0,255,255,255,1267,1172,1267,1172,1,1
224,0,255,255,255,1249,1174,1249,1174,1,1
225,0,255,255,255,973,1172,973,1172,1,1
226,0,255,255,255,798,1172,798,1172,1,1
227,0,255,255,255,1053,1171,1053,1171,1,1
228,0,255,255,255,1012,1169,1012,1169,1,1
229,0,255,255,255,830,1168,830,1168,1,1
230,0,255,255,255,1278,1167,1278,1167,1,1
231,0,255,255,255,1066,1167,1066,1167,1,1
232,0,255,255,255,902,1167,902,1167,1,1
233,0,255,255,255,1654,1164,1654,1164,1,1
234,0,255,255,255,639,1164,639,1164,1,1
235,0,255,255,255,2009,1162,2009,1162,1,1
236,0,255,255,255,1685,1161,1685,1161,1,1
237,0,255,255,255,967,1161,967,1161,1,1
238,0,255,255,255,1018,1159,1018,1159,1,1
239,0,255,255,255,995,1158,995,1158,1,1
240,0,255,255,255,1077,1155,1077,1155,1,1
241,0,255,255,255,1929,1154,1929,1154,1,1
242,0,255,255,255,1167,1154,1167,1154,1,1
243,0,255,255,255,1036,1152,1036,1152,1,1
244,0,255,255,255,1052,1153,1052,1153,1,1
245,0,255,255,255,788,1152,788,1152,1,1
246,0,255,255,255,828,1151,828,1151,1,1
247,0,255,255,255,931,1150,931,1150,1,1
248,0,255,255,255,889,1150,889,1150,1,1
249,0,255,255,255,2091,1149,2091,1149,1,1
250,0,255,255,255,1698,1149,1698,1149,1,1
251,0,255,255,255,1095,1148,1095,1148,1,1
252,0,255,255,255,1106,1144,1106,1144,1,1
253,0,255,255,255,685,1145,685,1145,1,1
254,0,255,255,255,965,1144,965,1144,1,1
255,0,255,255,255,1777,1143,1777,1143,1,1
256,0,255,255,255,1025,1143,1025,1143,1,1
257,0,255,255,255,914,1143,914,1143,1,1
258,0,255,255,255,1962,1142,1962,1142,1,1
259,0,255,255,255,1664,1142,1664,1142,1,1
260,0,255,255,255,1129,1142,1129,1142,1,1
261,0,255,255,255,1254,1141,1254,1141,1,1
262,0,255,255,255,808,1140,808,1140,1,1
263,0,255,255,255,1390,1138,1390,1138,1,1
264,0,255,255,255,1229,1138,1229,1138,1,1
265,0,255,255,255,1289,1137,1289,1137,1,1
266,0,255,255,255,1004,1136,1004,1136,1,1
267,0,255,255,255,987,1136,987,1136,1,1
268,0,255,255,255,1150,1135,1150,1135,1,1
269,0,255,255,255,1475,1134,1475,1134,1,1
270,0,255,255,255,1819,1133,1819,1133,1,1
271,0,255,255,255,903,1133,903,1133,1,1
272,0,255,255,255,835,1133,835,1133,1,1
273,0,255,255,255,861,1132,861,1132,1,1
274,0,255,255,255,940,1130,940,1130,1,1
275,0,255,255,255,1355,1129,1355,1129,1,1
276,0,255,255,255,963,1129,963,1129,1,1
277,0,255,255,255,2079,1128,2079,1128,1,1
278,0,255,255,255,1761,1127,1761,1127,1,1
279,0,255,255,255,1667,1127,1667,1127,1,1
280,0,255,255,255,1053,1127,1053,1127,1,1
281,0,255,255,255,1248,1126,1248,1126,1,1
282,0,255,255,255,1029,1125,1029,1125,1,1
283,0,255,255,255,494,1125,494,1125,1,1
284,0,255,255,255,1112,1124,1112,1124,1,1
285,0,255,255,255,1072,1124,1072,1124,1,1
286,0,255,255,255,2010,1121,2010,1121,1,1
287,0,255,255,255,1389,1121,1389,1121,1,1
288,0,255,255,255,1203,1120,1203,1120,1,1
289,0,255,255,255,1179,1120,1179,1120,1,1
290,0,255,255,255,1279,1119,1279,1119,1,1
291,0,255,255,255,1692,1118,1692,1118,1,1
292,0,255,255,255,1420,1118,1420,1118,1,1
293,0,255,255,255,1133,1116,1133,1116,1,1
294,0,255,255,255,1008,1116,1008,1116,1,1
295,0,255,255,255,2254,1115,2254,1115,1,1
296,0,255,255,255,987,1115,987,1115,1,1
297,0,255,255,255,1618,1113,1618,1113,1,1
298,0,255,255,255,1484,1111,1484,1111,1,1
299,0,255,255,255,1318,1112,1318,1112,1,1
300,0,255,255,255,1377,1111,1377,1111,1,1
301,0,255,255,255,956,1110,956,1110,1,1
302,0,255,255,255,1441,1109,1441,1109,1,1
303,0,255,255,255,1172,1107,1172,1107,1,1
304,0,255,255,255,2311,1108,2311,1108,1,1
305,0,255,255,255,1037,1108,1037,1108,1,1
306,0,255,255,255,883,1108,883,1108,1,1
307,0,255,255,255,1058,1107,1058,1107,1,1
308,0,255,255,255,708,1106,708,1106,1,1
309,0,255,255,255,2002,1104,2002,1104,1,1
310,0,255,255,255,1780,1104,1780,1104,1,1
311,0,255,255,255,1179,1104,1179,1104,1,1
312,0,255,255,255,1091,1104,1091,1104,1,1
313,0,255,255,255,842,1104,842,1104,1,1
314,0,255,255,255,1476,1103,1476,1103,1,1
315,0,255,255,255,1349,1102,1349,1102,1,1
316,0,255,255,255,1892,1101,1892,1101,1,1
317,0,255,255,255,1827,1100,1827,1100,1,1
318,0,255,255,255,1267,1100,1267,1100,1,1
319,0,255,255,255,1440,1097,1440,1097,1,1
320,0,255,255,255,1709,1098,1709,1098,1,1
321,0,255,255,255,1625,1096,1625,1096,1,1
322,0,255,255,255,1366,1098,1366,1098,1,1
323,0,255,255,255,1614,1097,1614,1097,1,1
324,0,255,255,255,1019,1097,1019,1097,1,1
325,0,255,255,255,1730,1094,1730,1094,1,1
326,0,255,255,255,1391,1096,1391,1096,1,1
327,0,255,255,255,1211,1095,1211,1095,1,1
328,0,255,255,255,888,1095,888,1095,1,1
329,0,255,255,255,1742,1094,1742,1094,1,1
330,0,255,255,255,1431,1091,1431,1091,1,1
331,0,255,255,255,1003,1091,1003,1091,1,1
332,0,255,255,255,978,1091,978,1091,1,1
333,0,255,255,255,821,1091,821,1091,1,1
334,0,255,255,255,793,1091,793,1091,1,1
335,0,255,255,255,1455,1090,1455,1090,1,1
336,0,255,255,255,1406,1090,1406,1090,1,1
337,0,255,255,255,1171,1090,1171,1090,1,1
338,0,255,255,255,494,1089,494,1089,1,1
339,0,255,255,255,1641,1086,1641,1086,1,1
340,0,255,255,255,1319,1087,1319,1087,1,1
341,0,255,255,255,1261,1087,1261,1087,1,1
342,0,255,255,255,1229,1087,1229,1087,1,1
343,0,255,255,255,409,1087,409,1087,1,1
344,0,255,255,255,2118,1086,2118,1086,1,1
345,0,255,255,255,1299,1086,1299,1086,1,1
346,0,255,255,255,1142,1086,1142,1086,1,1
347,0,255,255,255,1343,1085,1343,1085,1,1
348,0,255,255,255,1048,1085,1048,1085,1,1
349,0,255,255,255,1359,1084,1359,1084,1,1
350,0,255,255,255,1701,1083,1701,1083,1,1
351,0,255,255,255,964,1083,964,1083,1,1
352,0,255,255,255,1244,1079,1244,1079,1,1
353,0,255,255,255,705,1081,705,1081,1,1
354,0,255,255,255,1614,1080,1614,1080,1,1
355,0,255,255,255,1415,1080,1415,1080,1,1
356,0,255,255,255,1655,1077,1655,1077,1,1
357,0,255,255,255,1383,1079,1383,1079,1,1
358,0,255,255,255,1075,1079,1075,1079,1,1
359,0,255,255,255,1754,1078,1754,1078,1,1
360,0,255,255,255,1631,1078,1631,1078,1,1
361,0,255,255,255,945,1077,945,1077,1,1
362,0,255,255,255,1942,1076,1942,1076,1,1
363,0,255,255,255,1741,1076,1741,1076,1,1
364,0,255,255,255,1008,1074,1008,1074,1,1
365,0,255,255,255,1400,1073,1400,1073,1,1
366,0,255,255,255,1894,1072,1894,1072,1,1
367,0,255,255,255,1594,1072,1594,1072,1,1
368,0,255,255,255,1191,1072,1191,1072,1,1
369,0,255,255,255,800,1071,800,1071,1,1
370,0,255,255,255,959,1067,959,1067,1,1
371,0,255,255,255,1307,1065,1307,1065,1,1
372,0,255,255,255,898,1067,898,1067,1,1
373,0,255,255,255,1684,1065,1684,1065,1,1
374,0,255,255,255,1264,1065,1264,1065,1,1
375,0,255,255,255,1090,1064,1090,1064,1,1
376,0,255,255,255,1648,1063,1648,1063,1,1
377,0,255,255,255,1176,1063,1176,1063,1,1
378,0,255,255,255,815,1063,815,1063,1,1
379,0,255,255,255,1617,1061,1617,1061,1,1
380,0,255,255,255,1463,1061,1463,1061,1,1
381,0,255,255,255,1314,1061,1314,1061,1,1
382,0,255,255,255,1328,1058,1328,1058,1,1
383,0,255,255,255,1413,1059,1413,1059,1,1
384,0,255,255,255,1753,1058,1753,1058,1,1
385,0,255,255,255,1114,1058,1114,1058,1,1
386,0,255,255,255,758,1058,758,1058,1,1
387,0,255,255,255,1908,1057,1908,1057,1,1
388,0,255,255,255,952,1057,952,1057,1,1
389,0,255,255,255,1012,1056,1012,1056,1,1
390,0,255,255,255,1442,1055,1442,1055,1,1
391,0,255,255,255,992,1055,992,1055,1,1
392,0,255,255,255,1862,1054,1862,1054,1,1
393,0,255,255,255,1354,1054,1354,1054,1,1
394,0,255,255,255,1218,1054,1218,1054,1,1
395,0,255,255,255,1778,1053,1778,1053,1,1
396,0,255,255,255,786,1052,786,1052,1,1
397,0,255,255,255,1666,1051,1666,1051,1,1
398,0,255,255,255,1586,1050,1586,1050,1,1
399,0,255,255,255,1060,1046,1060,1046,1,1
400,0,255,255,255,1195,1047,1195,1047,1,1
401,0,255,255,255,1175,1047,1175,1047,1,1
402,0,255,255,255,1239,1043,1239,1043,1,1
403,0,255,255,255,923,1043,923,1043,1,1
404,0,255,255,255,1638,1041,1638,1041,1,1
405,0,255,255,255,1617,1041,1617,1041,1,1
406,0,255,255,255,1588,1038,1588,1038,1,1
407,0,255,255,255,1223,1040,1223,1040,1,1
408,0,255,255,255,1047,1040,1047,1040,1,1
409,0,255,255,255,958,1040,958,1040,1,1
410,0,255,255,255,1747,1038,1747,1038,1,1
411,0,255,255,255,1079,1037,1079,1037,1,1
412,0,255,255,255,1003,1037,1003,1037,1,1
413,0,255,255,255,1701,1035,1701,1035,1,1
414,0,255,255,255,816,1035,816,1035,1,1
415,0,255,255,255,1432,1034,1432,1034,1,1
416,0,255,255,255,1029,1032,1029,1032,1,1
417,0,255,255,255,1588,1029,1588,1029,1,1
418,0,255,255,255,438,1031,438,1031,1,1
419,0,255,255,255,2001,1030,2001,1030,1,1
420,0,255,255,255,1661,1028,1661,1028,1,1
421,0,255,255,255,1123,1030,1123,1030,1,1
422,0,255,255,255,1669,1027,1669,1027,1,1
423,0,255,255,255,1935,1026,1935,1026,1,1
424,0,255,255,255,1607,1026,1607,1026,1,1
425,0,255,255,255,380,1025,380,1025,1,1
426,0,255,255,255,2041,1024,2041,1024,1,1
427,0,255,255,255,1341,1024,1341,1024,1,1
428,0,255,255,255,1253,1024,1253,1024,1,1
429,0,255,255,255,1432,1021,1432,1021,1,1
430,0,255,255,255,1194,1020,1194,1020,1,1
431,0,255,255,255,1161,1019,1161,1019,1,1
432,0,255,255,255,1001,1019,1001,1019,1,1
433,0,255,255,255,1581,1017,1581,1017,1,1
434,0,255,255,255,1048,1017,1048,1017,1,1
435,0,255,255,255,1647,1016,1647,1016,1,1
436,0,255,255,255,1131,1015,1131,1015,1,1
437,0,255,255,255,1754,1014,1754,1014,1,1
438,0,255,255,255,1701,1014,1701,1014,1,1
439,0,255,255,255,1843,1013,1843,1013,1,1
440,0,255,255,255,909,1013,909,1013,1,1
441,0,255,255,255,1799,1012,1799,1012,1,1
442,0,255,255,255,1627,1012,1627,1012,1,1
443,0,255,255,255,1313,1010,1313,1010,1,1
444,0,255,255,255,1290,1010,1290,1010,1,1
445,0,255,255,255,1246,1009,1246,1009,1,1
446,0,255,255,255,1715,1008,1715,1008,1,1
447,0,255,255,255,1472,1008,1472,1008,1,1
448,0,255,255,255,1771,1007,1771,1007,1,1
449,0,255,255,255,1877,1006,1877,1006,1,1
450,0,255,255,255,1669,1006,1669,1006,1,1
451,0,255,255,255,1268,1006,1268,1006,1,1
452,0,255,255,255,1211,1005,1211,1005,1,1
453,0,255,255,255,961,1004,961,1004,1,1
454,0,255,255,255,1018,1003,1018,1003,1,1
455,0,255,255,255,720,1002,720,1002,1,1
456,0,255,255,255,1140,1001,1140,1001,1,1
457,0,255,255,255,1086,1001,1086,1001,1,1
458,0,255,255,255,1982,1000,1982,1000,1,1
459,0,255,255,255,1576,1000,1576,1000,1,1
460,0,255,255,255,1432,999,1432,999,1,1
461,0,255,255,255,1600,998,1600,998,1,1
462,0,255,255,255,1455,997,1455,997,1,1
463,0,255,255,255,1368,996,1368,996,1,1
464,0,255,255,255,1710,993,1710,993,1,1
465,0,255,255,255,1688,991,1688,991,1,1
466,0,255,255,255,1061,991,1061,991,1,1
467,0,255,255,255,1105,988,1105,988,1,1
468,0,255,255,255,1626,989,1626,989,1,1
469,0,255,255,255,1554,986,1554,986,1,1
470,0,255,255,255,1403,986,1403,986,1,1
471,0,255,255,255,990,986,990,986,1,1
472,0,255,255,255,807,986,807,986,1,1
473,0,255,255,255,1882,985,1882,985,1,1
474,0,255,255,255,1266,983,1266,983,1,1
475,0,255,255,255,1074,983,1074,983,1,1
476,0,255,255,255,1717,982,1717,982,1,1
477,0,255,255,255,910,982,910,982,1,1
478,0,255,255,255,1736,981,1736,981,1,1
479,0,255,255,255,1706,981,1706,981,1,1
480,0,255,255,255,1457,981,1457,981,1,1
481,0,255,255,255,1151,981,1151,981,1,1
482,0,255,255,255,1495,980,1495,980,1,1
483,0,255,255,255,1377,980,1377,980,1,1
484,0,255,255,255,1832,979,1832,979,1,1
485,0,255,255,255,1096,979,1096,979,1,1
486,0,255,255,255,831,979,831,979,1,1
487,0,255,255,255,1640,978,1640,978,1,1
488,0,255,255,255,1590,978,1590,978,1,1
489,0,255,255,255,1049,978,1049,978,1,1
490,0,255,255,255,1662,977,1662,977,1,1
491,0,255,255,255,1575,977,1575,977,1,1
492,0,255,255,255,1799,974,1799,974,1,1
493,0,255,255,255,965,973,965,973,1,1
494,0,255,255,255,1959,972,1959,972,1,1
495,0,255,255,255,1282,970,1282,970,1,1
496,0,255,255,255,1259,970,1259,970,1,1
497,0,255,255,255,2052,969,2052,969,1,1
498,0,255,255,255,1338,969,1338,969,1,1
499,0,255,255,255,1888,968,1888,968,1,1
500,0,255,255,255,1545,966,1545,966,1,1
501,0,255,255,255,1080,966,1080,966,1,1
502,0,255,255,255,993,966,993,966,1,1
503,0,255,255,255,1797,962,1797,962,1,1
504,0,255,255,255,1712,964,1712,964,1,1
505,0,255,255,255,1125,964,1125,964,1,1
506,0,255,255,255,669,964,669,964,1,1
507,0,255,255,255,1741,963,1741,963,1,1
508,0,255,255,255,1638,963,1638,963,1,1
509,0,255,255,255,1599,962,1599,962,1,1
510,0,255,255,255,1581,961,1581,961,1,1
511,0,255,255,255,1861,960,1861,960,1,1
512,0,255,255,255,1727,959,1727,959,1,1
513,0,255,255,255,1360,959,1360,959,1,1
514,0,255,255,255,1655,958,1655,958,1,1
515,0,255,255,255,1153,958,1153,958,1,1
516,0,255,255,255,942,956,942,956,1,1
517,0,255,255,255,1526,955,1526,955,1,1
518,0,255,255,255,1455,955,1455,955,1,1
519,0,255,255,255,1420,954,1420,954,1,1
520,0,255,255,255,1312,953,1312,953,1,1
521,0,255,255,255,1059,951,1059,951,1,1
522,0,255,255,255,1735,952,1735,952,1,1
523,0,255,255,255,1452,950,1452,950,1,1
524,0,255,255,255,1197,950,1197,950,1,1
525,0,255,255,255,1258,951,1258,951,1,1
526,0,255,255,255,1333,950,1333,950,1,1
527,0,255,255,255,1925,949,1925,949,1,1
528,0,255,255,255,1211,949,1211,949,1,1
529,0,255,255,255,1187,949,1187,949,1,1
530,0,255,255,255,1887,947,1887,947,1,1
531,0,255,255,255,1480,947,1480,947,1,1
532,0,255,255,255,1012,946,1012,946,1,1
533,0,255,255,255,751,946,751,946,1,1
534,0,255,255,255,1539,945,1539,945,1,1
535,0,255,255,255,1103,945,1103,945,1,1
536,0,255,255,255,1051,945,1051,945,1,1
537,0,255,255,255,969,945,969,945,1,1
538,0,255,255,255,1793,944,1793,944,1,1
539,0,255,255,255,1507,944,1507,944,1,1
540,0,255,255,255,681,943,681,943,1,1
541,0,255,255,255,2042,942,2042,942,1,1
542,0,255,255,255,1846,942,1846,942,1,1
543,0,255,255,255,1641,942,1641,942,1,1
544,0,255,255,255,1238,942,1238,942,1,1
545,0,255,255,255,990,942,990,942,1,1
546,0,255,255,255,1440,941,1440,941,1,1
547,0,255,255,255,1608,939,1608,939,1,1
548,0,255,255,255,1350,936,1350,936,1,1
549,0,255,255,255,1471,935,1471,935,1,1
550,0,255,255,255,1399,935,1399,935,1,1
551,0,255,255,255,1828,934,1828,934,1,1
552,0,255,255,255,1767,933,1767,933,1,1
553,0,255,255,255,1939,932,1939,932,1,1
554,0,255,255,255,1675,932,1675,932,1,1
555,0,255,255,255,1486,932,1486,932,1,1
556,0,255,255,255,838,932,838,932,1,1
557,0,255,255,255,2022,931,2022,931,1,1
558,0,255,255,255,1961,931,1961,931,1,1
559,0,255,255,255,1328,931,1328,931,1,1
