 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
172,0,255,255,255,75,735,75,735,1,1
173,0,255,255,255,317,734,317,734,1,1
174,0,255,255,255,300,732,300,732,1,1
175,0,255,255,255,2272,730,2272,730,1,1
176,0,255,255,255,361,730,361,730,1,1
177,0,255,255,255,3461,729,3461,729,1,1
178,0,255,255,255,3510,724,3510,724,1,1
179,0,255,255,255,3500,722,3500,722,1,1
180,0,255,255,255,2500,713,2500,713,1,1
181,0,255,255,255,2352,710,2352,710,1,1
182,0,255,255,255,326,711,326,711,1,1
183,0,255,255,255,2194,708,2194,708,1,1
184,0,255,255,255,3499,705,3499,705,1,1
185,0,255,255,255,2961,700,2961,700,1,1
186,0,255,255,255,37,695,37,695,1,1
187,0,255,255,255,2931,693,2931,693,1,1
188,0,255,255,255,2187,693,2187,693,1,1
189,0,255,255,255,2794,690,2794,690,1,1
190,0,255,255,255,2344,689,2344,689,1,1
191,0,255,255,255,357,687,357,687,1,1
192,0,255,255,255,3484,686,3484,686,1,1
193,0,255,255,255,2378,684,2378,684,1,1
194,0,255,255,255,3510,679,3510,679,1,1
195,0,255,255,255,390,673,390,673,1,1
196,0,255,255,255,3297,665,3297,665,1,1
197,0,255,255,255,2296,660,2296,660,1,1
198,0,255,255,255,3036,654,3036,654,1,1
199,0,255,255,255,2184,651,2184,651,1,1
200,0,255,255,255,3159,645,3159,645,1,1
201,0,255,255,255,338,645,338,645,1,1
202,0,255,255,255,2295,640,2295,640,1,1
203,0,255,255,255,2205,637,2205,637,1,1
204,0,255,255,255,297,639,297,639,1,1
205,0,255,255,255,2935,638,2935,638,1,1
206,0,255,255,255,2128,635,2128,635,1,1
207,0,255,255,255,3122,634,3122,634,1,1
208,0,255,255,255,2223,628,2223,628,1,1
209,0,255,255,255,370,628,370,628,1,1
210,0,255,255,255,444,625,444,625,1,1
211,0,255,255,255,2271,624,2271,624,1,1
212,0,255,255,255,2910,615,2910,615,1,1
213,0,255,255,255,2937,615,2937,615,1,1
214,0,255,255,255,2531,615,2531,615,1,1
215,0,255,255,255,2146,614,2146,614,1,1
216,0,255,255,255,3084,613,3084,613,1,1
217,0,255,255,255,2177,611,2177,611,1,1
218,0,255,255,255,2967,607,2967,607,1,1
219,0,255,255,255,2340,605,2340,605,1,1
220,0,255,255,255,2317,603,2317,603,1,1
221,0,255,255,255,2508,597,2508,597,1,1
222,0,255,255,255,2942,592,2942,592,1,1
223,0,255,255,255,2036,592,2036,592,1,1
224,0,255,255,255,3073,591,3073,591,1,1
225,0,255,255,255,2275,586,2275,586,1,1
226,0,255,255,255,2352,577,2352,577,1,1
227,0,255,255,255,2965,578,2965,578,1,1
228,0,255,255,255,2192,574,2192,574,1,1
229,0,255,255,255,3169,575,3169,575,1,1
230,0,255,255,255,2300,569,2300,569,1,1
231,0,255,255,255,3064,567,3064,567,1,1
232,0,255,255,255,2935,564,2935,564,1,1
233,0,255,255,255,3011,563,3011,563,1,1
234,0,255,255,255,2372,558,2372,558,1,1
235,0,255,255,255,2121,555,2121,555,1,1
236,0,255,255,255,1896,554,1896,554,1,1
237,0,255,255,255,2340,547,2340,547,1,1
238,0,255,255,255,3025,543,3025,543,1,1
239,0,255,255,255,3464,539,3464,539,1,1
240,0,255,255,255,2299,539,2299,539,1,1
241,0,255,255,255,2238,536,2238,536,1,1
242,0,255,255,255,2121,530,2121,530,1,1
243,0,255,255,255,2261,528,2261,528,1,1
244,0,255,255,255,3019,523,3019,523,1,1
245,0,255,255,255,2989,522,2989,522,1,1
246,0,255,255,255,2103,519,2103,519,1,1
247,0,255,255,255,1550,518,1550,518,1,1
248,0,255,255,255,3035,515,3035,515,1,1
249,0,255,255,255,1878,515,1878,515,1,1
250,0,255,255,255,2345,514,2345,514,1,1
251,0,255,255,255,3068,512,3068,512,1,1
252,0,255,255,255,2324,508,2324,508,1,1
253,0,255,255,255,3000,505,3000,505,1,1
254,0,255,255,255,2264,504,2264,504,1,1
255,0,255,255,255,2222,501,2222,501,1,1
256,0,255,255,255,3152,500,3152,500,1,1
257,0,255,255,255,2206,492,2206,492,1,1
258,0,255,255,255,2178,492,2178,492,1,1
259,0,255,255,255,3081,490,3081,490,1,1
260,0,255,255,255,3022,488,3022,488,1,1
261,0,255,255,255,3096,488,3096,488,1,1
262,0,255,255,255,2267,488,2267,488,1,1
263,0,255,255,255,1917,488,1917,488,1,1
264,0,255,255,255,2143,486,2143,486,1,1
265,0,255,255,255,2252,483,2252,483,1,1
266,0,255,255,255,3398,482,3398,482,1,1
267,0,255,255,255,2226,482,2226,482,1,1
268,0,255,255,255,2995,480,2995,480,1,1
269,0,255,255,255,2189,476,2189,476,1,1
270,0,255,255,255,3035,471,3035,471,1,1
271,0,255,255,255,3015,471,3015,471,1,1
272,0,255,255,255,2302,471,2302,471,1,1
273,0,255,255,255,2226,465,2226,465,1,1
274,0,255,255,255,2100,464,2100,464,1,1
275,0,255,255,255,2195,461,2195,461,1,1
276,0,255,255,255,2145,459,2145,459,1,1
277,0,255,255,255,2025,458,2025,458,1,1
278,0,255,255,255,2132,456,2132,456,1,1
279,0,255,255,255,3286,454,3286,454,1,1
280,0,255,255,255,2286,453,2286,453,1,1
281,0,255,255,255,2240,452,2240,452,1,1
282,0,255,255,255,2013,446,2013,446,1,1
283,0,255,255,255,2204,444,2204,444,1,1
284,0,255,255,255,2269,443,2269,443,1,1
285,0,255,255,255,2108,443,2108,443,1,1
286,0,255,255,255,1763,443,1763,443,1,1
287,0,255,255,255,2175,440,2175,440,1,1
288,0,255,255,255,2242,437,2242,437,1,1
289,0,255,255,255,2221,435,2221,435,1,1
290,0,255,255,255,2126,435,2126,435,1,1
291,0,255,255,255,1947,431,1947,431,1,1
292,0,255,255,255,3324,429,3324,429,1,1
293,0,255,255,255,1968,427,1968,427,1,1
294,0,255,255,255,2180,425,2180,425,1,1
295,0,255,255,255,2164,425,2164,425,1,1
296,0,255,255,255,3078,424,3078,424,1,1
297,0,255,255,255,2147,422,2147,422,1,1
298,0,255,255,255,2137,419,2137,419,1,1
299,0,255,255,255,2098,418,2098,418,1,1
300,0,255,255,255,3416,417,3416,417,1,1
301,0,255,255,255,2193,404,2193,404,1,1
302,0,255,255,255,1972,404,1972,404,1,1
303,0,255,255,255,2150,403,2150,403,1,1
304,0,255,255,255,2073,402,2073,402,1,1
305,0,255,255,255,1994,401,1994,401,1,1
306,0,255,255,255,2089,398,2089,398,1,1
307,0,255,255,255,2033,393,2033,393,1,1
308,0,255,255,255,2115,389,2115,389,1,1
309,0,255,255,255,1953,387,1953,387,1,1
310,0,255,255,255,2093,379,2093,379,1,1
311,0,255,255,255,2078,376,2078,376,1,1
312,0,255,255,255,2124,377,2124,377,1,1
313,0,255,255,255,2069,375,2069,375,1,1
314,0,255,255,255,2005,374,2005,374,1,1
315,0,255,255,255,2044,371,2044,371,1,1
316,0,255,255,255,1971,371,1971,371,1,1
317,0,255,255,255,2098,362,2098,362,1,1
318,0,255,255,255,2090,362,2090,362,1,1
319,0,255,255,255,1960,362,1960,362,1,1
320,0,255,255,255,1914,360,1914,360,1,1
321,0,255,255,255,2032,353,2032,353,1,1
322,0,255,255,255,1981,344,1981,344,1,1
323,0,255,255,255,2051,343,2051,343,1,1
324,0,255,255,255,2088,338,2088,338,1,1
325,0,255,255,255,1976,329,1976,329,1,1
326,0,255,255,255,2063,324,2063,324,1,1
327,0,255,255,255,2040,312,2040,312,1,1
328,0,255,255,255,2104,300,2104,300,1,1
329,0,255,255,255,1814,290,1814,290,1,1
330,0,255,255,255,2022,283,2022,283,1,1
331,0,255,255,255,2047,281,2047,281,1,1
332,0,255,255,255,2075,275,2075,275,1,1
333,0,255,255,255,2015,269,2015,269,1,1
334,0,255,255,255,2043,268,2043,268,1,1
335,0,255,255,255,2080,263,2080,263,1,1
336,0,255,255,255,1922,263,1922,263,1,1
337,0,255,255,255,2046,254,2046,254,1,1
338,0,255,255,255,2061,250,2061,250,1,1
339,0,255,255,255,2024,242,2024,242,1,1
340,0,255,255,255,2071,238,2071,238,1,1
341,0,255,255,255,2042,234,2042,234,1,1
342,0,255,255,255,2052,231,2052,231,1,1
343,0,255,255,255,2007,232,2007,232,1,1
344,0,255,255,255,2026,224,2026,224,1,1
345,0,255,255,255,2046,215,2046,215,1,1
346,0,255,255,255,1973,206,1973,206,1,1
347,0,255,255,255,2020,163,2020,163,1,1
348,0,255,255,255,2004,143,2004,143,1,1
349,12531840,0.022,0,255,0,0,0,0,5136,2440
