 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
130,0,255,255,255,1389,1817,1389,1817,1,1
131,0,255,255,255,1349,1816,1349,1816,1,1
132,0,255,255,255,1710,1815,1710,1815,1,1
133,0,255,255,255,1063,1813,1063,1813,1,1
134,0,255,255,255,1181,1811,1181,1811,1,1
135,0,255,255,255,1426,1809,1426,1809,1,1
136,0,255,255,255,1284,1808,1284,1808,1,1
137,0,255,255,255,1784,1807,1784,1807,1,1
138,0,255,255,255,1311,1802,1311,1802,1,1
139,0,255,255,255,1214,1802,1214,1802,1,1
140,0,255,255,255,1405,1799,1405,1799,1,1
141,0,255,255,255,1622,1796,1622,1796,1,1
142,0,255,255,255,1357,1796,1357,1796,1,1
143,0,255,255,255,1138,1796,1138,1796,1,1
144,0,255,255,255,1247,1793,1247,1793,1,1
145,0,255,255,255,1050,1792,1050,1792,1,1
146,0,255,255,255,1032,1791,1032,1791,1,1
147,0,255,255,255,987,1789,987,1789,1,1
148,0,255,255,255,1389,1786,1389,1786,1,1
149,0,255,255,255,1469,1785,1469,1785,1,1
150,0,255,255,255,1312,1785,1312,1785,1,1
151,0,255,255,255,1543,1784,1543,1784,1,1
152,0,255,255,255,1429,1779,1429,1779,1,1
153,0,255,255,255,1711,1778,1711,1778,1,1
154,0,255,255,255,1661,1778,1661,1778,1,1
155,0,255,255,255,1242,1777,1242,1777,1,1
156,0,255,255,255,1201,1776,1201,1776,1,1
157,0,255,255,255,1382,1775,1382,1775,1,1
158,0,255,255,255,1050,1775,1050,1775,1,1
159,0,255,255,255,1440,1772,1440,1772,1,1
160,0,255,255,255,849,1771,849,1771,1,1
161,0,255,255,255,1689,1768,1689,1768,1,1
162,0,255,255,255,1574,1768,1574,1768,1,1
163,0,255,255,255,1811,1767,1811,1767,1,1
164,0,255,255,255,1554,1767,1554,1767,1,1
165,0,255,255,255,1178,1767,1178,1767,1,1
166,0,255,255,255,1596,1766,1596,1766,1,1
167,0,255,255,255,1228,1763,1228,1763,1,1
168,0,255,255,255,1362,1762,1362,1762,1,1
169,0,255,255,255,1539,1761,1539,1761,1,1
170,0,255,255,255,1512,1761,1512,1761,1,1
171,0,255,255,255,1208,1761,1208,1761,1,1
172,0,255,255,255,1455,1759,1455,1759,1,1
173,0,255,255,255,1290,1758,1290,1758,1,1
174,0,255,255,255,1420,1749,1420,1749,1,1
175,0,255,255,255,1251,1748,1251,1748,1,1
176,0,255,255,255,928,1746,928,1746,1,1
177,0,255,255,255,1924,1745,1924,1745,1,1
178,0,255,255,255,1491,1744,1491,1744,1,1
179,0,255,255,255,1314,1743,1314,1743,1,1
180,0,255,255,255,1344,1742,1344,1742,1,1
181,0,255,255,255,1244,1740,1244,1740,1,1
182,0,255,255,255,1232,1742,1232,1742,1,1
183,0,255,255,255,1709,1740,1709,1740,1,1
184,0,255,255,255,768,1740,768,1740,1,1
185,0,255,255,255,1746,1735,1746,1735,1,1
186,0,255,255,255,1149,1733,1149,1733,1,1
187,0,255,255,255,1447,1731,1447,1731,1,1
188,0,255,255,255,806,1731,806,1731,1,1
189,0,255,255,255,1688,1730,1688,1730,1,1
190,0,255,255,255,1087,1730,1087,1730,1,1
191,0,255,255,255,1252,1729,1252,1729,1,1
192,0,255,255,255,1483,1728,1483,1728,1,1
193,0,255,255,255,1339,1727,1339,1727,1,1
194,0,255,255,255,1408,1726,1408,1726,1,1
195,0,255,255,255,1558,1724,1558,1724,1,1
196,0,255,255,255,1537,1723,1537,1723,1,1
197,0,255,255,255,1730,1721,1730,1721,1,1
198,0,255,255,255,1501,1721,1501,1721,1,1
199,0,255,255,255,1433,1719,1433,1719,1,1
200,0,255,255,255,1181,1720,1181,1720,1,1
201,0,255,255,255,945,1720,945,1720,1,1
202,0,255,255,255,1277,1719,1277,1719,1,1
203,0,255,255,255,1601,1715,1601,1715,1,1
204,0,255,255,255,1417,1714,1417,1714,1,1
205,0,255,255,255,815,1712,815,1712,1,1
206,0,255,255,255,1663,1711,1663,1711,1,1
207,0,255,255,255,1245,1710,1245,1710,1,1
208,0,255,255,255,1306,1707,1306,1707,1,1
209,0,255,255,255,1363,1706,1363,1706,1,1
210,0,255,255,255,1432,1705,1432,1705,1,1
211,0,255,255,255,972,1705,972,1705,1,1
212,0,255,255,255,1504,1704,1504,1704,1,1
213,0,255,255,255,1627,1703,1627,1703,1,1
214,0,255,255,255,841,1703,841,1703,1,1
215,0,255,255,255,927,1701,927,1701,1,1
216,0,255,255,255,1537,1700,1537,1700,1,1
217,0,255,255,255,1230,1700,1230,1700,1,1
218,0,255,255,255,1448,1698,1448,1698,1,1
219,0,255,255,255,1294,1697,1294,1697,1,1
220,0,255,255,255,1466,1694,1466,1694,1,1
221,0,255,255,255,726,1692,726,1692,1,1
222,0,255,255,255,1038,1691,1038,1691,1,1
223,0,255,255,255,1346,1686,1346,1686,1,1
224,0,255,255,255,1448,1687,1448,1687,1,1
225,0,255,255,255,1370,1687,1370,1687,1,1
226,0,255,255,255,1502,1686,1502,1686,1,1
227,0,255,255,255,1638,1678,1638,1678,1,1
228,0,255,255,255,1338,1678,1338,1678,1,1
229,0,255,255,255,1429,1675,1429,1675,1,1
230,0,255,255,255,1306,1675,1306,1675,1,1
231,0,255,255,255,1322,1674,1322,1674,1,1
232,0,255,255,255,1486,1673,1486,1673,1,1
233,0,255,255,255,1169,1672,1169,1672,1,1
234,0,255,255,255,896,1670,896,1670,1,1
235,0,255,255,255,1288,1669,1288,1669,1,1
236,0,255,255,255,1469,1668,1469,1668,1,1
237,0,255,255,255,1533,1667,1533,1667,1,1
238,0,255,255,255,1387,1661,1387,1661,1,1
239,0,255,255,255,1508,1659,1508,1659,1,1
240,0,255,255,255,1307,1659,1307,1659,1,1
241,0,255,255,255,1491,1658,1491,1658,1,1
242,0,255,255,255,1426,1658,1426,1658,1,1
243,0,255,255,255,1409,1658,1409,1658,1,1
244,0,255,255,255,1366,1658,1366,1658,1,1
245,0,255,255,255,1323,1657,1323,1657,1,1
246,0,255,255,255,1036,1654,1036,1654,1,1
247,0,255,255,255,1001,1654,1001,1654,1,1
248,0,255,255,255,1438,1653,1438,1653,1,1
249,0,255,255,255,1291,1653,1291,1653,1,1
250,0,255,255,255,1050,1653,1050,1653,1,1
251,0,255,255,255,979,1653,979,1653,1,1
252,0,255,255,255,1455,1650,1455,1650,1,1
253,0,255,255,255,1277,1650,1277,1650,1,1
254,0,255,255,255,1345,1649,1345,1649,1,1
255,0,255,255,255,891,1649,891,1649,1,1
256,0,255,255,255,750,1648,750,1648,1,1
257,0,255,255,255,1261,1647,1261,1647,1,1
258,0,255,255,255,853,1645,853,1645,1,1
259,0,255,255,255,1523,1644,1523,1644,1,1
260,0,255,255,255,1387,1644,1387,1644,1,1
261,0,255,255,255,1474,1643,1474,1643,1,1
262,0,255,255,255,1363,1641,1363,1641,1,1
263,0,255,255,255,985,1639,985,1639,1,1
264,0,255,255,255,1415,1637,1415,1637,1,1
265,0,255,255,255,1219,1637,1219,1637,1,1
266,0,255,255,255,1191,1634,1191,1634,1,1
267,0,255,255,255,975,1633,975,1633,1,1
268,0,255,255,255,1339,1632,1339,1632,1,1
269,0,255,255,255,1511,1629,1511,1629,1,1
270,0,255,255,255,1458,1629,1458,1629,1,1
271,0,255,255,255,1161,1628,1161,1628,1,1
272,0,255,255,255,1297,1627,1297,1627,1,1
273,0,255,255,255,1011,1624,1011,1624,1,1
274,0,255,255,255,1574,1620,1574,1620,1,1
275,0,255,255,255,1432,1619,1432,1619,1,1
276,0,255,255,255,1319,1619,1319,1619,1,1
277,0,255,255,255,963,1612,963,1612,1,1
278,0,255,255,255,1489,1611,1489,1611,1,1
279,0,255,255,255,1377,1611,1377,1611,1,1
280,0,255,255,255,1240,1610,1240,1610,1,1
281,0,255,255,255,1464,1606,1464,1606,1,1
282,0,255,255,255,1034,1606,1034,1606,1,1
283,0,255,255,255,1334,1605,1334,1605,1,1
284,0,255,255,255,1140,1605,1140,1605,1,1
285,0,255,255,255,1651,1603,1651,1603,1,1
286,0,255,255,255,1540,1603,1540,1603,1,1
287,0,255,255,255,1430,1603,1430,1603,1,1
288,0,255,255,255,1121,1599,1121,1599,1,1
289,0,255,255,255,1483,1596,1483,1596,1,1
290,0,255,255,255,1505,1592,1505,1592,1,1
291,0,255,255,255,1465,1589,1465,1589,1,1
292,0,255,255,255,1402,1589,1402,1589,1,1
293,0,255,255,255,1044,1589,1044,1589,1,1
294,0,255,255,255,883,1588,883,1588,1,1
295,0,255,255,255,1382,1587,1382,1587,1,1
296,0,255,255,255,1365,1587,1365,1587,1,1
297,0,255,255,255,1219,1586,1219,1586,1,1
298,0,255,255,255,1110,1586,1110,1586,1,1
299,0,255,255,255,1343,1585,1343,1585,1,1
300,0,255,255,255,840,1585,840,1585,1,1
301,0,255,255,255,1435,1583,1435,1583,1,1
302,0,255,255,255,1589,1576,1589,1576,1,1
303,0,255,255,255,1475,1572,1475,1572,1,1
304,0,255,255,255,1530,1568,1530,1568,1,1
305,0,255,255,255,982,1567,982,1567,1,1
306,0,255,255,255,954,1566,954,1566,1,1
307,0,255,255,255,899,1566,899,1566,1,1
308,0,255,255,255,1118,1565,1118,1565,1,1
309,0,255,255,255,1363,1564,1363,1564,1,1
310,0,255,255,255,1404,1563,1404,1563,1,1
311,0,255,255,255,1433,1562,1433,1562,1,1
312,0,255,255,255,1205,1562,1205,1562,1,1
313,0,255,255,255,1501,1561,1501,1561,1,1
314,0,255,255,255,1341,1561,1341,1561,1,1
315,0,255,255,255,1018,1556,1018,1556,1,1
316,0,255,255,255,751,1556,751,1556,1,1
317,0,255,255,255,1041,1555,1041,1555,1,1
318,0,255,255,255,1532,1551,1532,1551,1,1
319,0,255,255,255,1055,1550,1055,1550,1,1
320,0,255,255,255,888,1548,888,1548,1,1
321,0,255,255,255,1453,1547,1453,1547,1,1
322,0,255,255,255,1356,1547,1356,1547,1,1
323,0,255,255,255,1102,1546,1102,1546,1,1
324,0,255,255,255,1118,1545,1118,1545,1,1
325,0,255,255,255,1194,1544,1194,1544,1,1
326,0,255,255,255,1139,1543,1139,1543,1,1
327,0,255,255,255,1375,1540,1375,1540,1,1
328,0,255,255,255,1460,1533,1460,1533,1,1
329,0,255,255,255,1394,1533,1394,1533,1,1
330,0,255,255,255,1176,1531,1176,1531,1,1
331,0,255,255,255,1010,1531,1010,1531,1,1
332,0,255,255,255,866,1530,866,1530,1,1
333,0,255,255,255,851,1527,851,1527,1,1
334,0,255,255,255,1429,1526,1429,1526,1,1
335,0,255,255,255,1187,1523,1187,1523,1,1
336,0,255,255,255,1390,1522,1390,1522,1,1
337,0,255,255,255,1467,1520,1467,1520,1,1
338,0,255,255,255,1520,1519,1520,1519,1,1
339,0,255,255,255,1362,1519,1362,1519,1,1
340,0,255,255,255,964,1519,964,1519,1,1
341,0,255,255,255,990,1518,990,1518,1,1
342,0,255,255,255,1203,1517,1203,1517,1,1
343,0,255,255,255,1137,1516,1137,1516,1,1
344,0,255,255,255,1228,1514,1228,1514,1,1
345,0,255,255,255,1088,1514,1088,1514,1,1
346,0,255,255,255,1584,1513,1584,1513,1,1
347,0,255,255,255,853,1513,853,1513,1,1
348,0,255,255,255,873,1512,873,1512,1,1
349,0,255,255,255,1499,1509,1499,1509,1,1
350,0,255,255,255,1347,1506,1347,1506,1,1
351,0,255,255,255,894,1503,894,1503,1,1
352,0,255,255,255,1153,1499,1153,1499,1,1
353,0,255,255,255,1550,1498,1550,1498,1,1
354,0,255,255,255,1426,1496,1426,1496,1,1
355,0,255,255,255,849,1498,849,1498,1,1
356,0,255,255,255,1411,1497,1411,1497,1,1
357,0,255,255,255,1082,1497,1082,1497,1,1
358,0,255,255,255,1514,1496,1514,1496,1,1
359,0,255,255,255,1263,1495,1263,1495,1,1
360,0,255,255,255,924,1495,924,1495,1,1
361,0,255,255,255,905,1493,905,1493,1,1
362,0,255,255,255,1171,1492,1171,1492,1,1
363,0,255,255,255,1009,1492,1009,1492,1,1
364,0,255,255,255,1452,1491,1452,1491,1,1
365,0,255,255,255,1213,1490,1213,1490,1,1
366,0,255,255,255,897,1488,897,1488,1,1
367,0,255,255,255,1390,1487,1390,1487,1,1
368,0,255,255,255,1318,1487,1318,1487,1,1
369,0,255,255,255,856,1486,856,1486,1,1
370,0,255,255,255,1020,1485,1020,1485,1,1
371,0,255,255,255,910,1481,910,1481,1,1
372,0,255,255,255,1249,1482,1249,1482,1,1
373,0,255,255,255,1282,1481,1282,1481,1,1
374,0,255,255,255,970,1480,970,1480,1,1
375,0,255,255,255,1434,1479,1434,1479,1,1
376,0,255,255,255,902,1475,902,1475,1,1
377,0,255,255,255,1450,1476,1450,1476,1,1
378,0,255,255,255,1200,1476,1200,1476,1,1
379,0,255,255,255,1495,1474,1495,1474,1,1
380,0,255,255,255,1161,1472,1161,1472,1,1
381,0,255,255,255,1228,1471,1228,1471,1,1
382,0,255,255,255,1182,1471,1182,1471,1,1
383,0,255,255,255,840,1468,840,1468,1,1
384,0,255,255,255,906,1468,906,1468,1,1
385,0,255,255,255,1400,1467,1400,1467,1,1
386,0,255,255,255,852,1467,852,1467,1,1
387,0,255,255,255,938,1466,938,1466,1,1
388,0,255,255,255,1044,1463,1044,1463,1,1
389,0,255,255,255,1346,1462,1346,1462,1,1
390,0,255,255,255,1456,1461,1456,1461,1,1
391,0,255,255,255,1584,1460,1584,1460,1,1
392,0,255,255,255,1427,1460,1427,1460,1,1
393,0,255,255,255,1297,1460,1297,1460,1,1
394,0,255,255,255,1314,1457,1314,1457,1,1
395,0,255,255,255,1326,1458,1326,1458,1,1
396,0,255,255,255,963,1456,963,1456,1,1
397,0,255,255,255,1142,1454,1142,1454,1,1
398,0,255,255,255,978,1449,978,1449,1,1
399,0,255,255,255,1379,1447,1379,1447,1,1
400,0,255,255,255,1272,1445,1272,1445,1,1
401,0,255,255,255,1076,1445,1076,1445,1,1
402,0,255,255,255,948,1444,948,1444,1,1
403,0,255,255,255,1177,1443,1177,1443,1,1
404,0,255,255,255,1125,1441,1125,1441,1,1
405,0,255,255,255,1457,1440,1457,1440,1,1
406,0,255,255,255,1409,1440,1409,1440,1,1
407,0,255,255,255,891,1439,891,1439,1,1
408,0,255,255,255,860,1438,860,1438,1,1
409,0,255,255,255,1235,1437,1235,1437,1,1
410,0,255,255,255,1516,1436,1516,1436,1,1
411,0,255,255,255,1035,1436,1035,1436,1,1
412,0,255,255,255,1000,1436,1000,1436,1,1
413,0,255,255,255,1143,1434,1143,1434,1,1
414,0,255,255,255,1360,1430,1360,1430,1,1
415,0,255,255,255,1438,1429,1438,1429,1,1
416,0,255,255,255,1342,1427,1342,1427,1,1
417,0,255,255,255,1103,1428,1103,1428,1,1
418,0,255,255,255,952,1427,952,1427,1,1
419,0,255,255,255,843,1425,843,1425,1,1
420,0,255,255,255,1221,1424,1221,1424,1,1
421,0,255,255,255,1122,1424,1122,1424,1,1
422,0,255,255,255,1067,1423,1067,1423,1,1
423,0,255,255,255,1421,1421,1421,1421,1,1
424,0,255,255,255,1249,1421,1249,1421,1,1
425,0,255,255,255,1146,1421,1146,1421,1,1
426,0,255,255,255,894,1421,894,1421,1,1
427,0,255,255,255,1290,1420,1290,1420,1,1
428,0,255,255,255,1232,1420,1232,1420,1,1
429,0,255,255,255,1398,1419,1398,1419,1,1
430,0,255,255,255,1337,1418,1337,1418,1,1
431,0,255,255,255,1305,1417,1305,1417,1,1
432,0,255,255,255,1171,1413,1171,1413,1,1
433,0,255,255,255,1188,1412,1188,1412,1,1
434,0,255,255,255,953,1412,953,1412,1,1
435,0,255,255,255,1510,1411,1510,1411,1,1
436,0,255,255,255,1107,1409,1107,1409,1,1
437,0,255,255,255,1047,1409,1047,1409,1,1
438,0,255,255,255,1247,1408,1247,1408,1,1
439,0,255,255,255,1265,1407,1265,1407,1,1
440,0,255,255,255,1081,1407,1081,1407,1,1
441,0,255,255,255,990,1407,990,1407,1,1
442,0,255,255,255,1472,1406,1472,1406,1,1
443,0,255,255,255,910,1406,910,1406,1,1
444,0,255,255,255,1406,1404,1406,1404,1,1
445,0,255,255,255,1052,1399,1052,1399,1,1
446,0,255,255,255,1194,1399,1194,1399,1,1
447,0,255,255,255,822,1399,822,1399,1,1
448,0,255,255,255,1255,1396,1255,1396,1,1
449,0,255,255,255,1225,1397,1225,1397,1,1
450,0,255,255,255,1380,1394,1380,1394,1,1
451,0,255,255,255,1301,1396,1301,1396,1,1
452,0,255,255,255,1143,1396,1143,1396,1,1
453,0,255,255,255,1106,1396,1106,1396,1,1
454,0,255,255,255,1319,1395,1319,1395,1,1
455,0,255,255,255,1161,1393,1161,1393,1,1
456,0,255,255,255,851,1393,851,1393,1,1
457,0,255,255,255,1369,1392,1369,1392,1,1
458,0,255,255,255,1078,1390,1078,1390,1,1
459,0,255,255,255,1282,1389,1282,1389,1,1
460,0,255,255,255,995,1389,995,1389,1,1
461,0,255,255,255,1414,1388,1414,1388,1,1
462,0,255,255,255,878,1387,878,1387,1,1
463,0,255,255,255,1061,1385,1061,1385,1,1
464,0,255,255,255,1217,1382,1217,1382,1,1
465,0,255,255,255,1338,1380,1338,1380,1,1
466,0,255,255,255,1249,1380,1249,1380,1,1
467,0,255,255,255,1481,1378,1481,1378,1,1
468,0,255,255,255,1128,1378,1128,1378,1,1
469,0,255,255,255,934,1378,934,1378,1,1
470,0,255,255,255,867,1378,867,1378,1,1
471,0,255,255,255,838,1377,838,1377,1,1
472,0,255,255,255,1295,1376,1295,1376,1,1
473,0,255,255,255,1088,1376,1088,1376,1,1
474,0,255,255,255,985,1376,985,1376,1,1
475,0,255,255,255,883,1372,883,1372,1,1
476,0,255,255,255,1013,1371,1013,1371,1,1
477,0,255,255,255,1275,1367,1275,1367,1,1
478,0,255,255,255,1170,1367,1170,1367,1,1
479,0,255,255,255,970,1367,970,1367,1,1
480,0,255,255,255,952,1366,952,1366,1,1
481,0,255,255,255,1352,1365,1352,1365,1,1
482,0,255,255,255,1332,1364,1332,1364,1,1
483,0,255,255,255,1444,1362,1444,1362,1,1
484,0,255,255,255,1048,1361,1048,1361,1,1
485,0,255,255,255,1139,1359,1139,1359,1,1
486,0,255,255,255,1188,1356,1188,1356,1,1
487,0,255,255,255,1379,1354,1379,1354,1,1
488,0,255,255,255,1109,1354,1109,1354,1,1
489,0,255,255,255,1014,1354,1014,1354,1,1
490,0,255,255,255,928,1352,928,1352,1,1
491,0,255,255,255,842,1351,842,1351,1,1
492,0,255,255,255,1308,1350,1308,1350,1,1
493,0,255,255,255,1412,1349,1412,1349,1,1
494,0,255,255,255,1283,1349,1283,1349,1,1
495,0,255,255,255,900,1345,900,1345,1,1
496,0,255,255,255,957,1344,957,1344,1,1
497,0,255,255,255,1173,1343,1173,1343,1,1
498,0,255,255,255,1454,1342,1454,1342,1,1
499,0,255,255,255,1067,1342,1067,1342,1,1
500,0,255,255,255,948,1338,948,1338,1,1
501,0,255,255,255,866,1340,866,1340,1,1
502,0,255,255,255,1196,1337,1196,1337,1,1
503,0,255,255,255,931,1335,931,1335,1,1
504,0,255,255,255,1137,1334,1137,1334,1,1
505,0,255,255,255,971,1332,971,1332,1,1
506,0,255,255,255,893,1334,893,1334,1,1
507,0,255,255,255,1371,1332,1371,1332,1,1
508,0,255,255,255,1257,1330,1257,1330,1,1
509,0,255,255,255,1157,1332,1157,1332,1,1
510,0,255,255,255,1031,1332,1031,1332,1,1
511,0,255,255,255,1088,1331,1088,1331,1,1
512,0,255,255,255,1245,1330,1245,1330,1,1
513,0,255,255,255,908,1329,908,1329,1,1
514,0,255,255,255,1225,1328,1225,1328,1,1
515,0,255,255,255,1008,1326,1008,1326,1,1
516,0,255,255,255,1405,1325,1405,1325,1,1
517,0,255,255,255,957,1324,957,1324,1,1
518,0,255,255,255,1265,1321,1265,1321,1,1
519,0,255,255,255,1430,1320,1430,1320,1,1
520,0,255,255,255,1053,1320,1053,1320,1,1
521,0,255,255,255,1454,1318,1454,1318,1,1
522,0,255,255,255,1105,1315,1105,1315,1,1
523,0,255,255,255,1088,1314,1088,1314,1,1
524,0,255,255,255,1033,1313,1033,1313,1,1
525,0,255,255,255,1005,1313,1005,1313,1,1
526,0,255,255,255,1179,1312,1179,1312,1,1
527,0,255,255,255,1124,1310,1124,1310,1,1
528,0,255,255,255,1527,1309,1527,1309,1,1
529,0,255,255,255,1407,1309,1407,1309,1,1
530,0,255,255,255,987,1309,987,1309,1,1
531,0,255,255,255,1165,1307,1165,1307,1,1
532,0,255,255,255,1339,1305,1339,1305,1,1
533,0,255,255,255,1240,1304,1240,1304,1,1
534,0,255,255,255,1059,1303,1059,1303,1,1
535,0,255,255,255,920,1300,920,1300,1,1
536,0,255,255,255,1448,1299,1448,1299,1,1
537,0,255,255,255,1021,1297,1021,1297,1,1
538,0,255,255,255,1004,1294,1004,1294,1,1
539,0,255,255,255,1408,1292,1408,1292,1,1
540,0,255,255,255,1071,1291,1071,1291,1,1
541,0,255,255,255,1114,1290,1114,1290,1,1
542,0,255,255,255,1389,1289,1389,1289,1,1
