 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
191,0,255,255,255,199,543,199,543,1,1
192,0,255,255,255,4611,529,4611,529,1,1
193,0,255,255,255,285,527,285,527,1,1
194,0,255,255,255,353,512,353,512,1,1
195,0,255,255,255,288,507,288,507,1,1
196,0,255,255,255,230,494,230,494,1,1
197,0,255,255,255,146,494,146,494,1,1
198,0,255,255,255,248,489,248,489,1,1
199,0,255,255,255,200,484,200,484,1,1
200,0,255,255,255,343,474,343,474,1,1
201,0,255,255,255,362,471,362,471,1,1
202,0,255,255,255,234,468,234,468,1,1
203,0,255,255,255,279,460,279,460,1,1
204,0,255,255,255,324,445,324,445,1,1
205,0,255,255,255,520,430,520,430,1,1
206,0,255,255,255,702,423,702,423,1,1
207,0,255,255,255,301,421,301,421,1,1
208,0,255,255,255,175,420,175,420,1,1
209,0,255,255,255,323,415,323,415,1,1
210,0,255,255,255,256,412,256,412,1,1
211,0,255,255,255,763,387,763,387,1,1
212,0,255,255,255,699,385,699,385,1,1
213,0,255,255,255,309,385,309,385,1,1
214,0,255,255,255,643,377,643,377,1,1
215,0,255,255,255,221,366,221,366,1,1
216,0,255,255,255,801,315,801,315,1,1
217,0,255,255,255,566,292,566,292,1,1
218,0,255,255,255,626,284,626,284,1,1
219,0,255,255,255,842,268,842,268,1,1
220,0,255,255,255,796,259,796,259,1,1
221,0,255,255,255,648,157,648,157,1,1
222,12527100,0.009,0,255,0,0,0,0,4650,2694
