 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
164,0,255,255,255,1952,1303,1952,1303,1,1
165,0,255,255,255,1873,1300,1873,1300,1,1
166,0,255,255,255,1266,1302,1266,1302,1,1
167,0,255,255,255,2018,1295,2018,1295,1,1
168,0,255,255,255,1431,1297,1431,1297,1,1
169,0,255,255,255,1244,1297,1244,1297,1,1
170,0,255,255,255,1014,1296,1014,1296,1,1
171,0,255,255,255,2091,1292,2091,1292,1,1
172,0,255,255,255,1869,1292,1869,1292,1,1
173,0,255,255,255,1458,1292,1458,1292,1,1
174,0,255,255,255,2008,1291,2008,1291,1,1
175,0,255,255,255,1379,1291,1379,1291,1,1
176,0,255,255,255,2181,1290,2181,1290,1,1
177,0,255,255,255,1405,1289,1405,1289,1,1
178,0,255,255,255,1038,1289,1038,1289,1,1
179,0,255,255,255,2103,1288,2103,1288,1,1
180,0,255,255,255,2146,1287,2146,1287,1,1
181,0,255,255,255,1812,1285,1812,1285,1,1
182,0,255,255,255,1941,1284,1941,1284,1,1
183,0,255,255,255,1924,1282,1924,1282,1,1
184,0,255,255,255,2077,1282,2077,1282,1,1
185,0,255,255,255,1913,1281,1913,1281,1,1
186,0,255,255,255,2656,1280,2656,1280,1,1
187,0,255,255,255,2257,1276,2257,1276,1,1
188,0,255,255,255,2195,1272,2195,1272,1,1
189,0,255,255,255,2152,1272,2152,1272,1,1
190,0,255,255,255,2000,1272,2000,1272,1,1
191,0,255,255,255,1440,1272,1440,1272,1,1
192,0,255,255,255,1905,1269,1905,1269,1,1
193,0,255,255,255,1569,1271,1569,1271,1,1
194,0,255,255,255,2037,1270,2037,1270,1,1
195,0,255,255,255,1135,1269,1135,1269,1,1
196,0,255,255,255,1081,1266,1081,1266,1,1
197,0,255,255,255,2174,1265,2174,1265,1,1
198,0,255,255,255,2079,1265,2079,1265,1,1
199,0,255,255,255,2516,1263,2516,1263,1,1
200,0,255,255,255,1843,1263,1843,1263,1,1
201,0,255,255,255,1291,1263,1291,1263,1,1
202,0,255,255,255,1109,1263,1109,1263,1,1
203,0,255,255,255,1915,1261,1915,1261,1,1
204,0,255,255,255,2756,1260,2756,1260,1,1
205,0,255,255,255,1235,1259,1235,1259,1,1
206,0,255,255,255,1475,1258,1475,1258,1,1
207,0,255,255,255,2050,1257,2050,1257,1,1
208,0,255,255,255,1341,1256,1341,1256,1,1
209,0,255,255,255,2011,1255,2011,1255,1,1
210,0,255,255,255,1498,1254,1498,1254,1,1
211,0,255,255,255,2099,1253,2099,1253,1,1
212,0,255,255,255,1514,1253,1514,1253,1,1
213,0,255,255,255,2953,1250,2953,1250,1,1
214,0,255,255,255,1986,1250,1986,1250,1,1
215,0,255,255,255,1855,1244,1855,1244,1,1
216,0,255,255,255,1986,1243,1986,1243,1,1
217,0,255,255,255,1958,1245,1958,1245,1,1
218,0,255,255,255,1903,1245,1903,1245,1,1
219,0,255,255,255,2285,1244,2285,1244,1,1
220,0,255,255,255,1869,1244,1869,1244,1,1
221,0,255,255,255,1832,1242,1832,1242,1,1
222,0,255,255,255,1575,1242,1575,1242,1,1
223,0,255,255,255,1798,1240,1798,1240,1,1
224,0,255,255,255,2232,1238,2232,1238,1,1
225,0,255,255,255,1413,1238,1413,1238,1,1
226,0,255,255,255,1824,1235,1824,1235,1,1
227,0,255,255,255,1579,1234,1579,1234,1,1
228,0,255,255,255,1451,1236,1451,1236,1,1
229,0,255,255,255,2078,1233,2078,1233,1,1
230,0,255,255,255,1904,1230,1904,1230,1,1
231,0,255,255,255,1886,1230,1886,1230,1,1
232,0,255,255,255,1584,1227,1584,1227,1,1
233,0,255,255,255,1833,1226,1833,1226,1,1
234,0,255,255,255,2255,1225,2255,1225,1,1
235,0,255,255,255,1514,1225,1514,1225,1,1
236,0,255,255,255,1901,1222,1901,1222,1,1
237,0,255,255,255,1385,1224,1385,1224,1,1
238,0,255,255,255,1801,1222,1801,1222,1,1
239,0,255,255,255,1968,1218,1968,1218,1,1
240,0,255,255,255,1188,1217,1188,1217,1,1
241,0,255,255,255,1852,1216,1852,1216,1,1
242,0,255,255,255,1836,1214,1836,1214,1,1
243,0,255,255,255,1594,1214,1594,1214,1,1
244,0,255,255,255,1819,1211,1819,1211,1,1
245,0,255,255,255,1616,1211,1616,1211,1,1
246,0,255,255,255,1548,1211,1548,1211,1,1
247,0,255,255,255,1930,1210,1930,1210,1,1
248,0,255,255,255,1903,1210,1903,1210,1,1
249,0,255,255,255,1175,1209,1175,1209,1,1
250,0,255,255,255,1797,1207,1797,1207,1,1
251,0,255,255,255,1484,1205,1484,1205,1,1
252,0,255,255,255,2146,1204,2146,1204,1,1
253,0,255,255,255,1999,1204,1999,1204,1,1
254,0,255,255,255,1959,1202,1959,1202,1,1
255,0,255,255,255,1524,1204,1524,1204,1,1
256,0,255,255,255,1462,1203,1462,1203,1,1
257,0,255,255,255,2184,1202,2184,1202,1,1
258,0,255,255,255,2731,1201,2731,1201,1,1
259,0,255,255,255,2799,1200,2799,1200,1,1
260,0,255,255,255,1825,1194,1825,1194,1,1
261,0,255,255,255,1956,1195,1956,1195,1,1
262,0,255,255,255,1854,1195,1854,1195,1,1
263,0,255,255,255,1255,1195,1255,1195,1,1
264,0,255,255,255,2163,1193,2163,1193,1,1
265,0,255,255,255,1837,1192,1837,1192,1,1
266,0,255,255,255,2422,1190,2422,1190,1,1
267,0,255,255,255,2128,1190,2128,1190,1,1
268,0,255,255,255,3469,1189,3469,1189,1,1
269,0,255,255,255,1891,1186,1891,1186,1,1
270,0,255,255,255,2863,1187,2863,1187,1,1
271,0,255,255,255,2217,1186,2217,1186,1,1
272,0,255,255,255,2087,1186,2087,1186,1,1
273,0,255,255,255,1834,1182,1834,1182,1,1
274,0,255,255,255,2296,1182,2296,1182,1,1
275,0,255,255,255,1939,1182,1939,1182,1,1
276,0,255,255,255,1505,1182,1505,1182,1,1
277,0,255,255,255,2071,1181,2071,1181,1,1
278,0,255,255,255,1638,1181,1638,1181,1,1
279,0,255,255,255,982,1181,982,1181,1,1
280,0,255,255,255,1902,1179,1902,1179,1,1
281,0,255,255,255,1128,1179,1128,1179,1,1
282,0,255,255,255,1550,1178,1550,1178,1,1
283,0,255,255,255,843,1178,843,1178,1,1
284,0,255,255,255,2468,1177,2468,1177,1,1
285,0,255,255,255,2051,1177,2051,1177,1,1
286,0,255,255,255,1994,1177,1994,1177,1,1
287,0,255,255,255,1968,1177,1968,1177,1,1
288,0,255,255,255,1381,1177,1381,1177,1,1
289,0,255,255,255,2028,1175,2028,1175,1,1
290,0,255,255,255,1857,1172,1857,1172,1,1
291,0,255,255,255,1876,1170,1876,1170,1,1
292,0,255,255,255,1838,1170,1838,1170,1,1
293,0,255,255,255,1524,1170,1524,1170,1,1
294,0,255,255,255,1408,1170,1408,1170,1,1
295,0,255,255,255,2311,1169,2311,1169,1,1
296,0,255,255,255,1484,1169,1484,1169,1,1
297,0,255,255,255,1321,1168,1321,1168,1,1
298,0,255,255,255,1107,1168,1107,1168,1,1
299,0,255,255,255,2345,1167,2345,1167,1,1
300,0,255,255,255,3387,1166,3387,1166,1,1
301,0,255,255,255,1894,1163,1894,1163,1,1
302,0,255,255,255,1451,1163,1451,1163,1,1
303,0,255,255,255,1905,1160,1905,1160,1,1
304,0,255,255,255,1938,1161,1938,1161,1,1
305,0,255,255,255,1593,1159,1593,1159,1,1
306,0,255,255,255,2004,1156,2004,1156,1,1
307,0,255,255,255,1633,1154,1633,1154,1,1
308,0,255,255,255,935,1154,935,1154,1,1
309,0,255,255,255,3279,1152,3279,1152,1,1
310,0,255,255,255,1194,1151,1194,1151,1,1
311,0,255,255,255,1467,1150,1467,1150,1,1
312,0,255,255,255,1953,1148,1953,1148,1,1
313,0,255,255,255,2327,1146,2327,1146,1,1
314,0,255,255,255,1258,1146,1258,1146,1,1
315,0,255,255,255,2951,1144,2951,1144,1,1
316,0,255,255,255,2073,1144,2073,1144,1,1
317,0,255,255,255,1629,1144,1629,1144,1,1
318,0,255,255,255,1545,1144,1545,1144,1,1
319,0,255,255,255,1565,1143,1565,1143,1,1
320,0,255,255,255,1820,1142,1820,1142,1,1
321,0,255,255,255,1916,1140,1916,1140,1,1
322,0,255,255,255,1619,1138,1619,1138,1,1
323,0,255,255,255,1898,1137,1898,1137,1,1
324,0,255,255,255,1835,1138,1835,1138,1,1
325,0,255,255,255,1132,1138,1132,1138,1,1
326,0,255,255,255,2399,1137,2399,1137,1,1
327,0,255,255,255,1887,1137,1887,1137,1,1
328,0,255,255,255,1491,1137,1491,1137,1,1
329,0,255,255,255,1965,1134,1965,1134,1,1
330,0,255,255,255,1856,1134,1856,1134,1,1
331,0,255,255,255,1932,1133,1932,1133,1,1
332,0,255,255,255,1586,1132,1586,1132,1,1
333,0,255,255,255,2081,1130,2081,1130,1,1
334,0,255,255,255,1914,1129,1914,1129,1,1
335,0,255,255,255,1608,1129,1608,1129,1,1
336,0,255,255,255,1522,1129,1522,1129,1,1
337,0,255,255,255,1213,1129,1213,1129,1,1
338,0,255,255,255,1949,1128,1949,1128,1,1
339,0,255,255,255,2022,1127,2022,1127,1,1
340,0,255,255,255,986,1126,986,1126,1,1
341,0,255,255,255,1827,1123,1827,1123,1,1
342,0,255,255,255,2752,1124,2752,1124,1,1
343,0,255,255,255,1561,1124,1561,1124,1,1
344,0,255,255,255,2105,1123,2105,1123,1,1
345,0,255,255,255,2054,1123,2054,1123,1,1
346,0,255,255,255,1451,1123,1451,1123,1,1
347,0,255,255,255,1136,1123,1136,1123,1,1
348,0,255,255,255,1834,1119,1834,1119,1,1
349,0,255,255,255,1841,1120,1841,1120,1,1
350,0,255,255,255,1408,1119,1408,1119,1,1
351,0,255,255,255,2225,1118,2225,1118,1,1
352,0,255,255,255,1951,1118,1951,1118,1,1
353,0,255,255,255,1889,1112,1889,1112,1,1
354,0,255,255,255,1600,1112,1600,1112,1,1
355,0,255,255,255,1945,1108,1945,1108,1,1
356,0,255,255,255,1928,1110,1928,1110,1,1
357,0,255,255,255,1645,1110,1645,1110,1,1
358,0,255,255,255,2039,1109,2039,1109,1,1
359,0,255,255,255,1869,1109,1869,1109,1,1
360,0,255,255,255,1573,1109,1573,1109,1,1
361,0,255,255,255,2115,1108,2115,1108,1,1
362,0,255,255,255,2062,1108,2062,1108,1,1
363,0,255,255,255,1840,1106,1840,1106,1,1
364,0,255,255,255,1504,1107,1504,1107,1,1
365,0,255,255,255,1199,1106,1199,1106,1,1
366,0,255,255,255,1850,1105,1850,1105,1,1
367,0,255,255,255,1442,1105,1442,1105,1,1
368,0,255,255,255,1419,1105,1419,1105,1,1
369,0,255,255,255,2014,1102,2014,1102,1,1
370,0,255,255,255,1582,1099,1582,1099,1,1
371,0,255,255,255,399,1101,399,1101,1,1
372,0,255,255,255,1604,1098,1604,1098,1,1
373,0,255,255,255,1463,1098,1463,1098,1,1
374,0,255,255,255,1305,1098,1305,1098,1,1
375,0,255,255,255,1243,1098,1243,1098,1,1
376,0,255,255,255,1900,1097,1900,1097,1,1
377,0,255,255,255,1946,1092,1946,1092,1,1
378,0,255,255,255,1560,1093,1560,1093,1,1
379,0,255,255,255,1650,1092,1650,1092,1,1
380,0,255,255,255,1851,1091,1851,1091,1,1
381,0,255,255,255,1404,1091,1404,1091,1,1
382,0,255,255,255,3048,1090,3048,1090,1,1
383,0,255,255,255,1432,1089,1432,1089,1,1
384,0,255,255,255,2994,1085,2994,1085,1,1
385,0,255,255,255,2084,1084,2084,1084,1,1
386,0,255,255,255,1937,1084,1937,1084,1,1
387,0,255,255,255,1517,1084,1517,1084,1,1
388,0,255,255,255,858,1083,858,1083,1,1
389,0,255,255,255,1474,1082,1474,1082,1,1
390,0,255,255,255,982,1082,982,1082,1,1
391,0,255,255,255,1870,1081,1870,1081,1,1
392,0,255,255,255,1605,1081,1605,1081,1,1
393,0,255,255,255,1588,1081,1588,1081,1,1
394,0,255,255,255,2044,1080,2044,1080,1,1
395,0,255,255,255,1921,1080,1921,1080,1,1
396,0,255,255,255,1888,1080,1888,1080,1,1
397,0,255,255,255,1841,1078,1841,1078,1,1
398,0,255,255,255,2229,1078,2229,1078,1,1
399,0,255,255,255,1959,1078,1959,1078,1,1
400,0,255,255,255,1535,1078,1535,1078,1,1
401,0,255,255,255,1906,1077,1906,1077,1,1
402,0,255,255,255,1645,1076,1645,1076,1,1
403,0,255,255,255,1442,1076,1442,1076,1,1
404,0,255,255,255,1233,1075,1233,1075,1,1
405,0,255,255,255,2093,1074,2093,1074,1,1
406,0,255,255,255,1853,1072,1853,1072,1,1
407,0,255,255,255,1976,1071,1976,1071,1,1
408,0,255,255,255,1344,1070,1344,1070,1,1
409,0,255,255,255,1571,1069,1571,1069,1,1
410,0,255,255,255,414,1069,414,1069,1,1
411,0,255,255,255,1997,1068,1997,1068,1,1
412,0,255,255,255,2143,1066,2143,1066,1,1
413,0,255,255,255,1547,1066,1547,1066,1,1
414,0,255,255,255,2213,1065,2213,1065,1,1
415,0,255,255,255,1841,1065,1841,1065,1,1
416,0,255,255,255,1600,1065,1600,1065,1,1
417,0,255,255,255,1219,1065,1219,1065,1,1
418,0,255,255,255,2014,1063,2014,1063,1,1
419,0,255,255,255,1956,1062,1956,1062,1,1
420,0,255,255,255,1627,1062,1627,1062,1,1
421,0,255,255,255,1457,1062,1457,1062,1,1
422,0,255,255,255,1908,1061,1908,1061,1,1
423,0,255,255,255,1875,1061,1875,1061,1,1
424,0,255,255,255,1646,1059,1646,1059,1,1
425,0,255,255,255,1991,1057,1991,1057,1,1
426,0,255,255,255,1883,1055,1883,1055,1,1
427,0,255,255,255,1929,1054,1929,1054,1,1
428,0,255,255,255,1308,1052,1308,1052,1,1
429,0,255,255,255,2063,1051,2063,1051,1,1
430,0,255,255,255,1379,1050,1379,1050,1,1
431,0,255,255,255,1610,1049,1610,1049,1,1
432,0,255,255,255,1539,1049,1539,1049,1,1
433,0,255,255,255,984,1049,984,1049,1,1
434,0,255,255,255,1229,1045,1229,1045,1,1
435,0,255,255,255,2124,1044,2124,1044,1,1
436,0,255,255,255,2037,1044,2037,1044,1,1
437,0,255,255,255,2005,1044,2005,1044,1,1
438,0,255,255,255,1434,1044,1434,1044,1,1
439,0,255,255,255,1647,1041,1647,1041,1,1
440,0,255,255,255,1619,1039,1619,1039,1,1
441,0,255,255,255,1557,1040,1557,1040,1,1
442,0,255,255,255,1909,1039,1909,1039,1,1
443,0,255,255,255,1881,1039,1881,1039,1,1
444,0,255,255,255,1527,1037,1527,1037,1,1
445,0,255,255,255,1499,1039,1499,1039,1,1
446,0,255,255,255,1521,1038,1521,1038,1,1
447,0,255,255,255,1338,1038,1338,1038,1,1
448,0,255,255,255,2080,1037,2080,1037,1,1
449,0,255,255,255,1470,1037,1470,1037,1,1
450,0,255,255,255,2919,1036,2919,1036,1,1
451,0,255,255,255,1348,1033,1348,1033,1,1
452,0,255,255,255,1666,1032,1666,1032,1,1
453,0,255,255,255,1857,1031,1857,1031,1,1
454,0,255,255,255,1901,1029,1901,1029,1,1
455,0,255,255,255,1630,1028,1630,1028,1,1
456,0,255,255,255,2011,1027,2011,1027,1,1
457,0,255,255,255,1918,1026,1918,1026,1,1
458,0,255,255,255,1449,1024,1449,1024,1,1
459,0,255,255,255,1564,1022,1564,1022,1,1
460,0,255,255,255,1477,1021,1477,1021,1,1
461,0,255,255,255,1257,1020,1257,1020,1,1
462,0,255,255,255,2027,1018,2027,1018,1,1
463,0,255,255,255,1889,1018,1889,1018,1,1
464,0,255,255,255,1520,1016,1520,1016,1,1
465,0,255,255,255,1402,1016,1402,1016,1,1
466,0,255,255,255,2075,1011,2075,1011,1,1
467,0,255,255,255,1958,1011,1958,1011,1,1
468,0,255,255,255,1915,1011,1915,1011,1,1
469,0,255,255,255,1936,1010,1936,1010,1,1
470,0,255,255,255,2241,1009,2241,1009,1,1
471,0,255,255,255,1635,1009,1635,1009,1,1
472,0,255,255,255,1579,1009,1579,1009,1,1
473,0,255,255,255,1313,1008,1313,1008,1,1
474,0,255,255,255,1435,1007,1435,1007,1,1
475,0,255,255,255,1410,1006,1410,1006,1,1
476,0,255,255,255,1982,1003,1982,1003,1,1
477,0,255,255,255,1662,1005,1662,1005,1,1
478,0,255,255,255,2195,1004,2195,1004,1,1
479,0,255,255,255,2018,1002,2018,1002,1,1
480,0,255,255,255,1989,1004,1989,1004,1,1
481,0,255,255,255,1049,1004,1049,1004,1,1
482,0,255,255,255,2006,1003,2006,1003,1,1
483,0,255,255,255,1237,1001,1237,1001,1,1
484,0,255,255,255,2139,1000,2139,1000,1,1
485,0,255,255,255,1775,999,1775,999,1,1
486,0,255,255,255,2080,998,2080,998,1,1
487,0,255,255,255,1762,997,1762,997,1,1
488,0,255,255,255,2103,996,2103,996,1,1
489,0,255,255,255,1977,996,1977,996,1,1
490,0,255,255,255,1488,996,1488,996,1,1
491,0,255,255,255,1941,995,1941,995,1,1
492,0,255,255,255,1887,995,1887,995,1,1
493,0,255,255,255,1264,995,1264,995,1,1
494,0,255,255,255,3076,994,3076,994,1,1
495,0,255,255,255,1917,994,1917,994,1,1
496,0,255,255,255,1897,994,1897,994,1,1
497,0,255,255,255,1836,994,1836,994,1,1
498,0,255,255,255,1792,994,1792,994,1,1
499,0,255,255,255,1870,992,1870,992,1,1
500,0,255,255,255,1648,990,1648,990,1,1
501,0,255,255,255,1303,992,1303,992,1,1
502,0,255,255,255,2006,989,2006,989,1,1
503,0,255,255,255,1135,989,1135,989,1,1
504,0,255,255,255,1575,988,1575,988,1,1
505,0,255,255,255,1660,986,1660,986,1,1
506,0,255,255,255,1610,986,1610,986,1,1
507,0,255,255,255,2037,985,2037,985,1,1
508,0,255,255,255,1547,985,1547,985,1,1
509,0,255,255,255,1639,984,1639,984,1,1
510,0,255,255,255,1467,984,1467,984,1,1
511,0,255,255,255,1936,982,1936,982,1,1
512,0,255,255,255,1739,981,1739,981,1,1
513,0,255,255,255,1991,980,1991,980,1,1
514,0,255,255,255,1404,979,1404,979,1,1
515,0,255,255,255,1860,977,1860,977,1,1
516,0,255,255,255,1526,975,1526,975,1,1
517,0,255,255,255,2116,972,2116,972,1,1
518,0,255,255,255,1917,972,1917,972,1,1
519,0,255,255,255,1048,971,1048,971,1,1
520,0,255,255,255,2300,968,2300,968,1,1
521,0,255,255,255,1662,968,1662,968,1,1
522,0,255,255,255,1605,968,1605,968,1,1
523,0,255,255,255,1933,967,1933,967,1,1
524,0,255,255,255,1766,967,1766,967,1,1
525,0,255,255,255,2211,966,2211,966,1,1
526,0,255,255,255,1791,966,1791,966,1,1
527,0,255,255,255,1390,966,1390,966,1,1
528,0,255,255,255,1986,965,1986,965,1,1
529,0,255,255,255,1913,962,1913,962,1,1
530,0,255,255,255,2227,962,2227,962,1,1
531,0,255,255,255,1482,962,1482,962,1,1
532,0,255,255,255,1942,961,1942,961,1,1
533,0,255,255,255,1131,959,1131,959,1,1
534,0,255,255,255,2102,957,2102,957,1,1
535,0,255,255,255,2045,957,2045,957,1,1
536,0,255,255,255,1932,955,1932,955,1,1
537,0,255,255,255,1843,957,1843,957,1,1
538,0,255,255,255,1811,957,1811,957,1,1
539,0,255,255,255,1582,954,1582,954,1,1
540,0,255,255,255,1657,953,1657,953,1,1
541,0,255,255,255,1515,953,1515,953,1,1
