 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
76,0,255,255,255,2335,1496,2335,1496,1,1
77,0,255,255,255,2586,1495,2586,1495,1,1
78,0,255,255,255,2228,1491,2228,1491,1,1
79,0,255,255,255,2205,1491,2205,1491,1,1
80,0,255,255,255,2241,1490,2241,1490,1,1
81,0,255,255,255,2111,1489,2111,1489,1,1
82,0,255,255,255,2688,1482,2688,1482,1,1
83,0,255,255,255,1702,1477,1702,1477,1,1
84,0,255,255,255,1441,1476,1441,1476,1,1
85,0,255,255,255,2142,1474,2142,1474,1,1
86,0,255,255,255,1341,1474,1341,1474,1,1
87,0,255,255,255,2891,1472,2891,1472,1,1
88,0,255,255,255,2643,1467,2643,1467,1,1
89,0,255,255,255,2610,1464,2610,1464,1,1
90,0,255,255,255,1657,1464,1657,1464,1,1
91,0,255,255,255,1469,1462,1469,1462,1,1
92,0,255,255,255,2206,1457,2206,1457,1,1
93,0,255,255,255,1368,1456,1368,1456,1,1
94,0,255,255,255,2408,1451,2408,1451,1,1
95,0,255,255,255,2536,1450,2536,1450,1,1
96,0,255,255,255,2516,1450,2516,1450,1,1
97,0,255,255,255,1782,1443,1782,1443,1,1
98,0,255,255,255,2194,1441,2194,1441,1,1
99,0,255,255,255,3306,1438,3306,1438,1,1
100,0,255,255,255,1610,1438,1610,1438,1,1
101,0,255,255,255,1450,1435,1450,1435,1,1
102,0,255,255,255,2235,1433,2235,1433,1,1
103,0,255,255,255,3247,1431,3247,1431,1,1
104,0,255,255,255,2365,1431,2365,1431,1,1
105,0,255,255,255,2498,1426,2498,1426,1,1
106,0,255,255,255,2389,1426,2389,1426,1,1
107,0,255,255,255,2172,1425,2172,1425,1,1
108,0,255,255,255,4041,1424,4041,1424,1,1
109,0,255,255,255,2462,1423,2462,1423,1,1
110,0,255,255,255,2331,1419,2331,1419,1,1
111,0,255,255,255,2294,1414,2294,1414,1,1
112,0,255,255,255,1670,1414,1670,1414,1,1
113,0,255,255,255,1800,1413,1800,1413,1,1
114,0,255,255,255,3142,1412,3142,1412,1,1
115,0,255,255,255,2271,1405,2271,1405,1,1
116,0,255,255,255,2731,1404,2731,1404,1,1
117,0,255,255,255,1774,1404,1774,1404,1,1
118,0,255,255,255,1548,1401,1548,1401,1,1
119,0,255,255,255,2172,1400,2172,1400,1,1
120,0,255,255,255,1608,1399,1608,1399,1,1
121,0,255,255,255,2514,1398,2514,1398,1,1
122,0,255,255,255,1632,1395,1632,1395,1,1
123,0,255,255,255,2318,1393,2318,1393,1,1
124,0,255,255,255,2524,1391,2524,1391,1,1
125,0,255,255,255,2346,1391,2346,1391,1,1
126,0,255,255,255,2470,1390,2470,1390,1,1
127,0,255,255,255,1524,1389,1524,1389,1,1
128,0,255,255,255,1786,1384,1786,1384,1,1
129,0,255,255,255,1486,1384,1486,1384,1,1
130,0,255,255,255,2370,1383,2370,1383,1,1
131,0,255,255,255,2738,1378,2738,1378,1,1
132,0,255,255,255,1807,1377,1807,1377,1,1
133,0,255,255,255,1676,1377,1676,1377,1,1
134,0,255,255,255,2498,1376,2498,1376,1,1
135,0,255,255,255,1503,1376,1503,1376,1,1
136,0,255,255,255,2843,1375,2843,1375,1,1
137,0,255,255,255,2388,1375,2388,1375,1,1
138,0,255,255,255,2353,1374,2353,1374,1,1
139,0,255,255,255,1550,1374,1550,1374,1,1
140,0,255,255,255,2464,1371,2464,1371,1,1
141,0,255,255,255,1462,1371,1462,1371,1,1
142,0,255,255,255,1762,1369,1762,1369,1,1
143,0,255,255,255,1596,1369,1596,1369,1,1
144,0,255,255,255,2634,1365,2634,1365,1,1
145,0,255,255,255,2526,1364,2526,1364,1,1
146,0,255,255,255,2186,1364,2186,1364,1,1
147,0,255,255,255,2168,1362,2168,1362,1,1
148,0,255,255,255,2704,1363,2704,1363,1,1
149,0,255,255,255,1694,1363,1694,1363,1,1
150,0,255,255,255,1629,1363,1629,1363,1,1
151,0,255,255,255,2214,1362,2214,1362,1,1
152,0,255,255,255,3980,1361,3980,1361,1,1
153,0,255,255,255,1190,1361,1190,1361,1,1
154,0,255,255,255,2388,1358,2388,1358,1,1
155,0,255,255,255,1662,1353,1662,1353,1,1
156,0,255,255,255,1541,1355,1541,1355,1,1
157,0,255,255,255,2334,1352,2334,1352,1,1
158,0,255,255,255,2483,1351,2483,1351,1,1
159,0,255,255,255,2262,1351,2262,1351,1,1
160,0,255,255,255,1750,1349,1750,1349,1,1
161,0,255,255,255,1599,1348,1599,1348,1,1
162,0,255,255,255,1470,1347,1470,1347,1,1
163,0,255,255,255,3379,1346,3379,1346,1,1
164,0,255,255,255,1518,1346,1518,1346,1,1
165,0,255,255,255,1148,1345,1148,1345,1,1
166,0,255,255,255,1445,1341,1445,1341,1,1
167,0,255,255,255,2409,1340,2409,1340,1,1
168,0,255,255,255,2213,1340,2213,1340,1,1
169,0,255,255,255,1493,1340,1493,1340,1,1
170,0,255,255,255,2389,1339,2389,1339,1,1
171,0,255,255,255,2344,1339,2344,1339,1,1
172,0,255,255,255,908,1339,908,1339,1,1
173,0,255,255,255,3302,1338,3302,1338,1,1
174,0,255,255,255,2796,1338,2796,1338,1,1
175,0,255,255,255,1570,1338,1570,1338,1,1
176,0,255,255,255,1344,1338,1344,1338,1,1
177,0,255,255,255,2191,1336,2191,1336,1,1
178,0,255,255,255,1729,1336,1729,1336,1,1
179,0,255,255,255,2321,1330,2321,1330,1,1
180,0,255,255,255,2301,1330,2301,1330,1,1
181,0,255,255,255,1663,1330,1663,1330,1,1
182,0,255,255,255,1073,1330,1073,1330,1,1
183,0,255,255,255,1757,1329,1757,1329,1,1
184,0,255,255,255,1388,1329,1388,1329,1,1
185,0,255,255,255,1614,1325,1614,1325,1,1
186,0,255,255,255,2215,1324,2215,1324,1,1
187,0,255,255,255,1784,1323,1784,1323,1,1
188,0,255,255,255,2185,1319,2185,1319,1,1
189,0,255,255,255,2160,1319,2160,1319,1,1
190,0,255,255,255,1745,1318,1745,1318,1,1
191,0,255,255,255,1357,1316,1357,1316,1,1
192,0,255,255,255,1438,1315,1438,1315,1,1
193,0,255,255,255,3008,1314,3008,1314,1,1
194,0,255,255,255,2343,1312,2343,1312,1,1
195,0,255,255,255,1110,1314,1110,1314,1,1
196,0,255,255,255,1491,1312,1491,1312,1,1
197,0,255,255,255,1822,1307,1822,1307,1,1
198,0,255,255,255,2205,1306,2205,1306,1,1
199,0,255,255,255,1787,1306,1787,1306,1,1
200,0,255,255,255,1669,1306,1669,1306,1,1
201,0,255,255,255,2424,1303,2424,1303,1,1
202,0,255,255,255,1810,1303,1810,1303,1,1
203,0,255,255,255,2311,1302,2311,1302,1,1
204,0,255,255,255,1163,1302,1163,1302,1,1
205,0,255,255,255,2185,1301,2185,1301,1,1
206,0,255,255,255,2462,1300,2462,1300,1,1
207,0,255,255,255,2337,1298,2337,1298,1,1
208,0,255,255,255,2250,1298,2250,1298,1,1
209,0,255,255,255,1458,1297,1458,1297,1,1
210,0,255,255,255,1300,1297,1300,1297,1,1
211,0,255,255,255,1645,1296,1645,1296,1,1
212,0,255,255,255,2582,1295,2582,1295,1,1
213,0,255,255,255,2280,1295,2280,1295,1,1
214,0,255,255,255,2264,1294,2264,1294,1,1
215,0,255,255,255,1750,1293,1750,1293,1,1
216,0,255,255,255,2221,1292,2221,1292,1,1
217,0,255,255,255,1817,1290,1817,1290,1,1
218,0,255,255,255,972,1289,972,1289,1,1
219,0,255,255,255,3237,1288,3237,1288,1,1
220,0,255,255,255,1854,1288,1854,1288,1,1
221,0,255,255,255,2657,1287,2657,1287,1,1
222,0,255,255,255,2626,1287,2626,1287,1,1
223,0,255,255,255,2296,1287,2296,1287,1,1
224,0,255,255,255,3764,1286,3764,1286,1,1
225,0,255,255,255,2976,1286,2976,1286,1,1
226,0,255,255,255,2763,1285,2763,1285,1,1
227,0,255,255,255,1351,1284,1351,1284,1,1
228,0,255,255,255,1509,1283,1509,1283,1,1
229,0,255,255,255,1732,1282,1732,1282,1,1
230,0,255,255,255,2688,1281,2688,1281,1,1
231,0,255,255,255,2355,1281,2355,1281,1,1
232,0,255,255,255,2248,1281,2248,1281,1,1
233,0,255,255,255,2425,1280,2425,1280,1,1
234,0,255,255,255,1322,1280,1322,1280,1,1
235,0,255,255,255,1760,1279,1760,1279,1,1
236,0,255,255,255,2399,1276,2399,1276,1,1
237,0,255,255,255,2279,1275,2279,1275,1,1
238,0,255,255,255,2171,1275,2171,1275,1,1
239,0,255,255,255,2595,1271,2595,1271,1,1
240,0,255,255,255,2474,1271,2474,1271,1,1
241,0,255,255,255,3073,1269,3073,1269,1,1
242,0,255,255,255,1684,1269,1684,1269,1,1
243,0,255,255,255,3477,1268,3477,1268,1,1
244,0,255,255,255,1432,1268,1432,1268,1,1
245,0,255,255,255,1524,1267,1524,1267,1,1
246,0,255,255,255,2647,1265,2647,1265,1,1
247,0,255,255,255,1804,1262,1804,1262,1,1
248,0,255,255,255,2397,1262,2397,1262,1,1
249,0,255,255,255,2178,1260,2178,1260,1,1
250,0,255,255,255,2225,1261,2225,1261,1,1
251,0,255,255,255,2373,1258,2373,1258,1,1
252,0,255,255,255,2172,1258,2172,1258,1,1
253,0,255,255,255,2486,1253,2486,1253,1,1
254,0,255,255,255,2437,1253,2437,1253,1,1
255,0,255,255,255,2139,1253,2139,1253,1,1
256,0,255,255,255,2301,1252,2301,1252,1,1
257,0,255,255,255,2542,1251,2542,1251,1,1
258,0,255,255,255,1822,1251,1822,1251,1,1
259,0,255,255,255,1802,1251,1802,1251,1,1
260,0,255,255,255,1165,1251,1165,1251,1,1
261,0,255,255,255,2596,1248,2596,1248,1,1
262,0,255,255,255,1682,1248,1682,1248,1,1
263,0,255,255,255,1604,1247,1604,1247,1,1
264,0,255,255,255,1582,1246,1582,1246,1,1
265,0,255,255,255,2644,1242,2644,1242,1,1
266,0,255,255,255,1850,1242,1850,1242,1,1
267,0,255,255,255,1042,1242,1042,1242,1,1
268,0,255,255,255,1790,1239,1790,1239,1,1
269,0,255,255,255,2320,1240,2320,1240,1,1
270,0,255,255,255,2567,1239,2567,1239,1,1
271,0,255,255,255,2182,1239,2182,1239,1,1
272,0,255,255,255,1700,1239,1700,1239,1,1
273,0,255,255,255,841,1239,841,1239,1,1
274,0,255,255,255,2381,1237,2381,1237,1,1
275,0,255,255,255,2253,1237,2253,1237,1,1
276,0,255,255,255,1178,1237,1178,1237,1,1
277,0,255,255,255,1828,1235,1828,1235,1,1
278,0,255,255,255,2287,1233,2287,1233,1,1
279,0,255,255,255,1492,1232,1492,1232,1,1
280,0,255,255,255,1640,1231,1640,1231,1,1
281,0,255,255,255,2524,1230,2524,1230,1,1
282,0,255,255,255,2136,1228,2136,1228,1,1
283,0,255,255,255,2477,1227,2477,1227,1,1
284,0,255,255,255,2191,1225,2191,1225,1,1
285,0,255,255,255,3622,1226,3622,1226,1,1
286,0,255,255,255,1695,1225,1695,1225,1,1
287,0,255,255,255,2145,1222,2145,1222,1,1
288,0,255,255,255,1336,1224,1336,1224,1,1
289,0,255,255,255,1915,1223,1915,1223,1,1
290,0,255,255,255,1784,1223,1784,1223,1,1
291,0,255,255,255,2712,1221,2712,1221,1,1
292,0,255,255,255,2190,1220,2190,1220,1,1
293,0,255,255,255,2489,1219,2489,1219,1,1
294,0,255,255,255,2225,1219,2225,1219,1,1
295,0,255,255,255,1936,1219,1936,1219,1,1
296,0,255,255,255,1517,1216,1517,1216,1,1
297,0,255,255,255,1465,1216,1465,1216,1,1
298,0,255,255,255,2291,1215,2291,1215,1,1
299,0,255,255,255,1638,1215,1638,1215,1,1
300,0,255,255,255,2204,1213,2204,1213,1,1
301,0,255,255,255,2794,1212,2794,1212,1,1
302,0,255,255,255,1535,1212,1535,1212,1,1
303,0,255,255,255,1805,1211,1805,1211,1,1
304,0,255,255,255,1413,1211,1413,1211,1,1
305,0,255,255,255,2680,1210,2680,1210,1,1
306,0,255,255,255,1668,1210,1668,1210,1,1
307,0,255,255,255,2125,1209,2125,1209,1,1
308,0,255,255,255,1854,1207,1854,1207,1,1
309,0,255,255,255,2165,1208,2165,1208,1,1
310,0,255,255,255,2225,1207,2225,1207,1,1
311,0,255,255,255,1813,1205,1813,1205,1,1
312,0,255,255,255,1837,1206,1837,1206,1,1
313,0,255,255,255,2266,1205,2266,1205,1,1
314,0,255,255,255,2179,1205,2179,1205,1,1
315,0,255,255,255,1886,1197,1886,1197,1,1
316,0,255,255,255,1737,1196,1737,1196,1,1
317,0,255,255,255,2560,1195,2560,1195,1,1
318,0,255,255,255,1770,1195,1770,1195,1,1
319,0,255,255,255,2406,1194,2406,1194,1,1
320,0,255,255,255,2293,1194,2293,1194,1,1
321,0,255,255,255,2132,1194,2132,1194,1,1
322,0,255,255,255,2238,1193,2238,1193,1,1
323,0,255,255,255,1918,1193,1918,1193,1,1
324,0,255,255,255,1443,1193,1443,1193,1,1
325,0,255,255,255,2531,1192,2531,1192,1,1
326,0,255,255,255,2379,1192,2379,1192,1,1
327,0,255,255,255,1701,1190,1701,1190,1,1
328,0,255,255,255,1643,1192,1643,1192,1,1
329,0,255,255,255,932,1192,932,1192,1,1
330,0,255,255,255,1855,1191,1855,1191,1,1
331,0,255,255,255,2209,1189,2209,1189,1,1
332,0,255,255,255,2162,1189,2162,1189,1,1
333,0,255,255,255,909,1188,909,1188,1,1
334,0,255,255,255,2314,1187,2314,1187,1,1
335,0,255,255,255,1827,1185,1827,1185,1,1
336,0,255,255,255,1699,1182,1699,1182,1,1
337,0,255,255,255,3117,1181,3117,1181,1,1
338,0,255,255,255,2140,1180,2140,1180,1,1
339,0,255,255,255,1850,1180,1850,1180,1,1
340,0,255,255,255,1802,1180,1802,1180,1,1
341,0,255,255,255,2282,1178,2282,1178,1,1
342,0,255,255,255,1946,1178,1946,1178,1,1
343,0,255,255,255,1518,1177,1518,1177,1,1
344,0,255,255,255,1628,1176,1628,1176,1,1
345,0,255,255,255,1875,1175,1875,1175,1,1
346,0,255,255,255,1444,1175,1444,1175,1,1
347,0,255,255,255,2616,1174,2616,1174,1,1
348,0,255,255,255,2605,1172,2605,1172,1,1
349,0,255,255,255,2183,1174,2183,1174,1,1
350,0,255,255,255,3023,1173,3023,1173,1,1
351,0,255,255,255,2299,1173,2299,1173,1,1
352,0,255,255,255,3184,1172,3184,1172,1,1
353,0,255,255,255,2224,1172,2224,1172,1,1
354,0,255,255,255,1587,1172,1587,1172,1,1
355,0,255,255,255,3226,1170,3226,1170,1,1
356,0,255,255,255,1932,1170,1932,1170,1,1
357,0,255,255,255,2236,1168,2236,1168,1,1
358,0,255,255,255,1905,1168,1905,1168,1,1
359,0,255,255,255,2482,1166,2482,1166,1,1
360,0,255,255,255,2384,1165,2384,1165,1,1
361,0,255,255,255,1899,1163,1899,1163,1,1
362,0,255,255,255,1842,1165,1842,1165,1,1
363,0,255,255,255,2250,1162,2250,1162,1,1
364,0,255,255,255,1880,1162,1880,1162,1,1
365,0,255,255,255,2593,1162,2593,1162,1,1
366,0,255,255,255,2208,1162,2208,1162,1,1
367,0,255,255,255,1725,1162,1725,1162,1,1
368,0,255,255,255,1662,1162,1662,1162,1,1
369,0,255,255,255,1603,1162,1603,1162,1,1
370,0,255,255,255,1032,1162,1032,1162,1,1
371,0,255,255,255,1868,1160,1868,1160,1,1
372,0,255,255,255,4096,1159,4096,1159,1,1
373,0,255,255,255,2262,1159,2262,1159,1,1
374,0,255,255,255,1714,1159,1714,1159,1,1
375,0,255,255,255,2456,1158,2456,1158,1,1
376,0,255,255,255,2419,1157,2419,1157,1,1
377,0,255,255,255,2150,1157,2150,1157,1,1
378,0,255,255,255,1702,1155,1702,1155,1,1
379,0,255,255,255,2550,1156,2550,1156,1,1
380,0,255,255,255,2523,1156,2523,1156,1,1
381,0,255,255,255,2324,1156,2324,1156,1,1
382,0,255,255,255,2184,1156,2184,1156,1,1
383,0,255,255,255,2360,1154,2360,1154,1,1
384,0,255,255,255,1894,1153,1894,1153,1,1
385,0,255,255,255,1883,1150,1883,1150,1,1
386,0,255,255,255,1831,1152,1831,1152,1,1
387,0,255,255,255,1690,1152,1690,1152,1,1
388,0,255,255,255,1907,1151,1907,1151,1,1
389,0,255,255,255,2645,1149,2645,1149,1,1
390,0,255,255,255,1926,1148,1926,1148,1,1
391,0,255,255,255,2494,1147,2494,1147,1,1
392,0,255,255,255,2270,1147,2270,1147,1,1
393,0,255,255,255,1851,1146,1851,1146,1,1
394,0,255,255,255,2285,1144,2285,1144,1,1
395,0,255,255,255,2238,1143,2238,1143,1,1
396,0,255,255,255,1874,1143,1874,1143,1,1
397,0,255,255,255,1674,1142,1674,1142,1,1
398,0,255,255,255,1886,1141,1886,1141,1,1
399,0,255,255,255,1554,1139,1554,1139,1,1
400,0,255,255,255,1524,1137,1524,1137,1,1
401,0,255,255,255,904,1137,904,1137,1,1
402,0,255,255,255,1807,1136,1807,1136,1,1
403,0,255,255,255,2353,1135,2353,1135,1,1
404,0,255,255,255,1435,1135,1435,1135,1,1
405,0,255,255,255,2894,1134,2894,1134,1,1
406,0,255,255,255,1886,1133,1886,1133,1,1
407,0,255,255,255,1926,1132,1926,1132,1,1
408,0,255,255,255,2791,1131,2791,1131,1,1
409,0,255,255,255,1177,1130,1177,1130,1,1
410,0,255,255,255,2295,1128,2295,1128,1,1
411,0,255,255,255,2323,1127,2323,1127,1,1
412,0,255,255,255,2283,1127,2283,1127,1,1
413,0,255,255,255,2252,1127,2252,1127,1,1
414,0,255,255,255,2215,1126,2215,1126,1,1
415,0,255,255,255,2190,1126,2190,1126,1,1
416,0,255,255,255,2265,1125,2265,1125,1,1
417,0,255,255,255,1870,1123,1870,1123,1,1
418,0,255,255,255,1854,1125,1854,1125,1,1
419,0,255,255,255,1789,1123,1789,1123,1,1
420,0,255,255,255,2235,1122,2235,1122,1,1
421,0,255,255,255,1909,1122,1909,1122,1,1
422,0,255,255,255,2483,1120,2483,1120,1,1
423,0,255,255,255,1757,1119,1757,1119,1,1
424,0,255,255,255,1821,1117,1821,1117,1,1
425,0,255,255,255,2372,1116,2372,1116,1,1
426,0,255,255,255,1772,1115,1772,1115,1,1
427,0,255,255,255,1700,1115,1700,1115,1,1
428,0,255,255,255,1387,1115,1387,1115,1,1
429,0,255,255,255,2436,1114,2436,1114,1,1
430,0,255,255,255,2279,1114,2279,1114,1,1
431,0,255,255,255,1882,1114,1882,1114,1,1
432,0,255,255,255,2262,1110,2262,1110,1,1
433,0,255,255,255,905,1112,905,1112,1,1
434,0,255,255,255,2295,1111,2295,1111,1,1
435,0,255,255,255,2244,1109,2244,1109,1,1
436,0,255,255,255,1341,1111,1341,1111,1,1
437,0,255,255,255,1640,1110,1640,1110,1,1
438,0,255,255,255,1483,1110,1483,1110,1,1
439,0,255,255,255,2569,1108,2569,1108,1,1
440,0,255,255,255,2385,1108,2385,1108,1,1
441,0,255,255,255,2351,1107,2351,1107,1,1
442,0,255,255,255,1938,1105,1938,1105,1,1
443,0,255,255,255,1845,1107,1845,1107,1,1
444,0,255,255,255,1661,1107,1661,1107,1,1
445,0,255,255,255,2783,1106,2783,1106,1,1
446,0,255,255,255,1234,1106,1234,1106,1,1
447,0,255,255,255,2139,1104,2139,1104,1,1
448,0,255,255,255,1825,1104,1825,1104,1,1
449,0,255,255,255,2219,1103,2219,1103,1,1
450,0,255,255,255,1925,1102,1925,1102,1,1
451,0,255,255,255,1902,1100,1902,1100,1,1
452,0,255,255,255,1884,1100,1884,1100,1,1
453,0,255,255,255,2453,1100,2453,1100,1,1
454,0,255,255,255,1265,1100,1265,1100,1,1
455,0,255,255,255,2266,1099,2266,1099,1,1
456,0,255,255,255,2192,1097,2192,1097,1,1
457,0,255,255,255,943,1097,943,1097,1,1
458,0,255,255,255,2707,1095,2707,1095,1,1
459,0,255,255,255,2285,1095,2285,1095,1,1
460,0,255,255,255,1589,1095,1589,1095,1,1
461,0,255,255,255,2478,1094,2478,1094,1,1
462,0,255,255,255,1933,1092,1933,1092,1,1
463,0,255,255,255,1724,1094,1724,1094,1,1
464,0,255,255,255,1408,1092,1408,1092,1,1
465,0,255,255,255,2348,1091,2348,1091,1,1
466,0,255,255,255,1628,1091,1628,1091,1,1
467,0,255,255,255,1951,1089,1951,1089,1,1
468,0,255,255,255,3046,1088,3046,1088,1,1
469,0,255,255,255,2224,1087,2224,1087,1,1
470,0,255,255,255,1892,1087,1892,1087,1,1
471,0,255,255,255,1837,1087,1837,1087,1,1
472,0,255,255,255,1711,1087,1711,1087,1,1
473,0,255,255,255,1862,1086,1862,1086,1,1
474,0,255,255,255,1612,1086,1612,1086,1,1
475,0,255,255,255,2454,1085,2454,1085,1,1
476,0,255,255,255,2297,1080,2297,1080,1,1
477,0,255,255,255,1941,1077,1941,1077,1,1
478,0,255,255,255,3303,1077,3303,1077,1,1
479,0,255,255,255,3157,1077,3157,1077,1,1
480,0,255,255,255,2785,1076,2785,1076,1,1
481,0,255,255,255,1915,1075,1915,1075,1,1
482,0,255,255,255,1295,1075,1295,1075,1,1
483,0,255,255,255,1459,1074,1459,1074,1,1
484,0,255,255,255,2487,1071,2487,1071,1,1
485,0,255,255,255,2270,1071,2270,1071,1,1
486,0,255,255,255,1900,1070,1900,1070,1,1
487,0,255,255,255,1716,1070,1716,1070,1,1
488,0,255,255,255,2106,1069,2106,1069,1,1
489,0,255,255,255,1844,1069,1844,1069,1,1
490,0,255,255,255,1817,1069,1817,1069,1,1
491,0,255,255,255,1923,1067,1923,1067,1,1
492,0,255,255,255,2193,1066,2193,1066,1,1
493,0,255,255,255,1330,1065,1330,1065,1,1
494,0,255,255,255,1948,1064,1948,1064,1,1
495,0,255,255,255,2382,1061,2382,1061,1,1
496,0,255,255,255,1690,1061,1690,1061,1,1
497,0,255,255,255,2299,1059,2299,1059,1,1
498,0,255,255,255,2224,1058,2224,1058,1,1
499,0,255,255,255,1528,1057,1528,1057,1,1
500,0,255,255,255,2437,1056,2437,1056,1,1
501,0,255,255,255,947,1056,947,1056,1,1
502,0,255,255,255,1940,1053,1940,1053,1,1
503,0,255,255,255,2279,1054,2279,1054,1,1
504,0,255,255,255,2079,1054,2079,1054,1,1
505,0,255,255,255,1748,1054,1748,1054,1,1
506,0,255,255,255,2613,1053,2613,1053,1,1
507,0,255,255,255,1901,1053,1901,1053,1,1
508,0,255,255,255,1832,1053,1832,1053,1,1
509,0,255,255,255,2165,1052,2165,1052,1,1
510,0,255,255,255,1883,1051,1883,1051,1,1
511,0,255,255,255,1725,1051,1725,1051,1,1
512,0,255,255,255,1844,1047,1844,1047,1,1
513,0,255,255,255,1610,1049,1610,1049,1,1
514,0,255,255,255,2063,1048,2063,1048,1,1
515,0,255,255,255,2196,1047,2196,1047,1,1
516,0,255,255,255,2114,1047,2114,1047,1,1
517,0,255,255,255,1858,1046,1858,1046,1,1
518,0,255,255,255,2394,1045,2394,1045,1,1
519,0,255,255,255,3479,1043,3479,1043,1,1
520,0,255,255,255,2304,1043,2304,1043,1,1
521,0,255,255,255,2482,1041,2482,1041,1,1
522,0,255,255,255,2098,1041,2098,1041,1,1
523,0,255,255,255,1933,1041,1933,1041,1,1
524,0,255,255,255,2357,1040,2357,1040,1,1
525,0,255,255,255,1976,1040,1976,1040,1,1
526,0,255,255,255,2387,1039,2387,1039,1,1
527,0,255,255,255,1921,1039,1921,1039,1,1
528,0,255,255,255,1897,1039,1897,1039,1,1
529,0,255,255,255,1643,1039,1643,1039,1,1
530,0,255,255,255,2155,1037,2155,1037,1,1
531,0,255,255,255,2057,1035,2057,1035,1,1
532,0,255,255,255,1765,1037,1765,1037,1,1
533,0,255,255,255,2335,1036,2335,1036,1,1
534,0,255,255,255,2026,1035,2026,1035,1,1
535,0,255,255,255,2275,1034,2275,1034,1,1
536,0,255,255,255,2641,1032,2641,1032,1,1
