 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
39,0,255,255,255,2098,1289,2098,1289,1,1
40,0,255,255,255,1250,1289,1250,1289,1,1
41,0,255,255,255,1397,1288,1397,1288,1,1
42,0,255,255,255,1789,1282,1789,1282,1,1
43,0,255,255,255,1731,1281,1731,1281,1,1
44,0,255,255,255,1603,1279,1603,1279,1,1
45,0,255,255,255,1700,1278,1700,1278,1,1
46,0,255,255,255,1045,1277,1045,1277,1,1
47,0,255,255,255,1501,1276,1501,1276,1,1
48,0,255,255,255,1292,1271,1292,1271,1,1
49,0,255,255,255,1581,1269,1581,1269,1,1
50,0,255,255,255,1349,1269,1349,1269,1,1
51,0,255,255,255,1259,1269,1259,1269,1,1
52,0,255,255,255,1080,1269,1080,1269,1,1
53,0,255,255,255,1920,1266,1920,1266,1,1
54,0,255,255,255,1369,1265,1369,1265,1,1
55,0,255,255,255,1394,1264,1394,1264,1,1
56,0,255,255,255,1212,1261,1212,1261,1,1
57,0,255,255,255,1181,1261,1181,1261,1,1
58,0,255,255,255,1809,1260,1809,1260,1,1
59,0,255,255,255,1324,1259,1324,1259,1,1
60,0,255,255,255,1758,1256,1758,1256,1,1
61,0,255,255,255,1702,1256,1702,1256,1,1
62,0,255,255,255,804,1256,804,1256,1,1
63,0,255,255,255,1249,1254,1249,1254,1,1
64,0,255,255,255,1662,1253,1662,1253,1,1
65,0,255,255,255,1131,1253,1131,1253,1,1
66,0,255,255,255,1232,1250,1232,1250,1,1
67,0,255,255,255,1280,1247,1280,1247,1,1
68,0,255,255,255,1475,1246,1475,1246,1,1
69,0,255,255,255,1410,1244,1410,1244,1,1
70,0,255,255,255,1331,1240,1331,1240,1,1
71,0,255,255,255,1437,1233,1437,1233,1,1
72,0,255,255,255,1459,1230,1459,1230,1,1
73,0,255,255,255,1392,1229,1392,1229,1,1
74,0,255,255,255,1158,1229,1158,1229,1,1
75,0,255,255,255,1512,1227,1512,1227,1,1
76,0,255,255,255,1240,1227,1240,1227,1,1
77,0,255,255,255,1476,1226,1476,1226,1,1
78,0,255,255,255,1151,1226,1151,1226,1,1
79,0,255,255,255,859,1226,859,1226,1,1
80,0,255,255,255,1682,1225,1682,1225,1,1
81,0,255,255,255,885,1223,885,1223,1,1
82,0,255,255,255,1226,1222,1226,1222,1,1
83,0,255,255,255,849,1220,849,1220,1,1
84,0,255,255,255,1712,1220,1712,1220,1,1
85,0,255,255,255,1257,1219,1257,1219,1,1
86,0,255,255,255,2122,1218,2122,1218,1,1
87,0,255,255,255,1129,1218,1129,1218,1,1
88,0,255,255,255,1433,1215,1433,1215,1,1
89,0,255,255,255,1317,1215,1317,1215,1,1
90,0,255,255,255,1636,1213,1636,1213,1,1
91,0,255,255,255,1542,1213,1542,1213,1,1
92,0,255,255,255,1172,1213,1172,1213,1,1
93,0,255,255,255,1082,1211,1082,1211,1,1
94,0,255,255,255,767,1211,767,1211,1,1
95,0,255,255,255,1522,1210,1522,1210,1,1
96,0,255,255,255,1386,1210,1386,1210,1,1
97,0,255,255,255,1060,1210,1060,1210,1,1
98,0,255,255,255,857,1208,857,1208,1,1
99,0,255,255,255,776,1207,776,1207,1,1
100,0,255,255,255,1458,1207,1458,1207,1,1
101,0,255,255,255,873,1206,873,1206,1,1
102,0,255,255,255,1114,1205,1114,1205,1,1
103,0,255,255,255,1237,1199,1237,1199,1,1
104,0,255,255,255,844,1198,844,1198,1,1
105,0,255,255,255,1407,1196,1407,1196,1,1
106,0,255,255,255,1207,1194,1207,1194,1,1
107,0,255,255,255,1051,1194,1051,1194,1,1
108,0,255,255,255,1616,1190,1616,1190,1,1
109,0,255,255,255,1098,1190,1098,1190,1,1
110,0,255,255,255,1581,1188,1581,1188,1,1
111,0,255,255,255,1327,1188,1327,1188,1,1
112,0,255,255,255,642,1188,642,1188,1,1
113,0,255,255,255,1141,1187,1141,1187,1,1
114,0,255,255,255,1377,1185,1377,1185,1,1
115,0,255,255,255,1303,1185,1303,1185,1,1
116,0,255,255,255,1473,1184,1473,1184,1,1
117,0,255,255,255,519,1184,519,1184,1,1
118,0,255,255,255,1438,1181,1438,1181,1,1
119,0,255,255,255,1121,1181,1121,1181,1,1
120,0,255,255,255,609,1181,609,1181,1,1
121,0,255,255,255,925,1180,925,1180,1,1
122,0,255,255,255,1357,1177,1357,1177,1,1
123,0,255,255,255,1241,1176,1241,1176,1,1
124,0,255,255,255,1282,1174,1282,1174,1,1
125,0,255,255,255,1024,1174,1024,1174,1,1
126,0,255,255,255,1269,1172,1269,1172,1,1
127,0,255,255,255,1095,1171,1095,1171,1,1
128,0,255,255,255,1207,1170,1207,1170,1,1
129,0,255,255,255,1222,1169,1222,1169,1,1
130,0,255,255,255,1147,1165,1147,1165,1,1
131,0,255,255,255,1835,1164,1835,1164,1,1
132,0,255,255,255,683,1164,683,1164,1,1
133,0,255,255,255,1421,1163,1421,1163,1,1
134,0,255,255,255,918,1163,918,1163,1,1
135,0,255,255,255,590,1163,590,1163,1,1
136,0,255,255,255,896,1162,896,1162,1,1
137,0,255,255,255,1335,1161,1335,1161,1,1
138,0,255,255,255,1068,1161,1068,1161,1,1
139,0,255,255,255,1484,1160,1484,1160,1,1
140,0,255,255,255,1221,1159,1221,1159,1,1
141,0,255,255,255,1182,1158,1182,1158,1,1
142,0,255,255,255,1170,1158,1170,1158,1,1
143,0,255,255,255,1285,1157,1285,1157,1,1
144,0,255,255,255,688,1155,688,1155,1,1
145,0,255,255,255,1681,1156,1681,1156,1,1
146,0,255,255,255,1450,1156,1450,1156,1,1
147,0,255,255,255,1047,1155,1047,1155,1,1
148,0,255,255,255,1403,1154,1403,1154,1,1
149,0,255,255,255,1357,1154,1357,1154,1,1
150,0,255,255,255,948,1152,948,1152,1,1
151,0,255,255,255,1964,1150,1964,1150,1,1
152,0,255,255,255,1163,1150,1163,1150,1,1
153,0,255,255,255,969,1147,969,1147,1,1
154,0,255,255,255,746,1146,746,1146,1,1
155,0,255,255,255,1377,1144,1377,1144,1,1
156,0,255,255,255,1206,1143,1206,1143,1,1
157,0,255,255,255,1329,1142,1329,1142,1,1
158,0,255,255,255,1099,1142,1099,1142,1,1
159,0,255,255,255,591,1142,591,1142,1,1
160,0,255,255,255,1408,1141,1408,1141,1,1
161,0,255,255,255,1311,1140,1311,1140,1,1
162,0,255,255,255,703,1138,703,1138,1,1
163,0,255,255,255,1807,1136,1807,1136,1,1
164,0,255,255,255,1027,1135,1027,1135,1,1
165,0,255,255,255,1181,1134,1181,1134,1,1
166,0,255,255,255,1300,1133,1300,1133,1,1
167,0,255,255,255,1511,1132,1511,1132,1,1
168,0,255,255,255,1249,1130,1249,1130,1,1
169,0,255,255,255,1161,1130,1161,1130,1,1
170,0,255,255,255,1313,1129,1313,1129,1,1
171,0,255,255,255,1280,1129,1280,1129,1,1
172,0,255,255,255,1461,1127,1461,1127,1,1
173,0,255,255,255,821,1127,821,1127,1,1
174,0,255,255,255,1433,1126,1433,1126,1,1
175,0,255,255,255,1007,1126,1007,1126,1,1
176,0,255,255,255,1541,1125,1541,1125,1,1
177,0,255,255,255,1092,1125,1092,1125,1,1
178,0,255,255,255,966,1125,966,1125,1,1
179,0,255,255,255,673,1125,673,1125,1,1
180,0,255,255,255,436,1125,436,1125,1,1
181,0,255,255,255,1135,1124,1135,1124,1,1
182,0,255,255,255,569,1124,569,1124,1,1
183,0,255,255,255,1591,1123,1591,1123,1,1
184,0,255,255,255,1350,1123,1350,1123,1,1
185,0,255,255,255,1340,1123,1340,1123,1,1
186,0,255,255,255,1751,1122,1751,1122,1,1
187,0,255,255,255,1214,1121,1214,1121,1,1
188,0,255,255,255,1695,1120,1695,1120,1,1
189,0,255,255,255,1198,1118,1198,1118,1,1
190,0,255,255,255,1399,1119,1399,1119,1,1
191,0,255,255,255,2192,1117,2192,1117,1,1
192,0,255,255,255,603,1117,603,1117,1,1
193,0,255,255,255,1081,1112,1081,1112,1,1
194,0,255,255,255,1214,1111,1214,1111,1,1
195,0,255,255,255,1098,1109,1098,1109,1,1
196,0,255,255,255,1293,1110,1293,1110,1,1
197,0,255,255,255,945,1109,945,1109,1,1
198,0,255,255,255,1447,1107,1447,1107,1,1
199,0,255,255,255,1061,1107,1061,1107,1,1
200,0,255,255,255,1352,1106,1352,1106,1,1
201,0,255,255,255,1142,1105,1142,1105,1,1
202,0,255,255,255,831,1105,831,1105,1,1
203,0,255,255,255,1532,1104,1532,1104,1,1
204,0,255,255,255,1498,1104,1498,1104,1,1
205,0,255,255,255,1116,1103,1116,1103,1,1
206,0,255,255,255,994,1102,994,1102,1,1
207,0,255,255,255,1320,1101,1320,1101,1,1
208,0,255,255,255,879,1101,879,1101,1,1
209,0,255,255,255,409,1101,409,1101,1,1
210,0,255,255,255,1336,1100,1336,1100,1,1
211,0,255,255,255,423,1100,423,1100,1,1
212,0,255,255,255,1180,1098,1180,1098,1,1
213,0,255,255,255,1579,1096,1579,1096,1,1
214,0,255,255,255,1377,1096,1377,1096,1,1
215,0,255,255,255,1384,1093,1384,1093,1,1
216,0,255,255,255,975,1093,975,1093,1,1
217,0,255,255,255,897,1093,897,1093,1,1
218,0,255,255,255,1543,1092,1543,1092,1,1
219,0,255,255,255,757,1092,757,1092,1,1
220,0,255,255,255,665,1092,665,1092,1,1
221,0,255,255,255,1597,1087,1597,1087,1,1
222,0,255,255,255,507,1086,507,1086,1,1
223,0,255,255,255,1361,1085,1361,1085,1,1
224,0,255,255,255,1021,1085,1021,1085,1,1
225,0,255,255,255,2182,1084,2182,1084,1,1
226,0,255,255,255,1176,1084,1176,1084,1,1
227,0,255,255,255,1516,1083,1516,1083,1,1
228,0,255,255,255,1036,1083,1036,1083,1,1
229,0,255,255,255,1777,1081,1777,1081,1,1
230,0,255,255,255,1380,1079,1380,1079,1,1
231,0,255,255,255,1802,1078,1802,1078,1,1
232,0,255,255,255,1672,1077,1672,1077,1,1
233,0,255,255,255,1496,1077,1496,1077,1,1
234,0,255,255,255,1586,1076,1586,1076,1,1
235,0,255,255,255,1398,1076,1398,1076,1,1
236,0,255,255,255,1132,1076,1132,1076,1,1
237,0,255,255,255,1197,1075,1197,1075,1,1
238,0,255,255,255,652,1069,652,1069,1,1
239,0,255,255,255,888,1068,888,1068,1,1
240,0,255,255,255,1655,1067,1655,1067,1,1
241,0,255,255,255,1434,1067,1434,1067,1,1
242,0,255,255,255,1391,1065,1391,1065,1,1
243,0,255,255,255,1349,1067,1349,1067,1,1
244,0,255,255,255,1095,1065,1095,1065,1,1
245,0,255,255,255,1064,1065,1064,1065,1,1
246,0,255,255,255,603,1064,603,1064,1,1
247,0,255,255,255,1457,1063,1457,1063,1,1
248,0,255,255,255,1162,1063,1162,1063,1,1
249,0,255,255,255,940,1062,940,1062,1,1
250,0,255,255,255,571,1062,571,1062,1,1
251,0,255,255,255,1371,1061,1371,1061,1,1
252,0,255,255,255,1204,1061,1204,1061,1,1
253,0,255,255,255,1150,1060,1150,1060,1,1
254,0,255,255,255,2009,1059,2009,1059,1,1
255,0,255,255,255,1035,1058,1035,1058,1,1
256,0,255,255,255,1019,1057,1019,1057,1,1
257,0,255,255,255,1480,1055,1480,1055,1,1
258,0,255,255,255,1222,1055,1222,1055,1,1
259,0,255,255,255,1757,1054,1757,1054,1,1
260,0,255,255,255,735,1054,735,1054,1,1
261,0,255,255,255,1402,1053,1402,1053,1,1
262,0,255,255,255,1185,1053,1185,1053,1,1
263,0,255,255,255,1116,1053,1116,1053,1,1
264,0,255,255,255,929,1053,929,1053,1,1
265,0,255,255,255,1334,1052,1334,1052,1,1
266,0,255,255,255,1316,1052,1316,1052,1,1
267,0,255,255,255,1359,1050,1359,1050,1,1
268,0,255,255,255,1052,1050,1052,1050,1,1
269,0,255,255,255,887,1050,887,1050,1,1
270,0,255,255,255,1538,1049,1538,1049,1,1
271,0,255,255,255,1426,1048,1426,1048,1,1
272,0,255,255,255,1370,1048,1370,1048,1,1
273,0,255,255,255,1645,1047,1645,1047,1,1
274,0,255,255,255,864,1047,864,1047,1,1
275,0,255,255,255,1490,1045,1490,1045,1,1
276,0,255,255,255,999,1045,999,1045,1,1
277,0,255,255,255,1293,1043,1293,1043,1,1
278,0,255,255,255,1257,1042,1257,1042,1,1
279,0,255,255,255,1609,1038,1609,1038,1,1
280,0,255,255,255,1238,1038,1238,1038,1,1
281,0,255,255,255,1018,1038,1018,1038,1,1
282,0,255,255,255,1345,1037,1345,1037,1,1
283,0,255,255,255,1139,1036,1139,1036,1,1
284,0,255,255,255,1161,1035,1161,1035,1,1
285,0,255,255,255,946,1035,946,1035,1,1
286,0,255,255,255,508,1035,508,1035,1,1
287,0,255,255,255,1580,1033,1580,1033,1,1
288,0,255,255,255,1393,1033,1393,1033,1,1
289,0,255,255,255,1559,1032,1559,1032,1,1
290,0,255,255,255,1472,1032,1472,1032,1,1
291,0,255,255,255,1455,1032,1455,1032,1,1
292,0,255,255,255,980,1030,980,1030,1,1
293,0,255,255,255,1188,1029,1188,1029,1,1
294,0,255,255,255,1714,1028,1714,1028,1,1
295,0,255,255,255,1443,1026,1443,1026,1,1
296,0,255,255,255,915,1028,915,1028,1,1
297,0,255,255,255,1251,1027,1251,1027,1,1
298,0,255,255,255,763,1027,763,1027,1,1
299,0,255,255,255,1637,1026,1637,1026,1,1
300,0,255,255,255,1292,1026,1292,1026,1,1
301,0,255,255,255,1063,1024,1063,1024,1,1
302,0,255,255,255,1221,1025,1221,1025,1,1
303,0,255,255,255,1050,1025,1050,1025,1,1
304,0,255,255,255,1680,1023,1680,1023,1,1
305,0,255,255,255,1380,1021,1380,1021,1,1
306,0,255,255,255,1015,1019,1015,1019,1,1
307,0,255,255,255,1536,1018,1536,1018,1,1
308,0,255,255,255,1352,1018,1352,1018,1,1
309,0,255,255,255,709,1018,709,1018,1,1
310,0,255,255,255,1273,1016,1273,1016,1,1
311,0,255,255,255,1140,1015,1140,1015,1,1
312,0,255,255,255,1322,1014,1322,1014,1,1
313,0,255,255,255,1125,1014,1125,1014,1,1
314,0,255,255,255,895,1014,895,1014,1,1
315,0,255,255,255,1038,1013,1038,1013,1,1
316,0,255,255,255,991,1013,991,1013,1,1
317,0,255,255,255,1873,1012,1873,1012,1,1
318,0,255,255,255,1443,1010,1443,1010,1,1
319,0,255,255,255,1583,1009,1583,1009,1,1
320,0,255,255,255,1513,1009,1513,1009,1,1
321,0,255,255,255,1375,1006,1375,1006,1,1
322,0,255,255,255,1196,1008,1196,1008,1,1
323,0,255,255,255,1173,1008,1173,1008,1,1
324,0,255,255,255,1061,1007,1061,1007,1,1
325,0,255,255,255,687,1007,687,1007,1,1
326,0,255,255,255,2275,1005,2275,1005,1,1
327,0,255,255,255,601,1005,601,1005,1,1
328,0,255,255,255,1017,1003,1017,1003,1,1
329,0,255,255,255,965,1003,965,1003,1,1
330,0,255,255,255,1359,1002,1359,1002,1,1
331,0,255,255,255,1299,1002,1299,1002,1,1
332,0,255,255,255,1498,1000,1498,1000,1,1
333,0,255,255,255,773,1000,773,1000,1,1
334,0,255,255,255,1122,998,1122,998,1,1
335,0,255,255,255,1687,997,1687,997,1,1
336,0,255,255,255,1533,996,1533,996,1,1
337,0,255,255,255,1462,996,1462,996,1,1
338,0,255,255,255,1443,995,1443,995,1,1
339,0,255,255,255,1139,994,1139,994,1,1
340,0,255,255,255,982,994,982,994,1,1
341,0,255,255,255,1767,993,1767,993,1,1
342,0,255,255,255,1045,993,1045,993,1,1
343,0,255,255,255,1399,992,1399,992,1,1
344,0,255,255,255,1305,991,1305,991,1,1
345,0,255,255,255,1158,991,1158,991,1,1
346,0,255,255,255,1081,991,1081,991,1,1
347,0,255,255,255,1885,990,1885,990,1,1
348,0,255,255,255,1382,989,1382,989,1,1
349,0,255,255,255,754,988,754,988,1,1
350,0,255,255,255,1026,987,1026,987,1,1
351,0,255,255,255,1190,986,1190,986,1,1
352,0,255,255,255,1102,984,1102,984,1,1
353,0,255,255,255,1426,985,1426,985,1,1
354,0,255,255,255,1416,984,1416,984,1,1
355,0,255,255,255,1003,984,1003,984,1,1
356,0,255,255,255,910,982,910,982,1,1
357,0,255,255,255,1527,979,1527,979,1,1
358,0,255,255,255,1512,981,1512,981,1,1
359,0,255,255,255,1581,980,1581,980,1,1
360,0,255,255,255,1709,979,1709,979,1,1
361,0,255,255,255,1478,979,1478,979,1,1
362,0,255,255,255,1089,978,1089,978,1,1
363,0,255,255,255,805,977,805,977,1,1
364,0,255,255,255,1660,975,1660,975,1,1
365,0,255,255,255,1345,975,1345,975,1,1
366,0,255,255,255,1061,975,1061,975,1,1
367,0,255,255,255,1535,974,1535,974,1,1
368,0,255,255,255,857,974,857,974,1,1
369,0,255,255,255,1333,971,1333,971,1,1
370,0,255,255,255,1043,972,1043,972,1,1
371,0,255,255,255,1156,971,1156,971,1,1
372,0,255,255,255,1120,969,1120,969,1,1
373,0,255,255,255,1825,968,1825,968,1,1
374,0,255,255,255,1553,968,1553,968,1,1
375,0,255,255,255,1690,967,1690,967,1,1
376,0,255,255,255,1474,965,1474,965,1,1
377,0,255,255,255,580,964,580,964,1,1
378,0,255,255,255,1450,962,1450,962,1,1
379,0,255,255,255,1181,962,1181,962,1,1
380,0,255,255,255,1307,961,1307,961,1,1
381,0,255,255,255,1095,960,1095,960,1,1
382,0,255,255,255,1065,960,1065,960,1,1
383,0,255,255,255,670,960,670,960,1,1
384,0,255,255,255,1170,957,1170,957,1,1
385,0,255,255,255,909,959,909,959,1,1
386,0,255,255,255,1491,958,1491,958,1,1
387,0,255,255,255,1343,958,1343,958,1,1
388,0,255,255,255,1577,957,1577,957,1,1
389,0,255,255,255,1522,955,1522,955,1,1
390,0,255,255,255,1154,955,1154,955,1,1
391,0,255,255,255,786,955,786,955,1,1
392,0,255,255,255,1550,954,1550,954,1,1
393,0,255,255,255,1324,954,1324,954,1,1
394,0,255,255,255,852,954,852,954,1,1
395,0,255,255,255,1377,953,1377,953,1,1
396,0,255,255,255,1533,950,1533,950,1,1
397,0,255,255,255,1693,951,1693,951,1,1
398,0,255,255,255,1357,950,1357,950,1,1
399,0,255,255,255,1110,950,1110,950,1,1
400,0,255,255,255,1025,950,1025,950,1,1
401,0,255,255,255,1820,948,1820,948,1,1
402,0,255,255,255,1009,947,1009,947,1,1
403,0,255,255,255,1428,946,1428,946,1,1
404,0,255,255,255,1717,945,1717,945,1,1
405,0,255,255,255,969,945,969,945,1,1
406,0,255,255,255,1913,944,1913,944,1,1
407,0,255,255,255,1654,944,1654,944,1,1
408,0,255,255,255,1391,944,1391,944,1,1
409,0,255,255,255,1140,944,1140,944,1,1
410,0,255,255,255,994,943,994,943,1,1
411,0,255,255,255,1079,942,1079,942,1,1
412,0,255,255,255,1848,941,1848,941,1,1
413,0,255,255,255,1172,939,1172,939,1,1
414,0,255,255,255,1567,937,1567,937,1,1
415,0,255,255,255,1496,937,1496,937,1,1
416,0,255,255,255,1123,937,1123,937,1,1
417,0,255,255,255,691,937,691,937,1,1
418,0,255,255,255,1543,935,1543,935,1,1
419,0,255,255,255,1092,935,1092,935,1,1
420,0,255,255,255,1030,935,1030,935,1,1
421,0,255,255,255,871,935,871,935,1,1
422,0,255,255,255,1526,934,1526,934,1,1
423,0,255,255,255,949,934,949,934,1,1
424,0,255,255,255,1443,933,1443,933,1,1
425,0,255,255,255,1142,931,1142,931,1,1
426,0,255,255,255,996,931,996,931,1,1
427,0,255,255,255,1158,929,1158,929,1,1
428,0,255,255,255,1017,929,1017,929,1,1
429,0,255,255,255,627,929,627,929,1,1
430,0,255,255,255,933,928,933,928,1,1
431,0,255,255,255,963,927,963,927,1,1
432,0,255,255,255,851,925,851,925,1,1
433,0,255,255,255,1460,926,1460,926,1,1
434,0,255,255,255,986,923,986,923,1,1
435,0,255,255,255,1077,924,1077,924,1,1
436,0,255,255,255,1056,924,1056,924,1,1
437,0,255,255,255,660,924,660,924,1,1
438,0,255,255,255,1385,923,1385,923,1,1
439,0,255,255,255,1290,922,1290,922,1,1
440,0,255,255,255,1688,921,1688,921,1,1
441,0,255,255,255,1485,920,1485,920,1,1
442,0,255,255,255,776,920,776,920,1,1
443,0,255,255,255,827,919,827,919,1,1
444,0,255,255,255,1113,918,1113,918,1,1
445,0,255,255,255,1541,917,1541,917,1,1
446,0,255,255,255,845,917,845,917,1,1
447,0,255,255,255,1581,916,1581,916,1,1
448,0,255,255,255,1304,916,1304,916,1,1
449,0,255,255,255,1601,915,1601,915,1,1
450,0,255,255,255,1562,913,1562,913,1,1
451,0,255,255,255,606,915,606,915,1,1
452,0,255,255,255,1646,914,1646,914,1,1
453,0,255,255,255,1442,913,1442,913,1,1
454,0,255,255,255,1339,913,1339,913,1,1
455,0,255,255,255,1550,910,1550,910,1,1
456,0,255,255,255,1154,911,1154,911,1,1
457,0,255,255,255,987,911,987,911,1,1
458,0,255,255,255,1531,909,1531,909,1,1
459,0,255,255,255,860,909,860,909,1,1
460,0,255,255,255,905,906,905,906,1,1
461,0,255,255,255,1452,905,1452,905,1,1
462,0,255,255,255,1563,904,1563,904,1,1
463,0,255,255,255,1358,904,1358,904,1,1
464,0,255,255,255,1890,903,1890,903,1,1
465,0,255,255,255,1802,903,1802,903,1,1
466,0,255,255,255,1506,903,1506,903,1,1
467,0,255,255,255,1586,902,1586,902,1,1
468,0,255,255,255,1468,902,1468,902,1,1
469,0,255,255,255,922,902,922,902,1,1
470,0,255,255,255,818,901,818,901,1,1
471,0,255,255,255,639,900,639,900,1,1
472,0,255,255,255,1536,899,1536,899,1,1
473,0,255,255,255,1437,897,1437,897,1,1
474,0,255,255,255,1381,897,1381,897,1,1
475,0,255,255,255,1000,896,1000,896,1,1
476,0,255,255,255,1344,895,1344,895,1,1
477,0,255,255,255,1101,895,1101,895,1,1
478,0,255,255,255,1403,894,1403,894,1,1
479,0,255,255,255,1158,894,1158,894,1,1
480,0,255,255,255,1084,894,1084,894,1,1
481,0,255,255,255,683,894,683,894,1,1
482,0,255,255,255,970,891,970,891,1,1
483,0,255,255,255,395,891,395,891,1,1
484,0,255,255,255,1682,889,1682,889,1,1
485,0,255,255,255,1309,889,1309,889,1,1
486,0,255,255,255,1132,889,1132,889,1,1
487,0,255,255,255,1644,888,1644,888,1,1
488,0,255,255,255,1519,887,1519,887,1,1
489,0,255,255,255,1492,885,1492,885,1,1
490,0,255,255,255,639,884,639,884,1,1
491,0,255,255,255,1963,883,1963,883,1,1
492,0,255,255,255,1071,883,1071,883,1,1
493,0,255,255,255,1045,883,1045,883,1,1
494,0,255,255,255,1451,879,1451,879,1,1
495,0,255,255,255,1370,874,1370,874,1,1
496,0,255,255,255,857,874,857,874,1,1
497,0,255,255,255,1142,873,1142,873,1,1
498,0,255,255,255,990,872,990,872,1,1
499,0,255,255,255,1308,870,1308,870,1,1
500,0,255,255,255,1354,869,1354,869,1,1
501,0,255,255,255,1084,869,1084,869,1,1
502,0,255,255,255,1947,867,1947,867,1,1
503,0,255,255,255,1425,867,1425,867,1,1
504,0,255,255,255,1338,865,1338,865,1,1
505,0,255,255,255,1033,867,1033,867,1,1
506,0,255,255,255,1916,866,1916,866,1,1
507,0,255,255,255,1740,862,1740,862,1,1
508,0,255,255,255,1687,861,1687,861,1,1
509,0,255,255,255,1604,861,1604,861,1,1
510,0,255,255,255,1399,861,1399,861,1,1
511,0,255,255,255,1358,859,1358,859,1,1
512,0,255,255,255,1479,860,1479,860,1,1
513,0,255,255,255,1445,860,1445,860,1,1
514,0,255,255,255,591,860,591,860,1,1
515,0,255,255,255,1141,857,1141,857,1,1
516,0,255,255,255,965,857,965,857,1,1
517,0,255,255,255,1329,856,1329,856,1,1
518,0,255,255,255,1100,856,1100,856,1,1
519,0,255,255,255,909,856,909,856,1,1
520,0,255,255,255,886,856,886,856,1,1
521,0,255,255,255,1055,855,1055,855,1,1
522,0,255,255,255,1841,850,1841,850,1,1
523,0,255,255,255,1377,850,1377,850,1,1
524,0,255,255,255,1126,848,1126,848,1,1
525,0,255,255,255,942,847,942,847,1,1
526,0,255,255,255,1370,843,1370,843,1,1
527,0,255,255,255,1199,845,1199,845,1,1
528,0,255,255,255,868,845,868,845,1,1
529,0,255,255,255,362,845,362,845,1,1
530,0,255,255,255,80,845,80,845,1,1
531,0,255,255,255,1137,844,1137,844,1,1
532,0,255,255,255,1027,844,1027,844,1,1
533,0,255,255,255,840,843,840,843,1,1
534,0,255,255,255,1150,842,1150,842,1,1
535,0,255,255,255,1081,842,1081,842,1,1
536,0,255,255,255,1183,841,1183,841,1,1
537,0,255,255,255,811,841,811,841,1,1
538,0,255,255,255,561,841,561,841,1,1
539,0,255,255,255,1408,838,1408,838,1,1
540,0,255,255,255,1092,837,1092,837,1,1
541,0,255,255,255,1458,836,1458,836,1,1
542,0,255,255,255,111,834,111,834,1,1
543,0,255,255,255,1478,832,1478,832,1,1
544,0,255,255,255,1166,832,1166,832,1,1
545,0,255,255,255,1109,832,1109,832,1,1
546,0,255,255,255,1049,830,1049,830,1,1
547,0,255,255,255,1495,829,1495,829,1,1
548,0,255,255,255,1396,827,1396,827,1,1
549,0,255,255,255,1079,827,1079,827,1,1
550,0,255,255,255,1324,824,1324,824,1,1
551,0,255,255,255,1332,825,1332,825,1,1
552,0,255,255,255,978,825,978,825,1,1
553,0,255,255,255,882,824,882,824,1,1
554,0,255,255,255,835,824,835,824,1,1
555,0,255,255,255,809,823,809,823,1,1
556,0,255,255,255,997,822,997,822,1,1
557,0,255,255,255,1192,821,1192,821,1,1
558,0,255,255,255,1803,820,1803,820,1,1
559,0,255,255,255,1147,819,1147,819,1,1
560,0,255,255,255,1120,819,1120,819,1,1
561,0,255,255,255,773,818,773,818,1,1
562,0,255,255,255,943,816,943,816,1,1
