 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
136,0,255,255,255,725,1069,725,1069,1,1
137,0,255,255,255,752,1068,752,1068,1,1
138,0,255,255,255,1108,1064,1108,1064,1,1
139,0,255,255,255,955,1060,955,1060,1,1
140,0,255,255,255,1135,1058,1135,1058,1,1
141,0,255,255,255,824,1056,824,1056,1,1
142,0,255,255,255,1279,1054,1279,1054,1,1
143,0,255,255,255,1041,1054,1041,1054,1,1
144,0,255,255,255,655,1054,655,1054,1,1
145,0,255,255,255,593,1054,593,1054,1,1
146,0,255,255,255,579,1054,579,1054,1,1
147,0,255,255,255,1213,1052,1213,1052,1,1
148,0,255,255,255,1005,1052,1005,1052,1,1
149,0,255,255,255,983,1050,983,1050,1,1
150,0,255,255,255,1113,1048,1113,1048,1,1
151,0,255,255,255,1240,1044,1240,1044,1,1
152,0,255,255,255,823,1043,823,1043,1,1
153,0,255,255,255,804,1043,804,1043,1,1
154,0,255,255,255,1083,1042,1083,1042,1,1
155,0,255,255,255,1213,1041,1213,1041,1,1
156,0,255,255,255,1274,1039,1274,1039,1,1
157,0,255,255,255,633,1036,633,1036,1,1
158,0,255,255,255,721,1035,721,1035,1,1
159,0,255,255,255,1132,1032,1132,1032,1,1
160,0,255,255,255,859,1030,859,1030,1,1
161,0,255,255,255,1060,1028,1060,1028,1,1
162,0,255,255,255,967,1028,967,1028,1,1
163,0,255,255,255,761,1026,761,1026,1,1
164,0,255,255,255,803,1024,803,1024,1,1
165,0,255,255,255,988,1023,988,1023,1,1
166,0,255,255,255,559,1023,559,1023,1,1
167,0,255,255,255,1196,1022,1196,1022,1,1
168,0,255,255,255,1112,1022,1112,1022,1,1
169,0,255,255,255,740,1022,740,1022,1,1
170,0,255,255,255,1091,1018,1091,1018,1,1
171,0,255,255,255,1268,1017,1268,1017,1,1
172,0,255,255,255,1311,1014,1311,1014,1,1
173,0,255,255,255,862,1014,862,1014,1,1
174,0,255,255,255,912,1013,912,1013,1,1
175,0,255,255,255,923,1012,923,1012,1,1
176,0,255,255,255,1127,1010,1127,1010,1,1
177,0,255,255,255,1219,1008,1219,1008,1,1
178,0,255,255,255,1033,1008,1033,1008,1,1
179,0,255,255,255,885,1005,885,1005,1,1
180,0,255,255,255,781,1005,781,1005,1,1
181,0,255,255,255,1103,1004,1103,1004,1,1
182,0,255,255,255,743,1004,743,1004,1,1
183,0,255,255,255,966,1001,966,1001,1,1
184,0,255,255,255,816,1001,816,1001,1,1
185,0,255,255,255,638,1000,638,1000,1,1
186,0,255,255,255,763,997,763,997,1,1
187,0,255,255,255,1467,995,1467,995,1,1
188,0,255,255,255,949,995,949,995,1,1
189,0,255,255,255,713,993,713,993,1,1
190,0,255,255,255,777,990,777,990,1,1
191,0,255,255,255,1221,991,1221,991,1,1
192,0,255,255,255,1048,990,1048,990,1,1
193,0,255,255,255,1340,989,1340,989,1,1
194,0,255,255,255,1024,988,1024,988,1,1
195,0,255,255,255,1144,985,1144,985,1,1
196,0,255,255,255,1173,983,1173,983,1,1
197,0,255,255,255,967,983,967,983,1,1
198,0,255,255,255,735,983,735,983,1,1
199,0,255,255,255,716,982,716,982,1,1
200,0,255,255,255,936,981,936,981,1,1
201,0,255,255,255,835,981,835,981,1,1
202,0,255,255,255,1380,980,1380,980,1,1
203,0,255,255,255,761,980,761,980,1,1
204,0,255,255,255,599,978,599,978,1,1
205,0,255,255,255,1111,976,1111,976,1,1
206,0,255,255,255,781,974,781,974,1,1
207,0,255,255,255,896,972,896,972,1,1
208,0,255,255,255,841,972,841,972,1,1
209,0,255,255,255,998,970,998,970,1,1
210,0,255,255,255,642,970,642,970,1,1
211,0,255,255,255,920,969,920,969,1,1
212,0,255,255,255,1189,968,1189,968,1,1
213,0,255,255,255,856,968,856,968,1,1
214,0,255,255,255,1080,967,1080,967,1,1
215,0,255,255,255,1521,965,1521,965,1,1
216,0,255,255,255,1206,963,1206,963,1,1
217,0,255,255,255,1333,960,1333,960,1,1
218,0,255,255,255,693,960,693,960,1,1
219,0,255,255,255,803,959,803,959,1,1
220,0,255,255,255,781,958,781,958,1,1
221,0,255,255,255,1017,957,1017,957,1,1
222,0,255,255,255,875,956,875,956,1,1
223,0,255,255,255,1402,951,1402,951,1,1
224,0,255,255,255,589,951,589,951,1,1
225,0,255,255,255,1200,950,1200,950,1,1
226,0,255,255,255,933,947,933,947,1,1
227,0,255,255,255,853,947,853,947,1,1
228,0,255,255,255,982,944,982,944,1,1
229,0,255,255,255,968,944,968,944,1,1
230,0,255,255,255,871,942,871,942,1,1
231,0,255,255,255,1223,943,1223,943,1,1
232,0,255,255,255,828,940,828,940,1,1
233,0,255,255,255,792,940,792,940,1,1
234,0,255,255,255,1479,938,1479,938,1,1
235,0,255,255,255,1044,937,1044,937,1,1
236,0,255,255,255,1012,937,1012,937,1,1
237,0,255,255,255,889,937,889,937,1,1
238,0,255,255,255,1143,934,1143,934,1,1
239,0,255,255,255,733,934,733,934,1,1
240,0,255,255,255,841,930,841,930,1,1
241,0,255,255,255,762,930,762,930,1,1
242,0,255,255,255,1180,928,1180,928,1,1
243,0,255,255,255,1197,926,1197,926,1,1
244,0,255,255,255,918,926,918,926,1,1
245,0,255,255,255,1079,925,1079,925,1,1
246,0,255,255,255,858,924,858,924,1,1
247,0,255,255,255,1049,920,1049,920,1,1
248,0,255,255,255,1438,916,1438,916,1,1
249,0,255,255,255,780,916,780,916,1,1
250,0,255,255,255,1331,915,1331,915,1,1
251,0,255,255,255,1106,913,1106,913,1,1
252,0,255,255,255,868,912,868,912,1,1
253,0,255,255,255,1003,911,1003,911,1,1
254,0,255,255,255,1187,909,1187,909,1,1
255,0,255,255,255,1170,908,1170,908,1,1
256,0,255,255,255,1031,906,1031,906,1,1
257,0,255,255,255,1347,904,1347,904,1,1
258,0,255,255,255,969,903,969,903,1,1
259,0,255,255,255,666,900,666,900,1,1
260,0,255,255,255,1136,899,1136,899,1,1
261,0,255,255,255,1212,897,1212,897,1,1
262,0,255,255,255,1120,895,1120,895,1,1
263,0,255,255,255,1110,897,1110,897,1,1
264,0,255,255,255,1225,895,1225,895,1,1
265,0,255,255,255,942,891,942,891,1,1
266,0,255,255,255,989,885,989,885,1,1
267,0,255,255,255,685,885,685,885,1,1
268,0,255,255,255,1426,883,1426,883,1,1
269,0,255,255,255,1104,880,1104,880,1,1
270,0,255,255,255,1205,875,1205,875,1,1
271,0,255,255,255,931,874,931,874,1,1
272,0,255,255,255,1083,873,1083,873,1,1
273,0,255,255,255,961,873,961,873,1,1
274,0,255,255,255,740,871,740,871,1,1
275,0,255,255,255,1502,867,1502,867,1,1
276,0,255,255,255,1186,866,1186,866,1,1
277,0,255,255,255,723,866,723,866,1,1
278,0,255,255,255,1105,859,1105,859,1,1
279,0,255,255,255,968,859,968,859,1,1
280,0,255,255,255,1260,855,1260,855,1,1
281,0,255,255,255,1077,854,1077,854,1,1
282,0,255,255,255,743,852,743,852,1,1
283,0,255,255,255,1217,850,1217,850,1,1
284,0,255,255,255,1170,845,1170,845,1,1
285,0,255,255,255,1111,844,1111,844,1,1
286,0,255,255,255,1305,837,1305,837,1,1
287,0,255,255,255,1158,832,1158,832,1,1
288,0,255,255,255,1513,829,1513,829,1,1
289,0,255,255,255,1180,827,1180,827,1,1
290,0,255,255,255,1219,825,1219,825,1,1
291,0,255,255,255,1366,824,1366,824,1,1
292,0,255,255,255,1160,819,1160,819,1,1
293,0,255,255,255,1193,818,1193,818,1,1
294,0,255,255,255,1024,818,1024,818,1,1
295,0,255,255,255,1194,810,1194,810,1,1
296,0,255,255,255,1163,810,1163,810,1,1
297,0,255,255,255,1124,808,1124,808,1,1
298,0,255,255,255,1045,807,1045,807,1,1
299,0,255,255,255,978,807,978,807,1,1
300,0,255,255,255,1350,793,1350,793,1,1
301,0,255,255,255,1429,792,1429,792,1,1
302,0,255,255,255,1177,792,1177,792,1,1
303,0,255,255,255,1042,781,1042,781,1,1
304,0,255,255,255,1122,778,1122,778,1,1
305,0,255,255,255,1071,774,1071,774,1,1
306,0,255,255,255,1269,770,1269,770,1,1
307,0,255,255,255,1001,767,1001,767,1,1
308,0,255,255,255,981,765,981,765,1,1
309,0,255,255,255,1105,761,1105,761,1,1
310,0,255,255,255,1193,753,1193,753,1,1
311,0,255,255,255,1035,752,1035,752,1,1
312,0,255,255,255,1421,751,1421,751,1,1
313,0,255,255,255,1165,750,1165,750,1,1
314,0,255,255,255,1074,750,1074,750,1,1
315,0,255,255,255,995,747,995,747,1,1
316,0,255,255,255,1090,745,1090,745,1,1
317,0,255,255,255,1232,742,1232,742,1,1
318,0,255,255,255,1295,737,1295,737,1,1
319,0,255,255,255,975,732,975,732,1,1
320,0,255,255,255,1153,722,1153,722,1,1
321,0,255,255,255,1067,718,1067,718,1,1
322,0,255,255,255,992,713,992,713,1,1
323,0,255,255,255,1023,710,1023,710,1,1
324,0,255,255,255,1200,703,1200,703,1,1
325,0,255,255,255,1097,703,1097,703,1,1
326,0,255,255,255,1216,702,1216,702,1,1
327,0,255,255,255,976,700,976,700,1,1
328,0,255,255,255,1042,697,1042,697,1,1
329,0,255,255,255,1145,693,1145,693,1,1
330,0,255,255,255,1019,693,1019,693,1,1
331,0,255,255,255,1233,687,1233,687,1,1
332,0,255,255,255,1068,687,1068,687,1,1
333,0,255,255,255,959,686,959,686,1,1
334,0,255,255,255,1105,683,1105,683,1,1
335,0,255,255,255,937,679,937,679,1,1
336,0,255,255,255,1163,673,1163,673,1,1
337,0,255,255,255,1395,671,1395,671,1,1
338,0,255,255,255,1247,671,1247,671,1,1
339,0,255,255,255,1141,670,1141,670,1,1
340,0,255,255,255,1033,669,1033,669,1,1
341,0,255,255,255,1282,665,1282,665,1,1
342,0,255,255,255,1015,664,1015,664,1,1
343,0,255,255,255,1052,653,1052,653,1,1
344,0,255,255,255,1076,652,1076,652,1,1
345,0,255,255,255,1327,640,1327,640,1,1
346,0,255,255,255,1016,639,1016,639,1,1
347,0,255,255,255,985,639,985,639,1,1
348,0,255,255,255,1269,634,1269,634,1,1
349,0,255,255,255,957,634,957,634,1,1
350,0,255,255,255,1068,633,1068,633,1,1
351,0,255,255,255,1126,624,1126,624,1,1
352,0,255,255,255,993,618,993,618,1,1
353,0,255,255,255,968,618,968,618,1,1
354,0,255,255,255,1047,617,1047,617,1,1
355,0,255,255,255,1158,612,1158,612,1,1
356,0,255,255,255,1637,610,1637,610,1,1
357,0,255,255,255,1313,609,1313,609,1,1
358,0,255,255,255,1184,602,1184,602,1,1
359,0,255,255,255,1060,601,1060,601,1,1
360,0,255,255,255,1195,588,1195,588,1,1
361,0,255,255,255,1338,586,1338,586,1,1
362,0,255,255,255,1071,579,1071,579,1,1
363,0,255,255,255,1054,574,1054,574,1,1
364,0,255,255,255,1109,569,1109,569,1,1
365,0,255,255,255,1003,562,1003,562,1,1
366,0,255,255,255,1219,559,1219,559,1,1
367,0,255,255,255,1363,553,1363,553,1,1
368,0,255,255,255,1056,548,1056,548,1,1
369,0,255,255,255,1166,541,1166,541,1,1
370,0,255,255,255,1132,540,1132,540,1,1
371,0,255,255,255,1240,530,1240,530,1,1
372,0,255,255,255,1138,518,1138,518,1,1
373,0,255,255,255,1293,508,1293,508,1,1
374,0,255,255,255,1350,493,1350,493,1,1
375,0,255,255,255,1197,492,1197,492,1,1
376,0,255,255,255,1168,489,1168,489,1,1
377,0,255,255,255,1484,423,1484,423,1,1
378,0,255,255,255,1064,418,1064,418,1,1
379,0,255,255,255,1286,416,1286,416,1,1
380,0,255,255,255,1545,414,1545,414,1,1
381,0,255,255,255,1447,400,1447,400,1,1
382,0,255,255,255,1509,374,1509,374,1,1
383,0,255,255,255,1601,371,1601,371,1,1
384,0,255,255,255,1404,342,1404,342,1,1
385,0,255,255,255,1392,314,1392,314,1,1
386,0,255,255,255,1470,300,1470,300,1,1
387,0,255,255,255,1435,293,1435,293,1,1
388,0,255,255,255,1239,272,1239,272,1,1
389,0,255,255,255,1519,230,1519,230,1,1
390,0,255,255,255,1709,187,1709,187,1,1
391,8013136,0.016,0,255,0,0,0,0,3268,2452
