 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
101,0,255,255,255,1865,1266,1865,1266,1,1
102,0,255,255,255,1341,1259,1341,1259,1,1
103,0,255,255,255,663,1258,663,1258,1,1
104,0,255,255,255,1205,1256,1205,1256,1,1
105,0,255,255,255,1762,1253,1762,1253,1,1
106,0,255,255,255,1919,1252,1919,1252,1,1
107,0,255,255,255,1107,1252,1107,1252,1,1
108,0,255,255,255,1790,1249,1790,1249,1,1
109,0,255,255,255,1381,1248,1381,1248,1,1
110,0,255,255,255,1066,1248,1066,1248,1,1
111,0,255,255,255,1441,1247,1441,1247,1,1
112,0,255,255,255,879,1245,879,1245,1,1
113,0,255,255,255,1232,1243,1232,1243,1,1
114,0,255,255,255,1048,1241,1048,1241,1,1
115,0,255,255,255,1482,1240,1482,1240,1,1
116,0,255,255,255,1838,1238,1838,1238,1,1
117,0,255,255,255,1358,1238,1358,1238,1,1
118,0,255,255,255,677,1238,677,1238,1,1
119,0,255,255,255,1621,1237,1621,1237,1,1
120,0,255,255,255,2167,1235,2167,1235,1,1
121,0,255,255,255,136,1234,136,1234,1,1
122,0,255,255,255,1735,1230,1735,1230,1,1
123,0,255,255,255,1186,1230,1186,1230,1,1
124,0,255,255,255,1894,1228,1894,1228,1,1
125,0,255,255,255,1813,1228,1813,1228,1,1
126,0,255,255,255,1298,1228,1298,1228,1,1
127,0,255,255,255,956,1228,956,1228,1,1
128,0,255,255,255,812,1226,812,1226,1,1
129,0,255,255,255,1019,1224,1019,1224,1,1
130,0,255,255,255,1331,1222,1331,1222,1,1
131,0,255,255,255,1154,1222,1154,1222,1,1
132,0,255,255,255,1772,1220,1772,1220,1,1
133,0,255,255,255,1585,1220,1585,1220,1,1
134,0,255,255,255,1524,1218,1524,1218,1,1
135,0,255,255,255,1548,1217,1548,1217,1,1
136,0,255,255,255,1371,1217,1371,1217,1,1
137,0,255,255,255,1742,1216,1742,1216,1,1
138,0,255,255,255,1412,1216,1412,1216,1,1
139,0,255,255,255,1257,1216,1257,1216,1,1
140,0,255,255,255,1384,1214,1384,1214,1,1
141,0,255,255,255,1116,1213,1116,1213,1,1
142,0,255,255,255,1706,1211,1706,1211,1,1
143,0,255,255,255,1610,1207,1610,1207,1,1
144,0,255,255,255,1299,1207,1299,1207,1,1
145,0,255,255,255,1012,1207,1012,1207,1,1
146,0,255,255,255,1492,1204,1492,1204,1,1
147,0,255,255,255,1334,1204,1334,1204,1,1
148,0,255,255,255,1746,1200,1746,1200,1,1
149,0,255,255,255,1101,1200,1101,1200,1,1
150,0,255,255,255,277,1200,277,1200,1,1
151,0,255,255,255,2027,1199,2027,1199,1,1
152,0,255,255,255,930,1197,930,1197,1,1
153,0,255,255,255,2108,1196,2108,1196,1,1
154,0,255,255,255,1673,1196,1673,1196,1,1
155,0,255,255,255,1508,1196,1508,1196,1,1
156,0,255,255,255,2206,1194,2206,1194,1,1
157,0,255,255,255,1805,1194,1805,1194,1,1
158,0,255,255,255,1268,1193,1268,1193,1,1
159,0,255,255,255,1904,1192,1904,1192,1,1
160,0,255,255,255,1171,1192,1171,1192,1,1
161,0,255,255,255,1054,1192,1054,1192,1,1
162,0,255,255,255,773,1192,773,1192,1,1
163,0,255,255,255,1418,1191,1418,1191,1,1
164,0,255,255,255,1218,1191,1218,1191,1,1
165,0,255,255,255,892,1191,892,1191,1,1
166,0,255,255,255,1001,1190,1001,1190,1,1
167,0,255,255,255,582,1190,582,1190,1,1
168,0,255,255,255,1022,1189,1022,1189,1,1
169,0,255,255,255,1933,1188,1933,1188,1,1
170,0,255,255,255,1752,1188,1752,1188,1,1
171,0,255,255,255,1615,1187,1615,1187,1,1
172,0,255,255,255,1468,1186,1468,1186,1,1
173,0,255,255,255,1077,1186,1077,1186,1,1
174,0,255,255,255,1688,1185,1688,1185,1,1
175,0,255,255,255,1653,1185,1653,1185,1,1
176,0,255,255,255,1252,1185,1252,1185,1,1
177,0,255,255,255,1338,1183,1338,1183,1,1
178,0,255,255,255,1502,1182,1502,1182,1,1
179,0,255,255,255,1442,1182,1442,1182,1,1
180,0,255,255,255,1962,1180,1962,1180,1,1
181,0,255,255,255,1367,1180,1367,1180,1,1
182,0,255,255,255,1213,1179,1213,1179,1,1
183,0,255,255,255,1546,1178,1546,1178,1,1
184,0,255,255,255,1392,1178,1392,1178,1,1
185,0,255,255,255,959,1178,959,1178,1,1
186,0,255,255,255,934,1178,934,1178,1,1
187,0,255,255,255,1031,1175,1031,1175,1,1
188,0,255,255,255,2211,1174,2211,1174,1,1
189,0,255,255,255,1671,1174,1671,1174,1,1
190,0,255,255,255,1482,1172,1482,1172,1,1
191,0,255,255,255,803,1172,803,1172,1,1
192,0,255,255,255,1845,1169,1845,1169,1,1
193,0,255,255,255,1338,1169,1338,1169,1,1
194,0,255,255,255,1602,1168,1602,1168,1,1
195,0,255,255,255,997,1166,997,1166,1,1
196,0,255,255,255,1677,1165,1677,1165,1,1
197,0,255,255,255,1627,1165,1627,1165,1,1
198,0,255,255,255,1371,1164,1371,1164,1,1
199,0,255,255,255,1146,1164,1146,1164,1,1
200,0,255,255,255,625,1164,625,1164,1,1
201,0,255,255,255,1442,1162,1442,1162,1,1
202,0,255,255,255,1399,1159,1399,1159,1,1
203,0,255,255,255,1068,1161,1068,1161,1,1
204,0,255,255,255,1329,1160,1329,1160,1,1
205,0,255,255,255,1207,1160,1207,1160,1,1
206,0,255,255,255,2082,1159,2082,1159,1,1
207,0,255,255,255,1655,1159,1655,1159,1,1
208,0,255,255,255,1221,1159,1221,1159,1,1
209,0,255,255,255,2310,1157,2310,1157,1,1
210,0,255,255,255,1730,1157,1730,1157,1,1
211,0,255,255,255,857,1157,857,1157,1,1
212,0,255,255,255,1171,1156,1171,1156,1,1
213,0,255,255,255,1461,1155,1461,1155,1,1
214,0,255,255,255,1115,1155,1115,1155,1,1
215,0,255,255,255,1271,1153,1271,1153,1,1
216,0,255,255,255,1427,1151,1427,1151,1,1
217,0,255,255,255,1639,1149,1639,1149,1,1
218,0,255,255,255,1942,1148,1942,1148,1,1
219,0,255,255,255,1477,1148,1477,1148,1,1
220,0,255,255,255,1402,1147,1402,1147,1,1
221,0,255,255,255,979,1147,979,1147,1,1
222,0,255,255,255,1609,1146,1609,1146,1,1
223,0,255,255,255,1217,1144,1217,1144,1,1
224,0,255,255,255,1016,1146,1016,1146,1,1
225,0,255,255,255,1672,1145,1672,1145,1,1
226,0,255,255,255,1341,1144,1341,1144,1,1
227,0,255,255,255,1301,1141,1301,1141,1,1
228,0,255,255,255,1732,1140,1732,1140,1,1
229,0,255,255,255,1257,1140,1257,1140,1,1
230,0,255,255,255,1066,1140,1066,1140,1,1
231,0,255,255,255,910,1140,910,1140,1,1
232,0,255,255,255,1159,1139,1159,1139,1,1
233,0,255,255,255,1227,1138,1227,1138,1,1
234,0,255,255,255,950,1138,950,1138,1,1
235,0,255,255,255,834,1138,834,1138,1,1
236,0,255,255,255,1605,1137,1605,1137,1,1
237,0,255,255,255,2195,1135,2195,1135,1,1
238,0,255,255,255,1844,1134,1844,1134,1,1
239,0,255,255,255,986,1133,986,1133,1,1
240,0,255,255,255,854,1133,854,1133,1,1
241,0,255,255,255,1932,1131,1932,1131,1,1
242,0,255,255,255,1360,1131,1360,1131,1,1
243,0,255,255,255,1908,1127,1908,1127,1,1
244,0,255,255,255,1630,1127,1630,1127,1,1
245,0,255,255,255,1181,1127,1181,1127,1,1
246,0,255,255,255,1009,1127,1009,1127,1,1
247,0,255,255,255,1806,1126,1806,1126,1,1
248,0,255,255,255,1709,1126,1709,1126,1,1
249,0,255,255,255,2310,1125,2310,1125,1,1
250,0,255,255,255,1646,1125,1646,1125,1,1
251,0,255,255,255,2365,1122,2365,1122,1,1
252,0,255,255,255,2068,1121,2068,1121,1,1
253,0,255,255,255,1414,1121,1414,1121,1,1
254,0,255,255,255,1460,1120,1460,1120,1,1
255,0,255,255,255,1305,1119,1305,1119,1,1
256,0,255,255,255,943,1119,943,1119,1,1
257,0,255,255,255,1519,1118,1519,1118,1,1
258,0,255,255,255,914,1118,914,1118,1,1
259,0,255,255,255,1928,1116,1928,1116,1,1
260,0,255,255,255,1331,1116,1331,1116,1,1
261,0,255,255,255,1136,1116,1136,1116,1,1
262,0,255,255,255,1194,1114,1194,1114,1,1
263,0,255,255,255,2198,1113,2198,1113,1,1
264,0,255,255,255,1852,1113,1852,1113,1,1
265,0,255,255,255,1267,1113,1267,1113,1,1
266,0,255,255,255,1707,1111,1707,1111,1,1
267,0,255,255,255,1563,1111,1563,1111,1,1
268,0,255,255,255,1591,1110,1591,1110,1,1
269,0,255,255,255,1166,1109,1166,1109,1,1
270,0,255,255,255,833,1108,833,1108,1,1
271,0,255,255,255,1899,1106,1899,1106,1,1
272,0,255,255,255,2053,1105,2053,1105,1,1
273,0,255,255,255,2515,1104,2515,1104,1,1
274,0,255,255,255,1060,1104,1060,1104,1,1
275,0,255,255,255,875,1104,875,1104,1,1
276,0,255,255,255,2276,1103,2276,1103,1,1
277,0,255,255,255,1485,1103,1485,1103,1,1
278,0,255,255,255,1466,1103,1466,1103,1,1
279,0,255,255,255,1366,1102,1366,1102,1,1
280,0,255,255,255,1149,1102,1149,1102,1,1
281,0,255,255,255,999,1102,999,1102,1,1
282,0,255,255,255,2408,1101,2408,1101,1,1
283,0,255,255,255,902,1101,902,1101,1,1
284,0,255,255,255,1219,1100,1219,1100,1,1
285,0,255,255,255,977,1100,977,1100,1,1
286,0,255,255,255,1780,1099,1780,1099,1,1
287,0,255,255,255,1109,1097,1109,1097,1,1
288,0,255,255,255,1869,1098,1869,1098,1,1
289,0,255,255,255,1614,1098,1614,1098,1,1
290,0,255,255,255,1316,1098,1316,1098,1,1
291,0,255,255,255,1295,1098,1295,1098,1,1
292,0,255,255,255,1232,1098,1232,1098,1,1
293,0,255,255,255,1707,1096,1707,1096,1,1
294,0,255,255,255,1179,1095,1179,1095,1,1
295,0,255,255,255,1381,1094,1381,1094,1,1
296,0,255,255,255,1666,1093,1666,1093,1,1
297,0,255,255,255,1551,1092,1551,1092,1,1
298,0,255,255,255,1346,1092,1346,1092,1,1
299,0,255,255,255,1200,1091,1200,1091,1,1
300,0,255,255,255,948,1091,948,1091,1,1
301,0,255,255,255,938,1086,938,1086,1,1
302,0,255,255,255,1613,1087,1613,1087,1,1
303,0,255,255,255,2003,1086,2003,1086,1,1
304,0,255,255,255,1437,1086,1437,1086,1,1
305,0,255,255,255,1155,1085,1155,1085,1,1
306,0,255,255,255,1100,1085,1100,1085,1,1
307,0,255,255,255,1079,1085,1079,1085,1,1
308,0,255,255,255,871,1085,871,1085,1,1
309,0,255,255,255,1595,1084,1595,1084,1,1
310,0,255,255,255,1260,1084,1260,1084,1,1
311,0,255,255,255,2213,1083,2213,1083,1,1
312,0,255,255,255,1240,1082,1240,1082,1,1
313,0,255,255,255,732,1082,732,1082,1,1
314,0,255,255,255,1487,1081,1487,1081,1,1
315,0,255,255,255,1254,1079,1254,1079,1,1
316,0,255,255,255,1654,1080,1654,1080,1,1
317,0,255,255,255,1165,1079,1165,1079,1,1
318,0,255,255,255,1027,1079,1027,1079,1,1
319,0,255,255,255,481,1079,481,1079,1,1
320,0,255,255,255,1782,1078,1782,1078,1,1
321,0,255,255,255,1183,1078,1183,1078,1,1
322,0,255,255,255,961,1078,961,1078,1,1
323,0,255,255,255,1460,1077,1460,1077,1,1
324,0,255,255,255,1400,1077,1400,1077,1,1
325,0,255,255,255,1120,1077,1120,1077,1,1
326,0,255,255,255,985,1076,985,1076,1,1
327,0,255,255,255,1328,1074,1328,1074,1,1
328,0,255,255,255,1056,1074,1056,1074,1,1
329,0,255,255,255,1878,1073,1878,1073,1,1
330,0,255,255,255,1827,1071,1827,1071,1,1
331,0,255,255,255,1012,1071,1012,1071,1,1
332,0,255,255,255,1218,1070,1218,1070,1,1
333,0,255,255,255,2408,1069,2408,1069,1,1
334,0,255,255,255,1275,1069,1275,1069,1,1
335,0,255,255,255,2254,1068,2254,1068,1,1
336,0,255,255,255,1741,1068,1741,1068,1,1
337,0,255,255,255,1605,1068,1605,1068,1,1
338,0,255,255,255,1246,1067,1246,1067,1,1
339,0,255,255,255,1412,1066,1412,1066,1,1
340,0,255,255,255,1709,1065,1709,1065,1,1
341,0,255,255,255,1699,1063,1699,1063,1,1
342,0,255,255,255,697,1065,697,1065,1,1
343,0,255,255,255,1915,1064,1915,1064,1,1
344,0,255,255,255,1521,1064,1521,1064,1,1
345,0,255,255,255,1653,1062,1653,1062,1,1
346,0,255,255,255,1148,1062,1148,1062,1,1
347,0,255,255,255,1076,1062,1076,1062,1,1
348,0,255,255,255,1760,1061,1760,1061,1,1
349,0,255,255,255,1498,1061,1498,1061,1,1
350,0,255,255,255,1121,1061,1121,1061,1,1
351,0,255,255,255,1285,1060,1285,1060,1,1
352,0,255,255,255,1097,1059,1097,1059,1,1
353,0,255,255,255,1783,1057,1783,1057,1,1
354,0,255,255,255,1892,1056,1892,1056,1,1
355,0,255,255,255,1487,1054,1487,1054,1,1
356,0,255,255,255,1477,1056,1477,1056,1,1
357,0,255,255,255,1338,1056,1338,1056,1,1
358,0,255,255,255,1302,1055,1302,1055,1,1
359,0,255,255,255,1142,1052,1142,1052,1,1
360,0,255,255,255,1551,1053,1551,1053,1,1
361,0,255,255,255,1444,1053,1444,1053,1,1
362,0,255,255,255,1129,1051,1129,1051,1,1
363,0,255,255,255,1620,1052,1620,1052,1,1
364,0,255,255,255,1171,1052,1171,1052,1,1
365,0,255,255,255,1354,1051,1354,1051,1,1
366,0,255,255,255,1700,1050,1700,1050,1,1
367,0,255,255,255,988,1050,988,1050,1,1
368,0,255,255,255,2194,1049,2194,1049,1,1
369,0,255,255,255,1316,1047,1316,1047,1,1
370,0,255,255,255,1051,1049,1051,1049,1,1
371,0,255,255,255,2621,1048,2621,1048,1,1
372,0,255,255,255,1573,1048,1573,1048,1,1
373,0,255,255,255,1501,1048,1501,1048,1,1
374,0,255,255,255,1971,1046,1971,1046,1,1
375,0,255,255,255,1528,1046,1528,1046,1,1
376,0,255,255,255,1810,1044,1810,1044,1,1
377,0,255,255,255,1873,1043,1873,1043,1,1
378,0,255,255,255,1306,1043,1306,1043,1,1
379,0,255,255,255,1159,1042,1159,1042,1,1
380,0,255,255,255,2266,1041,2266,1041,1,1
381,0,255,255,255,2057,1041,2057,1041,1,1
382,0,255,255,255,747,1041,747,1041,1,1
383,0,255,255,255,2420,1039,2420,1039,1,1
384,0,255,255,255,2003,1039,2003,1039,1,1
385,0,255,255,255,1369,1039,1369,1039,1,1
386,0,255,255,255,1934,1038,1934,1038,1,1
387,0,255,255,255,1727,1037,1727,1037,1,1
388,0,255,255,255,1605,1037,1605,1037,1,1
389,0,255,255,255,1527,1035,1527,1035,1,1
390,0,255,255,255,1446,1037,1446,1037,1,1
391,0,255,255,255,1131,1037,1131,1037,1,1
392,0,255,255,255,1093,1037,1093,1037,1,1
393,0,255,255,255,1393,1036,1393,1036,1,1
394,0,255,255,255,1793,1034,1793,1034,1,1
395,0,255,255,255,996,1034,996,1034,1,1
396,0,255,255,255,1402,1031,1402,1031,1,1
397,0,255,255,255,1758,1032,1758,1032,1,1
398,0,255,255,255,1581,1031,1581,1031,1,1
399,0,255,255,255,1063,1031,1063,1031,1,1
400,0,255,255,255,1045,1031,1045,1031,1,1
401,0,255,255,255,1801,1027,1801,1027,1,1
402,0,255,255,255,1337,1029,1337,1029,1,1
403,0,255,255,255,2668,1028,2668,1028,1,1
404,0,255,255,255,1628,1027,1628,1027,1,1
405,0,255,255,255,1295,1027,1295,1027,1,1
406,0,255,255,255,899,1027,899,1027,1,1
407,0,255,255,255,1818,1026,1818,1026,1,1
408,0,255,255,255,1885,1025,1885,1025,1,1
409,0,255,255,255,1150,1025,1150,1025,1,1
410,0,255,255,255,1920,1024,1920,1024,1,1
411,0,255,255,255,1697,1024,1697,1024,1,1
412,0,255,255,255,1613,1024,1613,1024,1,1
413,0,255,255,255,1549,1023,1549,1023,1,1
414,0,255,255,255,1025,1022,1025,1022,1,1
415,0,255,255,255,1713,1019,1713,1019,1,1
416,0,255,255,255,1659,1019,1659,1019,1,1
417,0,255,255,255,1103,1019,1103,1019,1,1
418,0,255,255,255,1744,1016,1744,1016,1,1
419,0,255,255,255,1075,1018,1075,1018,1,1
420,0,255,255,255,1812,1013,1812,1013,1,1
421,0,255,255,255,1682,1015,1682,1015,1,1
422,0,255,255,255,1006,1015,1006,1015,1,1
423,0,255,255,255,1763,1014,1763,1014,1,1
424,0,255,255,255,1357,1014,1357,1014,1,1
425,0,255,255,255,1779,1013,1779,1013,1,1
426,0,255,255,255,1696,1013,1696,1013,1,1
427,0,255,255,255,2129,1012,2129,1012,1,1
428,0,255,255,255,1646,1012,1646,1012,1,1
429,0,255,255,255,1567,1011,1567,1011,1,1
430,0,255,255,255,1425,1011,1425,1011,1,1
431,0,255,255,255,1316,1011,1316,1011,1,1
432,0,255,255,255,1043,1009,1043,1009,1,1
433,0,255,255,255,2101,1010,2101,1010,1,1
434,0,255,255,255,1544,1010,1544,1010,1,1
435,0,255,255,255,1463,1010,1463,1010,1,1
436,0,255,255,255,1272,1010,1272,1010,1,1
437,0,255,255,255,1827,1009,1827,1009,1,1
438,0,255,255,255,1853,1008,1853,1008,1,1
439,0,255,255,255,1742,1008,1742,1008,1,1
440,0,255,255,255,1506,1008,1506,1008,1,1
441,0,255,255,255,887,1008,887,1008,1,1
442,0,255,255,255,653,1008,653,1008,1,1
443,0,255,255,255,1803,1006,1803,1006,1,1
444,0,255,255,255,983,1005,983,1005,1,1
445,0,255,255,255,1990,1004,1990,1004,1,1
446,0,255,255,255,1784,1002,1784,1002,1,1
447,0,255,255,255,1567,1000,1567,1000,1,1
448,0,255,255,255,1094,1002,1094,1002,1,1
449,0,255,255,255,1427,999,1427,999,1,1
450,0,255,255,255,1373,1001,1373,1001,1,1
451,0,255,255,255,1061,1001,1061,1001,1,1
452,0,255,255,255,1722,1000,1722,1000,1,1
453,0,255,255,255,1330,1000,1330,1000,1,1
454,0,255,255,255,1039,1000,1039,1000,1,1
455,0,255,255,255,1134,999,1134,999,1,1
456,0,255,255,255,502,998,502,998,1,1
457,0,255,255,255,1001,997,1001,997,1,1
458,0,255,255,255,2122,996,2122,996,1,1
459,0,255,255,255,1898,996,1898,996,1,1
460,0,255,255,255,1699,996,1699,996,1,1
461,0,255,255,255,2086,995,2086,995,1,1
462,0,255,255,255,1262,995,1262,995,1,1
463,0,255,255,255,735,992,735,992,1,1
464,0,255,255,255,1709,989,1709,989,1,1
465,0,255,255,255,1488,990,1488,990,1,1
466,0,255,255,255,1879,989,1879,989,1,1
467,0,255,255,255,1522,989,1522,989,1,1
468,0,255,255,255,1158,989,1158,989,1,1
469,0,255,255,255,1016,989,1016,989,1,1
470,0,255,255,255,981,989,981,989,1,1
471,0,255,255,255,1650,987,1650,987,1,1
472,0,255,255,255,1745,986,1745,986,1,1
473,0,255,255,255,1582,986,1582,986,1,1
474,0,255,255,255,1790,985,1790,985,1,1
475,0,255,255,255,2360,983,2360,983,1,1
476,0,255,255,255,1936,983,1936,983,1,1
477,0,255,255,255,1440,980,1440,980,1,1
478,0,255,255,255,1414,981,1414,981,1,1
479,0,255,255,255,1457,980,1457,980,1,1
480,0,255,255,255,1114,980,1114,980,1,1
481,0,255,255,255,1757,979,1757,979,1,1
482,0,255,255,255,975,979,975,979,1,1
483,0,255,255,255,1604,978,1604,978,1,1
484,0,255,255,255,599,978,599,978,1,1
485,0,255,255,255,1064,977,1064,977,1,1
486,0,255,255,255,1050,975,1050,975,1,1
487,0,255,255,255,932,977,932,977,1,1
488,0,255,255,255,2162,976,2162,976,1,1
489,0,255,255,255,1140,976,1140,976,1,1
490,0,255,255,255,2317,975,2317,975,1,1
491,0,255,255,255,1712,975,1712,975,1,1
492,0,255,255,255,1362,975,1362,975,1,1
493,0,255,255,255,1954,972,1954,972,1,1
494,0,255,255,255,1640,972,1640,972,1,1
495,0,255,255,255,1624,972,1624,972,1,1
496,0,255,255,255,1584,972,1584,972,1,1
497,0,255,255,255,2299,971,2299,971,1,1
498,0,255,255,255,2048,971,2048,971,1,1
499,0,255,255,255,1864,970,1864,970,1,1
500,0,255,255,255,1782,969,1782,969,1,1
501,0,255,255,255,1447,969,1447,969,1,1
502,0,255,255,255,1510,968,1510,968,1,1
503,0,255,255,255,1333,968,1333,968,1,1
504,0,255,255,255,2187,967,2187,967,1,1
505,0,255,255,255,1682,967,1682,967,1,1
506,0,255,255,255,1266,967,1266,967,1,1
507,0,255,255,255,1659,966,1659,966,1,1
508,0,255,255,255,1112,966,1112,966,1,1
509,0,255,255,255,1034,966,1034,966,1,1
510,0,255,255,255,1615,963,1615,963,1,1
511,0,255,255,255,1323,962,1323,962,1,1
512,0,255,255,255,1024,962,1024,962,1,1
513,0,255,255,255,917,963,917,963,1,1
514,0,255,255,255,1550,962,1550,962,1,1
515,0,255,255,255,1357,962,1357,962,1,1
516,0,255,255,255,977,959,977,959,1,1
517,0,255,255,255,405,960,405,960,1,1
518,0,255,255,255,2490,958,2490,958,1,1
519,0,255,255,255,1786,956,1786,956,1,1
520,0,255,255,255,1572,958,1572,958,1,1
521,0,255,255,255,1080,958,1080,958,1,1
522,0,255,255,255,1435,957,1435,957,1,1
523,0,255,255,255,1796,956,1796,956,1,1
524,0,255,255,255,1381,956,1381,956,1,1
525,0,255,255,255,1960,955,1960,955,1,1
526,0,255,255,255,1061,955,1061,955,1,1
527,0,255,255,255,981,953,981,953,1,1
528,0,255,255,255,1889,952,1889,952,1,1
529,0,255,255,255,1640,952,1640,952,1,1
530,0,255,255,255,836,952,836,952,1,1
531,0,255,255,255,1873,950,1873,950,1,1
532,0,255,255,255,1129,950,1129,950,1,1
533,0,255,255,255,184,950,184,950,1,1
534,0,255,255,255,1608,949,1608,949,1,1
535,0,255,255,255,1496,949,1496,949,1,1
536,0,255,255,255,1952,945,1952,945,1,1
537,0,255,255,255,1402,947,1402,947,1,1
538,0,255,255,255,2049,946,2049,946,1,1
539,0,255,255,255,1846,944,1846,944,1,1
540,0,255,255,255,1833,946,1833,946,1,1
541,0,255,255,255,1046,946,1046,946,1,1
542,0,255,255,255,1379,943,1379,943,1,1
543,0,255,255,255,1027,945,1027,945,1,1
544,0,255,255,255,1344,944,1344,944,1,1
545,0,255,255,255,881,944,881,944,1,1
546,0,255,255,255,1155,943,1155,943,1,1
547,0,255,255,255,1975,942,1975,942,1,1
548,0,255,255,255,1943,942,1943,942,1,1
549,0,255,255,255,1363,942,1363,942,1,1
