 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
47,0,255,255,255,598,1361,598,1361,1,1
48,0,255,255,255,1856,1358,1856,1358,1,1
49,0,255,255,255,740,1358,740,1358,1,1
50,0,255,255,255,715,1358,715,1358,1,1
51,0,255,255,255,582,1354,582,1354,1,1
52,0,255,255,255,768,1352,768,1352,1,1
53,0,255,255,255,630,1352,630,1352,1,1
54,0,255,255,255,675,1348,675,1348,1,1
55,0,255,255,255,578,1348,578,1348,1,1
56,0,255,255,255,714,1345,714,1345,1,1
57,0,255,255,255,602,1340,602,1340,1,1
58,0,255,255,255,790,1339,790,1339,1,1
59,0,255,255,255,809,1338,809,1338,1,1
60,0,255,255,255,720,1338,720,1338,1,1
61,0,255,255,255,743,1337,743,1337,1,1
62,0,255,255,255,2209,1336,2209,1336,1,1
63,0,255,255,255,1712,1335,1712,1335,1,1
64,0,255,255,255,1928,1333,1928,1333,1,1
65,0,255,255,255,1849,1329,1849,1329,1,1
66,0,255,255,255,819,1323,819,1323,1,1
67,0,255,255,255,756,1319,756,1319,1,1
68,0,255,255,255,813,1318,813,1318,1,1
69,0,255,255,255,718,1318,718,1318,1,1
70,0,255,255,255,696,1317,696,1317,1,1
71,0,255,255,255,1997,1316,1997,1316,1,1
72,0,255,255,255,586,1315,586,1315,1,1
73,0,255,255,255,567,1315,567,1315,1,1
74,0,255,255,255,792,1314,792,1314,1,1
75,0,255,255,255,388,1314,388,1314,1,1
76,0,255,255,255,2235,1310,2235,1310,1,1
77,0,255,255,255,1831,1310,1831,1310,1,1
78,0,255,255,255,1709,1307,1709,1307,1,1
79,0,255,255,255,2301,1302,2301,1302,1,1
80,0,255,255,255,803,1301,803,1301,1,1
81,0,255,255,255,547,1295,547,1295,1,1
82,0,255,255,255,1736,1294,1736,1294,1,1
83,0,255,255,255,749,1294,749,1294,1,1
84,0,255,255,255,785,1291,785,1291,1,1
85,0,255,255,255,829,1287,829,1287,1,1
86,0,255,255,255,462,1285,462,1285,1,1
87,0,255,255,255,669,1284,669,1284,1,1
88,0,255,255,255,720,1283,720,1283,1,1
89,0,255,255,255,384,1280,384,1280,1,1
90,0,255,255,255,1775,1279,1775,1279,1,1
91,0,255,255,255,317,1278,317,1278,1,1
92,0,255,255,255,696,1275,696,1275,1,1
93,0,255,255,255,2139,1272,2139,1272,1,1
94,0,255,255,255,783,1272,783,1272,1,1
95,0,255,255,255,765,1270,765,1270,1,1
96,0,255,255,255,488,1269,488,1269,1,1
97,0,255,255,255,651,1265,651,1265,1,1
98,0,255,255,255,2957,1253,2957,1253,1,1
99,0,255,255,255,451,1252,451,1252,1,1
100,0,255,255,255,431,1252,431,1252,1,1
101,0,255,255,255,664,1251,664,1251,1,1
102,0,255,255,255,782,1248,782,1248,1,1
103,0,255,255,255,790,1243,790,1243,1,1
104,0,255,255,255,735,1245,735,1245,1,1
105,0,255,255,255,400,1244,400,1244,1,1
106,0,255,255,255,588,1243,588,1243,1,1
107,0,255,255,255,718,1241,718,1241,1,1
108,0,255,255,255,805,1236,805,1236,1,1
109,0,255,255,255,416,1235,416,1235,1,1
110,0,255,255,255,789,1231,789,1231,1,1
111,0,255,255,255,711,1233,711,1233,1,1
112,0,255,255,255,570,1232,570,1232,1,1
113,0,255,255,255,758,1231,758,1231,1,1
114,0,255,255,255,2142,1229,2142,1229,1,1
115,0,255,255,255,1836,1228,1836,1228,1,1
116,0,255,255,255,680,1227,680,1227,1,1
117,0,255,255,255,633,1224,633,1224,1,1
118,0,255,255,255,424,1224,424,1224,1,1
119,0,255,255,255,783,1221,783,1221,1,1
120,0,255,255,255,661,1217,661,1217,1,1
121,0,255,255,255,615,1217,615,1217,1,1
122,0,255,255,255,1865,1216,1865,1216,1,1
123,0,255,255,255,636,1213,636,1213,1,1
124,0,255,255,255,119,1207,119,1207,1,1
125,0,255,255,255,696,1208,696,1208,1,1
126,0,255,255,255,794,1207,794,1207,1,1
127,0,255,255,255,540,1207,540,1207,1,1
128,0,255,255,255,402,1203,402,1203,1,1
129,0,255,255,255,620,1200,620,1200,1,1
130,0,255,255,255,1819,1197,1819,1197,1,1
131,0,255,255,255,810,1196,810,1196,1,1
132,0,255,255,255,774,1196,774,1196,1,1
133,0,255,255,255,450,1196,450,1196,1,1
134,0,255,255,255,638,1192,638,1192,1,1
135,0,255,255,255,332,1192,332,1192,1,1
136,0,255,255,255,527,1188,527,1188,1,1
137,0,255,255,255,222,1188,222,1188,1,1
138,0,255,255,255,1717,1185,1717,1185,1,1
139,0,255,255,255,292,1183,292,1183,1,1
140,0,255,255,255,657,1181,657,1181,1,1
141,0,255,255,255,769,1178,769,1178,1,1
142,0,255,255,255,801,1175,801,1175,1,1
143,0,255,255,255,726,1175,726,1175,1,1
144,0,255,255,255,2019,1174,2019,1174,1,1
145,0,255,255,255,1827,1173,1827,1173,1,1
146,0,255,255,255,1601,1172,1601,1172,1,1
147,0,255,255,255,1791,1171,1791,1171,1,1
148,0,255,255,255,340,1170,340,1170,1,1
149,0,255,255,255,2570,1167,2570,1167,1,1
150,0,255,255,255,371,1169,371,1169,1,1
151,0,255,255,255,2402,1167,2402,1167,1,1
152,0,255,255,255,421,1161,421,1161,1,1
153,0,255,255,255,151,1158,151,1158,1,1
154,0,255,255,255,781,1158,781,1158,1,1
155,0,255,255,255,2623,1155,2623,1155,1,1
156,0,255,255,255,1742,1157,1742,1157,1,1
157,0,255,255,255,474,1157,474,1157,1,1
158,0,255,255,255,491,1156,491,1156,1,1
159,0,255,255,255,294,1155,294,1155,1,1
160,0,255,255,255,1840,1154,1840,1154,1,1
161,0,255,255,255,2008,1153,2008,1153,1,1
162,0,255,255,255,1693,1152,1693,1152,1,1
163,0,255,255,255,1810,1149,1810,1149,1,1
164,0,255,255,255,657,1148,657,1148,1,1
165,0,255,255,255,813,1147,813,1147,1,1
166,0,255,255,255,1600,1144,1600,1144,1,1
167,0,255,255,255,624,1142,624,1142,1,1
168,0,255,255,255,1790,1140,1790,1140,1,1
169,0,255,255,255,494,1132,494,1132,1,1
170,0,255,255,255,465,1132,465,1132,1,1
171,0,255,255,255,681,1131,681,1131,1,1
172,0,255,255,255,806,1130,806,1130,1,1
173,0,255,255,255,727,1129,727,1129,1,1
174,0,255,255,255,639,1129,639,1129,1,1
175,0,255,255,255,1812,1128,1812,1128,1,1
176,0,255,255,255,513,1122,513,1122,1,1
177,0,255,255,255,784,1121,784,1121,1,1
178,0,255,255,255,1758,1119,1758,1119,1,1
179,0,255,255,255,473,1119,473,1119,1,1
180,0,255,255,255,703,1117,703,1117,1,1
181,0,255,255,255,1924,1115,1924,1115,1,1
182,0,255,255,255,389,1115,389,1115,1,1
183,0,255,255,255,1704,1114,1704,1114,1,1
184,0,255,255,255,605,1113,605,1113,1,1
185,0,255,255,255,804,1111,804,1111,1,1
186,0,255,255,255,1668,1107,1668,1107,1,1
187,0,255,255,255,725,1105,725,1105,1,1
188,0,255,255,255,1827,1101,1827,1101,1,1
189,0,255,255,255,747,1100,747,1100,1,1
190,0,255,255,255,760,1096,760,1096,1,1
191,0,255,255,255,496,1096,496,1096,1,1
192,0,255,255,255,591,1095,591,1095,1,1
193,0,255,255,255,522,1095,522,1095,1,1
194,0,255,255,255,1721,1093,1721,1093,1,1
195,0,255,255,255,397,1091,397,1091,1,1
196,0,255,255,255,1952,1091,1952,1091,1,1
197,0,255,255,255,707,1090,707,1090,1,1
198,0,255,255,255,1701,1089,1701,1089,1,1
199,0,255,255,255,1674,1086,1674,1086,1,1
200,0,255,255,255,631,1081,631,1081,1,1
201,0,255,255,255,2025,1078,2025,1078,1,1
202,0,255,255,255,720,1079,720,1079,1,1
203,0,255,255,255,395,1079,395,1079,1,1
204,0,255,255,255,738,1078,738,1078,1,1
205,0,255,255,255,481,1078,481,1078,1,1
206,0,255,255,255,1746,1076,1746,1076,1,1
207,0,255,255,255,1886,1075,1886,1075,1,1
208,0,255,255,255,1838,1075,1838,1075,1,1
209,0,255,255,255,1769,1073,1769,1073,1,1
210,0,255,255,255,793,1073,793,1073,1,1
211,0,255,255,255,544,1070,544,1070,1,1
212,0,255,255,255,1658,1068,1658,1068,1,1
213,0,255,255,255,1686,1065,1686,1065,1,1
214,0,255,255,255,626,1065,626,1065,1,1
215,0,255,255,255,713,1062,713,1062,1,1
216,0,255,255,255,1872,1060,1872,1060,1,1
217,0,255,255,255,685,1059,685,1059,1,1
218,0,255,255,255,1709,1057,1709,1057,1,1
219,0,255,255,255,1924,1056,1924,1056,1,1
220,0,255,255,255,1750,1053,1750,1053,1,1
221,0,255,255,255,777,1055,777,1055,1,1
222,0,255,255,255,1739,1054,1739,1054,1,1
223,0,255,255,255,641,1053,641,1053,1,1
224,0,255,255,255,588,1050,588,1050,1,1
225,0,255,255,255,737,1049,737,1049,1,1
226,0,255,255,255,707,1047,707,1047,1,1
227,0,255,255,255,311,1046,311,1046,1,1
228,0,255,255,255,663,1045,663,1045,1,1
229,0,255,255,255,1692,1044,1692,1044,1,1
230,0,255,255,255,803,1044,803,1044,1,1
231,0,255,255,255,522,1044,522,1044,1,1
232,0,255,255,255,505,1044,505,1044,1,1
233,0,255,255,255,479,1042,479,1042,1,1
234,0,255,255,255,1710,1041,1710,1041,1,1
235,0,255,255,255,690,1040,690,1040,1,1
236,0,255,255,255,611,1039,611,1039,1,1
237,0,255,255,255,1634,1037,1634,1037,1,1
238,0,255,255,255,784,1037,784,1037,1,1
239,0,255,255,255,1661,1036,1661,1036,1,1
240,0,255,255,255,1124,1036,1124,1036,1,1
241,0,255,255,255,1839,1035,1839,1035,1,1
242,0,255,255,255,1080,1035,1080,1035,1,1
243,0,255,255,255,1182,1033,1182,1033,1,1
244,0,255,255,255,461,1031,461,1031,1,1
245,0,255,255,255,1736,1032,1736,1032,1,1
246,0,255,255,255,626,1032,626,1032,1,1
247,0,255,255,255,561,1030,561,1030,1,1
248,0,255,255,255,1754,1027,1754,1027,1,1
249,0,255,255,255,2518,1024,2518,1024,1,1
250,0,255,255,255,664,1025,664,1025,1,1
251,0,255,255,255,2393,1023,2393,1023,1,1
252,0,255,255,255,641,1023,641,1023,1,1
253,0,255,255,255,1047,1022,1047,1022,1,1
254,0,255,255,255,421,1022,421,1022,1,1
255,0,255,255,255,1887,1021,1887,1021,1,1
256,0,255,255,255,1011,1019,1011,1019,1,1
257,0,255,255,255,705,1016,705,1016,1,1
258,0,255,255,255,1777,1014,1777,1014,1,1
259,0,255,255,255,1701,1013,1701,1013,1,1
260,0,255,255,255,1072,1013,1072,1013,1,1
261,0,255,255,255,789,1013,789,1013,1,1
262,0,255,255,255,679,1012,679,1012,1,1
263,0,255,255,255,1643,1011,1643,1011,1,1
264,0,255,255,255,1098,1011,1098,1011,1,1
265,0,255,255,255,657,1010,657,1010,1,1
266,0,255,255,255,1054,1009,1054,1009,1,1
267,0,255,255,255,425,1007,425,1007,1,1
268,0,255,255,255,2446,1008,2446,1008,1,1
269,0,255,255,255,1724,1008,1724,1008,1,1
270,0,255,255,255,1765,1005,1765,1005,1,1
271,0,255,255,255,516,1007,516,1007,1,1
272,0,255,255,255,1134,1005,1134,1005,1,1
273,0,255,255,255,1619,1004,1619,1004,1,1
274,0,255,255,255,772,1004,772,1004,1,1
275,0,255,255,255,1641,1001,1641,1001,1,1
276,0,255,255,255,1286,1000,1286,1000,1,1
277,0,255,255,255,736,997,736,997,1,1
278,0,255,255,255,2504,996,2504,996,1,1
279,0,255,255,255,627,996,627,996,1,1
280,0,255,255,255,1691,995,1691,995,1,1
281,0,255,255,255,1662,995,1662,995,1,1
282,0,255,255,255,1250,995,1250,995,1,1
283,0,255,255,255,978,995,978,995,1,1
284,0,255,255,255,1000,994,1000,994,1,1
285,0,255,255,255,481,992,481,992,1,1
286,0,255,255,255,1772,990,1772,990,1,1
287,0,255,255,255,1728,990,1728,990,1,1
288,0,255,255,255,903,990,903,990,1,1
289,0,255,255,255,590,990,590,990,1,1
290,0,255,255,255,433,990,433,990,1,1
291,0,255,255,255,1854,989,1854,989,1,1
292,0,255,255,255,1057,989,1057,989,1,1
293,0,255,255,255,1292,988,1292,988,1,1
294,0,255,255,255,1220,988,1220,988,1,1
295,0,255,255,255,750,988,750,988,1,1
296,0,255,255,255,955,987,955,987,1,1
297,0,255,255,255,720,986,720,986,1,1
298,0,255,255,255,1313,985,1313,985,1,1
299,0,255,255,255,883,985,883,985,1,1
300,0,255,255,255,766,985,766,985,1,1
301,0,255,255,255,1620,984,1620,984,1,1
302,0,255,255,255,1056,980,1056,980,1,1
303,0,255,255,255,257,981,257,981,1,1
304,0,255,255,255,1137,980,1137,980,1,1
305,0,255,255,255,1083,980,1083,980,1,1
306,0,255,255,255,703,977,703,977,1,1
307,0,255,255,255,685,976,685,976,1,1
308,0,255,255,255,1807,974,1807,974,1,1
309,0,255,255,255,1276,974,1276,974,1,1
310,0,255,255,255,1667,973,1667,973,1,1
311,0,255,255,255,368,973,368,973,1,1
312,0,255,255,255,1823,971,1823,971,1,1
313,0,255,255,255,1701,970,1701,970,1,1
314,0,255,255,255,1125,970,1125,970,1,1
315,0,255,255,255,931,967,931,967,1,1
316,0,255,255,255,1623,966,1623,966,1,1
317,0,255,255,255,1692,963,1692,963,1,1
318,0,255,255,255,1661,963,1661,963,1,1
319,0,255,255,255,705,963,705,963,1,1
320,0,255,255,255,656,959,656,959,1,1
321,0,255,255,255,997,960,997,960,1,1
322,0,255,255,255,1372,957,1372,957,1,1
323,0,255,255,255,1236,958,1236,958,1,1
324,0,255,255,255,886,958,886,958,1,1
325,0,255,255,255,786,958,786,958,1,1
326,0,255,255,255,1178,956,1178,956,1,1
327,0,255,255,255,1748,954,1748,954,1,1
328,0,255,255,255,852,953,852,953,1,1
329,0,255,255,255,1115,952,1115,952,1,1
330,0,255,255,255,870,952,870,952,1,1
331,0,255,255,255,971,951,971,951,1,1
332,0,255,255,255,1440,950,1440,950,1,1
333,0,255,255,255,1324,950,1324,950,1,1
334,0,255,255,255,759,948,759,948,1,1
335,0,255,255,255,1392,949,1392,949,1,1
336,0,255,255,255,1353,949,1353,949,1,1
337,0,255,255,255,1372,948,1372,948,1,1
338,0,255,255,255,1254,948,1254,948,1,1
339,0,255,255,255,624,948,624,948,1,1
340,0,255,255,255,3210,946,3210,946,1,1
341,0,255,255,255,1900,946,1900,946,1,1
342,0,255,255,255,1655,944,1655,944,1,1
343,0,255,255,255,1052,944,1052,944,1,1
344,0,255,255,255,748,943,748,943,1,1
345,0,255,255,255,643,943,643,943,1,1
346,0,255,255,255,518,943,518,943,1,1
347,0,255,255,255,563,942,563,942,1,1
348,0,255,255,255,766,941,766,941,1,1
349,0,255,255,255,677,940,677,940,1,1
350,0,255,255,255,1114,938,1114,938,1,1
351,0,255,255,255,939,938,939,938,1,1
352,0,255,255,255,263,936,263,936,1,1
353,0,255,255,255,1681,937,1681,937,1,1
354,0,255,255,255,1816,936,1816,936,1,1
355,0,255,255,255,1371,934,1371,934,1,1
356,0,255,255,255,536,936,536,936,1,1
357,0,255,255,255,1705,935,1705,935,1,1
358,0,255,255,255,1430,935,1430,935,1,1
359,0,255,255,255,1409,935,1409,935,1,1
360,0,255,255,255,879,933,879,933,1,1
361,0,255,255,255,1003,932,1003,932,1,1
362,0,255,255,255,1044,930,1044,930,1,1
363,0,255,255,255,1496,929,1496,929,1,1
364,0,255,255,255,834,929,834,929,1,1
365,0,255,255,255,770,929,770,929,1,1
366,0,255,255,255,1632,925,1632,925,1,1
367,0,255,255,255,864,924,864,924,1,1
368,0,255,255,255,1379,921,1379,921,1,1
369,0,255,255,255,1108,923,1108,923,1,1
370,0,255,255,255,978,923,978,923,1,1
371,0,255,255,255,626,923,626,923,1,1
372,0,255,255,255,1873,922,1873,922,1,1
373,0,255,255,255,1015,920,1015,920,1,1
374,0,255,255,255,1367,920,1367,920,1,1
375,0,255,255,255,1296,920,1296,920,1,1
376,0,255,255,255,1427,919,1427,919,1,1
377,0,255,255,255,1398,918,1398,918,1,1
378,0,255,255,255,786,918,786,918,1,1
379,0,255,255,255,1090,913,1090,913,1,1
380,0,255,255,255,1025,915,1025,915,1,1
381,0,255,255,255,1714,914,1714,914,1,1
382,0,255,255,255,1660,914,1660,914,1,1
383,0,255,255,255,1220,914,1220,914,1,1
384,0,255,255,255,1155,914,1155,914,1,1
385,0,255,255,255,542,914,542,914,1,1
386,0,255,255,255,1198,913,1198,913,1,1
387,0,255,255,255,864,911,864,911,1,1
388,0,255,255,255,1649,912,1649,912,1,1
389,0,255,255,255,1453,912,1453,912,1,1
390,0,255,255,255,1183,912,1183,912,1,1
391,0,255,255,255,1082,911,1082,911,1,1
392,0,255,255,255,1968,910,1968,910,1,1
393,0,255,255,255,1507,908,1507,908,1,1
394,0,255,255,255,746,906,746,906,1,1
395,0,255,255,255,682,906,682,906,1,1
396,0,255,255,255,15,903,15,903,1,1
397,0,255,255,255,828,904,828,904,1,1
398,0,255,255,255,2079,903,2079,903,1,1
399,0,255,255,255,1059,903,1059,903,1,1
400,0,255,255,255,585,902,585,902,1,1
401,0,255,255,255,997,901,997,901,1,1
402,0,255,255,255,31,901,31,901,1,1
403,0,255,255,255,1423,900,1423,900,1,1
404,0,255,255,255,610,899,610,899,1,1
405,0,255,255,255,1348,896,1348,896,1,1
406,0,255,255,255,1041,898,1041,898,1,1
407,0,255,255,255,796,897,796,897,1,1
408,0,255,255,255,1129,896,1129,896,1,1
409,0,255,255,255,930,896,930,896,1,1
410,0,255,255,255,1641,894,1641,894,1,1
411,0,255,255,255,948,894,948,894,1,1
412,0,255,255,255,1623,892,1623,892,1,1
413,0,255,255,255,1373,892,1373,892,1,1
414,0,255,255,255,1661,891,1661,891,1,1
415,0,255,255,255,1466,890,1466,890,1,1
416,0,255,255,255,1935,889,1935,889,1,1
417,0,255,255,255,1748,889,1748,889,1,1
418,0,255,255,255,1348,889,1348,889,1,1
419,0,255,255,255,896,889,896,889,1,1
420,0,255,255,255,670,889,670,889,1,1
421,0,255,255,255,320,886,320,886,1,1
422,0,255,255,255,1768,886,1768,886,1,1
423,0,255,255,255,810,881,810,881,1,1
424,0,255,255,255,1110,880,1110,880,1,1
425,0,255,255,255,1780,877,1780,877,1,1
426,0,255,255,255,1405,879,1405,879,1,1
427,0,255,255,255,766,879,766,879,1,1
428,0,255,255,255,783,878,783,878,1,1
429,0,255,255,255,2170,877,2170,877,1,1
430,0,255,255,255,1261,875,1261,875,1,1
431,0,255,255,255,592,875,592,875,1,1
432,0,255,255,255,1057,874,1057,874,1,1
433,0,255,255,255,835,874,835,874,1,1
434,0,255,255,255,1733,873,1733,873,1,1
435,0,255,255,255,1589,873,1589,873,1,1
436,0,255,255,255,360,871,360,871,1,1
437,0,255,255,255,1611,872,1611,872,1,1
438,0,255,255,255,1040,872,1040,872,1,1
439,0,255,255,255,1454,871,1454,871,1,1
440,0,255,255,255,455,869,455,869,1,1
441,0,255,255,255,1126,870,1126,870,1,1
442,0,255,255,255,920,870,920,870,1,1
443,0,255,255,255,882,870,882,870,1,1
444,0,255,255,255,725,870,725,870,1,1
445,0,255,255,255,1362,869,1362,869,1,1
446,0,255,255,255,953,869,953,869,1,1
447,0,255,255,255,1635,868,1635,868,1,1
448,0,255,255,255,1414,868,1414,868,1,1
449,0,255,255,255,1107,865,1107,865,1,1
450,0,255,255,255,249,864,249,864,1,1
451,0,255,255,255,686,862,686,862,1,1
452,0,255,255,255,1012,860,1012,860,1,1
453,0,255,255,255,1546,859,1546,859,1,1
454,0,255,255,255,1504,859,1504,859,1,1
455,0,255,255,255,1228,859,1228,859,1,1
456,0,255,255,255,390,859,390,859,1,1
457,0,255,255,255,778,858,778,858,1,1
458,0,255,255,255,1654,857,1654,857,1,1
459,0,255,255,255,1612,857,1612,857,1,1
460,0,255,255,255,1591,855,1591,855,1,1
461,0,255,255,255,1400,857,1400,857,1,1
462,0,255,255,255,1758,855,1758,855,1,1
463,0,255,255,255,1669,854,1669,854,1,1
464,0,255,255,255,1034,854,1034,854,1,1
465,0,255,255,255,912,854,912,854,1,1
466,0,255,255,255,1455,853,1455,853,1,1
467,0,255,255,255,1988,852,1988,852,1,1
468,0,255,255,255,1578,852,1578,852,1,1
469,0,255,255,255,1129,852,1129,852,1,1
470,0,255,255,255,942,852,942,852,1,1
471,0,255,255,255,881,852,881,852,1,1
472,0,255,255,255,812,852,812,852,1,1
473,0,255,255,255,795,852,795,852,1,1
474,0,255,255,255,1518,849,1518,849,1,1
475,0,255,255,255,1422,848,1422,848,1,1
476,0,255,255,255,586,847,586,847,1,1
477,0,255,255,255,1597,845,1597,845,1,1
478,0,255,255,255,1815,844,1815,844,1,1
479,0,255,255,255,1556,844,1556,844,1,1
480,0,255,255,255,263,844,263,844,1,1
481,0,255,255,255,1757,842,1757,842,1,1
482,0,255,255,255,1702,840,1702,840,1,1
483,0,255,255,255,1661,840,1661,840,1,1
484,0,255,255,255,1635,840,1635,840,1,1
485,0,255,255,255,960,840,960,840,1,1
486,0,255,255,255,230,838,230,838,1,1
487,0,255,255,255,1371,839,1371,839,1,1
488,0,255,255,255,1509,836,1509,836,1,1
489,0,255,255,255,802,836,802,836,1,1
490,0,255,255,255,1546,833,1546,833,1,1
491,0,255,255,255,1249,835,1249,835,1,1
492,0,255,255,255,1228,835,1228,835,1,1
493,0,255,255,255,1065,834,1065,834,1,1
494,0,255,255,255,869,834,869,834,1,1
495,0,255,255,255,1160,833,1160,833,1,1
496,0,255,255,255,1043,832,1043,832,1,1
497,0,255,255,255,1022,831,1022,831,1,1
498,0,255,255,255,1464,830,1464,830,1,1
499,0,255,255,255,1692,829,1692,829,1,1
500,0,255,255,255,778,829,778,829,1,1
501,0,255,255,255,321,827,321,827,1,1
502,0,255,255,255,1407,828,1407,828,1,1
503,0,255,255,255,818,827,818,827,1,1
504,0,255,255,255,991,826,991,826,1,1
505,0,255,255,255,1549,824,1549,824,1,1
506,0,255,255,255,1642,823,1642,823,1,1
507,0,255,255,255,1583,823,1583,823,1,1
508,0,255,255,255,1531,823,1531,823,1,1
509,0,255,255,255,1624,822,1624,822,1,1
510,0,255,255,255,1488,822,1488,822,1,1
511,0,255,255,255,907,822,907,822,1,1
512,0,255,255,255,1078,821,1078,821,1,1
513,0,255,255,255,1960,820,1960,820,1,1
514,0,255,255,255,861,819,861,819,1,1
515,0,255,255,255,1432,816,1432,816,1,1
516,0,255,255,255,1176,818,1176,818,1,1
517,0,255,255,255,1133,818,1133,818,1,1
518,0,255,255,255,884,816,884,816,1,1
519,0,255,255,255,542,816,542,816,1,1
520,0,255,255,255,1936,815,1936,815,1,1
521,0,255,255,255,1335,814,1335,814,1,1
522,0,255,255,255,463,814,463,814,1,1
523,0,255,255,255,1023,811,1023,811,1,1
524,0,255,255,255,1382,810,1382,810,1,1
525,0,255,255,255,1611,809,1611,809,1,1
526,0,255,255,255,1404,809,1404,809,1,1
527,0,255,255,255,792,809,792,809,1,1
528,0,255,255,255,1494,804,1494,804,1,1
529,0,255,255,255,818,804,818,804,1,1
530,0,255,255,255,394,802,394,802,1,1
531,0,255,255,255,1597,803,1597,803,1,1
532,0,255,255,255,838,803,838,803,1,1
533,0,255,255,255,2021,802,2021,802,1,1
534,0,255,255,255,1522,801,1522,801,1,1
535,0,255,255,255,983,801,983,801,1,1
536,0,255,255,255,1182,798,1182,798,1,1
537,0,255,255,255,852,798,852,798,1,1
538,0,255,255,255,884,795,884,795,1,1
539,0,255,255,255,1383,793,1383,793,1,1
540,0,255,255,255,919,793,919,793,1,1
541,0,255,255,255,900,790,900,790,1,1
542,0,255,255,255,1215,788,1215,788,1,1
543,0,255,255,255,1265,787,1265,787,1,1
544,0,255,255,255,1661,786,1661,786,1,1
545,0,255,255,255,1452,786,1452,786,1,1
546,0,255,255,255,509,784,509,784,1,1
547,0,255,255,255,1505,783,1505,783,1,1
548,0,255,255,255,812,783,812,783,1,1
549,0,255,255,255,713,783,713,783,1,1
550,0,255,255,255,1427,782,1427,782,1,1
551,0,255,255,255,2278,781,2278,781,1,1
552,0,255,255,255,796,781,796,781,1,1
553,0,255,255,255,746,780,746,780,1,1
554,0,255,255,255,279,778,279,778,1,1
555,0,255,255,255,1832,777,1832,777,1,1
556,0,255,255,255,1743,776,1743,776,1,1
557,0,255,255,255,1119,776,1119,776,1,1
558,0,255,255,255,981,775,981,775,1,1
559,0,255,255,255,615,775,615,775,1,1
560,0,255,255,255,1313,770,1313,770,1,1
561,0,255,255,255,1272,770,1272,770,1,1
562,0,255,255,255,1103,767,1103,767,1,1
563,0,255,255,255,639,765,639,765,1,1
564,0,255,255,255,1859,766,1859,766,1,1
565,0,255,255,255,807,766,807,766,1,1
566,0,255,255,255,1811,765,1811,765,1,1
567,0,255,255,255,1491,764,1491,764,1,1
568,0,255,255,255,1714,762,1714,762,1,1
569,0,255,255,255,904,760,904,760,1,1
570,0,255,255,255,1946,759,1946,759,1,1
571,0,255,255,255,486,757,486,757,1,1
572,0,255,255,255,1524,758,1524,758,1,1
573,0,255,255,255,1781,755,1781,755,1,1
574,0,255,255,255,1541,756,1541,756,1,1
575,0,255,255,255,1428,756,1428,756,1,1
576,0,255,255,255,993,754,993,754,1,1
577,0,255,255,255,1507,753,1507,753,1,1
578,0,255,255,255,1859,752,1859,752,1,1
579,0,255,255,255,1232,750,1232,750,1,1
580,0,255,255,255,1123,750,1123,750,1,1
581,0,255,255,255,965,749,965,749,1,1
582,0,255,255,255,1775,748,1775,748,1,1
