 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
177,0,255,255,255,1870,1206,1870,1206,1,1
178,0,255,255,255,1735,1205,1735,1205,1,1
179,0,255,255,255,2605,1202,2605,1202,1,1
180,0,255,255,255,2452,1200,2452,1200,1,1
181,0,255,255,255,1921,1196,1921,1196,1,1
182,0,255,255,255,1802,1196,1802,1196,1,1
183,0,255,255,255,2649,1192,2649,1192,1,1
184,0,255,255,255,2412,1192,2412,1192,1,1
185,0,255,255,255,1587,1189,1587,1189,1,1
186,0,255,255,255,2491,1188,2491,1188,1,1
187,0,255,255,255,1955,1187,1955,1187,1,1
188,0,255,255,255,1781,1186,1781,1186,1,1
189,0,255,255,255,2390,1184,2390,1184,1,1
190,0,255,255,255,1283,1184,1283,1184,1,1
191,0,255,255,255,1851,1182,1851,1182,1,1
192,0,255,255,255,2522,1181,2522,1181,1,1
193,0,255,255,255,1887,1178,1887,1178,1,1
194,0,255,255,255,1739,1178,1739,1178,1,1
195,0,255,255,255,2623,1177,2623,1177,1,1
196,0,255,255,255,2575,1177,2575,1177,1,1
197,0,255,255,255,1535,1175,1535,1175,1,1
198,0,255,255,255,2544,1176,2544,1176,1,1
199,0,255,255,255,2477,1172,2477,1172,1,1
200,0,255,255,255,1717,1172,1717,1172,1,1
201,0,255,255,255,2456,1168,2456,1168,1,1
202,0,255,255,255,1825,1167,1825,1167,1,1
203,0,255,255,255,1534,1167,1534,1167,1,1
204,0,255,255,255,1932,1166,1932,1166,1,1
205,0,255,255,255,1810,1165,1810,1165,1,1
206,0,255,255,255,2551,1162,2551,1162,1,1
207,0,255,255,255,2474,1155,2474,1155,1,1
208,0,255,255,255,1853,1155,1853,1155,1,1
209,0,255,255,255,478,1155,478,1155,1,1
210,0,255,255,255,1194,1154,1194,1154,1,1
211,0,255,255,255,2740,1153,2740,1153,1,1
212,0,255,255,255,1877,1152,1877,1152,1,1
213,0,255,255,255,1612,1152,1612,1152,1,1
214,0,255,255,255,1926,1151,1926,1151,1,1
215,0,255,255,255,2473,1150,2473,1150,1,1
216,0,255,255,255,1527,1150,1527,1150,1,1
217,0,255,255,255,2413,1149,2413,1149,1,1
218,0,255,255,255,1759,1149,1759,1149,1,1
219,0,255,255,255,2768,1147,2768,1147,1,1
220,0,255,255,255,2496,1147,2496,1147,1,1
221,0,255,255,255,1822,1147,1822,1147,1,1
222,0,255,255,255,1838,1144,1838,1144,1,1
223,0,255,255,255,2617,1143,2617,1143,1,1
224,0,255,255,255,1511,1140,1511,1140,1,1
225,0,255,255,255,1861,1139,1861,1139,1,1
226,0,255,255,255,2525,1138,2525,1138,1,1
227,0,255,255,255,1911,1138,1911,1138,1,1
228,0,255,255,255,1932,1137,1932,1137,1,1
229,0,255,255,255,1789,1134,1789,1134,1,1
230,0,255,255,255,1772,1134,1772,1134,1,1
231,0,255,255,255,1319,1134,1319,1134,1,1
232,0,255,255,255,1560,1130,1560,1130,1,1
233,0,255,255,255,1817,1127,1817,1127,1,1
234,0,255,255,255,1542,1126,1542,1126,1,1
235,0,255,255,255,2446,1124,2446,1124,1,1
236,0,255,255,255,1628,1123,1628,1123,1,1
237,0,255,255,255,1877,1122,1877,1122,1,1
238,0,255,255,255,1516,1122,1516,1122,1,1
239,0,255,255,255,1774,1121,1774,1121,1,1
240,0,255,255,255,2586,1118,2586,1118,1,1
241,0,255,255,255,1942,1118,1942,1118,1,1
242,0,255,255,255,1841,1118,1841,1118,1,1
243,0,255,255,255,1746,1117,1746,1117,1,1
244,0,255,255,255,1905,1113,1905,1113,1,1
245,0,255,255,255,2126,1106,2126,1106,1,1
246,0,255,255,255,1867,1103,1867,1103,1,1
247,0,255,255,255,2651,1102,2651,1102,1,1
248,0,255,255,255,1520,1102,1520,1102,1,1
249,0,255,255,255,2788,1100,2788,1100,1,1
250,0,255,255,255,1990,1099,1990,1099,1,1
251,0,255,255,255,1725,1098,1725,1098,1,1
252,0,255,255,255,2501,1097,2501,1097,1,1
253,0,255,255,255,2670,1096,2670,1096,1,1
254,0,255,255,255,2520,1094,2520,1094,1,1
255,0,255,255,255,2625,1093,2625,1093,1,1
256,0,255,255,255,1673,1091,1673,1091,1,1
257,0,255,255,255,1478,1088,1478,1088,1,1
258,0,255,255,255,2487,1087,2487,1087,1,1
259,0,255,255,255,2452,1086,2452,1086,1,1
260,0,255,255,255,2661,1085,2661,1085,1,1
261,0,255,255,255,2565,1083,2565,1083,1,1
262,0,255,255,255,1894,1083,1894,1083,1,1
263,0,255,255,255,1841,1082,1841,1082,1,1
264,0,255,255,255,1781,1081,1781,1081,1,1
265,0,255,255,255,1850,1078,1850,1078,1,1
266,0,255,255,255,2657,1075,2657,1075,1,1
267,0,255,255,255,2527,1077,2527,1077,1,1
268,0,255,255,255,2498,1077,2498,1077,1,1
269,0,255,255,255,1858,1077,1858,1077,1,1
270,0,255,255,255,1718,1076,1718,1076,1,1
271,0,255,255,255,2476,1074,2476,1074,1,1
272,0,255,255,255,1741,1072,1741,1072,1,1
273,0,255,255,255,2042,1071,2042,1071,1,1
274,0,255,255,255,2071,1069,2071,1069,1,1
275,0,255,255,255,1697,1069,1697,1069,1,1
276,0,255,255,255,2784,1068,2784,1068,1,1
277,0,255,255,255,1987,1068,1987,1068,1,1
278,0,255,255,255,1765,1068,1765,1068,1,1
279,0,255,255,255,1899,1066,1899,1066,1,1
280,0,255,255,255,2688,1065,2688,1065,1,1
281,0,255,255,255,2573,1065,2573,1065,1,1
282,0,255,255,255,1958,1065,1958,1065,1,1
283,0,255,255,255,1807,1065,1807,1065,1,1
284,0,255,255,255,2544,1063,2544,1063,1,1
285,0,255,255,255,2644,1059,2644,1059,1,1
286,0,255,255,255,1872,1058,1872,1058,1,1
287,0,255,255,255,2102,1056,2102,1056,1,1
288,0,255,255,255,2515,1055,2515,1055,1,1
289,0,255,255,255,2136,1052,2136,1052,1,1
290,0,255,255,255,1973,1054,1973,1054,1,1
291,0,255,255,255,2088,1051,2088,1051,1,1
292,0,255,255,255,2075,1053,2075,1053,1,1
293,0,255,255,255,2469,1052,2469,1052,1,1
294,0,255,255,255,1990,1051,1990,1051,1,1
295,0,255,255,255,1957,1051,1957,1051,1,1
296,0,255,255,255,1745,1051,1745,1051,1,1
297,0,255,255,255,2019,1049,2019,1049,1,1
298,0,255,255,255,1843,1048,1843,1048,1,1
299,0,255,255,255,1541,1048,1541,1048,1,1
300,0,255,255,255,1452,1047,1452,1047,1,1
301,0,255,255,255,2140,1044,2140,1044,1,1
302,0,255,255,255,1560,1046,1560,1046,1,1
303,0,255,255,255,1861,1045,1861,1045,1,1
304,0,255,255,255,1582,1045,1582,1045,1,1
305,0,255,255,255,1646,1044,1646,1044,1,1
306,0,255,255,255,2658,1043,2658,1043,1,1
307,0,255,255,255,1895,1043,1895,1043,1,1
308,0,255,255,255,1819,1043,1819,1043,1,1
309,0,255,255,255,2479,1042,2479,1042,1,1
310,0,255,255,255,2254,1042,2254,1042,1,1
311,0,255,255,255,2112,1042,2112,1042,1,1
312,0,255,255,255,2292,1041,2292,1041,1,1
313,0,255,255,255,2237,1039,2237,1039,1,1
314,0,255,255,255,1772,1041,1772,1041,1,1
315,0,255,255,255,2051,1039,2051,1039,1,1
316,0,255,255,255,2184,1037,2184,1037,1,1
317,0,255,255,255,2175,1037,2175,1037,1,1
318,0,255,255,255,2149,1037,2149,1037,1,1
319,0,255,255,255,2003,1037,2003,1037,1,1
320,0,255,255,255,2221,1033,2221,1033,1,1
321,0,255,255,255,2031,1033,2031,1033,1,1
322,0,255,255,255,1851,1033,1851,1033,1,1
323,0,255,255,255,2614,1030,2614,1030,1,1
324,0,255,255,255,1943,1030,1943,1030,1,1
325,0,255,255,255,1885,1027,1885,1027,1,1
326,0,255,255,255,2469,1026,2469,1026,1,1
327,0,255,255,255,1804,1026,1804,1026,1,1
328,0,255,255,255,1227,1025,1227,1025,1,1
329,0,255,255,255,2494,1024,2494,1024,1,1
330,0,255,255,255,2302,1024,2302,1024,1,1
331,0,255,255,255,2198,1024,2198,1024,1,1
332,0,255,255,255,2284,1023,2284,1023,1,1
333,0,255,255,255,2094,1022,2094,1022,1,1
334,0,255,255,255,1992,1022,1992,1022,1,1
335,0,255,255,255,2571,1021,2571,1021,1,1
336,0,255,255,255,2030,1019,2030,1019,1,1
337,0,255,255,255,2627,1019,2627,1019,1,1
338,0,255,255,255,2592,1019,2592,1019,1,1
339,0,255,255,255,1871,1019,1871,1019,1,1
340,0,255,255,255,2056,1013,2056,1013,1,1
341,0,255,255,255,2483,1014,2483,1014,1,1
342,0,255,255,255,1971,1014,1971,1014,1,1
343,0,255,255,255,1679,1014,1679,1014,1,1
344,0,255,255,255,2335,1013,2335,1013,1,1
345,0,255,255,255,2259,1013,2259,1013,1,1
346,0,255,255,255,2244,1013,2244,1013,1,1
347,0,255,255,255,2015,1013,2015,1013,1,1
348,0,255,255,255,3267,1012,3267,1012,1,1
349,0,255,255,255,2673,1009,2673,1009,1,1
350,0,255,255,255,2348,1009,2348,1009,1,1
351,0,255,255,255,2033,1006,2033,1006,1,1
352,0,255,255,255,1733,1005,1733,1005,1,1
353,0,255,255,255,2396,1004,2396,1004,1,1
354,0,255,255,255,2094,1004,2094,1004,1,1
355,0,255,255,255,2131,1002,2131,1002,1,1
356,0,255,255,255,2061,1002,2061,1002,1,1
357,0,255,255,255,1259,1002,1259,1002,1,1
358,0,255,255,255,1789,1001,1789,1001,1,1
359,0,255,255,255,1840,998,1840,998,1,1
360,0,255,255,255,2523,997,2523,997,1,1
361,0,255,255,255,2483,997,2483,997,1,1
362,0,255,255,255,2163,997,2163,997,1,1
363,0,255,255,255,1852,997,1852,997,1,1
364,0,255,255,255,1923,996,1923,996,1,1
365,0,255,255,255,1983,992,1983,992,1,1
366,0,255,255,255,2385,991,2385,991,1,1
367,0,255,255,255,2591,990,2591,990,1,1
368,0,255,255,255,2027,990,2027,990,1,1
369,0,255,255,255,1946,990,1946,990,1,1
370,0,255,255,255,1452,989,1452,989,1,1
371,0,255,255,255,2132,987,2132,987,1,1
372,0,255,255,255,1821,987,1821,987,1,1
373,0,255,255,255,1721,987,1721,987,1,1
374,0,255,255,255,2530,986,2530,986,1,1
375,0,255,255,255,2007,986,2007,986,1,1
376,0,255,255,255,1969,985,1969,985,1,1
377,0,255,255,255,1556,985,1556,985,1,1
378,0,255,255,255,2696,982,2696,982,1,1
379,0,255,255,255,2289,982,2289,982,1,1
380,0,255,255,255,1614,982,1614,982,1,1
381,0,255,255,255,2617,980,2617,980,1,1
382,0,255,255,255,2495,980,2495,980,1,1
383,0,255,255,255,2681,979,2681,979,1,1
384,0,255,255,255,2300,979,2300,979,1,1
385,0,255,255,255,2039,979,2039,979,1,1
386,0,255,255,255,2183,978,2183,978,1,1
387,0,255,255,255,2054,978,2054,978,1,1
388,0,255,255,255,1939,977,1939,977,1,1
389,0,255,255,255,2546,974,2546,974,1,1
390,0,255,255,255,2446,976,2446,976,1,1
391,0,255,255,255,1904,976,1904,976,1,1
392,0,255,255,255,1708,976,1708,976,1,1
393,0,255,255,255,2203,975,2203,975,1,1
394,0,255,255,255,1643,974,1643,974,1,1
395,0,255,255,255,3206,973,3206,973,1,1
396,0,255,255,255,2165,972,2165,972,1,1
397,0,255,255,255,1332,971,1332,971,1,1
398,0,255,255,255,1986,970,1986,970,1,1
399,0,255,255,255,1785,970,1785,970,1,1
400,0,255,255,255,2330,969,2330,969,1,1
401,0,255,255,255,1963,969,1963,969,1,1
402,0,255,255,255,1829,969,1829,969,1,1
403,0,255,255,255,1422,968,1422,968,1,1
404,0,255,255,255,2388,967,2388,967,1,1
405,0,255,255,255,2093,967,2093,967,1,1
406,0,255,255,255,2056,967,2056,967,1,1
407,0,255,255,255,2803,966,2803,966,1,1
408,0,255,255,255,2536,965,2536,965,1,1
409,0,255,255,255,2360,964,2360,964,1,1
410,0,255,255,255,1620,964,1620,964,1,1
411,0,255,255,255,2121,963,2121,963,1,1
412,0,255,255,255,1772,963,1772,963,1,1
413,0,255,255,255,2308,962,2308,962,1,1
414,0,255,255,255,2154,962,2154,962,1,1
415,0,255,255,255,2139,962,2139,962,1,1
416,0,255,255,255,1892,962,1892,962,1,1
417,0,255,255,255,1747,961,1747,961,1,1
418,0,255,255,255,2034,959,2034,959,1,1
419,0,255,255,255,2027,956,2027,956,1,1
420,0,255,255,255,1250,958,1250,958,1,1
421,0,255,255,255,2192,957,2192,957,1,1
422,0,255,255,255,1910,957,1910,957,1,1
423,0,255,255,255,1944,956,1944,956,1,1
424,0,255,255,255,1838,955,1838,955,1,1
425,0,255,255,255,1823,953,1823,953,1,1
426,0,255,255,255,2654,953,2654,953,1,1
427,0,255,255,255,2378,951,2378,951,1,1
428,0,255,255,255,2494,952,2494,952,1,1
429,0,255,255,255,2345,951,2345,951,1,1
430,0,255,255,255,2101,951,2101,951,1,1
431,0,255,255,255,1727,951,1727,951,1,1
432,0,255,255,255,2254,948,2254,948,1,1
433,0,255,255,255,1990,950,1990,950,1,1
434,0,255,255,255,2518,948,2518,948,1,1
435,0,255,255,255,1926,948,1926,948,1,1
436,0,255,255,255,1808,948,1808,948,1,1
437,0,255,255,255,1320,948,1320,948,1,1
438,0,255,255,255,2366,947,2366,947,1,1
439,0,255,255,255,1330,946,1330,946,1,1
440,0,255,255,255,1707,945,1707,945,1,1
441,0,255,255,255,1575,945,1575,945,1,1
442,0,255,255,255,2151,944,2151,944,1,1
443,0,255,255,255,2388,941,2388,941,1,1
444,0,255,255,255,2560,942,2560,942,1,1
445,0,255,255,255,2537,940,2537,940,1,1
446,0,255,255,255,1501,942,1501,942,1,1
447,0,255,255,255,2261,941,2261,941,1,1
448,0,255,255,255,1837,941,1837,941,1,1
449,0,255,255,255,2638,940,2638,940,1,1
450,0,255,255,255,1863,940,1863,940,1,1
451,0,255,255,255,1780,940,1780,940,1,1
452,0,255,255,255,2506,939,2506,939,1,1
453,0,255,255,255,2028,938,2028,938,1,1
454,0,255,255,255,1968,938,1968,938,1,1
455,0,255,255,255,1900,938,1900,938,1,1
456,0,255,255,255,1882,938,1882,938,1,1
457,0,255,255,255,3269,937,3269,937,1,1
458,0,255,255,255,2679,937,2679,937,1,1
459,0,255,255,255,2618,935,2618,935,1,1
460,0,255,255,255,2175,935,2175,935,1,1
461,0,255,255,255,89,935,89,935,1,1
462,0,255,255,255,3217,934,3217,934,1,1
463,0,255,255,255,1748,934,1748,934,1,1
464,0,255,255,255,2481,933,2481,933,1,1
465,0,255,255,255,1829,933,1829,933,1,1
466,0,255,255,255,2068,932,2068,932,1,1
467,0,255,255,255,2357,931,2357,931,1,1
468,0,255,255,255,2538,930,2538,930,1,1
469,0,255,255,255,1796,930,1796,930,1,1
470,0,255,255,255,2113,929,2113,929,1,1
471,0,255,255,255,2052,929,2052,929,1,1
472,0,255,255,255,2294,928,2294,928,1,1
473,0,255,255,255,2086,928,2086,928,1,1
474,0,255,255,255,2325,927,2325,927,1,1
475,0,255,255,255,2515,924,2515,924,1,1
476,0,255,255,255,2416,924,2416,924,1,1
477,0,255,255,255,2342,924,2342,924,1,1
478,0,255,255,255,2090,922,2090,922,1,1
479,0,255,255,255,2160,923,2160,923,1,1
480,0,255,255,255,1958,923,1958,923,1,1
481,0,255,255,255,1814,922,1814,922,1,1
482,0,255,255,255,1723,922,1723,922,1,1
483,0,255,255,255,1670,922,1670,922,1,1
484,0,255,255,255,1764,920,1764,920,1,1
485,0,255,255,255,2643,919,2643,919,1,1
486,0,255,255,255,2369,919,2369,919,1,1
487,0,255,255,255,2218,917,2218,917,1,1
488,0,255,255,255,2698,918,2698,918,1,1
489,0,255,255,255,1860,918,1860,918,1,1
490,0,255,255,255,1702,918,1702,918,1,1
491,0,255,255,255,1787,917,1787,917,1,1
492,0,255,255,255,1604,916,1604,916,1,1
493,0,255,255,255,1429,915,1429,915,1,1
494,0,255,255,255,2309,914,2309,914,1,1
495,0,255,255,255,2682,913,2682,913,1,1
496,0,255,255,255,1755,913,1755,913,1,1
497,0,255,255,255,2483,912,2483,912,1,1
498,0,255,255,255,1887,912,1887,912,1,1
499,0,255,255,255,2405,911,2405,911,1,1
500,0,255,255,255,2159,909,2159,909,1,1
501,0,255,255,255,1979,909,1979,909,1,1
502,0,255,255,255,1368,908,1368,908,1,1
503,0,255,255,255,2463,907,2463,907,1,1
504,0,255,255,255,2138,907,2138,907,1,1
505,0,255,255,255,2435,904,2435,904,1,1
506,0,255,255,255,2374,904,2374,904,1,1
507,0,255,255,255,2219,904,2219,904,1,1
508,0,255,255,255,2335,902,2335,902,1,1
509,0,255,255,255,2257,902,2257,902,1,1
510,0,255,255,255,1843,902,1843,902,1,1
511,0,255,255,255,2420,899,2420,899,1,1
512,0,255,255,255,2353,899,2353,899,1,1
513,0,255,255,255,1709,901,1709,901,1,1
514,0,255,255,255,1100,901,1100,901,1,1
515,0,255,255,255,2009,900,2009,900,1,1
516,0,255,255,255,2486,899,2486,899,1,1
517,0,255,255,255,2022,899,2022,899,1,1
518,0,255,255,255,1886,898,1886,898,1,1
519,0,255,255,255,1799,898,1799,898,1,1
520,0,255,255,255,2110,897,2110,897,1,1
521,0,255,255,255,1917,897,1917,897,1,1
522,0,255,255,255,2618,895,2618,895,1,1
523,0,255,255,255,2512,895,2512,895,1,1
524,0,255,255,255,2523,892,2523,892,1,1
525,0,255,255,255,2411,892,2411,892,1,1
526,0,255,255,255,1989,894,1989,894,1,1
527,0,255,255,255,1902,894,1902,894,1,1
528,0,255,255,255,1585,894,1585,894,1,1
529,0,255,255,255,2436,891,2436,891,1,1
530,0,255,255,255,1514,893,1514,893,1,1
531,0,255,255,255,2658,892,2658,892,1,1
532,0,255,255,255,2730,891,2730,891,1,1
533,0,255,255,255,2490,889,2490,889,1,1
534,0,255,255,255,2345,889,2345,889,1,1
535,0,255,255,255,1815,888,1815,888,1,1
536,0,255,255,255,2476,885,2476,885,1,1
537,0,255,255,255,2358,887,2358,887,1,1
538,0,255,255,255,2543,885,2543,885,1,1
539,0,255,255,255,2456,885,2456,885,1,1
540,0,255,255,255,1301,885,1301,885,1,1
541,0,255,255,255,1728,883,1728,883,1,1
542,0,255,255,255,2130,882,2130,882,1,1
543,0,255,255,255,2408,881,2408,881,1,1
544,0,255,255,255,2036,880,2036,880,1,1
545,0,255,255,255,1972,879,1972,879,1,1
546,0,255,255,255,1631,879,1631,879,1,1
547,0,255,255,255,1901,878,1901,878,1,1
548,0,255,255,255,2689,876,2689,876,1,1
549,0,255,255,255,2516,875,2516,875,1,1
550,0,255,255,255,2489,875,2489,875,1,1
551,0,255,255,255,2097,874,2097,874,1,1
552,0,255,255,255,2443,873,2443,873,1,1
