 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
104,0,255,255,255,2449,945,2449,945,1,1
105,0,255,255,255,2223,943,2223,943,1,1
106,0,255,255,255,3093,938,3093,938,1,1
107,0,255,255,255,1744,936,1744,936,1,1
108,0,255,255,255,2571,933,2571,933,1,1
109,0,255,255,255,665,933,665,933,1,1
110,0,255,255,255,314,924,314,924,1,1
111,0,255,255,255,1529,918,1529,918,1,1
112,0,255,255,255,1740,906,1740,906,1,1
113,0,255,255,255,3117,900,3117,900,1,1
114,0,255,255,255,2423,899,2423,899,1,1
115,0,255,255,255,3078,893,3078,893,1,1
116,0,255,255,255,2359,893,2359,893,1,1
117,0,255,255,255,1899,884,1899,884,1,1
118,0,255,255,255,1759,884,1759,884,1,1
119,0,255,255,255,2090,875,2090,875,1,1
120,0,255,255,255,2277,873,2277,873,1,1
121,0,255,255,255,2623,867,2623,867,1,1
122,0,255,255,255,2359,867,2359,867,1,1
123,0,255,255,255,2025,855,2025,855,1,1
124,0,255,255,255,2721,842,2721,842,1,1
125,0,255,255,255,343,837,343,837,1,1
126,0,255,255,255,2351,835,2351,835,1,1
127,0,255,255,255,2006,821,2006,821,1,1
128,0,255,255,255,289,821,289,821,1,1
129,0,255,255,255,2206,820,2206,820,1,1
130,0,255,255,255,2343,816,2343,816,1,1
131,0,255,255,255,2211,807,2211,807,1,1
132,0,255,255,255,2028,805,2028,805,1,1
133,0,255,255,255,1614,800,1614,800,1,1
134,0,255,255,255,2297,796,2297,796,1,1
135,0,255,255,255,2268,792,2268,792,1,1
136,0,255,255,255,2317,791,2317,791,1,1
137,0,255,255,255,2217,789,2217,789,1,1
138,0,255,255,255,2421,786,2421,786,1,1
139,0,255,255,255,1890,783,1890,783,1,1
140,0,255,255,255,2235,781,2235,781,1,1
141,0,255,255,255,1792,781,1792,781,1,1
142,0,255,255,255,1871,779,1871,779,1,1
143,0,255,255,255,2288,766,2288,766,1,1
144,0,255,255,255,2264,763,2264,763,1,1
145,0,255,255,255,2243,763,2243,763,1,1
146,0,255,255,255,1424,752,1424,752,1,1
147,0,255,255,255,1779,749,1779,749,1,1
148,0,255,255,255,2264,742,2264,742,1,1
149,0,255,255,255,1107,737,1107,737,1,1
150,0,255,255,255,2290,726,2290,726,1,1
151,0,255,255,255,1796,706,1796,706,1,1
152,0,255,255,255,2423,705,2423,705,1,1
153,0,255,255,255,1665,703,1665,703,1,1
154,0,255,255,255,3578,700,3578,700,1,1
155,0,255,255,255,1733,699,1733,699,1,1
156,0,255,255,255,2330,696,2330,696,1,1
157,0,255,255,255,2360,688,2360,688,1,1
158,0,255,255,255,2274,688,2274,688,1,1
159,0,255,255,255,2384,685,2384,685,1,1
160,0,255,255,255,2333,681,2333,681,1,1
161,0,255,255,255,1993,680,1993,680,1,1
162,0,255,255,255,1761,674,1761,674,1,1
163,0,255,255,255,1939,673,1939,673,1,1
164,0,255,255,255,2392,668,2392,668,1,1
165,0,255,255,255,1865,668,1865,668,1,1
166,0,255,255,255,1750,660,1750,660,1,1
167,0,255,255,255,3577,659,3577,659,1,1
168,0,255,255,255,2304,659,2304,659,1,1
169,0,255,255,255,1841,658,1841,658,1,1
170,0,255,255,255,1979,656,1979,656,1,1
171,0,255,255,255,1856,653,1856,653,1,1
172,0,255,255,255,2258,650,2258,650,1,1
173,0,255,255,255,1360,649,1360,649,1,1
174,0,255,255,255,2281,646,2281,646,1,1
175,0,255,255,255,3556,645,3556,645,1,1
176,0,255,255,255,1617,640,1617,640,1,1
177,0,255,255,255,1866,639,1866,639,1,1
178,0,255,255,255,1821,639,1821,639,1,1
179,0,255,255,255,1842,635,1842,635,1,1
180,0,255,255,255,2308,633,2308,633,1,1
181,0,255,255,255,1904,632,1904,632,1,1
182,0,255,255,255,1817,628,1817,628,1,1
183,0,255,255,255,2250,623,2250,623,1,1
184,0,255,255,255,2212,623,2212,623,1,1
185,0,255,255,255,1789,619,1789,619,1,1
186,0,255,255,255,1962,614,1962,614,1,1
187,0,255,255,255,2224,610,2224,610,1,1
188,0,255,255,255,2206,610,2206,610,1,1
189,0,255,255,255,1921,609,1921,609,1,1
190,0,255,255,255,1815,604,1815,604,1,1
191,0,255,255,255,2279,600,2279,600,1,1
192,0,255,255,255,2211,600,2211,600,1,1
193,0,255,255,255,1380,597,1380,597,1,1
194,0,255,255,255,2252,595,2252,595,1,1
195,0,255,255,255,1875,594,1875,594,1,1
196,0,255,255,255,3639,592,3639,592,1,1
197,0,255,255,255,1936,590,1936,590,1,1
198,0,255,255,255,2274,589,2274,589,1,1
199,0,255,255,255,1907,587,1907,587,1,1
200,0,255,255,255,2160,583,2160,583,1,1
201,0,255,255,255,2221,582,2221,582,1,1
202,0,255,255,255,1953,582,1953,582,1,1
203,0,255,255,255,3684,581,3684,581,1,1
204,0,255,255,255,3739,579,3739,579,1,1
205,0,255,255,255,2329,577,2329,577,1,1
206,0,255,255,255,2138,576,2138,576,1,1
207,0,255,255,255,1931,573,1931,573,1,1
208,0,255,255,255,1977,563,1977,563,1,1
209,0,255,255,255,2175,562,2175,562,1,1
210,0,255,255,255,2133,559,2133,559,1,1
211,0,255,255,255,2283,558,2283,558,1,1
212,0,255,255,255,2388,557,2388,557,1,1
213,0,255,255,255,2049,553,2049,553,1,1
214,0,255,255,255,1941,553,1941,553,1,1
215,0,255,255,255,2058,550,2058,550,1,1
216,0,255,255,255,1889,552,1889,552,1,1
217,0,255,255,255,2068,548,2068,548,1,1
218,0,255,255,255,1873,546,1873,546,1,1
219,0,255,255,255,1950,543,1950,543,1,1
220,0,255,255,255,1970,543,1970,543,1,1
221,0,255,255,255,2023,542,2023,542,1,1
222,0,255,255,255,2143,537,2143,537,1,1
223,0,255,255,255,2041,533,2041,533,1,1
224,0,255,255,255,2183,531,2183,531,1,1
225,0,255,255,255,1953,527,1953,527,1,1
226,0,255,255,255,1967,526,1967,526,1,1
227,0,255,255,255,1894,526,1894,526,1,1
228,0,255,255,255,2161,521,2161,521,1,1
229,0,255,255,255,1587,522,1587,522,1,1
230,0,255,255,255,1868,521,1868,521,1,1
231,0,255,255,255,1682,518,1682,518,1,1
232,0,255,255,255,1926,516,1926,516,1,1
233,0,255,255,255,2192,512,2192,512,1,1
234,0,255,255,255,2020,507,2020,507,1,1
235,0,255,255,255,2169,506,2169,506,1,1
236,0,255,255,255,2145,501,2145,501,1,1
237,0,255,255,255,1560,501,1560,501,1,1
238,0,255,255,255,1857,499,1857,499,1,1
239,0,255,255,255,1726,495,1726,495,1,1
240,0,255,255,255,2108,492,2108,492,1,1
241,0,255,255,255,1951,492,1951,492,1,1
242,0,255,255,255,2176,481,2176,481,1,1
243,0,255,255,255,2037,478,2037,478,1,1
244,0,255,255,255,1064,441,1064,441,1,1
245,0,255,255,255,2140,434,2140,434,1,1
246,0,255,255,255,488,311,488,311,1,1
247,0,255,255,255,1805,167,1805,167,1,1
248,0,255,255,255,2028,152,2028,152,1,1
249,0,255,255,255,1889,94,1889,94,1,1
250,11262230,0.011,0,255,0,0,0,0,4610,2443
