 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
298,0,255,255,255,1909,1128,1909,1128,1,1
299,0,255,255,255,1608,1126,1608,1126,1,1
300,0,255,255,255,1268,1128,1268,1128,1,1
301,0,255,255,255,1891,1127,1891,1127,1,1
302,0,255,255,255,1756,1127,1756,1127,1,1
303,0,255,255,255,1329,1127,1329,1127,1,1
304,0,255,255,255,1456,1125,1456,1125,1,1
305,0,255,255,255,1838,1124,1838,1124,1,1
306,0,255,255,255,1709,1124,1709,1124,1,1
307,0,255,255,255,1571,1123,1571,1123,1,1
308,0,255,255,255,1441,1123,1441,1123,1,1
309,0,255,255,255,1485,1122,1485,1122,1,1
310,0,255,255,255,1318,1122,1318,1122,1,1
311,0,255,255,255,838,1122,838,1122,1,1
312,0,255,255,255,1803,1121,1803,1121,1,1
313,0,255,255,255,2139,1120,2139,1120,1,1
314,0,255,255,255,1548,1120,1548,1120,1,1
315,0,255,255,255,1389,1119,1389,1119,1,1
316,0,255,255,255,1157,1118,1157,1118,1,1
317,0,255,255,255,1601,1117,1601,1117,1,1
318,0,255,255,255,1450,1115,1450,1115,1,1
319,0,255,255,255,1128,1116,1128,1116,1,1
320,0,255,255,255,1255,1115,1255,1115,1,1
321,0,255,255,255,1688,1114,1688,1114,1,1
322,0,255,255,255,1789,1113,1789,1113,1,1
323,0,255,255,255,1655,1113,1655,1113,1,1
324,0,255,255,255,1636,1113,1636,1113,1,1
325,0,255,255,255,1300,1113,1300,1113,1,1
326,0,255,255,255,701,1113,701,1113,1,1
327,0,255,255,255,1775,1112,1775,1112,1,1
328,0,255,255,255,1375,1112,1375,1112,1,1
329,0,255,255,255,1482,1107,1482,1107,1,1
330,0,255,255,255,1890,1107,1890,1107,1,1
331,0,255,255,255,1803,1105,1803,1105,1,1
332,0,255,255,255,1468,1107,1468,1107,1,1
333,0,255,255,255,1283,1107,1283,1107,1,1
334,0,255,255,255,1421,1106,1421,1106,1,1
335,0,255,255,255,1436,1104,1436,1104,1,1
336,0,255,255,255,1301,1102,1301,1102,1,1
337,0,255,255,255,1512,1103,1512,1103,1,1
338,0,255,255,255,1609,1102,1609,1102,1,1
339,0,255,255,255,1570,1102,1570,1102,1,1
340,0,255,255,255,1394,1102,1394,1102,1,1
341,0,255,255,255,1215,1102,1215,1102,1,1
342,0,255,255,255,657,1102,657,1102,1,1
343,0,255,255,255,2056,1101,2056,1101,1,1
344,0,255,255,255,1947,1101,1947,1101,1,1
345,0,255,255,255,1910,1101,1910,1101,1,1
346,0,255,255,255,1539,1101,1539,1101,1,1
347,0,255,255,255,1328,1101,1328,1101,1,1
348,0,255,255,255,1496,1100,1496,1100,1,1
349,0,255,255,255,1631,1099,1631,1099,1,1
350,0,255,255,255,1809,1098,1809,1098,1,1
351,0,255,255,255,1790,1097,1790,1097,1,1
352,0,255,255,255,1707,1097,1707,1097,1,1
353,0,255,255,255,1698,1097,1698,1097,1,1
354,0,255,255,255,1588,1096,1588,1096,1,1
355,0,255,255,255,1675,1092,1675,1092,1,1
356,0,255,255,255,1469,1092,1469,1092,1,1
357,0,255,255,255,1436,1091,1436,1091,1,1
358,0,255,255,255,1601,1090,1601,1090,1,1
359,0,255,255,255,2103,1089,2103,1089,1,1
360,0,255,255,255,2009,1089,2009,1089,1,1
361,0,255,255,255,1453,1089,1453,1089,1,1
362,0,255,255,255,1724,1087,1724,1087,1,1
363,0,255,255,255,1293,1086,1293,1086,1,1
364,0,255,255,255,1618,1085,1618,1085,1,1
365,0,255,255,255,2994,1084,2994,1084,1,1
366,0,255,255,255,1710,1084,1710,1084,1,1
367,0,255,255,255,1643,1084,1643,1084,1,1
368,0,255,255,255,1099,1084,1099,1084,1,1
369,0,255,255,255,1696,1083,1696,1083,1,1
370,0,255,255,255,1659,1083,1659,1083,1,1
371,0,255,255,255,1229,1083,1229,1083,1,1
372,0,255,255,255,1317,1082,1317,1082,1,1
373,0,255,255,255,1192,1082,1192,1082,1,1
374,0,255,255,255,1668,1078,1668,1078,1,1
375,0,255,255,255,1421,1080,1421,1080,1,1
376,0,255,255,255,1758,1079,1758,1079,1,1
377,0,255,255,255,1600,1077,1600,1077,1,1
378,0,255,255,255,1267,1078,1267,1078,1,1
379,0,255,255,255,1073,1078,1073,1078,1,1
380,0,255,255,255,1889,1075,1889,1075,1,1
381,0,255,255,255,1742,1074,1742,1074,1,1
382,0,255,255,255,1677,1074,1677,1074,1,1
383,0,255,255,255,1397,1074,1397,1074,1,1
384,0,255,255,255,1687,1073,1687,1073,1,1
385,0,255,255,255,1349,1072,1349,1072,1,1
386,0,255,255,255,1587,1071,1587,1071,1,1
387,0,255,255,255,1182,1069,1182,1069,1,1
388,0,255,255,255,1602,1068,1602,1068,1,1
389,0,255,255,255,1794,1067,1794,1067,1,1
390,0,255,255,255,925,1067,925,1067,1,1
391,0,255,255,255,1826,1066,1826,1066,1,1
392,0,255,255,255,1755,1066,1755,1066,1,1
393,0,255,255,255,1325,1066,1325,1066,1,1
394,0,255,255,255,1947,1064,1947,1064,1,1
395,0,255,255,255,1295,1064,1295,1064,1,1
396,0,255,255,255,1632,1063,1632,1063,1,1
397,0,255,255,255,1422,1063,1422,1063,1,1
398,0,255,255,255,2017,1061,2017,1061,1,1
399,0,255,255,255,1700,1061,1700,1061,1,1
400,0,255,255,255,1307,1059,1307,1059,1,1
401,0,255,255,255,1438,1059,1438,1059,1,1
402,0,255,255,255,1718,1058,1718,1058,1,1
403,0,255,255,255,815,1057,815,1057,1,1
404,0,255,255,255,2101,1056,2101,1056,1,1
405,0,255,255,255,1618,1054,1618,1054,1,1
406,0,255,255,255,972,1056,972,1056,1,1
407,0,255,255,255,1732,1054,1732,1054,1,1
408,0,255,255,255,1317,1053,1317,1053,1,1
409,0,255,255,255,1402,1052,1402,1052,1,1
410,0,255,255,255,1385,1052,1385,1052,1,1
411,0,255,255,255,1874,1050,1874,1050,1,1
412,0,255,255,255,1493,1048,1493,1048,1,1
413,0,255,255,255,1701,1047,1701,1047,1,1
414,0,255,255,255,1029,1047,1029,1047,1,1
415,0,255,255,255,2536,1046,2536,1046,1,1
416,0,255,255,255,1909,1045,1909,1045,1,1
417,0,255,255,255,1598,1045,1598,1045,1,1
418,0,255,255,255,920,1045,920,1045,1,1
419,0,255,255,255,1228,1042,1228,1042,1,1
420,0,255,255,255,1782,1043,1782,1043,1,1
421,0,255,255,255,1638,1042,1638,1042,1,1
422,0,255,255,255,1300,1041,1300,1041,1,1
423,0,255,255,255,1626,1038,1626,1038,1,1
424,0,255,255,255,1219,1040,1219,1040,1,1
425,0,255,255,255,1979,1039,1979,1039,1,1
426,0,255,255,255,1406,1039,1406,1039,1,1
427,0,255,255,255,1432,1036,1432,1036,1,1
428,0,255,255,255,1277,1037,1277,1037,1,1
429,0,255,255,255,1759,1036,1759,1036,1,1
430,0,255,255,255,852,1035,852,1035,1,1
431,0,255,255,255,2380,1034,2380,1034,1,1
432,0,255,255,255,1661,1034,1661,1034,1,1
433,0,255,255,255,1367,1034,1367,1034,1,1
434,0,255,255,255,1202,1034,1202,1034,1,1
435,0,255,255,255,1423,1033,1423,1033,1,1
436,0,255,255,255,1394,1033,1394,1033,1,1
437,0,255,255,255,1720,1032,1720,1032,1,1
438,0,255,255,255,1672,1032,1672,1032,1,1
439,0,255,255,255,1734,1030,1734,1030,1,1
440,0,255,255,255,1063,1030,1063,1030,1,1
441,0,255,255,255,1658,1027,1658,1027,1,1
442,0,255,255,255,1279,1029,1279,1029,1,1
443,0,255,255,255,2151,1027,2151,1027,1,1
444,0,255,255,255,1611,1027,1611,1027,1,1
445,0,255,255,255,1346,1027,1346,1027,1,1
446,0,255,255,255,1625,1023,1625,1023,1,1
447,0,255,255,255,1325,1025,1325,1025,1,1
448,0,255,255,255,1238,1025,1238,1025,1,1
449,0,255,255,255,1217,1025,1217,1025,1,1
450,0,255,255,255,1964,1023,1964,1023,1,1
451,0,255,255,255,1708,1021,1708,1021,1,1
452,0,255,255,255,1904,1020,1904,1020,1,1
453,0,255,255,255,1684,1020,1684,1020,1,1
454,0,255,255,255,1304,1020,1304,1020,1,1
455,0,255,255,255,2021,1019,2021,1019,1,1
456,0,255,255,255,1984,1019,1984,1019,1,1
457,0,255,255,255,1653,1015,1653,1015,1,1
458,0,255,255,255,2349,1015,2349,1015,1,1
459,0,255,255,255,2251,1015,2251,1015,1,1
460,0,255,255,255,1691,1015,1691,1015,1,1
461,0,255,255,255,1626,1014,1626,1014,1,1
462,0,255,255,255,1879,1012,1879,1012,1,1
463,0,255,255,255,2146,1011,2146,1011,1,1
464,0,255,255,255,1420,1011,1420,1011,1,1
465,0,255,255,255,1378,1008,1378,1008,1,1
466,0,255,255,255,1164,1009,1164,1009,1,1
467,0,255,255,255,565,1007,565,1007,1,1
468,0,255,255,255,1432,1006,1432,1006,1,1
469,0,255,255,255,1717,1005,1717,1005,1,1
470,0,255,255,255,662,1005,662,1005,1,1
471,0,255,255,255,1660,1004,1660,1004,1,1
472,0,255,255,255,1346,1003,1346,1003,1,1
473,0,255,255,255,1304,1003,1304,1003,1,1
474,0,255,255,255,975,1003,975,1003,1,1
475,0,255,255,255,1733,1002,1733,1002,1,1
476,0,255,255,255,1188,1002,1188,1002,1,1
477,0,255,255,255,803,1002,803,1002,1,1
478,0,255,255,255,1973,1001,1973,1001,1,1
479,0,255,255,255,1355,998,1355,998,1,1
480,0,255,255,255,2051,998,2051,998,1,1
481,0,255,255,255,1892,998,1892,998,1,1
482,0,255,255,255,1845,998,1845,998,1,1
483,0,255,255,255,1257,998,1257,998,1,1
484,0,255,255,255,1142,998,1142,998,1,1
485,0,255,255,255,1385,997,1385,997,1,1
486,0,255,255,255,1621,996,1621,996,1,1
487,0,255,255,255,2315,995,2315,995,1,1
488,0,255,255,255,2009,995,2009,995,1,1
489,0,255,255,255,1659,992,1659,992,1,1
490,0,255,255,255,1771,993,1771,993,1,1
491,0,255,255,255,1325,993,1325,993,1,1
492,0,255,255,255,2187,992,2187,992,1,1
493,0,255,255,255,1822,992,1822,992,1,1
494,0,255,255,255,1702,991,1702,991,1,1
495,0,255,255,255,1145,989,1145,989,1,1
496,0,255,255,255,1349,986,1349,986,1,1
497,0,255,255,255,1446,987,1446,987,1,1
498,0,255,255,255,844,986,844,986,1,1
499,0,255,255,255,2067,985,2067,985,1,1
500,0,255,255,255,1732,985,1732,985,1,1
501,0,255,255,255,1310,983,1310,983,1,1
502,0,255,255,255,1670,984,1670,984,1,1
503,0,255,255,255,1367,981,1367,981,1,1
504,0,255,255,255,1059,981,1059,981,1,1
505,0,255,255,255,2124,980,2124,980,1,1
506,0,255,255,255,1807,979,1807,979,1,1
507,0,255,255,255,1427,979,1427,979,1,1
508,0,255,255,255,1399,979,1399,979,1,1
509,0,255,255,255,1012,979,1012,979,1,1
510,0,255,255,255,1859,978,1859,978,1,1
511,0,255,255,255,1999,977,1999,977,1,1
512,0,255,255,255,1348,974,1348,974,1,1
513,0,255,255,255,1319,974,1319,974,1,1
514,0,255,255,255,612,974,612,974,1,1
515,0,255,255,255,1380,973,1380,973,1,1
516,0,255,255,255,500,973,500,973,1,1
517,0,255,255,255,1952,972,1952,972,1,1
518,0,255,255,255,1827,972,1827,972,1,1
519,0,255,255,255,1938,971,1938,971,1,1
520,0,255,255,255,1711,971,1711,971,1,1
521,0,255,255,255,1198,970,1198,970,1,1
522,0,255,255,255,1211,968,1211,968,1,1
523,0,255,255,255,1788,967,1788,967,1,1
524,0,255,255,255,1681,967,1681,967,1,1
525,0,255,255,255,1635,967,1635,967,1,1
526,0,255,255,255,1310,967,1310,967,1,1
527,0,255,255,255,1146,967,1146,967,1,1
528,0,255,255,255,1733,966,1733,966,1,1
529,0,255,255,255,2124,965,2124,965,1,1
530,0,255,255,255,1291,963,1291,963,1,1
531,0,255,255,255,1848,962,1848,962,1,1
532,0,255,255,255,1413,962,1413,962,1,1
533,0,255,255,255,1432,961,1432,961,1,1
534,0,255,255,255,1896,960,1896,960,1,1
535,0,255,255,255,1666,957,1666,957,1,1
536,0,255,255,255,1653,959,1653,959,1,1
537,0,255,255,255,1827,958,1827,958,1,1
538,0,255,255,255,1328,958,1328,958,1,1
539,0,255,255,255,2027,957,2027,957,1,1
540,0,255,255,255,1255,955,1255,955,1,1
541,0,255,255,255,1157,955,1157,955,1,1
542,0,255,255,255,1878,954,1878,954,1,1
