 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
61,0,255,255,255,836,1619,836,1619,1,1
62,0,255,255,255,1678,1614,1678,1614,1,1
63,0,255,255,255,1828,1613,1828,1613,1,1
64,0,255,255,255,927,1610,927,1610,1,1
65,0,255,255,255,772,1600,772,1600,1,1
66,0,255,255,255,1709,1598,1709,1598,1,1
67,0,255,255,255,884,1588,884,1588,1,1
68,0,255,255,255,950,1578,950,1578,1,1
69,0,255,255,255,886,1575,886,1575,1,1
70,0,255,255,255,871,1574,871,1574,1,1
71,0,255,255,255,921,1572,921,1572,1,1
72,0,255,255,255,622,1562,622,1562,1,1
73,0,255,255,255,903,1556,903,1556,1,1
74,0,255,255,255,792,1556,792,1556,1,1
75,0,255,255,255,1491,1555,1491,1555,1,1
76,0,255,255,255,1249,1544,1249,1544,1,1
77,0,255,255,255,524,1539,524,1539,1,1
78,0,255,255,255,627,1538,627,1538,1,1
79,0,255,255,255,1286,1537,1286,1537,1,1
80,0,255,255,255,1162,1537,1162,1537,1,1
81,0,255,255,255,348,1537,348,1537,1,1
82,0,255,255,255,900,1531,900,1531,1,1
83,0,255,255,255,714,1529,714,1529,1,1
84,0,255,255,255,581,1528,581,1528,1,1
85,0,255,255,255,1483,1525,1483,1525,1,1
86,0,255,255,255,1264,1525,1264,1525,1,1
87,0,255,255,255,1310,1523,1310,1523,1,1
88,0,255,255,255,940,1519,940,1519,1,1
89,0,255,255,255,620,1521,620,1521,1,1
90,0,255,255,255,734,1513,734,1513,1,1
91,0,255,255,255,644,1515,644,1515,1,1
92,0,255,255,255,801,1514,801,1514,1,1
93,0,255,255,255,1799,1506,1799,1506,1,1
94,0,255,255,255,1325,1503,1325,1503,1,1
95,0,255,255,255,1301,1502,1301,1502,1,1
96,0,255,255,255,543,1501,543,1501,1,1
97,0,255,255,255,1440,1499,1440,1499,1,1
98,0,255,255,255,1353,1494,1353,1494,1,1
99,0,255,255,255,600,1493,600,1493,1,1
100,0,255,255,255,940,1490,940,1490,1,1
101,0,255,255,255,436,1489,436,1489,1,1
102,0,255,255,255,1569,1488,1569,1488,1,1
103,0,255,255,255,957,1487,957,1487,1,1
104,0,255,255,255,1105,1486,1105,1486,1,1
105,0,255,255,255,887,1484,887,1484,1,1
106,0,255,255,255,862,1486,862,1486,1,1
107,0,255,255,255,626,1485,626,1485,1,1
108,0,255,255,255,1533,1484,1533,1484,1,1
109,0,255,255,255,1466,1482,1466,1482,1,1
110,0,255,255,255,1138,1481,1138,1481,1,1
111,0,255,255,255,697,1479,697,1479,1,1
112,0,255,255,255,785,1474,785,1474,1,1
113,0,255,255,255,950,1473,950,1473,1,1
114,0,255,255,255,1381,1466,1381,1466,1,1
115,0,255,255,255,1228,1466,1228,1466,1,1
116,0,255,255,255,1640,1465,1640,1465,1,1
117,0,255,255,255,1790,1463,1790,1463,1,1
118,0,255,255,255,1504,1463,1504,1463,1,1
119,0,255,255,255,1349,1463,1349,1463,1,1
120,0,255,255,255,993,1462,993,1462,1,1
121,0,255,255,255,1346,1452,1346,1452,1,1
122,0,255,255,255,1055,1453,1055,1453,1,1
123,0,255,255,255,317,1450,317,1450,1,1
124,0,255,255,255,2029,1451,2029,1451,1,1
125,0,255,255,255,572,1451,572,1451,1,1
126,0,255,255,255,1322,1447,1322,1447,1,1
127,0,255,255,255,1157,1447,1157,1447,1,1
128,0,255,255,255,556,1446,556,1446,1,1
129,0,255,255,255,729,1440,729,1440,1,1
130,0,255,255,255,1276,1438,1276,1438,1,1
131,0,255,255,255,1715,1435,1715,1435,1,1
132,0,255,255,255,631,1432,631,1432,1,1
133,0,255,255,255,1122,1431,1122,1431,1,1
134,0,255,255,255,945,1430,945,1430,1,1
135,0,255,255,255,775,1425,775,1425,1,1
136,0,255,255,255,750,1423,750,1423,1,1
137,0,255,255,255,1482,1422,1482,1422,1,1
138,0,255,255,255,1355,1422,1355,1422,1,1
139,0,255,255,255,717,1418,717,1418,1,1
140,0,255,255,255,662,1418,662,1418,1,1
141,0,255,255,255,1189,1415,1189,1415,1,1
142,0,255,255,255,1115,1416,1115,1416,1,1
143,0,255,255,255,1099,1416,1099,1416,1,1
144,0,255,255,255,1537,1413,1537,1413,1,1
145,0,255,255,255,895,1413,895,1413,1,1
146,0,255,255,255,511,1410,511,1410,1,1
147,0,255,255,255,1056,1411,1056,1411,1,1
148,0,255,255,255,1823,1405,1823,1405,1,1
149,0,255,255,255,1197,1404,1197,1404,1,1
150,0,255,255,255,912,1403,912,1403,1,1
151,0,255,255,255,1360,1395,1360,1395,1,1
152,0,255,255,255,1704,1392,1704,1392,1,1
153,0,255,255,255,1469,1393,1469,1393,1,1
154,0,255,255,255,1139,1387,1139,1387,1,1
155,0,255,255,255,890,1389,890,1389,1,1
156,0,255,255,255,701,1382,701,1382,1,1
157,0,255,255,255,1717,1375,1717,1375,1,1
158,0,255,255,255,891,1375,891,1375,1,1
159,0,255,255,255,785,1373,785,1373,1,1
160,0,255,255,255,863,1370,863,1370,1,1
161,0,255,255,255,1419,1369,1419,1369,1,1
162,0,255,255,255,1070,1364,1070,1364,1,1
163,0,255,255,255,567,1364,567,1364,1,1
164,0,255,255,255,921,1363,921,1363,1,1
165,0,255,255,255,549,1362,549,1362,1,1
166,0,255,255,255,1317,1359,1317,1359,1,1
167,0,255,255,255,1049,1358,1049,1358,1,1
168,0,255,255,255,755,1358,755,1358,1,1
169,0,255,255,255,1560,1355,1560,1355,1,1
170,0,255,255,255,683,1350,683,1350,1,1
171,0,255,255,255,622,1349,622,1349,1,1
172,0,255,255,255,1439,1344,1439,1344,1,1
173,0,255,255,255,801,1342,801,1342,1,1
174,0,255,255,255,773,1339,773,1339,1,1
175,0,255,255,255,586,1341,586,1341,1,1
176,0,255,255,255,1905,1340,1905,1340,1,1
177,0,255,255,255,1109,1339,1109,1339,1,1
178,0,255,255,255,1175,1336,1175,1336,1,1
179,0,255,255,255,616,1334,616,1334,1,1
180,0,255,255,255,1578,1332,1578,1332,1,1
181,0,255,255,255,1045,1331,1045,1331,1,1
182,0,255,255,255,699,1329,699,1329,1,1
183,0,255,255,255,762,1325,762,1325,1,1
184,0,255,255,255,1219,1322,1219,1322,1,1
185,0,255,255,255,812,1321,812,1321,1,1
186,0,255,255,255,1077,1319,1077,1319,1,1
187,0,255,255,255,946,1317,946,1317,1,1
188,0,255,255,255,1273,1315,1273,1315,1,1
189,0,255,255,255,1535,1310,1535,1310,1,1
190,0,255,255,255,567,1310,567,1310,1,1
191,0,255,255,255,779,1307,779,1307,1,1
192,0,255,255,255,737,1307,737,1307,1,1
193,0,255,255,255,685,1306,685,1306,1,1
194,0,255,255,255,1061,1303,1061,1303,1,1
195,0,255,255,255,1363,1304,1363,1304,1,1
196,0,255,255,255,1014,1302,1014,1302,1,1
197,0,255,255,255,1083,1299,1083,1299,1,1
198,0,255,255,255,1045,1295,1045,1295,1,1
199,0,255,255,255,1352,1292,1352,1292,1,1
200,0,255,255,255,1443,1290,1443,1290,1,1
201,0,255,255,255,1074,1288,1074,1288,1,1
202,0,255,255,255,1511,1283,1511,1283,1,1
203,0,255,255,255,1138,1283,1138,1283,1,1
204,0,255,255,255,819,1280,819,1280,1,1
205,0,255,255,255,1334,1277,1334,1277,1,1
206,0,255,255,255,1323,1275,1323,1275,1,1
207,0,255,255,255,802,1276,802,1276,1,1
208,0,255,255,255,644,1272,644,1272,1,1
209,0,255,255,255,1174,1271,1174,1271,1,1
210,0,255,255,255,822,1269,822,1269,1,1
211,0,255,255,255,1312,1268,1312,1268,1,1
212,0,255,255,255,846,1264,846,1264,1,1
213,0,255,255,255,1052,1261,1052,1261,1,1
214,0,255,255,255,954,1256,954,1256,1,1
215,0,255,255,255,1470,1254,1470,1254,1,1
216,0,255,255,255,1182,1250,1182,1250,1,1
217,0,255,255,255,788,1249,788,1249,1,1
218,0,255,255,255,1483,1247,1483,1247,1,1
219,0,255,255,255,451,1246,451,1246,1,1
220,0,255,255,255,1857,1243,1857,1243,1,1
221,0,255,255,255,1174,1239,1174,1239,1,1
222,0,255,255,255,879,1241,879,1241,1,1
223,0,255,255,255,975,1237,975,1237,1,1
224,0,255,255,255,1125,1233,1125,1233,1,1
225,0,255,255,255,1739,1230,1739,1230,1,1
226,0,255,255,255,1704,1229,1704,1229,1,1
227,0,255,255,255,956,1229,956,1229,1,1
228,0,255,255,255,1488,1228,1488,1228,1,1
229,0,255,255,255,488,1228,488,1228,1,1
230,0,255,255,255,1257,1227,1257,1227,1,1
231,0,255,255,255,870,1226,870,1226,1,1
232,0,255,255,255,831,1221,831,1221,1,1
233,0,255,255,255,440,1222,440,1222,1,1
234,0,255,255,255,1068,1221,1068,1221,1,1
235,0,255,255,255,1616,1215,1616,1215,1,1
236,0,255,255,255,1601,1212,1601,1212,1,1
237,0,255,255,255,1150,1212,1150,1212,1,1
238,0,255,255,255,1260,1211,1260,1211,1,1
239,0,255,255,255,1111,1210,1111,1210,1,1
240,0,255,255,255,984,1207,984,1207,1,1
241,0,255,255,255,1099,1204,1099,1204,1,1
242,0,255,255,255,1307,1205,1307,1205,1,1
243,0,255,255,255,1586,1204,1586,1204,1,1
244,0,255,255,255,1556,1203,1556,1203,1,1
245,0,255,255,255,966,1203,966,1203,1,1
246,0,255,255,255,1169,1201,1169,1201,1,1
247,0,255,255,255,1525,1199,1525,1199,1,1
248,0,255,255,255,438,1197,438,1197,1,1
249,0,255,255,255,641,1196,641,1196,1,1
250,0,255,255,255,838,1195,838,1195,1,1
251,0,255,255,255,1208,1191,1208,1191,1,1
252,0,255,255,255,1068,1191,1068,1191,1,1
253,0,255,255,255,1691,1189,1691,1189,1,1
254,0,255,255,255,1168,1189,1168,1189,1,1
255,0,255,255,255,1869,1188,1869,1188,1,1
256,0,255,255,255,1231,1188,1231,1188,1,1
257,0,255,255,255,959,1185,959,1185,1,1
258,0,255,255,255,735,1183,735,1183,1,1
259,0,255,255,255,631,1177,631,1177,1,1
260,0,255,255,255,458,1177,458,1177,1,1
261,0,255,255,255,1185,1178,1185,1178,1,1
262,0,255,255,255,1086,1176,1086,1176,1,1
263,0,255,255,255,850,1173,850,1173,1,1
264,0,255,255,255,925,1174,925,1174,1,1
265,0,255,255,255,1571,1172,1571,1172,1,1
266,0,255,255,255,777,1168,777,1168,1,1
267,0,255,255,255,701,1164,701,1164,1,1
268,0,255,255,255,1160,1162,1160,1162,1,1
269,0,255,255,255,1592,1161,1592,1161,1,1
270,0,255,255,255,1192,1161,1192,1161,1,1
271,0,255,255,255,1119,1161,1119,1161,1,1
272,0,255,255,255,2265,1160,2265,1160,1,1
273,0,255,255,255,1356,1160,1356,1160,1,1
274,0,255,255,255,791,1157,791,1157,1,1
275,0,255,255,255,1019,1158,1019,1158,1,1
276,0,255,255,255,827,1155,827,1155,1,1
277,0,255,255,255,431,1156,431,1156,1,1
278,0,255,255,255,920,1155,920,1155,1,1
279,0,255,255,255,1623,1154,1623,1154,1,1
280,0,255,255,255,889,1154,889,1154,1,1
281,0,255,255,255,376,1154,376,1154,1,1
282,0,255,255,255,1556,1152,1556,1152,1,1
283,0,255,255,255,1675,1149,1675,1149,1,1
284,0,255,255,255,1506,1149,1506,1149,1,1
285,0,255,255,255,1143,1142,1143,1142,1,1
286,0,255,255,255,796,1142,796,1142,1,1
287,0,255,255,255,1218,1141,1218,1141,1,1
288,0,255,255,255,1112,1137,1112,1137,1,1
289,0,255,255,255,905,1139,905,1139,1,1
290,0,255,255,255,1590,1138,1590,1138,1,1
291,0,255,255,255,1418,1136,1418,1136,1,1
292,0,255,255,255,771,1136,771,1136,1,1
293,0,255,255,255,1477,1134,1477,1134,1,1
294,0,255,255,255,1316,1128,1316,1128,1,1
295,0,255,255,255,1400,1126,1400,1126,1,1
296,0,255,255,255,1077,1126,1077,1126,1,1
297,0,255,255,255,813,1125,813,1125,1,1
298,0,255,255,255,914,1123,914,1123,1,1
299,0,255,255,255,1118,1119,1118,1119,1,1
300,0,255,255,255,879,1120,879,1120,1,1
301,0,255,255,255,806,1118,806,1118,1,1
302,0,255,255,255,680,1119,680,1119,1,1
303,0,255,255,255,594,1119,594,1119,1,1
304,0,255,255,255,2068,1118,2068,1118,1,1
305,0,255,255,255,658,1118,658,1118,1,1
306,0,255,255,255,1091,1114,1091,1114,1,1
307,0,255,255,255,1106,1112,1106,1112,1,1
308,0,255,255,255,1041,1112,1041,1112,1,1
309,0,255,255,255,405,1112,405,1112,1,1
310,0,255,255,255,769,1109,769,1109,1,1
311,0,255,255,255,1631,1108,1631,1108,1,1
312,0,255,255,255,1070,1108,1070,1108,1,1
313,0,255,255,255,812,1107,812,1107,1,1
314,0,255,255,255,1012,1105,1012,1105,1,1
315,0,255,255,255,1196,1104,1196,1104,1,1
316,0,255,255,255,932,1104,932,1104,1,1
317,0,255,255,255,1481,1102,1481,1102,1,1
318,0,255,255,255,1564,1100,1564,1100,1,1
319,0,255,255,255,883,1098,883,1098,1,1
320,0,255,255,255,988,1096,988,1096,1,1
321,0,255,255,255,834,1095,834,1095,1,1
322,0,255,255,255,1658,1094,1658,1094,1,1
323,0,255,255,255,1465,1093,1465,1093,1,1
324,0,255,255,255,974,1087,974,1087,1,1
325,0,255,255,255,1184,1086,1184,1086,1,1
326,0,255,255,255,1402,1082,1402,1082,1,1
327,0,255,255,255,655,1077,655,1077,1,1
328,0,255,255,255,1761,1073,1761,1073,1,1
329,0,255,255,255,776,1073,776,1073,1,1
330,0,255,255,255,1127,1071,1127,1071,1,1
331,0,255,255,255,1085,1068,1085,1068,1,1
332,0,255,255,255,596,1068,596,1068,1,1
333,0,255,255,255,519,1066,519,1066,1,1
334,0,255,255,255,1191,1065,1191,1065,1,1
335,0,255,255,255,1535,1063,1535,1063,1,1
336,0,255,255,255,1348,1063,1348,1063,1,1
337,0,255,255,255,947,1062,947,1062,1,1
338,0,255,255,255,1922,1061,1922,1061,1,1
339,0,255,255,255,1580,1057,1580,1057,1,1
340,0,255,255,255,873,1055,873,1055,1,1
341,0,255,255,255,1552,1053,1552,1053,1,1
342,0,255,255,255,1221,1053,1221,1053,1,1
343,0,255,255,255,1464,1049,1464,1049,1,1
344,0,255,255,255,941,1046,941,1046,1,1
345,0,255,255,255,927,1048,927,1048,1,1
346,0,255,255,255,1021,1047,1021,1047,1,1
347,0,255,255,255,1241,1046,1241,1046,1,1
348,0,255,255,255,1521,1045,1521,1045,1,1
349,0,255,255,255,1122,1043,1122,1043,1,1
350,0,255,255,255,1803,1043,1803,1043,1,1
351,0,255,255,255,1395,1043,1395,1043,1,1
352,0,255,255,255,1331,1041,1331,1041,1,1
353,0,255,255,255,1617,1036,1617,1036,1,1
354,0,255,255,255,1449,1035,1449,1035,1,1
355,0,255,255,255,932,1035,932,1035,1,1
356,0,255,255,255,1127,1034,1127,1034,1,1
357,0,255,255,255,971,1034,971,1034,1,1
358,0,255,255,255,413,1032,413,1032,1,1
359,0,255,255,255,1250,1031,1250,1031,1,1
360,0,255,255,255,761,1031,761,1031,1,1
361,0,255,255,255,1337,1029,1337,1029,1,1
362,0,255,255,255,805,1024,805,1024,1,1
363,0,255,255,255,467,1024,467,1024,1,1
364,0,255,255,255,1622,1023,1622,1023,1,1
365,0,255,255,255,1427,1022,1427,1022,1,1
366,0,255,255,255,1031,1021,1031,1021,1,1
367,0,255,255,255,1897,1019,1897,1019,1,1
368,0,255,255,255,1183,1016,1183,1016,1,1
369,0,255,255,255,954,1014,954,1014,1,1
370,0,255,255,255,604,1012,604,1012,1,1
371,0,255,255,255,1115,1011,1115,1011,1,1
372,0,255,255,255,1169,1009,1169,1009,1,1
373,0,255,255,255,745,1009,745,1009,1,1
374,0,255,255,255,813,1006,813,1006,1,1
375,0,255,255,255,1258,1006,1258,1006,1,1
376,0,255,255,255,828,1005,828,1005,1,1
377,0,255,255,255,1611,1004,1611,1004,1,1
378,0,255,255,255,1437,1004,1437,1004,1,1
379,0,255,255,255,527,1004,527,1004,1,1
380,0,255,255,255,1487,1003,1487,1003,1,1
381,0,255,255,255,728,1002,728,1002,1,1
382,0,255,255,255,1228,995,1228,995,1,1
383,0,255,255,255,1217,995,1217,995,1,1
384,0,255,255,255,1409,991,1409,991,1,1
385,0,255,255,255,1269,991,1269,991,1,1
386,0,255,255,255,640,990,640,990,1,1
387,0,255,255,255,1597,988,1597,988,1,1
388,0,255,255,255,945,987,945,987,1,1
389,0,255,255,255,1155,986,1155,986,1,1
390,0,255,255,255,1688,980,1688,980,1,1
391,0,255,255,255,1802,981,1802,981,1,1
392,0,255,255,255,1273,978,1273,978,1,1
393,0,255,255,255,1478,976,1478,976,1,1
394,0,255,255,255,1440,974,1440,974,1,1
395,0,255,255,255,1176,974,1176,974,1,1
396,0,255,255,255,1468,973,1468,973,1,1
397,0,255,255,255,853,973,853,973,1,1
398,0,255,255,255,832,973,832,973,1,1
399,0,255,255,255,1276,963,1276,963,1,1
400,0,255,255,255,806,962,806,962,1,1
401,0,255,255,255,1471,960,1471,960,1,1
402,0,255,255,255,1487,959,1487,959,1,1
403,0,255,255,255,1103,957,1103,957,1,1
404,0,255,255,255,1597,958,1597,958,1,1
405,0,255,255,255,1618,957,1618,957,1,1
406,0,255,255,255,1419,956,1419,956,1,1
407,0,255,255,255,1374,956,1374,956,1,1
408,0,255,255,255,1045,956,1045,956,1,1
409,0,255,255,255,1640,955,1640,955,1,1
410,0,255,255,255,1112,954,1112,954,1,1
411,0,255,255,255,1678,948,1678,948,1,1
412,0,255,255,255,1397,948,1397,948,1,1
413,0,255,255,255,1371,945,1371,945,1,1
414,0,255,255,255,1193,943,1193,943,1,1
415,0,255,255,255,1155,942,1155,942,1,1
416,0,255,255,255,1000,941,1000,941,1,1
417,0,255,255,255,1350,939,1350,939,1,1
418,0,255,255,255,1078,939,1078,939,1,1
419,0,255,255,255,1444,938,1444,938,1,1
420,0,255,255,255,1404,938,1404,938,1,1
421,0,255,255,255,1380,938,1380,938,1,1
422,0,255,255,255,1507,932,1507,932,1,1
423,0,255,255,255,795,932,795,932,1,1
424,0,255,255,255,1421,930,1421,930,1,1
425,0,255,255,255,1359,930,1359,930,1,1
426,0,255,255,255,1590,928,1590,928,1,1
427,0,255,255,255,1291,928,1291,928,1,1
428,0,255,255,255,1186,924,1186,924,1,1
429,0,255,255,255,1555,921,1555,921,1,1
430,0,255,255,255,1142,921,1142,921,1,1
431,0,255,255,255,1348,919,1348,919,1,1
432,0,255,255,255,1248,917,1248,917,1,1
433,0,255,255,255,1561,914,1561,914,1,1
434,0,255,255,255,1633,915,1633,915,1,1
435,0,255,255,255,1526,915,1526,915,1,1
436,0,255,255,255,1396,914,1396,914,1,1
437,0,255,255,255,1180,913,1180,913,1,1
438,0,255,255,255,1047,913,1047,913,1,1
439,0,255,255,255,1212,909,1212,909,1,1
440,0,255,255,255,1414,908,1414,908,1,1
441,0,255,255,255,1256,906,1256,906,1,1
442,0,255,255,255,1591,906,1591,906,1,1
443,0,255,255,255,904,906,904,906,1,1
444,0,255,255,255,1442,905,1442,905,1,1
445,0,255,255,255,1699,903,1699,903,1,1
446,0,255,255,255,1539,902,1539,902,1,1
447,0,255,255,255,1495,901,1495,901,1,1
448,0,255,255,255,1371,900,1371,900,1,1
449,0,255,255,255,1231,900,1231,900,1,1
450,0,255,255,255,1089,898,1089,898,1,1
451,0,255,255,255,962,896,962,896,1,1
452,0,255,255,255,2225,894,2225,894,1,1
453,0,255,255,255,867,892,867,892,1,1
454,0,255,255,255,1388,888,1388,888,1,1
455,0,255,255,255,1245,888,1245,888,1,1
456,0,255,255,255,1223,887,1223,887,1,1
457,0,255,255,255,1926,886,1926,886,1,1
458,0,255,255,255,1481,885,1481,885,1,1
459,0,255,255,255,1470,883,1470,883,1,1
460,0,255,255,255,1541,884,1541,884,1,1
461,0,255,255,255,790,884,790,884,1,1
462,0,255,255,255,1557,883,1557,883,1,1
463,0,255,255,255,1358,883,1358,883,1,1
464,0,255,255,255,1237,881,1237,881,1,1
465,0,255,255,255,1411,882,1411,882,1,1
466,0,255,255,255,1154,877,1154,877,1,1
467,0,255,255,255,1316,876,1316,876,1,1
468,0,255,255,255,1860,875,1860,875,1,1
469,0,255,255,255,1207,875,1207,875,1,1
470,0,255,255,255,1176,874,1176,874,1,1
471,0,255,255,255,1469,873,1469,873,1,1
472,0,255,255,255,1086,873,1086,873,1,1
473,0,255,255,255,895,873,895,873,1,1
474,0,255,255,255,1251,872,1251,872,1,1
475,0,255,255,255,1194,871,1194,871,1,1
476,0,255,255,255,1364,869,1364,869,1,1
477,0,255,255,255,1275,869,1275,869,1,1
478,0,255,255,255,1010,869,1010,869,1,1
479,0,255,255,255,1314,868,1314,868,1,1
480,0,255,255,255,1513,867,1513,867,1,1
481,0,255,255,255,1231,865,1231,865,1,1
482,0,255,255,255,1399,865,1399,865,1,1
483,0,255,255,255,1139,863,1139,863,1,1
484,0,255,255,255,1420,862,1420,862,1,1
485,0,255,255,255,1052,861,1052,861,1,1
486,0,255,255,255,1348,860,1348,860,1,1
487,0,255,255,255,1638,859,1638,859,1,1
488,0,255,255,255,1077,854,1077,854,1,1
489,0,255,255,255,1183,853,1183,853,1,1
490,0,255,255,255,1234,852,1234,852,1,1
491,0,255,255,255,1467,850,1467,850,1,1
492,0,255,255,255,1387,850,1387,850,1,1
493,0,255,255,255,1322,850,1322,850,1,1
494,0,255,255,255,1036,850,1036,850,1,1
495,0,255,255,255,1363,847,1363,847,1,1
496,0,255,255,255,1425,846,1425,846,1,1
497,0,255,255,255,1412,846,1412,846,1,1
498,0,255,255,255,1299,845,1299,845,1,1
499,0,255,255,255,1275,840,1275,840,1,1
500,0,255,255,255,865,839,865,839,1,1
501,0,255,255,255,1531,838,1531,838,1,1
502,0,255,255,255,1510,838,1510,838,1,1
503,0,255,255,255,1255,835,1255,835,1,1
504,0,255,255,255,1321,829,1321,829,1,1
505,0,255,255,255,1233,830,1233,830,1,1
506,0,255,255,255,1759,827,1759,827,1,1
507,0,255,255,255,1459,829,1459,829,1,1
508,0,255,255,255,1353,829,1353,829,1,1
509,0,255,255,255,1207,829,1207,829,1,1
510,0,255,255,255,1388,828,1388,828,1,1
511,0,255,255,255,1307,821,1307,821,1,1
512,0,255,255,255,1057,821,1057,821,1,1
513,0,255,255,255,1249,820,1249,820,1,1
514,0,255,255,255,1133,820,1133,820,1,1
515,0,255,255,255,1006,819,1006,819,1,1
516,0,255,255,255,963,818,963,818,1,1
517,0,255,255,255,1813,817,1813,817,1,1
518,0,255,255,255,1326,815,1326,815,1,1
519,0,255,255,255,1148,816,1148,816,1,1
520,0,255,255,255,1120,814,1120,814,1,1
521,0,255,255,255,1269,815,1269,815,1,1
522,0,255,255,255,1432,812,1432,812,1,1
523,0,255,255,255,1187,812,1187,812,1,1
524,0,255,255,255,1359,811,1359,811,1,1
525,0,255,255,255,1302,809,1302,809,1,1
526,0,255,255,255,1537,810,1537,810,1,1
527,0,255,255,255,1394,808,1394,808,1,1
528,0,255,255,255,1456,809,1456,809,1,1
529,0,255,255,255,1287,806,1287,806,1,1
530,0,255,255,255,1235,804,1235,804,1,1
531,0,255,255,255,1439,803,1439,803,1,1
532,0,255,255,255,1315,801,1315,801,1,1
533,0,255,255,255,1171,801,1171,801,1,1
534,0,255,255,255,1995,800,1995,800,1,1
535,0,255,255,255,1501,797,1501,797,1,1
536,0,255,255,255,1081,797,1081,797,1,1
537,0,255,255,255,1555,796,1555,796,1,1
538,0,255,255,255,1404,796,1404,796,1,1
539,0,255,255,255,1421,795,1421,795,1,1
540,0,255,255,255,1253,794,1253,794,1,1
541,0,255,255,255,1198,794,1198,794,1,1
542,0,255,255,255,1127,793,1127,793,1,1
543,0,255,255,255,1101,793,1101,793,1,1
544,0,255,255,255,1035,793,1035,793,1,1
545,0,255,255,255,2019,792,2019,792,1,1
546,0,255,255,255,1449,792,1449,792,1,1
547,0,255,255,255,1016,789,1016,789,1,1
548,0,255,255,255,1354,784,1354,784,1,1
549,0,255,255,255,471,780,471,780,1,1
550,0,255,255,255,1405,776,1405,776,1,1
551,0,255,255,255,1149,777,1149,777,1,1
552,0,255,255,255,1266,776,1266,776,1,1
553,0,255,255,255,1230,772,1230,772,1,1
554,0,255,255,255,1325,771,1325,771,1,1
555,0,255,255,255,1061,771,1061,771,1,1
556,0,255,255,255,1426,770,1426,770,1,1
557,0,255,255,255,1666,765,1666,765,1,1
558,0,255,255,255,1411,765,1411,765,1,1
559,0,255,255,255,1514,764,1514,764,1,1
560,0,255,255,255,1856,758,1856,758,1,1
561,0,255,255,255,1343,757,1343,757,1,1
562,0,255,255,255,1457,752,1457,752,1,1
563,0,255,255,255,1377,752,1377,752,1,1
564,0,255,255,255,1311,744,1311,744,1,1
565,0,255,255,255,1723,742,1723,742,1,1
566,0,255,255,255,1334,742,1334,742,1,1
