 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
90,0,255,255,255,1126,1147,1126,1147,1,1
91,0,255,255,255,1654,1146,1654,1146,1,1
92,0,255,255,255,1610,1135,1610,1135,1,1
93,0,255,255,255,705,1135,705,1135,1,1
94,0,255,255,255,1168,1131,1168,1131,1,1
95,0,255,255,255,854,1131,854,1131,1,1
96,0,255,255,255,1381,1130,1381,1130,1,1
97,0,255,255,255,1115,1130,1115,1130,1,1
98,0,255,255,255,1542,1126,1542,1126,1,1
99,0,255,255,255,407,1126,407,1126,1,1
100,0,255,255,255,1508,1125,1508,1125,1,1
101,0,255,255,255,1357,1123,1357,1123,1,1
102,0,255,255,255,1255,1122,1255,1122,1,1
103,0,255,255,255,1721,1120,1721,1120,1,1
104,0,255,255,255,1272,1113,1272,1113,1,1
105,0,255,255,255,920,1110,920,1110,1,1
106,0,255,255,255,1007,1108,1007,1108,1,1
107,0,255,255,255,1603,1107,1603,1107,1,1
108,0,255,255,255,834,1106,834,1106,1,1
109,0,255,255,255,759,1106,759,1106,1,1
110,0,255,255,255,1992,1104,1992,1104,1,1
111,0,255,255,255,710,1104,710,1104,1,1
112,0,255,255,255,1492,1103,1492,1103,1,1
113,0,255,255,255,1730,1102,1730,1102,1,1
114,0,255,255,255,1042,1102,1042,1102,1,1
115,0,255,255,255,657,1102,657,1102,1,1
116,0,255,255,255,2078,1101,2078,1101,1,1
117,0,255,255,255,1554,1101,1554,1101,1,1
118,0,255,255,255,737,1100,737,1100,1,1
119,0,255,255,255,776,1098,776,1098,1,1
120,0,255,255,255,891,1097,891,1097,1,1
121,0,255,255,255,1575,1096,1575,1096,1,1
122,0,255,255,255,924,1096,924,1096,1,1
123,0,255,255,255,1611,1094,1611,1094,1,1
124,0,255,255,255,1831,1092,1831,1092,1,1
125,0,255,255,255,1375,1091,1375,1091,1,1
126,0,255,255,255,487,1091,487,1091,1,1
127,0,255,255,255,629,1090,629,1090,1,1
128,0,255,255,255,1447,1086,1447,1086,1,1
129,0,255,255,255,985,1085,985,1085,1,1
130,0,255,255,255,819,1085,819,1085,1,1
131,0,255,255,255,2001,1084,2001,1084,1,1
132,0,255,255,255,2294,1082,2294,1082,1,1
133,0,255,255,255,777,1081,777,1081,1,1
134,0,255,255,255,878,1080,878,1080,1,1
135,0,255,255,255,1259,1079,1259,1079,1,1
136,0,255,255,255,1069,1078,1069,1078,1,1
137,0,255,255,255,1712,1077,1712,1077,1,1
138,0,255,255,255,850,1077,850,1077,1,1
139,0,255,255,255,1117,1075,1117,1075,1,1
140,0,255,255,255,1299,1073,1299,1073,1,1
141,0,255,255,255,1050,1073,1050,1073,1,1
142,0,255,255,255,435,1073,435,1073,1,1
143,0,255,255,255,724,1071,724,1071,1,1
144,0,255,255,255,1499,1070,1499,1070,1,1
145,0,255,255,255,1360,1068,1360,1068,1,1
146,0,255,255,255,1592,1067,1592,1067,1,1
147,0,255,255,255,31,1063,31,1063,1,1
148,0,255,255,255,1210,1062,1210,1062,1,1
149,0,255,255,255,352,1062,352,1062,1,1
150,0,255,255,255,1136,1060,1136,1060,1,1
151,0,255,255,255,526,1060,526,1060,1,1
152,0,255,255,255,2421,1058,2421,1058,1,1
153,0,255,255,255,880,1056,880,1056,1,1
154,0,255,255,255,554,1056,554,1056,1,1
155,0,255,255,255,1054,1055,1054,1055,1,1
156,0,255,255,255,916,1052,916,1052,1,1
157,0,255,255,255,505,1052,505,1052,1,1
158,0,255,255,255,804,1051,804,1051,1,1
159,0,255,255,255,1291,1050,1291,1050,1,1
160,0,255,255,255,1907,1049,1907,1049,1,1
161,0,255,255,255,1192,1049,1192,1049,1,1
162,0,255,255,255,957,1049,957,1049,1,1
163,0,255,255,255,1038,1048,1038,1048,1,1
164,0,255,255,255,931,1048,931,1048,1,1
165,0,255,255,255,859,1048,859,1048,1,1
166,0,255,255,255,712,1046,712,1046,1,1
167,0,255,255,255,2018,1043,2018,1043,1,1
168,0,255,255,255,655,1042,655,1042,1,1
169,0,255,255,255,421,1042,421,1042,1,1
170,0,255,255,255,1663,1041,1663,1041,1,1
171,0,255,255,255,828,1041,828,1041,1,1
172,0,255,255,255,543,1041,543,1041,1,1
173,0,255,255,255,1121,1040,1121,1040,1,1
174,0,255,255,255,1101,1040,1101,1040,1,1
175,0,255,255,255,1090,1040,1090,1040,1,1
176,0,255,255,255,895,1040,895,1040,1,1
177,0,255,255,255,1407,1038,1407,1038,1,1
178,0,255,255,255,1560,1037,1560,1037,1,1
179,0,255,255,255,982,1036,982,1036,1,1
180,0,255,255,255,2278,1034,2278,1034,1,1
181,0,255,255,255,1077,1034,1077,1034,1,1
182,0,255,255,255,871,1031,871,1031,1,1
183,0,255,255,255,2061,1030,2061,1030,1,1
184,0,255,255,255,1913,1030,1913,1030,1,1
185,0,255,255,255,951,1029,951,1029,1,1
186,0,255,255,255,601,1029,601,1029,1,1
187,0,255,255,255,2026,1027,2026,1027,1,1
188,0,255,255,255,461,1027,461,1027,1,1
189,0,255,255,255,1591,1026,1591,1026,1,1
190,0,255,255,255,1141,1026,1141,1026,1,1
191,0,255,255,255,650,1026,650,1026,1,1
192,0,255,255,255,1962,1025,1962,1025,1,1
193,0,255,255,255,1188,1025,1188,1025,1,1
194,0,255,255,255,899,1025,899,1025,1,1
195,0,255,255,255,1609,1024,1609,1024,1,1
196,0,255,255,255,1377,1023,1377,1023,1,1
197,0,255,255,255,1292,1022,1292,1022,1,1
198,0,255,255,255,1702,1021,1702,1021,1,1
199,0,255,255,255,1223,1021,1223,1021,1,1
200,0,255,255,255,1007,1021,1007,1021,1,1
201,0,255,255,255,574,1021,574,1021,1,1
202,0,255,255,255,1511,1020,1511,1020,1,1
203,0,255,255,255,794,1020,794,1020,1,1
204,0,255,255,255,922,1019,922,1019,1,1
205,0,255,255,255,2126,1018,2126,1018,1,1
206,0,255,255,255,875,1017,875,1017,1,1
207,0,255,255,255,937,1016,937,1016,1,1
208,0,255,255,255,701,1016,701,1016,1,1
209,0,255,255,255,1880,1015,1880,1015,1,1
210,0,255,255,255,1811,1014,1811,1014,1,1
211,0,255,255,255,1716,1014,1716,1014,1,1
212,0,255,255,255,1105,1013,1105,1013,1,1
213,0,255,255,255,1063,1013,1063,1013,1,1
214,0,255,255,255,767,1013,767,1013,1,1
215,0,255,255,255,732,1013,732,1013,1,1
216,0,255,255,255,2040,1012,2040,1012,1,1
217,0,255,255,255,972,1012,972,1012,1,1
218,0,255,255,255,1400,1011,1400,1011,1,1
219,0,255,255,255,351,1011,351,1011,1,1
220,0,255,255,255,826,1010,826,1010,1,1
221,0,255,255,255,631,1010,631,1010,1,1
222,0,255,255,255,2060,1009,2060,1009,1,1
223,0,255,255,255,1845,1009,1845,1009,1,1
224,0,255,255,255,1074,1009,1074,1009,1,1
225,0,255,255,255,1048,1009,1048,1009,1,1
226,0,255,255,255,2011,1007,2011,1007,1,1
227,0,255,255,255,1792,1007,1792,1007,1,1
228,0,255,255,255,563,1007,563,1007,1,1
229,0,255,255,255,1304,1005,1304,1005,1,1
230,0,255,255,255,590,1005,590,1005,1,1
231,0,255,255,255,1264,1004,1264,1004,1,1
232,0,255,255,255,652,1004,652,1004,1,1
233,0,255,255,255,1575,1001,1575,1001,1,1
234,0,255,255,255,781,1001,781,1001,1,1
235,0,255,255,255,1023,1000,1023,1000,1,1
236,0,255,255,255,1286,999,1286,999,1,1
237,0,255,255,255,1719,997,1719,997,1,1
238,0,255,255,255,954,997,954,997,1,1
239,0,255,255,255,749,997,749,997,1,1
240,0,255,255,255,1898,996,1898,996,1,1
241,0,255,255,255,1871,996,1871,996,1,1
242,0,255,255,255,765,996,765,996,1,1
243,0,255,255,255,723,996,723,996,1,1
244,0,255,255,255,630,996,630,996,1,1
245,0,255,255,255,1237,995,1237,995,1,1
246,0,255,255,255,1381,993,1381,993,1,1
247,0,255,255,255,1108,993,1108,993,1,1
248,0,255,255,255,613,993,613,993,1,1
249,0,255,255,255,692,992,692,992,1,1
250,0,255,255,255,394,992,394,992,1,1
251,0,255,255,255,1731,991,1731,991,1,1
252,0,255,255,255,922,991,922,991,1,1
253,0,255,255,255,1599,990,1599,990,1,1
254,0,255,255,255,981,990,981,990,1,1
255,0,255,255,255,669,990,669,990,1,1
256,0,255,255,255,1030,989,1030,989,1,1
257,0,255,255,255,1127,988,1127,988,1,1
258,0,255,255,255,821,988,821,988,1,1
259,0,255,255,255,1668,987,1668,987,1,1
260,0,255,255,255,1582,986,1582,986,1,1
261,0,255,255,255,1003,986,1003,986,1,1
262,0,255,255,255,466,984,466,984,1,1
263,0,255,255,255,1388,981,1388,981,1,1
264,0,255,255,255,722,981,722,981,1,1
265,0,255,255,255,695,979,695,979,1,1
266,0,255,255,255,1535,979,1535,979,1,1
267,0,255,255,255,1825,978,1825,978,1,1
268,0,255,255,255,1875,977,1875,977,1,1
269,0,255,255,255,1061,977,1061,977,1,1
270,0,255,255,255,971,977,971,977,1,1
271,0,255,255,255,1200,976,1200,976,1,1
272,0,255,255,255,480,976,480,976,1,1
273,0,255,255,255,829,975,829,975,1,1
274,0,255,255,255,773,975,773,975,1,1
275,0,255,255,255,593,975,593,975,1,1
276,0,255,255,255,745,974,745,974,1,1
277,0,255,255,255,509,974,509,974,1,1
278,0,255,255,255,1790,971,1790,971,1,1
279,0,255,255,255,1732,971,1732,971,1,1
280,0,255,255,255,1489,971,1489,971,1,1
281,0,255,255,255,2240,970,2240,970,1,1
282,0,255,255,255,1612,970,1612,970,1,1
283,0,255,255,255,1569,970,1569,970,1,1
284,0,255,255,255,1184,970,1184,970,1,1
285,0,255,255,255,818,969,818,969,1,1
286,0,255,255,255,940,968,940,968,1,1
287,0,255,255,255,1262,966,1262,966,1,1
288,0,255,255,255,915,966,915,966,1,1
289,0,255,255,255,2028,965,2028,965,1,1
290,0,255,255,255,736,964,736,964,1,1
291,0,255,255,255,323,964,323,964,1,1
292,0,255,255,255,725,963,725,963,1,1
293,0,255,255,255,876,962,876,962,1,1
294,0,255,255,255,610,962,610,962,1,1
295,0,255,255,255,789,960,789,960,1,1
296,0,255,255,255,689,959,689,959,1,1
297,0,255,255,255,1310,958,1310,958,1,1
298,0,255,255,255,1178,958,1178,958,1,1
299,0,255,255,255,897,958,897,958,1,1
300,0,255,255,255,1939,957,1939,957,1,1
301,0,255,255,255,1137,957,1137,957,1,1
302,0,255,255,255,710,957,710,957,1,1
303,0,255,255,255,1008,956,1008,956,1,1
304,0,255,255,255,669,954,669,954,1,1
305,0,255,255,255,1112,952,1112,952,1,1
306,0,255,255,255,961,952,961,952,1,1
307,0,255,255,255,2380,951,2380,951,1,1
308,0,255,255,255,1982,951,1982,951,1,1
309,0,255,255,255,1023,951,1023,951,1,1
310,0,255,255,255,460,951,460,951,1,1
311,0,255,255,255,1156,949,1156,949,1,1
312,0,255,255,255,984,949,984,949,1,1
313,0,255,255,255,683,948,683,948,1,1
314,0,255,255,255,1663,947,1663,947,1,1
315,0,255,255,255,1529,946,1529,946,1,1
316,0,255,255,255,1483,946,1483,946,1,1
317,0,255,255,255,921,946,921,946,1,1
318,0,255,255,255,1012,945,1012,945,1,1
319,0,255,255,255,717,945,717,945,1,1
320,0,255,255,255,365,945,365,945,1,1
321,0,255,255,255,740,944,740,944,1,1
322,0,255,255,255,1257,943,1257,943,1,1
323,0,255,255,255,1804,942,1804,942,1,1
324,0,255,255,255,598,941,598,941,1,1
325,0,255,255,255,1782,940,1782,940,1,1
326,0,255,255,255,1645,940,1645,940,1,1
327,0,255,255,255,1076,940,1076,940,1,1
328,0,255,255,255,1571,939,1571,939,1,1
329,0,255,255,255,413,939,413,939,1,1
330,0,255,255,255,1612,937,1612,937,1,1
331,0,255,255,255,1130,937,1130,937,1,1
332,0,255,255,255,945,937,945,937,1,1
333,0,255,255,255,937,937,937,937,1,1
334,0,255,255,255,1591,933,1591,933,1,1
335,0,255,255,255,667,933,667,933,1,1
336,0,255,255,255,978,932,978,932,1,1
337,0,255,255,255,693,932,693,932,1,1
338,0,255,255,255,1046,930,1046,930,1,1
339,0,255,255,255,1033,930,1033,930,1,1
340,0,255,255,255,1938,928,1938,928,1,1
341,0,255,255,255,748,928,748,928,1,1
342,0,255,255,255,1843,927,1843,927,1,1
343,0,255,255,255,1814,927,1814,927,1,1
344,0,255,255,255,1009,927,1009,927,1,1
345,0,255,255,255,944,927,944,927,1,1
346,0,255,255,255,650,927,650,927,1,1
347,0,255,255,255,1641,924,1641,924,1,1
348,0,255,255,255,917,923,917,923,1,1
349,0,255,255,255,1685,922,1685,922,1,1
350,0,255,255,255,1076,922,1076,922,1,1
351,0,255,255,255,1146,921,1146,921,1,1
352,0,255,255,255,784,920,784,920,1,1
353,0,255,255,255,1903,919,1903,919,1,1
354,0,255,255,255,1536,919,1536,919,1,1
355,0,255,255,255,1590,918,1590,918,1,1
356,0,255,255,255,991,918,991,918,1,1
357,0,255,255,255,695,917,695,917,1,1
358,0,255,255,255,1710,916,1710,916,1,1
359,0,255,255,255,1659,915,1659,915,1,1
360,0,255,255,255,1123,915,1123,915,1,1
361,0,255,255,255,669,912,669,912,1,1
362,0,255,255,255,1798,910,1798,910,1,1
363,0,255,255,255,731,910,731,910,1,1
364,0,255,255,255,685,909,685,909,1,1
365,0,255,255,255,1555,908,1555,908,1,1
366,0,255,255,255,715,906,715,906,1,1
367,0,255,255,255,652,908,652,908,1,1
368,0,255,255,255,1051,906,1051,906,1,1
369,0,255,255,255,972,905,972,905,1,1
370,0,255,255,255,1041,903,1041,903,1,1
371,0,255,255,255,1007,901,1007,901,1,1
372,0,255,255,255,928,900,928,900,1,1
373,0,255,255,255,644,898,644,898,1,1
374,0,255,255,255,861,899,861,899,1,1
375,0,255,255,255,1599,898,1599,898,1,1
376,0,255,255,255,1129,897,1129,897,1,1
377,0,255,255,255,897,897,897,897,1,1
378,0,255,255,255,1526,896,1526,896,1,1
379,0,255,255,255,1769,894,1769,894,1,1
380,0,255,255,255,946,893,946,893,1,1
381,0,255,255,255,691,893,691,893,1,1
382,0,255,255,255,1191,892,1191,892,1,1
383,0,255,255,255,650,892,650,892,1,1
384,0,255,255,255,1618,891,1618,891,1,1
385,0,255,255,255,1297,891,1297,891,1,1
386,0,255,255,255,1214,891,1214,891,1,1
387,0,255,255,255,1154,891,1154,891,1,1
388,0,255,255,255,475,891,475,891,1,1
389,0,255,255,255,1730,890,1730,890,1,1
390,0,255,255,255,713,890,713,890,1,1
391,0,255,255,255,994,888,994,888,1,1
392,0,255,255,255,598,888,598,888,1,1
393,0,255,255,255,975,887,975,887,1,1
394,0,255,255,255,909,887,909,887,1,1
395,0,255,255,255,1456,886,1456,886,1,1
396,0,255,255,255,623,886,623,886,1,1
397,0,255,255,255,1173,885,1173,885,1,1
398,0,255,255,255,2152,884,2152,884,1,1
399,0,255,255,255,1019,884,1019,884,1,1
400,0,255,255,255,1319,883,1319,883,1,1
401,0,255,255,255,1904,880,1904,880,1,1
402,0,255,255,255,1233,880,1233,880,1,1
403,0,255,255,255,1074,879,1074,879,1,1
404,0,255,255,255,687,874,687,874,1,1
405,0,255,255,255,651,874,651,874,1,1
406,0,255,255,255,1854,870,1854,870,1,1
407,0,255,255,255,957,870,957,870,1,1
408,0,255,255,255,625,868,625,868,1,1
409,0,255,255,255,615,870,615,870,1,1
410,0,255,255,255,424,870,424,870,1,1
411,0,255,255,255,1064,868,1064,868,1,1
412,0,255,255,255,1725,867,1725,867,1,1
413,0,255,255,255,1153,866,1153,866,1,1
414,0,255,255,255,1046,866,1046,866,1,1
415,0,255,255,255,976,866,976,866,1,1
416,0,255,255,255,1582,865,1582,865,1,1
417,0,255,255,255,1570,865,1570,865,1,1
418,0,255,255,255,1015,865,1015,865,1,1
419,0,255,255,255,1552,864,1552,864,1,1
420,0,255,255,255,667,864,667,864,1,1
421,0,255,255,255,1740,863,1740,863,1,1
422,0,255,255,255,1090,863,1090,863,1,1
423,0,255,255,255,629,861,629,861,1,1
424,0,255,255,255,1894,861,1894,861,1,1
425,0,255,255,255,1298,861,1298,861,1,1
426,0,255,255,255,500,858,500,858,1,1
427,0,255,255,255,638,857,638,857,1,1
428,0,255,255,255,1800,856,1800,856,1,1
429,0,255,255,255,1783,856,1783,856,1,1
430,0,255,255,255,1642,855,1642,855,1,1
431,0,255,255,255,1879,854,1879,854,1,1
432,0,255,255,255,1610,851,1610,851,1,1
433,0,255,255,255,1262,851,1262,851,1,1
434,0,255,255,255,1069,851,1069,851,1,1
435,0,255,255,255,1516,850,1516,850,1,1
436,0,255,255,255,608,850,608,850,1,1
437,0,255,255,255,684,849,684,849,1,1
438,0,255,255,255,1719,845,1719,845,1,1
439,0,255,255,255,1349,844,1349,844,1,1
440,0,255,255,255,873,844,873,844,1,1
441,0,255,255,255,1085,843,1085,843,1,1
442,0,255,255,255,1737,842,1737,842,1,1
443,0,255,255,255,565,842,565,842,1,1
444,0,255,255,255,1832,839,1832,839,1,1
445,0,255,255,255,1783,839,1783,839,1,1
446,0,255,255,255,635,839,635,839,1,1
447,0,255,255,255,1066,838,1066,838,1,1
448,0,255,255,255,654,838,654,838,1,1
449,0,255,255,255,618,838,618,838,1,1
450,0,255,255,255,414,838,414,838,1,1
451,0,255,255,255,1101,834,1101,834,1,1
452,0,255,255,255,2068,832,2068,832,1,1
453,0,255,255,255,2100,831,2100,831,1,1
454,0,255,255,255,1766,830,1766,830,1,1
455,0,255,255,255,1596,828,1596,828,1,1
456,0,255,255,255,1239,828,1239,828,1,1
457,0,255,255,255,498,828,498,828,1,1
458,0,255,255,255,1012,827,1012,827,1,1
459,0,255,255,255,1189,826,1189,826,1,1
460,0,255,255,255,866,826,866,826,1,1
461,0,255,255,255,1539,825,1539,825,1,1
462,0,255,255,255,993,825,993,825,1,1
463,0,255,255,255,1065,822,1065,822,1,1
464,0,255,255,255,1038,821,1038,821,1,1
465,0,255,255,255,602,821,602,821,1,1
466,0,255,255,255,1127,820,1127,820,1,1
467,0,255,255,255,948,818,948,818,1,1
468,0,255,255,255,1659,817,1659,817,1,1
469,0,255,255,255,779,815,779,815,1,1
470,0,255,255,255,1764,811,1764,811,1,1
471,0,255,255,255,1703,811,1703,811,1,1
472,0,255,255,255,974,811,974,811,1,1
473,0,255,255,255,1260,810,1260,810,1,1
474,0,255,255,255,1107,810,1107,810,1,1
475,0,255,255,255,1049,808,1049,808,1,1
476,0,255,255,255,1135,809,1135,809,1,1
477,0,255,255,255,542,809,542,809,1,1
478,0,255,255,255,1004,808,1004,808,1,1
479,0,255,255,255,1745,806,1745,806,1,1
480,0,255,255,255,1898,804,1898,804,1,1
481,0,255,255,255,933,804,933,804,1,1
482,0,255,255,255,1648,802,1648,802,1,1
483,0,255,255,255,570,802,570,802,1,1
484,0,255,255,255,1165,801,1165,801,1,1
485,0,255,255,255,1025,801,1025,801,1,1
486,0,255,255,255,1611,799,1611,799,1,1
487,0,255,255,255,1062,799,1062,799,1,1
488,0,255,255,255,1660,798,1660,798,1,1
489,0,255,255,255,1214,798,1214,798,1,1
490,0,255,255,255,853,798,853,798,1,1
491,0,255,255,255,694,798,694,798,1,1
492,0,255,255,255,523,798,523,798,1,1
493,0,255,255,255,1877,795,1877,795,1,1
494,0,255,255,255,1079,793,1079,793,1,1
495,0,255,255,255,1234,791,1234,791,1,1
496,0,255,255,255,317,790,317,790,1,1
497,0,255,255,255,1333,789,1333,789,1,1
498,0,255,255,255,1099,789,1099,789,1,1
499,0,255,255,255,931,789,931,789,1,1
500,0,255,255,255,670,789,670,789,1,1
501,0,255,255,255,369,789,369,789,1,1
502,0,255,255,255,970,788,970,788,1,1
503,0,255,255,255,1804,787,1804,787,1,1
504,0,255,255,255,746,787,746,787,1,1
505,0,255,255,255,577,786,577,786,1,1
506,0,255,255,255,2085,784,2085,784,1,1
507,0,255,255,255,893,784,893,784,1,1
508,0,255,255,255,657,784,657,784,1,1
509,0,255,255,255,2046,782,2046,782,1,1
510,0,255,255,255,1568,782,1568,782,1,1
511,0,255,255,255,1018,782,1018,782,1,1
512,0,255,255,255,595,777,595,777,1,1
513,0,255,255,255,696,776,696,776,1,1
514,0,255,255,255,933,770,933,770,1,1
515,0,255,255,255,916,772,916,772,1,1
516,0,255,255,255,879,772,879,772,1,1
517,0,255,255,255,1111,771,1111,771,1,1
518,0,255,255,255,625,769,625,769,1,1
519,0,255,255,255,1235,769,1235,769,1,1
520,0,255,255,255,1316,768,1316,768,1,1
521,0,255,255,255,776,768,776,768,1,1
522,0,255,255,255,1597,766,1597,766,1,1
523,0,255,255,255,1544,766,1544,766,1,1
524,0,255,255,255,1164,766,1164,766,1,1
525,0,255,255,255,824,766,824,766,1,1
526,0,255,255,255,672,766,672,766,1,1
527,0,255,255,255,1128,762,1128,762,1,1
528,0,255,255,255,1091,761,1091,761,1,1
529,0,255,255,255,960,761,960,761,1,1
530,0,255,255,255,1576,759,1576,759,1,1
531,0,255,255,255,1434,759,1434,759,1,1
532,0,255,255,255,1329,759,1329,759,1,1
533,0,255,255,255,939,759,939,759,1,1
534,0,255,255,255,580,759,580,759,1,1
535,0,255,255,255,2101,756,2101,756,1,1
536,0,255,255,255,1017,756,1017,756,1,1
537,0,255,255,255,624,755,624,755,1,1
538,0,255,255,255,1684,752,1684,752,1,1
539,0,255,255,255,923,752,923,752,1,1
540,0,255,255,255,1114,750,1114,750,1,1
541,0,255,255,255,1038,750,1038,750,1,1
542,0,255,255,255,237,750,237,750,1,1
543,0,255,255,255,1749,749,1749,749,1,1
544,0,255,255,255,857,747,857,747,1,1
545,0,255,255,255,494,746,494,746,1,1
546,0,255,255,255,610,742,610,742,1,1
547,0,255,255,255,1794,739,1794,739,1,1
548,0,255,255,255,882,739,882,739,1,1
549,0,255,255,255,862,737,862,737,1,1
550,0,255,255,255,1010,738,1010,738,1,1
551,0,255,255,255,1196,737,1196,737,1,1
552,0,255,255,255,1029,736,1029,736,1,1
553,0,255,255,255,1682,734,1682,734,1,1
554,0,255,255,255,1656,734,1656,734,1,1
555,0,255,255,255,470,734,470,734,1,1
556,0,255,255,255,1594,733,1594,733,1,1
557,0,255,255,255,1053,733,1053,733,1,1
558,0,255,255,255,1613,731,1613,731,1,1
559,0,255,255,255,1795,725,1795,725,1,1
560,0,255,255,255,1870,725,1870,725,1,1
561,0,255,255,255,1100,723,1100,723,1,1
562,0,255,255,255,978,722,978,722,1,1
563,0,255,255,255,1665,720,1665,720,1,1
564,0,255,255,255,522,720,522,720,1,1
565,0,255,255,255,1737,719,1737,719,1,1
566,0,255,255,255,1634,716,1634,716,1,1
567,0,255,255,255,1984,715,1984,715,1,1
568,0,255,255,255,1010,715,1010,715,1,1
569,0,255,255,255,830,715,830,715,1,1
570,0,255,255,255,1285,714,1285,714,1,1
571,0,255,255,255,1770,712,1770,712,1,1
572,0,255,255,255,1062,712,1062,712,1,1
573,0,255,255,255,1612,711,1612,711,1,1
574,0,255,255,255,1027,709,1027,709,1,1
575,0,255,255,255,1672,707,1672,707,1,1
576,0,255,255,255,990,707,990,707,1,1
577,0,255,255,255,904,707,904,707,1,1
578,0,255,255,255,960,706,960,706,1,1
579,0,255,255,255,658,706,658,706,1,1
580,0,255,255,255,951,703,951,703,1,1
