 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
109,0,255,255,255,390,1415,390,1415,1,1
110,0,255,255,255,2277,1414,2277,1414,1,1
111,0,255,255,255,3001,1411,3001,1411,1,1
112,0,255,255,255,2651,1408,2651,1408,1,1
113,0,255,255,255,2370,1408,2370,1408,1,1
114,0,255,255,255,408,1407,408,1407,1,1
115,0,255,255,255,2168,1404,2168,1404,1,1
116,0,255,255,255,2192,1400,2192,1400,1,1
117,0,255,255,255,1862,1400,1862,1400,1,1
118,0,255,255,255,3818,1395,3818,1395,1,1
119,0,255,255,255,2204,1394,2204,1394,1,1
120,0,255,255,255,2412,1393,2412,1393,1,1
121,0,255,255,255,1190,1392,1190,1392,1,1
122,0,255,255,255,2009,1388,2009,1388,1,1
123,0,255,255,255,1581,1388,1581,1388,1,1
124,0,255,255,255,2687,1386,2687,1386,1,1
125,0,255,255,255,2210,1384,2210,1384,1,1
126,0,255,255,255,2354,1383,2354,1383,1,1
127,0,255,255,255,2262,1383,2262,1383,1,1
128,0,255,255,255,1107,1383,1107,1383,1,1
129,0,255,255,255,2643,1381,2643,1381,1,1
130,0,255,255,255,2166,1378,2166,1378,1,1
131,0,255,255,255,2083,1377,2083,1377,1,1
132,0,255,255,255,1519,1372,1519,1372,1,1
133,0,255,255,255,254,1371,254,1371,1,1
134,0,255,255,255,3953,1369,3953,1369,1,1
135,0,255,255,255,3663,1369,3663,1369,1,1
136,0,255,255,255,2339,1367,2339,1367,1,1
137,0,255,255,255,2149,1366,2149,1366,1,1
138,0,255,255,255,4009,1364,4009,1364,1,1
139,0,255,255,255,2822,1364,2822,1364,1,1
140,0,255,255,255,1945,1364,1945,1364,1,1
141,0,255,255,255,2234,1361,2234,1361,1,1
142,0,255,255,255,2391,1360,2391,1360,1,1
143,0,255,255,255,1759,1359,1759,1359,1,1
144,0,255,255,255,1142,1359,1142,1359,1,1
145,0,255,255,255,2898,1358,2898,1358,1,1
146,0,255,255,255,2072,1357,2072,1357,1,1
147,0,255,255,255,1910,1357,1910,1357,1,1
148,0,255,255,255,1644,1354,1644,1354,1,1
149,0,255,255,255,3206,1353,3206,1353,1,1
150,0,255,255,255,254,1353,254,1353,1,1
151,0,255,255,255,2527,1352,2527,1352,1,1
152,0,255,255,255,1976,1352,1976,1352,1,1
153,0,255,255,255,1574,1351,1574,1351,1,1
154,0,255,255,255,2160,1348,2160,1348,1,1
155,0,255,255,255,2143,1348,2143,1348,1,1
156,0,255,255,255,3474,1347,3474,1347,1,1
157,0,255,255,255,3924,1346,3924,1346,1,1
158,0,255,255,255,1786,1339,1786,1339,1,1
159,0,255,255,255,2075,1336,2075,1336,1,1
160,0,255,255,255,1824,1336,1824,1336,1,1
161,0,255,255,255,2626,1335,2626,1335,1,1
162,0,255,255,255,2026,1335,2026,1335,1,1
163,0,255,255,255,1639,1335,1639,1335,1,1
164,0,255,255,255,2210,1334,2210,1334,1,1
165,0,255,255,255,1673,1331,1673,1331,1,1
166,0,255,255,255,2538,1329,2538,1329,1,1
167,0,255,255,255,476,1329,476,1329,1,1
168,0,255,255,255,4339,1328,4339,1328,1,1
169,0,255,255,255,2098,1328,2098,1328,1,1
170,0,255,255,255,1141,1326,1141,1326,1,1
171,0,255,255,255,2260,1324,2260,1324,1,1
172,0,255,255,255,1229,1319,1229,1319,1,1
173,0,255,255,255,3060,1318,3060,1318,1,1
174,0,255,255,255,2001,1318,2001,1318,1,1
175,0,255,255,255,2022,1317,2022,1317,1,1
176,0,255,255,255,2062,1316,2062,1316,1,1
177,0,255,255,255,264,1315,264,1315,1,1
178,0,255,255,255,3539,1314,3539,1314,1,1
179,0,255,255,255,2193,1314,2193,1314,1,1
180,0,255,255,255,2880,1313,2880,1313,1,1
181,0,255,255,255,1497,1312,1497,1312,1,1
182,0,255,255,255,3667,1311,3667,1311,1,1
183,0,255,255,255,4175,1309,4175,1309,1,1
184,0,255,255,255,2445,1308,2445,1308,1,1
185,0,255,255,255,2224,1308,2224,1308,1,1
186,0,255,255,255,1401,1308,1401,1308,1,1
187,0,255,255,255,2101,1307,2101,1307,1,1
188,0,255,255,255,430,1306,430,1306,1,1
189,0,255,255,255,2489,1304,2489,1304,1,1
190,0,255,255,255,2322,1304,2322,1304,1,1
191,0,255,255,255,3171,1303,3171,1303,1,1
192,0,255,255,255,2548,1303,2548,1303,1,1
193,0,255,255,255,1319,1303,1319,1303,1,1
194,0,255,255,255,1954,1302,1954,1302,1,1
195,0,255,255,255,2132,1301,2132,1301,1,1
196,0,255,255,255,2249,1300,2249,1300,1,1
197,0,255,255,255,3037,1298,3037,1298,1,1
198,0,255,255,255,1827,1297,1827,1297,1,1
199,0,255,255,255,1805,1297,1805,1297,1,1
200,0,255,255,255,2148,1296,2148,1296,1,1
201,0,255,255,255,2340,1295,2340,1295,1,1
202,0,255,255,255,3894,1293,3894,1293,1,1
203,0,255,255,255,2956,1293,2956,1293,1,1
204,0,255,255,255,2273,1293,2273,1293,1,1
205,0,255,255,255,2230,1289,2230,1289,1,1
206,0,255,255,255,4011,1288,4011,1288,1,1
207,0,255,255,255,3241,1288,3241,1288,1,1
208,0,255,255,255,2745,1288,2745,1288,1,1
209,0,255,255,255,2719,1286,2719,1286,1,1
210,0,255,255,255,2543,1286,2543,1286,1,1
211,0,255,255,255,2082,1285,2082,1285,1,1
212,0,255,255,255,1887,1285,1887,1285,1,1
213,0,255,255,255,436,1285,436,1285,1,1
214,0,255,255,255,2037,1284,2037,1284,1,1
215,0,255,255,255,4045,1282,4045,1282,1,1
216,0,255,255,255,3576,1281,3576,1281,1,1
217,0,255,255,255,3120,1281,3120,1281,1,1
218,0,255,255,255,2292,1281,2292,1281,1,1
219,0,255,255,255,4268,1280,4268,1280,1,1
220,0,255,255,255,2355,1279,2355,1279,1,1
221,0,255,255,255,3503,1278,3503,1278,1,1
222,0,255,255,255,2848,1277,2848,1277,1,1
223,0,255,255,255,3293,1276,3293,1276,1,1
224,0,255,255,255,2145,1275,2145,1275,1,1
225,0,255,255,255,2058,1275,2058,1275,1,1
226,0,255,255,255,3694,1273,3694,1273,1,1
227,0,255,255,255,2268,1273,2268,1273,1,1
228,0,255,255,255,1132,1272,1132,1272,1,1
229,0,255,255,255,3391,1268,3391,1268,1,1
230,0,255,255,255,1921,1268,1921,1268,1,1
231,0,255,255,255,2799,1267,2799,1267,1,1
232,0,255,255,255,2115,1266,2115,1266,1,1
233,0,255,255,255,3547,1264,3547,1264,1,1
234,0,255,255,255,2864,1264,2864,1264,1,1
235,0,255,255,255,2149,1264,2149,1264,1,1
236,0,255,255,255,1937,1264,1937,1264,1,1
237,0,255,255,255,1900,1264,1900,1264,1,1
238,0,255,255,255,3304,1261,3304,1261,1,1
239,0,255,255,255,2434,1261,2434,1261,1,1
240,0,255,255,255,3139,1260,3139,1260,1,1
241,0,255,255,255,281,1260,281,1260,1,1
242,0,255,255,255,2033,1259,2033,1259,1,1
243,0,255,255,255,3626,1258,3626,1258,1,1
244,0,255,255,255,3364,1258,3364,1258,1,1
245,0,255,255,255,3113,1258,3113,1258,1,1
246,0,255,255,255,2455,1256,2455,1256,1,1
247,0,255,255,255,2399,1255,2399,1255,1,1
248,0,255,255,255,3661,1254,3661,1254,1,1
249,0,255,255,255,1430,1254,1430,1254,1,1
250,0,255,255,255,2259,1252,2259,1252,1,1
251,0,255,255,255,2207,1252,2207,1252,1,1
252,0,255,255,255,1953,1249,1953,1249,1,1
253,0,255,255,255,2091,1248,2091,1248,1,1
254,0,255,255,255,2755,1247,2755,1247,1,1
255,0,255,255,255,2932,1246,2932,1246,1,1
256,0,255,255,255,2550,1246,2550,1246,1,1
257,0,255,255,255,2188,1246,2188,1246,1,1
258,0,255,255,255,1798,1246,1798,1246,1,1
259,0,255,255,255,2987,1245,2987,1245,1,1
260,0,255,255,255,3458,1244,3458,1244,1,1
261,0,255,255,255,1828,1244,1828,1244,1,1
262,0,255,255,255,2886,1243,2886,1243,1,1
263,0,255,255,255,3566,1242,3566,1242,1,1
264,0,255,255,255,3004,1241,3004,1241,1,1
265,0,255,255,255,2636,1239,2636,1239,1,1
266,0,255,255,255,2436,1241,2436,1241,1,1
267,0,255,255,255,324,1241,324,1241,1,1
268,0,255,255,255,1550,1239,1550,1239,1,1
269,0,255,255,255,1457,1239,1457,1239,1,1
270,0,255,255,255,432,1239,432,1239,1,1
271,0,255,255,255,1192,1238,1192,1238,1,1
272,0,255,255,255,2388,1237,2388,1237,1,1
273,0,255,255,255,3475,1236,3475,1236,1,1
274,0,255,255,255,2866,1236,2866,1236,1,1
275,0,255,255,255,2053,1236,2053,1236,1,1
276,0,255,255,255,2790,1235,2790,1235,1,1
277,0,255,255,255,255,1235,255,1235,1,1
278,0,255,255,255,3066,1234,3066,1234,1,1
279,0,255,255,255,2027,1233,2027,1233,1,1
280,0,255,255,255,3352,1232,3352,1232,1,1
281,0,255,255,255,2406,1232,2406,1232,1,1
282,0,255,255,255,2367,1232,2367,1232,1,1
283,0,255,255,255,1897,1232,1897,1232,1,1
284,0,255,255,255,3801,1231,3801,1231,1,1
285,0,255,255,255,2538,1231,2538,1231,1,1
286,0,255,255,255,2342,1231,2342,1231,1,1
287,0,255,255,255,2322,1231,2322,1231,1,1
288,0,255,255,255,3651,1230,3651,1230,1,1
289,0,255,255,255,3407,1230,3407,1230,1,1
290,0,255,255,255,2725,1230,2725,1230,1,1
291,0,255,255,255,4227,1228,4227,1228,1,1
292,0,255,255,255,3635,1225,3635,1225,1,1
293,0,255,255,255,1703,1223,1703,1223,1,1
294,0,255,255,255,2836,1221,2836,1221,1,1
295,0,255,255,255,3777,1220,3777,1220,1,1
296,0,255,255,255,3473,1219,3473,1219,1,1
297,0,255,255,255,3431,1219,3431,1219,1,1
298,0,255,255,255,2994,1217,2994,1217,1,1
299,0,255,255,255,2087,1217,2087,1217,1,1
300,0,255,255,255,2946,1216,2946,1216,1,1
301,0,255,255,255,3322,1215,3322,1215,1,1
302,0,255,255,255,2109,1213,2109,1213,1,1
303,0,255,255,255,1946,1213,1946,1213,1,1
304,0,255,255,255,3021,1212,3021,1212,1,1
305,0,255,255,255,2308,1212,2308,1212,1,1
306,0,255,255,255,2225,1212,2225,1212,1,1
307,0,255,255,255,2409,1211,2409,1211,1,1
308,0,255,255,255,2047,1210,2047,1210,1,1
309,0,255,255,255,302,1210,302,1210,1,1
310,0,255,255,255,2387,1209,2387,1209,1,1
311,0,255,255,255,2278,1209,2278,1209,1,1
312,0,255,255,255,3070,1208,3070,1208,1,1
313,0,255,255,255,2485,1208,2485,1208,1,1
314,0,255,255,255,2257,1208,2257,1208,1,1
315,0,255,255,255,1605,1207,1605,1207,1,1
316,0,255,255,255,2178,1206,2178,1206,1,1
317,0,255,255,255,1639,1206,1639,1206,1,1
318,0,255,255,255,2113,1205,2113,1205,1,1
319,0,255,255,255,2894,1203,2894,1203,1,1
320,0,255,255,255,1438,1203,1438,1203,1,1
321,0,255,255,255,2421,1200,2421,1200,1,1
322,0,255,255,255,2074,1200,2074,1200,1,1
323,0,255,255,255,3115,1199,3115,1199,1,1
324,0,255,255,255,1790,1199,1790,1199,1,1
325,0,255,255,255,365,1199,365,1199,1,1
326,0,255,255,255,2009,1198,2009,1198,1,1
327,0,255,255,255,417,1197,417,1197,1,1
328,0,255,255,255,3313,1196,3313,1196,1,1
329,0,255,255,255,2682,1195,2682,1195,1,1
330,0,255,255,255,2317,1195,2317,1195,1,1
331,0,255,255,255,2336,1194,2336,1194,1,1
332,0,255,255,255,2595,1193,2595,1193,1,1
333,0,255,255,255,4194,1192,4194,1192,1,1
334,0,255,255,255,3513,1192,3513,1192,1,1
335,0,255,255,255,3286,1192,3286,1192,1,1
336,0,255,255,255,2142,1192,2142,1192,1,1
337,0,255,255,255,2353,1191,2353,1191,1,1
338,0,255,255,255,3378,1189,3378,1189,1,1
339,0,255,255,255,3082,1189,3082,1189,1,1
340,0,255,255,255,2408,1189,2408,1189,1,1
341,0,255,255,255,2056,1189,2056,1189,1,1
342,0,255,255,255,2194,1188,2194,1188,1,1
343,0,255,255,255,1727,1188,1727,1188,1,1
344,0,255,255,255,3442,1186,3442,1186,1,1
345,0,255,255,255,2172,1185,2172,1185,1,1
346,0,255,255,255,3471,1184,3471,1184,1,1
347,0,255,255,255,244,1184,244,1184,1,1
348,0,255,255,255,2077,1183,2077,1183,1,1
349,0,255,255,255,2247,1182,2247,1182,1,1
350,0,255,255,255,2104,1182,2104,1182,1,1
351,0,255,255,255,3192,1180,3192,1180,1,1
352,0,255,255,255,2292,1180,2292,1180,1,1
353,0,255,255,255,1939,1179,1939,1179,1,1
354,0,255,255,255,1680,1178,1680,1178,1,1
355,0,255,255,255,3274,1176,3274,1176,1,1
356,0,255,255,255,3121,1176,3121,1176,1,1
357,0,255,255,255,1812,1176,1812,1176,1,1
358,0,255,255,255,3323,1175,3323,1175,1,1
359,0,255,255,255,3224,1175,3224,1175,1,1
360,0,255,255,255,3031,1174,3031,1174,1,1
361,0,255,255,255,2223,1173,2223,1173,1,1
362,0,255,255,255,2614,1172,2614,1172,1,1
363,0,255,255,255,2270,1172,2270,1172,1,1
364,0,255,255,255,3374,1170,3374,1170,1,1
365,0,255,255,255,2371,1170,2371,1170,1,1
366,0,255,255,255,3493,1169,3493,1169,1,1
367,0,255,255,255,2731,1169,2731,1169,1,1
368,0,255,255,255,3341,1168,3341,1168,1,1
369,0,255,255,255,2533,1168,2533,1168,1,1
370,0,255,255,255,2040,1168,2040,1168,1,1
371,0,255,255,255,3306,1167,3306,1167,1,1
372,0,255,255,255,2879,1167,2879,1167,1,1
373,0,255,255,255,2659,1164,2659,1164,1,1
374,0,255,255,255,2295,1164,2295,1164,1,1
375,0,255,255,255,2071,1164,2071,1164,1,1
376,0,255,255,255,2335,1163,2335,1163,1,1
377,0,255,255,255,4064,1162,4064,1162,1,1
378,0,255,255,255,2844,1162,2844,1162,1,1
379,0,255,255,255,3581,1161,3581,1161,1,1
380,0,255,255,255,1954,1161,1954,1161,1,1
381,0,255,255,255,3534,1160,3534,1160,1,1
382,0,255,255,255,2059,1160,2059,1160,1,1
383,0,255,255,255,3811,1159,3811,1159,1,1
384,0,255,255,255,2456,1159,2456,1159,1,1
385,0,255,255,255,2101,1158,2101,1158,1,1
386,0,255,255,255,1920,1158,1920,1158,1,1
387,0,255,255,255,3454,1157,3454,1157,1,1
388,0,255,255,255,3287,1157,3287,1157,1,1
389,0,255,255,255,2203,1157,2203,1157,1,1
390,0,255,255,255,2160,1156,2160,1156,1,1
391,0,255,255,255,2119,1156,2119,1156,1,1
392,0,255,255,255,2171,1155,2171,1155,1,1
393,0,255,255,255,2134,1153,2134,1153,1,1
394,0,255,255,255,3517,1153,3517,1153,1,1
395,0,255,255,255,3160,1153,3160,1153,1,1
396,0,255,255,255,2219,1153,2219,1153,1,1
397,0,255,255,255,3000,1151,3000,1151,1,1
398,0,255,255,255,2895,1151,2895,1151,1,1
399,0,255,255,255,2614,1150,2614,1150,1,1
400,0,255,255,255,2403,1150,2403,1150,1,1
401,0,255,255,255,2359,1150,2359,1150,1,1
402,0,255,255,255,2083,1149,2083,1149,1,1
403,0,255,255,255,1996,1148,1996,1148,1,1
404,0,255,255,255,3398,1147,3398,1147,1,1
405,0,255,255,255,3789,1146,3789,1146,1,1
406,0,255,255,255,2931,1146,2931,1146,1,1
407,0,255,255,255,171,1146,171,1146,1,1
408,0,255,255,255,3665,1145,3665,1145,1,1
409,0,255,255,255,2239,1145,2239,1145,1,1
410,0,255,255,255,3219,1144,3219,1144,1,1
411,0,255,255,255,2446,1144,2446,1144,1,1
412,0,255,255,255,3422,1143,3422,1143,1,1
413,0,255,255,255,2139,1143,2139,1143,1,1
414,0,255,255,255,3637,1142,3637,1142,1,1
415,0,255,255,255,2644,1142,2644,1142,1,1
416,0,255,255,255,2208,1142,2208,1142,1,1
417,0,255,255,255,3377,1141,3377,1141,1,1
418,0,255,255,255,2546,1141,2546,1141,1,1
419,0,255,255,255,2257,1140,2257,1140,1,1
420,0,255,255,255,2126,1137,2126,1137,1,1
421,0,255,255,255,3140,1138,3140,1138,1,1
422,0,255,255,255,2274,1136,2274,1136,1,1
423,0,255,255,255,3498,1135,3498,1135,1,1
424,0,255,255,255,2041,1135,2041,1135,1,1
425,0,255,255,255,2984,1134,2984,1134,1,1
426,0,255,255,255,2665,1134,2665,1134,1,1
427,0,255,255,255,2230,1134,2230,1134,1,1
428,0,255,255,255,1964,1134,1964,1134,1,1
429,0,255,255,255,2915,1133,2915,1133,1,1
430,0,255,255,255,1616,1133,1616,1133,1,1
431,0,255,255,255,3596,1132,3596,1132,1,1
432,0,255,255,255,2628,1132,2628,1132,1,1
433,0,255,255,255,186,1132,186,1132,1,1
434,0,255,255,255,3082,1131,3082,1131,1,1
435,0,255,255,255,2073,1131,2073,1131,1,1
436,0,255,255,255,141,1131,141,1131,1,1
437,0,255,255,255,3266,1130,3266,1130,1,1
438,0,255,255,255,2757,1130,2757,1130,1,1
439,0,255,255,255,3397,1129,3397,1129,1,1
440,0,255,255,255,3012,1129,3012,1129,1,1
441,0,255,255,255,2370,1129,2370,1129,1,1
442,0,255,255,255,2312,1129,2312,1129,1,1
443,0,255,255,255,2105,1129,2105,1129,1,1
444,0,255,255,255,1990,1129,1990,1129,1,1
445,0,255,255,255,2936,1128,2936,1128,1,1
446,0,255,255,255,2443,1127,2443,1127,1,1
447,0,255,255,255,3217,1125,3217,1125,1,1
448,0,255,255,255,1865,1125,1865,1125,1,1
449,0,255,255,255,3494,1124,3494,1124,1,1
450,0,255,255,255,2510,1124,2510,1124,1,1
451,0,255,255,255,2065,1122,2065,1122,1,1
452,0,255,255,255,3365,1123,3365,1123,1,1
453,0,255,255,255,2538,1123,2538,1123,1,1
454,0,255,255,255,270,1123,270,1123,1,1
455,0,255,255,255,3566,1121,3566,1121,1,1
456,0,255,255,255,2133,1121,2133,1121,1,1
457,0,255,255,255,3046,1120,3046,1120,1,1
458,0,255,255,255,2298,1120,2298,1120,1,1
459,0,255,255,255,377,1120,377,1120,1,1
460,0,255,255,255,3231,1118,3231,1118,1,1
461,0,255,255,255,3445,1117,3445,1117,1,1
462,0,255,255,255,2349,1117,2349,1117,1,1
463,0,255,255,255,3258,1116,3258,1116,1,1
464,0,255,255,255,1973,1116,1973,1116,1,1
465,0,255,255,255,2254,1114,2254,1114,1,1
466,0,255,255,255,1592,1114,1592,1114,1,1
467,0,255,255,255,3397,1113,3397,1113,1,1
468,0,255,255,255,3164,1113,3164,1113,1,1
469,0,255,255,255,2954,1110,2954,1110,1,1
470,0,255,255,255,3125,1109,3125,1109,1,1
471,0,255,255,255,2474,1109,2474,1109,1,1
472,0,255,255,255,1817,1109,1817,1109,1,1
473,0,255,255,255,3854,1108,3854,1108,1,1
474,0,255,255,255,2239,1108,2239,1108,1,1
475,0,255,255,255,2985,1107,2985,1107,1,1
476,0,255,255,255,2323,1107,2323,1107,1,1
477,0,255,255,255,2493,1105,2493,1105,1,1
478,0,255,255,255,3578,1104,3578,1104,1,1
479,0,255,255,255,3011,1104,3011,1104,1,1
480,0,255,255,255,2191,1104,2191,1104,1,1
481,0,255,255,255,2061,1104,2061,1104,1,1
482,0,255,255,255,1870,1104,1870,1104,1,1
483,0,255,255,255,1841,1104,1841,1104,1,1
484,0,255,255,255,3232,1103,3232,1103,1,1
485,0,255,255,255,3264,1102,3264,1102,1,1
486,0,255,255,255,365,1102,365,1102,1,1
487,0,255,255,255,2354,1101,2354,1101,1,1
488,0,255,255,255,2459,1100,2459,1100,1,1
489,0,255,255,255,1652,1100,1652,1100,1,1
490,0,255,255,255,3107,1098,3107,1098,1,1
491,0,255,255,255,2264,1098,2264,1098,1,1
492,0,255,255,255,2776,1097,2776,1097,1,1
493,0,255,255,255,2209,1097,2209,1097,1,1
494,0,255,255,255,1617,1097,1617,1097,1,1
495,0,255,255,255,3406,1096,3406,1096,1,1
496,0,255,255,255,3256,1094,3256,1094,1,1
497,0,255,255,255,2594,1096,2594,1096,1,1
498,0,255,255,255,2056,1096,2056,1096,1,1
499,0,255,255,255,1948,1095,1948,1095,1,1
500,0,255,255,255,1306,1094,1306,1094,1,1
501,0,255,255,255,3137,1093,3137,1093,1,1
502,0,255,255,255,2660,1092,2660,1092,1,1
503,0,255,255,255,3392,1091,3392,1091,1,1
504,0,255,255,255,3305,1091,3305,1091,1,1
505,0,255,255,255,2849,1090,2849,1090,1,1
506,0,255,255,255,3422,1089,3422,1089,1,1
507,0,255,255,255,2116,1089,2116,1089,1,1
508,0,255,255,255,3084,1088,3084,1088,1,1
509,0,255,255,255,2281,1088,2281,1088,1,1
510,0,255,255,255,3545,1087,3545,1087,1,1
511,0,255,255,255,3330,1086,3330,1086,1,1
512,0,255,255,255,2424,1085,2424,1085,1,1
513,0,255,255,255,2286,1083,2286,1083,1,1
514,0,255,255,255,2870,1084,2870,1084,1,1
515,0,255,255,255,3679,1083,3679,1083,1,1
516,0,255,255,255,3261,1083,3261,1083,1,1
517,0,255,255,255,3051,1083,3051,1083,1,1
518,0,255,255,255,3850,1082,3850,1082,1,1
519,0,255,255,255,3445,1082,3445,1082,1,1
520,0,255,255,255,2970,1081,2970,1081,1,1
521,0,255,255,255,2334,1081,2334,1081,1,1
522,0,255,255,255,2005,1081,2005,1081,1,1
523,0,255,255,255,2943,1080,2943,1080,1,1
524,0,255,255,255,1865,1080,1865,1080,1,1
525,0,255,255,255,3068,1078,3068,1078,1,1
526,0,255,255,255,2415,1078,2415,1078,1,1
527,0,255,255,255,2353,1078,2353,1078,1,1
528,0,255,255,255,3357,1077,3357,1077,1,1
529,0,255,255,255,2744,1077,2744,1077,1,1
530,0,255,255,255,2266,1075,2266,1075,1,1
531,0,255,255,255,2044,1075,2044,1075,1,1
532,0,255,255,255,3735,1074,3735,1074,1,1
533,0,255,255,255,3466,1073,3466,1073,1,1
534,0,255,255,255,3795,1072,3795,1072,1,1
535,0,255,255,255,3578,1072,3578,1072,1,1
536,0,255,255,255,2278,1070,2278,1070,1,1
537,0,255,255,255,1929,1071,1929,1071,1,1
538,0,255,255,255,3187,1070,3187,1070,1,1
