 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
75,0,255,255,255,1104,1577,1104,1577,1,1
76,0,255,255,255,1138,1571,1138,1571,1,1
77,0,255,255,255,770,1571,770,1571,1,1
78,0,255,255,255,918,1570,918,1570,1,1
79,0,255,255,255,1207,1563,1207,1563,1,1
80,0,255,255,255,538,1561,538,1561,1,1
81,0,255,255,255,1692,1554,1692,1554,1,1
82,0,255,255,255,1231,1554,1231,1554,1,1
83,0,255,255,255,1166,1554,1166,1554,1,1
84,0,255,255,255,942,1546,942,1546,1,1
85,0,255,255,255,418,1544,418,1544,1,1
86,0,255,255,255,1216,1545,1216,1545,1,1
87,0,255,255,255,1010,1545,1010,1545,1,1
88,0,255,255,255,1087,1544,1087,1544,1,1
89,0,255,255,255,868,1542,868,1542,1,1
90,0,255,255,255,1610,1540,1610,1540,1,1
91,0,255,255,255,1852,1537,1852,1537,1,1
92,0,255,255,255,1165,1535,1165,1535,1,1
93,0,255,255,255,1271,1534,1271,1534,1,1
94,0,255,255,255,1243,1532,1243,1532,1,1
95,0,255,255,255,1290,1529,1290,1529,1,1
96,0,255,255,255,1252,1529,1252,1529,1,1
97,0,255,255,255,572,1524,572,1524,1,1
98,0,255,255,255,1044,1523,1044,1523,1,1
99,0,255,255,255,628,1523,628,1523,1,1
100,0,255,255,255,1150,1522,1150,1522,1,1
101,0,255,255,255,1215,1521,1215,1521,1,1
102,0,255,255,255,1028,1519,1028,1519,1,1
103,0,255,255,255,760,1519,760,1519,1,1
104,0,255,255,255,1707,1517,1707,1517,1,1
105,0,255,255,255,966,1512,966,1512,1,1
106,0,255,255,255,1197,1509,1197,1509,1,1
107,0,255,255,255,1218,1507,1218,1507,1,1
108,0,255,255,255,1097,1507,1097,1507,1,1
109,0,255,255,255,810,1507,810,1507,1,1
110,0,255,255,255,1266,1506,1266,1506,1,1
111,0,255,255,255,1141,1506,1141,1506,1,1
112,0,255,255,255,1119,1505,1119,1505,1,1
113,0,255,255,255,1239,1504,1239,1504,1,1
114,0,255,255,255,876,1500,876,1500,1,1
115,0,255,255,255,423,1498,423,1498,1,1
116,0,255,255,255,1152,1498,1152,1498,1,1
117,0,255,255,255,1896,1497,1896,1497,1,1
118,0,255,255,255,2185,1493,2185,1493,1,1
119,0,255,255,255,1173,1488,1173,1488,1,1
120,0,255,255,255,1260,1486,1260,1486,1,1
121,0,255,255,255,1057,1486,1057,1486,1,1
122,0,255,255,255,1216,1482,1216,1482,1,1
123,0,255,255,255,1911,1480,1911,1480,1,1
124,0,255,255,255,600,1476,600,1476,1,1
125,0,255,255,255,1477,1475,1477,1475,1,1
126,0,255,255,255,1232,1474,1232,1474,1,1
127,0,255,255,255,967,1474,967,1474,1,1
128,0,255,255,255,129,1473,129,1473,1,1
129,0,255,255,255,1289,1472,1289,1472,1,1
130,0,255,255,255,1450,1467,1450,1467,1,1
131,0,255,255,255,1059,1467,1059,1467,1,1
132,0,255,255,255,2128,1466,2128,1466,1,1
133,0,255,255,255,1216,1464,1216,1464,1,1
134,0,255,255,255,1915,1463,1915,1463,1,1
135,0,255,255,255,1645,1461,1645,1461,1,1
136,0,255,255,255,1233,1460,1233,1460,1,1
137,0,255,255,255,1132,1454,1132,1454,1,1
138,0,255,255,255,1158,1451,1158,1451,1,1
139,0,255,255,255,2171,1449,2171,1449,1,1
140,0,255,255,255,927,1449,927,1449,1,1
141,0,255,255,255,1187,1445,1187,1445,1,1
142,0,255,255,255,1822,1444,1822,1444,1,1
143,0,255,255,255,1674,1444,1674,1444,1,1
144,0,255,255,255,1058,1442,1058,1442,1,1
145,0,255,255,255,1512,1439,1512,1439,1,1
146,0,255,255,255,1598,1438,1598,1438,1,1
147,0,255,255,255,1136,1432,1136,1432,1,1
148,0,255,255,255,1186,1428,1186,1428,1,1
149,0,255,255,255,1161,1428,1161,1428,1,1
150,0,255,255,255,930,1428,930,1428,1,1
151,0,255,255,255,741,1428,741,1428,1,1
152,0,255,255,255,1261,1427,1261,1427,1,1
153,0,255,255,255,1689,1424,1689,1424,1,1
154,0,255,255,255,952,1424,952,1424,1,1
155,0,255,255,255,566,1424,566,1424,1,1
156,0,255,255,255,1671,1420,1671,1420,1,1
157,0,255,255,255,1104,1420,1104,1420,1,1
158,0,255,255,255,1056,1416,1056,1416,1,1
159,0,255,255,255,1776,1415,1776,1415,1,1
160,0,255,255,255,1186,1415,1186,1415,1,1
161,0,255,255,255,1265,1414,1265,1414,1,1
162,0,255,255,255,1169,1412,1169,1412,1,1
163,0,255,255,255,1158,1412,1158,1412,1,1
164,0,255,255,255,1139,1408,1139,1408,1,1
165,0,255,255,255,1856,1406,1856,1406,1,1
166,0,255,255,255,1087,1403,1087,1403,1,1
167,0,255,255,255,988,1402,988,1402,1,1
168,0,255,255,255,1549,1400,1549,1400,1,1
169,0,255,255,255,548,1400,548,1400,1,1
170,0,255,255,255,2059,1398,2059,1398,1,1
171,0,255,255,255,2254,1397,2254,1397,1,1
172,0,255,255,255,1628,1397,1628,1397,1,1
173,0,255,255,255,1268,1397,1268,1397,1,1
174,0,255,255,255,1192,1396,1192,1396,1,1
175,0,255,255,255,1212,1395,1212,1395,1,1
176,0,255,255,255,975,1394,975,1394,1,1
177,0,255,255,255,2015,1389,2015,1389,1,1
178,0,255,255,255,1034,1389,1034,1389,1,1
179,0,255,255,255,1125,1386,1125,1386,1,1
180,0,255,255,255,1459,1382,1459,1382,1,1
181,0,255,255,255,1915,1381,1915,1381,1,1
182,0,255,255,255,1264,1380,1264,1380,1,1
183,0,255,255,255,1079,1379,1079,1379,1,1
184,0,255,255,255,1714,1378,1714,1378,1,1
185,0,255,255,255,718,1377,718,1377,1,1
186,0,255,255,255,2203,1375,2203,1375,1,1
187,0,255,255,255,1135,1374,1135,1374,1,1
188,0,255,255,255,1156,1373,1156,1373,1,1
189,0,255,255,255,1190,1372,1190,1372,1,1
190,0,255,255,255,1171,1371,1171,1371,1,1
191,0,255,255,255,1002,1371,1002,1371,1,1
192,0,255,255,255,874,1370,874,1370,1,1
193,0,255,255,255,1752,1366,1752,1366,1,1
194,0,255,255,255,1254,1364,1254,1364,1,1
195,0,255,255,255,1630,1363,1630,1363,1,1
196,0,255,255,255,1487,1363,1487,1363,1,1
197,0,255,255,255,1022,1363,1022,1363,1,1
198,0,255,255,255,1216,1362,1216,1362,1,1
199,0,255,255,255,1192,1361,1192,1361,1,1
200,0,255,255,255,1435,1359,1435,1359,1,1
201,0,255,255,255,1615,1358,1615,1358,1,1
202,0,255,255,255,1515,1358,1515,1358,1,1
203,0,255,255,255,1451,1358,1451,1358,1,1
204,0,255,255,255,630,1356,630,1356,1,1
205,0,255,255,255,2724,1355,2724,1355,1,1
206,0,255,255,255,517,1355,517,1355,1,1
207,0,255,255,255,2215,1349,2215,1349,1,1
208,0,255,255,255,1086,1349,1086,1349,1,1
209,0,255,255,255,1571,1348,1571,1348,1,1
210,0,255,255,255,1600,1345,1600,1345,1,1
211,0,255,255,255,1237,1344,1237,1344,1,1
212,0,255,255,255,1019,1344,1019,1344,1,1
213,0,255,255,255,773,1344,773,1344,1,1
214,0,255,255,255,1194,1343,1194,1343,1,1
215,0,255,255,255,984,1343,984,1343,1,1
216,0,255,255,255,1661,1340,1661,1340,1,1
217,0,255,255,255,1513,1338,1513,1338,1,1
218,0,255,255,255,1003,1335,1003,1335,1,1
219,0,255,255,255,1756,1334,1756,1334,1,1
220,0,255,255,255,1221,1334,1221,1334,1,1
221,0,255,255,255,1409,1333,1409,1333,1,1
222,0,255,255,255,1106,1332,1106,1332,1,1
223,0,255,255,255,1179,1331,1179,1331,1,1
224,0,255,255,255,1144,1331,1144,1331,1,1
225,0,255,255,255,1589,1328,1589,1328,1,1
226,0,255,255,255,1990,1327,1990,1327,1,1
227,0,255,255,255,1162,1327,1162,1327,1,1
228,0,255,255,255,1254,1326,1254,1326,1,1
229,0,255,255,255,2238,1325,2238,1325,1,1
230,0,255,255,255,1492,1324,1492,1324,1,1
231,0,255,255,255,1087,1324,1087,1324,1,1
232,0,255,255,255,1906,1323,1906,1323,1,1
233,0,255,255,255,1196,1323,1196,1323,1,1
234,0,255,255,255,1687,1320,1687,1320,1,1
235,0,255,255,255,1954,1319,1954,1319,1,1
236,0,255,255,255,1476,1319,1476,1319,1,1
237,0,255,255,255,1643,1318,1643,1318,1,1
238,0,255,255,255,1109,1318,1109,1318,1,1
239,0,255,255,255,978,1318,978,1318,1,1
240,0,255,255,255,1506,1317,1506,1317,1,1
241,0,255,255,255,1529,1316,1529,1316,1,1
242,0,255,255,255,559,1315,559,1315,1,1
243,0,255,255,255,1602,1314,1602,1314,1,1
244,0,255,255,255,1228,1314,1228,1314,1,1
245,0,255,255,255,792,1313,792,1313,1,1
246,0,255,255,255,2393,1312,2393,1312,1,1
247,0,255,255,255,989,1308,989,1308,1,1
248,0,255,255,255,1792,1303,1792,1303,1,1
249,0,255,255,255,2010,1302,2010,1302,1,1
250,0,255,255,255,1864,1302,1864,1302,1,1
251,0,255,255,255,1101,1302,1101,1302,1,1
252,0,255,255,255,1448,1297,1448,1297,1,1
253,0,255,255,255,1420,1297,1420,1297,1,1
254,0,255,255,255,1972,1294,1972,1294,1,1
255,0,255,255,255,1580,1294,1580,1294,1,1
256,0,255,255,255,1403,1293,1403,1293,1,1
257,0,255,255,255,2086,1292,2086,1292,1,1
258,0,255,255,255,1467,1291,1467,1291,1,1
259,0,255,255,255,1196,1291,1196,1291,1,1
260,0,255,255,255,1168,1290,1168,1290,1,1
261,0,255,255,255,1134,1289,1134,1289,1,1
262,0,255,255,255,1530,1288,1530,1288,1,1
263,0,255,255,255,2032,1285,2032,1285,1,1
264,0,255,255,255,1993,1284,1993,1284,1,1
265,0,255,255,255,1071,1284,1071,1284,1,1
266,0,255,255,255,1049,1284,1049,1284,1,1
267,0,255,255,255,914,1284,914,1284,1,1
268,0,255,255,255,1116,1283,1116,1283,1,1
269,0,255,255,255,1812,1282,1812,1282,1,1
270,0,255,255,255,1628,1281,1628,1281,1,1
271,0,255,255,255,1207,1281,1207,1281,1,1
272,0,255,255,255,2279,1280,2279,1280,1,1
273,0,255,255,255,1612,1280,1612,1280,1,1
274,0,255,255,255,1409,1279,1409,1279,1,1
275,0,255,255,255,1038,1277,1038,1277,1,1
276,0,255,255,255,1171,1278,1171,1278,1,1
277,0,255,255,255,1478,1276,1478,1276,1,1
278,0,255,255,255,1224,1272,1224,1272,1,1
279,0,255,255,255,1460,1271,1460,1271,1,1
280,0,255,255,255,1189,1271,1189,1271,1,1
281,0,255,255,255,808,1269,808,1269,1,1
282,0,255,255,255,674,1268,674,1268,1,1
283,0,255,255,255,1567,1267,1567,1267,1,1
284,0,255,255,255,1242,1266,1242,1266,1,1
285,0,255,255,255,999,1265,999,1265,1,1
286,0,255,255,255,889,1264,889,1264,1,1
287,0,255,255,255,1415,1263,1415,1263,1,1
288,0,255,255,255,1685,1261,1685,1261,1,1
289,0,255,255,255,1091,1261,1091,1261,1,1
290,0,255,255,255,1648,1260,1648,1260,1,1
291,0,255,255,255,1517,1260,1517,1260,1,1
292,0,255,255,255,1053,1260,1053,1260,1,1
293,0,255,255,255,388,1260,388,1260,1,1
294,0,255,255,255,1445,1259,1445,1259,1,1
295,0,255,255,255,1399,1259,1399,1259,1,1
296,0,255,255,255,1193,1258,1193,1258,1,1
297,0,255,255,255,969,1258,969,1258,1,1
298,0,255,255,255,1481,1257,1481,1257,1,1
299,0,255,255,255,1425,1254,1425,1254,1,1
300,0,255,255,255,1414,1252,1414,1252,1,1
301,0,255,255,255,1496,1253,1496,1253,1,1
302,0,255,255,255,1567,1250,1567,1250,1,1
303,0,255,255,255,1134,1250,1134,1250,1,1
304,0,255,255,255,1236,1247,1236,1247,1,1
305,0,255,255,255,1116,1246,1116,1246,1,1
306,0,255,255,255,957,1245,957,1245,1,1
307,0,255,255,255,1596,1244,1596,1244,1,1
308,0,255,255,255,1476,1243,1476,1243,1,1
309,0,255,255,255,710,1242,710,1242,1,1
310,0,255,255,255,1618,1241,1618,1241,1,1
311,0,255,255,255,1458,1241,1458,1241,1,1
312,0,255,255,255,1046,1240,1046,1240,1,1
313,0,255,255,255,1121,1237,1121,1237,1,1
314,0,255,255,255,1512,1236,1512,1236,1,1
315,0,255,255,255,1179,1236,1179,1236,1,1
316,0,255,255,255,2605,1234,2605,1234,1,1
317,0,255,255,255,1162,1234,1162,1234,1,1
318,0,255,255,255,1085,1233,1085,1233,1,1
319,0,255,255,255,1442,1231,1442,1231,1,1
320,0,255,255,255,2370,1230,2370,1230,1,1
321,0,255,255,255,1667,1230,1667,1230,1,1
322,0,255,255,255,2039,1229,2039,1229,1,1
323,0,255,255,255,1493,1229,1493,1229,1,1
324,0,255,255,255,1718,1228,1718,1228,1,1
325,0,255,255,255,1195,1228,1195,1228,1,1
326,0,255,255,255,1146,1227,1146,1227,1,1
327,0,255,255,255,888,1227,888,1227,1,1
328,0,255,255,255,977,1226,977,1226,1,1
329,0,255,255,255,2110,1225,2110,1225,1,1
330,0,255,255,255,1395,1225,1395,1225,1,1
331,0,255,255,255,1227,1224,1227,1224,1,1
332,0,255,255,255,1696,1219,1696,1219,1,1
333,0,255,255,255,1437,1219,1437,1219,1,1
334,0,255,255,255,1469,1218,1469,1218,1,1
335,0,255,255,255,1491,1215,1491,1215,1,1
336,0,255,255,255,1390,1212,1390,1212,1,1
337,0,255,255,255,1611,1213,1611,1213,1,1
338,0,255,255,255,1896,1211,1896,1211,1,1
339,0,255,255,255,1462,1208,1462,1208,1,1
340,0,255,255,255,1120,1208,1120,1208,1,1
341,0,255,255,255,938,1207,938,1207,1,1
342,0,255,255,255,1187,1205,1187,1205,1,1
343,0,255,255,255,1136,1205,1136,1205,1,1
344,0,255,255,255,1166,1204,1166,1204,1,1
345,0,255,255,255,2307,1201,2307,1201,1,1
346,0,255,255,255,2520,1199,2520,1199,1,1
347,0,255,255,255,1414,1199,1414,1199,1,1
348,0,255,255,255,1763,1198,1763,1198,1,1
349,0,255,255,255,1096,1198,1096,1198,1,1
350,0,255,255,255,2682,1197,2682,1197,1,1
351,0,255,255,255,2011,1197,2011,1197,1,1
352,0,255,255,255,1919,1197,1919,1197,1,1
353,0,255,255,255,1651,1197,1651,1197,1,1
354,0,255,255,255,839,1192,839,1192,1,1
355,0,255,255,255,970,1191,970,1191,1,1
356,0,255,255,255,1388,1189,1388,1189,1,1
357,0,255,255,255,1539,1187,1539,1187,1,1
358,0,255,255,255,885,1186,885,1186,1,1
359,0,255,255,255,2100,1185,2100,1185,1,1
360,0,255,255,255,1050,1184,1050,1184,1,1
361,0,255,255,255,1831,1183,1831,1183,1,1
362,0,255,255,255,1097,1183,1097,1183,1,1
363,0,255,255,255,1468,1181,1468,1181,1,1
364,0,255,255,255,1162,1181,1162,1181,1,1
365,0,255,255,255,1488,1176,1488,1176,1,1
366,0,255,255,255,1445,1176,1445,1176,1,1
367,0,255,255,255,1201,1176,1201,1176,1,1
368,0,255,255,255,1413,1173,1413,1173,1,1
369,0,255,255,255,1138,1173,1138,1173,1,1
370,0,255,255,255,1809,1170,1809,1170,1,1
371,0,255,255,255,1193,1169,1193,1169,1,1
372,0,255,255,255,1363,1167,1363,1167,1,1
373,0,255,255,255,1660,1166,1660,1166,1,1
374,0,255,255,255,1061,1166,1061,1166,1,1
375,0,255,255,255,2217,1163,2217,1163,1,1
376,0,255,255,255,1705,1159,1705,1159,1,1
377,0,255,255,255,1835,1158,1835,1158,1,1
378,0,255,255,255,1220,1158,1220,1158,1,1
379,0,255,255,255,569,1158,569,1158,1,1
380,0,255,255,255,906,1157,906,1157,1,1
381,0,255,255,255,1394,1156,1394,1156,1,1
382,0,255,255,255,2068,1154,2068,1154,1,1
383,0,255,255,255,1129,1153,1129,1153,1,1
384,0,255,255,255,1790,1152,1790,1152,1,1
385,0,255,255,255,1976,1150,1976,1150,1,1
386,0,255,255,255,1404,1150,1404,1150,1,1
387,0,255,255,255,1189,1150,1189,1150,1,1
388,0,255,255,255,1476,1149,1476,1149,1,1
389,0,255,255,255,987,1149,987,1149,1,1
390,0,255,255,255,1449,1148,1449,1148,1,1
391,0,255,255,255,1354,1145,1354,1145,1,1
392,0,255,255,255,1087,1145,1087,1145,1,1
393,0,255,255,255,1004,1145,1004,1145,1,1
394,0,255,255,255,2687,1144,2687,1144,1,1
395,0,255,255,255,1420,1143,1420,1143,1,1
396,0,255,255,255,1374,1140,1374,1140,1,1
397,0,255,255,255,1168,1140,1168,1140,1,1
398,0,255,255,255,1757,1139,1757,1139,1,1
399,0,255,255,255,1351,1137,1351,1137,1,1
400,0,255,255,255,1039,1139,1039,1139,1,1
401,0,255,255,255,1150,1135,1150,1135,1,1
402,0,255,255,255,2774,1130,2774,1130,1,1
403,0,255,255,255,1393,1130,1393,1130,1,1
404,0,255,255,255,1580,1129,1580,1129,1,1
405,0,255,255,255,1079,1129,1079,1129,1,1
406,0,255,255,255,1015,1128,1015,1128,1,1
407,0,255,255,255,1446,1127,1446,1127,1,1
408,0,255,255,255,1345,1127,1345,1127,1,1
409,0,255,255,255,1102,1127,1102,1127,1,1
410,0,255,255,255,1215,1126,1215,1126,1,1
411,0,255,255,255,1124,1125,1124,1125,1,1
412,0,255,255,255,710,1125,710,1125,1,1
413,0,255,255,255,1422,1122,1422,1122,1,1
414,0,255,255,255,1145,1119,1145,1119,1,1
415,0,255,255,255,1630,1115,1630,1115,1,1
416,0,255,255,255,1068,1115,1068,1115,1,1
417,0,255,255,255,1394,1114,1394,1114,1,1
418,0,255,255,255,991,1114,991,1114,1,1
419,0,255,255,255,2043,1113,2043,1113,1,1
420,0,255,255,255,1576,1113,1576,1113,1,1
421,0,255,255,255,856,1112,856,1112,1,1
422,0,255,255,255,1599,1111,1599,1111,1,1
423,0,255,255,255,1363,1111,1363,1111,1,1
424,0,255,255,255,1189,1111,1189,1111,1,1
425,0,255,255,255,1234,1110,1234,1110,1,1
426,0,255,255,255,1622,1108,1622,1108,1,1
427,0,255,255,255,1215,1108,1215,1108,1,1
428,0,255,255,255,1330,1105,1330,1105,1,1
429,0,255,255,255,1402,1103,1402,1103,1,1
430,0,255,255,255,1198,1103,1198,1103,1,1
431,0,255,255,255,2712,1102,2712,1102,1,1
432,0,255,255,255,2217,1102,2217,1102,1,1
433,0,255,255,255,1221,1100,1221,1100,1,1
434,0,255,255,255,1442,1101,1442,1101,1,1
435,0,255,255,255,2184,1100,2184,1100,1,1
436,0,255,255,255,1735,1100,1735,1100,1,1
437,0,255,255,255,1465,1100,1465,1100,1,1
438,0,255,255,255,1588,1097,1588,1097,1,1
439,0,255,255,255,1344,1096,1344,1096,1,1
440,0,255,255,255,1751,1093,1751,1093,1,1
441,0,255,255,255,884,1095,884,1095,1,1
442,0,255,255,255,1059,1094,1059,1094,1,1
443,0,255,255,255,1022,1094,1022,1094,1,1
444,0,255,255,255,1424,1093,1424,1093,1,1
445,0,255,255,255,3125,1091,3125,1091,1,1
446,0,255,255,255,1241,1091,1241,1091,1,1
447,0,255,255,255,707,1091,707,1091,1,1
448,0,255,255,255,1404,1087,1404,1087,1,1
449,0,255,255,255,1279,1087,1279,1087,1,1
450,0,255,255,255,1607,1086,1607,1086,1,1
451,0,255,255,255,1296,1086,1296,1086,1,1
452,0,255,255,255,1638,1085,1638,1085,1,1
453,0,255,255,255,1313,1085,1313,1085,1,1
454,0,255,255,255,1223,1085,1223,1085,1,1
455,0,255,255,255,1133,1084,1133,1084,1,1
456,0,255,255,255,857,1082,857,1082,1,1
457,0,255,255,255,1538,1081,1538,1081,1,1
458,0,255,255,255,1426,1079,1426,1079,1,1
459,0,255,255,255,1247,1078,1247,1078,1,1
460,0,255,255,255,1463,1076,1463,1076,1,1
461,0,255,255,255,1294,1073,1294,1073,1,1
462,0,255,255,255,1202,1074,1202,1074,1,1
463,0,255,255,255,1405,1073,1405,1073,1,1
464,0,255,255,255,1181,1073,1181,1073,1,1
465,0,255,255,255,1560,1072,1560,1072,1,1
466,0,255,255,255,1123,1071,1123,1071,1,1
467,0,255,255,255,1339,1066,1339,1066,1,1
468,0,255,255,255,1917,1065,1917,1065,1,1
469,0,255,255,255,1449,1065,1449,1065,1,1
470,0,255,255,255,1383,1065,1383,1065,1,1
471,0,255,255,255,1358,1065,1358,1065,1,1
472,0,255,255,255,1314,1063,1314,1063,1,1
473,0,255,255,255,2048,1061,2048,1061,1,1
474,0,255,255,255,1252,1060,1252,1060,1,1
475,0,255,255,255,1090,1060,1090,1060,1,1
476,0,255,255,255,1723,1059,1723,1059,1,1
477,0,255,255,255,1270,1059,1270,1059,1,1
478,0,255,255,255,2185,1058,2185,1058,1,1
479,0,255,255,255,1066,1057,1066,1057,1,1
480,0,255,255,255,1663,1056,1663,1056,1,1
481,0,255,255,255,1292,1056,1292,1056,1,1
482,0,255,255,255,1122,1055,1122,1055,1,1
483,0,255,255,255,1379,1054,1379,1054,1,1
484,0,255,255,255,1189,1054,1189,1054,1,1
485,0,255,255,255,1155,1054,1155,1054,1,1
486,0,255,255,255,809,1052,809,1052,1,1
487,0,255,255,255,1416,1051,1416,1051,1,1
488,0,255,255,255,1478,1050,1478,1050,1,1
489,0,255,255,255,976,1048,976,1048,1,1
490,0,255,255,255,1623,1046,1623,1046,1,1
491,0,255,255,255,1498,1046,1498,1046,1,1
492,0,255,255,255,1361,1046,1361,1046,1,1
493,0,255,255,255,1594,1044,1594,1044,1,1
494,0,255,255,255,1240,1043,1240,1043,1,1
495,0,255,255,255,1216,1042,1216,1042,1,1
496,0,255,255,255,1458,1040,1458,1040,1,1
497,0,255,255,255,1573,1039,1573,1039,1,1
498,0,255,255,255,1470,1039,1470,1039,1,1
499,0,255,255,255,1329,1038,1329,1038,1,1
500,0,255,255,255,1275,1038,1275,1038,1,1
501,0,255,255,255,1131,1037,1131,1037,1,1
502,0,255,255,255,1292,1036,1292,1036,1,1
503,0,255,255,255,1900,1035,1900,1035,1,1
504,0,255,255,255,1194,1034,1194,1034,1,1
505,0,255,255,255,1538,1033,1538,1033,1,1
506,0,255,255,255,1309,1031,1309,1031,1,1
507,0,255,255,255,1436,1025,1436,1025,1,1
508,0,255,255,255,1267,1022,1267,1022,1,1
509,0,255,255,255,1344,1020,1344,1020,1,1
510,0,255,255,255,1375,1019,1375,1019,1,1
511,0,255,255,255,1497,1018,1497,1018,1,1
512,0,255,255,255,1240,1017,1240,1017,1,1
513,0,255,255,255,1918,1013,1918,1013,1,1
514,0,255,255,255,1524,1012,1524,1012,1,1
515,0,255,255,255,1355,1011,1355,1011,1,1
516,0,255,255,255,1295,1011,1295,1011,1,1
517,0,255,255,255,1217,1011,1217,1011,1,1
518,0,255,255,255,1323,1010,1323,1010,1,1
519,0,255,255,255,1026,1009,1026,1009,1,1
520,0,255,255,255,1167,1008,1167,1008,1,1
521,0,255,255,255,2085,1007,2085,1007,1,1
522,0,255,255,255,1395,1006,1395,1006,1,1
523,0,255,255,255,1196,1006,1196,1006,1,1
524,0,255,255,255,1099,1006,1099,1006,1,1
525,0,255,255,255,1433,1005,1433,1005,1,1
526,0,255,255,255,882,1004,882,1004,1,1
527,0,255,255,255,1279,1001,1279,1001,1,1
528,0,255,255,255,1120,1000,1120,1000,1,1
529,0,255,255,255,1491,999,1491,999,1,1
530,0,255,255,255,1706,993,1706,993,1,1
531,0,255,255,255,1599,992,1599,992,1,1
532,0,255,255,255,1314,992,1314,992,1,1
533,0,255,255,255,1630,991,1630,991,1,1
534,0,255,255,255,1240,990,1240,990,1,1
535,0,255,255,255,1211,988,1211,988,1,1
536,0,255,255,255,1296,987,1296,987,1,1
537,0,255,255,255,1466,983,1466,983,1,1
538,0,255,255,255,1109,983,1109,983,1,1
539,0,255,255,255,1183,979,1183,979,1,1
540,0,255,255,255,1512,977,1512,977,1,1
541,0,255,255,255,1558,976,1558,976,1,1
542,0,255,255,255,1141,976,1141,976,1,1
543,0,255,255,255,1418,974,1418,974,1,1
544,0,255,255,255,1299,974,1299,974,1,1
545,0,255,255,255,1273,974,1273,974,1,1
