 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
102,0,255,255,255,1722,2047,1722,2047,1,1
103,0,255,255,255,1534,2039,1534,2039,1,1
104,0,255,255,255,1574,2037,1574,2037,1,1
105,0,255,255,255,827,2032,827,2032,1,1
106,0,255,255,255,1265,2029,1265,2029,1,1
107,0,255,255,255,1117,2028,1117,2028,1,1
108,0,255,255,255,1968,2022,1968,2022,1,1
109,0,255,255,255,1483,2022,1483,2022,1,1
110,0,255,255,255,1451,2018,1451,2018,1,1
111,0,255,255,255,1547,2016,1547,2016,1,1
112,0,255,255,255,1241,2016,1241,2016,1,1
113,0,255,255,255,125,2015,125,2015,1,1
114,0,255,255,255,2345,2014,2345,2014,1,1
115,0,255,255,255,1644,2011,1644,2011,1,1
116,0,255,255,255,1558,2009,1558,2009,1,1
117,0,255,255,255,1434,2009,1434,2009,1,1
118,0,255,255,255,1142,2009,1142,2009,1,1
119,0,255,255,255,1096,2007,1096,2007,1,1
120,0,255,255,255,835,2006,835,2006,1,1
121,0,255,255,255,1413,2004,1413,2004,1,1
122,0,255,255,255,1225,2002,1225,2002,1,1
123,0,255,255,255,798,1998,798,1998,1,1
124,0,255,255,255,1507,1995,1507,1995,1,1
125,0,255,255,255,1086,1994,1086,1994,1,1
126,0,255,255,255,1766,1992,1766,1992,1,1
127,0,255,255,255,1721,1987,1721,1987,1,1
128,0,255,255,255,1279,1985,1279,1985,1,1
129,0,255,255,255,1698,1983,1698,1983,1,1
130,0,255,255,255,371,1978,371,1978,1,1
131,0,255,255,255,1573,1975,1573,1975,1,1
132,0,255,255,255,1357,1975,1357,1975,1,1
133,0,255,255,255,789,1974,789,1974,1,1
134,0,255,255,255,2025,1973,2025,1973,1,1
135,0,255,255,255,1501,1973,1501,1973,1,1
136,0,255,255,255,1417,1972,1417,1972,1,1
137,0,255,255,255,1484,1970,1484,1970,1,1
138,0,255,255,255,1385,1970,1385,1970,1,1
139,0,255,255,255,723,1969,723,1969,1,1
140,0,255,255,255,915,1955,915,1955,1,1
141,0,255,255,255,1588,1952,1588,1952,1,1
142,0,255,255,255,2063,1949,2063,1949,1,1
143,0,255,255,255,2655,1947,2655,1947,1,1
144,0,255,255,255,1697,1947,1697,1947,1,1
145,0,255,255,255,831,1943,831,1943,1,1
146,0,255,255,255,1456,1942,1456,1942,1,1
147,0,255,255,255,1398,1939,1398,1939,1,1
148,0,255,255,255,1363,1939,1363,1939,1,1
149,0,255,255,255,1124,1939,1124,1939,1,1
150,0,255,255,255,535,1939,535,1939,1,1
151,0,255,255,255,585,1938,585,1938,1,1
152,0,255,255,255,765,1937,765,1937,1,1
153,0,255,255,255,1027,1936,1027,1936,1,1
154,0,255,255,255,1855,1933,1855,1933,1,1
155,0,255,255,255,1145,1929,1145,1929,1,1
156,0,255,255,255,1531,1926,1531,1926,1,1
157,0,255,255,255,1216,1925,1216,1925,1,1
158,0,255,255,255,1407,1923,1407,1923,1,1
159,0,255,255,255,514,1921,514,1921,1,1
160,0,255,255,255,1704,1919,1704,1919,1,1
161,0,255,255,255,813,1919,813,1919,1,1
162,0,255,255,255,1231,1918,1231,1918,1,1
163,0,255,255,255,1193,1918,1193,1918,1,1
164,0,255,255,255,1806,1917,1806,1917,1,1
165,0,255,255,255,567,1917,567,1917,1,1
166,0,255,255,255,1430,1915,1430,1915,1,1
167,0,255,255,255,1137,1915,1137,1915,1,1
168,0,255,255,255,2363,1914,2363,1914,1,1
169,0,255,255,255,715,1912,715,1912,1,1
170,0,255,255,255,1605,1908,1605,1908,1,1
171,0,255,255,255,1320,1903,1320,1903,1,1
172,0,255,255,255,1184,1903,1184,1903,1,1
173,0,255,255,255,1374,1902,1374,1902,1,1
174,0,255,255,255,1142,1902,1142,1902,1,1
175,0,255,255,255,1578,1899,1578,1899,1,1
176,0,255,255,255,1238,1897,1238,1897,1,1
177,0,255,255,255,732,1896,732,1896,1,1
178,0,255,255,255,538,1895,538,1895,1,1
179,0,255,255,255,907,1894,907,1894,1,1
180,0,255,255,255,1515,1893,1515,1893,1,1
181,0,255,255,255,1314,1890,1314,1890,1,1
182,0,255,255,255,1634,1889,1634,1889,1,1
183,0,255,255,255,1598,1888,1598,1888,1,1
184,0,255,255,255,2405,1887,2405,1887,1,1
185,0,255,255,255,1210,1887,1210,1887,1,1
186,0,255,255,255,1501,1885,1501,1885,1,1
187,0,255,255,255,1171,1885,1171,1885,1,1
188,0,255,255,255,1725,1881,1725,1881,1,1
189,0,255,255,255,1206,1879,1206,1879,1,1
190,0,255,255,255,946,1881,946,1881,1,1
191,0,255,255,255,1745,1880,1745,1880,1,1
192,0,255,255,255,1556,1879,1556,1879,1,1
193,0,255,255,255,1301,1879,1301,1879,1,1
194,0,255,255,255,1282,1878,1282,1878,1,1
195,0,255,255,255,1581,1877,1581,1877,1,1
196,0,255,255,255,1353,1874,1353,1874,1,1
197,0,255,255,255,1184,1874,1184,1874,1,1
198,0,255,255,255,2131,1871,2131,1871,1,1
199,0,255,255,255,1859,1871,1859,1871,1,1
200,0,255,255,255,1236,1863,1236,1863,1,1
201,0,255,255,255,1755,1861,1755,1861,1,1
202,0,255,255,255,1105,1861,1105,1861,1,1
203,0,255,255,255,1181,1860,1181,1860,1,1
204,0,255,255,255,1210,1859,1210,1859,1,1
205,0,255,255,255,1324,1858,1324,1858,1,1
206,0,255,255,255,1623,1857,1623,1857,1,1
207,0,255,255,255,1156,1857,1156,1857,1,1
208,0,255,255,255,1405,1856,1405,1856,1,1
209,0,255,255,255,1450,1855,1450,1855,1,1
210,0,255,255,255,1023,1855,1023,1855,1,1
211,0,255,255,255,1256,1852,1256,1852,1,1
212,0,255,255,255,283,1852,283,1852,1,1
213,0,255,255,255,1300,1850,1300,1850,1,1
214,0,255,255,255,1435,1847,1435,1847,1,1
215,0,255,255,255,995,1846,995,1846,1,1
216,0,255,255,255,1605,1844,1605,1844,1,1
217,0,255,255,255,1589,1844,1589,1844,1,1
218,0,255,255,255,1647,1842,1647,1842,1,1
219,0,255,255,255,1063,1842,1063,1842,1,1
220,0,255,255,255,1289,1840,1289,1840,1,1
221,0,255,255,255,1270,1838,1270,1838,1,1
222,0,255,255,255,1101,1838,1101,1838,1,1
223,0,255,255,255,1366,1837,1366,1837,1,1
224,0,255,255,255,1173,1833,1173,1833,1,1
225,0,255,255,255,1066,1833,1066,1833,1,1
226,0,255,255,255,1536,1829,1536,1829,1,1
227,0,255,255,255,411,1828,411,1828,1,1
228,0,255,255,255,1112,1825,1112,1825,1,1
229,0,255,255,255,762,1824,762,1824,1,1
230,0,255,255,255,808,1823,808,1823,1,1
231,0,255,255,255,295,1823,295,1823,1,1
232,0,255,255,255,2251,1821,2251,1821,1,1
233,0,255,255,255,1421,1820,1421,1820,1,1
234,0,255,255,255,1317,1817,1317,1817,1,1
235,0,255,255,255,1457,1815,1457,1815,1,1
236,0,255,255,255,1382,1814,1382,1814,1,1
237,0,255,255,255,1850,1811,1850,1811,1,1
238,0,255,255,255,1275,1811,1275,1811,1,1
239,0,255,255,255,780,1811,780,1811,1,1
240,0,255,255,255,1334,1810,1334,1810,1,1
241,0,255,255,255,1394,1809,1394,1809,1,1
242,0,255,255,255,1209,1809,1209,1809,1,1
243,0,255,255,255,1152,1807,1152,1807,1,1
244,0,255,255,255,1563,1806,1563,1806,1,1
245,0,255,255,255,1052,1804,1052,1804,1,1
246,0,255,255,255,577,1806,577,1806,1,1
247,0,255,255,255,1370,1805,1370,1805,1,1
248,0,255,255,255,987,1805,987,1805,1,1
249,0,255,255,255,1235,1804,1235,1804,1,1
250,0,255,255,255,1059,1804,1059,1804,1,1
251,0,255,255,255,853,1803,853,1803,1,1
252,0,255,255,255,328,1802,328,1802,1,1
253,0,255,255,255,1347,1800,1347,1800,1,1
254,0,255,255,255,1490,1798,1490,1798,1,1
255,0,255,255,255,1538,1795,1538,1795,1,1
256,0,255,255,255,1330,1794,1330,1794,1,1
257,0,255,255,255,969,1794,969,1794,1,1
258,0,255,255,255,1392,1791,1392,1791,1,1
259,0,255,255,255,1203,1791,1203,1791,1,1
260,0,255,255,255,686,1791,686,1791,1,1
261,0,255,255,255,1141,1790,1141,1790,1,1
262,0,255,255,255,1311,1789,1311,1789,1,1
263,0,255,255,255,1516,1788,1516,1788,1,1
264,0,255,255,255,1058,1786,1058,1786,1,1
265,0,255,255,255,1681,1785,1681,1785,1,1
266,0,255,255,255,1238,1785,1238,1785,1,1
267,0,255,255,255,1279,1783,1279,1783,1,1
268,0,255,255,255,1723,1780,1723,1780,1,1
269,0,255,255,255,1038,1782,1038,1782,1,1
270,0,255,255,255,1925,1778,1925,1778,1,1
271,0,255,255,255,1481,1778,1481,1778,1,1
272,0,255,255,255,1461,1775,1461,1775,1,1
273,0,255,255,255,768,1775,768,1775,1,1
274,0,255,255,255,786,1774,786,1774,1,1
275,0,255,255,255,732,1774,732,1774,1,1
276,0,255,255,255,1717,1773,1717,1773,1,1
277,0,255,255,255,1602,1773,1602,1773,1,1
278,0,255,255,255,1555,1772,1555,1772,1,1
279,0,255,255,255,1095,1772,1095,1772,1,1
280,0,255,255,255,1186,1771,1186,1771,1,1
281,0,255,255,255,1350,1770,1350,1770,1,1
282,0,255,255,255,1835,1769,1835,1769,1,1
283,0,255,255,255,1333,1768,1333,1768,1,1
284,0,255,255,255,1443,1767,1443,1767,1,1
285,0,255,255,255,1478,1765,1478,1765,1,1
286,0,255,255,255,1226,1765,1226,1765,1,1
287,0,255,255,255,1155,1765,1155,1765,1,1
288,0,255,255,255,1647,1764,1647,1764,1,1
289,0,255,255,255,1807,1763,1807,1763,1,1
290,0,255,255,255,1272,1763,1272,1763,1,1
291,0,255,255,255,1046,1762,1046,1762,1,1
292,0,255,255,255,1888,1761,1888,1761,1,1
293,0,255,255,255,711,1761,711,1761,1,1
294,0,255,255,255,802,1759,802,1759,1,1
295,0,255,255,255,1371,1758,1371,1758,1,1
296,0,255,255,255,1538,1757,1538,1757,1,1
297,0,255,255,255,913,1757,913,1757,1,1
298,0,255,255,255,1785,1755,1785,1755,1,1
299,0,255,255,255,1071,1754,1071,1754,1,1
300,0,255,255,255,971,1754,971,1754,1,1
301,0,255,255,255,1555,1753,1555,1753,1,1
302,0,255,255,255,1400,1752,1400,1752,1,1
303,0,255,255,255,620,1752,620,1752,1,1
304,0,255,255,255,1505,1750,1505,1750,1,1
305,0,255,255,255,1648,1749,1648,1749,1,1
306,0,255,255,255,1217,1749,1217,1749,1,1
307,0,255,255,255,347,1749,347,1749,1,1
308,0,255,255,255,1763,1748,1763,1748,1,1
309,0,255,255,255,694,1747,694,1747,1,1
310,0,255,255,255,1717,1746,1717,1746,1,1
311,0,255,255,255,1154,1745,1154,1745,1,1
312,0,255,255,255,1080,1745,1080,1745,1,1
313,0,255,255,255,1010,1745,1010,1745,1,1
314,0,255,255,255,988,1745,988,1745,1,1
315,0,255,255,255,1031,1744,1031,1744,1,1
316,0,255,255,255,1518,1741,1518,1741,1,1
317,0,255,255,255,865,1742,865,1742,1,1
318,0,255,255,255,1669,1741,1669,1741,1,1
319,0,255,255,255,1382,1741,1382,1741,1,1
320,0,255,255,255,199,1740,199,1740,1,1
321,0,255,255,255,1355,1738,1355,1738,1,1
322,0,255,255,255,1274,1738,1274,1738,1,1
323,0,255,255,255,1626,1737,1626,1737,1,1
324,0,255,255,255,1602,1737,1602,1737,1,1
325,0,255,255,255,1394,1737,1394,1737,1,1
326,0,255,255,255,1811,1736,1811,1736,1,1
327,0,255,255,255,1751,1734,1751,1734,1,1
328,0,255,255,255,1415,1730,1415,1730,1,1
329,0,255,255,255,993,1728,993,1728,1,1
330,0,255,255,255,886,1730,886,1730,1,1
331,0,255,255,255,1314,1729,1314,1729,1,1
332,0,255,255,255,1786,1728,1786,1728,1,1
333,0,255,255,255,1014,1728,1014,1728,1,1
334,0,255,255,255,726,1728,726,1728,1,1
335,0,255,255,255,704,1728,704,1728,1,1
336,0,255,255,255,1853,1727,1853,1727,1,1
337,0,255,255,255,1718,1727,1718,1727,1,1
338,0,255,255,255,2418,1725,2418,1725,1,1
339,0,255,255,255,1544,1725,1544,1725,1,1
340,0,255,255,255,1134,1725,1134,1725,1,1
341,0,255,255,255,1934,1724,1934,1724,1,1
342,0,255,255,255,1237,1724,1237,1724,1,1
343,0,255,255,255,1202,1724,1202,1724,1,1
344,0,255,255,255,1453,1723,1453,1723,1,1
345,0,255,255,255,1526,1722,1526,1722,1,1
346,0,255,255,255,753,1722,753,1722,1,1
347,0,255,255,255,1399,1719,1399,1719,1,1
348,0,255,255,255,1681,1718,1681,1718,1,1
349,0,255,255,255,1571,1718,1571,1718,1,1
350,0,255,255,255,1380,1718,1380,1718,1,1
351,0,255,255,255,1152,1718,1152,1718,1,1
352,0,255,255,255,1027,1718,1027,1718,1,1
353,0,255,255,255,1661,1717,1661,1717,1,1
354,0,255,255,255,1604,1717,1604,1717,1,1
355,0,255,255,255,1485,1717,1485,1717,1,1
356,0,255,255,255,1635,1716,1635,1716,1,1
357,0,255,255,255,1267,1716,1267,1716,1,1
358,0,255,255,255,1082,1715,1082,1715,1,1
359,0,255,255,255,992,1715,992,1715,1,1
360,0,255,255,255,1321,1713,1321,1713,1,1
361,0,255,255,255,1240,1713,1240,1713,1,1
362,0,255,255,255,918,1713,918,1713,1,1
363,0,255,255,255,1044,1712,1044,1712,1,1
364,0,255,255,255,1309,1711,1309,1711,1,1
365,0,255,255,255,1066,1711,1066,1711,1,1
366,0,255,255,255,1541,1710,1541,1710,1,1
367,0,255,255,255,1771,1709,1771,1709,1,1
368,0,255,255,255,690,1709,690,1709,1,1
369,0,255,255,255,2094,1708,2094,1708,1,1
370,0,255,255,255,827,1708,827,1708,1,1
371,0,255,255,255,785,1708,785,1708,1,1
372,0,255,255,255,2020,1707,2020,1707,1,1
373,0,255,255,255,1745,1706,1745,1706,1,1
374,0,255,255,255,1513,1705,1513,1705,1,1
375,0,255,255,255,614,1703,614,1703,1,1
376,0,255,255,255,1572,1701,1572,1701,1,1
377,0,255,255,255,1153,1701,1153,1701,1,1
378,0,255,255,255,290,1701,290,1701,1,1
379,0,255,255,255,1219,1700,1219,1700,1,1
380,0,255,255,255,1098,1700,1098,1700,1,1
381,0,255,255,255,834,1699,834,1699,1,1
382,0,255,255,255,723,1699,723,1699,1,1
383,0,255,255,255,1391,1697,1391,1697,1,1
384,0,255,255,255,1241,1697,1241,1697,1,1
385,0,255,255,255,1124,1697,1124,1697,1,1
386,0,255,255,255,1332,1692,1332,1692,1,1
387,0,255,255,255,1314,1694,1314,1694,1,1
388,0,255,255,255,1081,1694,1081,1694,1,1
389,0,255,255,255,1533,1693,1533,1693,1,1
390,0,255,255,255,1479,1693,1479,1693,1,1
391,0,255,255,255,1419,1692,1419,1692,1,1
392,0,255,255,255,940,1691,940,1691,1,1
393,0,255,255,255,1727,1690,1727,1690,1,1
394,0,255,255,255,1509,1690,1509,1690,1,1
395,0,255,255,255,1700,1687,1700,1687,1,1
396,0,255,255,255,1046,1689,1046,1689,1,1
397,0,255,255,255,2214,1688,2214,1688,1,1
398,0,255,255,255,1457,1688,1457,1688,1,1
399,0,255,255,255,1354,1688,1354,1688,1,1
400,0,255,255,255,1807,1686,1807,1686,1,1
401,0,255,255,255,1288,1686,1288,1686,1,1
402,0,255,255,255,1253,1686,1253,1686,1,1
403,0,255,255,255,1951,1684,1951,1684,1,1
404,0,255,255,255,1093,1684,1093,1684,1,1
405,0,255,255,255,966,1684,966,1684,1,1
406,0,255,255,255,865,1683,865,1683,1,1
407,0,255,255,255,1364,1680,1364,1680,1,1
408,0,255,255,255,1141,1682,1141,1682,1,1
409,0,255,255,255,917,1682,917,1682,1,1
410,0,255,255,255,372,1682,372,1682,1,1
411,0,255,255,255,1382,1681,1382,1681,1,1
412,0,255,255,255,2048,1680,2048,1680,1,1
413,0,255,255,255,1615,1679,1615,1679,1,1
414,0,255,255,255,1699,1678,1699,1678,1,1
415,0,255,255,255,748,1678,748,1678,1,1
416,0,255,255,255,1484,1677,1484,1677,1,1
417,0,255,255,255,1270,1677,1270,1677,1,1
418,0,255,255,255,1013,1677,1013,1677,1,1
419,0,255,255,255,1322,1676,1322,1676,1,1
420,0,255,255,255,588,1676,588,1676,1,1
421,0,255,255,255,1183,1675,1183,1675,1,1
422,0,255,255,255,704,1675,704,1675,1,1
423,0,255,255,255,1516,1674,1516,1674,1,1
424,0,255,255,255,1030,1674,1030,1674,1,1
425,0,255,255,255,1915,1673,1915,1673,1,1
426,0,255,255,255,1360,1673,1360,1673,1,1
427,0,255,255,255,1452,1672,1452,1672,1,1
428,0,255,255,255,1744,1671,1744,1671,1,1
429,0,255,255,255,1401,1671,1401,1671,1,1
430,0,255,255,255,896,1671,896,1671,1,1
431,0,255,255,255,1652,1670,1652,1670,1,1
432,0,255,255,255,1211,1670,1211,1670,1,1
433,0,255,255,255,1570,1669,1570,1669,1,1
434,0,255,255,255,1319,1667,1319,1667,1,1
435,0,255,255,255,1425,1668,1425,1668,1,1
436,0,255,255,255,930,1668,930,1668,1,1
437,0,255,255,255,1974,1667,1974,1667,1,1
438,0,255,255,255,1470,1665,1470,1665,1,1
439,0,255,255,255,1499,1666,1499,1666,1,1
440,0,255,255,255,768,1665,768,1665,1,1
441,0,255,255,255,543,1665,543,1665,1,1
442,0,255,255,255,828,1662,828,1662,1,1
443,0,255,255,255,2014,1661,2014,1661,1,1
444,0,255,255,255,1266,1661,1266,1661,1,1
445,0,255,255,255,1229,1661,1229,1661,1,1
446,0,255,255,255,1097,1660,1097,1660,1,1
447,0,255,255,255,1927,1659,1927,1659,1,1
448,0,255,255,255,1636,1659,1636,1659,1,1
449,0,255,255,255,1057,1659,1057,1659,1,1
450,0,255,255,255,1191,1657,1191,1657,1,1
451,0,255,255,255,1171,1657,1171,1657,1,1
452,0,255,255,255,1670,1656,1670,1656,1,1
453,0,255,255,255,1387,1656,1387,1656,1,1
454,0,255,255,255,1071,1656,1071,1656,1,1
455,0,255,255,255,1019,1656,1019,1656,1,1
456,0,255,255,255,1038,1655,1038,1655,1,1
457,0,255,255,255,1246,1654,1246,1654,1,1
458,0,255,255,255,916,1654,916,1654,1,1
459,0,255,255,255,1954,1653,1954,1653,1,1
460,0,255,255,255,679,1653,679,1653,1,1
461,0,255,255,255,1395,1650,1395,1650,1,1
462,0,255,255,255,1427,1649,1427,1649,1,1
463,0,255,255,255,1312,1650,1312,1650,1,1
464,0,255,255,255,1590,1649,1590,1649,1,1
465,0,255,255,255,1531,1649,1531,1649,1,1
466,0,255,255,255,1120,1649,1120,1649,1,1
467,0,255,255,255,2064,1647,2064,1647,1,1
468,0,255,255,255,516,1646,516,1646,1,1
469,0,255,255,255,662,1645,662,1645,1,1
470,0,255,255,255,603,1645,603,1645,1,1
471,0,255,255,255,1204,1644,1204,1644,1,1
472,0,255,255,255,1574,1643,1574,1643,1,1
473,0,255,255,255,1457,1643,1457,1643,1,1
474,0,255,255,255,1414,1643,1414,1643,1,1
475,0,255,255,255,1099,1642,1099,1642,1,1
476,0,255,255,255,1760,1641,1760,1641,1,1
477,0,255,255,255,1695,1641,1695,1641,1,1
478,0,255,255,255,1010,1641,1010,1641,1,1
479,0,255,255,255,878,1641,878,1641,1,1
480,0,255,255,255,1298,1639,1298,1639,1,1
481,0,255,255,255,1268,1639,1268,1639,1,1
482,0,255,255,255,1135,1639,1135,1639,1,1
483,0,255,255,255,1943,1638,1943,1638,1,1
484,0,255,255,255,1438,1638,1438,1638,1,1
485,0,255,255,255,1679,1637,1679,1637,1,1
486,0,255,255,255,1254,1637,1254,1637,1,1
487,0,255,255,255,832,1637,832,1637,1,1
488,0,255,255,255,1109,1635,1109,1635,1,1
489,0,255,255,255,720,1634,720,1634,1,1
490,0,255,255,255,1325,1633,1325,1633,1,1
491,0,255,255,255,1488,1631,1488,1631,1,1
492,0,255,255,255,1434,1629,1434,1629,1,1
493,0,255,255,255,1149,1631,1149,1631,1,1
494,0,255,255,255,965,1629,965,1629,1,1
495,0,255,255,255,738,1629,738,1629,1,1
496,0,255,255,255,1401,1628,1401,1628,1,1
497,0,255,255,255,1344,1628,1344,1628,1,1
498,0,255,255,255,1086,1627,1086,1627,1,1
499,0,255,255,255,1379,1625,1379,1625,1,1
500,0,255,255,255,1560,1623,1560,1623,1,1
501,0,255,255,255,941,1623,941,1623,1,1
502,0,255,255,255,1160,1622,1160,1622,1,1
503,0,255,255,255,1404,1619,1404,1619,1,1
504,0,255,255,255,1250,1621,1250,1621,1,1
505,0,255,255,255,982,1621,982,1621,1,1
506,0,255,255,255,599,1621,599,1621,1,1
507,0,255,255,255,1606,1620,1606,1620,1,1
508,0,255,255,255,1437,1619,1437,1619,1,1
509,0,255,255,255,1425,1618,1425,1618,1,1
510,0,255,255,255,1009,1618,1009,1618,1,1
511,0,255,255,255,388,1617,388,1617,1,1
512,0,255,255,255,1468,1616,1468,1616,1,1
513,0,255,255,255,1068,1616,1068,1616,1,1
514,0,255,255,255,804,1616,804,1616,1,1
515,0,255,255,255,1491,1615,1491,1615,1,1
516,0,255,255,255,788,1615,788,1615,1,1
517,0,255,255,255,1286,1614,1286,1614,1,1
518,0,255,255,255,755,1613,755,1613,1,1
519,0,255,255,255,1129,1612,1129,1612,1,1
520,0,255,255,255,1514,1611,1514,1611,1,1
521,0,255,255,255,1408,1611,1408,1611,1,1
522,0,255,255,255,196,1610,196,1610,1,1
523,0,255,255,255,2200,1608,2200,1608,1,1
524,0,255,255,255,1471,1606,1471,1606,1,1
525,0,255,255,255,1193,1607,1193,1607,1,1
526,0,255,255,255,1304,1606,1304,1606,1,1
527,0,255,255,255,573,1604,573,1604,1,1
528,0,255,255,255,1650,1604,1650,1604,1,1
529,0,255,255,255,1048,1604,1048,1604,1,1
530,0,255,255,255,991,1604,991,1604,1,1
531,0,255,255,255,858,1603,858,1603,1,1
532,0,255,255,255,619,1603,619,1603,1,1
533,0,255,255,255,1376,1602,1376,1602,1,1
534,0,255,255,255,971,1602,971,1602,1,1
535,0,255,255,255,582,1602,582,1602,1,1
536,0,255,255,255,1057,1601,1057,1601,1,1
537,0,255,255,255,759,1601,759,1601,1,1
538,0,255,255,255,925,1600,925,1600,1,1
539,0,255,255,255,841,1599,841,1599,1,1
540,0,255,255,255,1443,1598,1443,1598,1,1
541,0,255,255,255,1142,1597,1142,1597,1,1
542,0,255,255,255,690,1597,690,1597,1,1
543,0,255,255,255,1534,1596,1534,1596,1,1
544,0,255,255,255,1452,1593,1452,1593,1,1
545,0,255,255,255,1118,1595,1118,1595,1,1
