 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
105,0,255,255,255,1528,1598,1528,1598,1,1
106,0,255,255,255,1702,1597,1702,1597,1,1
107,0,255,255,255,1564,1596,1564,1596,1,1
108,0,255,255,255,2027,1594,2027,1594,1,1
109,0,255,255,255,4510,1584,4510,1584,1,1
110,0,255,255,255,1704,1582,1704,1582,1,1
111,0,255,255,255,3325,1581,3325,1581,1,1
112,0,255,255,255,2695,1580,2695,1580,1,1
113,0,255,255,255,2656,1579,2656,1579,1,1
114,0,255,255,255,2971,1577,2971,1577,1,1
115,0,255,255,255,3581,1573,3581,1573,1,1
116,0,255,255,255,1763,1570,1763,1570,1,1
117,0,255,255,255,1710,1570,1710,1570,1,1
118,0,255,255,255,1554,1570,1554,1570,1,1
119,0,255,255,255,1459,1568,1459,1568,1,1
120,0,255,255,255,2617,1567,2617,1567,1,1
121,0,255,255,255,2739,1566,2739,1566,1,1
122,0,255,255,255,4525,1565,4525,1565,1,1
123,0,255,255,255,2644,1564,2644,1564,1,1
124,0,255,255,255,1684,1561,1684,1561,1,1
125,0,255,255,255,1520,1560,1520,1560,1,1
126,0,255,255,255,1635,1559,1635,1559,1,1
127,0,255,255,255,2219,1557,2219,1557,1,1
128,0,255,255,255,1421,1557,1421,1557,1,1
129,0,255,255,255,2239,1550,2239,1550,1,1
130,0,255,255,255,1580,1549,1580,1549,1,1
131,0,255,255,255,2786,1546,2786,1546,1,1
132,0,255,255,255,2645,1544,2645,1544,1,1
133,0,255,255,255,2676,1543,2676,1543,1,1
134,0,255,255,255,1713,1539,1713,1539,1,1
135,0,255,255,255,1426,1539,1426,1539,1,1
136,0,255,255,255,4572,1537,4572,1537,1,1
137,0,255,255,255,2694,1537,2694,1537,1,1
138,0,255,255,255,1738,1536,1738,1536,1,1
139,0,255,255,255,1642,1536,1642,1536,1,1
140,0,255,255,255,2863,1533,2863,1533,1,1
141,0,255,255,255,2767,1531,2767,1531,1,1
142,0,255,255,255,4546,1529,4546,1529,1,1
143,0,255,255,255,2646,1529,2646,1529,1,1
144,0,255,255,255,1523,1529,1523,1529,1,1
145,0,255,255,255,2805,1524,2805,1524,1,1
146,0,255,255,255,2036,1526,2036,1526,1,1
147,0,255,255,255,1678,1525,1678,1525,1,1
148,0,255,255,255,4570,1522,4570,1522,1,1
149,0,255,255,255,2815,1524,2815,1524,1,1
150,0,255,255,255,2666,1523,2666,1523,1,1
151,0,255,255,255,2110,1522,2110,1522,1,1
152,0,255,255,255,1664,1520,1664,1520,1,1
153,0,255,255,255,2187,1521,2187,1521,1,1
154,0,255,255,255,1704,1521,1704,1521,1,1
155,0,255,255,255,3058,1520,3058,1520,1,1
156,0,255,255,255,1738,1519,1738,1519,1,1
157,0,255,255,255,1583,1519,1583,1519,1,1
158,0,255,255,255,1457,1519,1457,1519,1,1
159,0,255,255,255,4298,1518,4298,1518,1,1
160,0,255,255,255,3086,1517,3086,1517,1,1
161,0,255,255,255,2145,1516,2145,1516,1,1
162,0,255,255,255,4435,1514,4435,1514,1,1
163,0,255,255,255,4587,1513,4587,1513,1,1
164,0,255,255,255,4497,1510,4497,1510,1,1
165,0,255,255,255,3121,1509,3121,1509,1,1
166,0,255,255,255,2200,1509,2200,1509,1,1
167,0,255,255,255,2900,1508,2900,1508,1,1
168,0,255,255,255,4531,1506,4531,1506,1,1
169,0,255,255,255,1572,1505,1572,1505,1,1
170,0,255,255,255,3162,1504,3162,1504,1,1
171,0,255,255,255,2657,1503,2657,1503,1,1
172,0,255,255,255,2621,1503,2621,1503,1,1
173,0,255,255,255,2709,1498,2709,1498,1,1
174,0,255,255,255,1971,1495,1971,1495,1,1
175,0,255,255,255,2669,1493,2669,1493,1,1
176,0,255,255,255,2692,1492,2692,1492,1,1
177,0,255,255,255,1586,1491,1586,1491,1,1
178,0,255,255,255,1680,1490,1680,1490,1,1
179,0,255,255,255,2595,1488,2595,1488,1,1
180,0,255,255,255,1721,1487,1721,1487,1,1
181,0,255,255,255,1461,1487,1461,1487,1,1
182,0,255,255,255,4576,1484,4576,1484,1,1
183,0,255,255,255,2797,1483,2797,1483,1,1
184,0,255,255,255,1644,1482,1644,1482,1,1
185,0,255,255,255,1401,1482,1401,1482,1,1
186,0,255,255,255,3295,1480,3295,1480,1,1
187,0,255,255,255,1201,1477,1201,1477,1,1
188,0,255,255,255,2816,1476,2816,1476,1,1
189,0,255,255,255,4549,1475,4549,1475,1,1
190,0,255,255,255,3372,1473,3372,1473,1,1
191,0,255,255,255,2916,1473,2916,1473,1,1
192,0,255,255,255,2274,1473,2274,1473,1,1
193,0,255,255,255,2111,1472,2111,1472,1,1
194,0,255,255,255,1475,1472,1475,1472,1,1
195,0,255,255,255,1724,1471,1724,1471,1,1
196,0,255,255,255,2600,1470,2600,1470,1,1
197,0,255,255,255,2262,1468,2262,1468,1,1
198,0,255,255,255,1617,1470,1617,1470,1,1
199,0,255,255,255,1219,1469,1219,1469,1,1
200,0,255,255,255,2681,1468,2681,1468,1,1
201,0,255,255,255,1659,1466,1659,1466,1,1
202,0,255,255,255,1552,1467,1552,1467,1,1
203,0,255,255,255,1864,1466,1864,1466,1,1
204,0,255,255,255,1427,1466,1427,1466,1,1
205,0,255,255,255,1670,1465,1670,1465,1,1
206,0,255,255,255,1492,1465,1492,1465,1,1
207,0,255,255,255,2142,1464,2142,1464,1,1
208,0,255,255,255,1551,1459,1551,1459,1,1
209,0,255,255,255,2756,1460,2756,1460,1,1
210,0,255,255,255,2705,1456,2705,1456,1,1
211,0,255,255,255,2372,1456,2372,1456,1,1
212,0,255,255,255,2620,1454,2620,1454,1,1
213,0,255,255,255,1688,1454,1688,1454,1,1
214,0,255,255,255,1573,1454,1573,1454,1,1
215,0,255,255,255,2109,1451,2109,1451,1,1
216,0,255,255,255,1510,1449,1510,1449,1,1
217,0,255,255,255,2468,1448,2468,1448,1,1
218,0,255,255,255,2429,1448,2429,1448,1,1
219,0,255,255,255,2679,1447,2679,1447,1,1
220,0,255,255,255,2662,1446,2662,1446,1,1
221,0,255,255,255,2645,1446,2645,1446,1,1
222,0,255,255,255,1451,1443,1451,1443,1,1
223,0,255,255,255,3149,1442,3149,1442,1,1
224,0,255,255,255,1534,1442,1534,1442,1,1
225,0,255,255,255,1819,1440,1819,1440,1,1
226,0,255,255,255,3268,1439,3268,1439,1,1
227,0,255,255,255,1867,1439,1867,1439,1,1
228,0,255,255,255,1556,1439,1556,1439,1,1
229,0,255,255,255,2875,1438,2875,1438,1,1
230,0,255,255,255,2581,1436,2581,1436,1,1
231,0,255,255,255,1680,1436,1680,1436,1,1
232,0,255,255,255,1582,1436,1582,1436,1,1
233,0,255,255,255,1483,1436,1483,1436,1,1
234,0,255,255,255,2905,1435,2905,1435,1,1
235,0,255,255,255,4481,1433,4481,1433,1,1
236,0,255,255,255,2554,1433,2554,1433,1,1
237,0,255,255,255,2486,1432,2486,1432,1,1
238,0,255,255,255,3202,1431,3202,1431,1,1
239,0,255,255,255,2676,1431,2676,1431,1,1
240,0,255,255,255,2642,1430,2642,1430,1,1
241,0,255,255,255,2530,1430,2530,1430,1,1
242,0,255,255,255,3516,1428,3516,1428,1,1
243,0,255,255,255,2392,1428,2392,1428,1,1
244,0,255,255,255,1839,1428,1839,1428,1,1
245,0,255,255,255,2142,1426,2142,1426,1,1
246,0,255,255,255,2077,1425,2077,1425,1,1
247,0,255,255,255,1789,1425,1789,1425,1,1
248,0,255,255,255,1640,1422,1640,1422,1,1
249,0,255,255,255,1526,1422,1526,1422,1,1
250,0,255,255,255,1762,1421,1762,1421,1,1
251,0,255,255,255,1695,1418,1695,1418,1,1
252,0,255,255,255,1661,1418,1661,1418,1,1
253,0,255,255,255,1492,1418,1492,1418,1,1
254,0,255,255,255,2683,1417,2683,1417,1,1
255,0,255,255,255,1834,1410,1834,1410,1,1
256,0,255,255,255,2659,1409,2659,1409,1,1
257,0,255,255,255,1693,1409,1693,1409,1,1
258,0,255,255,255,1797,1407,1797,1407,1,1
259,0,255,255,255,1704,1405,1704,1405,1,1
260,0,255,255,255,2738,1406,2738,1406,1,1
261,0,255,255,255,2639,1406,2639,1406,1,1
262,0,255,255,255,1512,1406,1512,1406,1,1
263,0,255,255,255,2824,1404,2824,1404,1,1
264,0,255,255,255,2476,1403,2476,1403,1,1
265,0,255,255,255,2429,1403,2429,1403,1,1
266,0,255,255,255,1862,1403,1862,1403,1,1
267,0,255,255,255,2802,1402,2802,1402,1,1
268,0,255,255,255,2722,1400,2722,1400,1,1
269,0,255,255,255,2605,1399,2605,1399,1,1
270,0,255,255,255,3223,1398,3223,1398,1,1
271,0,255,255,255,2684,1397,2684,1397,1,1
272,0,255,255,255,2328,1396,2328,1396,1,1
273,0,255,255,255,3192,1393,3192,1393,1,1
274,0,255,255,255,2931,1393,2931,1393,1,1
275,0,255,255,255,2561,1393,2561,1393,1,1
276,0,255,255,255,1569,1393,1569,1393,1,1
277,0,255,255,255,2722,1391,2722,1391,1,1
278,0,255,255,255,2749,1390,2749,1390,1,1
279,0,255,255,255,2668,1390,2668,1390,1,1
280,0,255,255,255,2355,1390,2355,1390,1,1
281,0,255,255,255,1747,1388,1747,1388,1,1
282,0,255,255,255,1628,1388,1628,1388,1,1
283,0,255,255,255,1944,1387,1944,1387,1,1
284,0,255,255,255,1856,1387,1856,1387,1,1
285,0,255,255,255,2574,1385,2574,1385,1,1
286,0,255,255,255,1611,1385,1611,1385,1,1
287,0,255,255,255,2996,1384,2996,1384,1,1
288,0,255,255,255,2401,1384,2401,1384,1,1
289,0,255,255,255,2510,1383,2510,1383,1,1
290,0,255,255,255,1698,1383,1698,1383,1,1
291,0,255,255,255,1657,1383,1657,1383,1,1
292,0,255,255,255,1495,1382,1495,1382,1,1
293,0,255,255,255,2307,1381,2307,1381,1,1
294,0,255,255,255,1974,1380,1974,1380,1,1
295,0,255,255,255,1833,1380,1833,1380,1,1
296,0,255,255,255,1783,1380,1783,1380,1,1
297,0,255,255,255,2672,1377,2672,1377,1,1
298,0,255,255,255,1877,1378,1877,1378,1,1
299,0,255,255,255,1681,1377,1681,1377,1,1
300,0,255,255,255,1528,1377,1528,1377,1,1
301,0,255,255,255,1926,1376,1926,1376,1,1
302,0,255,255,255,1742,1376,1742,1376,1,1
303,0,255,255,255,2655,1375,2655,1375,1,1
304,0,255,255,255,2746,1374,2746,1374,1,1
305,0,255,255,255,1994,1374,1994,1374,1,1
306,0,255,255,255,1462,1374,1462,1374,1,1
307,0,255,255,255,1600,1372,1600,1372,1,1
308,0,255,255,255,2069,1371,2069,1371,1,1
309,0,255,255,255,2859,1369,2859,1369,1,1
310,0,255,255,255,2658,1366,2658,1366,1,1
311,0,255,255,255,1665,1366,1665,1366,1,1
312,0,255,255,255,4573,1365,4573,1365,1,1
313,0,255,255,255,2298,1365,2298,1365,1,1
314,0,255,255,255,1938,1365,1938,1365,1,1
315,0,255,255,255,1480,1365,1480,1365,1,1
316,0,255,255,255,2827,1364,2827,1364,1,1
317,0,255,255,255,2480,1364,2480,1364,1,1
318,0,255,255,255,2416,1363,2416,1363,1,1
319,0,255,255,255,1409,1363,1409,1363,1,1
320,0,255,255,255,3198,1361,3198,1361,1,1
321,0,255,255,255,1691,1361,1691,1361,1,1
322,0,255,255,255,1246,1361,1246,1361,1,1
323,0,255,255,255,1891,1360,1891,1360,1,1
324,0,255,255,255,2159,1359,2159,1359,1,1
325,0,255,255,255,1625,1359,1625,1359,1,1
326,0,255,255,255,1578,1359,1578,1359,1,1
327,0,255,255,255,1919,1358,1919,1358,1,1
328,0,255,255,255,1726,1358,1726,1358,1,1
329,0,255,255,255,1654,1358,1654,1358,1,1
330,0,255,255,255,1610,1358,1610,1358,1,1
331,0,255,255,255,2672,1357,2672,1357,1,1
332,0,255,255,255,1373,1357,1373,1357,1,1
333,0,255,255,255,2739,1356,2739,1356,1,1
334,0,255,255,255,1755,1356,1755,1356,1,1
335,0,255,255,255,1545,1356,1545,1356,1,1
336,0,255,255,255,1389,1354,1389,1354,1,1
337,0,255,255,255,2686,1355,2686,1355,1,1
338,0,255,255,255,2395,1354,2395,1354,1,1
339,0,255,255,255,1670,1353,1670,1353,1,1
340,0,255,255,255,2325,1352,2325,1352,1,1
341,0,255,255,255,1281,1351,1281,1351,1,1
342,0,255,255,255,3616,1350,3616,1350,1,1
343,0,255,255,255,2654,1350,2654,1350,1,1
344,0,255,255,255,1983,1350,1983,1350,1,1
345,0,255,255,255,1845,1350,1845,1350,1,1
346,0,255,255,255,1805,1350,1805,1350,1,1
347,0,255,255,255,2496,1349,2496,1349,1,1
348,0,255,255,255,2029,1349,2029,1349,1,1
349,0,255,255,255,2769,1348,2769,1348,1,1
350,0,255,255,255,2608,1347,2608,1347,1,1
351,0,255,255,255,1691,1347,1691,1347,1,1
352,0,255,255,255,1820,1344,1820,1344,1,1
353,0,255,255,255,1892,1345,1892,1345,1,1
354,0,255,255,255,1868,1345,1868,1345,1,1
355,0,255,255,255,1774,1345,1774,1345,1,1
356,0,255,255,255,2663,1342,2663,1342,1,1
357,0,255,255,255,2457,1344,2457,1344,1,1
358,0,255,255,255,1799,1340,1799,1340,1,1
359,0,255,255,255,2442,1341,2442,1341,1,1
360,0,255,255,255,1578,1341,1578,1341,1,1
361,0,255,255,255,2710,1340,2710,1340,1,1
362,0,255,255,255,1827,1340,1827,1340,1,1
363,0,255,255,255,2996,1339,2996,1339,1,1
364,0,255,255,255,2680,1339,2680,1339,1,1
365,0,255,255,255,2554,1339,2554,1339,1,1
366,0,255,255,255,1621,1337,1621,1337,1,1
367,0,255,255,255,3028,1336,3028,1336,1,1
368,0,255,255,255,1981,1334,1981,1334,1,1
369,0,255,255,255,1909,1331,1909,1331,1,1
370,0,255,255,255,1636,1331,1636,1331,1,1
371,0,255,255,255,1934,1329,1934,1329,1,1
372,0,255,255,255,1416,1331,1416,1331,1,1
373,0,255,255,255,2504,1330,2504,1330,1,1
374,0,255,255,255,2856,1329,2856,1329,1,1
375,0,255,255,255,1928,1329,1928,1329,1,1
376,0,255,255,255,1596,1327,1596,1327,1,1
377,0,255,255,255,1520,1329,1520,1329,1,1
378,0,255,255,255,3007,1328,3007,1328,1,1
379,0,255,255,255,2565,1328,2565,1328,1,1
380,0,255,255,255,2360,1328,2360,1328,1,1
381,0,255,255,255,2171,1328,2171,1328,1,1
382,0,255,255,255,1846,1328,1846,1328,1,1
383,0,255,255,255,1913,1326,1913,1326,1,1
384,0,255,255,255,1882,1326,1882,1326,1,1
385,0,255,255,255,1778,1326,1778,1326,1,1
386,0,255,255,255,1739,1326,1739,1326,1,1
387,0,255,255,255,2719,1325,2719,1325,1,1
388,0,255,255,255,2587,1325,2587,1325,1,1
389,0,255,255,255,2379,1325,2379,1325,1,1
390,0,255,255,255,1649,1325,1649,1325,1,1
391,0,255,255,255,1759,1323,1759,1323,1,1
392,0,255,255,255,1448,1323,1448,1323,1,1
393,0,255,255,255,2838,1322,2838,1322,1,1
394,0,255,255,255,1625,1322,1625,1322,1,1
395,0,255,255,255,1604,1322,1604,1322,1,1
396,0,255,255,255,2548,1321,2548,1321,1,1
397,0,255,255,255,1790,1321,1790,1321,1,1
398,0,255,255,255,2698,1320,2698,1320,1,1
399,0,255,255,255,2487,1320,2487,1320,1,1
400,0,255,255,255,2679,1319,2679,1319,1,1
401,0,255,255,255,2901,1318,2901,1318,1,1
402,0,255,255,255,2657,1318,2657,1318,1,1
403,0,255,255,255,1430,1318,1430,1318,1,1
404,0,255,255,255,1693,1316,1693,1316,1,1
405,0,255,255,255,3060,1315,3060,1315,1,1
406,0,255,255,255,2795,1314,2795,1314,1,1
407,0,255,255,255,2251,1314,2251,1314,1,1
408,0,255,255,255,882,1312,882,1312,1,1
409,0,255,255,255,2739,1311,2739,1311,1,1
410,0,255,255,255,2506,1311,2506,1311,1,1
411,0,255,255,255,2331,1310,2331,1310,1,1
412,0,255,255,255,1810,1310,1810,1310,1,1
413,0,255,255,255,1727,1310,1727,1310,1,1
414,0,255,255,255,2437,1309,2437,1309,1,1
415,0,255,255,255,2211,1309,2211,1309,1,1
416,0,255,255,255,2634,1308,2634,1308,1,1
417,0,255,255,255,2469,1308,2469,1308,1,1
418,0,255,255,255,2147,1308,2147,1308,1,1
419,0,255,255,255,2688,1305,2688,1305,1,1
420,0,255,255,255,1677,1306,1677,1306,1,1
421,0,255,255,255,2842,1305,2842,1305,1,1
422,0,255,255,255,2659,1305,2659,1305,1,1
423,0,255,255,255,2551,1305,2551,1305,1,1
424,0,255,255,255,2521,1305,2521,1305,1,1
425,0,255,255,255,2489,1305,2489,1305,1,1
426,0,255,255,255,2171,1305,2171,1305,1,1
427,0,255,255,255,1946,1305,1946,1305,1,1
428,0,255,255,255,2675,1304,2675,1304,1,1
429,0,255,255,255,1604,1304,1604,1304,1,1
430,0,255,255,255,1880,1303,1880,1303,1,1
431,0,255,255,255,1740,1303,1740,1303,1,1
432,0,255,255,255,1661,1303,1661,1303,1,1
433,0,255,255,255,2762,1302,2762,1302,1,1
434,0,255,255,255,1456,1302,1456,1302,1,1
435,0,255,255,255,2798,1301,2798,1301,1,1
436,0,255,255,255,2424,1301,2424,1301,1,1
437,0,255,255,255,1533,1299,1533,1299,1,1
438,0,255,255,255,2571,1300,2571,1300,1,1
439,0,255,255,255,1792,1300,1792,1300,1,1
440,0,255,255,255,1642,1300,1642,1300,1,1
441,0,255,255,255,1416,1300,1416,1300,1,1
442,0,255,255,255,1546,1299,1546,1299,1,1
443,0,255,255,255,2547,1295,2547,1295,1,1
444,0,255,255,255,2035,1297,2035,1297,1,1
445,0,255,255,255,1622,1297,1622,1297,1,1
446,0,255,255,255,1518,1297,1518,1297,1,1
447,0,255,255,255,2379,1296,2379,1296,1,1
448,0,255,255,255,1819,1295,1819,1295,1,1
449,0,255,255,255,1565,1295,1565,1295,1,1
450,0,255,255,255,2433,1292,2433,1292,1,1
451,0,255,255,255,1694,1294,1694,1294,1,1
452,0,255,255,255,1488,1294,1488,1294,1,1
453,0,255,255,255,3183,1293,3183,1293,1,1
454,0,255,255,255,1387,1293,1387,1293,1,1
455,0,255,255,255,2727,1292,2727,1292,1,1
456,0,255,255,255,2699,1292,2699,1292,1,1
457,0,255,255,255,2558,1292,2558,1292,1,1
458,0,255,255,255,3138,1291,3138,1291,1,1
459,0,255,255,255,2824,1291,2824,1291,1,1
460,0,255,255,255,2396,1291,2396,1291,1,1
461,0,255,255,255,1739,1289,1739,1289,1,1
462,0,255,255,255,2490,1288,2490,1288,1,1
463,0,255,255,255,2233,1288,2233,1288,1,1
464,0,255,255,255,1910,1288,1910,1288,1,1
465,0,255,255,255,1800,1286,1800,1286,1,1
466,0,255,255,255,2769,1286,2769,1286,1,1
467,0,255,255,255,2262,1286,2262,1286,1,1
468,0,255,255,255,1447,1285,1447,1285,1,1
469,0,255,255,255,3447,1284,3447,1284,1,1
470,0,255,255,255,2664,1284,2664,1284,1,1
471,0,255,255,255,2513,1284,2513,1284,1,1
472,0,255,255,255,2322,1283,2322,1283,1,1
473,0,255,255,255,1959,1283,1959,1283,1,1
474,0,255,255,255,1784,1283,1784,1283,1,1
475,0,255,255,255,1198,1283,1198,1283,1,1
476,0,255,255,255,920,1282,920,1282,1,1
477,0,255,255,255,2637,1281,2637,1281,1,1
478,0,255,255,255,2566,1280,2566,1280,1,1
479,0,255,255,255,1618,1280,1618,1280,1,1
480,0,255,255,255,2667,1277,2667,1277,1,1
481,0,255,255,255,2018,1278,2018,1278,1,1
482,0,255,255,255,1871,1276,1871,1276,1,1
483,0,255,255,255,2794,1277,2794,1277,1,1
484,0,255,255,255,2467,1277,2467,1277,1,1
485,0,255,255,255,2442,1277,2442,1277,1,1
486,0,255,255,255,2693,1276,2693,1276,1,1
487,0,255,255,255,1759,1276,1759,1276,1,1
488,0,255,255,255,1647,1276,1647,1276,1,1
489,0,255,255,255,1518,1276,1518,1276,1,1
490,0,255,255,255,2732,1275,2732,1275,1,1
491,0,255,255,255,1664,1275,1664,1275,1,1
492,0,255,255,255,3025,1274,3025,1274,1,1
493,0,255,255,255,2705,1274,2705,1274,1,1
494,0,255,255,255,1487,1274,1487,1274,1,1
495,0,255,255,255,1718,1271,1718,1271,1,1
496,0,255,255,255,2527,1272,2527,1272,1,1
497,0,255,255,255,2655,1271,2655,1271,1,1
498,0,255,255,255,1795,1270,1795,1270,1,1
499,0,255,255,255,1128,1270,1128,1270,1,1
500,0,255,255,255,2579,1268,2579,1268,1,1
501,0,255,255,255,1908,1268,1908,1268,1,1
502,0,255,255,255,1867,1268,1867,1268,1,1
503,0,255,255,255,3483,1264,3483,1264,1,1
504,0,255,255,255,2230,1264,2230,1264,1,1
505,0,255,255,255,1711,1264,1711,1264,1,1
506,0,255,255,255,2822,1262,2822,1262,1,1
507,0,255,255,255,1993,1262,1993,1262,1,1
508,0,255,255,255,1630,1262,1630,1262,1,1
509,0,255,255,255,2860,1261,2860,1261,1,1
510,0,255,255,255,2740,1260,2740,1260,1,1
511,0,255,255,255,927,1260,927,1260,1,1
512,0,255,255,255,2177,1259,2177,1259,1,1
513,0,255,255,255,1651,1259,1651,1259,1,1
514,0,255,255,255,2718,1258,2718,1258,1,1
515,0,255,255,255,1979,1258,1979,1258,1,1
516,0,255,255,255,3345,1257,3345,1257,1,1
517,0,255,255,255,1574,1257,1574,1257,1,1
518,0,255,255,255,2289,1256,2289,1256,1,1
519,0,255,255,255,2667,1255,2667,1255,1,1
520,0,255,255,255,2550,1255,2550,1255,1,1
521,0,255,255,255,2504,1255,2504,1255,1,1
522,0,255,255,255,1731,1255,1731,1255,1,1
523,0,255,255,255,1638,1252,1638,1252,1,1
524,0,255,255,255,2648,1253,2648,1253,1,1
525,0,255,255,255,2786,1252,2786,1252,1,1
526,0,255,255,255,2089,1252,2089,1252,1,1
527,0,255,255,255,2566,1251,2566,1251,1,1
528,0,255,255,255,2884,1250,2884,1250,1,1
529,0,255,255,255,2130,1250,2130,1250,1,1
530,0,255,255,255,1793,1250,1793,1250,1,1
531,0,255,255,255,1061,1250,1061,1250,1,1
532,0,255,255,255,2439,1247,2439,1247,1,1
533,0,255,255,255,2467,1248,2467,1248,1,1
534,0,255,255,255,1547,1248,1547,1248,1,1
535,0,255,255,255,1521,1248,1521,1248,1,1
536,0,255,255,255,2265,1246,2265,1246,1,1
