 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
50,0,255,255,255,1889,1616,1889,1616,1,1
51,0,255,255,255,2110,1615,2110,1615,1,1
52,0,255,255,255,2081,1615,2081,1615,1,1
53,0,255,255,255,2064,1609,2064,1609,1,1
54,0,255,255,255,2829,1610,2829,1610,1,1
55,0,255,255,255,2015,1608,2015,1608,1,1
56,0,255,255,255,1909,1607,1909,1607,1,1
57,0,255,255,255,1854,1603,1854,1603,1,1
58,0,255,255,255,2097,1597,2097,1597,1,1
59,0,255,255,255,2466,1591,2466,1591,1,1
60,0,255,255,255,1870,1590,1870,1590,1,1
61,0,255,255,255,1971,1576,1971,1576,1,1
62,0,255,255,255,2110,1572,2110,1572,1,1
63,0,255,255,255,2083,1569,2083,1569,1,1
64,0,255,255,255,1919,1566,1919,1566,1,1
65,0,255,255,255,1929,1556,1929,1556,1,1
66,0,255,255,255,1900,1558,1900,1558,1,1
67,0,255,255,255,2171,1557,2171,1557,1,1
68,0,255,255,255,1863,1556,1863,1556,1,1
69,0,255,255,255,2080,1555,2080,1555,1,1
70,0,255,255,255,2044,1555,2044,1555,1,1
71,0,255,255,255,1883,1547,1883,1547,1,1
72,0,255,255,255,2096,1546,2096,1546,1,1
73,0,255,255,255,1964,1546,1964,1546,1,1
74,0,255,255,255,2156,1540,2156,1540,1,1
75,0,255,255,255,2067,1533,2067,1533,1,1
76,0,255,255,255,2127,1532,2127,1532,1,1
77,0,255,255,255,1939,1532,1939,1532,1,1
78,0,255,255,255,1849,1532,1849,1532,1,1
79,0,255,255,255,1879,1531,1879,1531,1,1
80,0,255,255,255,2238,1528,2238,1528,1,1
81,0,255,255,255,1909,1528,1909,1528,1,1
82,0,255,255,255,1897,1523,1897,1523,1,1
83,0,255,255,255,2041,1520,2041,1520,1,1
84,0,255,255,255,2005,1519,2005,1519,1,1
85,0,255,255,255,2116,1517,2116,1517,1,1
86,0,255,255,255,2379,1515,2379,1515,1,1
87,0,255,255,255,2171,1511,2171,1511,1,1
88,0,255,255,255,1866,1497,1866,1497,1,1
89,0,255,255,255,2073,1494,2073,1494,1,1
90,0,255,255,255,2231,1492,2231,1492,1,1
91,0,255,255,255,2055,1492,2055,1492,1,1
92,0,255,255,255,2194,1491,2194,1491,1,1
93,0,255,255,255,1785,1486,1785,1486,1,1
94,0,255,255,255,2688,1471,2688,1471,1,1
95,0,255,255,255,1843,1467,1843,1467,1,1
96,0,255,255,255,1790,1467,1790,1467,1,1
97,0,255,255,255,1829,1461,1829,1461,1,1
98,0,255,255,255,1969,1460,1969,1460,1,1
99,0,255,255,255,1946,1458,1946,1458,1,1
100,0,255,255,255,1854,1451,1854,1451,1,1
101,0,255,255,255,227,1446,227,1446,1,1
102,0,255,255,255,1872,1443,1872,1443,1,1
103,0,255,255,255,2387,1442,2387,1442,1,1
104,0,255,255,255,2125,1437,2125,1437,1,1
105,0,255,255,255,1975,1436,1975,1436,1,1
106,0,255,255,255,2749,1434,2749,1434,1,1
107,0,255,255,255,2438,1433,2438,1433,1,1
108,0,255,255,255,2721,1426,2721,1426,1,1
109,0,255,255,255,2507,1426,2507,1426,1,1
110,0,255,255,255,2070,1426,2070,1426,1,1
111,0,255,255,255,1057,1426,1057,1426,1,1
112,0,255,255,255,1866,1424,1866,1424,1,1
113,0,255,255,255,1807,1421,1807,1421,1,1
114,0,255,255,255,1888,1418,1888,1418,1,1
115,0,255,255,255,1998,1419,1998,1419,1,1
116,0,255,255,255,1100,1416,1100,1416,1,1
117,0,255,255,255,2072,1413,2072,1413,1,1
118,0,255,255,255,1877,1415,1877,1415,1,1
119,0,255,255,255,2445,1410,2445,1410,1,1
120,0,255,255,255,2150,1409,2150,1409,1,1
121,0,255,255,255,1128,1409,1128,1409,1,1
122,0,255,255,255,2750,1408,2750,1408,1,1
123,0,255,255,255,2313,1405,2313,1405,1,1
124,0,255,255,255,2382,1404,2382,1404,1,1
125,0,255,255,255,2043,1404,2043,1404,1,1
126,0,255,255,255,1825,1403,1825,1403,1,1
127,0,255,255,255,1808,1403,1808,1403,1,1
128,0,255,255,255,1194,1403,1194,1403,1,1
129,0,255,255,255,2030,1401,2030,1401,1,1
130,0,255,255,255,2367,1399,2367,1399,1,1
131,0,255,255,255,1166,1397,1166,1397,1,1
132,0,255,255,255,1869,1396,1869,1396,1,1
133,0,255,255,255,1105,1395,1105,1395,1,1
134,0,255,255,255,1084,1394,1084,1394,1,1
135,0,255,255,255,2063,1393,2063,1393,1,1
136,0,255,255,255,1889,1392,1889,1392,1,1
137,0,255,255,255,1060,1389,1060,1389,1,1
138,0,255,255,255,1044,1388,1044,1388,1,1
139,0,255,255,255,942,1388,942,1388,1,1
140,0,255,255,255,2150,1386,2150,1386,1,1
141,0,255,255,255,995,1386,995,1386,1,1
142,0,255,255,255,1818,1385,1818,1385,1,1
143,0,255,255,255,2193,1384,2193,1384,1,1
144,0,255,255,255,1857,1384,1857,1384,1,1
145,0,255,255,255,896,1383,896,1383,1,1
146,0,255,255,255,2790,1382,2790,1382,1,1
147,0,255,255,255,1845,1382,1845,1382,1,1
148,0,255,255,255,1111,1380,1111,1380,1,1
149,0,255,255,255,1188,1378,1188,1378,1,1
150,0,255,255,255,1942,1374,1942,1374,1,1
151,0,255,255,255,921,1375,921,1375,1,1
152,0,255,255,255,1952,1373,1952,1373,1,1
153,0,255,255,255,2027,1366,2027,1366,1,1
154,0,255,255,255,2725,1365,2725,1365,1,1
155,0,255,255,255,1840,1365,1840,1365,1,1
156,0,255,255,255,1934,1360,1934,1360,1,1
157,0,255,255,255,2564,1358,2564,1358,1,1
158,0,255,255,255,1119,1357,1119,1357,1,1
159,0,255,255,255,2480,1356,2480,1356,1,1
160,0,255,255,255,1106,1354,1106,1354,1,1
161,0,255,255,255,2902,1352,2902,1352,1,1
162,0,255,255,255,1838,1350,1838,1350,1,1
163,0,255,255,255,1863,1348,1863,1348,1,1
164,0,255,255,255,1883,1345,1883,1345,1,1
165,0,255,255,255,1979,1344,1979,1344,1,1
166,0,255,255,255,2032,1342,2032,1342,1,1
167,0,255,255,255,916,1341,916,1341,1,1
168,0,255,255,255,991,1340,991,1340,1,1
169,0,255,255,255,2145,1339,2145,1339,1,1
170,0,255,255,255,1070,1339,1070,1339,1,1
171,0,255,255,255,868,1338,868,1338,1,1
172,0,255,255,255,772,1338,772,1338,1,1
173,0,255,255,255,1905,1337,1905,1337,1,1
174,0,255,255,255,2862,1336,2862,1336,1,1
175,0,255,255,255,1194,1336,1194,1336,1,1
176,0,255,255,255,1956,1333,1956,1333,1,1
177,0,255,255,255,1051,1333,1051,1333,1,1
178,0,255,255,255,2015,1332,2015,1332,1,1
179,0,255,255,255,1837,1332,1837,1332,1,1
180,0,255,255,255,1013,1332,1013,1332,1,1
181,0,255,255,255,2834,1329,2834,1329,1,1
182,0,255,255,255,1976,1328,1976,1328,1,1
183,0,255,255,255,793,1328,793,1328,1,1
184,0,255,255,255,2407,1327,2407,1327,1,1
185,0,255,255,255,1216,1327,1216,1327,1,1
186,0,255,255,255,2298,1325,2298,1325,1,1
187,0,255,255,255,1948,1323,1948,1323,1,1
188,0,255,255,255,1148,1325,1148,1325,1,1
189,0,255,255,255,1031,1323,1031,1323,1,1
190,0,255,255,255,1122,1321,1122,1321,1,1
191,0,255,255,255,1153,1318,1153,1318,1,1
192,0,255,255,255,976,1320,976,1320,1,1
193,0,255,255,255,1921,1319,1921,1319,1,1
194,0,255,255,255,2110,1318,2110,1318,1,1
195,0,255,255,255,1996,1317,1996,1317,1,1
196,0,255,255,255,1940,1315,1940,1315,1,1
197,0,255,255,255,1240,1315,1240,1315,1,1
198,0,255,255,255,1091,1315,1091,1315,1,1
199,0,255,255,255,920,1312,920,1312,1,1
200,0,255,255,255,1868,1310,1868,1310,1,1
201,0,255,255,255,2015,1309,2015,1309,1,1
202,0,255,255,255,1827,1309,1827,1309,1,1
203,0,255,255,255,1256,1306,1256,1306,1,1
204,0,255,255,255,2698,1304,2698,1304,1,1
205,0,255,255,255,1839,1301,1839,1301,1,1
206,0,255,255,255,2230,1302,2230,1302,1,1
207,0,255,255,255,1952,1302,1952,1302,1,1
208,0,255,255,255,1188,1302,1188,1302,1,1
209,0,255,255,255,1917,1300,1917,1300,1,1
210,0,255,255,255,1206,1300,1206,1300,1,1
211,0,255,255,255,2120,1299,2120,1299,1,1
212,0,255,255,255,1885,1299,1885,1299,1,1
213,0,255,255,255,2167,1297,2167,1297,1,1
214,0,255,255,255,1988,1297,1988,1297,1,1
215,0,255,255,255,1124,1295,1124,1295,1,1
216,0,255,255,255,1100,1295,1100,1295,1,1
217,0,255,255,255,1049,1295,1049,1295,1,1
218,0,255,255,255,1240,1294,1240,1294,1,1
219,0,255,255,255,637,1286,637,1286,1,1
220,0,255,255,255,2044,1285,2044,1285,1,1
221,0,255,255,255,1923,1280,1923,1280,1,1
222,0,255,255,255,729,1280,729,1280,1,1
223,0,255,255,255,1965,1278,1965,1278,1,1
224,0,255,255,255,1834,1278,1834,1278,1,1
225,0,255,255,255,1852,1277,1852,1277,1,1
226,0,255,255,255,2208,1276,2208,1276,1,1
227,0,255,255,255,1933,1274,1933,1274,1,1
228,0,255,255,255,1014,1276,1014,1276,1,1
229,0,255,255,255,959,1274,959,1274,1,1
230,0,255,255,255,1054,1273,1054,1273,1,1
231,0,255,255,255,2038,1271,2038,1271,1,1
232,0,255,255,255,1873,1271,1873,1271,1,1
233,0,255,255,255,2123,1269,2123,1269,1,1
234,0,255,255,255,1924,1269,1924,1269,1,1
235,0,255,255,255,2358,1267,2358,1267,1,1
236,0,255,255,255,888,1266,888,1266,1,1
237,0,255,255,255,661,1266,661,1266,1,1
238,0,255,255,255,997,1265,997,1265,1,1
239,0,255,255,255,1894,1263,1894,1263,1,1
240,0,255,255,255,2822,1262,2822,1262,1,1
241,0,255,255,255,1854,1262,1854,1262,1,1
242,0,255,255,255,1842,1262,1842,1262,1,1
243,0,255,255,255,1948,1257,1948,1257,1,1
244,0,255,255,255,2863,1258,2863,1258,1,1
245,0,255,255,255,2139,1258,2139,1258,1,1
246,0,255,255,255,1910,1256,1910,1256,1,1
247,0,255,255,255,1156,1257,1156,1257,1,1
248,0,255,255,255,2222,1255,2222,1255,1,1
249,0,255,255,255,2683,1253,2683,1253,1,1
250,0,255,255,255,1958,1251,1958,1251,1,1
251,0,255,255,255,2119,1252,2119,1252,1,1
252,0,255,255,255,2052,1251,2052,1251,1,1
253,0,255,255,255,1870,1251,1870,1251,1,1
254,0,255,255,255,2165,1249,2165,1249,1,1
255,0,255,255,255,2009,1249,2009,1249,1,1
256,0,255,255,255,1921,1248,1921,1248,1,1
257,0,255,255,255,1836,1245,1836,1245,1,1
258,0,255,255,255,1958,1242,1958,1242,1,1
259,0,255,255,255,2258,1240,2258,1240,1,1
260,0,255,255,255,2224,1237,2224,1237,1,1
261,0,255,255,255,2141,1237,2141,1237,1,1
262,0,255,255,255,2026,1237,2026,1237,1,1
263,0,255,255,255,666,1236,666,1236,1,1
264,0,255,255,255,834,1235,834,1235,1,1
265,0,255,255,255,1835,1231,1835,1231,1,1
266,0,255,255,255,761,1232,761,1232,1,1
267,0,255,255,255,1895,1231,1895,1231,1,1
268,0,255,255,255,2343,1230,2343,1230,1,1
269,0,255,255,255,1252,1230,1252,1230,1,1
270,0,255,255,255,1919,1228,1919,1228,1,1
271,0,255,255,255,1846,1228,1846,1228,1,1
272,0,255,255,255,1233,1228,1233,1228,1,1
273,0,255,255,255,1103,1228,1103,1228,1,1
274,0,255,255,255,699,1226,699,1226,1,1
275,0,255,255,255,1134,1225,1134,1225,1,1
276,0,255,255,255,2085,1221,2085,1221,1,1
277,0,255,255,255,1949,1217,1949,1217,1,1
278,0,255,255,255,1186,1216,1186,1216,1,1
279,0,255,255,255,1891,1215,1891,1215,1,1
280,0,255,255,255,1162,1214,1162,1214,1,1
281,0,255,255,255,631,1213,631,1213,1,1
282,0,255,255,255,268,1213,268,1213,1,1
283,0,255,255,255,2070,1212,2070,1212,1,1
284,0,255,255,255,1924,1212,1924,1212,1,1
285,0,255,255,255,1868,1210,1868,1210,1,1
286,0,255,255,255,819,1210,819,1210,1,1
287,0,255,255,255,1229,1207,1229,1207,1,1
288,0,255,255,255,772,1209,772,1209,1,1
289,0,255,255,255,2875,1208,2875,1208,1,1
290,0,255,255,255,1977,1208,1977,1208,1,1
291,0,255,255,255,1180,1208,1180,1208,1,1
292,0,255,255,255,1100,1205,1100,1205,1,1
293,0,255,255,255,888,1204,888,1204,1,1
294,0,255,255,255,185,1204,185,1204,1,1
295,0,255,255,255,1018,1203,1018,1203,1,1
296,0,255,255,255,1847,1201,1847,1201,1,1
297,0,255,255,255,302,1199,302,1199,1,1
298,0,255,255,255,1157,1198,1157,1198,1,1
299,0,255,255,255,1222,1197,1222,1197,1,1
300,0,255,255,255,2285,1195,2285,1195,1,1
301,0,255,255,255,1894,1195,1894,1195,1,1
302,0,255,255,255,734,1195,734,1195,1,1
303,0,255,255,255,1243,1193,1243,1193,1,1
304,0,255,255,255,935,1191,935,1191,1,1
305,0,255,255,255,647,1191,647,1191,1,1
306,0,255,255,255,1938,1190,1938,1190,1,1
307,0,255,255,255,1080,1190,1080,1190,1,1
308,0,255,255,255,1994,1189,1994,1189,1,1
309,0,255,255,255,913,1188,913,1188,1,1
310,0,255,255,255,2223,1186,2223,1186,1,1
311,0,255,255,255,1048,1186,1048,1186,1,1
312,0,255,255,255,1881,1184,1881,1184,1,1
313,0,255,255,255,1114,1184,1114,1184,1,1
314,0,255,255,255,714,1182,714,1182,1,1
315,0,255,255,255,451,1181,451,1181,1,1
316,0,255,255,255,2066,1180,2066,1180,1,1
317,0,255,255,255,1852,1180,1852,1180,1,1
318,0,255,255,255,893,1178,893,1178,1,1
319,0,255,255,255,1949,1176,1949,1176,1,1
320,0,255,255,255,1933,1174,1933,1174,1,1
321,0,255,255,255,1999,1172,1999,1172,1,1
322,0,255,255,255,1073,1172,1073,1172,1,1
323,0,255,255,255,2206,1170,2206,1170,1,1
324,0,255,255,255,1965,1170,1965,1170,1,1
325,0,255,255,255,1225,1170,1225,1170,1,1
326,0,255,255,255,1044,1168,1044,1168,1,1
327,0,255,255,255,2792,1166,2792,1166,1,1
328,0,255,255,255,1956,1164,1956,1164,1,1
329,0,255,255,255,1110,1165,1110,1165,1,1
330,0,255,255,255,1972,1159,1972,1159,1,1
331,0,255,255,255,1140,1159,1140,1159,1,1
332,0,255,255,255,1021,1158,1021,1158,1,1
333,0,255,255,255,1913,1157,1913,1157,1,1
334,0,255,255,255,641,1156,641,1156,1,1
335,0,255,255,255,2019,1155,2019,1155,1,1
336,0,255,255,255,1675,1155,1675,1155,1,1
337,0,255,255,255,961,1154,961,1154,1,1
338,0,255,255,255,1691,1153,1691,1153,1,1
339,0,255,255,255,1785,1150,1785,1150,1,1
340,0,255,255,255,2059,1149,2059,1149,1,1
341,0,255,255,255,1169,1148,1169,1148,1,1
342,0,255,255,255,1122,1148,1122,1148,1,1
343,0,255,255,255,1057,1146,1057,1146,1,1
344,0,255,255,255,303,1148,303,1148,1,1
345,0,255,255,255,2102,1147,2102,1147,1,1
346,0,255,255,255,1038,1145,1038,1145,1,1
347,0,255,255,255,747,1147,747,1147,1,1
348,0,255,255,255,1186,1146,1186,1146,1,1
349,0,255,255,255,1108,1145,1108,1145,1,1
350,0,255,255,255,2386,1144,2386,1144,1,1
351,0,255,255,255,1961,1143,1961,1143,1,1
352,0,255,255,255,1885,1143,1885,1143,1,1
353,0,255,255,255,981,1143,981,1143,1,1
354,0,255,255,255,2369,1142,2369,1142,1,1
355,0,255,255,255,1202,1142,1202,1142,1,1
356,0,255,255,255,1926,1141,1926,1141,1,1
357,0,255,255,255,1901,1138,1901,1138,1,1
358,0,255,255,255,1733,1140,1733,1140,1,1
359,0,255,255,255,601,1140,601,1140,1,1
360,0,255,255,255,1007,1138,1007,1138,1,1
361,0,255,255,255,2015,1136,2015,1136,1,1
362,0,255,255,255,1820,1134,1820,1134,1,1
363,0,255,255,255,1031,1134,1031,1134,1,1
364,0,255,255,255,1773,1133,1773,1133,1,1
365,0,255,255,255,1228,1132,1228,1132,1,1
366,0,255,255,255,2120,1131,2120,1131,1,1
367,0,255,255,255,1877,1131,1877,1131,1,1
368,0,255,255,255,1065,1129,1065,1129,1,1
369,0,255,255,255,1053,1130,1053,1130,1,1
370,0,255,255,255,2403,1129,2403,1129,1,1
371,0,255,255,255,1419,1128,1419,1128,1,1
372,0,255,255,255,2136,1127,2136,1127,1,1
373,0,255,255,255,1962,1126,1962,1126,1,1
374,0,255,255,255,1905,1125,1905,1125,1,1
375,0,255,255,255,1761,1123,1761,1123,1,1
376,0,255,255,255,1665,1124,1665,1124,1,1
377,0,255,255,255,1633,1121,1633,1121,1,1
378,0,255,255,255,1306,1123,1306,1123,1,1
379,0,255,255,255,1800,1122,1800,1122,1,1
380,0,255,255,255,1785,1119,1785,1119,1,1
381,0,255,255,255,2005,1119,2005,1119,1,1
382,0,255,255,255,1611,1119,1611,1119,1,1
383,0,255,255,255,1981,1116,1981,1116,1,1
384,0,255,255,255,1882,1117,1882,1117,1,1
385,0,255,255,255,1902,1114,1902,1114,1,1
386,0,255,255,255,1229,1116,1229,1116,1,1
387,0,255,255,255,1182,1116,1182,1116,1,1
388,0,255,255,255,1646,1115,1646,1115,1,1
389,0,255,255,255,2859,1114,2859,1114,1,1
390,0,255,255,255,1927,1114,1927,1114,1,1
391,0,255,255,255,1169,1114,1169,1114,1,1
392,0,255,255,255,1112,1114,1112,1114,1,1
393,0,255,255,255,1731,1113,1731,1113,1,1
394,0,255,255,255,1705,1113,1705,1113,1,1
395,0,255,255,255,1211,1113,1211,1113,1,1
396,0,255,255,255,1765,1112,1765,1112,1,1
397,0,255,255,255,1137,1112,1137,1112,1,1
398,0,255,255,255,662,1110,662,1110,1,1
399,0,255,255,255,1788,1109,1788,1109,1,1
400,0,255,255,255,1144,1107,1144,1107,1,1
401,0,255,255,255,1046,1109,1046,1109,1,1
402,0,255,255,255,1987,1108,1987,1108,1,1
403,0,255,255,255,1646,1106,1646,1106,1,1
404,0,255,255,255,2066,1105,2066,1105,1,1
405,0,255,255,255,1957,1105,1957,1105,1,1
406,0,255,255,255,1301,1105,1301,1105,1,1
407,0,255,255,255,798,1105,798,1105,1,1
408,0,255,255,255,2040,1104,2040,1104,1,1
409,0,255,255,255,1086,1104,1086,1104,1,1
410,0,255,255,255,1451,1103,1451,1103,1,1
411,0,255,255,255,1898,1102,1898,1102,1,1
412,0,255,255,255,1745,1102,1745,1102,1,1
413,0,255,255,255,1613,1102,1613,1102,1,1
414,0,255,255,255,1387,1102,1387,1102,1,1
415,0,255,255,255,1330,1102,1330,1102,1,1
416,0,255,255,255,701,1102,701,1102,1,1
417,0,255,255,255,1629,1100,1629,1100,1,1
418,0,255,255,255,1431,1099,1431,1099,1,1
419,0,255,255,255,1224,1098,1224,1098,1,1
420,0,255,255,255,1064,1098,1064,1098,1,1
421,0,255,255,255,1354,1097,1354,1097,1,1
422,0,255,255,255,1196,1097,1196,1097,1,1
423,0,255,255,255,1177,1097,1177,1097,1,1
424,0,255,255,255,582,1097,582,1097,1,1
425,0,255,255,255,1205,1094,1205,1094,1,1
426,0,255,255,255,1547,1095,1547,1095,1,1
427,0,255,255,255,1344,1093,1344,1093,1,1
428,0,255,255,255,2005,1094,2005,1094,1,1
429,0,255,255,255,1118,1094,1118,1094,1,1
430,0,255,255,255,2051,1093,2051,1093,1,1
431,0,255,255,255,2020,1092,2020,1092,1,1
432,0,255,255,255,1700,1092,1700,1092,1,1
433,0,255,255,255,1074,1090,1074,1090,1,1
434,0,255,255,255,1795,1091,1795,1091,1,1
435,0,255,255,255,1947,1090,1947,1090,1,1
436,0,255,255,255,1039,1090,1039,1090,1,1
437,0,255,255,255,1101,1089,1101,1089,1,1
438,0,255,255,255,986,1089,986,1089,1,1
439,0,255,255,255,1877,1086,1877,1086,1,1
440,0,255,255,255,1571,1087,1571,1087,1,1
441,0,255,255,255,2250,1086,2250,1086,1,1
442,0,255,255,255,1330,1086,1330,1086,1,1
443,0,255,255,255,1310,1086,1310,1086,1,1
444,0,255,255,255,1413,1085,1413,1085,1,1
445,0,255,255,255,1296,1085,1296,1085,1,1
446,0,255,255,255,1007,1085,1007,1085,1,1
447,0,255,255,255,882,1085,882,1085,1,1
448,0,255,255,255,1132,1084,1132,1084,1,1
449,0,255,255,255,1061,1084,1061,1084,1,1
450,0,255,255,255,1372,1083,1372,1083,1,1
451,0,255,255,255,1732,1082,1732,1082,1,1
452,0,255,255,255,1343,1079,1343,1079,1,1
453,0,255,255,255,1822,1080,1822,1080,1,1
454,0,255,255,255,1983,1079,1983,1079,1,1
455,0,255,255,255,953,1079,953,1079,1,1
456,0,255,255,255,2105,1078,2105,1078,1,1
457,0,255,255,255,1354,1076,1354,1076,1,1
458,0,255,255,255,2050,1077,2050,1077,1,1
459,0,255,255,255,1878,1076,1878,1076,1,1
460,0,255,255,255,1591,1076,1591,1076,1,1
461,0,255,255,255,1511,1076,1511,1076,1,1
462,0,255,255,255,1447,1075,1447,1075,1,1
463,0,255,255,255,1399,1074,1399,1074,1,1
464,0,255,255,255,896,1074,896,1074,1,1
465,0,255,255,255,1918,1073,1918,1073,1,1
466,0,255,255,255,1894,1071,1894,1071,1,1
467,0,255,255,255,1991,1072,1991,1072,1,1
468,0,255,255,255,1677,1072,1677,1072,1,1
469,0,255,255,255,1646,1072,1646,1072,1,1
470,0,255,255,255,1628,1072,1628,1072,1,1
471,0,255,255,255,1032,1072,1032,1072,1,1
472,0,255,255,255,1806,1071,1806,1071,1,1
473,0,255,255,255,1110,1071,1110,1071,1,1
474,0,255,255,255,1052,1069,1052,1069,1,1
475,0,255,255,255,2091,1070,2091,1070,1,1
476,0,255,255,255,2021,1069,2021,1069,1,1
477,0,255,255,255,1479,1069,1479,1069,1,1
478,0,255,255,255,1435,1069,1435,1069,1,1
479,0,255,255,255,1417,1068,1417,1068,1,1
480,0,255,255,255,1168,1067,1168,1067,1,1
481,0,255,255,255,2183,1066,2183,1066,1,1
482,0,255,255,255,1962,1066,1962,1066,1,1
483,0,255,255,255,1292,1066,1292,1066,1,1
484,0,255,255,255,2383,1065,2383,1065,1,1
485,0,255,255,255,1378,1065,1378,1065,1,1
486,0,255,255,255,1339,1063,1339,1063,1,1
487,0,255,255,255,1859,1061,1859,1061,1,1
488,0,255,255,255,1743,1061,1743,1061,1,1
489,0,255,255,255,1571,1061,1571,1061,1,1
490,0,255,255,255,1312,1061,1312,1061,1,1
491,0,255,255,255,1934,1060,1934,1060,1,1
492,0,255,255,255,778,1060,778,1060,1,1
493,0,255,255,255,2054,1059,2054,1059,1,1
494,0,255,255,255,1727,1059,1727,1059,1,1
495,0,255,255,255,1711,1059,1711,1059,1,1
496,0,255,255,255,1360,1059,1360,1059,1,1
497,0,255,255,255,1127,1057,1127,1057,1,1
498,0,255,255,255,1518,1058,1518,1058,1,1
499,0,255,255,255,1139,1058,1139,1058,1,1
500,0,255,255,255,1051,1058,1051,1058,1,1
501,0,255,255,255,1501,1057,1501,1057,1,1
502,0,255,255,255,1115,1057,1115,1057,1,1
503,0,255,255,255,1075,1056,1075,1056,1,1
504,0,255,255,255,895,1056,895,1056,1,1
505,0,255,255,255,1595,1055,1595,1055,1,1
506,0,255,255,255,1306,1051,1306,1051,1,1
507,0,255,255,255,2114,1051,2114,1051,1,1
508,0,255,255,255,1842,1051,1842,1051,1,1
509,0,255,255,255,1470,1051,1470,1051,1,1
510,0,255,255,255,1098,1051,1098,1051,1,1
511,0,255,255,255,1336,1050,1336,1050,1,1
512,0,255,255,255,1926,1049,1926,1049,1,1
513,0,255,255,255,1359,1049,1359,1049,1,1
514,0,255,255,255,2301,1047,2301,1047,1,1
515,0,255,255,255,1637,1047,1637,1047,1,1
516,0,255,255,255,2249,1046,2249,1046,1,1
517,0,255,255,255,1871,1043,1871,1043,1,1
518,0,255,255,255,1739,1045,1739,1045,1,1
519,0,255,255,255,1188,1045,1188,1045,1,1
520,0,255,255,255,922,1043,922,1043,1,1
521,0,255,255,255,639,1042,639,1042,1,1
522,0,255,255,255,1941,1041,1941,1041,1,1
523,0,255,255,255,1806,1041,1806,1041,1,1
524,0,255,255,255,1415,1041,1415,1041,1,1
525,0,255,255,255,1293,1040,1293,1040,1,1
526,0,255,255,255,1117,1040,1117,1040,1,1
527,0,255,255,255,1905,1039,1905,1039,1,1
528,0,255,255,255,1484,1038,1484,1038,1,1
529,0,255,255,255,1067,1036,1067,1036,1,1
530,0,255,255,255,2043,1037,2043,1037,1,1
531,0,255,255,255,1536,1037,1536,1037,1,1
532,0,255,255,255,1866,1036,1866,1036,1,1
533,0,255,255,255,1504,1036,1504,1036,1,1
534,0,255,255,255,1337,1036,1337,1036,1,1
535,0,255,255,255,1963,1035,1963,1035,1,1
536,0,255,255,255,1156,1033,1156,1033,1,1
537,0,255,255,255,1356,1031,1356,1031,1,1
538,0,255,255,255,1076,1031,1076,1031,1,1
539,0,255,255,255,1851,1029,1851,1029,1,1
540,0,255,255,255,1636,1029,1636,1029,1,1
