 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
53,0,255,255,255,1260,1378,1260,1378,1,1
54,0,255,255,255,843,1377,843,1377,1,1
55,0,255,255,255,2310,1375,2310,1375,1,1
56,0,255,255,255,1612,1374,1612,1374,1,1
57,0,255,255,255,1427,1373,1427,1373,1,1
58,0,255,255,255,2148,1371,2148,1371,1,1
59,0,255,255,255,2498,1368,2498,1368,1,1
60,0,255,255,255,1450,1368,1450,1368,1,1
61,0,255,255,255,1317,1368,1317,1368,1,1
62,0,255,255,255,2443,1364,2443,1364,1,1
63,0,255,255,255,1620,1363,1620,1363,1,1
64,0,255,255,255,897,1361,897,1361,1,1
65,0,255,255,255,2102,1360,2102,1360,1,1
66,0,255,255,255,1386,1360,1386,1360,1,1
67,0,255,255,255,2444,1359,2444,1359,1,1
68,0,255,255,255,2141,1354,2141,1354,1,1
69,0,255,255,255,1585,1352,1585,1352,1,1
70,0,255,255,255,910,1351,910,1351,1,1
71,0,255,255,255,1971,1350,1971,1350,1,1
72,0,255,255,255,1533,1349,1533,1349,1,1
73,0,255,255,255,1269,1349,1269,1349,1,1
74,0,255,255,255,2156,1348,2156,1348,1,1
75,0,255,255,255,1491,1348,1491,1348,1,1
76,0,255,255,255,1478,1346,1478,1346,1,1
77,0,255,255,255,2235,1347,2235,1347,1,1
78,0,255,255,255,1332,1345,1332,1345,1,1
79,0,255,255,255,1157,1345,1157,1345,1,1
80,0,255,255,255,1382,1343,1382,1343,1,1
81,0,255,255,255,2148,1340,2148,1340,1,1
82,0,255,255,255,2085,1339,2085,1339,1,1
83,0,255,255,255,1194,1339,1194,1339,1,1
84,0,255,255,255,2114,1338,2114,1338,1,1
85,0,255,255,255,1406,1338,1406,1338,1,1
86,0,255,255,255,2206,1337,2206,1337,1,1
87,0,255,255,255,2096,1337,2096,1337,1,1
88,0,255,255,255,1469,1334,1469,1334,1,1
89,0,255,255,255,1555,1332,1555,1332,1,1
90,0,255,255,255,2410,1331,2410,1331,1,1
91,0,255,255,255,2068,1331,2068,1331,1,1
92,0,255,255,255,1394,1329,1394,1329,1,1
93,0,255,255,255,1379,1329,1379,1329,1,1
94,0,255,255,255,832,1330,832,1330,1,1
95,0,255,255,255,1612,1325,1612,1325,1,1
96,0,255,255,255,1495,1325,1495,1325,1,1
97,0,255,255,255,615,1323,615,1323,1,1
98,0,255,255,255,2600,1322,2600,1322,1,1
99,0,255,255,255,1513,1322,1513,1322,1,1
100,0,255,255,255,1483,1319,1483,1319,1,1
101,0,255,255,255,2030,1316,2030,1316,1,1
102,0,255,255,255,1436,1316,1436,1316,1,1
103,0,255,255,255,1382,1315,1382,1315,1,1
104,0,255,255,255,2381,1313,2381,1313,1,1
105,0,255,255,255,1425,1313,1425,1313,1,1
106,0,255,255,255,1397,1311,1397,1311,1,1
107,0,255,255,255,2318,1310,2318,1310,1,1
108,0,255,255,255,2187,1309,2187,1309,1,1
109,0,255,255,255,2270,1307,2270,1307,1,1
110,0,255,255,255,602,1307,602,1307,1,1
111,0,255,255,255,1648,1305,1648,1305,1,1
112,0,255,255,255,1581,1303,1581,1303,1,1
113,0,255,255,255,1411,1302,1411,1302,1,1
114,0,255,255,255,1323,1302,1323,1302,1,1
115,0,255,255,255,799,1302,799,1302,1,1
116,0,255,255,255,1820,1301,1820,1301,1,1
117,0,255,255,255,1446,1301,1446,1301,1,1
118,0,255,255,255,2136,1300,2136,1300,1,1
119,0,255,255,255,1371,1298,1371,1298,1,1
120,0,255,255,255,2714,1296,2714,1296,1,1
121,0,255,255,255,2390,1296,2390,1296,1,1
122,0,255,255,255,1428,1295,1428,1295,1,1
123,0,255,255,255,1531,1292,1531,1292,1,1
124,0,255,255,255,1991,1288,1991,1288,1,1
125,0,255,255,255,1517,1288,1517,1288,1,1
126,0,255,255,255,1262,1287,1262,1287,1,1
127,0,255,255,255,1225,1287,1225,1287,1,1
128,0,255,255,255,814,1287,814,1287,1,1
129,0,255,255,255,1843,1286,1843,1286,1,1
130,0,255,255,255,1278,1284,1278,1284,1,1
131,0,255,255,255,1402,1283,1402,1283,1,1
132,0,255,255,255,908,1283,908,1283,1,1
133,0,255,255,255,2038,1282,2038,1282,1,1
134,0,255,255,255,1622,1282,1622,1282,1,1
135,0,255,255,255,1451,1281,1451,1281,1,1
136,0,255,255,255,2123,1279,2123,1279,1,1
137,0,255,255,255,2403,1278,2403,1278,1,1
138,0,255,255,255,2362,1278,2362,1278,1,1
139,0,255,255,255,877,1278,877,1278,1,1
140,0,255,255,255,1578,1274,1578,1274,1,1
141,0,255,255,255,1523,1274,1523,1274,1,1
142,0,255,255,255,1481,1273,1481,1273,1,1
143,0,255,255,255,1308,1273,1308,1273,1,1
144,0,255,255,255,2652,1271,2652,1271,1,1
145,0,255,255,255,1423,1270,1423,1270,1,1
146,0,255,255,255,972,1270,972,1270,1,1
147,0,255,255,255,943,1269,943,1269,1,1
148,0,255,255,255,861,1269,861,1269,1,1
149,0,255,255,255,1331,1268,1331,1268,1,1
150,0,255,255,255,2559,1265,2559,1265,1,1
151,0,255,255,255,2443,1265,2443,1265,1,1
152,0,255,255,255,800,1265,800,1265,1,1
153,0,255,255,255,2620,1264,2620,1264,1,1
154,0,255,255,255,1353,1261,1353,1261,1,1
155,0,255,255,255,1252,1261,1252,1261,1,1
156,0,255,255,255,1335,1255,1335,1255,1,1
157,0,255,255,255,1285,1255,1285,1255,1,1
158,0,255,255,255,1268,1254,1268,1254,1,1
159,0,255,255,255,1521,1253,1521,1253,1,1
160,0,255,255,255,959,1253,959,1253,1,1
161,0,255,255,255,629,1253,629,1253,1,1
162,0,255,255,255,2146,1252,2146,1252,1,1
163,0,255,255,255,2124,1251,2124,1251,1,1
164,0,255,255,255,1586,1250,1586,1250,1,1
165,0,255,255,255,2310,1248,2310,1248,1,1
166,0,255,255,255,1382,1247,1382,1247,1,1
167,0,255,255,255,2402,1246,2402,1246,1,1
168,0,255,255,255,1979,1246,1979,1246,1,1
169,0,255,255,255,892,1246,892,1246,1,1
170,0,255,255,255,2095,1245,2095,1245,1,1
171,0,255,255,255,2026,1242,2026,1242,1,1
172,0,255,255,255,1964,1242,1964,1242,1,1
173,0,255,255,255,1358,1242,1358,1242,1,1
174,0,255,255,255,1286,1242,1286,1242,1,1
175,0,255,255,255,848,1242,848,1242,1,1
176,0,255,255,255,1300,1241,1300,1241,1,1
177,0,255,255,255,1342,1240,1342,1240,1,1
178,0,255,255,255,979,1240,979,1240,1,1
179,0,255,255,255,814,1240,814,1240,1,1
180,0,255,255,255,1325,1238,1325,1238,1,1
181,0,255,255,255,923,1237,923,1237,1,1
182,0,255,255,255,1441,1232,1441,1232,1,1
183,0,255,255,255,1746,1230,1746,1230,1,1
184,0,255,255,255,1522,1230,1522,1230,1,1
185,0,255,255,255,1497,1230,1497,1230,1,1
186,0,255,255,255,1644,1229,1644,1229,1,1
187,0,255,255,255,1018,1229,1018,1229,1,1
188,0,255,255,255,1400,1228,1400,1228,1,1
189,0,255,255,255,879,1228,879,1228,1,1
190,0,255,255,255,991,1227,991,1227,1,1
191,0,255,255,255,2093,1225,2093,1225,1,1
192,0,255,255,255,1943,1223,1943,1223,1,1
193,0,255,255,255,2112,1220,2112,1220,1,1
194,0,255,255,255,1318,1220,1318,1220,1,1
195,0,255,255,255,1299,1220,1299,1220,1,1
196,0,255,255,255,947,1220,947,1220,1,1
197,0,255,255,255,1376,1219,1376,1219,1,1
198,0,255,255,255,690,1218,690,1218,1,1
199,0,255,255,255,1535,1217,1535,1217,1,1
200,0,255,255,255,1212,1217,1212,1217,1,1
201,0,255,255,255,895,1217,895,1217,1,1
202,0,255,255,255,786,1217,786,1217,1,1
203,0,255,255,255,1282,1216,1282,1216,1,1
204,0,255,255,255,817,1216,817,1216,1,1
205,0,255,255,255,2331,1215,2331,1215,1,1
206,0,255,255,255,851,1215,851,1215,1,1
207,0,255,255,255,2428,1214,2428,1214,1,1
208,0,255,255,255,2058,1214,2058,1214,1,1
209,0,255,255,255,988,1214,988,1214,1,1
210,0,255,255,255,1023,1213,1023,1213,1,1
211,0,255,255,255,1683,1211,1683,1211,1,1
212,0,255,255,255,2024,1209,2024,1209,1,1
213,0,255,255,255,1765,1207,1765,1207,1,1
214,0,255,255,255,1570,1204,1570,1204,1,1
215,0,255,255,255,1431,1204,1431,1204,1,1
216,0,255,255,255,1484,1203,1484,1203,1,1
217,0,255,255,255,1388,1203,1388,1203,1,1
218,0,255,255,255,1262,1203,1262,1203,1,1
219,0,255,255,255,2095,1202,2095,1202,1,1
220,0,255,255,255,1034,1202,1034,1202,1,1
221,0,255,255,255,953,1202,953,1202,1,1
222,0,255,255,255,889,1201,889,1201,1,1
223,0,255,255,255,1322,1198,1322,1198,1,1
224,0,255,255,255,1309,1200,1309,1200,1,1
225,0,255,255,255,1001,1199,1001,1199,1,1
226,0,255,255,255,2314,1198,2314,1198,1,1
227,0,255,255,255,1416,1197,1416,1197,1,1
228,0,255,255,255,921,1197,921,1197,1,1
229,0,255,255,255,1292,1196,1292,1196,1,1
230,0,255,255,255,814,1196,814,1196,1,1
231,0,255,255,255,2664,1195,2664,1195,1,1
232,0,255,255,255,1271,1192,1271,1192,1,1
233,0,255,255,255,1971,1193,1971,1193,1,1
234,0,255,255,255,1359,1193,1359,1193,1,1
235,0,255,255,255,833,1193,833,1193,1,1
236,0,255,255,255,1998,1192,1998,1192,1,1
237,0,255,255,255,1787,1192,1787,1192,1,1
238,0,255,255,255,1571,1189,1571,1189,1,1
239,0,255,255,255,1483,1189,1483,1189,1,1
240,0,255,255,255,1058,1188,1058,1188,1,1
241,0,255,255,255,1015,1188,1015,1188,1,1
242,0,255,255,255,944,1188,944,1188,1,1
243,0,255,255,255,673,1188,673,1188,1,1
244,0,255,255,255,980,1186,980,1186,1,1
245,0,255,255,255,2111,1184,2111,1184,1,1
246,0,255,255,255,790,1184,790,1184,1,1
247,0,255,255,255,1520,1183,1520,1183,1,1
248,0,255,255,255,1324,1182,1324,1182,1,1
249,0,255,255,255,927,1180,927,1180,1,1
250,0,255,255,255,1259,1179,1259,1179,1,1
251,0,255,255,255,1630,1176,1630,1176,1,1
252,0,255,255,255,831,1176,831,1176,1,1
253,0,255,255,255,1858,1174,1858,1174,1,1
254,0,255,255,255,1590,1173,1590,1173,1,1
255,0,255,255,255,998,1173,998,1173,1,1
256,0,255,255,255,1615,1172,1615,1172,1,1
257,0,255,255,255,764,1172,764,1172,1,1
258,0,255,255,255,1051,1171,1051,1171,1,1
259,0,255,255,255,1548,1170,1548,1170,1,1
260,0,255,255,255,1436,1169,1436,1169,1,1
261,0,255,255,255,2075,1167,2075,1167,1,1
262,0,255,255,255,1348,1167,1348,1167,1,1
263,0,255,255,255,1296,1167,1296,1167,1,1
264,0,255,255,255,941,1167,941,1167,1,1
265,0,255,255,255,2035,1166,2035,1166,1,1
266,0,255,255,255,1281,1166,1281,1166,1,1
267,0,255,255,255,1997,1164,1997,1164,1,1
268,0,255,255,255,1528,1164,1528,1164,1,1
269,0,255,255,255,1050,1162,1050,1162,1,1
270,0,255,255,255,707,1164,707,1164,1,1
271,0,255,255,255,988,1162,988,1162,1,1
272,0,255,255,255,1331,1159,1331,1159,1,1
273,0,255,255,255,869,1159,869,1159,1,1
274,0,255,255,255,844,1159,844,1159,1,1
275,0,255,255,255,2254,1158,2254,1158,1,1
276,0,255,255,255,1318,1158,1318,1158,1,1
277,0,255,255,255,954,1158,954,1158,1,1
278,0,255,255,255,2071,1155,2071,1155,1,1
279,0,255,255,255,1503,1155,1503,1155,1,1
280,0,255,255,255,630,1155,630,1155,1,1
281,0,255,255,255,1249,1154,1249,1154,1,1
282,0,255,255,255,1087,1152,1087,1152,1,1
283,0,255,255,255,774,1151,774,1151,1,1
284,0,255,255,255,1547,1149,1547,1149,1,1
285,0,255,255,255,1025,1149,1025,1149,1,1
286,0,255,255,255,690,1149,690,1149,1,1
287,0,255,255,255,1007,1148,1007,1148,1,1
288,0,255,255,255,823,1146,823,1146,1,1
289,0,255,255,255,2297,1145,2297,1145,1,1
290,0,255,255,255,2202,1145,2202,1145,1,1
291,0,255,255,255,1442,1145,1442,1145,1,1
292,0,255,255,255,1310,1145,1310,1145,1,1
293,0,255,255,255,867,1145,867,1145,1,1
294,0,255,255,255,270,1145,270,1145,1,1
295,0,255,255,255,2152,1144,2152,1144,1,1
296,0,255,255,255,1050,1144,1050,1144,1,1
297,0,255,255,255,1085,1141,1085,1141,1,1
298,0,255,255,255,1116,1141,1116,1141,1,1
299,0,255,255,255,2006,1140,2006,1140,1,1
300,0,255,255,255,1069,1140,1069,1140,1,1
301,0,255,255,255,1383,1139,1383,1139,1,1
302,0,255,255,255,1352,1139,1352,1139,1,1
303,0,255,255,255,1263,1139,1263,1139,1,1
304,0,255,255,255,1984,1138,1984,1138,1,1
305,0,255,255,255,1328,1138,1328,1138,1,1
306,0,255,255,255,644,1138,644,1138,1,1
307,0,255,255,255,972,1137,972,1137,1,1
308,0,255,255,255,1566,1136,1566,1136,1,1
309,0,255,255,255,1370,1136,1370,1136,1,1
310,0,255,255,255,1287,1135,1287,1135,1,1
311,0,255,255,255,2121,1134,2121,1134,1,1
312,0,255,255,255,1912,1132,1912,1132,1,1
313,0,255,255,255,1461,1132,1461,1132,1,1
314,0,255,255,255,1004,1132,1004,1132,1,1
315,0,255,255,255,1131,1131,1131,1131,1,1
316,0,255,255,255,859,1131,859,1131,1,1
317,0,255,255,255,829,1131,829,1131,1,1
318,0,255,255,255,935,1130,935,1130,1,1
319,0,255,255,255,1311,1129,1311,1129,1,1
320,0,255,255,255,2493,1128,2493,1128,1,1
321,0,255,255,255,621,1124,621,1124,1,1
322,0,255,255,255,972,1123,972,1123,1,1
323,0,255,255,255,799,1123,799,1123,1,1
324,0,255,255,255,1536,1122,1536,1122,1,1
325,0,255,255,255,1104,1122,1104,1122,1,1
326,0,255,255,255,923,1122,923,1122,1,1
327,0,255,255,255,1224,1121,1224,1121,1,1
328,0,255,255,255,1992,1120,1992,1120,1,1
329,0,255,255,255,1745,1120,1745,1120,1,1
330,0,255,255,255,1061,1120,1061,1120,1,1
331,0,255,255,255,1249,1119,1249,1119,1,1
332,0,255,255,255,1583,1118,1583,1118,1,1
333,0,255,255,255,1618,1116,1618,1116,1,1
334,0,255,255,255,1931,1114,1931,1114,1,1
335,0,255,255,255,1451,1114,1451,1114,1,1
336,0,255,255,255,1433,1114,1433,1114,1,1
337,0,255,255,255,1960,1113,1960,1113,1,1
338,0,255,255,255,1145,1113,1145,1113,1,1
339,0,255,255,255,1031,1113,1031,1113,1,1
340,0,255,255,255,1981,1109,1981,1109,1,1
341,0,255,255,255,1403,1109,1403,1109,1,1
342,0,255,255,255,868,1109,868,1109,1,1
343,0,255,255,255,710,1108,710,1108,1,1
344,0,255,255,255,2424,1106,2424,1106,1,1
345,0,255,255,255,2035,1105,2035,1105,1,1
346,0,255,255,255,2129,1104,2129,1104,1,1
347,0,255,255,255,1293,1104,1293,1104,1,1
348,0,255,255,255,1092,1104,1092,1104,1,1
349,0,255,255,255,612,1104,612,1104,1,1
350,0,255,255,255,2062,1102,2062,1102,1,1
351,0,255,255,255,1109,1102,1109,1102,1,1
352,0,255,255,255,796,1102,796,1102,1,1
353,0,255,255,255,678,1102,678,1102,1,1
354,0,255,255,255,1553,1101,1553,1101,1,1
355,0,255,255,255,2003,1099,2003,1099,1,1
356,0,255,255,255,1584,1099,1584,1099,1,1
357,0,255,255,255,1263,1099,1263,1099,1,1
358,0,255,255,255,541,1097,541,1097,1,1
359,0,255,255,255,942,1096,942,1096,1,1
360,0,255,255,255,637,1096,637,1096,1,1
361,0,255,255,255,1153,1093,1153,1093,1,1
362,0,255,255,255,1043,1093,1043,1093,1,1
363,0,255,255,255,1463,1092,1463,1092,1,1
364,0,255,255,255,720,1092,720,1092,1,1
365,0,255,255,255,995,1090,995,1090,1,1
366,0,255,255,255,1214,1089,1214,1089,1,1
367,0,255,255,255,862,1088,862,1088,1,1
368,0,255,255,255,2337,1087,2337,1087,1,1
369,0,255,255,255,1434,1086,1434,1086,1,1
370,0,255,255,255,2681,1085,2681,1085,1,1
371,0,255,255,255,1651,1085,1651,1085,1,1
372,0,255,255,255,1136,1085,1136,1085,1,1
373,0,255,255,255,844,1085,844,1085,1,1
374,0,255,255,255,1942,1084,1942,1084,1,1
375,0,255,255,255,1355,1083,1355,1083,1,1
376,0,255,255,255,2910,1081,2910,1081,1,1
377,0,255,255,255,1087,1081,1087,1081,1,1
378,0,255,255,255,1168,1080,1168,1080,1,1
379,0,255,255,255,1207,1078,1207,1078,1,1
380,0,255,255,255,1320,1076,1320,1076,1,1
381,0,255,255,255,1304,1076,1304,1076,1,1
382,0,255,255,255,1581,1075,1581,1075,1,1
383,0,255,255,255,2287,1074,2287,1074,1,1
384,0,255,255,255,1412,1074,1412,1074,1,1
385,0,255,255,255,2125,1073,2125,1073,1,1
386,0,255,255,255,1260,1073,1260,1073,1,1
387,0,255,255,255,1236,1072,1236,1072,1,1
388,0,255,255,255,1553,1071,1553,1071,1,1
389,0,255,255,255,825,1069,825,1069,1,1
390,0,255,255,255,2173,1068,2173,1068,1,1
391,0,255,255,255,1532,1068,1532,1068,1,1
392,0,255,255,255,923,1068,923,1068,1,1
393,0,255,255,255,1052,1067,1052,1067,1,1
394,0,255,255,255,1030,1067,1030,1067,1,1
395,0,255,255,255,1458,1066,1458,1066,1,1
396,0,255,255,255,1133,1065,1133,1065,1,1
397,0,255,255,255,1122,1063,1122,1063,1,1
398,0,255,255,255,571,1065,571,1065,1,1
399,0,255,255,255,865,1063,865,1063,1,1
400,0,255,255,255,1109,1062,1109,1062,1,1
401,0,255,255,255,2012,1061,2012,1061,1,1
402,0,255,255,255,790,1061,790,1061,1,1
403,0,255,255,255,2087,1060,2087,1060,1,1
404,0,255,255,255,2945,1059,2945,1059,1,1
405,0,255,255,255,980,1059,980,1059,1,1
406,0,255,255,255,2263,1057,2263,1057,1,1
407,0,255,255,255,1205,1054,1205,1054,1,1
408,0,255,255,255,1024,1054,1024,1054,1,1
409,0,255,255,255,929,1054,929,1054,1,1
410,0,255,255,255,1765,1053,1765,1053,1,1
411,0,255,255,255,1331,1053,1331,1053,1,1
412,0,255,255,255,1185,1052,1185,1052,1,1
413,0,255,255,255,1355,1051,1355,1051,1,1
414,0,255,255,255,1559,1050,1559,1050,1,1
415,0,255,255,255,1531,1050,1531,1050,1,1
416,0,255,255,255,1070,1049,1070,1049,1,1
417,0,255,255,255,1000,1047,1000,1047,1,1
418,0,255,255,255,1921,1046,1921,1046,1,1
419,0,255,255,255,1441,1044,1441,1044,1,1
420,0,255,255,255,977,1042,977,1042,1,1
421,0,255,255,255,950,1042,950,1042,1,1
422,0,255,255,255,1896,1040,1896,1040,1,1
423,0,255,255,255,2294,1039,2294,1039,1,1
424,0,255,255,255,1999,1038,1999,1038,1,1
425,0,255,255,255,634,1038,634,1038,1,1
426,0,255,255,255,1397,1036,1397,1036,1,1
427,0,255,255,255,1326,1036,1326,1036,1,1
428,0,255,255,255,1163,1036,1163,1036,1,1
429,0,255,255,255,1651,1035,1651,1035,1,1
430,0,255,255,255,2816,1031,2816,1031,1,1
431,0,255,255,255,1305,1031,1305,1031,1,1
432,0,255,255,255,1206,1031,1206,1031,1,1
433,0,255,255,255,1555,1029,1555,1029,1,1
434,0,255,255,255,1142,1028,1142,1028,1,1
435,0,255,255,255,966,1028,966,1028,1,1
436,0,255,255,255,1531,1025,1531,1025,1,1
437,0,255,255,255,1513,1024,1513,1024,1,1
438,0,255,255,255,1008,1024,1008,1024,1,1
439,0,255,255,255,1803,1020,1803,1020,1,1
440,0,255,255,255,1329,1018,1329,1018,1,1
441,0,255,255,255,611,1018,611,1018,1,1
442,0,255,255,255,1166,1017,1166,1017,1,1
443,0,255,255,255,645,1017,645,1017,1,1
444,0,255,255,255,1055,1016,1055,1016,1,1
445,0,255,255,255,985,1016,985,1016,1,1
446,0,255,255,255,2543,1013,2543,1013,1,1
447,0,255,255,255,2325,1012,2325,1012,1,1
448,0,255,255,255,1232,1012,1232,1012,1,1
449,0,255,255,255,791,1011,791,1011,1,1
450,0,255,255,255,1247,1009,1247,1009,1,1
451,0,255,255,255,870,1007,870,1007,1,1
452,0,255,255,255,1169,1006,1169,1006,1,1
453,0,255,255,255,1381,1005,1381,1005,1,1
454,0,255,255,255,1148,1005,1148,1005,1,1
455,0,255,255,255,530,1004,530,1004,1,1
456,0,255,255,255,1494,1003,1494,1003,1,1
457,0,255,255,255,1421,1003,1421,1003,1,1
458,0,255,255,255,1103,1001,1103,1001,1,1
459,0,255,255,255,2730,999,2730,999,1,1
460,0,255,255,255,2449,998,2449,998,1,1
461,0,255,255,255,952,998,952,998,1,1
462,0,255,255,255,826,998,826,998,1,1
463,0,255,255,255,2268,996,2268,996,1,1
464,0,255,255,255,1530,996,1530,996,1,1
465,0,255,255,255,1397,996,1397,996,1,1
466,0,255,255,255,716,996,716,996,1,1
467,0,255,255,255,2336,995,2336,995,1,1
468,0,255,255,255,997,995,997,995,1,1
469,0,255,255,255,2314,994,2314,994,1,1
470,0,255,255,255,1204,992,1204,992,1,1
471,0,255,255,255,1636,991,1636,991,1,1
472,0,255,255,255,2007,989,2007,989,1,1
473,0,255,255,255,2894,987,2894,987,1,1
474,0,255,255,255,2827,987,2827,987,1,1
475,0,255,255,255,1172,987,1172,987,1,1
476,0,255,255,255,920,987,920,987,1,1
477,0,255,255,255,1113,985,1113,985,1,1
478,0,255,255,255,861,985,861,985,1,1
479,0,255,255,255,508,984,508,984,1,1
480,0,255,255,255,1273,983,1273,983,1,1
481,0,255,255,255,974,983,974,983,1,1
482,0,255,255,255,1556,982,1556,982,1,1
483,0,255,255,255,1740,981,1740,981,1,1
484,0,255,255,255,776,980,776,980,1,1
485,0,255,255,255,2445,977,2445,977,1,1
486,0,255,255,255,1299,977,1299,977,1,1
487,0,255,255,255,1900,976,1900,976,1,1
488,0,255,255,255,1872,976,1872,976,1,1
489,0,255,255,255,1598,976,1598,976,1,1
490,0,255,255,255,2055,975,2055,975,1,1
491,0,255,255,255,1512,975,1512,975,1,1
492,0,255,255,255,1136,975,1136,975,1,1
493,0,255,255,255,1025,974,1025,974,1,1
494,0,255,255,255,2532,971,2532,971,1,1
495,0,255,255,255,2411,971,2411,971,1,1
496,0,255,255,255,1532,971,1532,971,1,1
497,0,255,255,255,959,971,959,971,1,1
498,0,255,255,255,2290,969,2290,969,1,1
499,0,255,255,255,1955,969,1955,969,1,1
500,0,255,255,255,1234,969,1234,969,1,1
501,0,255,255,255,1156,967,1156,967,1,1
502,0,255,255,255,1090,965,1090,965,1,1
503,0,255,255,255,2247,964,2247,964,1,1
504,0,255,255,255,1217,961,1217,961,1,1
505,0,255,255,255,916,960,916,960,1,1
506,0,255,255,255,2357,959,2357,959,1,1
507,0,255,255,255,1604,957,1604,957,1,1
508,0,255,255,255,832,957,832,957,1,1
509,0,255,255,255,2389,956,2389,956,1,1
510,0,255,255,255,2374,956,2374,956,1,1
511,0,255,255,255,857,956,857,956,1,1
512,0,255,255,255,1633,952,1633,952,1,1
513,0,255,255,255,1879,951,1879,951,1,1
514,0,255,255,255,1416,950,1416,950,1,1
515,0,255,255,255,1376,950,1376,950,1,1
516,0,255,255,255,1183,950,1183,950,1,1
517,0,255,255,255,806,949,806,949,1,1
518,0,255,255,255,1954,948,1954,948,1,1
519,0,255,255,255,1251,948,1251,948,1,1
520,0,255,255,255,1053,948,1053,948,1,1
521,0,255,255,255,2396,947,2396,947,1,1
522,0,255,255,255,1822,946,1822,946,1,1
523,0,255,255,255,1536,946,1536,946,1,1
524,0,255,255,255,1220,946,1220,946,1,1
525,0,255,255,255,2613,945,2613,945,1,1
526,0,255,255,255,1735,944,1735,944,1,1
527,0,255,255,255,904,943,904,943,1,1
528,0,255,255,255,772,943,772,943,1,1
529,0,255,255,255,2325,942,2325,942,1,1
530,0,255,255,255,1462,942,1462,942,1,1
531,0,255,255,255,2346,940,2346,940,1,1
532,0,255,255,255,2219,940,2219,940,1,1
533,0,255,255,255,2423,938,2423,938,1,1
534,0,255,255,255,2298,938,2298,938,1,1
535,0,255,255,255,1150,938,1150,938,1,1
536,0,255,255,255,1281,937,1281,937,1,1
537,0,255,255,255,881,936,881,936,1,1
538,0,255,255,255,1435,935,1435,935,1,1
539,0,255,255,255,1050,935,1050,935,1,1
540,0,255,255,255,825,933,825,933,1,1
541,0,255,255,255,2011,932,2011,932,1,1
542,0,255,255,255,1027,931,1027,931,1,1
543,0,255,255,255,1555,930,1555,930,1,1
544,0,255,255,255,2405,928,2405,928,1,1
545,0,255,255,255,1244,925,1244,925,1,1
546,0,255,255,255,2275,924,2275,924,1,1
547,0,255,255,255,2255,922,2255,922,1,1
548,0,255,255,255,2329,920,2329,920,1,1
549,0,255,255,255,964,916,964,916,1,1
550,0,255,255,255,2911,914,2911,914,1,1
551,0,255,255,255,2349,914,2349,914,1,1
552,0,255,255,255,2335,911,2335,911,1,1
