 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
160,0,255,255,255,1498,932,1498,932,1,1
161,0,255,255,255,4058,931,4058,931,1,1
162,0,255,255,255,3822,930,3822,930,1,1
163,0,255,255,255,3390,928,3390,928,1,1
164,0,255,255,255,3764,928,3764,928,1,1
165,0,255,255,255,3465,928,3465,928,1,1
166,0,255,255,255,3556,927,3556,927,1,1
167,0,255,255,255,3795,924,3795,924,1,1
168,0,255,255,255,3355,922,3355,922,1,1
169,0,255,255,255,3538,921,3538,921,1,1
170,0,255,255,255,3523,921,3523,921,1,1
171,0,255,255,255,3432,921,3432,921,1,1
172,0,255,255,255,3411,917,3411,917,1,1
173,0,255,255,255,3803,913,3803,913,1,1
174,0,255,255,255,2935,911,2935,911,1,1
175,0,255,255,255,3510,909,3510,909,1,1
176,0,255,255,255,2913,907,2913,907,1,1
177,0,255,255,255,3579,904,3579,904,1,1
178,0,255,255,255,2777,901,2777,901,1,1
179,0,255,255,255,3426,900,3426,900,1,1
180,0,255,255,255,3813,894,3813,894,1,1
181,0,255,255,255,3473,894,3473,894,1,1
182,0,255,255,255,3516,892,3516,892,1,1
183,0,255,255,255,3256,892,3256,892,1,1
184,0,255,255,255,2903,889,2903,889,1,1
185,0,255,255,255,3516,886,3516,886,1,1
186,0,255,255,255,2936,887,2936,887,1,1
187,0,255,255,255,2867,886,2867,886,1,1
188,0,255,255,255,3561,885,3561,885,1,1
189,0,255,255,255,2736,885,2736,885,1,1
190,0,255,255,255,3499,883,3499,883,1,1
191,0,255,255,255,3050,883,3050,883,1,1
192,0,255,255,255,2684,883,2684,883,1,1
193,0,255,255,255,3864,882,3864,882,1,1
194,0,255,255,255,2987,881,2987,881,1,1
195,0,255,255,255,3530,880,3530,880,1,1
196,0,255,255,255,3851,879,3851,879,1,1
197,0,255,255,255,3547,879,3547,879,1,1
198,0,255,255,255,2888,879,2888,879,1,1
199,0,255,255,255,2840,873,2840,873,1,1
200,0,255,255,255,3269,861,3269,861,1,1
201,0,255,255,255,2635,861,2635,861,1,1
202,0,255,255,255,3517,860,3517,860,1,1
203,0,255,255,255,3067,860,3067,860,1,1
204,0,255,255,255,3506,849,3506,849,1,1
205,0,255,255,255,2874,849,2874,849,1,1
206,0,255,255,255,3490,846,3490,846,1,1
207,0,255,255,255,2940,845,2940,845,1,1
208,0,255,255,255,2897,841,2897,841,1,1
209,0,255,255,255,3083,838,3083,838,1,1
210,0,255,255,255,2849,836,2849,836,1,1
211,0,255,255,255,2509,832,2509,832,1,1
212,0,255,255,255,2960,831,2960,831,1,1
213,0,255,255,255,2419,831,2419,831,1,1
214,0,255,255,255,2904,828,2904,828,1,1
215,0,255,255,255,3461,829,3461,829,1,1
216,0,255,255,255,3267,829,3267,829,1,1
217,0,255,255,255,2794,829,2794,829,1,1
218,0,255,255,255,2828,826,2828,826,1,1
219,0,255,255,255,2371,821,2371,821,1,1
220,0,255,255,255,2881,816,2881,816,1,1
221,0,255,255,255,2916,814,2916,814,1,1
222,0,255,255,255,2424,812,2424,812,1,1
223,0,255,255,255,2674,811,2674,811,1,1
224,0,255,255,255,2710,809,2710,809,1,1
225,0,255,255,255,2894,808,2894,808,1,1
226,0,255,255,255,2657,805,2657,805,1,1
227,0,255,255,255,1433,802,1433,802,1,1
228,0,255,255,255,3283,800,3283,800,1,1
229,0,255,255,255,2581,799,2581,799,1,1
230,0,255,255,255,2772,798,2772,798,1,1
231,0,255,255,255,2743,798,2743,798,1,1
232,0,255,255,255,2726,798,2726,798,1,1
233,0,255,255,255,2619,798,2619,798,1,1
234,0,255,255,255,3045,796,3045,796,1,1
235,0,255,255,255,2530,796,2530,796,1,1
236,0,255,255,255,2825,789,2825,789,1,1
237,0,255,255,255,2647,785,2647,785,1,1
238,0,255,255,255,2777,781,2777,781,1,1
239,0,255,255,255,498,780,498,780,1,1
240,0,255,255,255,2523,776,2523,776,1,1
241,0,255,255,255,2703,775,2703,775,1,1
242,0,255,255,255,2632,774,2632,774,1,1
243,0,255,255,255,2406,774,2406,774,1,1
244,0,255,255,255,2615,768,2615,768,1,1
245,0,255,255,255,2819,765,2819,765,1,1
246,0,255,255,255,2769,764,2769,764,1,1
247,0,255,255,255,2639,763,2639,763,1,1
248,0,255,255,255,2794,761,2794,761,1,1
249,0,255,255,255,2742,760,2742,760,1,1
250,0,255,255,255,2854,758,2854,758,1,1
251,0,255,255,255,2561,758,2561,758,1,1
252,0,255,255,255,2713,755,2713,755,1,1
253,0,255,255,255,3106,753,3106,753,1,1
254,0,255,255,255,2837,752,2837,752,1,1
255,0,255,255,255,2640,748,2640,748,1,1
256,0,255,255,255,2795,747,2795,747,1,1
257,0,255,255,255,2724,745,2724,745,1,1
258,0,255,255,255,2597,745,2597,745,1,1
259,0,255,255,255,2546,745,2546,745,1,1
260,0,255,255,255,2615,744,2615,744,1,1
261,0,255,255,255,2534,740,2534,740,1,1
262,0,255,255,255,2672,741,2672,741,1,1
263,0,255,255,255,2929,737,2929,737,1,1
264,0,255,255,255,2622,735,2622,735,1,1
265,0,255,255,255,2595,737,2595,737,1,1
266,0,255,255,255,2698,733,2698,733,1,1
267,0,255,255,255,2663,730,2663,730,1,1
268,0,255,255,255,2807,729,2807,729,1,1
269,0,255,255,255,2713,726,2713,726,1,1
270,0,255,255,255,2888,723,2888,723,1,1
271,0,255,255,255,2869,723,2869,723,1,1
272,0,255,255,255,2560,723,2560,723,1,1
273,0,255,255,255,2763,722,2763,722,1,1
274,0,255,255,255,2541,722,2541,722,1,1
275,0,255,255,255,2509,721,2509,721,1,1
276,0,255,255,255,2957,718,2957,718,1,1
277,0,255,255,255,2655,719,2655,719,1,1
278,0,255,255,255,2966,717,2966,717,1,1
279,0,255,255,255,2755,714,2755,714,1,1
280,0,255,255,255,2616,715,2616,715,1,1
281,0,255,255,255,2735,714,2735,714,1,1
282,0,255,255,255,2631,709,2631,709,1,1
283,0,255,255,255,2491,705,2491,705,1,1
284,0,255,255,255,2683,701,2683,701,1,1
285,0,255,255,255,2568,694,2568,694,1,1
286,0,255,255,255,2587,693,2587,693,1,1
287,0,255,255,255,1716,692,1716,692,1,1
288,0,255,255,255,2473,687,2473,687,1,1
289,0,255,255,255,2551,686,2551,686,1,1
290,0,255,255,255,2674,683,2674,683,1,1
291,0,255,255,255,1721,682,1721,682,1,1
292,0,255,255,255,2586,680,2586,680,1,1
293,0,255,255,255,2613,679,2613,679,1,1
294,0,255,255,255,2500,677,2500,677,1,1
295,0,255,255,255,273,676,273,676,1,1
296,0,255,255,255,385,675,385,675,1,1
297,0,255,255,255,527,671,527,671,1,1
298,0,255,255,255,2657,668,2657,668,1,1
299,0,255,255,255,212,668,212,668,1,1
300,0,255,255,255,1699,666,1699,666,1,1
301,0,255,255,255,402,666,402,666,1,1
302,0,255,255,255,1989,665,1989,665,1,1
303,0,255,255,255,2514,660,2514,660,1,1
304,0,255,255,255,362,658,362,658,1,1
305,0,255,255,255,2501,657,2501,657,1,1
306,0,255,255,255,2614,655,2614,655,1,1
307,0,255,255,255,2532,650,2532,650,1,1
308,0,255,255,255,1872,643,1872,643,1,1
309,0,255,255,255,2523,640,2523,640,1,1
310,0,255,255,255,1975,640,1975,640,1,1
311,0,255,255,255,1432,636,1432,636,1,1
312,0,255,255,255,2494,631,2494,631,1,1
313,0,255,255,255,1459,630,1459,630,1,1
314,0,255,255,255,2491,617,2491,617,1,1
315,0,255,255,255,469,612,469,612,1,1
316,0,255,255,255,401,604,401,604,1,1
317,0,255,255,255,477,600,477,600,1,1
318,0,255,255,255,2381,598,2381,598,1,1
319,0,255,255,255,640,598,640,598,1,1
320,0,255,255,255,237,598,237,598,1,1
321,0,255,255,255,1441,589,1441,589,1,1
322,0,255,255,255,379,588,379,588,1,1
323,0,255,255,255,210,588,210,588,1,1
324,0,255,255,255,238,581,238,581,1,1
325,0,255,255,255,2386,572,2386,572,1,1
326,0,255,255,255,2404,570,2404,570,1,1
327,0,255,255,255,2466,560,2466,560,1,1
328,0,255,255,255,2520,559,2520,559,1,1
329,0,255,255,255,2331,557,2331,557,1,1
330,0,255,255,255,2389,555,2389,555,1,1
331,0,255,255,255,2322,535,2322,535,1,1
332,0,255,255,255,369,523,369,523,1,1
333,0,255,255,255,165,523,165,523,1,1
334,0,255,255,255,507,521,507,521,1,1
335,0,255,255,255,2278,518,2278,518,1,1
336,0,255,255,255,1397,510,1397,510,1,1
337,0,255,255,255,2308,502,2308,502,1,1
338,0,255,255,255,2222,493,2222,493,1,1
339,0,255,255,255,1344,492,1344,492,1,1
340,0,255,255,255,2426,481,2426,481,1,1
341,0,255,255,255,320,481,320,481,1,1
342,0,255,255,255,425,478,425,478,1,1
343,0,255,255,255,2385,453,2385,453,1,1
344,0,255,255,255,363,442,363,442,1,1
345,0,255,255,255,504,439,504,439,1,1
346,0,255,255,255,1401,438,1401,438,1,1
347,0,255,255,255,97,438,97,438,1,1
348,0,255,255,255,1265,434,1265,434,1,1
349,0,255,255,255,2030,431,2030,431,1,1
350,0,255,255,255,1372,426,1372,426,1,1
351,0,255,255,255,1522,417,1522,417,1,1
352,0,255,255,255,1439,407,1439,407,1,1
353,0,255,255,255,1369,405,1369,405,1,1
354,0,255,255,255,1561,394,1561,394,1,1
355,0,255,255,255,1947,392,1947,392,1,1
356,0,255,255,255,1466,390,1466,390,1,1
357,0,255,255,255,1427,387,1427,387,1,1
358,0,255,255,255,1135,386,1135,386,1,1
359,0,255,255,255,1741,381,1741,381,1,1
360,0,255,255,255,1416,374,1416,374,1,1
361,0,255,255,255,1362,365,1362,365,1,1
362,0,255,255,255,1242,361,1242,361,1,1
363,0,255,255,255,1467,350,1467,350,1,1
364,0,255,255,255,1354,340,1354,340,1,1
365,0,255,255,255,1131,319,1131,319,1,1
366,0,255,255,255,1073,302,1073,302,1,1
367,0,255,255,255,1786,301,1786,301,1,1
368,0,255,255,255,1499,299,1499,299,1,1
369,0,255,255,255,1725,295,1725,295,1,1
370,0,255,255,255,1084,271,1084,271,1,1
371,0,255,255,255,995,267,995,267,1,1
372,0,255,255,255,1065,265,1065,265,1,1
373,0,255,255,255,1247,258,1247,258,1,1
374,0,255,255,255,329,255,329,255,1,1
375,0,255,255,255,430,248,430,248,1,1
376,0,255,255,255,393,242,393,242,1,1
377,0,255,255,255,1190,226,1190,226,1,1
378,0,255,255,255,1024,224,1024,224,1,1
379,0,255,255,255,1887,217,1887,217,1,1
380,0,255,255,255,903,216,903,216,1,1
381,0,255,255,255,1242,214,1242,214,1,1
382,0,255,255,255,955,208,955,208,1,1
383,0,255,255,255,382,195,382,195,1,1
384,0,255,255,255,1030,194,1030,194,1,1
385,0,255,255,255,828,192,828,192,1,1
386,0,255,255,255,984,191,984,191,1,1
387,0,255,255,255,819,168,819,168,1,1
388,0,255,255,255,952,155,952,155,1,1
389,0,255,255,255,1212,153,1212,153,1,1
390,0,255,255,255,1163,121,1163,121,1,1
391,0,255,255,255,1152,74,1152,74,1,1
392,0,255,255,255,1143,54,1143,54,1,1
393,0,255,255,255,1086,50,1086,50,1,1
394,12528480,0.016,0,255,0,0,0,0,6070,2064
