 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
185,0,255,255,255,1429,1502,1429,1502,1,1
186,0,255,255,255,1488,1501,1488,1501,1,1
187,0,255,255,255,1877,1500,1877,1500,1,1
188,0,255,255,255,2044,1499,2044,1499,1,1
189,0,255,255,255,2207,1496,2207,1496,1,1
190,0,255,255,255,1236,1496,1236,1496,1,1
191,0,255,255,255,1929,1495,1929,1495,1,1
192,0,255,255,255,1951,1494,1951,1494,1,1
193,0,255,255,255,1634,1493,1634,1493,1,1
194,0,255,255,255,1614,1489,1614,1489,1,1
195,0,255,255,255,1442,1486,1442,1486,1,1
196,0,255,255,255,2143,1485,2143,1485,1,1
197,0,255,255,255,2265,1484,2265,1484,1,1
198,0,255,255,255,1964,1483,1964,1483,1,1
199,0,255,255,255,2703,1482,2703,1482,1,1
200,0,255,255,255,1886,1482,1886,1482,1,1
201,0,255,255,255,1857,1482,1857,1482,1,1
202,0,255,255,255,1570,1481,1570,1481,1,1
203,0,255,255,255,1697,1480,1697,1480,1,1
204,0,255,255,255,2663,1478,2663,1478,1,1
205,0,255,255,255,2040,1478,2040,1478,1,1
206,0,255,255,255,1529,1477,1529,1477,1,1
207,0,255,255,255,2058,1475,2058,1475,1,1
208,0,255,255,255,1732,1475,1732,1475,1,1
209,0,255,255,255,1825,1473,1825,1473,1,1
210,0,255,255,255,1307,1473,1307,1473,1,1
211,0,255,255,255,2000,1470,2000,1470,1,1
212,0,255,255,255,1706,1470,1706,1470,1,1
213,0,255,255,255,1487,1468,1487,1468,1,1
214,0,255,255,255,2016,1467,2016,1467,1,1
215,0,255,255,255,1557,1467,1557,1467,1,1
216,0,255,255,255,2114,1466,2114,1466,1,1
217,0,255,255,255,1841,1465,1841,1465,1,1
218,0,255,255,255,1351,1465,1351,1465,1,1
219,0,255,255,255,1142,1462,1142,1462,1,1
220,0,255,255,255,2133,1461,2133,1461,1,1
221,0,255,255,255,2034,1461,2034,1461,1,1
222,0,255,255,255,1540,1461,1540,1461,1,1
223,0,255,255,255,2515,1460,2515,1460,1,1
224,0,255,255,255,1829,1458,1829,1458,1,1
225,0,255,255,255,1901,1458,1901,1458,1,1
226,0,255,255,255,1509,1455,1509,1455,1,1
227,0,255,255,255,2010,1452,2010,1452,1,1
228,0,255,255,255,1100,1454,1100,1454,1,1
229,0,255,255,255,2076,1453,2076,1453,1,1
230,0,255,255,255,1606,1450,1606,1450,1,1
231,0,255,255,255,1983,1449,1983,1449,1,1
232,0,255,255,255,2179,1446,2179,1446,1,1
233,0,255,255,255,2485,1445,2485,1445,1,1
234,0,255,255,255,2142,1445,2142,1445,1,1
235,0,255,255,255,1484,1445,1484,1445,1,1
236,0,255,255,255,2015,1444,2015,1444,1,1
237,0,255,255,255,2129,1442,2129,1442,1,1
238,0,255,255,255,1908,1442,1908,1442,1,1
239,0,255,255,255,1713,1442,1713,1442,1,1
240,0,255,255,255,1349,1441,1349,1441,1,1
241,0,255,255,255,2244,1440,2244,1440,1,1
242,0,255,255,255,1673,1440,1673,1440,1,1
243,0,255,255,255,1402,1439,1402,1439,1,1
244,0,255,255,255,1467,1436,1467,1436,1,1
245,0,255,255,255,2804,1435,2804,1435,1,1
246,0,255,255,255,1807,1434,1807,1434,1,1
247,0,255,255,255,1528,1434,1528,1434,1,1
248,0,255,255,255,1830,1432,1830,1432,1,1
249,0,255,255,255,2225,1430,2225,1430,1,1
250,0,255,255,255,2763,1429,2763,1429,1,1
251,0,255,255,255,1944,1429,1944,1429,1,1
252,0,255,255,255,2002,1427,2002,1427,1,1
253,0,255,255,255,1773,1426,1773,1426,1,1
254,0,255,255,255,1712,1426,1712,1426,1,1
255,0,255,255,255,1283,1426,1283,1426,1,1
256,0,255,255,255,1420,1425,1420,1425,1,1
257,0,255,255,255,1445,1424,1445,1424,1,1
258,0,255,255,255,1555,1421,1555,1421,1,1
259,0,255,255,255,2134,1420,2134,1420,1,1
260,0,255,255,255,1756,1420,1756,1420,1,1
261,0,255,255,255,2287,1416,2287,1416,1,1
262,0,255,255,255,2207,1416,2207,1416,1,1
263,0,255,255,255,2267,1415,2267,1415,1,1
264,0,255,255,255,1729,1415,1729,1415,1,1
265,0,255,255,255,1623,1415,1623,1415,1,1
266,0,255,255,255,1389,1413,1389,1413,1,1
267,0,255,255,255,2611,1412,2611,1412,1,1
268,0,255,255,255,1859,1412,1859,1412,1,1
269,0,255,255,255,1925,1411,1925,1411,1,1
270,0,255,255,255,1442,1411,1442,1411,1,1
271,0,255,255,255,1369,1411,1369,1411,1,1
272,0,255,255,255,1421,1410,1421,1410,1,1
273,0,255,255,255,1478,1409,1478,1409,1,1
274,0,255,255,255,1261,1408,1261,1408,1,1
275,0,255,255,255,1942,1407,1942,1407,1,1
276,0,255,255,255,1561,1407,1561,1407,1,1
277,0,255,255,255,1514,1406,1514,1406,1,1
278,0,255,255,255,1462,1405,1462,1405,1,1
279,0,255,255,255,2090,1403,2090,1403,1,1
280,0,255,255,255,1975,1402,1975,1402,1,1
281,0,255,255,255,1137,1400,1137,1400,1,1
282,0,255,255,255,2058,1398,2058,1398,1,1
283,0,255,255,255,1684,1398,1684,1398,1,1
284,0,255,255,255,2230,1396,2230,1396,1,1
285,0,255,255,255,2147,1395,2147,1395,1,1
286,0,255,255,255,1170,1393,1170,1393,1,1
287,0,255,255,255,1507,1392,1507,1392,1,1
288,0,255,255,255,617,1391,617,1391,1,1
289,0,255,255,255,2194,1390,2194,1390,1,1
290,0,255,255,255,2658,1389,2658,1389,1,1
291,0,255,255,255,2080,1389,2080,1389,1,1
292,0,255,255,255,1885,1387,1885,1387,1,1
293,0,255,255,255,1331,1389,1331,1389,1,1
294,0,255,255,255,2253,1387,2253,1387,1,1
295,0,255,255,255,1843,1387,1843,1387,1,1
296,0,255,255,255,1266,1386,1266,1386,1,1
297,0,255,255,255,1934,1385,1934,1385,1,1
298,0,255,255,255,1407,1385,1407,1385,1,1
299,0,255,255,255,1876,1384,1876,1384,1,1
300,0,255,255,255,1621,1384,1621,1384,1,1
301,0,255,255,255,1902,1383,1902,1383,1,1
302,0,255,255,255,1834,1381,1834,1381,1,1
303,0,255,255,255,1984,1382,1984,1382,1,1
304,0,255,255,255,1748,1381,1748,1381,1,1
305,0,255,255,255,1459,1380,1459,1380,1,1
306,0,255,255,255,1347,1380,1347,1380,1,1
307,0,255,255,255,2185,1379,2185,1379,1,1
308,0,255,255,255,1430,1379,1430,1379,1,1
309,0,255,255,255,2274,1377,2274,1377,1,1
310,0,255,255,255,1854,1377,1854,1377,1,1
311,0,255,255,255,1755,1373,1755,1373,1,1
312,0,255,255,255,1669,1374,1669,1374,1,1
313,0,255,255,255,2232,1373,2232,1373,1,1
314,0,255,255,255,1914,1371,1914,1371,1,1
315,0,255,255,255,1810,1373,1810,1373,1,1
316,0,255,255,255,2169,1371,2169,1371,1,1
317,0,255,255,255,1984,1371,1984,1371,1,1
318,0,255,255,255,1590,1371,1590,1371,1,1
319,0,255,255,255,1441,1370,1441,1370,1,1
320,0,255,255,255,2200,1369,2200,1369,1,1
321,0,255,255,255,1688,1369,1688,1369,1,1
322,0,255,255,255,1649,1369,1649,1369,1,1
323,0,255,255,255,1128,1369,1128,1369,1,1
324,0,255,255,255,2137,1368,2137,1368,1,1
325,0,255,255,255,1618,1367,1618,1367,1,1
326,0,255,255,255,1490,1365,1490,1365,1,1
327,0,255,255,255,2084,1366,2084,1366,1,1
328,0,255,255,255,1882,1366,1882,1366,1,1
329,0,255,255,255,2294,1363,2294,1363,1,1
330,0,255,255,255,1897,1365,1897,1365,1,1
331,0,255,255,255,1867,1365,1867,1365,1,1
332,0,255,255,255,1740,1365,1740,1365,1,1
333,0,255,255,255,1224,1365,1224,1365,1,1
334,0,255,255,255,1769,1364,1769,1364,1,1
335,0,255,255,255,1251,1364,1251,1364,1,1
336,0,255,255,255,1500,1362,1500,1362,1,1
337,0,255,255,255,2259,1361,2259,1361,1,1
338,0,255,255,255,1915,1361,1915,1361,1,1
339,0,255,255,255,1371,1361,1371,1361,1,1
340,0,255,255,255,1957,1360,1957,1360,1,1
341,0,255,255,255,2098,1359,2098,1359,1,1
342,0,255,255,255,1944,1358,1944,1358,1,1
343,0,255,255,255,1602,1358,1602,1358,1,1
344,0,255,255,255,1832,1357,1832,1357,1,1
345,0,255,255,255,1805,1356,1805,1356,1,1
346,0,255,255,255,1461,1356,1461,1356,1,1
347,0,255,255,255,1322,1356,1322,1356,1,1
348,0,255,255,255,2218,1354,2218,1354,1,1
349,0,255,255,255,1330,1352,1330,1352,1,1
350,0,255,255,255,1555,1353,1555,1353,1,1
351,0,255,255,255,1393,1353,1393,1353,1,1
352,0,255,255,255,2178,1350,2178,1350,1,1
353,0,255,255,255,1269,1352,1269,1352,1,1
354,0,255,255,255,2115,1351,2115,1351,1,1
355,0,255,255,255,2653,1350,2653,1350,1,1
356,0,255,255,255,2032,1350,2032,1350,1,1
357,0,255,255,255,1761,1350,1761,1350,1,1
358,0,255,255,255,1703,1349,1703,1349,1,1
359,0,255,255,255,1642,1349,1642,1349,1,1
360,0,255,255,255,1286,1349,1286,1349,1,1
361,0,255,255,255,2269,1348,2269,1348,1,1
362,0,255,255,255,2012,1347,2012,1347,1,1
363,0,255,255,255,1977,1345,1977,1345,1,1
364,0,255,255,255,1573,1347,1573,1347,1,1
365,0,255,255,255,1624,1346,1624,1346,1,1
366,0,255,255,255,2365,1345,2365,1345,1,1
367,0,255,255,255,1997,1344,1997,1344,1,1
368,0,255,255,255,2050,1343,2050,1343,1,1
369,0,255,255,255,1873,1341,1873,1341,1,1
370,0,255,255,255,1835,1343,1835,1343,1,1
371,0,255,255,255,2248,1342,2248,1342,1,1
372,0,255,255,255,1524,1342,1524,1342,1,1
373,0,255,255,255,1939,1341,1939,1341,1,1
374,0,255,255,255,1660,1341,1660,1341,1,1
375,0,255,255,255,1372,1341,1372,1341,1,1
376,0,255,255,255,1970,1339,1970,1339,1,1
377,0,255,255,255,1884,1339,1884,1339,1,1
378,0,255,255,255,1808,1339,1808,1339,1,1
379,0,255,255,255,2324,1337,2324,1337,1,1
380,0,255,255,255,2178,1336,2178,1336,1,1
381,0,255,255,255,915,1336,915,1336,1,1
382,0,255,255,255,2225,1335,2225,1335,1,1
383,0,255,255,255,1682,1335,1682,1335,1,1
384,0,255,255,255,2032,1334,2032,1334,1,1
385,0,255,255,255,1604,1334,1604,1334,1,1
386,0,255,255,255,1578,1334,1578,1334,1,1
387,0,255,255,255,1191,1334,1191,1334,1,1
388,0,255,255,255,2387,1333,2387,1333,1,1
389,0,255,255,255,1506,1333,1506,1333,1,1
390,0,255,255,255,1480,1333,1480,1333,1,1
391,0,255,255,255,2156,1332,2156,1332,1,1
392,0,255,255,255,2050,1330,2050,1330,1,1
393,0,255,255,255,1698,1331,1698,1331,1,1
394,0,255,255,255,2591,1330,2591,1330,1,1
395,0,255,255,255,1862,1330,1862,1330,1,1
396,0,255,255,255,1267,1330,1267,1330,1,1
397,0,255,255,255,1930,1329,1930,1329,1,1
398,0,255,255,255,1622,1328,1622,1328,1,1
399,0,255,255,255,1539,1328,1539,1328,1,1
400,0,255,255,255,1118,1327,1118,1327,1,1
401,0,255,255,255,1612,1324,1612,1324,1,1
402,0,255,255,255,2271,1325,2271,1325,1,1
403,0,255,255,255,1991,1323,1991,1323,1,1
404,0,255,255,255,2080,1324,2080,1324,1,1
405,0,255,255,255,1565,1322,1565,1322,1,1
406,0,255,255,255,2107,1321,2107,1321,1,1
407,0,255,255,255,1969,1321,1969,1321,1,1
408,0,255,255,255,1916,1321,1916,1321,1,1
409,0,255,255,255,1987,1320,1987,1320,1,1
410,0,255,255,255,1895,1320,1895,1320,1,1
411,0,255,255,255,1777,1320,1777,1320,1,1
412,0,255,255,255,1715,1320,1715,1320,1,1
413,0,255,255,255,1513,1319,1513,1319,1,1
414,0,255,255,255,2153,1318,2153,1318,1,1
415,0,255,255,255,1692,1316,1692,1316,1,1
416,0,255,255,255,2187,1317,2187,1317,1,1
417,0,255,255,255,1881,1315,1881,1315,1,1
418,0,255,255,255,1678,1317,1678,1317,1,1
419,0,255,255,255,1765,1314,1765,1314,1,1
420,0,255,255,255,2006,1314,2006,1314,1,1
421,0,255,255,255,1575,1314,1575,1314,1,1
422,0,255,255,255,1330,1313,1330,1313,1,1
423,0,255,255,255,2061,1312,2061,1312,1,1
424,0,255,255,255,1286,1312,1286,1312,1,1
425,0,255,255,255,2249,1311,2249,1311,1,1
426,0,255,255,255,2126,1311,2126,1311,1,1
427,0,255,255,255,1859,1309,1859,1309,1,1
428,0,255,255,255,1620,1311,1620,1311,1,1
429,0,255,255,255,1536,1311,1536,1311,1,1
430,0,255,255,255,1690,1310,1690,1310,1,1
431,0,255,255,255,1747,1309,1747,1309,1,1
432,0,255,255,255,1820,1308,1820,1308,1,1
433,0,255,255,255,2098,1307,2098,1307,1,1
434,0,255,255,255,1659,1307,1659,1307,1,1
435,0,255,255,255,1605,1307,1605,1307,1,1
436,0,255,255,255,1574,1305,1574,1305,1,1
437,0,255,255,255,2043,1306,2043,1306,1,1
438,0,255,255,255,1981,1306,1981,1306,1,1
439,0,255,255,255,1849,1306,1849,1306,1,1
440,0,255,255,255,1302,1303,1302,1303,1,1
441,0,255,255,255,2027,1304,2027,1304,1,1
442,0,255,255,255,2112,1303,2112,1303,1,1
443,0,255,255,255,1412,1301,1412,1301,1,1
444,0,255,255,255,2145,1302,2145,1302,1,1
445,0,255,255,255,1909,1302,1909,1302,1,1
446,0,255,255,255,1869,1302,1869,1302,1,1
447,0,255,255,255,1498,1302,1498,1302,1,1
448,0,255,255,255,1400,1302,1400,1302,1,1
449,0,255,255,255,2154,1299,2154,1299,1,1
450,0,255,255,255,1931,1301,1931,1301,1,1
451,0,255,255,255,1701,1301,1701,1301,1,1
452,0,255,255,255,1884,1300,1884,1300,1,1
453,0,255,255,255,1788,1300,1788,1300,1,1
454,0,255,255,255,1719,1300,1719,1300,1,1
455,0,255,255,255,1762,1299,1762,1299,1,1
456,0,255,255,255,2730,1298,2730,1298,1,1
457,0,255,255,255,1361,1297,1361,1297,1,1
458,0,255,255,255,1069,1297,1069,1297,1,1
459,0,255,255,255,2197,1296,2197,1296,1,1
460,0,255,255,255,1624,1296,1624,1296,1,1
461,0,255,255,255,1341,1296,1341,1296,1,1
462,0,255,255,255,1964,1294,1964,1294,1,1
463,0,255,255,255,1670,1294,1670,1294,1,1
464,0,255,255,255,2052,1293,2052,1293,1,1
465,0,255,255,255,1268,1293,1268,1293,1,1
466,0,255,255,255,2882,1292,2882,1292,1,1
467,0,255,255,255,2080,1292,2080,1292,1,1
468,0,255,255,255,1857,1290,1857,1290,1,1
469,0,255,255,255,1611,1292,1611,1292,1,1
470,0,255,255,255,1278,1290,1278,1290,1,1
471,0,255,255,255,1518,1291,1518,1291,1,1
472,0,255,255,255,2105,1290,2105,1290,1,1
473,0,255,255,255,2223,1289,2223,1289,1,1
474,0,255,255,255,1908,1287,1908,1287,1,1
475,0,255,255,255,1993,1288,1993,1288,1,1
476,0,255,255,255,1823,1288,1823,1288,1,1
477,0,255,255,255,1648,1288,1648,1288,1,1
478,0,255,255,255,1300,1288,1300,1288,1,1
479,0,255,255,255,2273,1286,2273,1286,1,1
480,0,255,255,255,1583,1286,1583,1286,1,1
481,0,255,255,255,1410,1286,1410,1286,1,1
482,0,255,255,255,1939,1285,1939,1285,1,1
483,0,255,255,255,1502,1285,1502,1285,1,1
484,0,255,255,255,1480,1285,1480,1285,1,1
485,0,255,255,255,2177,1284,2177,1284,1,1
486,0,255,255,255,1749,1284,1749,1284,1,1
487,0,255,255,255,2150,1283,2150,1283,1,1
488,0,255,255,255,1710,1283,1710,1283,1,1
489,0,255,255,255,2204,1282,2204,1282,1,1
490,0,255,255,255,1860,1280,1860,1280,1,1
491,0,255,255,255,1576,1278,1576,1278,1,1
492,0,255,255,255,2019,1279,2019,1279,1,1
493,0,255,255,255,1917,1279,1917,1279,1,1
494,0,255,255,255,1847,1279,1847,1279,1,1
495,0,255,255,255,1551,1279,1551,1279,1,1
496,0,255,255,255,1225,1279,1225,1279,1,1
497,0,255,255,255,2303,1278,2303,1278,1,1
498,0,255,255,255,2090,1278,2090,1278,1,1
499,0,255,255,255,1923,1276,1923,1276,1,1
500,0,255,255,255,2040,1277,2040,1277,1,1
501,0,255,255,255,1558,1275,1558,1275,1,1
502,0,255,255,255,1449,1277,1449,1277,1,1
503,0,255,255,255,1253,1277,1253,1277,1,1
504,0,255,255,255,1189,1277,1189,1277,1,1
505,0,255,255,255,1979,1275,1979,1275,1,1
506,0,255,255,255,2229,1274,2229,1274,1,1
507,0,255,255,255,1610,1274,1610,1274,1,1
508,0,255,255,255,1274,1274,1274,1274,1,1
509,0,255,255,255,2393,1273,2393,1273,1,1
510,0,255,255,255,1774,1273,1774,1273,1,1
511,0,255,255,255,2108,1270,2108,1270,1,1
512,0,255,255,255,2003,1272,2003,1272,1,1
513,0,255,255,255,2074,1271,2074,1271,1,1
514,0,255,255,255,1835,1271,1835,1271,1,1
515,0,255,255,255,1586,1271,1586,1271,1,1
516,0,255,255,255,1441,1269,1441,1269,1,1
517,0,255,255,255,1953,1270,1953,1270,1,1
518,0,255,255,255,1692,1270,1692,1270,1,1
519,0,255,255,255,1480,1270,1480,1270,1,1
520,0,255,255,255,2180,1268,2180,1268,1,1
521,0,255,255,255,1541,1268,1541,1268,1,1
522,0,255,255,255,1898,1267,1898,1267,1,1
523,0,255,255,255,1667,1267,1667,1267,1,1
524,0,255,255,255,1651,1267,1651,1267,1,1
525,0,255,255,255,2101,1266,2101,1266,1,1
526,0,255,255,255,1558,1266,1558,1266,1,1
527,0,255,255,255,2193,1264,2193,1264,1,1
528,0,255,255,255,1951,1262,1951,1262,1,1
529,0,255,255,255,1830,1262,1830,1262,1,1
530,0,255,255,255,2055,1263,2055,1263,1,1
531,0,255,255,255,1434,1263,1434,1263,1,1
532,0,255,255,255,1400,1262,1400,1262,1,1
533,0,255,255,255,1382,1262,1382,1262,1,1
534,0,255,255,255,1302,1262,1302,1262,1,1
535,0,255,255,255,1170,1262,1170,1262,1,1
536,0,255,255,255,1931,1261,1931,1261,1,1
