 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
91,0,255,255,255,2357,1763,2357,1763,1,1
92,0,255,255,255,2259,1765,2259,1765,1,1
93,0,255,255,255,2345,1764,2345,1764,1,1
94,0,255,255,255,2407,1763,2407,1763,1,1
95,0,255,255,255,2194,1763,2194,1763,1,1
96,0,255,255,255,2122,1763,2122,1763,1,1
97,0,255,255,255,2548,1759,2548,1759,1,1
98,0,255,255,255,2489,1761,2489,1761,1,1
99,0,255,255,255,2298,1761,2298,1761,1,1
100,0,255,255,255,2275,1761,2275,1761,1,1
101,0,255,255,255,3025,1759,3025,1759,1,1
102,0,255,255,255,2663,1759,2663,1759,1,1
103,0,255,255,255,2377,1759,2377,1759,1,1
104,0,255,255,255,2641,1756,2641,1756,1,1
105,0,255,255,255,2564,1754,2564,1754,1,1
106,0,255,255,255,2556,1750,2556,1750,1,1
107,0,255,255,255,2396,1750,2396,1750,1,1
108,0,255,255,255,4086,1748,4086,1748,1,1
109,0,255,255,255,3094,1748,3094,1748,1,1
110,0,255,255,255,2513,1748,2513,1748,1,1
111,0,255,255,255,2578,1745,2578,1745,1,1
112,0,255,255,255,2743,1744,2743,1744,1,1
113,0,255,255,255,2480,1744,2480,1744,1,1
114,0,255,255,255,2668,1742,2668,1742,1,1
115,0,255,255,255,2539,1742,2539,1742,1,1
116,0,255,255,255,2619,1741,2619,1741,1,1
117,0,255,255,255,2496,1740,2496,1740,1,1
118,0,255,255,255,2381,1740,2381,1740,1,1
119,0,255,255,255,2568,1736,2568,1736,1,1
120,0,255,255,255,2223,1738,2223,1738,1,1
121,0,255,255,255,2995,1737,2995,1737,1,1
122,0,255,255,255,2103,1737,2103,1737,1,1
123,0,255,255,255,2473,1735,2473,1735,1,1
124,0,255,255,255,2250,1735,2250,1735,1,1
125,0,255,255,255,2361,1734,2361,1734,1,1
126,0,255,255,255,2753,1733,2753,1733,1,1
127,0,255,255,255,2291,1731,2291,1731,1,1
128,0,255,255,255,4084,1730,4084,1730,1,1
129,0,255,255,255,2517,1730,2517,1730,1,1
130,0,255,255,255,2560,1728,2560,1728,1,1
131,0,255,255,255,2340,1728,2340,1728,1,1
132,0,255,255,255,2418,1725,2418,1725,1,1
133,0,255,255,255,4131,1724,4131,1724,1,1
134,0,255,255,255,2536,1724,2536,1724,1,1
135,0,255,255,255,3066,1723,3066,1723,1,1
136,0,255,255,255,2835,1722,2835,1722,1,1
137,0,255,255,255,2856,1721,2856,1721,1,1
138,0,255,255,255,2768,1719,2768,1719,1,1
139,0,255,255,255,2796,1715,2796,1715,1,1
140,0,255,255,255,2575,1714,2575,1714,1,1
141,0,255,255,255,2446,1714,2446,1714,1,1
142,0,255,255,255,2345,1713,2345,1713,1,1
143,0,255,255,255,2617,1712,2617,1712,1,1
144,0,255,255,255,2482,1712,2482,1712,1,1
145,0,255,255,255,2364,1711,2364,1711,1,1
146,0,255,255,255,2209,1709,2209,1709,1,1
147,0,255,255,255,2155,1709,2155,1709,1,1
148,0,255,255,255,3084,1708,3084,1708,1,1
149,0,255,255,255,2555,1706,2555,1706,1,1
150,0,255,255,255,2536,1706,2536,1706,1,1
151,0,255,255,255,2421,1704,2421,1704,1,1
152,0,255,255,255,2671,1705,2671,1705,1,1
153,0,255,255,255,3412,1704,3412,1704,1,1
154,0,255,255,255,2460,1704,2460,1704,1,1
155,0,255,255,255,2392,1701,2392,1701,1,1
156,0,255,255,255,2516,1700,2516,1700,1,1
157,0,255,255,255,2316,1700,2316,1700,1,1
158,0,255,255,255,2434,1697,2434,1697,1,1
159,0,255,255,255,2727,1695,2727,1695,1,1
160,0,255,255,255,2411,1692,2411,1692,1,1
161,0,255,255,255,2177,1693,2177,1693,1,1
162,0,255,255,255,2654,1690,2654,1690,1,1
163,0,255,255,255,2164,1690,2164,1690,1,1
164,0,255,255,255,2239,1689,2239,1689,1,1
165,0,255,255,255,2673,1687,2673,1687,1,1
166,0,255,255,255,2549,1687,2549,1687,1,1
167,0,255,255,255,2708,1686,2708,1686,1,1
168,0,255,255,255,2497,1686,2497,1686,1,1
169,0,255,255,255,2290,1686,2290,1686,1,1
170,0,255,255,255,2512,1684,2512,1684,1,1
171,0,255,255,255,3289,1683,3289,1683,1,1
172,0,255,255,255,2410,1682,2410,1682,1,1
173,0,255,255,255,2033,1682,2033,1682,1,1
174,0,255,255,255,1266,1682,1266,1682,1,1
175,0,255,255,255,2861,1678,2861,1678,1,1
176,0,255,255,255,2801,1675,2801,1675,1,1
177,0,255,255,255,2458,1673,2458,1673,1,1
178,0,255,255,255,2238,1673,2238,1673,1,1
179,0,255,255,255,2417,1670,2417,1670,1,1
180,0,255,255,255,3034,1666,3034,1666,1,1
181,0,255,255,255,2654,1666,2654,1666,1,1
182,0,255,255,255,2486,1666,2486,1666,1,1
183,0,255,255,255,2400,1666,2400,1666,1,1
184,0,255,255,255,2512,1665,2512,1665,1,1
185,0,255,255,255,2571,1662,2571,1662,1,1
186,0,255,255,255,2536,1662,2536,1662,1,1
187,0,255,255,255,2262,1661,2262,1661,1,1
188,0,255,255,255,2156,1660,2156,1660,1,1
189,0,255,255,255,2473,1659,2473,1659,1,1
190,0,255,255,255,2176,1659,2176,1659,1,1
191,0,255,255,255,2874,1653,2874,1653,1,1
192,0,255,255,255,1949,1650,1949,1650,1,1
193,0,255,255,255,2493,1649,2493,1649,1,1
194,0,255,255,255,2387,1648,2387,1648,1,1
195,0,255,255,255,4244,1646,4244,1646,1,1
196,0,255,255,255,2579,1645,2579,1645,1,1
197,0,255,255,255,2325,1645,2325,1645,1,1
198,0,255,255,255,2090,1645,2090,1645,1,1
199,0,255,255,255,3058,1641,3058,1641,1,1
200,0,255,255,255,2526,1641,2526,1641,1,1
201,0,255,255,255,2479,1641,2479,1641,1,1
202,0,255,255,255,4148,1639,4148,1639,1,1
203,0,255,255,255,3314,1638,3314,1638,1,1
204,0,255,255,255,3293,1638,3293,1638,1,1
205,0,255,255,255,2196,1638,2196,1638,1,1
206,0,255,255,255,2663,1636,2663,1636,1,1
207,0,255,255,255,3446,1635,3446,1635,1,1
208,0,255,255,255,3386,1632,3386,1632,1,1
209,0,255,255,255,2583,1630,2583,1630,1,1
210,0,255,255,255,2394,1630,2394,1630,1,1
211,0,255,255,255,2606,1624,2606,1624,1,1
212,0,255,255,255,2512,1624,2512,1624,1,1
213,0,255,255,255,2027,1624,2027,1624,1,1
214,0,255,255,255,2864,1616,2864,1616,1,1
215,0,255,255,255,2482,1615,2482,1615,1,1
216,0,255,255,255,2410,1615,2410,1615,1,1
217,0,255,255,255,2217,1615,2217,1615,1,1
218,0,255,255,255,2425,1614,2425,1614,1,1
219,0,255,255,255,2585,1613,2585,1613,1,1
220,0,255,255,255,2408,1608,2408,1608,1,1
221,0,255,255,255,2378,1609,2378,1609,1,1
222,0,255,255,255,2176,1609,2176,1609,1,1
223,0,255,255,255,2516,1608,2516,1608,1,1
224,0,255,255,255,2602,1607,2602,1607,1,1
225,0,255,255,255,2764,1606,2764,1606,1,1
226,0,255,255,255,2020,1604,2020,1604,1,1
227,0,255,255,255,2990,1603,2990,1603,1,1
228,0,255,255,255,2672,1602,2672,1602,1,1
229,0,255,255,255,2344,1601,2344,1601,1,1
230,0,255,255,255,3475,1599,3475,1599,1,1
231,0,255,255,255,4227,1598,4227,1598,1,1
232,0,255,255,255,2332,1597,2332,1597,1,1
233,0,255,255,255,2556,1596,2556,1596,1,1
234,0,255,255,255,2525,1595,2525,1595,1,1
235,0,255,255,255,2463,1593,2463,1593,1,1
236,0,255,255,255,2360,1592,2360,1592,1,1
237,0,255,255,255,2407,1591,2407,1591,1,1
238,0,255,255,255,3736,1586,3736,1586,1,1
239,0,255,255,255,2867,1586,2867,1586,1,1
240,0,255,255,255,2223,1586,2223,1586,1,1
241,0,255,255,255,2431,1582,2431,1582,1,1
242,0,255,255,255,3473,1581,3473,1581,1,1
243,0,255,255,255,2111,1581,2111,1581,1,1
244,0,255,255,255,2648,1580,2648,1580,1,1
245,0,255,255,255,2556,1572,2556,1572,1,1
246,0,255,255,255,3241,1568,3241,1568,1,1
247,0,255,255,255,1923,1567,1923,1567,1,1
248,0,255,255,255,2352,1566,2352,1566,1,1
249,0,255,255,255,3509,1562,3509,1562,1,1
250,0,255,255,255,2768,1560,2768,1560,1,1
251,0,255,255,255,2714,1552,2714,1552,1,1
252,0,255,255,255,3346,1550,3346,1550,1,1
253,0,255,255,255,2530,1546,2530,1546,1,1
254,0,255,255,255,2655,1538,2655,1538,1,1
255,0,255,255,255,2539,1538,2539,1538,1,1
256,0,255,255,255,2387,1538,2387,1538,1,1
257,0,255,255,255,4144,1533,4144,1533,1,1
258,0,255,255,255,2554,1529,2554,1529,1,1
259,0,255,255,255,2508,1528,2508,1528,1,1
260,0,255,255,255,4170,1527,4170,1527,1,1
261,0,255,255,255,2395,1527,2395,1527,1,1
262,0,255,255,255,3696,1524,3696,1524,1,1
263,0,255,255,255,2638,1517,2638,1517,1,1
264,0,255,255,255,2287,1517,2287,1517,1,1
265,0,255,255,255,2501,1513,2501,1513,1,1
266,0,255,255,255,2556,1507,2556,1507,1,1
267,0,255,255,255,2525,1507,2525,1507,1,1
268,0,255,255,255,4219,1506,4219,1506,1,1
269,0,255,255,255,2440,1503,2440,1503,1,1
270,0,255,255,255,2421,1496,2421,1496,1,1
271,0,255,255,255,2574,1495,2574,1495,1,1
272,0,255,255,255,2646,1493,2646,1493,1,1
273,0,255,255,255,2596,1488,2596,1488,1,1
274,0,255,255,255,2282,1488,2282,1488,1,1
275,0,255,255,255,2465,1487,2465,1487,1,1
276,0,255,255,255,2396,1484,2396,1484,1,1
277,0,255,255,255,4206,1475,4206,1475,1,1
278,0,255,255,255,2514,1473,2514,1473,1,1
279,0,255,255,255,2457,1473,2457,1473,1,1
280,0,255,255,255,2464,1467,2464,1467,1,1
281,0,255,255,255,2657,1466,2657,1466,1,1
282,0,255,255,255,2829,1459,2829,1459,1,1
283,0,255,255,255,2600,1452,2600,1452,1,1
284,0,255,255,255,2517,1452,2517,1452,1,1
285,0,255,255,255,2474,1450,2474,1450,1,1
286,0,255,255,255,2719,1438,2719,1438,1,1
287,0,255,255,255,2590,1436,2590,1436,1,1
288,0,255,255,255,2357,1434,2357,1434,1,1
289,0,255,255,255,2647,1433,2647,1433,1,1
290,0,255,255,255,2573,1428,2573,1428,1,1
291,0,255,255,255,2561,1393,2561,1393,1,1
292,0,255,255,255,2375,1371,2375,1371,1,1
293,0,255,255,255,2179,1332,2179,1332,1,1
294,0,255,255,255,2423,1330,2423,1330,1,1
295,0,255,255,255,2223,1311,2223,1311,1,1
296,0,255,255,255,4079,1232,4079,1232,1,1
297,0,255,255,255,4037,1231,4037,1231,1,1
298,0,255,255,255,227,1204,227,1204,1,1
299,0,255,255,255,274,1175,274,1175,1,1
300,0,255,255,255,218,1174,218,1174,1,1
301,0,255,255,255,198,1171,198,1171,1,1
302,0,255,255,255,4064,1140,4064,1140,1,1
303,0,255,255,255,537,1137,537,1137,1,1
304,0,255,255,255,4034,1129,4034,1129,1,1
305,0,255,255,255,472,1120,472,1120,1,1
306,0,255,255,255,530,1112,530,1112,1,1
307,0,255,255,255,357,1111,357,1111,1,1
308,0,255,255,255,4104,1110,4104,1110,1,1
309,0,255,255,255,366,1095,366,1095,1,1
310,0,255,255,255,168,1093,168,1093,1,1
311,0,255,255,255,438,1088,438,1088,1,1
312,0,255,255,255,392,1085,392,1085,1,1
313,0,255,255,255,560,1084,560,1084,1,1
314,0,255,255,255,356,1077,356,1077,1,1
315,0,255,255,255,338,1073,338,1073,1,1
316,0,255,255,255,486,1070,486,1070,1,1
317,0,255,255,255,374,1069,374,1069,1,1
318,0,255,255,255,393,1067,393,1067,1,1
319,0,255,255,255,429,1066,429,1066,1,1
320,0,255,255,255,319,1060,319,1060,1,1
321,0,255,255,255,294,1057,294,1057,1,1
322,0,255,255,255,344,1056,344,1056,1,1
323,0,255,255,255,382,1050,382,1050,1,1
324,0,255,255,255,276,1041,276,1041,1,1
325,0,255,255,255,489,1038,489,1038,1,1
326,0,255,255,255,436,1032,436,1032,1,1
327,0,255,255,255,385,1032,385,1032,1,1
328,0,255,255,255,363,1032,363,1032,1,1
329,0,255,255,255,322,1031,322,1031,1,1
330,0,255,255,255,423,1010,423,1010,1,1
331,0,255,255,255,448,1007,448,1007,1,1
332,0,255,255,255,304,1003,304,1003,1,1
333,0,255,255,255,278,994,278,994,1,1
334,0,255,255,255,320,977,320,977,1,1
335,0,255,255,255,398,972,398,972,1,1
336,0,255,255,255,435,964,435,964,1,1
337,0,255,255,255,368,947,368,947,1,1
338,0,255,255,255,446,917,446,917,1,1
339,0,255,255,255,168,879,168,879,1,1
340,0,255,255,255,180,798,180,798,1,1
341,0,255,255,255,206,755,206,755,1,1
342,0,255,255,255,92,654,92,654,1,1
343,0,255,255,255,4220,428,4220,428,1,1
344,0,255,255,255,4167,363,4167,363,1,1
345,0,255,255,255,4219,361,4219,361,1,1
346,0,255,255,255,4256,333,4256,333,1,1
347,0,255,255,255,4474,107,4474,107,1,1
348,0,255,255,255,4480,86,4480,86,1,1
349,12529055,0.013,0,255,0,0,0,0,4649,2695
