 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
57,0,255,255,255,1544,1962,1544,1962,1,1
58,0,255,255,255,1003,1962,1003,1962,1,1
59,0,255,255,255,1981,1961,1981,1961,1,1
60,0,255,255,255,1233,1958,1233,1958,1,1
61,0,255,255,255,1569,1956,1569,1956,1,1
62,0,255,255,255,1715,1952,1715,1952,1,1
63,0,255,255,255,1394,1952,1394,1952,1,1
64,0,255,255,255,2376,1950,2376,1950,1,1
65,0,255,255,255,1357,1946,1357,1946,1,1
66,0,255,255,255,1549,1942,1549,1942,1,1
67,0,255,255,255,2437,1938,2437,1938,1,1
68,0,255,255,255,845,1937,845,1937,1,1
69,0,255,255,255,1897,1935,1897,1935,1,1
70,0,255,255,255,1567,1933,1567,1933,1,1
71,0,255,255,255,1204,1929,1204,1929,1,1
72,0,255,255,255,1455,1928,1455,1928,1,1
73,0,255,255,255,1418,1925,1418,1925,1,1
74,0,255,255,255,1381,1925,1381,1925,1,1
75,0,255,255,255,2592,1924,2592,1924,1,1
76,0,255,255,255,1563,1919,1563,1919,1,1
77,0,255,255,255,1495,1914,1495,1914,1,1
78,0,255,255,255,2884,1912,2884,1912,1,1
79,0,255,255,255,1462,1905,1462,1905,1,1
80,0,255,255,255,1380,1904,1380,1904,1,1
81,0,255,255,255,1867,1903,1867,1903,1,1
82,0,255,255,255,1480,1897,1480,1897,1,1
83,0,255,255,255,2282,1896,2282,1896,1,1
84,0,255,255,255,1179,1895,1179,1895,1,1
85,0,255,255,255,2751,1892,2751,1892,1,1
86,0,255,255,255,1574,1892,1574,1892,1,1
87,0,255,255,255,1529,1892,1529,1892,1,1
88,0,255,255,255,2024,1889,2024,1889,1,1
89,0,255,255,255,1718,1889,1718,1889,1,1
90,0,255,255,255,1446,1889,1446,1889,1,1
91,0,255,255,255,1375,1887,1375,1887,1,1
92,0,255,255,255,2048,1885,2048,1885,1,1
93,0,255,255,255,1622,1885,1622,1885,1,1
94,0,255,255,255,1282,1883,1282,1883,1,1
95,0,255,255,255,1552,1882,1552,1882,1,1
96,0,255,255,255,1849,1881,1849,1881,1,1
97,0,255,255,255,1397,1875,1397,1875,1,1
98,0,255,255,255,2834,1876,2834,1876,1,1
99,0,255,255,255,1382,1870,1382,1870,1,1
100,0,255,255,255,1075,1864,1075,1864,1,1
101,0,255,255,255,1635,1860,1635,1860,1,1
102,0,255,255,255,1371,1858,1371,1858,1,1
103,0,255,255,255,1984,1852,1984,1852,1,1
104,0,255,255,255,1616,1852,1616,1852,1,1
105,0,255,255,255,1833,1847,1833,1847,1,1
106,0,255,255,255,1282,1846,1282,1846,1,1
107,0,255,255,255,1384,1842,1384,1842,1,1
108,0,255,255,255,1352,1839,1352,1839,1,1
109,0,255,255,255,1796,1837,1796,1837,1,1
110,0,255,255,255,2240,1835,2240,1835,1,1
111,0,255,255,255,1672,1834,1672,1834,1,1
112,0,255,255,255,1172,1834,1172,1834,1,1
113,0,255,255,255,1873,1833,1873,1833,1,1
114,0,255,255,255,1523,1833,1523,1833,1,1
115,0,255,255,255,1418,1828,1418,1828,1,1
116,0,255,255,255,2268,1827,2268,1827,1,1
117,0,255,255,255,1712,1825,1712,1825,1,1
118,0,255,255,255,1603,1819,1603,1819,1,1
119,0,255,255,255,1565,1819,1565,1819,1,1
120,0,255,255,255,1792,1817,1792,1817,1,1
121,0,255,255,255,1820,1814,1820,1814,1,1
122,0,255,255,255,1782,1814,1782,1814,1,1
123,0,255,255,255,1680,1813,1680,1813,1,1
124,0,255,255,255,773,1813,773,1813,1,1
125,0,255,255,255,1950,1811,1950,1811,1,1
126,0,255,255,255,1504,1804,1504,1804,1,1
127,0,255,255,255,1614,1802,1614,1802,1,1
128,0,255,255,255,1456,1802,1456,1802,1,1
129,0,255,255,255,1810,1801,1810,1801,1,1
130,0,255,255,255,1480,1800,1480,1800,1,1
131,0,255,255,255,1242,1794,1242,1794,1,1
132,0,255,255,255,854,1794,854,1794,1,1
133,0,255,255,255,1345,1793,1345,1793,1,1
134,0,255,255,255,1990,1792,1990,1792,1,1
135,0,255,255,255,1632,1792,1632,1792,1,1
136,0,255,255,255,1324,1789,1324,1789,1,1
137,0,255,255,255,2607,1788,2607,1788,1,1
138,0,255,255,255,1518,1787,1518,1787,1,1
139,0,255,255,255,1884,1786,1884,1786,1,1
140,0,255,255,255,1598,1783,1598,1783,1,1
141,0,255,255,255,1614,1782,1614,1782,1,1
142,0,255,255,255,1455,1780,1455,1780,1,1
143,0,255,255,255,1423,1779,1423,1779,1,1
144,0,255,255,255,1695,1778,1695,1778,1,1
145,0,255,255,255,1657,1775,1657,1775,1,1
146,0,255,255,255,1965,1774,1965,1774,1,1
147,0,255,255,255,1796,1774,1796,1774,1,1
148,0,255,255,255,1475,1772,1475,1772,1,1
149,0,255,255,255,1266,1770,1266,1770,1,1
150,0,255,255,255,1005,1770,1005,1770,1,1
151,0,255,255,255,1490,1766,1490,1766,1,1
152,0,255,255,255,1753,1764,1753,1764,1,1
153,0,255,255,255,1385,1763,1385,1763,1,1
154,0,255,255,255,2002,1762,2002,1762,1,1
155,0,255,255,255,1566,1762,1566,1762,1,1
156,0,255,255,255,2871,1758,2871,1758,1,1
157,0,255,255,255,1651,1757,1651,1757,1,1
158,0,255,255,255,1323,1757,1323,1757,1,1
159,0,255,255,255,1987,1756,1987,1756,1,1
160,0,255,255,255,1154,1756,1154,1756,1,1
161,0,255,255,255,1489,1755,1489,1755,1,1
162,0,255,255,255,1428,1755,1428,1755,1,1
163,0,255,255,255,2711,1754,2711,1754,1,1
164,0,255,255,255,1353,1754,1353,1754,1,1
165,0,255,255,255,835,1753,835,1753,1,1
166,0,255,255,255,1602,1752,1602,1752,1,1
167,0,255,255,255,1542,1749,1542,1749,1,1
168,0,255,255,255,1477,1748,1477,1748,1,1
169,0,255,255,255,2004,1749,2004,1749,1,1
170,0,255,255,255,1686,1749,1686,1749,1,1
171,0,255,255,255,2100,1748,2100,1748,1,1
172,0,255,255,255,1636,1747,1636,1747,1,1
173,0,255,255,255,1834,1744,1834,1744,1,1
174,0,255,255,255,1719,1745,1719,1745,1,1
175,0,255,255,255,1552,1745,1552,1745,1,1
176,0,255,255,255,1405,1743,1405,1743,1,1
177,0,255,255,255,1808,1741,1808,1741,1,1
178,0,255,255,255,1830,1740,1830,1740,1,1
179,0,255,255,255,1298,1740,1298,1740,1,1
180,0,255,255,255,1483,1736,1483,1736,1,1
181,0,255,255,255,1792,1734,1792,1734,1,1
182,0,255,255,255,1567,1733,1567,1733,1,1
183,0,255,255,255,2251,1732,2251,1732,1,1
184,0,255,255,255,2120,1731,2120,1731,1,1
185,0,255,255,255,1424,1730,1424,1730,1,1
186,0,255,255,255,1715,1729,1715,1729,1,1
187,0,255,255,255,1756,1725,1756,1725,1,1
188,0,255,255,255,1446,1725,1446,1725,1,1
189,0,255,255,255,1943,1722,1943,1722,1,1
190,0,255,255,255,652,1722,652,1722,1,1
191,0,255,255,255,1666,1721,1666,1721,1,1
192,0,255,255,255,1345,1721,1345,1721,1,1
193,0,255,255,255,1415,1719,1415,1719,1,1
194,0,255,255,255,1313,1719,1313,1719,1,1
195,0,255,255,255,2282,1717,2282,1717,1,1
196,0,255,255,255,1591,1717,1591,1717,1,1
197,0,255,255,255,1555,1716,1555,1716,1,1
198,0,255,255,255,2133,1715,2133,1715,1,1
199,0,255,255,255,1823,1715,1823,1715,1,1
200,0,255,255,255,1603,1715,1603,1715,1,1
201,0,255,255,255,1366,1715,1366,1715,1,1
202,0,255,255,255,2184,1714,2184,1714,1,1
203,0,255,255,255,1451,1714,1451,1714,1,1
204,0,255,255,255,1646,1713,1646,1713,1,1
205,0,255,255,255,1436,1712,1436,1712,1,1
206,0,255,255,255,2210,1710,2210,1710,1,1
207,0,255,255,255,1489,1709,1489,1709,1,1
208,0,255,255,255,1086,1708,1086,1708,1,1
209,0,255,255,255,1752,1707,1752,1707,1,1
210,0,255,255,255,1697,1705,1697,1705,1,1
211,0,255,255,255,1623,1704,1623,1704,1,1
212,0,255,255,255,1737,1703,1737,1703,1,1
213,0,255,255,255,1478,1703,1478,1703,1,1
214,0,255,255,255,1395,1703,1395,1703,1,1
215,0,255,255,255,1553,1701,1553,1701,1,1
216,0,255,255,255,1373,1699,1373,1699,1,1
217,0,255,255,255,1321,1699,1321,1699,1,1
218,0,255,255,255,1346,1698,1346,1698,1,1
219,0,255,255,255,1150,1698,1150,1698,1,1
220,0,255,255,255,1207,1697,1207,1697,1,1
221,0,255,255,255,2040,1694,2040,1694,1,1
222,0,255,255,255,1973,1694,1973,1694,1,1
223,0,255,255,255,2142,1693,2142,1693,1,1
224,0,255,255,255,1460,1693,1460,1693,1,1
225,0,255,255,255,1572,1692,1572,1692,1,1
226,0,255,255,255,1395,1689,1395,1689,1,1
227,0,255,255,255,1644,1687,1644,1687,1,1
228,0,255,255,255,1751,1686,1751,1686,1,1
229,0,255,255,255,1451,1684,1451,1684,1,1
230,0,255,255,255,1256,1685,1256,1685,1,1
231,0,255,255,255,1940,1684,1940,1684,1,1
232,0,255,255,255,1704,1684,1704,1684,1,1
233,0,255,255,255,1550,1684,1550,1684,1,1
234,0,255,255,255,1625,1683,1625,1683,1,1
235,0,255,255,255,1823,1682,1823,1682,1,1
236,0,255,255,255,1415,1682,1415,1682,1,1
237,0,255,255,255,1226,1681,1226,1681,1,1
238,0,255,255,255,2747,1680,2747,1680,1,1
239,0,255,255,255,1525,1679,1525,1679,1,1
240,0,255,255,255,538,1679,538,1679,1,1
241,0,255,255,255,2296,1678,2296,1678,1,1
242,0,255,255,255,2035,1677,2035,1677,1,1
243,0,255,255,255,2005,1676,2005,1676,1,1
244,0,255,255,255,2076,1675,2076,1675,1,1
245,0,255,255,255,1804,1674,1804,1674,1,1
246,0,255,255,255,1667,1674,1667,1674,1,1
247,0,255,255,255,1476,1674,1476,1674,1,1
248,0,255,255,255,2413,1672,2413,1672,1,1
249,0,255,255,255,1953,1672,1953,1672,1,1
250,0,255,255,255,1435,1672,1435,1672,1,1
251,0,255,255,255,1571,1670,1571,1670,1,1
252,0,255,255,255,2151,1669,2151,1669,1,1
253,0,255,255,255,1407,1667,1407,1667,1,1
254,0,255,255,255,2268,1666,2268,1666,1,1
255,0,255,255,255,2389,1664,2389,1664,1,1
256,0,255,255,255,1456,1664,1456,1664,1,1
257,0,255,255,255,2344,1662,2344,1662,1,1
258,0,255,255,255,2849,1660,2849,1660,1,1
259,0,255,255,255,1676,1657,1676,1657,1,1
260,0,255,255,255,565,1658,565,1658,1,1
261,0,255,255,255,1791,1657,1791,1657,1,1
262,0,255,255,255,2269,1655,2269,1655,1,1
263,0,255,255,255,1830,1655,1830,1655,1,1
264,0,255,255,255,1809,1655,1809,1655,1,1
265,0,255,255,255,3089,1654,3089,1654,1,1
266,0,255,255,255,1624,1654,1624,1654,1,1
267,0,255,255,255,1505,1654,1505,1654,1,1
268,0,255,255,255,1661,1653,1661,1653,1,1
269,0,255,255,255,1552,1652,1552,1652,1,1
270,0,255,255,255,1008,1651,1008,1651,1,1
271,0,255,255,255,835,1651,835,1651,1,1
272,0,255,255,255,729,1650,729,1650,1,1
273,0,255,255,255,1536,1649,1536,1649,1,1
274,0,255,255,255,1708,1648,1708,1648,1,1
275,0,255,255,255,2152,1647,2152,1647,1,1
276,0,255,255,255,1364,1647,1364,1647,1,1
277,0,255,255,255,1570,1646,1570,1646,1,1
278,0,255,255,255,1745,1645,1745,1645,1,1
279,0,255,255,255,1395,1645,1395,1645,1,1
280,0,255,255,255,1695,1644,1695,1644,1,1
281,0,255,255,255,1588,1644,1588,1644,1,1
282,0,255,255,255,1455,1643,1455,1643,1,1
283,0,255,255,255,1472,1642,1472,1642,1,1
284,0,255,255,255,1413,1639,1413,1639,1,1
285,0,255,255,255,1519,1640,1519,1640,1,1
286,0,255,255,255,1489,1640,1489,1640,1,1
287,0,255,255,255,1425,1640,1425,1640,1,1
288,0,255,255,255,1985,1639,1985,1639,1,1
289,0,255,255,255,1877,1637,1877,1637,1,1
290,0,255,255,255,2036,1637,2036,1637,1,1
291,0,255,255,255,2212,1636,2212,1636,1,1
292,0,255,255,255,1789,1633,1789,1633,1,1
293,0,255,255,255,1546,1631,1546,1631,1,1
294,0,255,255,255,1435,1629,1435,1629,1,1
295,0,255,255,255,1182,1631,1182,1631,1,1
296,0,255,255,255,1838,1630,1838,1630,1,1
297,0,255,255,255,1821,1630,1821,1630,1,1
298,0,255,255,255,1307,1630,1307,1630,1,1
299,0,255,255,255,2129,1628,2129,1628,1,1
300,0,255,255,255,1450,1626,1450,1626,1,1
301,0,255,255,255,1369,1628,1369,1628,1,1
302,0,255,255,255,1880,1627,1880,1627,1,1
303,0,255,255,255,2795,1626,2795,1626,1,1
304,0,255,255,255,1612,1626,1612,1626,1,1
305,0,255,255,255,1402,1626,1402,1626,1,1
306,0,255,255,255,1633,1624,1633,1624,1,1
307,0,255,255,255,1461,1624,1461,1624,1,1
308,0,255,255,255,2081,1622,2081,1622,1,1
309,0,255,255,255,1255,1622,1255,1622,1,1
310,0,255,255,255,1777,1620,1777,1620,1,1
311,0,255,255,255,1739,1619,1739,1619,1,1
312,0,255,255,255,1558,1619,1558,1619,1,1
313,0,255,255,255,1351,1619,1351,1619,1,1
314,0,255,255,255,2399,1617,2399,1617,1,1
315,0,255,255,255,2315,1617,2315,1617,1,1
316,0,255,255,255,1932,1617,1932,1617,1,1
317,0,255,255,255,1514,1616,1514,1616,1,1
318,0,255,255,255,2651,1615,2651,1615,1,1
319,0,255,255,255,1589,1615,1589,1615,1,1
320,0,255,255,255,2020,1614,2020,1614,1,1
321,0,255,255,255,1717,1614,1717,1614,1,1
322,0,255,255,255,1404,1614,1404,1614,1,1
323,0,255,255,255,1317,1612,1317,1612,1,1
324,0,255,255,255,1306,1610,1306,1610,1,1
325,0,255,255,255,1863,1611,1863,1611,1,1
326,0,255,255,255,1687,1609,1687,1609,1,1
327,0,255,255,255,2528,1608,2528,1608,1,1
328,0,255,255,255,1992,1608,1992,1608,1,1
329,0,255,255,255,1657,1608,1657,1608,1,1
330,0,255,255,255,2331,1606,2331,1606,1,1
331,0,255,255,255,1782,1606,1782,1606,1,1
332,0,255,255,255,96,1604,96,1604,1,1
333,0,255,255,255,1565,1601,1565,1601,1,1
334,0,255,255,255,1724,1600,1724,1600,1,1
335,0,255,255,255,1533,1600,1533,1600,1,1
336,0,255,255,255,2153,1599,2153,1599,1,1
337,0,255,255,255,1638,1598,1638,1598,1,1
338,0,255,255,255,1705,1597,1705,1597,1,1
339,0,255,255,255,1587,1597,1587,1597,1,1
340,0,255,255,255,1400,1597,1400,1597,1,1
341,0,255,255,255,967,1597,967,1597,1,1
342,0,255,255,255,1604,1596,1604,1596,1,1
343,0,255,255,255,2557,1593,2557,1593,1,1
344,0,255,255,255,1433,1593,1433,1593,1,1
345,0,255,255,255,2015,1592,2015,1592,1,1
346,0,255,255,255,1415,1590,1415,1590,1,1
347,0,255,255,255,1782,1588,1782,1588,1,1
348,0,255,255,255,1752,1588,1752,1588,1,1
349,0,255,255,255,1997,1585,1997,1585,1,1
350,0,255,255,255,1338,1584,1338,1584,1,1
351,0,255,255,255,1724,1583,1724,1583,1,1
352,0,255,255,255,1660,1583,1660,1583,1,1
353,0,255,255,255,1280,1583,1280,1583,1,1
354,0,255,255,255,2213,1582,2213,1582,1,1
355,0,255,255,255,1687,1580,1687,1580,1,1
356,0,255,255,255,2532,1577,2532,1577,1,1
357,0,255,255,255,2466,1577,2466,1577,1,1
358,0,255,255,255,1805,1577,1805,1577,1,1
359,0,255,255,255,1395,1573,1395,1573,1,1
360,0,255,255,255,1254,1575,1254,1575,1,1
361,0,255,255,255,1224,1574,1224,1574,1,1
362,0,255,255,255,1549,1572,1549,1572,1,1
363,0,255,255,255,1589,1570,1589,1570,1,1
364,0,255,255,255,1738,1568,1738,1568,1,1
365,0,255,255,255,2118,1567,2118,1567,1,1
366,0,255,255,255,1699,1567,1699,1567,1,1
367,0,255,255,255,1621,1567,1621,1567,1,1
368,0,255,255,255,1891,1566,1891,1566,1,1
369,0,255,255,255,1400,1566,1400,1566,1,1
370,0,255,255,255,1570,1565,1570,1565,1,1
371,0,255,255,255,2034,1563,2034,1563,1,1
372,0,255,255,255,1851,1563,1851,1563,1,1
373,0,255,255,255,1781,1563,1781,1563,1,1
374,0,255,255,255,1427,1562,1427,1562,1,1
375,0,255,255,255,1055,1562,1055,1562,1,1
376,0,255,255,255,1968,1561,1968,1561,1,1
377,0,255,255,255,1355,1561,1355,1561,1,1
378,0,255,255,255,1998,1560,1998,1560,1,1
379,0,255,255,255,1441,1558,1441,1558,1,1
380,0,255,255,255,1311,1559,1311,1559,1,1
381,0,255,255,255,2379,1558,2379,1558,1,1
382,0,255,255,255,1534,1558,1534,1558,1,1
383,0,255,255,255,1669,1557,1669,1557,1,1
384,0,255,255,255,1764,1556,1764,1556,1,1
385,0,255,255,255,1422,1553,1422,1553,1,1
386,0,255,255,255,1375,1555,1375,1555,1,1
387,0,255,255,255,1605,1553,1605,1553,1,1
388,0,255,255,255,2220,1552,2220,1552,1,1
389,0,255,255,255,1168,1551,1168,1551,1,1
390,0,255,255,255,1585,1549,1585,1549,1,1
391,0,255,255,255,1294,1549,1294,1549,1,1
392,0,255,255,255,2193,1545,2193,1545,1,1
393,0,255,255,255,2176,1547,2176,1547,1,1
394,0,255,255,255,1412,1547,1412,1547,1,1
395,0,255,255,255,1982,1546,1982,1546,1,1
396,0,255,255,255,1241,1546,1241,1546,1,1
397,0,255,255,255,2014,1545,2014,1545,1,1
398,0,255,255,255,1360,1545,1360,1545,1,1
399,0,255,255,255,1342,1544,1342,1544,1,1
400,0,255,255,255,2465,1543,2465,1543,1,1
401,0,255,255,255,2201,1543,2201,1543,1,1
402,0,255,255,255,2265,1542,2265,1542,1,1
403,0,255,255,255,1317,1541,1317,1541,1,1
404,0,255,255,255,1965,1540,1965,1540,1,1
405,0,255,255,255,1547,1540,1547,1540,1,1
406,0,255,255,255,1130,1540,1130,1540,1,1
407,0,255,255,255,1876,1539,1876,1539,1,1
408,0,255,255,255,1644,1539,1644,1539,1,1
409,0,255,255,255,1396,1539,1396,1539,1,1
410,0,255,255,255,2418,1536,2418,1536,1,1
411,0,255,255,255,1795,1536,1795,1536,1,1
412,0,255,255,255,1764,1536,1764,1536,1,1
413,0,255,255,255,1535,1534,1535,1534,1,1
414,0,255,255,255,1246,1536,1246,1536,1,1
415,0,255,255,255,2037,1535,2037,1535,1,1
416,0,255,255,255,2083,1533,2083,1533,1,1
417,0,255,255,255,1704,1533,1704,1533,1,1
418,0,255,255,255,1357,1533,1357,1533,1,1
419,0,255,255,255,1545,1530,1545,1530,1,1
420,0,255,255,255,1462,1532,1462,1532,1,1
421,0,255,255,255,1411,1532,1411,1532,1,1
422,0,255,255,255,1734,1531,1734,1531,1,1
423,0,255,255,255,1676,1531,1676,1531,1,1
424,0,255,255,255,2140,1529,2140,1529,1,1
425,0,255,255,255,1890,1529,1890,1529,1,1
426,0,255,255,255,2564,1527,2564,1527,1,1
427,0,255,255,255,1998,1526,1998,1526,1,1
428,0,255,255,255,1380,1526,1380,1526,1,1
429,0,255,255,255,2101,1525,2101,1525,1,1
430,0,255,255,255,2530,1524,2530,1524,1,1
431,0,255,255,255,2339,1524,2339,1524,1,1
432,0,255,255,255,2381,1523,2381,1523,1,1
433,0,255,255,255,1582,1521,1582,1521,1,1
434,0,255,255,255,2054,1520,2054,1520,1,1
435,0,255,255,255,1738,1519,1738,1519,1,1
436,0,255,255,255,1772,1518,1772,1518,1,1
437,0,255,255,255,1625,1516,1625,1516,1,1
438,0,255,255,255,1064,1516,1064,1516,1,1
439,0,255,255,255,2425,1514,2425,1514,1,1
440,0,255,255,255,2045,1514,2045,1514,1,1
441,0,255,255,255,1564,1513,1564,1513,1,1
442,0,255,255,255,1529,1513,1529,1513,1,1
443,0,255,255,255,1353,1512,1353,1512,1,1
444,0,255,255,255,1479,1511,1479,1511,1,1
445,0,255,255,255,1400,1511,1400,1511,1,1
446,0,255,255,255,2243,1510,2243,1510,1,1
447,0,255,255,255,1368,1510,1368,1510,1,1
448,0,255,255,255,2293,1509,2293,1509,1,1
449,0,255,255,255,854,1509,854,1509,1,1
450,0,255,255,255,2209,1508,2209,1508,1,1
451,0,255,255,255,1679,1507,1679,1507,1,1
452,0,255,255,255,1330,1505,1330,1505,1,1
453,0,255,255,255,1434,1504,1434,1504,1,1
454,0,255,255,255,1840,1503,1840,1503,1,1
455,0,255,255,255,1697,1503,1697,1503,1,1
456,0,255,255,255,1591,1503,1591,1503,1,1
457,0,255,255,255,1509,1503,1509,1503,1,1
458,0,255,255,255,1367,1501,1367,1501,1,1
459,0,255,255,255,644,1503,644,1503,1,1
460,0,255,255,255,2371,1502,2371,1502,1,1
461,0,255,255,255,1956,1502,1956,1502,1,1
462,0,255,255,255,1901,1502,1901,1502,1,1
463,0,255,255,255,1313,1502,1313,1502,1,1
464,0,255,255,255,1729,1501,1729,1501,1,1
465,0,255,255,255,1152,1501,1152,1501,1,1
466,0,255,255,255,1096,1500,1096,1500,1,1
467,0,255,255,255,1295,1499,1295,1499,1,1
468,0,255,255,255,2128,1495,2128,1495,1,1
469,0,255,255,255,2020,1494,2020,1494,1,1
470,0,255,255,255,1856,1494,1856,1494,1,1
471,0,255,255,255,2232,1493,2232,1493,1,1
472,0,255,255,255,1641,1493,1641,1493,1,1
473,0,255,255,255,1412,1493,1412,1493,1,1
474,0,255,255,255,2209,1491,2209,1491,1,1
475,0,255,255,255,2901,1489,2901,1489,1,1
476,0,255,255,255,1827,1488,1827,1488,1,1
477,0,255,255,255,2288,1486,2288,1486,1,1
478,0,255,255,255,1946,1486,1946,1486,1,1
479,0,255,255,255,1621,1486,1621,1486,1,1
480,0,255,255,255,1593,1486,1593,1486,1,1
481,0,255,255,255,1580,1485,1580,1485,1,1
482,0,255,255,255,2595,1483,2595,1483,1,1
483,0,255,255,255,2374,1482,2374,1482,1,1
484,0,255,255,255,1368,1482,1368,1482,1,1
485,0,255,255,255,1985,1480,1985,1480,1,1
486,0,255,255,255,1305,1480,1305,1480,1,1
487,0,255,255,255,2353,1479,2353,1479,1,1
488,0,255,255,255,2121,1476,2121,1476,1,1
489,0,255,255,255,1568,1476,1568,1476,1,1
490,0,255,255,255,2463,1475,2463,1475,1,1
491,0,255,255,255,2101,1474,2101,1474,1,1
492,0,255,255,255,2405,1473,2405,1473,1,1
493,0,255,255,255,2385,1472,2385,1472,1,1
494,0,255,255,255,2053,1472,2053,1472,1,1
495,0,255,255,255,1634,1472,1634,1472,1,1
496,0,255,255,255,1424,1472,1424,1472,1,1
497,0,255,255,255,1753,1471,1753,1471,1,1
498,0,255,255,255,1602,1469,1602,1469,1,1
499,0,255,255,255,1445,1471,1445,1471,1,1
500,0,255,255,255,1698,1468,1698,1468,1,1
501,0,255,255,255,1204,1468,1204,1468,1,1
502,0,255,255,255,2185,1467,2185,1467,1,1
503,0,255,255,255,1922,1466,1922,1466,1,1
504,0,255,255,255,1785,1466,1785,1466,1,1
505,0,255,255,255,1219,1466,1219,1466,1,1
506,0,255,255,255,2271,1463,2271,1463,1,1
507,0,255,255,255,2208,1463,2208,1463,1,1
508,0,255,255,255,1994,1463,1994,1463,1,1
509,0,255,255,255,1358,1463,1358,1463,1,1
510,0,255,255,255,1304,1463,1304,1463,1,1
511,0,255,255,255,1376,1462,1376,1462,1,1
512,0,255,255,255,1285,1462,1285,1462,1,1
513,0,255,255,255,1177,1461,1177,1461,1,1
514,0,255,255,255,2100,1459,2100,1459,1,1
515,0,255,255,255,1592,1459,1592,1459,1,1
516,0,255,255,255,2350,1458,2350,1458,1,1
517,0,255,255,255,1154,1458,1154,1458,1,1
518,0,255,255,255,2558,1457,2558,1457,1,1
519,0,255,255,255,1936,1456,1936,1456,1,1
520,0,255,255,255,1122,1456,1122,1456,1,1
521,0,255,255,255,1343,1452,1343,1452,1,1
522,0,255,255,255,2177,1451,2177,1451,1,1
523,0,255,255,255,1799,1451,1799,1451,1,1
524,0,255,255,255,2303,1450,2303,1450,1,1
525,0,255,255,255,1727,1450,1727,1450,1,1
526,0,255,255,255,1417,1449,1417,1449,1,1
527,0,255,255,255,1358,1449,1358,1449,1,1
528,0,255,255,255,2084,1448,2084,1448,1,1
529,0,255,255,255,2721,1447,2721,1447,1,1
530,0,255,255,255,1261,1446,1261,1446,1,1
531,0,255,255,255,2283,1444,2283,1444,1,1
532,0,255,255,255,2251,1444,2251,1444,1,1
533,0,255,255,255,2163,1444,2163,1444,1,1
534,0,255,255,255,2104,1444,2104,1444,1,1
535,0,255,255,255,1966,1444,1966,1444,1,1
536,0,255,255,255,2262,1443,2262,1443,1,1
537,0,255,255,255,2242,1443,2242,1443,1,1
538,0,255,255,255,1835,1442,1835,1442,1,1
