 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
68,0,255,255,255,2553,1809,2553,1809,1,1
69,0,255,255,255,1551,1809,1551,1809,1,1
70,0,255,255,255,1138,1809,1138,1809,1,1
71,0,255,255,255,1418,1806,1418,1806,1,1
72,0,255,255,255,1555,1791,1555,1791,1,1
73,0,255,255,255,1489,1786,1489,1786,1,1
74,0,255,255,255,1510,1784,1510,1784,1,1
75,0,255,255,255,1414,1777,1414,1777,1,1
76,0,255,255,255,1572,1772,1572,1772,1,1
77,0,255,255,255,1557,1767,1557,1767,1,1
78,0,255,255,255,1535,1764,1535,1764,1,1
79,0,255,255,255,1290,1763,1290,1763,1,1
80,0,255,255,255,1443,1761,1443,1761,1,1
81,0,255,255,255,1563,1753,1563,1753,1,1
82,0,255,255,255,1104,1753,1104,1753,1,1
83,0,255,255,255,2537,1752,2537,1752,1,1
84,0,255,255,255,1208,1749,1208,1749,1,1
85,0,255,255,255,1288,1748,1288,1748,1,1
86,0,255,255,255,1480,1747,1480,1747,1,1
87,0,255,255,255,1172,1747,1172,1747,1,1
88,0,255,255,255,1242,1745,1242,1745,1,1
89,0,255,255,255,1618,1741,1618,1741,1,1
90,0,255,255,255,1564,1736,1564,1736,1,1
91,0,255,255,255,1525,1736,1525,1736,1,1
92,0,255,255,255,1584,1733,1584,1733,1,1
93,0,255,255,255,2559,1727,2559,1727,1,1
94,0,255,255,255,2529,1727,2529,1727,1,1
95,0,255,255,255,1533,1723,1533,1723,1,1
96,0,255,255,255,1505,1724,1505,1724,1,1
97,0,255,255,255,1355,1723,1355,1723,1,1
98,0,255,255,255,1179,1723,1179,1723,1,1
99,0,255,255,255,2474,1722,2474,1722,1,1
100,0,255,255,255,1494,1720,1494,1720,1,1
101,0,255,255,255,1305,1722,1305,1722,1,1
102,0,255,255,255,1529,1718,1529,1718,1,1
103,0,255,255,255,1567,1717,1567,1717,1,1
104,0,255,255,255,1477,1715,1477,1715,1,1
105,0,255,255,255,1516,1714,1516,1714,1,1
106,0,255,255,255,2609,1712,2609,1712,1,1
107,0,255,255,255,2957,1711,2957,1711,1,1
108,0,255,255,255,1341,1709,1341,1709,1,1
109,0,255,255,255,946,1709,946,1709,1,1
110,0,255,255,255,1254,1706,1254,1706,1,1
111,0,255,255,255,2572,1705,2572,1705,1,1
112,0,255,255,255,1512,1698,1512,1698,1,1
113,0,255,255,255,518,1697,518,1697,1,1
114,0,255,255,255,1553,1694,1553,1694,1,1
115,0,255,255,255,1467,1693,1467,1693,1,1
116,0,255,255,255,1412,1692,1412,1692,1,1
117,0,255,255,255,887,1692,887,1692,1,1
118,0,255,255,255,567,1691,567,1691,1,1
119,0,255,255,255,1244,1684,1244,1684,1,1
120,0,255,255,255,1619,1681,1619,1681,1,1
121,0,255,255,255,2664,1680,2664,1680,1,1
122,0,255,255,255,1383,1679,1383,1679,1,1
123,0,255,255,255,1422,1678,1422,1678,1,1
124,0,255,255,255,2598,1677,2598,1677,1,1
125,0,255,255,255,1506,1674,1506,1674,1,1
126,0,255,255,255,1490,1674,1490,1674,1,1
127,0,255,255,255,2556,1673,2556,1673,1,1
128,0,255,255,255,2454,1670,2454,1670,1,1
129,0,255,255,255,1574,1670,1574,1670,1,1
130,0,255,255,255,1256,1670,1256,1670,1,1
131,0,255,255,255,2460,1661,2460,1661,1,1
132,0,255,255,255,1447,1663,1447,1663,1,1
133,0,255,255,255,858,1660,858,1660,1,1
134,0,255,255,255,1490,1658,1490,1658,1,1
135,0,255,255,255,2533,1657,2533,1657,1,1
136,0,255,255,255,2667,1656,2667,1656,1,1
137,0,255,255,255,1549,1656,1549,1656,1,1
138,0,255,255,255,1152,1654,1152,1654,1,1
139,0,255,255,255,1108,1654,1108,1654,1,1
140,0,255,255,255,646,1653,646,1653,1,1
141,0,255,255,255,2618,1651,2618,1651,1,1
142,0,255,255,255,1235,1650,1235,1650,1,1
143,0,255,255,255,1529,1649,1529,1649,1,1
144,0,255,255,255,2702,1648,2702,1648,1,1
145,0,255,255,255,2600,1648,2600,1648,1,1
146,0,255,255,255,1410,1647,1410,1647,1,1
147,0,255,255,255,1474,1645,1474,1645,1,1
148,0,255,255,255,1345,1643,1345,1643,1,1
149,0,255,255,255,2435,1642,2435,1642,1,1
150,0,255,255,255,1508,1642,1508,1642,1,1
151,0,255,255,255,1309,1642,1309,1642,1,1
152,0,255,255,255,2722,1641,2722,1641,1,1
153,0,255,255,255,1435,1640,1435,1640,1,1
154,0,255,255,255,1422,1636,1422,1636,1,1
155,0,255,255,255,2637,1636,2637,1636,1,1
156,0,255,255,255,1452,1635,1452,1635,1,1
157,0,255,255,255,606,1635,606,1635,1,1
158,0,255,255,255,1475,1634,1475,1634,1,1
159,0,255,255,255,1495,1632,1495,1632,1,1
160,0,255,255,255,1296,1631,1296,1631,1,1
161,0,255,255,255,2514,1630,2514,1630,1,1
162,0,255,255,255,1547,1630,1547,1630,1,1
163,0,255,255,255,1365,1630,1365,1630,1,1
164,0,255,255,255,1417,1629,1417,1629,1,1
165,0,255,255,255,2658,1628,2658,1628,1,1
166,0,255,255,255,2617,1623,2617,1623,1,1
167,0,255,255,255,1320,1623,1320,1623,1,1
168,0,255,255,255,1152,1623,1152,1623,1,1
169,0,255,255,255,2761,1621,2761,1621,1,1
170,0,255,255,255,1453,1621,1453,1621,1,1
171,0,255,255,255,2572,1619,2572,1619,1,1
172,0,255,255,255,1303,1619,1303,1619,1,1
173,0,255,255,255,1057,1616,1057,1616,1,1
174,0,255,255,255,1430,1615,1430,1615,1,1
175,0,255,255,255,2679,1614,2679,1614,1,1
176,0,255,255,255,1347,1612,1347,1612,1,1
177,0,255,255,255,2619,1611,2619,1611,1,1
178,0,255,255,255,1338,1609,1338,1609,1,1
179,0,255,255,255,2488,1609,2488,1609,1,1
180,0,255,255,255,1510,1606,1510,1606,1,1
181,0,255,255,255,1455,1604,1455,1604,1,1
182,0,255,255,255,1362,1603,1362,1603,1,1
183,0,255,255,255,1147,1601,1147,1601,1,1
184,0,255,255,255,2458,1600,2458,1600,1,1
185,0,255,255,255,1300,1599,1300,1599,1,1
186,0,255,255,255,1181,1599,1181,1599,1,1
187,0,255,255,255,2637,1597,2637,1597,1,1
188,0,255,255,255,1358,1595,1358,1595,1,1
189,0,255,255,255,1390,1595,1390,1595,1,1
190,0,255,255,255,2661,1594,2661,1594,1,1
191,0,255,255,255,1471,1594,1471,1594,1,1
192,0,255,255,255,1455,1592,1455,1592,1,1
193,0,255,255,255,1324,1592,1324,1592,1,1
194,0,255,255,255,1423,1587,1423,1587,1,1
195,0,255,255,255,1364,1587,1364,1587,1,1
196,0,255,255,255,1538,1586,1538,1586,1,1
197,0,255,255,255,2494,1585,2494,1585,1,1
198,0,255,255,255,1512,1584,1512,1584,1,1
199,0,255,255,255,1466,1582,1466,1582,1,1
200,0,255,255,255,2758,1583,2758,1583,1,1
201,0,255,255,255,2424,1583,2424,1583,1,1
202,0,255,255,255,1490,1582,1490,1582,1,1
203,0,255,255,255,2557,1581,2557,1581,1,1
204,0,255,255,255,2817,1580,2817,1580,1,1
205,0,255,255,255,793,1580,793,1580,1,1
206,0,255,255,255,690,1580,690,1580,1,1
207,0,255,255,255,1295,1579,1295,1579,1,1
208,0,255,255,255,1406,1576,1406,1576,1,1
209,0,255,255,255,1092,1576,1092,1576,1,1
210,0,255,255,255,1444,1575,1444,1575,1,1
211,0,255,255,255,1390,1572,1390,1572,1,1
212,0,255,255,255,1342,1573,1342,1573,1,1
213,0,255,255,255,2406,1570,2406,1570,1,1
214,0,255,255,255,1147,1569,1147,1569,1,1
215,0,255,255,255,1487,1568,1487,1568,1,1
216,0,255,255,255,1270,1568,1270,1568,1,1
217,0,255,255,255,3082,1566,3082,1566,1,1
218,0,255,255,255,2417,1564,2417,1564,1,1
219,0,255,255,255,2646,1562,2646,1562,1,1
220,0,255,255,255,1387,1562,1387,1562,1,1
221,0,255,255,255,1464,1561,1464,1561,1,1
222,0,255,255,255,1420,1561,1420,1561,1,1
223,0,255,255,255,1442,1559,1442,1559,1,1
224,0,255,255,255,3020,1558,3020,1558,1,1
225,0,255,255,255,1373,1558,1373,1558,1,1
226,0,255,255,255,2984,1557,2984,1557,1,1
227,0,255,255,255,2445,1557,2445,1557,1,1
228,0,255,255,255,1298,1557,1298,1557,1,1
229,0,255,255,255,2358,1556,2358,1556,1,1
230,0,255,255,255,1496,1556,1496,1556,1,1
231,0,255,255,255,1282,1553,1282,1553,1,1
232,0,255,255,255,1198,1552,1198,1552,1,1
233,0,255,255,255,2568,1551,2568,1551,1,1
234,0,255,255,255,2709,1549,2709,1549,1,1
235,0,255,255,255,2740,1544,2740,1544,1,1
236,0,255,255,255,1156,1544,1156,1544,1,1
237,0,255,255,255,2412,1543,2412,1543,1,1
238,0,255,255,255,1149,1541,1149,1541,1,1
239,0,255,255,255,1396,1542,1396,1542,1,1
240,0,255,255,255,1493,1540,1493,1540,1,1
241,0,255,255,255,1414,1539,1414,1539,1,1
242,0,255,255,255,2810,1538,2810,1538,1,1
243,0,255,255,255,1346,1538,1346,1538,1,1
244,0,255,255,255,2437,1537,2437,1537,1,1
245,0,255,255,255,1209,1537,1209,1537,1,1
246,0,255,255,255,2606,1534,2606,1534,1,1
247,0,255,255,255,2567,1534,2567,1534,1,1
248,0,255,255,255,1182,1534,1182,1534,1,1
249,0,255,255,255,1394,1532,1394,1532,1,1
250,0,255,255,255,1121,1532,1121,1532,1,1
251,0,255,255,255,2643,1531,2643,1531,1,1
252,0,255,255,255,962,1530,962,1530,1,1
253,0,255,255,255,1491,1528,1491,1528,1,1
254,0,255,255,255,1367,1527,1367,1527,1,1
255,0,255,255,255,1248,1527,1248,1527,1,1
256,0,255,255,255,2517,1525,2517,1525,1,1
257,0,255,255,255,1170,1525,1170,1525,1,1
258,0,255,255,255,2368,1520,2368,1520,1,1
259,0,255,255,255,1316,1520,1316,1520,1,1
260,0,255,255,255,1389,1519,1389,1519,1,1
261,0,255,255,255,1057,1519,1057,1519,1,1
262,0,255,255,255,2451,1518,2451,1518,1,1
263,0,255,255,255,2412,1518,2412,1518,1,1
264,0,255,255,255,2778,1517,2778,1517,1,1
265,0,255,255,255,926,1517,926,1517,1,1
266,0,255,255,255,2468,1516,2468,1516,1,1
267,0,255,255,255,2597,1513,2597,1513,1,1
268,0,255,255,255,1475,1513,1475,1513,1,1
269,0,255,255,255,1416,1508,1416,1508,1,1
270,0,255,255,255,1332,1507,1332,1507,1,1
271,0,255,255,255,2743,1506,2743,1506,1,1
272,0,255,255,255,2367,1506,2367,1506,1,1
273,0,255,255,255,511,1506,511,1506,1,1
274,0,255,255,255,1371,1505,1371,1505,1,1
275,0,255,255,255,2503,1504,2503,1504,1,1
276,0,255,255,255,1384,1502,1384,1502,1,1
277,0,255,255,255,2420,1501,2420,1501,1,1
278,0,255,255,255,2628,1499,2628,1499,1,1
279,0,255,255,255,1352,1498,1352,1498,1,1
280,0,255,255,255,1139,1497,1139,1497,1,1
281,0,255,255,255,1404,1493,1404,1493,1,1
282,0,255,255,255,2448,1491,2448,1491,1,1
283,0,255,255,255,2587,1487,2587,1487,1,1
284,0,255,255,255,1371,1488,1371,1488,1,1
285,0,255,255,255,2480,1486,2480,1486,1,1
286,0,255,255,255,2593,1481,2593,1481,1,1
287,0,255,255,255,2395,1481,2395,1481,1,1
288,0,255,255,255,2533,1480,2533,1480,1,1
289,0,255,255,255,2425,1480,2425,1480,1,1
290,0,255,255,255,1330,1478,1330,1478,1,1
291,0,255,255,255,1231,1480,1231,1480,1,1
292,0,255,255,255,2670,1479,2670,1479,1,1
293,0,255,255,255,1454,1479,1454,1479,1,1
294,0,255,255,255,1214,1479,1214,1479,1,1
295,0,255,255,255,1320,1476,1320,1476,1,1
296,0,255,255,255,1193,1474,1193,1474,1,1
297,0,255,255,255,2452,1473,2452,1473,1,1
298,0,255,255,255,1298,1473,1298,1473,1,1
299,0,255,255,255,2603,1469,2603,1469,1,1
300,0,255,255,255,1253,1470,1253,1470,1,1
301,0,255,255,255,1409,1469,1409,1469,1,1
302,0,255,255,255,1374,1466,1374,1466,1,1
303,0,255,255,255,1353,1465,1353,1465,1,1
304,0,255,255,255,2734,1463,2734,1463,1,1
305,0,255,255,255,2584,1461,2584,1461,1,1
306,0,255,255,255,2572,1462,2572,1462,1,1
307,0,255,255,255,1389,1462,1389,1462,1,1
308,0,255,255,255,2609,1461,2609,1461,1,1
309,0,255,255,255,2709,1460,2709,1460,1,1
310,0,255,255,255,1305,1458,1305,1458,1,1
311,0,255,255,255,2437,1457,2437,1457,1,1
312,0,255,255,255,1456,1456,1456,1456,1,1
313,0,255,255,255,1434,1456,1434,1456,1,1
314,0,255,255,255,1420,1454,1420,1454,1,1
315,0,255,255,255,1294,1456,1294,1456,1,1
316,0,255,255,255,1375,1455,1375,1455,1,1
317,0,255,255,255,1329,1455,1329,1455,1,1
318,0,255,255,255,2840,1454,2840,1454,1,1
319,0,255,255,255,748,1454,748,1454,1,1
320,0,255,255,255,2657,1452,2657,1452,1,1
321,0,255,255,255,2419,1451,2419,1451,1,1
322,0,255,255,255,1675,1449,1675,1449,1,1
323,0,255,255,255,1408,1448,1408,1448,1,1
324,0,255,255,255,2485,1447,2485,1447,1,1
325,0,255,255,255,2759,1445,2759,1445,1,1
326,0,255,255,255,1150,1445,1150,1445,1,1
327,0,255,255,255,2868,1444,2868,1444,1,1
328,0,255,255,255,1353,1444,1353,1444,1,1
329,0,255,255,255,1202,1444,1202,1444,1,1
330,0,255,255,255,1218,1440,1218,1440,1,1
331,0,255,255,255,2851,1439,2851,1439,1,1
332,0,255,255,255,1478,1438,1478,1438,1,1
333,0,255,255,255,838,1438,838,1438,1,1
334,0,255,255,255,2644,1436,2644,1436,1,1
335,0,255,255,255,2485,1436,2485,1436,1,1
336,0,255,255,255,1336,1435,1336,1435,1,1
337,0,255,255,255,1399,1434,1399,1434,1,1
338,0,255,255,255,2509,1433,2509,1433,1,1
339,0,255,255,255,2389,1432,2389,1432,1,1
340,0,255,255,255,1354,1429,1354,1429,1,1
341,0,255,255,255,2623,1427,2623,1427,1,1
342,0,255,255,255,2435,1427,2435,1427,1,1
343,0,255,255,255,1157,1426,1157,1426,1,1
344,0,255,255,255,1416,1425,1416,1425,1,1
345,0,255,255,255,1367,1425,1367,1425,1,1
346,0,255,255,255,1282,1425,1282,1425,1,1
347,0,255,255,255,1138,1425,1138,1425,1,1
348,0,255,255,255,2811,1422,2811,1422,1,1
349,0,255,255,255,1436,1422,1436,1422,1,1
350,0,255,255,255,1449,1419,1449,1419,1,1
351,0,255,255,255,1048,1419,1048,1419,1,1
352,0,255,255,255,2478,1418,2478,1418,1,1
353,0,255,255,255,1353,1416,1353,1416,1,1
354,0,255,255,255,2612,1414,2612,1414,1,1
355,0,255,255,255,2525,1416,2525,1416,1,1
356,0,255,255,255,2423,1414,2423,1414,1,1
357,0,255,255,255,1401,1414,1401,1414,1,1
358,0,255,255,255,1133,1412,1133,1412,1,1
359,0,255,255,255,1380,1411,1380,1411,1,1
360,0,255,255,255,2391,1410,2391,1410,1,1
361,0,255,255,255,941,1410,941,1410,1,1
362,0,255,255,255,1683,1407,1683,1407,1,1
363,0,255,255,255,2833,1407,2833,1407,1,1
364,0,255,255,255,1320,1407,1320,1407,1,1
365,0,255,255,255,1280,1407,1280,1407,1,1
366,0,255,255,255,1242,1407,1242,1407,1,1
367,0,255,255,255,1167,1407,1167,1407,1,1
368,0,255,255,255,847,1406,847,1406,1,1
369,0,255,255,255,2612,1405,2612,1405,1,1
370,0,255,255,255,2437,1405,2437,1405,1,1
371,0,255,255,255,2545,1404,2545,1404,1,1
372,0,255,255,255,1262,1403,1262,1403,1,1
373,0,255,255,255,1223,1403,1223,1403,1,1
374,0,255,255,255,1350,1402,1350,1402,1,1
375,0,255,255,255,1447,1399,1447,1399,1,1
376,0,255,255,255,1374,1401,1374,1401,1,1
377,0,255,255,255,1194,1401,1194,1401,1,1
378,0,255,255,255,1394,1398,1394,1398,1,1
379,0,255,255,255,2501,1398,2501,1398,1,1
380,0,255,255,255,1429,1396,1429,1396,1,1
381,0,255,255,255,661,1396,661,1396,1,1
382,0,255,255,255,2718,1395,2718,1395,1,1
383,0,255,255,255,1120,1395,1120,1395,1,1
384,0,255,255,255,2421,1394,2421,1394,1,1
385,0,255,255,255,82,1394,82,1394,1,1
386,0,255,255,255,1453,1392,1453,1392,1,1
387,0,255,255,255,1402,1392,1402,1392,1,1
388,0,255,255,255,2457,1391,2457,1391,1,1
389,0,255,255,255,1300,1391,1300,1391,1,1
390,0,255,255,255,1068,1390,1068,1390,1,1
391,0,255,255,255,479,1390,479,1390,1,1
392,0,255,255,255,2540,1389,2540,1389,1,1
393,0,255,255,255,2944,1385,2944,1385,1,1
394,0,255,255,255,1428,1383,1428,1383,1,1
395,0,255,255,255,1440,1384,1440,1384,1,1
396,0,255,255,255,2511,1383,2511,1383,1,1
397,0,255,255,255,2616,1382,2616,1382,1,1
398,0,255,255,255,2436,1382,2436,1382,1,1
399,0,255,255,255,1242,1382,1242,1382,1,1
400,0,255,255,255,1577,1381,1577,1381,1,1
401,0,255,255,255,1346,1380,1346,1380,1,1
402,0,255,255,255,1419,1378,1419,1378,1,1
403,0,255,255,255,1316,1378,1316,1378,1,1
404,0,255,255,255,1132,1378,1132,1378,1,1
405,0,255,255,255,2701,1377,2701,1377,1,1
406,0,255,255,255,1225,1377,1225,1377,1,1
407,0,255,255,255,2571,1375,2571,1375,1,1
408,0,255,255,255,2559,1375,2559,1375,1,1
409,0,255,255,255,2533,1375,2533,1375,1,1
410,0,255,255,255,1393,1374,1393,1374,1,1
411,0,255,255,255,2463,1373,2463,1373,1,1
412,0,255,255,255,1666,1371,1666,1371,1,1
413,0,255,255,255,2474,1369,2474,1369,1,1
414,0,255,255,255,2842,1368,2842,1368,1,1
415,0,255,255,255,1327,1368,1327,1368,1,1
416,0,255,255,255,2765,1367,2765,1367,1,1
417,0,255,255,255,1571,1365,1571,1365,1,1
418,0,255,255,255,1353,1365,1353,1365,1,1
419,0,255,255,255,2729,1364,2729,1364,1,1
420,0,255,255,255,1340,1361,1340,1361,1,1
421,0,255,255,255,2437,1362,2437,1362,1,1
422,0,255,255,255,371,1362,371,1362,1,1
423,0,255,255,255,2685,1361,2685,1361,1,1
424,0,255,255,255,2611,1361,2611,1361,1,1
425,0,255,255,255,2383,1359,2383,1359,1,1
426,0,255,255,255,2622,1360,2622,1360,1,1
427,0,255,255,255,2396,1360,2396,1360,1,1
428,0,255,255,255,2527,1359,2527,1359,1,1
429,0,255,255,255,832,1358,832,1358,1,1
430,0,255,255,255,1200,1357,1200,1357,1,1
431,0,255,255,255,425,1355,425,1355,1,1
432,0,255,255,255,2499,1354,2499,1354,1,1
433,0,255,255,255,2484,1353,2484,1353,1,1
434,0,255,255,255,1405,1351,1405,1351,1,1
435,0,255,255,255,1288,1353,1288,1353,1,1
436,0,255,255,255,2668,1352,2668,1352,1,1
437,0,255,255,255,1387,1351,1387,1351,1,1
438,0,255,255,255,1100,1350,1100,1350,1,1
439,0,255,255,255,2426,1347,2426,1347,1,1
440,0,255,255,255,1536,1347,1536,1347,1,1
441,0,255,255,255,1719,1344,1719,1344,1,1
442,0,255,255,255,1370,1346,1370,1346,1,1
443,0,255,255,255,2461,1345,2461,1345,1,1
444,0,255,255,255,1354,1345,1354,1345,1,1
445,0,255,255,255,2579,1343,2579,1343,1,1
446,0,255,255,255,2387,1343,2387,1343,1,1
447,0,255,255,255,1424,1343,1424,1343,1,1
448,0,255,255,255,1407,1343,1407,1343,1,1
449,0,255,255,255,1663,1342,1663,1342,1,1
450,0,255,255,255,927,1342,927,1342,1,1
451,0,255,255,255,2725,1341,2725,1341,1,1
452,0,255,255,255,2401,1339,2401,1339,1,1
453,0,255,255,255,1582,1341,1582,1341,1,1
454,0,255,255,255,1512,1341,1512,1341,1,1
455,0,255,255,255,1325,1340,1325,1340,1,1
456,0,255,255,255,1134,1339,1134,1339,1,1
457,0,255,255,255,1251,1338,1251,1338,1,1
458,0,255,255,255,1605,1335,1605,1335,1,1
459,0,255,255,255,1362,1335,1362,1335,1,1
460,0,255,255,255,2446,1336,2446,1336,1,1
461,0,255,255,255,2749,1335,2749,1335,1,1
462,0,255,255,255,1168,1335,1168,1335,1,1
463,0,255,255,255,1303,1333,1303,1333,1,1
464,0,255,255,255,2497,1332,2497,1332,1,1
465,0,255,255,255,1633,1332,1633,1332,1,1
466,0,255,255,255,1373,1332,1373,1332,1,1
467,0,255,255,255,3359,1329,3359,1329,1,1
468,0,255,255,255,2687,1329,2687,1329,1,1
469,0,255,255,255,2548,1329,2548,1329,1,1
470,0,255,255,255,1619,1329,1619,1329,1,1
471,0,255,255,255,1075,1329,1075,1329,1,1
472,0,255,255,255,1466,1328,1466,1328,1,1
473,0,255,255,255,1197,1328,1197,1328,1,1
474,0,255,255,255,2395,1327,2395,1327,1,1
475,0,255,255,255,1503,1327,1503,1327,1,1
476,0,255,255,255,1489,1326,1489,1326,1,1
477,0,255,255,255,2613,1323,2613,1323,1,1
478,0,255,255,255,2448,1320,2448,1320,1,1
479,0,255,255,255,2413,1322,2413,1322,1,1
480,0,255,255,255,2429,1319,2429,1319,1,1
481,0,255,255,255,1417,1319,1417,1319,1,1
482,0,255,255,255,2516,1320,2516,1320,1,1
483,0,255,255,255,2471,1318,2471,1318,1,1
484,0,255,255,255,2729,1318,2729,1318,1,1
485,0,255,255,255,1710,1318,1710,1318,1,1
486,0,255,255,255,1680,1317,1680,1317,1,1
487,0,255,255,255,1640,1317,1640,1317,1,1
488,0,255,255,255,2843,1316,2843,1316,1,1
489,0,255,255,255,2461,1316,2461,1316,1,1
490,0,255,255,255,1411,1316,1411,1316,1,1
491,0,255,255,255,1350,1316,1350,1316,1,1
492,0,255,255,255,1695,1315,1695,1315,1,1
493,0,255,255,255,2801,1312,2801,1312,1,1
494,0,255,255,255,2557,1312,2557,1312,1,1
495,0,255,255,255,2544,1314,2544,1314,1,1
496,0,255,255,255,1180,1314,1180,1314,1,1
497,0,255,255,255,1761,1312,1761,1312,1,1
498,0,255,255,255,1656,1310,1656,1310,1,1
499,0,255,255,255,1535,1312,1535,1312,1,1
500,0,255,255,255,1384,1312,1384,1312,1,1
501,0,255,255,255,1623,1311,1623,1311,1,1
502,0,255,255,255,2438,1310,2438,1310,1,1
503,0,255,255,255,1544,1308,1544,1308,1,1
504,0,255,255,255,1433,1309,1433,1309,1,1
505,0,255,255,255,3042,1308,3042,1308,1,1
506,0,255,255,255,1209,1308,1209,1308,1,1
507,0,255,255,255,581,1308,581,1308,1,1
508,0,255,255,255,2797,1307,2797,1307,1,1
509,0,255,255,255,1852,1305,1852,1305,1,1
510,0,255,255,255,1644,1303,1644,1303,1,1
511,0,255,255,255,684,1303,684,1303,1,1
512,0,255,255,255,2382,1302,2382,1302,1,1
513,0,255,255,255,1869,1302,1869,1302,1,1
514,0,255,255,255,1427,1299,1427,1299,1,1
515,0,255,255,255,1245,1301,1245,1301,1,1
516,0,255,255,255,535,1301,535,1301,1,1
517,0,255,255,255,1655,1300,1655,1300,1,1
518,0,255,255,255,1505,1300,1505,1300,1,1
519,0,255,255,255,1342,1300,1342,1300,1,1
520,0,255,255,255,1123,1300,1123,1300,1,1
521,0,255,255,255,3064,1299,3064,1299,1,1
522,0,255,255,255,2508,1299,2508,1299,1,1
523,0,255,255,255,1415,1299,1415,1299,1,1
524,0,255,255,255,563,1299,563,1299,1,1
525,0,255,255,255,1532,1296,1532,1296,1,1
526,0,255,255,255,2469,1296,2469,1296,1,1
527,0,255,255,255,2452,1296,2452,1296,1,1
528,0,255,255,255,1557,1296,1557,1296,1,1
529,0,255,255,255,2438,1295,2438,1295,1,1
530,0,255,255,255,2191,1295,2191,1295,1,1
531,0,255,255,255,2415,1294,2415,1294,1,1
532,0,255,255,255,1819,1294,1819,1294,1,1
533,0,255,255,255,1338,1291,1338,1291,1,1
534,0,255,255,255,131,1292,131,1292,1,1
535,0,255,255,255,1511,1291,1511,1291,1,1
536,0,255,255,255,1297,1291,1297,1291,1,1
537,0,255,255,255,1692,1289,1692,1289,1,1
538,0,255,255,255,2578,1288,2578,1288,1,1
539,0,255,255,255,2483,1288,2483,1288,1,1
