 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
97,0,255,255,255,596,1670,596,1670,1,1
98,0,255,255,255,2016,1665,2016,1665,1,1
99,0,255,255,255,1745,1665,1745,1665,1,1
100,0,255,255,255,1667,1664,1667,1664,1,1
101,0,255,255,255,2073,1662,2073,1662,1,1
102,0,255,255,255,1861,1660,1861,1660,1,1
103,0,255,255,255,1565,1657,1565,1657,1,1
104,0,255,255,255,432,1656,432,1656,1,1
105,0,255,255,255,904,1655,904,1655,1,1
106,0,255,255,255,2090,1654,2090,1654,1,1
107,0,255,255,255,2732,1651,2732,1651,1,1
108,0,255,255,255,3372,1650,3372,1650,1,1
109,0,255,255,255,2414,1647,2414,1647,1,1
110,0,255,255,255,2358,1647,2358,1647,1,1
111,0,255,255,255,470,1647,470,1647,1,1
112,0,255,255,255,366,1645,366,1645,1,1
113,0,255,255,255,207,1644,207,1644,1,1
114,0,255,255,255,1077,1641,1077,1641,1,1
115,0,255,255,255,690,1639,690,1639,1,1
116,0,255,255,255,2241,1638,2241,1638,1,1
117,0,255,255,255,747,1637,747,1637,1,1
118,0,255,255,255,543,1636,543,1636,1,1
119,0,255,255,255,2186,1634,2186,1634,1,1
120,0,255,255,255,2790,1632,2790,1632,1,1
121,0,255,255,255,2352,1624,2352,1624,1,1
122,0,255,255,255,2686,1621,2686,1621,1,1
123,0,255,255,255,1634,1618,1634,1618,1,1
124,0,255,255,255,1013,1618,1013,1618,1,1
125,0,255,255,255,2154,1617,2154,1617,1,1
126,0,255,255,255,1904,1616,1904,1616,1,1
127,0,255,255,255,2274,1613,2274,1613,1,1
128,0,255,255,255,863,1613,863,1613,1,1
129,0,255,255,255,2991,1612,2991,1612,1,1
130,0,255,255,255,1286,1612,1286,1612,1,1
131,0,255,255,255,2704,1611,2704,1611,1,1
132,0,255,255,255,527,1608,527,1608,1,1
133,0,255,255,255,1663,1602,1663,1602,1,1
134,0,255,255,255,2389,1594,2389,1594,1,1
135,0,255,255,255,768,1594,768,1594,1,1
136,0,255,255,255,1223,1593,1223,1593,1,1
137,0,255,255,255,2282,1587,2282,1587,1,1
138,0,255,255,255,2008,1583,2008,1583,1,1
139,0,255,255,255,1665,1580,1665,1580,1,1
140,0,255,255,255,1211,1579,1211,1579,1,1
141,0,255,255,255,2657,1576,2657,1576,1,1
142,0,255,255,255,1481,1573,1481,1573,1,1
143,0,255,255,255,943,1571,943,1571,1,1
144,0,255,255,255,1745,1569,1745,1569,1,1
145,0,255,255,255,2081,1566,2081,1566,1,1
146,0,255,255,255,769,1566,769,1566,1,1
147,0,255,255,255,684,1564,684,1564,1,1
148,0,255,255,255,730,1563,730,1563,1,1
149,0,255,255,255,2290,1561,2290,1561,1,1
150,0,255,255,255,2651,1559,2651,1559,1,1
151,0,255,255,255,1519,1558,1519,1558,1,1
152,0,255,255,255,171,1558,171,1558,1,1
153,0,255,255,255,1021,1554,1021,1554,1,1
154,0,255,255,255,552,1553,552,1553,1,1
155,0,255,255,255,2859,1552,2859,1552,1,1
156,0,255,255,255,2191,1552,2191,1552,1,1
157,0,255,255,255,815,1551,815,1551,1,1
158,0,255,255,255,1916,1550,1916,1550,1,1
159,0,255,255,255,476,1549,476,1549,1,1
160,0,255,255,255,2604,1548,2604,1548,1,1
161,0,255,255,255,2172,1545,2172,1545,1,1
162,0,255,255,255,957,1545,957,1545,1,1
163,0,255,255,255,912,1545,912,1545,1,1
164,0,255,255,255,2267,1544,2267,1544,1,1
165,0,255,255,255,3367,1540,3367,1540,1,1
166,0,255,255,255,1417,1540,1417,1540,1,1
167,0,255,255,255,2065,1538,2065,1538,1,1
168,0,255,255,255,773,1538,773,1538,1,1
169,0,255,255,255,1387,1536,1387,1536,1,1
170,0,255,255,255,2621,1535,2621,1535,1,1
171,0,255,255,255,737,1534,737,1534,1,1
172,0,255,255,255,624,1527,624,1527,1,1
173,0,255,255,255,558,1526,558,1526,1,1
174,0,255,255,255,2557,1525,2557,1525,1,1
175,0,255,255,255,2362,1525,2362,1525,1,1
176,0,255,255,255,2230,1525,2230,1525,1,1
177,0,255,255,255,357,1523,357,1523,1,1
178,0,255,255,255,1037,1522,1037,1522,1,1
179,0,255,255,255,2272,1520,2272,1520,1,1
180,0,255,255,255,2086,1520,2086,1520,1,1
181,0,255,255,255,945,1520,945,1520,1,1
182,0,255,255,255,1823,1518,1823,1518,1,1
183,0,255,255,255,1632,1518,1632,1518,1,1
184,0,255,255,255,837,1517,837,1517,1,1
185,0,255,255,255,2762,1509,2762,1509,1,1
186,0,255,255,255,1879,1509,1879,1509,1,1
187,0,255,255,255,573,1509,573,1509,1,1
188,0,255,255,255,1997,1507,1997,1507,1,1
189,0,255,255,255,1904,1505,1904,1505,1,1
190,0,255,255,255,1310,1505,1310,1505,1,1
191,0,255,255,255,1079,1505,1079,1505,1,1
192,0,255,255,255,909,1504,909,1504,1,1
193,0,255,255,255,1022,1502,1022,1502,1,1
194,0,255,255,255,2616,1501,2616,1501,1,1
195,0,255,255,255,2870,1500,2870,1500,1,1
196,0,255,255,255,2437,1498,2437,1498,1,1
197,0,255,255,255,2371,1498,2371,1498,1,1
198,0,255,255,255,1456,1493,1456,1493,1,1
199,0,255,255,255,1131,1493,1131,1493,1,1
200,0,255,255,255,2288,1492,2288,1492,1,1
201,0,255,255,255,2272,1492,2272,1492,1,1
202,0,255,255,255,1102,1490,1102,1490,1,1
203,0,255,255,255,989,1487,989,1487,1,1
204,0,255,255,255,916,1487,916,1487,1,1
205,0,255,255,255,2908,1482,2908,1482,1,1
206,0,255,255,255,1168,1482,1168,1482,1,1
207,0,255,255,255,2657,1481,2657,1481,1,1
208,0,255,255,255,1426,1481,1426,1481,1,1
209,0,255,255,255,1390,1478,1390,1478,1,1
210,0,255,255,255,2355,1477,2355,1477,1,1
211,0,255,255,255,2300,1476,2300,1476,1,1
212,0,255,255,255,245,1471,245,1471,1,1
213,0,255,255,255,2220,1470,2220,1470,1,1
214,0,255,255,255,887,1470,887,1470,1,1
215,0,255,255,255,1191,1469,1191,1469,1,1
216,0,255,255,255,2474,1468,2474,1468,1,1
217,0,255,255,255,1221,1468,1221,1468,1,1
218,0,255,255,255,1721,1466,1721,1466,1,1
219,0,255,255,255,1364,1466,1364,1466,1,1
220,0,255,255,255,2780,1464,2780,1464,1,1
221,0,255,255,255,2509,1463,2509,1463,1,1
222,0,255,255,255,2105,1462,2105,1462,1,1
223,0,255,255,255,983,1462,983,1462,1,1
224,0,255,255,255,2867,1461,2867,1461,1,1
225,0,255,255,255,1449,1461,1449,1461,1,1
226,0,255,255,255,1126,1458,1126,1458,1,1
227,0,255,255,255,1073,1458,1073,1458,1,1
228,0,255,255,255,2637,1457,2637,1457,1,1
229,0,255,255,255,849,1457,849,1457,1,1
230,0,255,255,255,2314,1456,2314,1456,1,1
231,0,255,255,255,1951,1456,1951,1456,1,1
232,0,255,255,255,2264,1454,2264,1454,1,1
233,0,255,255,255,3305,1453,3305,1453,1,1
234,0,255,255,255,2437,1453,2437,1453,1,1
235,0,255,255,255,2076,1449,2076,1449,1,1
236,0,255,255,255,1362,1449,1362,1449,1,1
237,0,255,255,255,1167,1448,1167,1448,1,1
238,0,255,255,255,643,1448,643,1448,1,1
239,0,255,255,255,2511,1447,2511,1447,1,1
240,0,255,255,255,1116,1445,1116,1445,1,1
241,0,255,255,255,2483,1444,2483,1444,1,1
242,0,255,255,255,2103,1444,2103,1444,1,1
243,0,255,255,255,2143,1443,2143,1443,1,1
244,0,255,255,255,1238,1443,1238,1443,1,1
245,0,255,255,255,2637,1441,2637,1441,1,1
246,0,255,255,255,1708,1441,1708,1441,1,1
247,0,255,255,255,1488,1441,1488,1441,1,1
248,0,255,255,255,1389,1440,1389,1440,1,1
249,0,255,255,255,1191,1440,1191,1440,1,1
250,0,255,255,255,1064,1439,1064,1439,1,1
251,0,255,255,255,2701,1438,2701,1438,1,1
252,0,255,255,255,835,1438,835,1438,1,1
253,0,255,255,255,1253,1437,1253,1437,1,1
254,0,255,255,255,612,1436,612,1436,1,1
255,0,255,255,255,1027,1434,1027,1434,1,1
256,0,255,255,255,1940,1433,1940,1433,1,1
257,0,255,255,255,1151,1433,1151,1433,1,1
258,0,255,255,255,1010,1433,1010,1433,1,1
259,0,255,255,255,2588,1432,2588,1432,1,1
260,0,255,255,255,2039,1429,2039,1429,1,1
261,0,255,255,255,1111,1429,1111,1429,1,1
262,0,255,255,255,2514,1427,2514,1427,1,1
263,0,255,255,255,2155,1427,2155,1427,1,1
264,0,255,255,255,2113,1427,2113,1427,1,1
265,0,255,255,255,2064,1424,2064,1424,1,1
266,0,255,255,255,942,1424,942,1424,1,1
267,0,255,255,255,724,1424,724,1424,1,1
268,0,255,255,255,3588,1422,3588,1422,1,1
269,0,255,255,255,3433,1422,3433,1422,1,1
270,0,255,255,255,1921,1422,1921,1422,1,1
271,0,255,255,255,2202,1421,2202,1421,1,1
272,0,255,255,255,2847,1420,2847,1420,1,1
273,0,255,255,255,2382,1420,2382,1420,1,1
274,0,255,255,255,903,1420,903,1420,1,1
275,0,255,255,255,2807,1419,2807,1419,1,1
276,0,255,255,255,1502,1419,1502,1419,1,1
277,0,255,255,255,1816,1417,1816,1417,1,1
278,0,255,255,255,2496,1416,2496,1416,1,1
279,0,255,255,255,1338,1416,1338,1416,1,1
280,0,255,255,255,189,1415,189,1415,1,1
281,0,255,255,255,2739,1414,2739,1414,1,1
282,0,255,255,255,1430,1414,1430,1414,1,1
283,0,255,255,255,1169,1414,1169,1414,1,1
284,0,255,255,255,3653,1413,3653,1413,1,1
285,0,255,255,255,2036,1413,2036,1413,1,1
286,0,255,255,255,1395,1412,1395,1412,1,1
287,0,255,255,255,1049,1409,1049,1409,1,1
288,0,255,255,255,2342,1410,2342,1410,1,1
289,0,255,255,255,368,1409,368,1409,1,1
290,0,255,255,255,2888,1408,2888,1408,1,1
291,0,255,255,255,2468,1408,2468,1408,1,1
292,0,255,255,255,2112,1405,2112,1405,1,1
293,0,255,255,255,1586,1407,1586,1407,1,1
294,0,255,255,255,780,1407,780,1407,1,1
295,0,255,255,255,2534,1406,2534,1406,1,1
296,0,255,255,255,1994,1405,1994,1405,1,1
297,0,255,255,255,1663,1403,1663,1403,1,1
298,0,255,255,255,2140,1402,2140,1402,1,1
299,0,255,255,255,935,1401,935,1401,1,1
300,0,255,255,255,755,1401,755,1401,1,1
301,0,255,255,255,3664,1400,3664,1400,1,1
302,0,255,255,255,885,1400,885,1400,1,1
303,0,255,255,255,783,1398,783,1398,1,1
304,0,255,255,255,1695,1399,1695,1399,1,1
305,0,255,255,255,1284,1399,1284,1399,1,1
306,0,255,255,255,1049,1399,1049,1399,1,1
307,0,255,255,255,953,1398,953,1398,1,1
308,0,255,255,255,2156,1397,2156,1397,1,1
309,0,255,255,255,1451,1396,1451,1396,1,1
310,0,255,255,255,2216,1395,2216,1395,1,1
311,0,255,255,255,1192,1395,1192,1395,1,1
312,0,255,255,255,1909,1394,1909,1394,1,1
313,0,255,255,255,2332,1393,2332,1393,1,1
314,0,255,255,255,2299,1393,2299,1393,1,1
315,0,255,255,255,2100,1393,2100,1393,1,1
316,0,255,255,255,1419,1393,1419,1393,1,1
317,0,255,255,255,2510,1392,2510,1392,1,1
318,0,255,255,255,1832,1392,1832,1392,1,1
319,0,255,255,255,1162,1391,1162,1391,1,1
320,0,255,255,255,2498,1389,2498,1389,1,1
321,0,255,255,255,2000,1389,2000,1389,1,1
322,0,255,255,255,560,1388,560,1388,1,1
323,0,255,255,255,2194,1387,2194,1387,1,1
324,0,255,255,255,2068,1387,2068,1387,1,1
325,0,255,255,255,2435,1386,2435,1386,1,1
326,0,255,255,255,1386,1384,1386,1384,1,1
327,0,255,255,255,2016,1384,2016,1384,1,1
328,0,255,255,255,855,1384,855,1384,1,1
329,0,255,255,255,1062,1382,1062,1382,1,1
330,0,255,255,255,1282,1381,1282,1381,1,1
331,0,255,255,255,822,1381,822,1381,1,1
332,0,255,255,255,1938,1378,1938,1378,1,1
333,0,255,255,255,1289,1376,1289,1376,1,1
334,0,255,255,255,1214,1378,1214,1378,1,1
335,0,255,255,255,2850,1377,2850,1377,1,1
336,0,255,255,255,2033,1377,2033,1377,1,1
337,0,255,255,255,958,1375,958,1375,1,1
338,0,255,255,255,706,1377,706,1377,1,1
339,0,255,255,255,1392,1375,1392,1375,1,1
340,0,255,255,255,966,1375,966,1375,1,1
341,0,255,255,255,901,1375,901,1375,1,1
342,0,255,255,255,2472,1373,2472,1373,1,1
343,0,255,255,255,2574,1372,2574,1372,1,1
344,0,255,255,255,1603,1372,1603,1372,1,1
345,0,255,255,255,1359,1372,1359,1372,1,1
346,0,255,255,255,2431,1371,2431,1371,1,1
347,0,255,255,255,1044,1371,1044,1371,1,1
348,0,255,255,255,2007,1370,2007,1370,1,1
349,0,255,255,255,635,1370,635,1370,1,1
350,0,255,255,255,1197,1367,1197,1367,1,1
351,0,255,255,255,732,1367,732,1367,1,1
352,0,255,255,255,1878,1366,1878,1366,1,1
353,0,255,255,255,2985,1365,2985,1365,1,1
354,0,255,255,255,2754,1364,2754,1364,1,1
355,0,255,255,255,1531,1360,1531,1360,1,1
356,0,255,255,255,1964,1358,1964,1358,1,1
357,0,255,255,255,1016,1358,1016,1358,1,1
358,0,255,255,255,2736,1357,2736,1357,1,1
359,0,255,255,255,1284,1357,1284,1357,1,1
360,0,255,255,255,2192,1356,2192,1356,1,1
361,0,255,255,255,959,1356,959,1356,1,1
362,0,255,255,255,2531,1355,2531,1355,1,1
363,0,255,255,255,2516,1355,2516,1355,1,1
364,0,255,255,255,2493,1355,2493,1355,1,1
365,0,255,255,255,2575,1354,2575,1354,1,1
366,0,255,255,255,2295,1354,2295,1354,1,1
367,0,255,255,255,797,1354,797,1354,1,1
368,0,255,255,255,2417,1353,2417,1353,1,1
369,0,255,255,255,1787,1353,1787,1353,1,1
370,0,255,255,255,747,1353,747,1353,1,1
371,0,255,255,255,2137,1352,2137,1352,1,1
372,0,255,255,255,689,1352,689,1352,1,1
373,0,255,255,255,1849,1351,1849,1351,1,1
374,0,255,255,255,2015,1349,2015,1349,1,1
375,0,255,255,255,1065,1349,1065,1349,1,1
376,0,255,255,255,1017,1349,1017,1349,1,1
377,0,255,255,255,671,1349,671,1349,1,1
378,0,255,255,255,643,1348,643,1348,1,1
379,0,255,255,255,1220,1347,1220,1347,1,1
380,0,255,255,255,488,1347,488,1347,1,1
381,0,255,255,255,1693,1346,1693,1346,1,1
382,0,255,255,255,1893,1345,1893,1345,1,1
383,0,255,255,255,1198,1345,1198,1345,1,1
384,0,255,255,255,1098,1343,1098,1343,1,1
385,0,255,255,255,937,1345,937,1345,1,1
386,0,255,255,255,857,1344,857,1344,1,1
387,0,255,255,255,2456,1343,2456,1343,1,1
388,0,255,255,255,780,1343,780,1343,1,1
389,0,255,255,255,2385,1339,2385,1339,1,1
390,0,255,255,255,1758,1341,1758,1341,1,1
391,0,255,255,255,1662,1341,1662,1341,1,1
392,0,255,255,255,2516,1340,2516,1340,1,1
393,0,255,255,255,1732,1339,1732,1339,1,1
394,0,255,255,255,1460,1339,1460,1339,1,1
395,0,255,255,255,1505,1338,1505,1338,1,1
396,0,255,255,255,2222,1337,2222,1337,1,1
397,0,255,255,255,2204,1336,2204,1336,1,1
398,0,255,255,255,2128,1336,2128,1336,1,1
399,0,255,255,255,880,1336,880,1336,1,1
400,0,255,255,255,1806,1335,1806,1335,1,1
401,0,255,255,255,1106,1335,1106,1335,1,1
402,0,255,255,255,1162,1334,1162,1334,1,1
403,0,255,255,255,830,1334,830,1334,1,1
404,0,255,255,255,2550,1333,2550,1333,1,1
405,0,255,255,255,1970,1333,1970,1333,1,1
406,0,255,255,255,1135,1333,1135,1333,1,1
407,0,255,255,255,922,1333,922,1333,1,1
408,0,255,255,255,1252,1332,1252,1332,1,1
409,0,255,255,255,759,1332,759,1332,1,1
410,0,255,255,255,697,1332,697,1332,1,1
411,0,255,255,255,2513,1329,2513,1329,1,1
412,0,255,255,255,2264,1329,2264,1329,1,1
413,0,255,255,255,2208,1327,2208,1327,1,1
414,0,255,255,255,2561,1326,2561,1326,1,1
415,0,255,255,255,1644,1328,1644,1328,1,1
416,0,255,255,255,2436,1325,2436,1325,1,1
417,0,255,255,255,2385,1325,2385,1325,1,1
418,0,255,255,255,1355,1325,1355,1325,1,1
419,0,255,255,255,1303,1325,1303,1325,1,1
420,0,255,255,255,655,1325,655,1325,1,1
421,0,255,255,255,2407,1323,2407,1323,1,1
422,0,255,255,255,2279,1323,2279,1323,1,1
423,0,255,255,255,1031,1323,1031,1323,1,1
424,0,255,255,255,1015,1323,1015,1323,1,1
425,0,255,255,255,2530,1322,2530,1322,1,1
426,0,255,255,255,1773,1322,1773,1322,1,1
427,0,255,255,255,2452,1321,2452,1321,1,1
428,0,255,255,255,2205,1319,2205,1319,1,1
429,0,255,255,255,1089,1321,1089,1321,1,1
430,0,255,255,255,1808,1320,1808,1320,1,1
431,0,255,255,255,1228,1320,1228,1320,1,1
432,0,255,255,255,895,1319,895,1319,1,1
433,0,255,255,255,1128,1318,1128,1318,1,1
434,0,255,255,255,2183,1317,2183,1317,1,1
435,0,255,255,255,685,1316,685,1316,1,1
436,0,255,255,255,484,1316,484,1316,1,1
437,0,255,255,255,1108,1315,1108,1315,1,1
438,0,255,255,255,704,1315,704,1315,1,1
439,0,255,255,255,1953,1313,1953,1313,1,1
440,0,255,255,255,449,1313,449,1313,1,1
441,0,255,255,255,2206,1312,2206,1312,1,1
442,0,255,255,255,2167,1311,2167,1311,1,1
443,0,255,255,255,1590,1311,1590,1311,1,1
444,0,255,255,255,2300,1310,2300,1310,1,1
445,0,255,255,255,1288,1310,1288,1310,1,1
446,0,255,255,255,3167,1309,3167,1309,1,1
447,0,255,255,255,2423,1309,2423,1309,1,1
448,0,255,255,255,2259,1309,2259,1309,1,1
449,0,255,255,255,1042,1309,1042,1309,1,1
450,0,255,255,255,567,1309,567,1309,1,1
451,0,255,255,255,2227,1308,2227,1308,1,1
452,0,255,255,255,2145,1308,2145,1308,1,1
453,0,255,255,255,2523,1307,2523,1307,1,1
454,0,255,255,255,2315,1307,2315,1307,1,1
455,0,255,255,255,2440,1306,2440,1306,1,1
456,0,255,255,255,2244,1305,2244,1305,1,1
457,0,255,255,255,2503,1303,2503,1303,1,1
458,0,255,255,255,2411,1300,2411,1300,1,1
459,0,255,255,255,1434,1302,1434,1302,1,1
460,0,255,255,255,2054,1301,2054,1301,1,1
461,0,255,255,255,657,1301,657,1301,1,1
462,0,255,255,255,2570,1300,2570,1300,1,1
463,0,255,255,255,1352,1300,1352,1300,1,1
464,0,255,255,255,1002,1300,1002,1300,1,1
465,0,255,255,255,2737,1299,2737,1299,1,1
466,0,255,255,255,2355,1299,2355,1299,1,1
467,0,255,255,255,1196,1299,1196,1299,1,1
468,0,255,255,255,2025,1298,2025,1298,1,1
469,0,255,255,255,1634,1298,1634,1298,1,1
470,0,255,255,255,1415,1298,1415,1298,1,1
471,0,255,255,255,402,1298,402,1298,1,1
472,0,255,255,255,236,1298,236,1298,1,1
473,0,255,255,255,871,1297,871,1297,1,1
474,0,255,255,255,2596,1296,2596,1296,1,1
475,0,255,255,255,1538,1296,1538,1296,1,1
476,0,255,255,255,682,1296,682,1296,1,1
477,0,255,255,255,2439,1293,2439,1293,1,1
478,0,255,255,255,2123,1294,2123,1294,1,1
479,0,255,255,255,1287,1294,1287,1294,1,1
480,0,255,255,255,1136,1294,1136,1294,1,1
481,0,255,255,255,2413,1293,2413,1293,1,1
482,0,255,255,255,2002,1293,2002,1293,1,1
483,0,255,255,255,979,1293,979,1293,1,1
484,0,255,255,255,723,1293,723,1293,1,1
485,0,255,255,255,591,1293,591,1293,1,1
486,0,255,255,255,3218,1292,3218,1292,1,1
487,0,255,255,255,1213,1292,1213,1292,1,1
488,0,255,255,255,943,1292,943,1292,1,1
489,0,255,255,255,644,1292,644,1292,1,1
490,0,255,255,255,2334,1291,2334,1291,1,1
491,0,255,255,255,1050,1291,1050,1291,1,1
492,0,255,255,255,2389,1290,2389,1290,1,1
493,0,255,255,255,158,1290,158,1290,1,1
494,0,255,255,255,2285,1289,2285,1289,1,1
495,0,255,255,255,2186,1287,2186,1287,1,1
496,0,255,255,255,1015,1289,1015,1289,1,1
497,0,255,255,255,1714,1288,1714,1288,1,1
498,0,255,255,255,2229,1286,2229,1286,1,1
499,0,255,255,255,1877,1285,1877,1285,1,1
500,0,255,255,255,2526,1284,2526,1284,1,1
501,0,255,255,255,2461,1284,2461,1284,1,1
502,0,255,255,255,2429,1283,2429,1283,1,1
503,0,255,255,255,2179,1282,2179,1282,1,1
504,0,255,255,255,1159,1282,1159,1282,1,1
505,0,255,255,255,2571,1281,2571,1281,1,1
506,0,255,255,255,1964,1281,1964,1281,1,1
507,0,255,255,255,2413,1278,2413,1278,1,1
508,0,255,255,255,1469,1278,1469,1278,1,1
509,0,255,255,255,993,1276,993,1276,1,1
510,0,255,255,255,2489,1277,2489,1277,1,1
511,0,255,255,255,2118,1277,2118,1277,1,1
512,0,255,255,255,1344,1277,1344,1277,1,1
513,0,255,255,255,829,1277,829,1277,1,1
514,0,255,255,255,704,1277,704,1277,1,1
515,0,255,255,255,2001,1276,2001,1276,1,1
516,0,255,255,255,2307,1274,2307,1274,1,1
517,0,255,255,255,2028,1274,2028,1274,1,1
518,0,255,255,255,824,1272,824,1272,1,1
519,0,255,255,255,2051,1273,2051,1273,1,1
520,0,255,255,255,257,1273,257,1273,1,1
521,0,255,255,255,846,1272,846,1272,1,1
522,0,255,255,255,2781,1271,2781,1271,1,1
523,0,255,255,255,2734,1271,2734,1271,1,1
524,0,255,255,255,2440,1270,2440,1270,1,1
525,0,255,255,255,1114,1270,1114,1270,1,1
526,0,255,255,255,1814,1269,1814,1269,1,1
527,0,255,255,255,910,1269,910,1269,1,1
528,0,255,255,255,2287,1268,2287,1268,1,1
529,0,255,255,255,2547,1267,2547,1267,1,1
530,0,255,255,255,2333,1267,2333,1267,1,1
531,0,255,255,255,1989,1267,1989,1267,1,1
532,0,255,255,255,1582,1267,1582,1267,1,1
533,0,255,255,255,1359,1267,1359,1267,1,1
534,0,255,255,255,1054,1267,1054,1267,1,1
535,0,255,255,255,993,1264,993,1264,1,1
536,0,255,255,255,2578,1265,2578,1265,1,1
537,0,255,255,255,2252,1265,2252,1265,1,1
538,0,255,255,255,2179,1265,2179,1265,1,1
539,0,255,255,255,2137,1265,2137,1265,1,1
540,0,255,255,255,866,1264,866,1264,1,1
541,0,255,255,255,2621,1263,2621,1263,1,1
542,0,255,255,255,2153,1263,2153,1263,1,1
543,0,255,255,255,1212,1263,1212,1263,1,1
544,0,255,255,255,1957,1262,1957,1262,1,1
545,0,255,255,255,1642,1262,1642,1262,1,1
