 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
52,0,255,255,255,216,1115,216,1115,1,1
53,0,255,255,255,1715,1113,1715,1113,1,1
54,0,255,255,255,844,1113,844,1113,1,1
55,0,255,255,255,1763,1106,1763,1106,1,1
56,0,255,255,255,1751,1106,1751,1106,1,1
57,0,255,255,255,865,1106,865,1106,1,1
58,0,255,255,255,1975,1104,1975,1104,1,1
59,0,255,255,255,715,1103,715,1103,1,1
60,0,255,255,255,1546,1102,1546,1102,1,1
61,0,255,255,255,678,1100,678,1100,1,1
62,0,255,255,255,487,1099,487,1099,1,1
63,0,255,255,255,841,1098,841,1098,1,1
64,0,255,255,255,1669,1095,1669,1095,1,1
65,0,255,255,255,2159,1094,2159,1094,1,1
66,0,255,255,255,1769,1091,1769,1091,1,1
67,0,255,255,255,1629,1093,1629,1093,1,1
68,0,255,255,255,509,1088,509,1088,1,1
69,0,255,255,255,737,1086,737,1086,1,1
70,0,255,255,255,1701,1085,1701,1085,1,1
71,0,255,255,255,708,1083,708,1083,1,1
72,0,255,255,255,561,1083,561,1083,1,1
73,0,255,255,255,869,1081,869,1081,1,1
74,0,255,255,255,613,1078,613,1078,1,1
75,0,255,255,255,1666,1076,1666,1076,1,1
76,0,255,255,255,1741,1075,1741,1075,1,1
77,0,255,255,255,820,1075,820,1075,1,1
78,0,255,255,255,1871,1073,1871,1073,1,1
79,0,255,255,255,1550,1073,1550,1073,1,1
80,0,255,255,255,1831,1072,1831,1072,1,1
81,0,255,255,255,850,1070,850,1070,1,1
82,0,255,255,255,1657,1069,1657,1069,1,1
83,0,255,255,255,1619,1067,1619,1067,1,1
84,0,255,255,255,1681,1063,1681,1063,1,1
85,0,255,255,255,1639,1062,1639,1062,1,1
86,0,255,255,255,1589,1062,1589,1062,1,1
87,0,255,255,255,743,1058,743,1058,1,1
88,0,255,255,255,277,1058,277,1058,1,1
89,0,255,255,255,825,1057,825,1057,1,1
90,0,255,255,255,667,1056,667,1056,1,1
91,0,255,255,255,2008,1055,2008,1055,1,1
92,0,255,255,255,1818,1052,1818,1052,1,1
93,0,255,255,255,872,1052,872,1052,1,1
94,0,255,255,255,1724,1050,1724,1050,1,1
95,0,255,255,255,1912,1047,1912,1047,1,1
96,0,255,255,255,1945,1045,1945,1045,1,1
97,0,255,255,255,846,1043,846,1043,1,1
98,0,255,255,255,1532,1041,1532,1041,1,1
99,0,255,255,255,1598,1038,1598,1038,1,1
100,0,255,255,255,1566,1037,1566,1037,1,1
101,0,255,255,255,668,1035,668,1035,1,1
102,0,255,255,255,1662,1033,1662,1033,1,1
103,0,255,255,255,757,1033,757,1033,1,1
104,0,255,255,255,890,1032,890,1032,1,1
105,0,255,255,255,1612,1030,1612,1030,1,1
106,0,255,255,255,611,1030,611,1030,1,1
107,0,255,255,255,2133,1027,2133,1027,1,1
108,0,255,255,255,907,1025,907,1025,1,1
109,0,255,255,255,884,1025,884,1025,1,1
110,0,255,255,255,2159,1024,2159,1024,1,1
111,0,255,255,255,1705,1023,1705,1023,1,1
112,0,255,255,255,715,1022,715,1022,1,1
113,0,255,255,255,1557,1014,1557,1014,1,1
114,0,255,255,255,2508,1013,2508,1013,1,1
115,0,255,255,255,1670,1013,1670,1013,1,1
116,0,255,255,255,797,1013,797,1013,1,1
117,0,255,255,255,912,1008,912,1008,1,1
118,0,255,255,255,1704,1006,1704,1006,1,1
119,0,255,255,255,1580,1005,1580,1005,1,1
120,0,255,255,255,895,1005,895,1005,1,1
121,0,255,255,255,1681,1004,1681,1004,1,1
122,0,255,255,255,1503,1004,1503,1004,1,1
123,0,255,255,255,1620,1002,1620,1002,1,1
124,0,255,255,255,928,1002,928,1002,1,1
125,0,255,255,255,586,1002,586,1002,1,1
126,0,255,255,255,2049,999,2049,999,1,1
127,0,255,255,255,1856,997,1856,997,1,1
128,0,255,255,255,747,997,747,997,1,1
129,0,255,255,255,1639,995,1639,995,1,1
130,0,255,255,255,1542,994,1542,994,1,1
131,0,255,255,255,878,994,878,994,1,1
132,0,255,255,255,762,994,762,994,1,1
133,0,255,255,255,1514,986,1514,986,1,1
134,0,255,255,255,845,986,845,986,1,1
135,0,255,255,255,1649,985,1649,985,1,1
136,0,255,255,255,1613,985,1613,985,1,1
137,0,255,255,255,816,985,816,985,1,1
138,0,255,255,255,743,985,743,985,1,1
139,0,255,255,255,508,985,508,985,1,1
140,0,255,255,255,1670,984,1670,984,1,1
141,0,255,255,255,1593,984,1593,984,1,1
142,0,255,255,255,1279,977,1279,977,1,1
143,0,255,255,255,810,977,810,977,1,1
144,0,255,255,255,1806,976,1806,976,1,1
145,0,255,255,255,912,976,912,976,1,1
146,0,255,255,255,1700,973,1700,973,1,1
147,0,255,255,255,1550,973,1550,973,1,1
148,0,255,255,255,1523,973,1523,973,1,1
149,0,255,255,255,1297,973,1297,973,1,1
150,0,255,255,255,1852,972,1852,972,1,1
151,0,255,255,255,907,968,907,968,1,1
152,0,255,255,255,763,968,763,968,1,1
153,0,255,255,255,1512,967,1512,967,1,1
154,0,255,255,255,599,967,599,967,1,1
155,0,255,255,255,1623,964,1623,964,1,1
156,0,255,255,255,676,963,676,963,1,1
157,0,255,255,255,1675,962,1675,962,1,1
158,0,255,255,255,1585,962,1585,962,1,1
159,0,255,255,255,1639,961,1639,961,1,1
160,0,255,255,255,1311,961,1311,961,1,1
161,0,255,255,255,1690,959,1690,959,1,1
162,0,255,255,255,1282,959,1282,959,1,1
163,0,255,255,255,471,957,471,957,1,1
164,0,255,255,255,1554,955,1554,955,1,1
165,0,255,255,255,1613,953,1613,953,1,1
166,0,255,255,255,789,953,789,953,1,1
167,0,255,255,255,913,951,913,951,1,1
168,0,255,255,255,925,948,925,948,1,1
169,0,255,255,255,2585,949,2585,949,1,1
170,0,255,255,255,1535,946,1535,946,1,1
171,0,255,255,255,663,946,663,946,1,1
172,0,255,255,255,1271,945,1271,945,1,1
173,0,255,255,255,898,945,898,945,1,1
174,0,255,255,255,871,945,871,945,1,1
175,0,255,255,255,729,944,729,944,1,1
176,0,255,255,255,1576,943,1576,943,1,1
177,0,255,255,255,1245,943,1245,943,1,1
178,0,255,255,255,812,943,812,943,1,1
179,0,255,255,255,1693,942,1693,942,1,1
180,0,255,255,255,1707,941,1707,941,1,1
181,0,255,255,255,1549,940,1549,940,1,1
182,0,255,255,255,1296,936,1296,936,1,1
183,0,255,255,255,858,938,858,938,1,1
184,0,255,255,255,2077,937,2077,937,1,1
185,0,255,255,255,1198,937,1198,937,1,1
186,0,255,255,255,1587,936,1587,936,1,1
187,0,255,255,255,926,936,926,936,1,1
188,0,255,255,255,1557,935,1557,935,1,1
189,0,255,255,255,1501,935,1501,935,1,1
190,0,255,255,255,1326,935,1326,935,1,1
191,0,255,255,255,1169,935,1169,935,1,1
192,0,255,255,255,1637,934,1637,934,1,1
193,0,255,255,255,1359,934,1359,934,1,1
194,0,255,255,255,1239,932,1239,932,1,1
195,0,255,255,255,1726,933,1726,933,1,1
196,0,255,255,255,1113,931,1113,931,1,1
197,0,255,255,255,1659,930,1659,930,1,1
198,0,255,255,255,1095,930,1095,930,1,1
199,0,255,255,255,892,930,892,930,1,1
200,0,255,255,255,546,930,546,930,1,1
201,0,255,255,255,793,929,793,929,1,1
202,0,255,255,255,1145,928,1145,928,1,1
203,0,255,255,255,1291,927,1291,927,1,1
204,0,255,255,255,1221,927,1221,927,1,1
205,0,255,255,255,909,927,909,927,1,1
206,0,255,255,255,1732,926,1732,926,1,1
207,0,255,255,255,1585,924,1585,924,1,1
208,0,255,255,255,1698,924,1698,924,1,1
209,0,255,255,255,610,924,610,924,1,1
210,0,255,255,255,1620,923,1620,923,1,1
211,0,255,255,255,966,922,966,922,1,1
212,0,255,255,255,821,922,821,922,1,1
213,0,255,255,255,1539,921,1539,921,1,1
214,0,255,255,255,633,921,633,921,1,1
215,0,255,255,255,929,919,929,919,1,1
216,0,255,255,255,1763,918,1763,918,1,1
217,0,255,255,255,1571,918,1571,918,1,1
218,0,255,255,255,1342,917,1342,917,1,1
219,0,255,255,255,875,916,875,916,1,1
220,0,255,255,255,1646,915,1646,915,1,1
221,0,255,255,255,1253,914,1253,914,1,1
222,0,255,255,255,752,913,752,913,1,1
223,0,255,255,255,1205,912,1205,912,1,1
224,0,255,255,255,1887,910,1887,910,1,1
225,0,255,255,255,907,910,907,910,1,1
226,0,255,255,255,1557,907,1557,907,1,1
227,0,255,255,255,1513,907,1513,907,1,1
228,0,255,255,255,1272,907,1272,907,1,1
229,0,255,255,255,2147,906,2147,906,1,1
230,0,255,255,255,1715,906,1715,906,1,1
231,0,255,255,255,1593,906,1593,906,1,1
232,0,255,255,255,1107,906,1107,906,1,1
233,0,255,255,255,1608,905,1608,905,1,1
234,0,255,255,255,1290,904,1290,904,1,1
235,0,255,255,255,368,904,368,904,1,1
236,0,255,255,255,978,903,978,903,1,1
237,0,255,255,255,921,901,921,901,1,1
238,0,255,255,255,1542,901,1542,901,1,1
239,0,255,255,255,1144,901,1144,901,1,1
240,0,255,255,255,962,901,962,901,1,1
241,0,255,255,255,2034,900,2034,900,1,1
242,0,255,255,255,600,900,600,900,1,1
243,0,255,255,255,1571,899,1571,899,1,1
244,0,255,255,255,888,899,888,899,1,1
245,0,255,255,255,294,898,294,898,1,1
246,0,255,255,255,1850,896,1850,896,1,1
247,0,255,255,255,1369,896,1369,896,1,1
248,0,255,255,255,1252,896,1252,896,1,1
249,0,255,255,255,1182,892,1182,892,1,1
250,0,255,255,255,1283,889,1283,889,1,1
251,0,255,255,255,1199,891,1199,891,1,1
252,0,255,255,255,1619,890,1619,890,1,1
253,0,255,255,255,944,890,944,890,1,1
254,0,255,255,255,2342,889,2342,889,1,1
255,0,255,255,255,1557,889,1557,889,1,1
256,0,255,255,255,1311,889,1311,889,1,1
257,0,255,255,255,1222,889,1222,889,1,1
258,0,255,255,255,1118,889,1118,889,1,1
259,0,255,255,255,749,888,749,888,1,1
260,0,255,255,255,981,887,981,887,1,1
261,0,255,255,255,923,887,923,887,1,1
262,0,255,255,255,818,887,818,887,1,1
263,0,255,255,255,1639,886,1639,886,1,1
264,0,255,255,255,540,884,540,884,1,1
265,0,255,255,255,1682,882,1682,882,1,1
266,0,255,255,255,1349,882,1349,882,1,1
267,0,255,255,255,903,882,903,882,1,1
268,0,255,255,255,712,882,712,882,1,1
269,0,255,255,255,1724,880,1724,880,1,1
270,0,255,255,255,1624,878,1624,878,1,1
271,0,255,255,255,1536,880,1536,880,1,1
272,0,255,255,255,1292,877,1292,877,1,1
273,0,255,255,255,1253,879,1253,879,1,1
274,0,255,255,255,836,879,836,879,1,1
275,0,255,255,255,476,878,476,878,1,1
276,0,255,255,255,2063,877,2063,877,1,1
277,0,255,255,255,1412,877,1412,877,1,1
278,0,255,255,255,1280,876,1280,876,1,1
279,0,255,255,255,1189,874,1189,874,1,1
280,0,255,255,255,923,874,923,874,1,1
281,0,255,255,255,1573,875,1573,875,1,1
282,0,255,255,255,1144,874,1144,874,1,1
283,0,255,255,255,768,873,768,873,1,1
284,0,255,255,255,737,873,737,873,1,1
285,0,255,255,255,1193,870,1193,870,1,1
286,0,255,255,255,1098,870,1098,870,1,1
287,0,255,255,255,1228,867,1228,867,1,1
288,0,255,255,255,1627,868,1627,868,1,1
289,0,255,255,255,1552,868,1552,868,1,1
290,0,255,255,255,862,867,862,867,1,1
291,0,255,255,255,1730,864,1730,864,1,1
292,0,255,255,255,1600,864,1600,864,1,1
293,0,255,255,255,1338,864,1338,864,1,1
294,0,255,255,255,1160,864,1160,864,1,1
295,0,255,255,255,343,864,343,864,1,1
296,0,255,255,255,1651,863,1651,863,1,1
297,0,255,255,255,1260,862,1260,862,1,1
298,0,255,255,255,845,862,845,862,1,1
299,0,255,255,255,2144,861,2144,861,1,1
300,0,255,255,255,2241,859,2241,859,1,1
301,0,255,255,255,1140,859,1140,859,1,1
302,0,255,255,255,976,859,976,859,1,1
303,0,255,255,255,530,858,530,858,1,1
304,0,255,255,255,2127,857,2127,857,1,1
305,0,255,255,255,1407,857,1407,857,1,1
306,0,255,255,255,902,857,902,857,1,1
307,0,255,255,255,1823,856,1823,856,1,1
308,0,255,255,255,1061,856,1061,856,1,1
309,0,255,255,255,1434,855,1434,855,1,1
310,0,255,255,255,1232,855,1232,855,1,1
311,0,255,255,255,804,855,804,855,1,1
312,0,255,255,255,1359,854,1359,854,1,1
313,0,255,255,255,934,854,934,854,1,1
314,0,255,255,255,1683,853,1683,853,1,1
315,0,255,255,255,879,853,879,853,1,1
316,0,255,255,255,1311,852,1311,852,1,1
317,0,255,255,255,1204,851,1204,851,1,1
318,0,255,255,255,1579,850,1579,850,1,1
319,0,255,255,255,1781,849,1781,849,1,1
320,0,255,255,255,1545,848,1545,848,1,1
321,0,255,255,255,1337,848,1337,848,1,1
322,0,255,255,255,1284,847,1284,847,1,1
323,0,255,255,255,916,846,916,846,1,1
324,0,255,255,255,1395,845,1395,845,1,1
325,0,255,255,255,1073,844,1073,844,1,1
326,0,255,255,255,2011,842,2011,842,1,1
327,0,255,255,255,901,842,901,842,1,1
328,0,255,255,255,1851,841,1851,841,1,1
329,0,255,255,255,1554,839,1554,839,1,1
330,0,255,255,255,1531,841,1531,841,1,1
331,0,255,255,255,1063,839,1063,839,1,1
332,0,255,255,255,978,841,978,841,1,1
333,0,255,255,255,1202,840,1202,840,1,1
334,0,255,255,255,1719,839,1719,839,1,1
335,0,255,255,255,1181,837,1181,837,1,1
336,0,255,255,255,1127,837,1127,837,1,1
337,0,255,255,255,1138,836,1138,836,1,1
338,0,255,255,255,578,836,578,836,1,1
339,0,255,255,255,816,835,816,835,1,1
340,0,255,255,255,1381,834,1381,834,1,1
341,0,255,255,255,1693,833,1693,833,1,1
342,0,255,255,255,1635,833,1635,833,1,1
343,0,255,255,255,746,833,746,833,1,1
344,0,255,255,255,2157,832,2157,832,1,1
345,0,255,255,255,1177,830,1177,830,1,1
346,0,255,255,255,1076,830,1076,830,1,1
347,0,255,255,255,1652,831,1652,831,1,1
348,0,255,255,255,850,831,850,831,1,1
349,0,255,255,255,1809,830,1809,830,1,1
350,0,255,255,255,514,829,514,829,1,1
351,0,255,255,255,1565,828,1565,828,1,1
352,0,255,255,255,1231,827,1231,827,1,1
353,0,255,255,255,931,827,931,827,1,1
354,0,255,255,255,884,825,884,825,1,1
355,0,255,255,255,868,825,868,825,1,1
356,0,255,255,255,1875,824,1875,824,1,1
357,0,255,255,255,1065,821,1065,821,1,1
358,0,255,255,255,987,821,987,821,1,1
359,0,255,255,255,1742,820,1742,820,1,1
360,0,255,255,255,1690,818,1690,818,1,1
361,0,255,255,255,1540,820,1540,820,1,1
362,0,255,255,255,1597,819,1597,819,1,1
363,0,255,255,255,1058,817,1058,817,1,1
364,0,255,255,255,833,817,833,817,1,1
365,0,255,255,255,897,816,897,816,1,1
366,0,255,255,255,799,818,799,818,1,1
367,0,255,255,255,1976,817,1976,817,1,1
368,0,255,255,255,1296,817,1296,817,1,1
369,0,255,255,255,1176,817,1176,817,1,1
370,0,255,255,255,1841,816,1841,816,1,1
371,0,255,255,255,1279,816,1279,816,1,1
372,0,255,255,255,1891,815,1891,815,1,1
373,0,255,255,255,1497,815,1497,815,1,1
374,0,255,255,255,749,815,749,815,1,1
375,0,255,255,255,1577,814,1577,814,1,1
376,0,255,255,255,1383,814,1383,814,1,1
377,0,255,255,255,1648,813,1648,813,1,1
378,0,255,255,255,766,812,766,812,1,1
379,0,255,255,255,1615,811,1615,811,1,1
380,0,255,255,255,1125,811,1125,811,1,1
381,0,255,255,255,862,811,862,811,1,1
382,0,255,255,255,723,811,723,811,1,1
383,0,255,255,255,1716,810,1716,810,1,1
384,0,255,255,255,818,810,818,810,1,1
385,0,255,255,255,1950,809,1950,809,1,1
386,0,255,255,255,1918,809,1918,809,1,1
387,0,255,255,255,1685,809,1685,809,1,1
388,0,255,255,255,1089,809,1089,809,1,1
389,0,255,255,255,923,809,923,809,1,1
390,0,255,255,255,1547,808,1547,808,1,1
391,0,255,255,255,902,808,902,808,1,1
392,0,255,255,255,1115,805,1115,805,1,1
393,0,255,255,255,1211,804,1211,804,1,1
394,0,255,255,255,966,804,966,804,1,1
395,0,255,255,255,1662,803,1662,803,1,1
396,0,255,255,255,1334,803,1334,803,1,1
397,0,255,255,255,1160,803,1160,803,1,1
398,0,255,255,255,1069,803,1069,803,1,1
399,0,255,255,255,1003,803,1003,803,1,1
400,0,255,255,255,681,803,681,803,1,1
401,0,255,255,255,1455,802,1455,802,1,1
402,0,255,255,255,781,802,781,802,1,1
403,0,255,255,255,1400,801,1400,801,1,1
404,0,255,255,255,1476,800,1476,800,1,1
405,0,255,255,255,1513,799,1513,799,1,1
406,0,255,255,255,1629,798,1629,798,1,1
407,0,255,255,255,1375,798,1375,798,1,1
408,0,255,255,255,1597,797,1597,797,1,1
409,0,255,255,255,1227,797,1227,797,1,1
410,0,255,255,255,1185,797,1185,797,1,1
411,0,255,255,255,505,797,505,797,1,1
412,0,255,255,255,1696,795,1696,795,1,1
413,0,255,255,255,1670,795,1670,795,1,1
414,0,255,255,255,1263,795,1263,795,1,1
415,0,255,255,255,1582,794,1582,794,1,1
416,0,255,255,255,1563,793,1563,793,1,1
417,0,255,255,255,1493,793,1493,793,1,1
418,0,255,255,255,774,793,774,793,1,1
419,0,255,255,255,583,793,583,793,1,1
420,0,255,255,255,1108,792,1108,792,1,1
421,0,255,255,255,881,792,881,792,1,1
422,0,255,255,255,1712,791,1712,791,1,1
423,0,255,255,255,1539,791,1539,791,1,1
424,0,255,255,255,984,791,984,791,1,1
425,0,255,255,255,1296,789,1296,789,1,1
426,0,255,255,255,1081,789,1081,789,1,1
427,0,255,255,255,935,789,935,789,1,1
428,0,255,255,255,1355,788,1355,788,1,1
429,0,255,255,255,1129,786,1129,786,1,1
430,0,255,255,255,1426,785,1426,785,1,1
431,0,255,255,255,1193,785,1193,785,1,1
432,0,255,255,255,1006,784,1006,784,1,1
433,0,255,255,255,859,784,859,784,1,1
434,0,255,255,255,1447,783,1447,783,1,1
435,0,255,255,255,796,782,796,782,1,1
436,0,255,255,255,1225,781,1225,781,1,1
437,0,255,255,255,1770,779,1770,779,1,1
438,0,255,255,255,1575,779,1575,779,1,1
439,0,255,255,255,1516,778,1516,778,1,1
440,0,255,255,255,1617,777,1617,777,1,1
441,0,255,255,255,1231,775,1231,775,1,1
442,0,255,255,255,1542,776,1542,776,1,1
443,0,255,255,255,876,776,876,776,1,1
444,0,255,255,255,840,776,840,776,1,1
445,0,255,255,255,1942,773,1942,773,1,1
446,0,255,255,255,1487,773,1487,773,1,1
447,0,255,255,255,1533,772,1533,772,1,1
448,0,255,255,255,1309,771,1309,771,1,1
449,0,255,255,255,1206,771,1206,771,1,1
450,0,255,255,255,1158,771,1158,771,1,1
451,0,255,255,255,1172,770,1172,770,1,1
452,0,255,255,255,1709,769,1709,769,1,1
453,0,255,255,255,1690,768,1690,768,1,1
454,0,255,255,255,1105,766,1105,766,1,1
455,0,255,255,255,856,766,856,766,1,1
456,0,255,255,255,1009,765,1009,765,1,1
457,0,255,255,255,941,765,941,765,1,1
458,0,255,255,255,1682,762,1682,762,1,1
459,0,255,255,255,1259,764,1259,764,1,1
460,0,255,255,255,981,764,981,764,1,1
461,0,255,255,255,576,763,576,763,1,1
462,0,255,255,255,1672,762,1672,762,1,1
463,0,255,255,255,1419,762,1419,762,1,1
464,0,255,255,255,1229,762,1229,762,1,1
465,0,255,255,255,1086,762,1086,762,1,1
466,0,255,255,255,1613,761,1613,761,1,1
467,0,255,255,255,1308,759,1308,759,1,1
468,0,255,255,255,1144,761,1144,761,1,1
469,0,255,255,255,1556,760,1556,760,1,1
470,0,255,255,255,1514,760,1514,760,1,1
471,0,255,255,255,994,760,994,760,1,1
472,0,255,255,255,810,760,810,760,1,1
473,0,255,255,255,1639,759,1639,759,1,1
474,0,255,255,255,1401,759,1401,759,1,1
475,0,255,255,255,906,757,906,757,1,1
476,0,255,255,255,867,757,867,757,1,1
477,0,255,255,255,927,756,927,756,1,1
478,0,255,255,255,1325,755,1325,755,1,1
479,0,255,255,255,664,755,664,755,1,1
480,0,255,255,255,1503,754,1503,754,1,1
481,0,255,255,255,2043,753,2043,753,1,1
482,0,255,255,255,1195,752,1195,752,1,1
483,0,255,255,255,995,752,995,752,1,1
484,0,255,255,255,629,752,629,752,1,1
485,0,255,255,255,1537,751,1537,751,1,1
486,0,255,255,255,1493,751,1493,751,1,1
487,0,255,255,255,1172,750,1172,750,1,1
488,0,255,255,255,1157,749,1157,749,1,1
489,0,255,255,255,795,749,795,749,1,1
490,0,255,255,255,1460,747,1460,747,1,1
491,0,255,255,255,1800,745,1800,745,1,1
492,0,255,255,255,873,741,873,741,1,1
493,0,255,255,255,967,741,967,741,1,1
494,0,255,255,255,929,741,929,741,1,1
495,0,255,255,255,884,741,884,741,1,1
496,0,255,255,255,824,741,824,741,1,1
497,0,255,255,255,1668,739,1668,739,1,1
498,0,255,255,255,1414,739,1414,739,1,1
499,0,255,255,255,1599,737,1599,737,1,1
500,0,255,255,255,818,735,818,735,1,1
501,0,255,255,255,995,736,995,736,1,1
502,0,255,255,255,1260,735,1260,735,1,1
503,0,255,255,255,1152,735,1152,735,1,1
504,0,255,255,255,1490,734,1490,734,1,1
505,0,255,255,255,1098,734,1098,734,1,1
506,0,255,255,255,859,734,859,734,1,1
507,0,255,255,255,1281,733,1281,733,1,1
508,0,255,255,255,1643,732,1643,732,1,1
509,0,255,255,255,901,732,901,732,1,1
510,0,255,255,255,722,731,722,731,1,1
511,0,255,255,255,1327,730,1327,730,1,1
512,0,255,255,255,951,730,951,730,1,1
513,0,255,255,255,1202,729,1202,729,1,1
514,0,255,255,255,929,729,929,729,1,1
515,0,255,255,255,1527,728,1527,728,1,1
516,0,255,255,255,1133,728,1133,728,1,1
517,0,255,255,255,1618,727,1618,727,1,1
518,0,255,255,255,1072,726,1072,726,1,1
519,0,255,255,255,1377,724,1377,724,1,1
520,0,255,255,255,834,723,834,723,1,1
521,0,255,255,255,958,722,958,722,1,1
522,0,255,255,255,1608,721,1608,721,1,1
523,0,255,255,255,1449,721,1449,721,1,1
524,0,255,255,255,1110,721,1110,721,1,1
525,0,255,255,255,847,721,847,721,1,1
526,0,255,255,255,773,717,773,717,1,1
527,0,255,255,255,892,716,892,716,1,1
528,0,255,255,255,1396,715,1396,715,1,1
529,0,255,255,255,1417,714,1417,714,1,1
530,0,255,255,255,1129,714,1129,714,1,1
531,0,255,255,255,1003,714,1003,714,1,1
532,0,255,255,255,625,714,625,714,1,1
533,0,255,255,255,1497,713,1497,713,1,1
534,0,255,255,255,1354,713,1354,713,1,1
535,0,255,255,255,913,713,913,713,1,1
536,0,255,255,255,666,713,666,713,1,1
537,0,255,255,255,2216,710,2216,710,1,1
538,0,255,255,255,1471,710,1471,710,1,1
539,0,255,255,255,1380,709,1380,709,1,1
540,0,255,255,255,1212,709,1212,709,1,1
541,0,255,255,255,1620,706,1620,706,1,1
542,0,255,255,255,979,706,979,706,1,1
543,0,255,255,255,834,706,834,706,1,1
544,0,255,255,255,1760,705,1760,705,1,1
545,0,255,255,255,884,705,884,705,1,1
546,0,255,255,255,1832,703,1832,703,1,1
547,0,255,255,255,1292,703,1292,703,1,1
548,0,255,255,255,1244,703,1244,703,1,1
549,0,255,255,255,1070,703,1070,703,1,1
550,0,255,255,255,659,703,659,703,1,1
551,0,255,255,255,1595,702,1595,702,1,1
552,0,255,255,255,1186,702,1186,702,1,1
553,0,255,255,255,1104,701,1104,701,1,1
554,0,255,255,255,1089,701,1089,701,1,1
555,0,255,255,255,852,700,852,700,1,1
556,0,255,255,255,777,697,777,697,1,1
557,0,255,255,255,1139,696,1139,696,1,1
558,0,255,255,255,848,694,848,694,1,1
559,0,255,255,255,728,696,728,696,1,1
560,0,255,255,255,1542,695,1542,695,1,1
561,0,255,255,255,998,695,998,695,1,1
562,0,255,255,255,701,693,701,693,1,1
563,0,255,255,255,1711,692,1711,692,1,1
564,0,255,255,255,1672,692,1672,692,1,1
565,0,255,255,255,1569,691,1569,691,1,1
566,0,255,255,255,1208,691,1208,691,1,1
567,0,255,255,255,1128,691,1128,691,1,1
568,0,255,255,255,1029,691,1029,691,1,1
569,0,255,255,255,595,691,595,691,1,1
570,0,255,255,255,1309,690,1309,690,1,1
571,0,255,255,255,947,689,947,689,1,1
572,0,255,255,255,1614,688,1614,688,1,1
573,0,255,255,255,555,688,555,688,1,1
574,0,255,255,255,1010,686,1010,686,1,1
575,0,255,255,255,1421,685,1421,685,1,1
576,0,255,255,255,964,685,964,685,1,1
577,0,255,255,255,1380,684,1380,684,1,1
578,0,255,255,255,808,684,808,684,1,1
579,0,255,255,255,1183,683,1183,683,1,1
580,0,255,255,255,1032,681,1032,681,1,1
581,0,255,255,255,2196,680,2196,680,1,1
582,0,255,255,255,1240,680,1240,680,1,1
583,0,255,255,255,1404,679,1404,679,1,1
584,0,255,255,255,1293,678,1293,678,1,1
585,0,255,255,255,1210,678,1210,678,1,1
586,0,255,255,255,1553,677,1553,677,1,1
