 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
139,0,255,255,255,1487,1442,1487,1442,1,1
140,0,255,255,255,1402,1441,1402,1441,1,1
141,0,255,255,255,1593,1437,1593,1437,1,1
142,0,255,255,255,1296,1436,1296,1436,1,1
143,0,255,255,255,1576,1431,1576,1431,1,1
144,0,255,255,255,1529,1433,1529,1433,1,1
145,0,255,255,255,1451,1433,1451,1433,1,1
146,0,255,255,255,562,1433,562,1433,1,1
147,0,255,255,255,1083,1432,1083,1432,1,1
148,0,255,255,255,2133,1431,2133,1431,1,1
149,0,255,255,255,1332,1431,1332,1431,1,1
150,0,255,255,255,1496,1428,1496,1428,1,1
151,0,255,255,255,1355,1428,1355,1428,1,1
152,0,255,255,255,1687,1427,1687,1427,1,1
153,0,255,255,255,2164,1424,2164,1424,1,1
154,0,255,255,255,1265,1423,1265,1423,1,1
155,0,255,255,255,590,1422,590,1422,1,1
156,0,255,255,255,2288,1421,2288,1421,1,1
157,0,255,255,255,1841,1421,1841,1421,1,1
158,0,255,255,255,1726,1421,1726,1421,1,1
159,0,255,255,255,1574,1421,1574,1421,1,1
160,0,255,255,255,748,1421,748,1421,1,1
161,0,255,255,255,1515,1420,1515,1420,1,1
162,0,255,255,255,1192,1420,1192,1420,1,1
163,0,255,255,255,1535,1417,1535,1417,1,1
164,0,255,255,255,1483,1415,1483,1415,1,1
165,0,255,255,255,1304,1414,1304,1414,1,1
166,0,255,255,255,1459,1413,1459,1413,1,1
167,0,255,255,255,1066,1412,1066,1412,1,1
168,0,255,255,255,1930,1410,1930,1410,1,1
169,0,255,255,255,1752,1409,1752,1409,1,1
170,0,255,255,255,2113,1408,2113,1408,1,1
171,0,255,255,255,1788,1407,1788,1407,1,1
172,0,255,255,255,1521,1405,1521,1405,1,1
173,0,255,255,255,1447,1405,1447,1405,1,1
174,0,255,255,255,2288,1404,2288,1404,1,1
175,0,255,255,255,1168,1404,1168,1404,1,1
176,0,255,255,255,1688,1402,1688,1402,1,1
177,0,255,255,255,1381,1402,1381,1402,1,1
178,0,255,255,255,987,1402,987,1402,1,1
179,0,255,255,255,1852,1400,1852,1400,1,1
180,0,255,255,255,1414,1400,1414,1400,1,1
181,0,255,255,255,1977,1399,1977,1399,1,1
182,0,255,255,255,1105,1399,1105,1399,1,1
183,0,255,255,255,1587,1398,1587,1398,1,1
184,0,255,255,255,1641,1396,1641,1396,1,1
185,0,255,255,255,1501,1396,1501,1396,1,1
186,0,255,255,255,1522,1393,1522,1393,1,1
187,0,255,255,255,1717,1392,1717,1392,1,1
188,0,255,255,255,1604,1391,1604,1391,1,1
189,0,255,255,255,1868,1390,1868,1390,1,1
190,0,255,255,255,1554,1388,1554,1388,1,1
191,0,255,255,255,1412,1388,1412,1388,1,1
192,0,255,255,255,1001,1388,1001,1388,1,1
193,0,255,255,255,1565,1386,1565,1386,1,1
194,0,255,255,255,1474,1386,1474,1386,1,1
195,0,255,255,255,1299,1386,1299,1386,1,1
196,0,255,255,255,1446,1384,1446,1384,1,1
197,0,255,255,255,667,1383,667,1383,1,1
198,0,255,255,255,1505,1382,1505,1382,1,1
199,0,255,255,255,1060,1382,1060,1382,1,1
200,0,255,255,255,480,1381,480,1381,1,1
201,0,255,255,255,1840,1378,1840,1378,1,1
202,0,255,255,255,1353,1377,1353,1377,1,1
203,0,255,255,255,1753,1375,1753,1375,1,1
204,0,255,255,255,1592,1375,1592,1375,1,1
205,0,255,255,255,1318,1375,1318,1375,1,1
206,0,255,255,255,1548,1372,1548,1372,1,1
207,0,255,255,255,1982,1371,1982,1371,1,1
208,0,255,255,255,1574,1371,1574,1371,1,1
209,0,255,255,255,1504,1370,1504,1370,1,1
210,0,255,255,255,1642,1368,1642,1368,1,1
211,0,255,255,255,1418,1367,1418,1367,1,1
212,0,255,255,255,1677,1366,1677,1366,1,1
213,0,255,255,255,1214,1365,1214,1365,1,1
214,0,255,255,255,1696,1364,1696,1364,1,1
215,0,255,255,255,1400,1361,1400,1361,1,1
216,0,255,255,255,1744,1360,1744,1360,1,1
217,0,255,255,255,1665,1359,1665,1359,1,1
218,0,255,255,255,1365,1359,1365,1359,1,1
219,0,255,255,255,1560,1358,1560,1358,1,1
220,0,255,255,255,1492,1358,1492,1358,1,1
221,0,255,255,255,1432,1358,1432,1358,1,1
222,0,255,255,255,1594,1357,1594,1357,1,1
223,0,255,255,255,1293,1357,1293,1357,1,1
224,0,255,255,255,1941,1356,1941,1356,1,1
225,0,255,255,255,1779,1356,1779,1356,1,1
226,0,255,255,255,1526,1356,1526,1356,1,1
227,0,255,255,255,1255,1356,1255,1356,1,1
228,0,255,255,255,1130,1356,1130,1356,1,1
229,0,255,255,255,1973,1353,1973,1353,1,1
230,0,255,255,255,1583,1352,1583,1352,1,1
231,0,255,255,255,1505,1352,1505,1352,1,1
232,0,255,255,255,1388,1350,1388,1350,1,1
233,0,255,255,255,2238,1349,2238,1349,1,1
234,0,255,255,255,1545,1349,1545,1349,1,1
235,0,255,255,255,630,1348,630,1348,1,1
236,0,255,255,255,1761,1347,1761,1347,1,1
237,0,255,255,255,2399,1346,2399,1346,1,1
238,0,255,255,255,1694,1346,1694,1346,1,1
239,0,255,255,255,1925,1345,1925,1345,1,1
240,0,255,255,255,1032,1345,1032,1345,1,1
241,0,255,255,255,1449,1343,1449,1343,1,1
242,0,255,255,255,1790,1342,1790,1342,1,1
243,0,255,255,255,1654,1341,1654,1341,1,1
244,0,255,255,255,1237,1341,1237,1341,1,1
245,0,255,255,255,1461,1339,1461,1339,1,1
246,0,255,255,255,1264,1339,1264,1339,1,1
247,0,255,255,255,1715,1338,1715,1338,1,1
248,0,255,255,255,1627,1335,1627,1335,1,1
249,0,255,255,255,1301,1337,1301,1337,1,1
250,0,255,255,255,1182,1337,1182,1337,1,1
251,0,255,255,255,1730,1334,1730,1334,1,1
252,0,255,255,255,1367,1334,1367,1334,1,1
253,0,255,255,255,1812,1333,1812,1333,1,1
254,0,255,255,255,1402,1330,1402,1330,1,1
255,0,255,255,255,1621,1328,1621,1328,1,1
256,0,255,255,255,1594,1327,1594,1327,1,1
257,0,255,255,255,1493,1326,1493,1326,1,1
258,0,255,255,255,1828,1325,1828,1325,1,1
259,0,255,255,255,2525,1323,2525,1323,1,1
260,0,255,255,255,1774,1323,1774,1323,1,1
261,0,255,255,255,1675,1320,1675,1320,1,1
262,0,255,255,255,1646,1322,1646,1322,1,1
263,0,255,255,255,1434,1322,1434,1322,1,1
264,0,255,255,255,1367,1322,1367,1322,1,1
265,0,255,255,255,1220,1322,1220,1322,1,1
266,0,255,255,255,1463,1321,1463,1321,1,1
267,0,255,255,255,1886,1319,1886,1319,1,1
268,0,255,255,255,2020,1318,2020,1318,1,1
269,0,255,255,255,1288,1317,1288,1317,1,1
270,0,255,255,255,1142,1317,1142,1317,1,1
271,0,255,255,255,1687,1316,1687,1316,1,1
272,0,255,255,255,915,1316,915,1316,1,1
273,0,255,255,255,1638,1313,1638,1313,1,1
274,0,255,255,255,1623,1312,1623,1312,1,1
275,0,255,255,255,1811,1311,1811,1311,1,1
276,0,255,255,255,1392,1311,1392,1311,1,1
277,0,255,255,255,1665,1309,1665,1309,1,1
278,0,255,255,255,1253,1308,1253,1308,1,1
279,0,255,255,255,1909,1307,1909,1307,1,1
280,0,255,255,255,1883,1304,1883,1304,1,1
281,0,255,255,255,1443,1304,1443,1304,1,1
282,0,255,255,255,2167,1302,2167,1302,1,1
283,0,255,255,255,1270,1302,1270,1302,1,1
284,0,255,255,255,1713,1301,1713,1301,1,1
285,0,255,255,255,1481,1297,1481,1297,1,1
286,0,255,255,255,1653,1296,1653,1296,1,1
287,0,255,255,255,1128,1296,1128,1296,1,1
288,0,255,255,255,786,1296,786,1296,1,1
289,0,255,255,255,1860,1295,1860,1295,1,1
290,0,255,255,255,1425,1295,1425,1295,1,1
291,0,255,255,255,1491,1294,1491,1294,1,1
292,0,255,255,255,2021,1292,2021,1292,1,1
293,0,255,255,255,1762,1292,1762,1292,1,1
294,0,255,255,255,1824,1290,1824,1290,1,1
295,0,255,255,255,1751,1287,1751,1287,1,1
296,0,255,255,255,1441,1289,1441,1289,1,1
297,0,255,255,255,1403,1289,1403,1289,1,1
298,0,255,255,255,1930,1288,1930,1288,1,1
299,0,255,255,255,2093,1287,2093,1287,1,1
300,0,255,255,255,1391,1284,1391,1284,1,1
301,0,255,255,255,1891,1283,1891,1283,1,1
302,0,255,255,255,1800,1282,1800,1282,1,1
303,0,255,255,255,1657,1282,1657,1282,1,1
304,0,255,255,255,1333,1282,1333,1282,1,1
305,0,255,255,255,1313,1281,1313,1281,1,1
306,0,255,255,255,1718,1280,1718,1280,1,1
307,0,255,255,255,626,1280,626,1280,1,1
308,0,255,255,255,1853,1277,1853,1277,1,1
309,0,255,255,255,1454,1276,1454,1276,1,1
310,0,255,255,255,1781,1274,1781,1274,1,1
311,0,255,255,255,958,1273,958,1273,1,1
312,0,255,255,255,1688,1270,1688,1270,1,1
313,0,255,255,255,1487,1272,1487,1272,1,1
314,0,255,255,255,1193,1272,1193,1272,1,1
315,0,255,255,255,1435,1271,1435,1271,1,1
316,0,255,255,255,1215,1271,1215,1271,1,1
317,0,255,255,255,1148,1271,1148,1271,1,1
318,0,255,255,255,683,1271,683,1271,1,1
319,0,255,255,255,1677,1270,1677,1270,1,1
320,0,255,255,255,1761,1269,1761,1269,1,1
321,0,255,255,255,1700,1268,1700,1268,1,1
322,0,255,255,255,1424,1268,1424,1268,1,1
323,0,255,255,255,1402,1268,1402,1268,1,1
324,0,255,255,255,986,1268,986,1268,1,1
325,0,255,255,255,2413,1267,2413,1267,1,1
326,0,255,255,255,2223,1267,2223,1267,1,1
327,0,255,255,255,2164,1267,2164,1267,1,1
328,0,255,255,255,1919,1267,1919,1267,1,1
329,0,255,255,255,338,1267,338,1267,1,1
330,0,255,255,255,1119,1266,1119,1266,1,1
331,0,255,255,255,767,1264,767,1264,1,1
332,0,255,255,255,1382,1262,1382,1262,1,1
333,0,255,255,255,1472,1261,1472,1261,1,1
334,0,255,255,255,1247,1260,1247,1260,1,1
335,0,255,255,255,1978,1259,1978,1259,1,1
336,0,255,255,255,1858,1258,1858,1258,1,1
337,0,255,255,255,2107,1257,2107,1257,1,1
338,0,255,255,255,1433,1257,1433,1257,1,1
339,0,255,255,255,1404,1255,1404,1255,1,1
340,0,255,255,255,1768,1256,1768,1256,1,1
341,0,255,255,255,1277,1255,1277,1255,1,1
342,0,255,255,255,1744,1254,1744,1254,1,1
343,0,255,255,255,1326,1254,1326,1254,1,1
344,0,255,255,255,1302,1254,1302,1254,1,1
345,0,255,255,255,1260,1251,1260,1251,1,1
346,0,255,255,255,1453,1250,1453,1250,1,1
347,0,255,255,255,1778,1247,1778,1247,1,1
348,0,255,255,255,1874,1246,1874,1246,1,1
349,0,255,255,255,1728,1246,1728,1246,1,1
350,0,255,255,255,1449,1244,1449,1244,1,1
351,0,255,255,255,1417,1246,1417,1246,1,1
352,0,255,255,255,1163,1245,1163,1245,1,1
353,0,255,255,255,2087,1244,2087,1244,1,1
354,0,255,255,255,908,1244,908,1244,1,1
355,0,255,255,255,2278,1243,2278,1243,1,1
356,0,255,255,255,1385,1243,1385,1243,1,1
357,0,255,255,255,113,1242,113,1242,1,1
358,0,255,255,255,2048,1241,2048,1241,1,1
359,0,255,255,255,1710,1240,1710,1240,1,1
360,0,255,255,255,1208,1240,1208,1240,1,1
361,0,255,255,255,1933,1239,1933,1239,1,1
362,0,255,255,255,1680,1236,1680,1236,1,1
363,0,255,255,255,2430,1235,2430,1235,1,1
364,0,255,255,255,1889,1235,1889,1235,1,1
365,0,255,255,255,1811,1235,1811,1235,1,1
366,0,255,255,255,1288,1235,1288,1235,1,1
367,0,255,255,255,1222,1234,1222,1234,1,1
368,0,255,255,255,773,1234,773,1234,1,1
369,0,255,255,255,1652,1231,1652,1231,1,1
370,0,255,255,255,1343,1231,1343,1231,1,1
371,0,255,255,255,1262,1231,1262,1231,1,1
372,0,255,255,255,1048,1229,1048,1229,1,1
373,0,255,255,255,1670,1228,1670,1228,1,1
374,0,255,255,255,1400,1228,1400,1228,1,1
375,0,255,255,255,1780,1226,1780,1226,1,1
376,0,255,255,255,1028,1226,1028,1226,1,1
377,0,255,255,255,1771,1225,1771,1225,1,1
378,0,255,255,255,1743,1225,1743,1225,1,1
379,0,255,255,255,1454,1225,1454,1225,1,1
380,0,255,255,255,1798,1223,1798,1223,1,1
381,0,255,255,255,1173,1222,1173,1222,1,1
382,0,255,255,255,1932,1221,1932,1221,1,1
383,0,255,255,255,2511,1218,2511,1218,1,1
384,0,255,255,255,1680,1218,1680,1218,1,1
385,0,255,255,255,1703,1216,1703,1216,1,1
386,0,255,255,255,1994,1214,1994,1214,1,1
387,0,255,255,255,1432,1213,1432,1213,1,1
388,0,255,255,255,1384,1213,1384,1213,1,1
389,0,255,255,255,1071,1213,1071,1213,1,1
390,0,255,255,255,1339,1212,1339,1212,1,1
391,0,255,255,255,1838,1211,1838,1211,1,1
392,0,255,255,255,1882,1210,1882,1210,1,1
393,0,255,255,255,1297,1209,1297,1209,1,1
394,0,255,255,255,1226,1209,1226,1209,1,1
395,0,255,255,255,1051,1209,1051,1209,1,1
396,0,255,255,255,1032,1209,1032,1209,1,1
397,0,255,255,255,625,1209,625,1209,1,1
398,0,255,255,255,1660,1208,1660,1208,1,1
399,0,255,255,255,2061,1207,2061,1207,1,1
400,0,255,255,255,2080,1200,2080,1200,1,1
401,0,255,255,255,1207,1199,1207,1199,1,1
402,0,255,255,255,1190,1199,1190,1199,1,1
403,0,255,255,255,1711,1196,1711,1196,1,1
404,0,255,255,255,1400,1190,1400,1190,1,1
405,0,255,255,255,1242,1187,1242,1187,1,1
406,0,255,255,255,1625,1186,1625,1186,1,1
407,0,255,255,255,1939,1185,1939,1185,1,1
408,0,255,255,255,1287,1183,1287,1183,1,1
409,0,255,255,255,1369,1182,1369,1182,1,1
410,0,255,255,255,1731,1181,1731,1181,1,1
411,0,255,255,255,1978,1180,1978,1180,1,1
412,0,255,255,255,1355,1180,1355,1180,1,1
413,0,255,255,255,1697,1178,1697,1178,1,1
414,0,255,255,255,1902,1175,1902,1175,1,1
415,0,255,255,255,1226,1174,1226,1174,1,1
416,0,255,255,255,992,1174,992,1174,1,1
417,0,255,255,255,441,1174,441,1174,1,1
418,0,255,255,255,1401,1173,1401,1173,1,1
419,0,255,255,255,968,1172,968,1172,1,1
420,0,255,255,255,1323,1171,1323,1171,1,1
421,0,255,255,255,1754,1168,1754,1168,1,1
422,0,255,255,255,1685,1166,1685,1166,1,1
423,0,255,255,255,1010,1168,1010,1168,1,1
424,0,255,255,255,1791,1167,1791,1167,1,1
425,0,255,255,255,1669,1167,1669,1167,1,1
426,0,255,255,255,1640,1167,1640,1167,1,1
427,0,255,255,255,1610,1167,1610,1167,1,1
428,0,255,255,255,1403,1165,1403,1165,1,1
429,0,255,255,255,1304,1167,1304,1167,1,1
430,0,255,255,255,2045,1166,2045,1166,1,1
431,0,255,255,255,1935,1164,1935,1164,1,1
432,0,255,255,255,1853,1162,1853,1162,1,1
433,0,255,255,255,327,1161,327,1161,1,1
434,0,255,255,255,1626,1160,1626,1160,1,1
435,0,255,255,255,1681,1159,1681,1159,1,1
436,0,255,255,255,1772,1158,1772,1158,1,1
437,0,255,255,255,1698,1158,1698,1158,1,1
438,0,255,255,255,1373,1158,1373,1158,1,1
439,0,255,255,255,1414,1157,1414,1157,1,1
440,0,255,255,255,2271,1155,2271,1155,1,1
441,0,255,255,255,1233,1155,1233,1155,1,1
442,0,255,255,255,1135,1154,1135,1154,1,1
443,0,255,255,255,2008,1150,2008,1150,1,1
444,0,255,255,255,2337,1149,2337,1149,1,1
445,0,255,255,255,2182,1149,2182,1149,1,1
446,0,255,255,255,1738,1149,1738,1149,1,1
447,0,255,255,255,1599,1149,1599,1149,1,1
448,0,255,255,255,1829,1148,1829,1148,1,1
449,0,255,255,255,1666,1148,1666,1148,1,1
450,0,255,255,255,1339,1147,1339,1147,1,1
451,0,255,255,255,963,1147,963,1147,1,1
452,0,255,255,255,1358,1145,1358,1145,1,1
453,0,255,255,255,553,1145,553,1145,1,1
454,0,255,255,255,1791,1144,1791,1144,1,1
455,0,255,255,255,1860,1142,1860,1142,1,1
456,0,255,255,255,1323,1140,1323,1140,1,1
457,0,255,255,255,1705,1141,1705,1141,1,1
458,0,255,255,255,1641,1138,1641,1138,1,1
459,0,255,255,255,1621,1138,1621,1138,1,1
460,0,255,255,255,1165,1138,1165,1138,1,1
461,0,255,255,255,1142,1137,1142,1137,1,1
462,0,255,255,255,1091,1136,1091,1136,1,1
463,0,255,255,255,1592,1131,1592,1131,1,1
464,0,255,255,255,1774,1130,1774,1130,1,1
465,0,255,255,255,1001,1132,1001,1132,1,1
466,0,255,255,255,1765,1131,1765,1131,1,1
467,0,255,255,255,1837,1130,1837,1130,1,1
468,0,255,255,255,1284,1128,1284,1128,1,1
469,0,255,255,255,1350,1129,1350,1129,1,1
470,0,255,255,255,1328,1129,1328,1129,1,1
471,0,255,255,255,1675,1127,1675,1127,1,1
472,0,255,255,255,967,1126,967,1126,1,1
473,0,255,255,255,1794,1125,1794,1125,1,1
474,0,255,255,255,1607,1122,1607,1122,1,1
475,0,255,255,255,1396,1122,1396,1122,1,1
476,0,255,255,255,1208,1122,1208,1122,1,1
477,0,255,255,255,1138,1122,1138,1122,1,1
478,0,255,255,255,1382,1119,1382,1119,1,1
479,0,255,255,255,941,1121,941,1121,1,1
480,0,255,255,255,1643,1120,1643,1120,1,1
481,0,255,255,255,1281,1120,1281,1120,1,1
482,0,255,255,255,1405,1117,1405,1117,1,1
483,0,255,255,255,1371,1118,1371,1118,1,1
484,0,255,255,255,1297,1118,1297,1118,1,1
485,0,255,255,255,1885,1117,1885,1117,1,1
486,0,255,255,255,1691,1117,1691,1117,1,1
487,0,255,255,255,1584,1117,1584,1117,1,1
488,0,255,255,255,2005,1116,2005,1116,1,1
489,0,255,255,255,1256,1115,1256,1115,1,1
490,0,255,255,255,2021,1114,2021,1114,1,1
491,0,255,255,255,1766,1114,1766,1114,1,1
492,0,255,255,255,1821,1111,1821,1111,1,1
493,0,255,255,255,1607,1109,1607,1109,1,1
494,0,255,255,255,1852,1110,1852,1110,1,1
495,0,255,255,255,1726,1110,1726,1110,1,1
496,0,255,255,255,1623,1108,1623,1108,1,1
497,0,255,255,255,1326,1108,1326,1108,1,1
498,0,255,255,255,1989,1106,1989,1106,1,1
499,0,255,255,255,1677,1106,1677,1106,1,1
500,0,255,255,255,1331,1104,1331,1104,1,1
501,0,255,255,255,1568,1105,1568,1105,1,1
502,0,255,255,255,1411,1103,1411,1103,1,1
503,0,255,255,255,1791,1102,1791,1102,1,1
504,0,255,255,255,1654,1102,1654,1102,1,1
505,0,255,255,255,893,1101,893,1101,1,1
506,0,255,255,255,1868,1098,1868,1098,1,1
507,0,255,255,255,1193,1099,1193,1099,1,1
508,0,255,255,255,1808,1098,1808,1098,1,1
509,0,255,255,255,1595,1098,1595,1098,1,1
510,0,255,255,255,1308,1098,1308,1098,1,1
511,0,255,255,255,1285,1098,1285,1098,1,1
512,0,255,255,255,1131,1098,1131,1098,1,1
513,0,255,255,255,1896,1095,1896,1095,1,1
514,0,255,255,255,1736,1095,1736,1095,1,1
515,0,255,255,255,1683,1092,1683,1092,1,1
516,0,255,255,255,793,1091,793,1091,1,1
517,0,255,255,255,1163,1089,1163,1089,1,1
518,0,255,255,255,1568,1088,1568,1088,1,1
519,0,255,255,255,1340,1088,1340,1088,1,1
520,0,255,255,255,1977,1086,1977,1086,1,1
521,0,255,255,255,1647,1086,1647,1086,1,1
522,0,255,255,255,1869,1085,1869,1085,1,1
523,0,255,255,255,1195,1084,1195,1084,1,1
524,0,255,255,255,1773,1083,1773,1083,1,1
525,0,255,255,255,1715,1082,1715,1082,1,1
526,0,255,255,255,1627,1081,1627,1081,1,1
527,0,255,255,255,1066,1081,1066,1081,1,1
528,0,255,255,255,1657,1076,1657,1076,1,1
529,0,255,255,255,1853,1077,1853,1077,1,1
530,0,255,255,255,909,1077,909,1077,1,1
531,0,255,255,255,2298,1076,2298,1076,1,1
532,0,255,255,255,1306,1076,1306,1076,1,1
533,0,255,255,255,1804,1075,1804,1075,1,1
534,0,255,255,255,1146,1075,1146,1075,1,1
535,0,255,255,255,1824,1074,1824,1074,1,1
536,0,255,255,255,1736,1073,1736,1073,1,1
537,0,255,255,255,1555,1072,1555,1072,1,1
538,0,255,255,255,885,1072,885,1072,1,1
539,0,255,255,255,1890,1070,1890,1070,1,1
