 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
320,0,255,255,255,1873,1518,1873,1518,1,1
321,0,255,255,255,1848,1518,1848,1518,1,1
322,0,255,255,255,976,1518,976,1518,1,1
323,0,255,255,255,2155,1516,2155,1516,1,1
324,0,255,255,255,1337,1516,1337,1516,1,1
325,0,255,255,255,2093,1514,2093,1514,1,1
326,0,255,255,255,1930,1514,1930,1514,1,1
327,0,255,255,255,1254,1512,1254,1512,1,1
328,0,255,255,255,874,1514,874,1514,1,1
329,0,255,255,255,1263,1513,1263,1513,1,1
330,0,255,255,255,1309,1509,1309,1509,1,1
331,0,255,255,255,658,1511,658,1511,1,1
332,0,255,255,255,2069,1510,2069,1510,1,1
333,0,255,255,255,860,1509,860,1509,1,1
334,0,255,255,255,2277,1508,2277,1508,1,1
335,0,255,255,255,1360,1507,1360,1507,1,1
336,0,255,255,255,932,1506,932,1506,1,1
337,0,255,255,255,1820,1504,1820,1504,1,1
338,0,255,255,255,1318,1502,1318,1502,1,1
339,0,255,255,255,2313,1502,2313,1502,1,1
340,0,255,255,255,2129,1502,2129,1502,1,1
341,0,255,255,255,1953,1502,1953,1502,1,1
342,0,255,255,255,1177,1500,1177,1500,1,1
343,0,255,255,255,1906,1499,1906,1499,1,1
344,0,255,255,255,1311,1497,1311,1497,1,1
345,0,255,255,255,1221,1497,1221,1497,1,1
346,0,255,255,255,1986,1496,1986,1496,1,1
347,0,255,255,255,1871,1496,1871,1496,1,1
348,0,255,255,255,1965,1495,1965,1495,1,1
349,0,255,255,255,1884,1493,1884,1493,1,1
350,0,255,255,255,1240,1493,1240,1493,1,1
351,0,255,255,255,2091,1492,2091,1492,1,1
352,0,255,255,255,1945,1492,1945,1492,1,1
353,0,255,255,255,1263,1491,1263,1491,1,1
354,0,255,255,255,1409,1489,1409,1489,1,1
355,0,255,255,255,2074,1488,2074,1488,1,1
356,0,255,255,255,2269,1487,2269,1487,1,1
357,0,255,255,255,808,1487,808,1487,1,1
358,0,255,255,255,2158,1486,2158,1486,1,1
359,0,255,255,255,1824,1486,1824,1486,1,1
360,0,255,255,255,1390,1486,1390,1486,1,1
361,0,255,255,255,2215,1485,2215,1485,1,1
362,0,255,255,255,1848,1484,1848,1484,1,1
363,0,255,255,255,1158,1484,1158,1484,1,1
364,0,255,255,255,1903,1481,1903,1481,1,1
365,0,255,255,255,1294,1483,1294,1483,1,1
366,0,255,255,255,1312,1482,1312,1482,1,1
367,0,255,255,255,1832,1480,1832,1480,1,1
368,0,255,255,255,2548,1479,2548,1479,1,1
369,0,255,255,255,2300,1478,2300,1478,1,1
370,0,255,255,255,1923,1476,1923,1476,1,1
371,0,255,255,255,1260,1476,1260,1476,1,1
372,0,255,255,255,1403,1473,1403,1473,1,1
373,0,255,255,255,2235,1474,2235,1474,1,1
374,0,255,255,255,1890,1473,1890,1473,1,1
375,0,255,255,255,1351,1472,1351,1472,1,1
376,0,255,255,255,1393,1471,1393,1471,1,1
377,0,255,255,255,1276,1471,1276,1471,1,1
378,0,255,255,255,2590,1467,2590,1467,1,1
379,0,255,255,255,1314,1465,1314,1465,1,1
380,0,255,255,255,1306,1464,1306,1464,1,1
381,0,255,255,255,1238,1464,1238,1464,1,1
382,0,255,255,255,2279,1462,2279,1462,1,1
383,0,255,255,255,944,1461,944,1461,1,1
384,0,255,255,255,834,1461,834,1461,1,1
385,0,255,255,255,1907,1460,1907,1460,1,1
386,0,255,255,255,1854,1460,1854,1460,1,1
387,0,255,255,255,2246,1458,2246,1458,1,1
388,0,255,255,255,1926,1458,1926,1458,1,1
389,0,255,255,255,1117,1458,1117,1458,1,1
390,0,255,255,255,2693,1457,2693,1457,1,1
391,0,255,255,255,1403,1455,1403,1455,1,1
392,0,255,255,255,2526,1456,2526,1456,1,1
393,0,255,255,255,1133,1454,1133,1454,1,1
394,0,255,255,255,1332,1451,1332,1451,1,1
395,0,255,255,255,1871,1452,1871,1452,1,1
396,0,255,255,255,1324,1452,1324,1452,1,1
397,0,255,255,255,2156,1451,2156,1451,1,1
398,0,255,255,255,1261,1451,1261,1451,1,1
399,0,255,255,255,2115,1450,2115,1450,1,1
400,0,255,255,255,1209,1450,1209,1450,1,1
401,0,255,255,255,1344,1449,1344,1449,1,1
402,0,255,255,255,1999,1448,1999,1448,1,1
403,0,255,255,255,1393,1448,1393,1448,1,1
404,0,255,255,255,854,1448,854,1448,1,1
405,0,255,255,255,1887,1447,1887,1447,1,1
406,0,255,255,255,1186,1447,1186,1447,1,1
407,0,255,255,255,1901,1444,1901,1444,1,1
408,0,255,255,255,1970,1442,1970,1442,1,1
409,0,255,255,255,2642,1440,2642,1440,1,1
410,0,255,255,255,1871,1439,1871,1439,1,1
411,0,255,255,255,1938,1437,1938,1437,1,1
412,0,255,255,255,1360,1437,1360,1437,1,1
413,0,255,255,255,1127,1437,1127,1437,1,1
414,0,255,255,255,2035,1436,2035,1436,1,1
415,0,255,255,255,1287,1436,1287,1436,1,1
416,0,255,255,255,2342,1435,2342,1435,1,1
417,0,255,255,255,1987,1435,1987,1435,1,1
418,0,255,255,255,1903,1434,1903,1434,1,1
419,0,255,255,255,1174,1433,1174,1433,1,1
420,0,255,255,255,1276,1430,1276,1430,1,1
421,0,255,255,255,2104,1431,2104,1431,1,1
422,0,255,255,255,2023,1431,2023,1431,1,1
423,0,255,255,255,1018,1431,1018,1431,1,1
424,0,255,255,255,1321,1429,1321,1429,1,1
425,0,255,255,255,1949,1428,1949,1428,1,1
426,0,255,255,255,1392,1428,1392,1428,1,1
427,0,255,255,255,992,1427,992,1427,1,1
428,0,255,255,255,1920,1422,1920,1422,1,1
429,0,255,255,255,1874,1419,1874,1419,1,1
430,0,255,255,255,1265,1420,1265,1420,1,1
431,0,255,255,255,2125,1418,2125,1418,1,1
432,0,255,255,255,1974,1418,1974,1418,1,1
433,0,255,255,255,1898,1418,1898,1418,1,1
434,0,255,255,255,1882,1418,1882,1418,1,1
435,0,255,255,255,1349,1418,1349,1418,1,1
436,0,255,255,255,1326,1416,1326,1416,1,1
437,0,255,255,255,1173,1416,1173,1416,1,1
438,0,255,255,255,2602,1414,2602,1414,1,1
439,0,255,255,255,950,1414,950,1414,1,1
440,0,255,255,255,642,1414,642,1414,1,1
441,0,255,255,255,1062,1410,1062,1410,1,1
442,0,255,255,255,1034,1412,1034,1412,1,1
443,0,255,255,255,1281,1411,1281,1411,1,1
444,0,255,255,255,1077,1411,1077,1411,1,1
445,0,255,255,255,1955,1410,1955,1410,1,1
446,0,255,255,255,2020,1408,2020,1408,1,1
447,0,255,255,255,1979,1405,1979,1405,1,1
448,0,255,255,255,1102,1405,1102,1405,1,1
449,0,255,255,255,1014,1405,1014,1405,1,1
450,0,255,255,255,2241,1403,2241,1403,1,1
451,0,255,255,255,923,1402,923,1402,1,1
452,0,255,255,255,2377,1400,2377,1400,1,1
453,0,255,255,255,2113,1400,2113,1400,1,1
454,0,255,255,255,1915,1400,1915,1400,1,1
455,0,255,255,255,1965,1399,1965,1399,1,1
456,0,255,255,255,1378,1399,1378,1399,1,1
457,0,255,255,255,2054,1397,2054,1397,1,1
458,0,255,255,255,1947,1394,1947,1394,1,1
459,0,255,255,255,2092,1395,2092,1395,1,1
460,0,255,255,255,1917,1393,1917,1393,1,1
461,0,255,255,255,1063,1395,1063,1395,1,1
462,0,255,255,255,1891,1394,1891,1394,1,1
463,0,255,255,255,1314,1394,1314,1394,1,1
464,0,255,255,255,852,1394,852,1394,1,1
465,0,255,255,255,2040,1391,2040,1391,1,1
466,0,255,255,255,1231,1391,1231,1391,1,1
467,0,255,255,255,2013,1389,2013,1389,1,1
468,0,255,255,255,96,1389,96,1389,1,1
469,0,255,255,255,78,1389,78,1389,1,1
470,0,255,255,255,1171,1388,1171,1388,1,1
471,0,255,255,255,841,1388,841,1388,1,1
472,0,255,255,255,1918,1384,1918,1384,1,1
473,0,255,255,255,988,1386,988,1386,1,1
474,0,255,255,255,2223,1383,2223,1383,1,1
475,0,255,255,255,1269,1383,1269,1383,1,1
476,0,255,255,255,1949,1382,1949,1382,1,1
477,0,255,255,255,1210,1382,1210,1382,1,1
478,0,255,255,255,2246,1381,2246,1381,1,1
479,0,255,255,255,2075,1381,2075,1381,1,1
480,0,255,255,255,1993,1380,1993,1380,1,1
481,0,255,255,255,1352,1376,1352,1376,1,1
482,0,255,255,255,1339,1375,1339,1375,1,1
483,0,255,255,255,1921,1375,1921,1375,1,1
484,0,255,255,255,1239,1375,1239,1375,1,1
485,0,255,255,255,1067,1374,1067,1374,1,1
486,0,255,255,255,1970,1373,1970,1373,1,1
487,0,255,255,255,1980,1370,1980,1370,1,1
488,0,255,255,255,2041,1371,2041,1371,1,1
489,0,255,255,255,2558,1370,2558,1370,1,1
490,0,255,255,255,1364,1367,1364,1367,1,1
491,0,255,255,255,1340,1365,1340,1365,1,1
492,0,255,255,255,1948,1366,1948,1366,1,1
493,0,255,255,255,994,1366,994,1366,1,1
494,0,255,255,255,1351,1362,1351,1362,1,1
495,0,255,255,255,1206,1364,1206,1364,1,1
496,0,255,255,255,1373,1362,1373,1362,1,1
497,0,255,255,255,1321,1362,1321,1362,1,1
498,0,255,255,255,2226,1361,2226,1361,1,1
499,0,255,255,255,1985,1361,1985,1361,1,1
500,0,255,255,255,2377,1360,2377,1360,1,1
501,0,255,255,255,1333,1360,1333,1360,1,1
502,0,255,255,255,905,1360,905,1360,1,1
503,0,255,255,255,2270,1358,2270,1358,1,1
504,0,255,255,255,2069,1358,2069,1358,1,1
505,0,255,255,255,1278,1358,1278,1358,1,1
506,0,255,255,255,2012,1353,2012,1353,1,1
507,0,255,255,255,2029,1350,2029,1350,1,1
508,0,255,255,255,1368,1350,1368,1350,1,1
509,0,255,255,255,1261,1350,1261,1350,1,1
510,0,255,255,255,1241,1350,1241,1350,1,1
511,0,255,255,255,2096,1349,2096,1349,1,1
512,0,255,255,255,1292,1349,1292,1349,1,1
513,0,255,255,255,944,1349,944,1349,1,1
514,0,255,255,255,1409,1347,1409,1347,1,1
515,0,255,255,255,2144,1346,2144,1346,1,1
516,0,255,255,255,1965,1346,1965,1346,1,1
517,0,255,255,255,1180,1346,1180,1346,1,1
518,0,255,255,255,2183,1344,2183,1344,1,1
519,0,255,255,255,1158,1344,1158,1344,1,1
520,0,255,255,255,1007,1344,1007,1344,1,1
521,0,255,255,255,2288,1343,2288,1343,1,1
522,0,255,255,255,2057,1343,2057,1343,1,1
523,0,255,255,255,1135,1342,1135,1342,1,1
524,0,255,255,255,1850,1341,1850,1341,1,1
525,0,255,255,255,1894,1340,1894,1340,1,1
526,0,255,255,255,1947,1338,1947,1338,1,1
527,0,255,255,255,1197,1338,1197,1338,1,1
528,0,255,255,255,1396,1337,1396,1337,1,1
529,0,255,255,255,1069,1337,1069,1337,1,1
530,0,255,255,255,2534,1336,2534,1336,1,1
531,0,255,255,255,2204,1336,2204,1336,1,1
532,0,255,255,255,1350,1336,1350,1336,1,1
533,0,255,255,255,2062,1332,2062,1332,1,1
534,0,255,255,255,1831,1334,1831,1334,1,1
535,0,255,255,255,2033,1333,2033,1333,1,1
536,0,255,255,255,1844,1331,1844,1331,1,1
537,0,255,255,255,1369,1333,1369,1333,1,1
538,0,255,255,255,488,1332,488,1332,1,1
539,0,255,255,255,1930,1331,1930,1331,1,1
540,0,255,255,255,1324,1331,1324,1331,1,1
541,0,255,255,255,2116,1328,2116,1328,1,1
