 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
413,0,255,255,255,991,1313,991,1313,1,1
414,0,255,255,255,1908,1312,1908,1312,1,1
415,0,255,255,255,949,1312,949,1312,1,1
416,0,255,255,255,514,1311,514,1311,1,1
417,0,255,255,255,1830,1310,1830,1310,1,1
418,0,255,255,255,917,1310,917,1310,1,1
419,0,255,255,255,2290,1309,2290,1309,1,1
420,0,255,255,255,1772,1309,1772,1309,1,1
421,0,255,255,255,1275,1308,1275,1308,1,1
422,0,255,255,255,1505,1307,1505,1307,1,1
423,0,255,255,255,1839,1303,1839,1303,1,1
424,0,255,255,255,1718,1305,1718,1305,1,1
425,0,255,255,255,1515,1305,1515,1305,1,1
426,0,255,255,255,1472,1305,1472,1305,1,1
427,0,255,255,255,976,1304,976,1304,1,1
428,0,255,255,255,933,1304,933,1304,1,1
429,0,255,255,255,433,1304,433,1304,1,1
430,0,255,255,255,2341,1302,2341,1302,1,1
431,0,255,255,255,1246,1302,1246,1302,1,1
432,0,255,255,255,2500,1301,2500,1301,1,1
433,0,255,255,255,1598,1301,1598,1301,1,1
434,0,255,255,255,1144,1301,1144,1301,1,1
435,0,255,255,255,1379,1300,1379,1300,1,1
436,0,255,255,255,2584,1299,2584,1299,1,1
437,0,255,255,255,1321,1299,1321,1299,1,1
438,0,255,255,255,608,1295,608,1295,1,1
439,0,255,255,255,1324,1291,1324,1291,1,1
440,0,255,255,255,1758,1292,1758,1292,1,1
441,0,255,255,255,911,1291,911,1291,1,1
442,0,255,255,255,1585,1289,1585,1289,1,1
443,0,255,255,255,1138,1289,1138,1289,1,1
444,0,255,255,255,1496,1288,1496,1288,1,1
445,0,255,255,255,518,1286,518,1286,1,1
446,0,255,255,255,2248,1284,2248,1284,1,1
447,0,255,255,255,1829,1282,1829,1282,1,1
448,0,255,255,255,1809,1281,1809,1281,1,1
449,0,255,255,255,1791,1280,1791,1280,1,1
450,0,255,255,255,1742,1280,1742,1280,1,1
451,0,255,255,255,2108,1278,2108,1278,1,1
452,0,255,255,255,1683,1278,1683,1278,1,1
453,0,255,255,255,1640,1278,1640,1278,1,1
454,0,255,255,255,2301,1274,2301,1274,1,1
455,0,255,255,255,2204,1274,2204,1274,1,1
456,0,255,255,255,1762,1273,1762,1273,1,1
457,0,255,255,255,834,1272,834,1272,1,1
458,0,255,255,255,1901,1271,1901,1271,1,1
459,0,255,255,255,1532,1271,1532,1271,1,1
460,0,255,255,255,2132,1268,2132,1268,1,1
461,0,255,255,255,1058,1268,1058,1268,1,1
462,0,255,255,255,791,1265,791,1265,1,1
463,0,255,255,255,1950,1264,1950,1264,1,1
464,0,255,255,255,1510,1264,1510,1264,1,1
465,0,255,255,255,1712,1263,1712,1263,1,1
466,0,255,255,255,966,1262,966,1262,1,1
467,0,255,255,255,1874,1261,1874,1261,1,1
468,0,255,255,255,1809,1261,1809,1261,1,1
469,0,255,255,255,1597,1261,1597,1261,1,1
470,0,255,255,255,1848,1259,1848,1259,1,1
471,0,255,255,255,2790,1258,2790,1258,1,1
472,0,255,255,255,1086,1258,1086,1258,1,1
473,0,255,255,255,1579,1257,1579,1257,1,1
474,0,255,255,255,1324,1256,1324,1256,1,1
475,0,255,255,255,884,1255,884,1255,1,1
476,0,255,255,255,1888,1253,1888,1253,1,1
477,0,255,255,255,1560,1253,1560,1253,1,1
478,0,255,255,255,1034,1253,1034,1253,1,1
479,0,255,255,255,2093,1252,2093,1252,1,1
480,0,255,255,255,2815,1250,2815,1250,1,1
481,0,255,255,255,2298,1250,2298,1250,1,1
482,0,255,255,255,1785,1249,1785,1249,1,1
483,0,255,255,255,1969,1248,1969,1248,1,1
484,0,255,255,255,1694,1248,1694,1248,1,1
485,0,255,255,255,1860,1247,1860,1247,1,1
486,0,255,255,255,1824,1244,1824,1244,1,1
487,0,255,255,255,1967,1241,1967,1241,1,1
488,0,255,255,255,2230,1242,2230,1242,1,1
489,0,255,255,255,2068,1239,2068,1239,1,1
490,0,255,255,255,1622,1239,1622,1239,1,1
491,0,255,255,255,1225,1239,1225,1239,1,1
492,0,255,255,255,1735,1238,1735,1238,1,1
493,0,255,255,255,1682,1238,1682,1238,1,1
494,0,255,255,255,1071,1238,1071,1238,1,1
495,0,255,255,255,1892,1236,1892,1236,1,1
496,0,255,255,255,1565,1236,1565,1236,1,1
497,0,255,255,255,1058,1235,1058,1235,1,1
498,0,255,255,255,1928,1234,1928,1234,1,1
499,0,255,255,255,1594,1234,1594,1234,1,1
500,0,255,255,255,1975,1230,1975,1230,1,1
501,0,255,255,255,1866,1230,1866,1230,1,1
502,0,255,255,255,1950,1228,1950,1228,1,1
503,0,255,255,255,822,1226,822,1226,1,1
504,0,255,255,255,2293,1223,2293,1223,1,1
505,0,255,255,255,1894,1223,1894,1223,1,1
506,0,255,255,255,1876,1223,1876,1223,1,1
507,0,255,255,255,1712,1222,1712,1222,1,1
508,0,255,255,255,1672,1222,1672,1222,1,1
509,0,255,255,255,1532,1222,1532,1222,1,1
510,0,255,255,255,1267,1222,1267,1222,1,1
511,0,255,255,255,861,1222,861,1222,1,1
512,0,255,255,255,1544,1221,1544,1221,1,1
513,0,255,255,255,1029,1221,1029,1221,1,1
514,0,255,255,255,1820,1219,1820,1219,1,1
515,0,255,255,255,2448,1218,2448,1218,1,1
516,0,255,255,255,1956,1216,1956,1216,1,1
517,0,255,255,255,2060,1214,2060,1214,1,1
518,0,255,255,255,1701,1213,1701,1213,1,1
519,0,255,255,255,2280,1212,2280,1212,1,1
520,0,255,255,255,1287,1212,1287,1212,1,1
521,0,255,255,255,1730,1211,1730,1211,1,1
522,0,255,255,255,1907,1210,1907,1210,1,1
523,0,255,255,255,1839,1208,1839,1208,1,1
524,0,255,255,255,1745,1208,1745,1208,1,1
525,0,255,255,255,1862,1207,1862,1207,1,1
526,0,255,255,255,2171,1205,2171,1205,1,1
527,0,255,255,255,1757,1204,1757,1204,1,1
528,0,255,255,255,2356,1203,2356,1203,1,1
529,0,255,255,255,1723,1201,1723,1201,1,1
530,0,255,255,255,2422,1202,2422,1202,1,1
531,0,255,255,255,2046,1202,2046,1202,1,1
532,0,255,255,255,1957,1202,1957,1202,1,1
533,0,255,255,255,1782,1200,1782,1200,1,1
534,0,255,255,255,2146,1198,2146,1198,1,1
535,0,255,255,255,2167,1196,2167,1196,1,1
536,0,255,255,255,2120,1196,2120,1196,1,1
537,0,255,255,255,1843,1196,1843,1196,1,1
538,0,255,255,255,1640,1195,1640,1195,1,1
539,0,255,255,255,1179,1194,1179,1194,1,1
540,0,255,255,255,2021,1193,2021,1193,1,1
541,0,255,255,255,1340,1193,1340,1193,1,1
542,0,255,255,255,1043,1193,1043,1193,1,1
543,0,255,255,255,912,1193,912,1193,1,1
544,0,255,255,255,1694,1192,1694,1192,1,1
545,0,255,255,255,1679,1192,1679,1192,1,1
546,0,255,255,255,1784,1189,1784,1189,1,1
547,0,255,255,255,883,1191,883,1191,1,1
548,0,255,255,255,1758,1189,1758,1189,1,1
549,0,255,255,255,2247,1188,2247,1188,1,1
550,0,255,255,255,1953,1188,1953,1188,1,1
551,0,255,255,255,1434,1188,1434,1188,1,1
552,0,255,255,255,2194,1185,2194,1185,1,1
553,0,255,255,255,1553,1185,1553,1185,1,1
