 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
110,0,255,255,255,2537,1548,2537,1548,1,1
111,0,255,255,255,1812,1548,1812,1548,1,1
112,0,255,255,255,2720,1547,2720,1547,1,1
113,0,255,255,255,3376,1546,3376,1546,1,1
114,0,255,255,255,2365,1545,2365,1545,1,1
115,0,255,255,255,3308,1544,3308,1544,1,1
116,0,255,255,255,2299,1542,2299,1542,1,1
117,0,255,255,255,2490,1540,2490,1540,1,1
118,0,255,255,255,2076,1538,2076,1538,1,1
119,0,255,255,255,2232,1536,2232,1536,1,1
120,0,255,255,255,2135,1536,2135,1536,1,1
121,0,255,255,255,2993,1535,2993,1535,1,1
122,0,255,255,255,2759,1534,2759,1534,1,1
123,0,255,255,255,2650,1533,2650,1533,1,1
124,0,255,255,255,2313,1531,2313,1531,1,1
125,0,255,255,255,2259,1528,2259,1528,1,1
126,0,255,255,255,2067,1527,2067,1527,1,1
127,0,255,255,255,2687,1526,2687,1526,1,1
128,0,255,255,255,2213,1526,2213,1526,1,1
129,0,255,255,255,1950,1526,1950,1526,1,1
130,0,255,255,255,2575,1525,2575,1525,1,1
131,0,255,255,255,2019,1525,2019,1525,1,1
132,0,255,255,255,2733,1524,2733,1524,1,1
133,0,255,255,255,2161,1524,2161,1524,1,1
134,0,255,255,255,2495,1523,2495,1523,1,1
135,0,255,255,255,2450,1522,2450,1522,1,1
136,0,255,255,255,2338,1521,2338,1521,1,1
137,0,255,255,255,2798,1519,2798,1519,1,1
138,0,255,255,255,2478,1519,2478,1519,1,1
139,0,255,255,255,2456,1516,2456,1516,1,1
140,0,255,255,255,2306,1515,2306,1515,1,1
141,0,255,255,255,2248,1515,2248,1515,1,1
142,0,255,255,255,2514,1514,2514,1514,1,1
143,0,255,255,255,2186,1513,2186,1513,1,1
144,0,255,255,255,3018,1512,3018,1512,1,1
145,0,255,255,255,2209,1511,2209,1511,1,1
146,0,255,255,255,1794,1511,1794,1511,1,1
147,0,255,255,255,2428,1509,2428,1509,1,1
148,0,255,255,255,2130,1509,2130,1509,1,1
149,0,255,255,255,2265,1507,2265,1507,1,1
150,0,255,255,255,2707,1506,2707,1506,1,1
151,0,255,255,255,2495,1506,2495,1506,1,1
152,0,255,255,255,2368,1506,2368,1506,1,1
153,0,255,255,255,2681,1505,2681,1505,1,1
154,0,255,255,255,2615,1505,2615,1505,1,1
155,0,255,255,255,2006,1505,2006,1505,1,1
156,0,255,255,255,2474,1503,2474,1503,1,1
157,0,255,255,255,2747,1501,2747,1501,1,1
158,0,255,255,255,1857,1501,1857,1501,1,1
159,0,255,255,255,2444,1500,2444,1500,1,1
160,0,255,255,255,2403,1500,2403,1500,1,1
161,0,255,255,255,1950,1500,1950,1500,1,1
162,0,255,255,255,2558,1499,2558,1499,1,1
163,0,255,255,255,2454,1499,2454,1499,1,1
164,0,255,255,255,2359,1499,2359,1499,1,1
165,0,255,255,255,2577,1495,2577,1495,1,1
166,0,255,255,255,2070,1495,2070,1495,1,1
167,0,255,255,255,2470,1492,2470,1492,1,1
168,0,255,255,255,2239,1494,2239,1494,1,1
169,0,255,255,255,2157,1494,2157,1494,1,1
170,0,255,255,255,2283,1493,2283,1493,1,1
171,0,255,255,255,2053,1492,2053,1492,1,1
172,0,255,255,255,2525,1490,2525,1490,1,1
173,0,255,255,255,2202,1490,2202,1490,1,1
174,0,255,255,255,2773,1489,2773,1489,1,1
175,0,255,255,255,2830,1488,2830,1488,1,1
176,0,255,255,255,2391,1488,2391,1488,1,1
177,0,255,255,255,2480,1485,2480,1485,1,1
178,0,255,255,255,2711,1486,2711,1486,1,1
179,0,255,255,255,2109,1486,2109,1486,1,1
180,0,255,255,255,2330,1485,2330,1485,1,1
181,0,255,255,255,2460,1484,2460,1484,1,1
182,0,255,255,255,2376,1483,2376,1483,1,1
183,0,255,255,255,2667,1482,2667,1482,1,1
184,0,255,255,255,2488,1482,2488,1482,1,1
185,0,255,255,255,1863,1482,1863,1482,1,1
186,0,255,255,255,2579,1481,2579,1481,1,1
187,0,255,255,255,2038,1481,2038,1481,1,1
188,0,255,255,255,3419,1479,3419,1479,1,1
189,0,255,255,255,2693,1479,2693,1479,1,1
190,0,255,255,255,2293,1477,2293,1477,1,1
191,0,255,255,255,2798,1476,2798,1476,1,1
192,0,255,255,255,2321,1476,2321,1476,1,1
193,0,255,255,255,2273,1471,2273,1471,1,1
194,0,255,255,255,2118,1473,2118,1473,1,1
195,0,255,255,255,2596,1472,2596,1472,1,1
196,0,255,255,255,2146,1472,2146,1472,1,1
197,0,255,255,255,2017,1472,2017,1472,1,1
198,0,255,255,255,2723,1471,2723,1471,1,1
199,0,255,255,255,1938,1471,1938,1471,1,1
200,0,255,255,255,2999,1469,2999,1469,1,1
201,0,255,255,255,2381,1467,2381,1467,1,1
202,0,255,255,255,2424,1468,2424,1468,1,1
203,0,255,255,255,2184,1466,2184,1466,1,1
204,0,255,255,255,2343,1465,2343,1465,1,1
205,0,255,255,255,2165,1465,2165,1465,1,1
206,0,255,255,255,3129,1462,3129,1462,1,1
207,0,255,255,255,2743,1462,2743,1462,1,1
208,0,255,255,255,2640,1462,2640,1462,1,1
209,0,255,255,255,2274,1460,2274,1460,1,1
210,0,255,255,255,2385,1459,2385,1459,1,1
211,0,255,255,255,2366,1457,2366,1457,1,1
212,0,255,255,255,2094,1456,2094,1456,1,1
213,0,255,255,255,2814,1455,2814,1455,1,1
214,0,255,255,255,2435,1455,2435,1455,1,1
215,0,255,255,255,2121,1455,2121,1455,1,1
216,0,255,255,255,2508,1454,2508,1454,1,1
217,0,255,255,255,3455,1453,3455,1453,1,1
218,0,255,255,255,2595,1453,2595,1453,1,1
219,0,255,255,255,2234,1453,2234,1453,1,1
220,0,255,255,255,2576,1452,2576,1452,1,1
221,0,255,255,255,2374,1450,2374,1450,1,1
222,0,255,255,255,2251,1452,2251,1452,1,1
223,0,255,255,255,2260,1449,2260,1449,1,1
224,0,255,255,255,2521,1450,2521,1450,1,1
225,0,255,255,255,1967,1450,1967,1450,1,1
226,0,255,255,255,2920,1446,2920,1446,1,1
227,0,255,255,255,2633,1445,2633,1445,1,1
228,0,255,255,255,2357,1445,2357,1445,1,1
229,0,255,255,255,2161,1444,2161,1444,1,1
230,0,255,255,255,2403,1443,2403,1443,1,1
231,0,255,255,255,2000,1443,2000,1443,1,1
232,0,255,255,255,2706,1442,2706,1442,1,1
233,0,255,255,255,2486,1440,2486,1440,1,1
234,0,255,255,255,2478,1442,2478,1442,1,1
235,0,255,255,255,2268,1442,2268,1442,1,1
236,0,255,255,255,2420,1441,2420,1441,1,1
237,0,255,255,255,2375,1441,2375,1441,1,1
238,0,255,255,255,2079,1441,2079,1441,1,1
239,0,255,255,255,2378,1438,2378,1438,1,1
240,0,255,255,255,2110,1440,2110,1440,1,1
241,0,255,255,255,3087,1438,3087,1438,1,1
242,0,255,255,255,2226,1437,2226,1437,1,1
243,0,255,255,255,1598,1437,1598,1437,1,1
244,0,255,255,255,2036,1436,2036,1436,1,1
245,0,255,255,255,1946,1436,1946,1436,1,1
246,0,255,255,255,2583,1435,2583,1435,1,1
247,0,255,255,255,3141,1434,3141,1434,1,1
248,0,255,255,255,2954,1433,2954,1433,1,1
249,0,255,255,255,2795,1433,2795,1433,1,1
250,0,255,255,255,2207,1433,2207,1433,1,1
251,0,255,255,255,2745,1431,2745,1431,1,1
252,0,255,255,255,2496,1431,2496,1431,1,1
253,0,255,255,255,2373,1429,2373,1429,1,1
254,0,255,255,255,2811,1429,2811,1429,1,1
255,0,255,255,255,2384,1427,2384,1427,1,1
256,0,255,255,255,2703,1428,2703,1428,1,1
257,0,255,255,255,2321,1428,2321,1428,1,1
258,0,255,255,255,2304,1428,2304,1428,1,1
259,0,255,255,255,2258,1426,2258,1426,1,1
260,0,255,255,255,2508,1425,2508,1425,1,1
261,0,255,255,255,2042,1422,2042,1422,1,1
262,0,255,255,255,2239,1423,2239,1423,1,1
263,0,255,255,255,1960,1423,1960,1423,1,1
264,0,255,255,255,2168,1422,2168,1422,1,1
265,0,255,255,255,2000,1421,2000,1421,1,1
266,0,255,255,255,2651,1420,2651,1420,1,1
267,0,255,255,255,2536,1420,2536,1420,1,1
268,0,255,255,255,2454,1420,2454,1420,1,1
269,0,255,255,255,2397,1420,2397,1420,1,1
270,0,255,255,255,2379,1420,2379,1420,1,1
271,0,255,255,255,2210,1420,2210,1420,1,1
272,0,255,255,255,2525,1418,2525,1418,1,1
273,0,255,255,255,1802,1418,1802,1418,1,1
274,0,255,255,255,2413,1417,2413,1417,1,1
275,0,255,255,255,2342,1417,2342,1417,1,1
276,0,255,255,255,2192,1416,2192,1416,1,1
277,0,255,255,255,2361,1415,2361,1415,1,1
278,0,255,255,255,2040,1415,2040,1415,1,1
279,0,255,255,255,2278,1413,2278,1413,1,1
280,0,255,255,255,1765,1413,1765,1413,1,1
281,0,255,255,255,2141,1412,2141,1412,1,1
282,0,255,255,255,2767,1411,2767,1411,1,1
283,0,255,255,255,2325,1410,2325,1410,1,1
284,0,255,255,255,2155,1410,2155,1410,1,1
285,0,255,255,255,2461,1409,2461,1409,1,1
286,0,255,255,255,2306,1409,2306,1409,1,1
287,0,255,255,255,2261,1409,2261,1409,1,1
288,0,255,255,255,2224,1409,2224,1409,1,1
289,0,255,255,255,2908,1408,2908,1408,1,1
290,0,255,255,255,2172,1408,2172,1408,1,1
291,0,255,255,255,2974,1407,2974,1407,1,1
292,0,255,255,255,1877,1407,1877,1407,1,1
293,0,255,255,255,1019,1407,1019,1407,1,1
294,0,255,255,255,2294,1406,2294,1406,1,1
295,0,255,255,255,2104,1405,2104,1405,1,1
296,0,255,255,255,2670,1404,2670,1404,1,1
297,0,255,255,255,2615,1404,2615,1404,1,1
298,0,255,255,255,2391,1404,2391,1404,1,1
299,0,255,255,255,1898,1404,1898,1404,1,1
300,0,255,255,255,2332,1403,2332,1403,1,1
301,0,255,255,255,2407,1402,2407,1402,1,1
302,0,255,255,255,1987,1402,1987,1402,1,1
303,0,255,255,255,2125,1401,2125,1401,1,1
304,0,255,255,255,1807,1401,1807,1401,1,1
305,0,255,255,255,2239,1399,2239,1399,1,1
306,0,255,255,255,2712,1398,2712,1398,1,1
307,0,255,255,255,2306,1397,2306,1397,1,1
308,0,255,255,255,2082,1397,2082,1397,1,1
309,0,255,255,255,2028,1397,2028,1397,1,1
310,0,255,255,255,1918,1397,1918,1397,1,1
311,0,255,255,255,2155,1395,2155,1395,1,1
312,0,255,255,255,2272,1394,2272,1394,1,1
313,0,255,255,255,2335,1392,2335,1392,1,1
314,0,255,255,255,2205,1392,2205,1392,1,1
315,0,255,255,255,2177,1392,2177,1392,1,1
316,0,255,255,255,2109,1391,2109,1391,1,1
317,0,255,255,255,2362,1390,2362,1390,1,1
318,0,255,255,255,2256,1390,2256,1390,1,1
319,0,255,255,255,2002,1390,2002,1390,1,1
320,0,255,255,255,2507,1389,2507,1389,1,1
321,0,255,255,255,2893,1387,2893,1387,1,1
322,0,255,255,255,2443,1387,2443,1387,1,1
323,0,255,255,255,2193,1387,2193,1387,1,1
324,0,255,255,255,1674,1387,1674,1387,1,1
325,0,255,255,255,1579,1387,1579,1387,1,1
326,0,255,255,255,948,1387,948,1387,1,1
327,0,255,255,255,2397,1383,2397,1383,1,1
328,0,255,255,255,2066,1383,2066,1383,1,1
329,0,255,255,255,2546,1382,2546,1382,1,1
330,0,255,255,255,2426,1382,2426,1382,1,1
331,0,255,255,255,2263,1380,2263,1380,1,1
332,0,255,255,255,2224,1381,2224,1381,1,1
333,0,255,255,255,2088,1381,2088,1381,1,1
334,0,255,255,255,2118,1378,2118,1378,1,1
335,0,255,255,255,1488,1376,1488,1376,1,1
336,0,255,255,255,2573,1375,2573,1375,1,1
337,0,255,255,255,2437,1373,2437,1373,1,1
338,0,255,255,255,2288,1375,2288,1375,1,1
339,0,255,255,255,2663,1374,2663,1374,1,1
340,0,255,255,255,2000,1374,2000,1374,1,1
341,0,255,255,255,1937,1374,1937,1374,1,1
342,0,255,255,255,674,1374,674,1374,1,1
343,0,255,255,255,2486,1373,2486,1373,1,1
344,0,255,255,255,2237,1373,2237,1373,1,1
345,0,255,255,255,2204,1372,2204,1372,1,1
346,0,255,255,255,2376,1371,2376,1371,1,1
347,0,255,255,255,2870,1369,2870,1369,1,1
348,0,255,255,255,2269,1369,2269,1369,1,1
349,0,255,255,255,2543,1368,2543,1368,1,1
350,0,255,255,255,2095,1368,2095,1368,1,1
351,0,255,255,255,2063,1367,2063,1367,1,1
352,0,255,255,255,2645,1366,2645,1366,1,1
353,0,255,255,255,2257,1364,2257,1364,1,1
354,0,255,255,255,2192,1365,2192,1365,1,1
355,0,255,255,255,2228,1364,2228,1364,1,1
356,0,255,255,255,2418,1363,2418,1363,1,1
357,0,255,255,255,2468,1362,2468,1362,1,1
358,0,255,255,255,2454,1362,2454,1362,1,1
359,0,255,255,255,2958,1361,2958,1361,1,1
360,0,255,255,255,2123,1361,2123,1361,1,1
361,0,255,255,255,2146,1360,2146,1360,1,1
362,0,255,255,255,2048,1360,2048,1360,1,1
363,0,255,255,255,1961,1358,1961,1358,1,1
364,0,255,255,255,1078,1358,1078,1358,1,1
365,0,255,255,255,2304,1357,2304,1357,1,1
366,0,255,255,255,2256,1357,2256,1357,1,1
367,0,255,255,255,2679,1356,2679,1356,1,1
368,0,255,255,255,2193,1356,2193,1356,1,1
369,0,255,255,255,2105,1356,2105,1356,1,1
370,0,255,255,255,2587,1355,2587,1355,1,1
371,0,255,255,255,2496,1355,2496,1355,1,1
372,0,255,255,255,2266,1354,2266,1354,1,1
373,0,255,255,255,2435,1353,2435,1353,1,1
374,0,255,255,255,1991,1353,1991,1353,1,1
375,0,255,255,255,2374,1351,2374,1351,1,1
376,0,255,255,255,1941,1350,1941,1350,1,1
377,0,255,255,255,1776,1350,1776,1350,1,1
378,0,255,255,255,2543,1349,2543,1349,1,1
379,0,255,255,255,2228,1348,2228,1348,1,1
380,0,255,255,255,2612,1347,2612,1347,1,1
381,0,255,255,255,2885,1345,2885,1345,1,1
382,0,255,255,255,2160,1345,2160,1345,1,1
383,0,255,255,255,2401,1343,2401,1343,1,1
384,0,255,255,255,2266,1341,2266,1341,1,1
385,0,255,255,255,2137,1341,2137,1341,1,1
386,0,255,255,255,2449,1340,2449,1340,1,1
387,0,255,255,255,2187,1340,2187,1340,1,1
388,0,255,255,255,2092,1340,2092,1340,1,1
389,0,255,255,255,2240,1337,2240,1337,1,1
390,0,255,255,255,2465,1335,2465,1335,1,1
391,0,255,255,255,741,1335,741,1335,1,1
392,0,255,255,255,2541,1334,2541,1334,1,1
393,0,255,255,255,3151,1332,3151,1332,1,1
394,0,255,255,255,2428,1332,2428,1332,1,1
395,0,255,255,255,3179,1331,3179,1331,1,1
396,0,255,255,255,2476,1331,2476,1331,1,1
397,0,255,255,255,1945,1331,1945,1331,1,1
398,0,255,255,255,1918,1331,1918,1331,1,1
399,0,255,255,255,2686,1330,2686,1330,1,1
400,0,255,255,255,2604,1330,2604,1330,1,1
401,0,255,255,255,2565,1330,2565,1330,1,1
402,0,255,255,255,2493,1330,2493,1330,1,1
403,0,255,255,255,2516,1329,2516,1329,1,1
404,0,255,255,255,2387,1329,2387,1329,1,1
405,0,255,255,255,1802,1329,1802,1329,1,1
406,0,255,255,255,2661,1328,2661,1328,1,1
407,0,255,255,255,2226,1328,2226,1328,1,1
408,0,255,255,255,2065,1327,2065,1327,1,1
409,0,255,255,255,1879,1327,1879,1327,1,1
410,0,255,255,255,2110,1326,2110,1326,1,1
411,0,255,255,255,2946,1325,2946,1325,1,1
412,0,255,255,255,2383,1323,2383,1323,1,1
413,0,255,255,255,2534,1324,2534,1324,1,1
414,0,255,255,255,2210,1324,2210,1324,1,1
415,0,255,255,255,2011,1324,2011,1324,1,1
416,0,255,255,255,2151,1323,2151,1323,1,1
417,0,255,255,255,1978,1323,1978,1323,1,1
418,0,255,255,255,2238,1317,2238,1317,1,1
419,0,255,255,255,2183,1317,2183,1317,1,1
420,0,255,255,255,2970,1314,2970,1314,1,1
421,0,255,255,255,2408,1314,2408,1314,1,1
422,0,255,255,255,2596,1313,2596,1313,1,1
423,0,255,255,255,1950,1313,1950,1313,1,1
424,0,255,255,255,2659,1311,2659,1311,1,1
425,0,255,255,255,2563,1311,2563,1311,1,1
426,0,255,255,255,2513,1311,2513,1311,1,1
427,0,255,255,255,2462,1309,2462,1309,1,1
428,0,255,255,255,2491,1308,2491,1308,1,1
429,0,255,255,255,2438,1308,2438,1308,1,1
430,0,255,255,255,2210,1308,2210,1308,1,1
431,0,255,255,255,1976,1307,1976,1307,1,1
432,0,255,255,255,1931,1307,1931,1307,1,1
433,0,255,255,255,2140,1306,2140,1306,1,1
434,0,255,255,255,2123,1306,2123,1306,1,1
435,0,255,255,255,2085,1305,2085,1305,1,1
436,0,255,255,255,2694,1304,2694,1304,1,1
437,0,255,255,255,2194,1303,2194,1303,1,1
438,0,255,255,255,2167,1302,2167,1302,1,1
439,0,255,255,255,1850,1302,1850,1302,1,1
440,0,255,255,255,2449,1298,2449,1298,1,1
441,0,255,255,255,1907,1300,1907,1300,1,1
442,0,255,255,255,2633,1298,2633,1298,1,1
443,0,255,255,255,2231,1298,2231,1298,1,1
444,0,255,255,255,2719,1297,2719,1297,1,1
445,0,255,255,255,2110,1297,2110,1297,1,1
446,0,255,255,255,2011,1297,2011,1297,1,1
447,0,255,255,255,2213,1296,2213,1296,1,1
448,0,255,255,255,2197,1294,2197,1294,1,1
449,0,255,255,255,2547,1295,2547,1295,1,1
450,0,255,255,255,1957,1295,1957,1295,1,1
451,0,255,255,255,2229,1292,2229,1292,1,1
452,0,255,255,255,2507,1293,2507,1293,1,1
453,0,255,255,255,1853,1291,1853,1291,1,1
454,0,255,255,255,2628,1290,2628,1290,1,1
455,0,255,255,255,2431,1291,2431,1291,1,1
456,0,255,255,255,2525,1289,2525,1289,1,1
457,0,255,255,255,2449,1288,2449,1288,1,1
458,0,255,255,255,3146,1287,3146,1287,1,1
459,0,255,255,255,2551,1285,2551,1285,1,1
460,0,255,255,255,2169,1287,2169,1287,1,1
461,0,255,255,255,2235,1284,2235,1284,1,1
462,0,255,255,255,1887,1284,1887,1284,1,1
463,0,255,255,255,2585,1283,2585,1283,1,1
464,0,255,255,255,3308,1282,3308,1282,1,1
465,0,255,255,255,2673,1282,2673,1282,1,1
466,0,255,255,255,1476,1282,1476,1282,1,1
467,0,255,255,255,2695,1280,2695,1280,1,1
468,0,255,255,255,2259,1280,2259,1280,1,1
469,0,255,255,255,2094,1280,2094,1280,1,1
470,0,255,255,255,2277,1278,2277,1278,1,1
471,0,255,255,255,2418,1274,2418,1274,1,1
472,0,255,255,255,2205,1276,2205,1276,1,1
473,0,255,255,255,2124,1276,2124,1276,1,1
474,0,255,255,255,2475,1274,2475,1274,1,1
475,0,255,255,255,2438,1274,2438,1274,1,1
476,0,255,255,255,1772,1274,1772,1274,1,1
477,0,255,255,255,3256,1273,3256,1273,1,1
478,0,255,255,255,2498,1272,2498,1272,1,1
479,0,255,255,255,2275,1269,2275,1269,1,1
480,0,255,255,255,2173,1271,2173,1271,1,1
481,0,255,255,255,2658,1270,2658,1270,1,1
482,0,255,255,255,2543,1270,2543,1270,1,1
483,0,255,255,255,2210,1268,2210,1268,1,1
484,0,255,255,255,920,1270,920,1270,1,1
485,0,255,255,255,2954,1269,2954,1269,1,1
486,0,255,255,255,2429,1267,2429,1267,1,1
487,0,255,255,255,2981,1267,2981,1267,1,1
488,0,255,255,255,2581,1267,2581,1267,1,1
489,0,255,255,255,1664,1267,1664,1267,1,1
490,0,255,255,255,2258,1264,2258,1264,1,1
491,0,255,255,255,1865,1266,1865,1266,1,1
492,0,255,255,255,1031,1266,1031,1266,1,1
493,0,255,255,255,978,1266,978,1266,1,1
494,0,255,255,255,2543,1261,2543,1261,1,1
495,0,255,255,255,953,1263,953,1263,1,1
496,0,255,255,255,2814,1261,2814,1261,1,1
497,0,255,255,255,2484,1261,2484,1261,1,1
498,0,255,255,255,2086,1258,2086,1258,1,1
499,0,255,255,255,2232,1259,2232,1259,1,1
500,0,255,255,255,1802,1258,1802,1258,1,1
501,0,255,255,255,2932,1257,2932,1257,1,1
502,0,255,255,255,2248,1256,2248,1256,1,1
503,0,255,255,255,2157,1256,2157,1256,1,1
504,0,255,255,255,2068,1256,2068,1256,1,1
505,0,255,255,255,3295,1255,3295,1255,1,1
506,0,255,255,255,2624,1255,2624,1255,1,1
507,0,255,255,255,2498,1254,2498,1254,1,1
508,0,255,255,255,2666,1253,2666,1253,1,1
509,0,255,255,255,1995,1253,1995,1253,1,1
510,0,255,255,255,2572,1252,2572,1252,1,1
511,0,255,255,255,1889,1252,1889,1252,1,1
512,0,255,255,255,2553,1251,2553,1251,1,1
513,0,255,255,255,2267,1250,2267,1250,1,1
514,0,255,255,255,2047,1250,2047,1250,1,1
515,0,255,255,255,2297,1249,2297,1249,1,1
516,0,255,255,255,2087,1249,2087,1249,1,1
517,0,255,255,255,2643,1246,2643,1246,1,1
518,0,255,255,255,2463,1246,2463,1246,1,1
519,0,255,255,255,2526,1245,2526,1245,1,1
520,0,255,255,255,1483,1244,1483,1244,1,1
521,0,255,255,255,2770,1242,2770,1242,1,1
522,0,255,255,255,2753,1241,2753,1241,1,1
523,0,255,255,255,2253,1241,2253,1241,1,1
524,0,255,255,255,2206,1241,2206,1241,1,1
525,0,255,255,255,2155,1241,2155,1241,1,1
526,0,255,255,255,2129,1240,2129,1240,1,1
527,0,255,255,255,2281,1235,2281,1235,1,1
528,0,255,255,255,2234,1237,2234,1237,1,1
529,0,255,255,255,3100,1236,3100,1236,1,1
530,0,255,255,255,2553,1235,2553,1235,1,1
531,0,255,255,255,2815,1234,2815,1234,1,1
532,0,255,255,255,2478,1234,2478,1234,1,1
533,0,255,255,255,2317,1232,2317,1232,1,1
534,0,255,255,255,2303,1234,2303,1234,1,1
535,0,255,255,255,820,1234,820,1234,1,1
536,0,255,255,255,1750,1231,1750,1231,1,1
