 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
46,0,255,255,255,956,1706,956,1706,1,1
47,0,255,255,255,1119,1699,1119,1699,1,1
48,0,255,255,255,1320,1698,1320,1698,1,1
49,0,255,255,255,1149,1698,1149,1698,1,1
50,0,255,255,255,1032,1698,1032,1698,1,1
51,0,255,255,255,737,1693,737,1693,1,1
52,0,255,255,255,777,1691,777,1691,1,1
53,0,255,255,255,991,1687,991,1687,1,1
54,0,255,255,255,1810,1684,1810,1684,1,1
55,0,255,255,255,968,1686,968,1686,1,1
56,0,255,255,255,940,1686,940,1686,1,1
57,0,255,255,255,1240,1683,1240,1683,1,1
58,0,255,255,255,1052,1683,1052,1683,1,1
59,0,255,255,255,1198,1681,1198,1681,1,1
60,0,255,255,255,1174,1680,1174,1680,1,1
61,0,255,255,255,1374,1678,1374,1678,1,1
62,0,255,255,255,1034,1677,1034,1677,1,1
63,0,255,255,255,1308,1676,1308,1676,1,1
64,0,255,255,255,1215,1674,1215,1674,1,1
65,0,255,255,255,1098,1672,1098,1672,1,1
66,0,255,255,255,1161,1670,1161,1670,1,1
67,0,255,255,255,1071,1667,1071,1667,1,1
68,0,255,255,255,1111,1664,1111,1664,1,1
69,0,255,255,255,929,1663,929,1663,1,1
70,0,255,255,255,828,1663,828,1663,1,1
71,0,255,255,255,1213,1660,1213,1660,1,1
72,0,255,255,255,899,1658,899,1658,1,1
73,0,255,255,255,872,1658,872,1658,1,1
74,0,255,255,255,1273,1653,1273,1653,1,1
75,0,255,255,255,1058,1651,1058,1651,1,1
76,0,255,255,255,1388,1646,1388,1646,1,1
77,0,255,255,255,644,1646,644,1646,1,1
78,0,255,255,255,564,1645,564,1645,1,1
79,0,255,255,255,1196,1644,1196,1644,1,1
80,0,255,255,255,950,1644,950,1644,1,1
81,0,255,255,255,933,1642,933,1642,1,1
82,0,255,255,255,1219,1641,1219,1641,1,1
83,0,255,255,255,660,1640,660,1640,1,1
84,0,255,255,255,523,1633,523,1633,1,1
85,0,255,255,255,914,1629,914,1629,1,1
86,0,255,255,255,1004,1628,1004,1628,1,1
87,0,255,255,255,1380,1624,1380,1624,1,1
88,0,255,255,255,1043,1623,1043,1623,1,1
89,0,255,255,255,971,1623,971,1623,1,1
90,0,255,255,255,1148,1621,1148,1621,1,1
91,0,255,255,255,1299,1619,1299,1619,1,1
92,0,255,255,255,1157,1618,1157,1618,1,1
93,0,255,255,255,939,1617,939,1617,1,1
94,0,255,255,255,808,1617,808,1617,1,1
95,0,255,255,255,1109,1615,1109,1615,1,1
96,0,255,255,255,1258,1612,1258,1612,1,1
97,0,255,255,255,644,1614,644,1614,1,1
98,0,255,255,255,1340,1613,1340,1613,1,1
99,0,255,255,255,1413,1612,1413,1612,1,1
100,0,255,255,255,1233,1611,1233,1611,1,1
101,0,255,255,255,1206,1609,1206,1609,1,1
102,0,255,255,255,699,1609,699,1609,1,1
103,0,255,255,255,662,1609,662,1609,1,1
104,0,255,255,255,1266,1605,1266,1605,1,1
105,0,255,255,255,995,1604,995,1604,1,1
106,0,255,255,255,1036,1603,1036,1603,1,1
107,0,255,255,255,769,1600,769,1600,1,1
108,0,255,255,255,1163,1598,1163,1598,1,1
109,0,255,255,255,1125,1598,1125,1598,1,1
110,0,255,255,255,1073,1597,1073,1597,1,1
111,0,255,255,255,821,1596,821,1596,1,1
112,0,255,255,255,787,1596,787,1596,1,1
113,0,255,255,255,1252,1595,1252,1595,1,1
114,0,255,255,255,1086,1595,1086,1595,1,1
115,0,255,255,255,1375,1593,1375,1593,1,1
116,0,255,255,255,966,1591,966,1591,1,1
117,0,255,255,255,1192,1589,1192,1589,1,1
118,0,255,255,255,1213,1588,1213,1588,1,1
119,0,255,255,255,899,1588,899,1588,1,1
120,0,255,255,255,587,1588,587,1588,1,1
121,0,255,255,255,1051,1587,1051,1587,1,1
122,0,255,255,255,1429,1586,1429,1586,1,1
123,0,255,255,255,1348,1584,1348,1584,1,1
124,0,255,255,255,750,1584,750,1584,1,1
125,0,255,255,255,684,1584,684,1584,1,1
126,0,255,255,255,1235,1580,1235,1580,1,1
127,0,255,255,255,1113,1580,1113,1580,1,1
128,0,255,255,255,1011,1580,1011,1580,1,1
129,0,255,255,255,1157,1579,1157,1579,1,1
130,0,255,255,255,832,1579,832,1579,1,1
131,0,255,255,255,993,1571,993,1571,1,1
132,0,255,255,255,1409,1570,1409,1570,1,1
133,0,255,255,255,1220,1569,1220,1569,1,1
134,0,255,255,255,976,1567,976,1567,1,1
135,0,255,255,255,1260,1566,1260,1566,1,1
136,0,255,255,255,623,1566,623,1566,1,1
137,0,255,255,255,482,1566,482,1566,1,1
138,0,255,255,255,766,1565,766,1565,1,1
139,0,255,255,255,1380,1563,1380,1563,1,1
140,0,255,255,255,1064,1561,1064,1561,1,1
141,0,255,255,255,321,1563,321,1563,1,1
142,0,255,255,255,749,1561,749,1561,1,1
143,0,255,255,255,1299,1559,1299,1559,1,1
144,0,255,255,255,1121,1559,1121,1559,1,1
145,0,255,255,255,922,1559,922,1559,1,1
146,0,255,255,255,1461,1558,1461,1558,1,1
147,0,255,255,255,829,1558,829,1558,1,1
148,0,255,255,255,1210,1554,1210,1554,1,1
149,0,255,255,255,669,1554,669,1554,1,1
150,0,255,255,255,1056,1551,1056,1551,1,1
151,0,255,255,255,937,1551,937,1551,1,1
152,0,255,255,255,1399,1550,1399,1550,1,1
153,0,255,255,255,1265,1550,1265,1550,1,1
154,0,255,255,255,1018,1549,1018,1549,1,1
155,0,255,255,255,1234,1545,1234,1545,1,1
156,0,255,255,255,611,1541,611,1541,1,1
157,0,255,255,255,1095,1540,1095,1540,1,1
158,0,255,255,255,1279,1537,1279,1537,1,1
159,0,255,255,255,1436,1536,1436,1536,1,1
160,0,255,255,255,1080,1536,1080,1536,1,1
161,0,255,255,255,1202,1534,1202,1534,1,1
162,0,255,255,255,1146,1534,1146,1534,1,1
163,0,255,255,255,555,1534,555,1534,1,1
164,0,255,255,255,1115,1532,1115,1532,1,1
165,0,255,255,255,991,1532,991,1532,1,1
166,0,255,255,255,949,1530,949,1530,1,1
167,0,255,255,255,1094,1528,1094,1528,1,1
168,0,255,255,255,599,1525,599,1525,1,1
169,0,255,255,255,822,1524,822,1524,1,1
170,0,255,255,255,617,1524,617,1524,1,1
171,0,255,255,255,1248,1522,1248,1522,1,1
172,0,255,255,255,927,1522,927,1522,1,1
173,0,255,255,255,704,1521,704,1521,1,1
174,0,255,255,255,1134,1519,1134,1519,1,1
175,0,255,255,255,1173,1518,1173,1518,1,1
176,0,255,255,255,771,1517,771,1517,1,1
177,0,255,255,255,671,1517,671,1517,1,1
178,0,255,255,255,997,1516,997,1516,1,1
179,0,255,255,255,309,1516,309,1516,1,1
180,0,255,255,255,1266,1514,1266,1514,1,1
181,0,255,255,255,1102,1514,1102,1514,1,1
182,0,255,255,255,840,1512,840,1512,1,1
183,0,255,255,255,1804,1511,1804,1511,1,1
184,0,255,255,255,499,1509,499,1509,1,1
185,0,255,255,255,1164,1508,1164,1508,1,1
186,0,255,255,255,792,1508,792,1508,1,1
187,0,255,255,255,1075,1507,1075,1507,1,1
188,0,255,255,255,632,1506,632,1506,1,1
189,0,255,255,255,923,1504,923,1504,1,1
190,0,255,255,255,1548,1503,1548,1503,1,1
191,0,255,255,255,739,1502,739,1502,1,1
192,0,255,255,255,1184,1500,1184,1500,1,1
193,0,255,255,255,1247,1499,1247,1499,1,1
194,0,255,255,255,680,1499,680,1499,1,1
195,0,255,255,255,888,1498,888,1498,1,1
196,0,255,255,255,1202,1496,1202,1496,1,1
197,0,255,255,255,1393,1495,1393,1495,1,1
198,0,255,255,255,1224,1495,1224,1495,1,1
199,0,255,255,255,604,1493,604,1493,1,1
200,0,255,255,255,528,1492,528,1492,1,1
201,0,255,255,255,1331,1491,1331,1491,1,1
202,0,255,255,255,1119,1489,1119,1489,1,1
203,0,255,255,255,1001,1488,1001,1488,1,1
204,0,255,255,255,790,1488,790,1488,1,1
205,0,255,255,255,1142,1487,1142,1487,1,1
206,0,255,255,255,812,1487,812,1487,1,1
207,0,255,255,255,469,1487,469,1487,1,1
208,0,255,255,255,388,1484,388,1484,1,1
209,0,255,255,255,770,1485,770,1485,1,1
210,0,255,255,255,1478,1484,1478,1484,1,1
211,0,255,255,255,1350,1483,1350,1483,1,1
212,0,255,255,255,1208,1480,1208,1480,1,1
213,0,255,255,255,969,1480,969,1480,1,1
214,0,255,255,255,916,1480,916,1480,1,1
215,0,255,255,255,1226,1479,1226,1479,1,1
216,0,255,255,255,679,1479,679,1479,1,1
217,0,255,255,255,1433,1478,1433,1478,1,1
218,0,255,255,255,886,1477,886,1477,1,1
219,0,255,255,255,1159,1476,1159,1476,1,1
220,0,255,255,255,840,1476,840,1476,1,1
221,0,255,255,255,1279,1472,1279,1472,1,1
222,0,255,255,255,927,1472,927,1472,1,1
223,0,255,255,255,1019,1471,1019,1471,1,1
224,0,255,255,255,1181,1469,1181,1469,1,1
225,0,255,255,255,1474,1467,1474,1467,1,1
226,0,255,255,255,1265,1467,1265,1467,1,1
227,0,255,255,255,1202,1467,1202,1467,1,1
228,0,255,255,255,844,1465,844,1465,1,1
229,0,255,255,255,661,1467,661,1467,1,1
230,0,255,255,255,742,1466,742,1466,1,1
231,0,255,255,255,874,1465,874,1465,1,1
232,0,255,255,255,1146,1464,1146,1464,1,1
233,0,255,255,255,553,1464,553,1464,1,1
234,0,255,255,255,990,1461,990,1461,1,1
235,0,255,255,255,916,1461,916,1461,1,1
236,0,255,255,255,1264,1457,1264,1457,1,1
237,0,255,255,255,1020,1457,1020,1457,1,1
238,0,255,255,255,972,1457,972,1457,1,1
239,0,255,255,255,1236,1456,1236,1456,1,1
240,0,255,255,255,811,1456,811,1456,1,1
241,0,255,255,255,1510,1454,1510,1454,1,1
242,0,255,255,255,486,1453,486,1453,1,1
243,0,255,255,255,706,1452,706,1452,1,1
244,0,255,255,255,1053,1451,1053,1451,1,1
245,0,255,255,255,898,1451,898,1451,1,1
246,0,255,255,255,853,1451,853,1451,1,1
247,0,255,255,255,269,1451,269,1451,1,1
248,0,255,255,255,1171,1450,1171,1450,1,1
249,0,255,255,255,511,1450,511,1450,1,1
250,0,255,255,255,1218,1449,1218,1449,1,1
251,0,255,255,255,1005,1449,1005,1449,1,1
252,0,255,255,255,877,1449,877,1449,1,1
253,0,255,255,255,945,1447,945,1447,1,1
254,0,255,255,255,1321,1444,1321,1444,1,1
255,0,255,255,255,471,1444,471,1444,1,1
256,0,255,255,255,1193,1442,1193,1442,1,1
257,0,255,255,255,1296,1441,1296,1441,1,1
258,0,255,255,255,607,1441,607,1441,1,1
259,0,255,255,255,1733,1439,1733,1439,1,1
260,0,255,255,255,1353,1437,1353,1437,1,1
261,0,255,255,255,1251,1434,1251,1434,1,1
262,0,255,255,255,772,1434,772,1434,1,1
263,0,255,255,255,1125,1432,1125,1432,1,1
264,0,255,255,255,944,1431,944,1431,1,1
265,0,255,255,255,1292,1427,1292,1427,1,1
266,0,255,255,255,1419,1425,1419,1425,1,1
267,0,255,255,255,718,1423,718,1423,1,1
268,0,255,255,255,633,1423,633,1423,1,1
269,0,255,255,255,1594,1422,1594,1422,1,1
270,0,255,255,255,1027,1421,1027,1421,1,1
271,0,255,255,255,654,1419,654,1419,1,1
272,0,255,255,255,1203,1418,1203,1418,1,1
273,0,255,255,255,412,1417,412,1417,1,1
274,0,255,255,255,314,1417,314,1417,1,1
275,0,255,255,255,1007,1415,1007,1415,1,1
276,0,255,255,255,986,1414,986,1414,1,1
277,0,255,255,255,950,1413,950,1413,1,1
278,0,255,255,255,393,1413,393,1413,1,1
279,0,255,255,255,1335,1408,1335,1408,1,1
280,0,255,255,255,808,1408,808,1408,1,1
281,0,255,255,255,280,1408,280,1408,1,1
282,0,255,255,255,1099,1407,1099,1407,1,1
283,0,255,255,255,651,1403,651,1403,1,1
284,0,255,255,255,566,1403,566,1403,1,1
285,0,255,255,255,1380,1402,1380,1402,1,1
286,0,255,255,255,1029,1402,1029,1402,1,1
287,0,255,255,255,964,1402,964,1402,1,1
288,0,255,255,255,949,1402,949,1402,1,1
289,0,255,255,255,861,1402,861,1402,1,1
290,0,255,255,255,879,1401,879,1401,1,1
291,0,255,255,255,742,1401,742,1401,1,1
292,0,255,255,255,765,1399,765,1399,1,1
293,0,255,255,255,1312,1397,1312,1397,1,1
294,0,255,255,255,998,1397,998,1397,1,1
295,0,255,255,255,1289,1396,1289,1396,1,1
296,0,255,255,255,716,1394,716,1394,1,1
297,0,255,255,255,974,1395,974,1395,1,1
298,0,255,255,255,1169,1394,1169,1394,1,1
299,0,255,255,255,1150,1394,1150,1394,1,1
300,0,255,255,255,349,1394,349,1394,1,1
301,0,255,255,255,447,1390,447,1390,1,1
302,0,255,255,255,1044,1387,1044,1387,1,1
303,0,255,255,255,819,1387,819,1387,1,1
304,0,255,255,255,1120,1382,1120,1382,1,1
305,0,255,255,255,846,1382,846,1382,1,1
306,0,255,255,255,914,1381,914,1381,1,1
307,0,255,255,255,1359,1379,1359,1379,1,1
308,0,255,255,255,1311,1378,1311,1378,1,1
309,0,255,255,255,886,1378,886,1378,1,1
310,0,255,255,255,1282,1377,1282,1377,1,1
311,0,255,255,255,1006,1377,1006,1377,1,1
312,0,255,255,255,985,1376,985,1376,1,1
313,0,255,255,255,734,1375,734,1375,1,1
314,0,255,255,255,616,1375,616,1375,1,1
315,0,255,255,255,672,1374,672,1374,1,1
316,0,255,255,255,1029,1371,1029,1371,1,1
317,0,255,255,255,1211,1370,1211,1370,1,1
318,0,255,255,255,440,1370,440,1370,1,1
319,0,255,255,255,534,1368,534,1368,1,1
320,0,255,255,255,1123,1367,1123,1367,1,1
321,0,255,255,255,1510,1366,1510,1366,1,1
322,0,255,255,255,1069,1366,1069,1366,1,1
323,0,255,255,255,370,1364,370,1364,1,1
324,0,255,255,255,947,1362,947,1362,1,1
325,0,255,255,255,1299,1360,1299,1360,1,1
326,0,255,255,255,851,1360,851,1360,1,1
327,0,255,255,255,1004,1358,1004,1358,1,1
328,0,255,255,255,1035,1354,1035,1354,1,1
329,0,255,255,255,283,1352,283,1352,1,1
330,0,255,255,255,826,1351,826,1351,1,1
331,0,255,255,255,725,1349,725,1349,1,1
332,0,255,255,255,884,1350,884,1350,1,1
333,0,255,255,255,1099,1349,1099,1349,1,1
334,0,255,255,255,1444,1347,1444,1347,1,1
335,0,255,255,255,1169,1346,1169,1346,1,1
336,0,255,255,255,395,1345,395,1345,1,1
337,0,255,255,255,627,1344,627,1344,1,1
338,0,255,255,255,547,1343,547,1343,1,1
339,0,255,255,255,1060,1341,1060,1341,1,1
340,0,255,255,255,1231,1336,1231,1336,1,1
341,0,255,255,255,788,1336,788,1336,1,1
342,0,255,255,255,1903,1332,1903,1332,1,1
343,0,255,255,255,600,1334,600,1334,1,1
344,0,255,255,255,1020,1333,1020,1333,1,1
345,0,255,255,255,984,1333,984,1333,1,1
346,0,255,255,255,1783,1332,1783,1332,1,1
347,0,255,255,255,1384,1329,1384,1329,1,1
348,0,255,255,255,1047,1329,1047,1329,1,1
349,0,255,255,255,923,1328,923,1328,1,1
350,0,255,255,255,833,1327,833,1327,1,1
351,0,255,255,255,670,1327,670,1327,1,1
352,0,255,255,255,1312,1326,1312,1326,1,1
353,0,255,255,255,453,1325,453,1325,1,1
354,0,255,255,255,259,1325,259,1325,1,1
355,0,255,255,255,540,1324,540,1324,1,1
356,0,255,255,255,899,1323,899,1323,1,1
357,0,255,255,255,426,1322,426,1322,1,1
358,0,255,255,255,1463,1321,1463,1321,1,1
359,0,255,255,255,1018,1320,1018,1320,1,1
360,0,255,255,255,1224,1319,1224,1319,1,1
361,0,255,255,255,955,1316,955,1316,1,1
362,0,255,255,255,611,1315,611,1315,1,1
363,0,255,255,255,512,1314,512,1314,1,1
364,0,255,255,255,804,1313,804,1313,1,1
365,0,255,255,255,722,1312,722,1312,1,1
366,0,255,255,255,405,1311,405,1311,1,1
367,0,255,255,255,1131,1308,1131,1308,1,1
368,0,255,255,255,972,1308,972,1308,1,1
369,0,255,255,255,931,1308,931,1308,1,1
370,0,255,255,255,1310,1303,1310,1303,1,1
371,0,255,255,255,586,1302,586,1302,1,1
372,0,255,255,255,706,1300,706,1300,1,1
373,0,255,255,255,1011,1299,1011,1299,1,1
374,0,255,255,255,914,1297,914,1297,1,1
375,0,255,255,255,1020,1296,1020,1296,1,1
376,0,255,255,255,781,1292,781,1292,1,1
377,0,255,255,255,1492,1293,1492,1293,1,1
378,0,255,255,255,1285,1290,1285,1290,1,1
379,0,255,255,255,1092,1290,1092,1290,1,1
380,0,255,255,255,599,1290,599,1290,1,1
381,0,255,255,255,937,1287,937,1287,1,1
382,0,255,255,255,826,1289,826,1289,1,1
383,0,255,255,255,986,1284,986,1284,1,1
384,0,255,255,255,955,1283,955,1283,1,1
385,0,255,255,255,788,1282,788,1282,1,1
386,0,255,255,255,1007,1280,1007,1280,1,1
387,0,255,255,255,907,1280,907,1280,1,1
388,0,255,255,255,1371,1278,1371,1278,1,1
389,0,255,255,255,1125,1278,1125,1278,1,1
390,0,255,255,255,1416,1277,1416,1277,1,1
391,0,255,255,255,1082,1274,1082,1274,1,1
392,0,255,255,255,1230,1272,1230,1272,1,1
393,0,255,255,255,1976,1268,1976,1268,1,1
394,0,255,255,255,968,1267,968,1267,1,1
395,0,255,255,255,1188,1266,1188,1266,1,1
396,0,255,255,255,1377,1264,1377,1264,1,1
397,0,255,255,255,1115,1264,1115,1264,1,1
398,0,255,255,255,588,1263,588,1263,1,1
399,0,255,255,255,945,1262,945,1262,1,1
400,0,255,255,255,639,1262,639,1262,1,1
401,0,255,255,255,1086,1260,1086,1260,1,1
402,0,255,255,255,1150,1259,1150,1259,1,1
403,0,255,255,255,917,1259,917,1259,1,1
404,0,255,255,255,992,1256,992,1256,1,1
405,0,255,255,255,2040,1255,2040,1255,1,1
406,0,255,255,255,892,1255,892,1255,1,1
407,0,255,255,255,844,1254,844,1254,1,1
408,0,255,255,255,962,1252,962,1252,1,1
409,0,255,255,255,876,1252,876,1252,1,1
410,0,255,255,255,536,1251,536,1251,1,1
411,0,255,255,255,1202,1250,1202,1250,1,1
412,0,255,255,255,1174,1245,1174,1245,1,1
413,0,255,255,255,979,1243,979,1243,1,1
414,0,255,255,255,1468,1239,1468,1239,1,1
415,0,255,255,255,1041,1238,1041,1238,1,1
416,0,255,255,255,997,1238,997,1238,1,1
417,0,255,255,255,926,1238,926,1238,1,1
418,0,255,255,255,633,1238,633,1238,1,1
419,0,255,255,255,198,1237,198,1237,1,1
420,0,255,255,255,884,1232,884,1232,1,1
421,0,255,255,255,902,1231,902,1231,1,1
422,0,255,255,255,432,1227,432,1227,1,1
423,0,255,255,255,510,1226,510,1226,1,1
424,0,255,255,255,819,1225,819,1225,1,1
425,0,255,255,255,584,1223,584,1223,1,1
426,0,255,255,255,1217,1220,1217,1220,1,1
427,0,255,255,255,1071,1217,1071,1217,1,1
428,0,255,255,255,1059,1216,1059,1216,1,1
429,0,255,255,255,789,1216,789,1216,1,1
430,0,255,255,255,563,1213,563,1213,1,1
431,0,255,255,255,531,1213,531,1213,1,1
432,0,255,255,255,201,1213,201,1213,1,1
433,0,255,255,255,1163,1210,1163,1210,1,1
434,0,255,255,255,1090,1210,1090,1210,1,1
435,0,255,255,255,983,1209,983,1209,1,1
436,0,255,255,255,952,1207,952,1207,1,1
437,0,255,255,255,1107,1206,1107,1206,1,1
438,0,255,255,255,1194,1203,1194,1203,1,1
439,0,255,255,255,925,1203,925,1203,1,1
440,0,255,255,255,1028,1202,1028,1202,1,1
441,0,255,255,255,766,1202,766,1202,1,1
442,0,255,255,255,1069,1200,1069,1200,1,1
443,0,255,255,255,901,1198,901,1198,1,1
444,0,255,255,255,743,1198,743,1198,1,1
445,0,255,255,255,972,1194,972,1194,1,1
446,0,255,255,255,820,1193,820,1193,1,1
447,0,255,255,255,258,1185,258,1185,1,1
448,0,255,255,255,1270,1184,1270,1184,1,1
449,0,255,255,255,919,1183,919,1183,1,1
450,0,255,255,255,1480,1181,1480,1181,1,1
451,0,255,255,255,1201,1178,1201,1178,1,1
452,0,255,255,255,444,1178,444,1178,1,1
453,0,255,255,255,1132,1177,1132,1177,1,1
454,0,255,255,255,1027,1177,1027,1177,1,1
455,0,255,255,255,686,1176,686,1176,1,1
456,0,255,255,255,188,1176,188,1176,1,1
457,0,255,255,255,1153,1175,1153,1175,1,1
458,0,255,255,255,988,1175,988,1175,1,1
459,0,255,255,255,171,1174,171,1174,1,1
460,0,255,255,255,1311,1173,1311,1173,1,1
461,0,255,255,255,1167,1173,1167,1173,1,1
462,0,255,255,255,821,1173,821,1173,1,1
463,0,255,255,255,613,1170,613,1170,1,1
464,0,255,255,255,1048,1168,1048,1168,1,1
465,0,255,255,255,584,1165,584,1165,1,1
466,0,255,255,255,925,1164,925,1164,1,1
467,0,255,255,255,867,1163,867,1163,1,1
468,0,255,255,255,945,1162,945,1162,1,1
469,0,255,255,255,493,1162,493,1162,1,1
470,0,255,255,255,1218,1160,1218,1160,1,1
471,0,255,255,255,882,1160,882,1160,1,1
472,0,255,255,255,907,1157,907,1157,1,1
473,0,255,255,255,1114,1155,1114,1155,1,1
474,0,255,255,255,1056,1155,1056,1155,1,1
475,0,255,255,255,1274,1154,1274,1154,1,1
476,0,255,255,255,979,1153,979,1153,1,1
477,0,255,255,255,1396,1152,1396,1152,1,1
478,0,255,255,255,535,1151,535,1151,1,1
479,0,255,255,255,803,1148,803,1148,1,1
480,0,255,255,255,1073,1148,1073,1148,1,1
481,0,255,255,255,940,1148,940,1148,1,1
482,0,255,255,255,474,1148,474,1148,1,1
483,0,255,255,255,1086,1144,1086,1144,1,1
484,0,255,255,255,871,1143,871,1143,1,1
485,0,255,255,255,500,1143,500,1143,1,1
486,0,255,255,255,907,1141,907,1141,1,1
487,0,255,255,255,814,1140,814,1140,1,1
488,0,255,255,255,764,1138,764,1138,1,1
489,0,255,255,255,646,1136,646,1136,1,1
490,0,255,255,255,935,1133,935,1133,1,1
491,0,255,255,255,917,1133,917,1133,1,1
492,0,255,255,255,1147,1132,1147,1132,1,1
493,0,255,255,255,323,1128,323,1128,1,1
494,0,255,255,255,896,1123,896,1123,1,1
495,0,255,255,255,753,1120,753,1120,1,1
496,0,255,255,255,1075,1119,1075,1119,1,1
497,0,255,255,255,873,1119,873,1119,1,1
498,0,255,255,255,829,1117,829,1117,1,1
499,0,255,255,255,1304,1116,1304,1116,1,1
500,0,255,255,255,948,1114,948,1114,1,1
501,0,255,255,255,773,1114,773,1114,1,1
502,0,255,255,255,921,1113,921,1113,1,1
503,0,255,255,255,1220,1111,1220,1111,1,1
504,0,255,255,255,1160,1111,1160,1111,1,1
505,0,255,255,255,628,1106,628,1106,1,1
506,0,255,255,255,413,1106,413,1106,1,1
507,0,255,255,255,994,1103,994,1103,1,1
508,0,255,255,255,829,1102,829,1102,1,1
509,0,255,255,255,672,1101,672,1101,1,1
510,0,255,255,255,243,1100,243,1100,1,1
511,0,255,255,255,846,1098,846,1098,1,1
512,0,255,255,255,955,1096,955,1096,1,1
513,0,255,255,255,1061,1095,1061,1095,1,1
514,0,255,255,255,730,1095,730,1095,1,1
515,0,255,255,255,1083,1092,1083,1092,1,1
516,0,255,255,255,909,1090,909,1090,1,1
517,0,255,255,255,879,1090,879,1090,1,1
518,0,255,255,255,263,1090,263,1090,1,1
519,0,255,255,255,1206,1089,1206,1089,1,1
520,0,255,255,255,1046,1088,1046,1088,1,1
521,0,255,255,255,827,1086,827,1086,1,1
522,0,255,255,255,1015,1084,1015,1084,1,1
523,0,255,255,255,996,1083,996,1083,1,1
524,0,255,255,255,1103,1082,1103,1082,1,1
525,0,255,255,255,938,1081,938,1081,1,1
526,0,255,255,255,1253,1079,1253,1079,1,1
527,0,255,255,255,722,1078,722,1078,1,1
528,0,255,255,255,1340,1073,1340,1073,1,1
529,0,255,255,255,1080,1072,1080,1072,1,1
530,0,255,255,255,905,1071,905,1071,1,1
531,0,255,255,255,961,1070,961,1070,1,1
532,0,255,255,255,1151,1068,1151,1068,1,1
533,0,255,255,255,1029,1066,1029,1066,1,1
534,0,255,255,255,1229,1063,1229,1063,1,1
535,0,255,255,255,823,1063,823,1063,1,1
536,0,255,255,255,786,1063,786,1063,1,1
537,0,255,255,255,882,1060,882,1060,1,1
538,0,255,255,255,1217,1057,1217,1057,1,1
539,0,255,255,255,933,1057,933,1057,1,1
540,0,255,255,255,722,1057,722,1057,1,1
541,0,255,255,255,317,1054,317,1054,1,1
542,0,255,255,255,1113,1046,1113,1046,1,1
543,0,255,255,255,1059,1045,1059,1045,1,1
544,0,255,255,255,772,1043,772,1043,1,1
545,0,255,255,255,291,1041,291,1041,1,1
546,0,255,255,255,737,1040,737,1040,1,1
547,0,255,255,255,893,1027,893,1027,1,1
548,0,255,255,255,725,1026,725,1026,1,1
549,0,255,255,255,274,1022,274,1022,1,1
550,0,255,255,255,856,1016,856,1016,1,1
551,0,255,255,255,1270,1015,1270,1015,1,1
552,0,255,255,255,959,1015,959,1015,1,1
553,0,255,255,255,1107,1012,1107,1012,1,1
554,0,255,255,255,1222,1011,1222,1011,1,1
555,0,255,255,255,1473,1006,1473,1006,1,1
556,0,255,255,255,1382,1006,1382,1006,1,1
557,0,255,255,255,1334,1000,1334,1000,1,1
558,0,255,255,255,629,997,629,997,1,1
