 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
104,0,255,255,255,1598,859,1598,859,1,1
105,0,255,255,255,1521,859,1521,859,1,1
106,0,255,255,255,1623,855,1623,855,1,1
107,0,255,255,255,1585,855,1585,855,1,1
108,0,255,255,255,1324,855,1324,855,1,1
109,0,255,255,255,1357,852,1357,852,1,1
110,0,255,255,255,2586,851,2586,851,1,1
111,0,255,255,255,2468,850,2468,850,1,1
112,0,255,255,255,1547,849,1547,849,1,1
113,0,255,255,255,2705,845,2705,845,1,1
114,0,255,255,255,1521,844,1521,844,1,1
115,0,255,255,255,1609,840,1609,840,1,1
116,0,255,255,255,1466,840,1466,840,1,1
117,0,255,255,255,2415,837,2415,837,1,1
118,0,255,255,255,1592,834,1592,834,1,1
119,0,255,255,255,1578,834,1578,834,1,1
120,0,255,255,255,2281,831,2281,831,1,1
121,0,255,255,255,2481,830,2481,830,1,1
122,0,255,255,255,2427,830,2427,830,1,1
123,0,255,255,255,1302,829,1302,829,1,1
124,0,255,255,255,156,828,156,828,1,1
125,0,255,255,255,1554,827,1554,827,1,1
126,0,255,255,255,1469,821,1469,821,1,1
127,0,255,255,255,1607,820,1607,820,1,1
128,0,255,255,255,1522,819,1522,819,1,1
129,0,255,255,255,1319,818,1319,818,1,1
130,0,255,255,255,2407,817,2407,817,1,1
131,0,255,255,255,2242,816,2242,816,1,1
132,0,255,255,255,1271,816,1271,816,1,1
133,0,255,255,255,1587,811,1587,811,1,1
134,0,255,255,255,1557,809,1557,809,1,1
135,0,255,255,255,2422,804,2422,804,1,1
136,0,255,255,255,2474,802,2474,802,1,1
137,0,255,255,255,1530,802,1530,802,1,1
138,0,255,255,255,1434,802,1434,802,1,1
139,0,255,255,255,2388,801,2388,801,1,1
140,0,255,255,255,2310,799,2310,799,1,1
141,0,255,255,255,1387,799,1387,799,1,1
142,0,255,255,255,1456,793,1456,793,1,1
143,0,255,255,255,2341,794,2341,794,1,1
144,0,255,255,255,1414,794,1414,794,1,1
145,0,255,255,255,1512,793,1512,793,1,1
146,0,255,255,255,1558,791,1558,791,1,1
147,0,255,255,255,2582,790,2582,790,1,1
148,0,255,255,255,2534,788,2534,788,1,1
149,0,255,255,255,2209,785,2209,785,1,1
150,0,255,255,255,2575,782,2575,782,1,1
151,0,255,255,255,1453,784,1453,784,1,1
152,0,255,255,255,1528,783,1528,783,1,1
153,0,255,255,255,1364,782,1364,782,1,1
154,0,255,255,255,2393,779,2393,779,1,1
155,0,255,255,255,1479,778,1479,778,1,1
156,0,255,255,255,2332,775,2332,775,1,1
157,0,255,255,255,2212,772,2212,772,1,1
158,0,255,255,255,2659,772,2659,772,1,1
159,0,255,255,255,1560,772,1560,772,1,1
160,0,255,255,255,1505,772,1505,772,1,1
161,0,255,255,255,1527,771,1527,771,1,1
162,0,255,255,255,1490,766,1490,766,1,1
163,0,255,255,255,1336,767,1336,767,1,1
164,0,255,255,255,2538,766,2538,766,1,1
165,0,255,255,255,1539,765,1539,765,1,1
166,0,255,255,255,1421,761,1421,761,1,1
167,0,255,255,255,1454,758,1454,758,1,1
168,0,255,255,255,2261,755,2261,755,1,1
169,0,255,255,255,2250,757,2250,757,1,1
170,0,255,255,255,1510,752,1510,752,1,1
171,0,255,255,255,2192,750,2192,750,1,1
172,0,255,255,255,264,746,264,746,1,1
173,0,255,255,255,2433,744,2433,744,1,1
174,0,255,255,255,1547,743,1547,743,1,1
175,0,255,255,255,2234,740,2234,740,1,1
176,0,255,255,255,1519,739,1519,739,1,1
177,0,255,255,255,2518,737,2518,737,1,1
178,0,255,255,255,2280,737,2280,737,1,1
179,0,255,255,255,2219,736,2219,736,1,1
180,0,255,255,255,1496,733,1496,733,1,1
181,0,255,255,255,1290,733,1290,733,1,1
182,0,255,255,255,1273,732,1273,732,1,1
183,0,255,255,255,2393,729,2393,729,1,1
184,0,255,255,255,1569,728,1569,728,1,1
185,0,255,255,255,2558,727,2558,727,1,1
186,0,255,255,255,2204,723,2204,723,1,1
187,0,255,255,255,1533,723,1533,723,1,1
188,0,255,255,255,1386,722,1386,722,1,1
189,0,255,255,255,2157,721,2157,721,1,1
190,0,255,255,255,2123,721,2123,721,1,1
191,0,255,255,255,2253,718,2253,718,1,1
192,0,255,255,255,2440,715,2440,715,1,1
193,0,255,255,255,2634,714,2634,714,1,1
194,0,255,255,255,2468,713,2468,713,1,1
195,0,255,255,255,2539,706,2539,706,1,1
196,0,255,255,255,2375,704,2375,704,1,1
197,0,255,255,255,2213,702,2213,702,1,1
198,0,255,255,255,1543,700,1543,700,1,1
199,0,255,255,255,2135,697,2135,697,1,1
200,0,255,255,255,2332,698,2332,698,1,1
201,0,255,255,255,1747,698,1747,698,1,1
202,0,255,255,255,1623,696,1623,696,1,1
203,0,255,255,255,1388,696,1388,696,1,1
204,0,255,255,255,2165,695,2165,695,1,1
205,0,255,255,255,2149,695,2149,695,1,1
206,0,255,255,255,1564,692,1564,692,1,1
207,0,255,255,255,1486,691,1486,691,1,1
208,0,255,255,255,1696,689,1696,689,1,1
209,0,255,255,255,1610,687,1610,687,1,1
210,0,255,255,255,2262,687,2262,687,1,1
211,0,255,255,255,2418,686,2418,686,1,1
212,0,255,255,255,1329,683,1329,683,1,1
213,0,255,255,255,1596,683,1596,683,1,1
214,0,255,255,255,2149,679,2149,679,1,1
215,0,255,255,255,2292,680,2292,680,1,1
216,0,255,255,255,2122,680,2122,680,1,1
217,0,255,255,255,1506,679,1506,679,1,1
218,0,255,255,255,1558,678,1558,678,1,1
219,0,255,255,255,1524,677,1524,677,1,1
220,0,255,255,255,1627,676,1627,676,1,1
221,0,255,255,255,1683,669,1683,669,1,1
222,0,255,255,255,1595,671,1595,671,1,1
223,0,255,255,255,1704,669,1704,669,1,1
224,0,255,255,255,1559,665,1559,665,1,1
225,0,255,255,255,1546,664,1546,664,1,1
226,0,255,255,255,1350,665,1350,665,1,1
227,0,255,255,255,2114,662,2114,662,1,1
228,0,255,255,255,1377,661,1377,661,1,1
229,0,255,255,255,2096,660,2096,660,1,1
230,0,255,255,255,1576,660,1576,660,1,1
231,0,255,255,255,2259,659,2259,659,1,1
232,0,255,255,255,1519,659,1519,659,1,1
233,0,255,255,255,1595,656,1595,656,1,1
234,0,255,255,255,1685,656,1685,656,1,1
235,0,255,255,255,1418,656,1418,656,1,1
236,0,255,255,255,2129,654,2129,654,1,1
237,0,255,255,255,1583,653,1583,653,1,1
238,0,255,255,255,1485,653,1485,653,1,1
239,0,255,255,255,1649,652,1649,652,1,1
240,0,255,255,255,2403,651,2403,651,1,1
241,0,255,255,255,1753,651,1753,651,1,1
242,0,255,255,255,1550,651,1550,651,1,1
243,0,255,255,255,2586,646,2586,646,1,1
244,0,255,255,255,1522,646,1522,646,1,1
245,0,255,255,255,2086,644,2086,644,1,1
246,0,255,255,255,1244,644,1244,644,1,1
247,0,255,255,255,1599,640,1599,640,1,1
248,0,255,255,255,1484,639,1484,639,1,1
249,0,255,255,255,2196,638,2196,638,1,1
250,0,255,255,255,1523,636,1523,636,1,1
251,0,255,255,255,2265,635,2265,635,1,1
252,0,255,255,255,1558,634,1558,634,1,1
253,0,255,255,255,1725,633,1725,633,1,1
254,0,255,255,255,1543,633,1543,633,1,1
255,0,255,255,255,2212,631,2212,631,1,1
256,0,255,255,255,1940,630,1940,630,1,1
257,0,255,255,255,2121,629,2121,629,1,1
258,0,255,255,255,1631,629,1631,629,1,1
259,0,255,255,255,1439,628,1439,628,1,1
260,0,255,255,255,2165,627,2165,627,1,1
261,0,255,255,255,2147,626,2147,626,1,1
262,0,255,255,255,2407,625,2407,625,1,1
263,0,255,255,255,2225,623,2225,623,1,1
264,0,255,255,255,1905,623,1905,623,1,1
265,0,255,255,255,1774,623,1774,623,1,1
266,0,255,255,255,2702,622,2702,622,1,1
267,0,255,255,255,2171,620,2171,620,1,1
268,0,255,255,255,1360,622,1360,622,1,1
269,0,255,255,255,2262,621,2262,621,1,1
270,0,255,255,255,2097,620,2097,620,1,1
271,0,255,255,255,2330,619,2330,619,1,1
272,0,255,255,255,1514,617,1514,617,1,1
273,0,255,255,255,1923,618,1923,618,1,1
274,0,255,255,255,1663,618,1663,618,1,1
275,0,255,255,255,1574,618,1574,618,1,1
276,0,255,255,255,1598,617,1598,617,1,1
277,0,255,255,255,1530,616,1530,616,1,1
278,0,255,255,255,1799,615,1799,615,1,1
279,0,255,255,255,2186,614,2186,614,1,1
280,0,255,255,255,1826,612,1826,612,1,1
281,0,255,255,255,2125,611,2125,611,1,1
282,0,255,255,255,1699,611,1699,611,1,1
283,0,255,255,255,1539,609,1539,609,1,1
284,0,255,255,255,1938,607,1938,607,1,1
285,0,255,255,255,1730,608,1730,608,1,1
286,0,255,255,255,1402,607,1402,607,1,1
287,0,255,255,255,1950,604,1950,604,1,1
288,0,255,255,255,2204,603,2204,603,1,1
289,0,255,255,255,1571,602,1571,602,1,1
290,0,255,255,255,2382,598,2382,598,1,1
291,0,255,255,255,1349,596,1349,596,1,1
292,0,255,255,255,2139,597,2139,597,1,1
293,0,255,255,255,1804,596,1804,596,1,1
294,0,255,255,255,2220,595,2220,595,1,1
295,0,255,255,255,1889,595,1889,595,1,1
296,0,255,255,255,1926,592,1926,592,1,1
297,0,255,255,255,1736,589,1736,589,1,1
298,0,255,255,255,1600,588,1600,588,1,1
299,0,255,255,255,2290,587,2290,587,1,1
300,0,255,255,255,2113,587,2113,587,1,1
301,0,255,255,255,1947,585,1947,585,1,1
302,0,255,255,255,1680,587,1680,587,1,1
303,0,255,255,255,1555,584,1555,584,1,1
304,0,255,255,255,2129,583,2129,583,1,1
305,0,255,255,255,1572,582,1572,582,1,1
306,0,255,255,255,2312,580,2312,580,1,1
307,0,255,255,255,1925,578,1925,578,1,1
308,0,255,255,255,1896,576,1896,576,1,1
309,0,255,255,255,1781,576,1781,576,1,1
310,0,255,255,255,1980,572,1980,572,1,1
311,0,255,255,255,1622,570,1622,570,1,1
312,0,255,255,255,2197,568,2197,568,1,1
313,0,255,255,255,1963,568,1963,568,1,1
314,0,255,255,255,1945,568,1945,568,1,1
315,0,255,255,255,1576,566,1576,566,1,1
316,0,255,255,255,1796,565,1796,565,1,1
317,0,255,255,255,1686,565,1686,565,1,1
318,0,255,255,255,1410,565,1410,565,1,1
319,0,255,255,255,2166,564,2166,564,1,1
320,0,255,255,255,1987,564,1987,564,1,1
321,0,255,255,255,2479,562,2479,562,1,1
322,0,255,255,255,2101,562,2101,562,1,1
323,0,255,255,255,2360,561,2360,561,1,1
324,0,255,255,255,2004,557,2004,557,1,1
325,0,255,255,255,2124,556,2124,556,1,1
326,0,255,255,255,1529,554,1529,554,1,1
327,0,255,255,255,2145,555,2145,555,1,1
328,0,255,255,255,2204,552,2204,552,1,1
329,0,255,255,255,2101,552,2101,552,1,1
330,0,255,255,255,2532,551,2532,551,1,1
331,0,255,255,255,1665,550,1665,550,1,1
332,0,255,255,255,1516,549,1516,549,1,1
333,0,255,255,255,1944,547,1944,547,1,1
334,0,255,255,255,1704,547,1704,547,1,1
335,0,255,255,255,1963,546,1963,546,1,1
336,0,255,255,255,2294,544,2294,544,1,1
337,0,255,255,255,1776,544,1776,544,1,1
338,0,255,255,255,2367,543,2367,543,1,1
339,0,255,255,255,2235,543,2235,543,1,1
340,0,255,255,255,1812,543,1812,543,1,1
341,0,255,255,255,1973,541,1973,541,1,1
342,0,255,255,255,2003,539,2003,539,1,1
343,0,255,255,255,2411,537,2411,537,1,1
344,0,255,255,255,1418,537,1418,537,1,1
345,0,255,255,255,1922,536,1922,536,1,1
346,0,255,255,255,1757,536,1757,536,1,1
347,0,255,255,255,2158,535,2158,535,1,1
348,0,255,255,255,1578,535,1578,535,1,1
349,0,255,255,255,2464,534,2464,534,1,1
350,0,255,255,255,2147,530,2147,530,1,1
351,0,255,255,255,1669,530,1669,530,1,1
352,0,255,255,255,2351,529,2351,529,1,1
353,0,255,255,255,1798,528,1798,528,1,1
354,0,255,255,255,1544,525,1544,525,1,1
355,0,255,255,255,2076,524,2076,524,1,1
356,0,255,255,255,2027,524,2027,524,1,1
357,0,255,255,255,1777,521,1777,521,1,1
358,0,255,255,255,652,520,652,520,1,1
359,0,255,255,255,1949,519,1949,519,1,1
360,0,255,255,255,2214,517,2214,517,1,1
361,0,255,255,255,1443,516,1443,516,1,1
362,0,255,255,255,2127,515,2127,515,1,1
363,0,255,255,255,1989,513,1989,513,1,1
364,0,255,255,255,2281,512,2281,512,1,1
365,0,255,255,255,2171,512,2171,512,1,1
366,0,255,255,255,1596,512,1596,512,1,1
367,0,255,255,255,1613,511,1613,511,1,1
368,0,255,255,255,2302,510,2302,510,1,1
369,0,255,255,255,1976,507,1976,507,1,1
370,0,255,255,255,1938,509,1938,509,1,1
371,0,255,255,255,2123,506,2123,506,1,1
372,0,255,255,255,1747,508,1747,508,1,1
373,0,255,255,255,2039,505,2039,505,1,1
374,0,255,255,255,1849,505,1849,505,1,1
375,0,255,255,255,1390,505,1390,505,1,1
376,0,255,255,255,2559,504,2559,504,1,1
377,0,255,255,255,2420,503,2420,503,1,1
378,0,255,255,255,2005,501,2005,501,1,1
379,0,255,255,255,2205,500,2205,500,1,1
380,0,255,255,255,1822,500,1822,500,1,1
381,0,255,255,255,1710,499,1710,499,1,1
382,0,255,255,255,1437,498,1437,498,1,1
383,0,255,255,255,2102,496,2102,496,1,1
384,0,255,255,255,1755,496,1755,496,1,1
385,0,255,255,255,1732,494,1732,494,1,1
386,0,255,255,255,1898,493,1898,493,1,1
387,0,255,255,255,2536,492,2536,492,1,1
388,0,255,255,255,2318,492,2318,492,1,1
389,0,255,255,255,1513,492,1513,492,1,1
390,0,255,255,255,2189,490,2189,490,1,1
391,0,255,255,255,2077,486,2077,486,1,1
392,0,255,255,255,2021,485,2021,485,1,1
393,0,255,255,255,2297,484,2297,484,1,1
394,0,255,255,255,1670,484,1670,484,1,1
395,0,255,255,255,2061,481,2061,481,1,1
396,0,255,255,255,1937,480,1937,480,1,1
397,0,255,255,255,1840,476,1840,476,1,1
398,0,255,255,255,1582,476,1582,476,1,1
399,0,255,255,255,1921,475,1921,475,1,1
400,0,255,255,255,1819,474,1819,474,1,1
401,0,255,255,255,1532,474,1532,474,1,1
402,0,255,255,255,2511,472,2511,472,1,1
403,0,255,255,255,1748,469,1748,469,1,1
404,0,255,255,255,2167,468,2167,468,1,1
405,0,255,255,255,1989,467,1989,467,1,1
406,0,255,255,255,1969,464,1969,464,1,1
407,0,255,255,255,1508,464,1508,464,1,1
408,0,255,255,255,1481,464,1481,464,1,1
409,0,255,255,255,2016,463,2016,463,1,1
410,0,255,255,255,2084,461,2084,461,1,1
411,0,255,255,255,1770,461,1770,461,1,1
412,0,255,255,255,2147,455,2147,455,1,1
413,0,255,255,255,1561,455,1561,455,1,1
414,0,255,255,255,1794,454,1794,454,1,1
415,0,255,255,255,1882,453,1882,453,1,1
416,0,255,255,255,2548,449,2548,449,1,1
417,0,255,255,255,1541,448,1541,448,1,1
418,0,255,255,255,1674,447,1674,447,1,1
419,0,255,255,255,2185,446,2185,446,1,1
420,0,255,255,255,1692,446,1692,446,1,1
421,0,255,255,255,1971,445,1971,445,1,1
422,0,255,255,255,1851,445,1851,445,1,1
423,0,255,255,255,2131,441,2131,441,1,1
424,0,255,255,255,1934,439,1934,439,1,1
425,0,255,255,255,1918,439,1918,439,1,1
426,0,255,255,255,2109,437,2109,437,1,1
427,0,255,255,255,1303,435,1303,435,1,1
428,0,255,255,255,1998,429,1998,429,1,1
429,0,255,255,255,1929,429,1929,429,1,1
430,0,255,255,255,1486,428,1486,428,1,1
431,0,255,255,255,2045,427,2045,427,1,1
432,0,255,255,255,1775,427,1775,427,1,1
433,0,255,255,255,2148,424,2148,424,1,1
434,0,255,255,255,2062,424,2062,424,1,1
435,0,255,255,255,1970,420,1970,420,1,1
436,0,255,255,255,2677,417,2677,417,1,1
437,0,255,255,255,1985,416,1985,416,1,1
438,0,255,255,255,2037,414,2037,414,1,1
439,0,255,255,255,1947,414,1947,414,1,1
440,0,255,255,255,2013,410,2013,410,1,1
441,0,255,255,255,1660,410,1660,410,1,1
442,0,255,255,255,2520,409,2520,409,1,1
443,0,255,255,255,1808,409,1808,409,1,1
444,0,255,255,255,1322,401,1322,401,1,1
445,0,255,255,255,2346,399,2346,399,1,1
446,0,255,255,255,2660,398,2660,398,1,1
447,0,255,255,255,2251,396,2251,396,1,1
448,0,255,255,255,1747,396,1747,396,1,1
449,0,255,255,255,1389,395,1389,395,1,1
450,0,255,255,255,2495,394,2495,394,1,1
451,0,255,255,255,1956,389,1956,389,1,1
452,0,255,255,255,2068,382,2068,382,1,1
453,0,255,255,255,1895,382,1895,382,1,1
454,0,255,255,255,1741,379,1741,379,1,1
455,0,255,255,255,1648,378,1648,378,1,1
456,0,255,255,255,1699,377,1699,377,1,1
457,0,255,255,255,2593,376,2593,376,1,1
458,0,255,255,255,1799,366,1799,366,1,1
459,0,255,255,255,1582,360,1582,360,1,1
460,0,255,255,255,1848,354,1848,354,1,1
461,0,255,255,255,1819,350,1819,350,1,1
462,0,255,255,255,2051,349,2051,349,1,1
463,0,255,255,255,1913,345,1913,345,1,1
464,0,255,255,255,1495,344,1495,344,1,1
465,0,255,255,255,1685,343,1685,343,1,1
466,0,255,255,255,1878,340,1878,340,1,1
467,0,255,255,255,1981,337,1981,337,1,1
468,0,255,255,255,1324,314,1324,314,1,1
469,0,255,255,255,2100,310,2100,310,1,1
470,0,255,255,255,1724,306,1724,306,1,1
471,0,255,255,255,2006,284,2006,284,1,1
472,0,255,255,255,2125,269,2125,269,1,1
473,0,255,255,255,2679,267,2679,267,1,1
474,0,255,255,255,2483,216,2483,216,1,1
475,7991902,0.034,0,255,0,0,0,0,3266,2447
