 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
81,0,255,255,255,911,1438,911,1438,1,1
82,0,255,255,255,568,1435,568,1435,1,1
83,0,255,255,255,993,1433,993,1433,1,1
84,0,255,255,255,701,1430,701,1430,1,1
85,0,255,255,255,1275,1426,1275,1426,1,1
86,0,255,255,255,665,1424,665,1424,1,1
87,0,255,255,255,869,1423,869,1423,1,1
88,0,255,255,255,961,1422,961,1422,1,1
89,0,255,255,255,694,1410,694,1410,1,1
90,0,255,255,255,798,1408,798,1408,1,1
91,0,255,255,255,555,1407,555,1407,1,1
92,0,255,255,255,1226,1404,1226,1404,1,1
93,0,255,255,255,664,1399,664,1399,1,1
94,0,255,255,255,631,1397,631,1397,1,1
95,0,255,255,255,1021,1394,1021,1394,1,1
96,0,255,255,255,586,1393,586,1393,1,1
97,0,255,255,255,671,1391,671,1391,1,1
98,0,255,255,255,750,1385,750,1385,1,1
99,0,255,255,255,904,1384,904,1384,1,1
100,0,255,255,255,603,1383,603,1383,1,1
101,0,255,255,255,651,1382,651,1382,1,1
102,0,255,255,255,1029,1378,1029,1378,1,1
103,0,255,255,255,665,1376,665,1376,1,1
104,0,255,255,255,922,1373,922,1373,1,1
105,0,255,255,255,847,1372,847,1372,1,1
106,0,255,255,255,643,1365,643,1365,1,1
107,0,255,255,255,1009,1364,1009,1364,1,1
108,0,255,255,255,829,1360,829,1360,1,1
109,0,255,255,255,859,1357,859,1357,1,1
110,0,255,255,255,1094,1355,1094,1355,1,1
111,0,255,255,255,798,1351,798,1351,1,1
112,0,255,255,255,936,1347,936,1347,1,1
113,0,255,255,255,1029,1344,1029,1344,1,1
114,0,255,255,255,747,1344,747,1344,1,1
115,0,255,255,255,918,1343,918,1343,1,1
116,0,255,255,255,767,1342,767,1342,1,1
117,0,255,255,255,868,1340,868,1340,1,1
118,0,255,255,255,1114,1339,1114,1339,1,1
119,0,255,255,255,633,1336,633,1336,1,1
120,0,255,255,255,807,1334,807,1334,1,1
121,0,255,255,255,782,1333,782,1333,1,1
122,0,255,255,255,941,1330,941,1330,1,1
123,0,255,255,255,687,1330,687,1330,1,1
124,0,255,255,255,841,1329,841,1329,1,1
125,0,255,255,255,720,1329,720,1329,1,1
126,0,255,255,255,1025,1322,1025,1322,1,1
127,0,255,255,255,741,1321,741,1321,1,1
128,0,255,255,255,923,1319,923,1319,1,1
129,0,255,255,255,1154,1318,1154,1318,1,1
130,0,255,255,255,824,1318,824,1318,1,1
131,0,255,255,255,1130,1317,1130,1317,1,1
132,0,255,255,255,609,1317,609,1317,1,1
133,0,255,255,255,589,1317,589,1317,1,1
134,0,255,255,255,900,1314,900,1314,1,1
135,0,255,255,255,1050,1310,1050,1310,1,1
136,0,255,255,255,765,1310,765,1310,1,1
137,0,255,255,255,796,1303,796,1303,1,1
138,0,255,255,255,928,1302,928,1302,1,1
139,0,255,255,255,710,1300,710,1300,1,1
140,0,255,255,255,680,1300,680,1300,1,1
141,0,255,255,255,1149,1299,1149,1299,1,1
142,0,255,255,255,829,1299,829,1299,1,1
143,0,255,255,255,1222,1297,1222,1297,1,1
144,0,255,255,255,1282,1296,1282,1296,1,1
145,0,255,255,255,868,1296,868,1296,1,1
146,0,255,255,255,962,1295,962,1295,1,1
147,0,255,255,255,1023,1294,1023,1294,1,1
148,0,255,255,255,886,1293,886,1293,1,1
149,0,255,255,255,654,1288,654,1288,1,1
150,0,255,255,255,927,1287,927,1287,1,1
151,0,255,255,255,749,1287,749,1287,1,1
152,0,255,255,255,603,1282,603,1282,1,1
153,0,255,255,255,1115,1280,1115,1280,1,1
154,0,255,255,255,639,1278,639,1278,1,1
155,0,255,255,255,940,1277,940,1277,1,1
156,0,255,255,255,672,1277,672,1277,1,1
157,0,255,255,255,1198,1274,1198,1274,1,1
158,0,255,255,255,926,1274,926,1274,1,1
159,0,255,255,255,806,1274,806,1274,1,1
160,0,255,255,255,833,1272,833,1272,1,1
161,0,255,255,255,756,1270,756,1270,1,1
162,0,255,255,255,699,1270,699,1270,1,1
163,0,255,255,255,1152,1267,1152,1267,1,1
164,0,255,255,255,1254,1266,1254,1266,1,1
165,0,255,255,255,1214,1262,1214,1262,1,1
166,0,255,255,255,865,1260,865,1260,1,1
167,0,255,255,255,1289,1259,1289,1259,1,1
168,0,255,255,255,1075,1258,1075,1258,1,1
169,0,255,255,255,1031,1256,1031,1256,1,1
170,0,255,255,255,663,1248,663,1248,1,1
171,0,255,255,255,1016,1247,1016,1247,1,1
172,0,255,255,255,941,1247,941,1247,1,1
173,0,255,255,255,772,1247,772,1247,1,1
174,0,255,255,255,1177,1244,1177,1244,1,1
175,0,255,255,255,886,1240,886,1240,1,1
176,0,255,255,255,914,1239,914,1239,1,1
177,0,255,255,255,814,1238,814,1238,1,1
178,0,255,255,255,1519,1235,1519,1235,1,1
179,0,255,255,255,1073,1234,1073,1234,1,1
180,0,255,255,255,865,1233,865,1233,1,1
181,0,255,255,255,761,1232,761,1232,1,1
182,0,255,255,255,1026,1231,1026,1231,1,1
183,0,255,255,255,986,1229,986,1229,1,1
184,0,255,255,255,882,1228,882,1228,1,1
185,0,255,255,255,950,1224,950,1224,1,1
186,0,255,255,255,1261,1223,1261,1223,1,1
187,0,255,255,255,1056,1221,1056,1221,1,1
188,0,255,255,255,1114,1218,1114,1218,1,1
189,0,255,255,255,907,1217,907,1217,1,1
190,0,255,255,255,975,1213,975,1213,1,1
191,0,255,255,255,877,1210,877,1210,1,1
192,0,255,255,255,812,1208,812,1208,1,1
193,0,255,255,255,948,1206,948,1206,1,1
194,0,255,255,255,856,1206,856,1206,1,1
195,0,255,255,255,831,1206,831,1206,1,1
196,0,255,255,255,1228,1205,1228,1205,1,1
197,0,255,255,255,1038,1205,1038,1205,1,1
198,0,255,255,255,1191,1200,1191,1200,1,1
199,0,255,255,255,1096,1200,1096,1200,1,1
200,0,255,255,255,876,1198,876,1198,1,1
201,0,255,255,255,971,1197,971,1197,1,1
202,0,255,255,255,1002,1194,1002,1194,1,1
203,0,255,255,255,918,1194,918,1194,1,1
204,0,255,255,255,1021,1192,1021,1192,1,1
205,0,255,255,255,1130,1189,1130,1189,1,1
206,0,255,255,255,847,1189,847,1189,1,1
207,0,255,255,255,865,1186,865,1186,1,1
208,0,255,255,255,936,1182,936,1182,1,1
209,0,255,255,255,1067,1180,1067,1180,1,1
210,0,255,255,255,1117,1179,1117,1179,1,1
211,0,255,255,255,1072,1174,1072,1174,1,1
212,0,255,255,255,971,1173,971,1173,1,1
213,0,255,255,255,1052,1172,1052,1172,1,1
214,0,255,255,255,857,1169,857,1169,1,1
215,0,255,255,255,1039,1168,1039,1168,1,1
216,0,255,255,255,1067,1160,1067,1160,1,1
217,0,255,255,255,932,1158,932,1158,1,1
218,0,255,255,255,892,1158,892,1158,1,1
219,0,255,255,255,1004,1156,1004,1156,1,1
220,0,255,255,255,826,1156,826,1156,1,1
221,0,255,255,255,1455,1151,1455,1151,1,1
222,0,255,255,255,1187,1151,1187,1151,1,1
223,0,255,255,255,1127,1151,1127,1151,1,1
224,0,255,255,255,1027,1151,1027,1151,1,1
225,0,255,255,255,950,1149,950,1149,1,1
226,0,255,255,255,1011,1145,1011,1145,1,1
227,0,255,255,255,1087,1144,1087,1144,1,1
228,0,255,255,255,1067,1139,1067,1139,1,1
229,0,255,255,255,922,1138,922,1138,1,1
230,0,255,255,255,987,1135,987,1135,1,1
231,0,255,255,255,965,1135,965,1135,1,1
232,0,255,255,255,1067,1130,1067,1130,1,1
233,0,255,255,255,1006,1125,1006,1125,1,1
234,0,255,255,255,1027,1124,1027,1124,1,1
235,0,255,255,255,981,1122,981,1122,1,1
236,0,255,255,255,997,1109,997,1109,1,1
237,0,255,255,255,1096,1106,1096,1106,1,1
238,0,255,255,255,970,1105,970,1105,1,1
239,0,255,255,255,1061,1102,1061,1102,1,1
240,0,255,255,255,1016,1100,1016,1100,1,1
241,0,255,255,255,1294,1094,1294,1094,1,1
242,0,255,255,255,1142,1090,1142,1090,1,1
243,0,255,255,255,1037,1088,1037,1088,1,1
244,0,255,255,255,1122,1086,1122,1086,1,1
245,0,255,255,255,1054,1081,1054,1081,1,1
246,0,255,255,255,987,1080,987,1080,1,1
247,0,255,255,255,1188,1076,1188,1076,1,1
248,0,255,255,255,1013,1074,1013,1074,1,1
249,0,255,255,255,957,1072,957,1072,1,1
250,0,255,255,255,966,1073,966,1073,1,1
251,0,255,255,255,1027,1071,1027,1071,1,1
252,0,255,255,255,1012,1065,1012,1065,1,1
253,0,255,255,255,1307,1062,1307,1062,1,1
254,0,255,255,255,1073,1059,1073,1059,1,1
255,0,255,255,255,1002,1058,1002,1058,1,1
256,0,255,255,255,1042,1056,1042,1056,1,1
257,0,255,255,255,919,1056,919,1056,1,1
258,0,255,255,255,1216,1054,1216,1054,1,1
259,0,255,255,255,984,1054,984,1054,1,1
260,0,255,255,255,1111,1053,1111,1053,1,1
261,0,255,255,255,938,1048,938,1048,1,1
262,0,255,255,255,903,1046,903,1046,1,1
263,0,255,255,255,931,1033,931,1033,1,1
264,0,255,255,255,1314,1032,1314,1032,1,1
265,0,255,255,255,1096,1032,1096,1032,1,1
266,0,255,255,255,988,1029,988,1029,1,1
267,0,255,255,255,1198,1028,1198,1028,1,1
268,0,255,255,255,1065,1025,1065,1025,1,1
269,0,255,255,255,1030,1025,1030,1025,1,1
270,0,255,255,255,1177,1016,1177,1016,1,1
271,0,255,255,255,975,1016,975,1016,1,1
272,0,255,255,255,942,1016,942,1016,1,1
273,0,255,255,255,967,1011,967,1011,1,1
274,0,255,255,255,1100,1011,1100,1011,1,1
275,0,255,255,255,1136,1009,1136,1009,1,1
276,0,255,255,255,1046,1008,1046,1008,1,1
277,0,255,255,255,1070,1007,1070,1007,1,1
278,0,255,255,255,1191,1005,1191,1005,1,1
279,0,255,255,255,1022,1000,1022,1000,1,1
280,0,255,255,255,941,999,941,999,1,1
281,0,255,255,255,998,998,998,998,1,1
282,0,255,255,255,1327,997,1327,997,1,1
283,0,255,255,255,975,996,975,996,1,1
284,0,255,255,255,1512,993,1512,993,1,1
285,0,255,255,255,1255,992,1255,992,1,1
286,0,255,255,255,1129,989,1129,989,1,1
287,0,255,255,255,1097,989,1097,989,1,1
288,0,255,255,255,1449,987,1449,987,1,1
289,0,255,255,255,1059,986,1059,986,1,1
290,0,255,255,255,1021,984,1021,984,1,1
291,0,255,255,255,918,983,918,983,1,1
292,0,255,255,255,878,981,878,981,1,1
293,0,255,255,255,1325,980,1325,980,1,1
294,0,255,255,255,1242,980,1242,980,1,1
295,0,255,255,255,1141,978,1141,978,1,1
296,0,255,255,255,932,970,932,970,1,1
297,0,255,255,255,918,969,918,969,1,1
298,0,255,255,255,963,966,963,966,1,1
299,0,255,255,255,1228,963,1228,963,1,1
300,0,255,255,255,1033,958,1033,958,1,1
301,0,255,255,255,1059,957,1059,957,1,1
302,0,255,255,255,990,957,990,957,1,1
303,0,255,255,255,858,954,858,954,1,1
304,0,255,255,255,1016,950,1016,950,1,1
305,0,255,255,255,1105,947,1105,947,1,1
306,0,255,255,255,926,943,926,943,1,1
307,0,255,255,255,1099,938,1099,938,1,1
308,0,255,255,255,1057,940,1057,940,1,1
309,0,255,255,255,875,940,875,940,1,1
310,0,255,255,255,862,940,862,940,1,1
311,0,255,255,255,1161,934,1161,934,1,1
312,0,255,255,255,1072,936,1072,936,1,1
313,0,255,255,255,1029,935,1029,935,1,1
314,0,255,255,255,985,924,985,924,1,1
315,0,255,255,255,1165,923,1165,923,1,1
316,0,255,255,255,898,920,898,920,1,1
317,0,255,255,255,966,917,966,917,1,1
318,0,255,255,255,922,917,922,917,1,1
319,0,255,255,255,883,915,883,915,1,1
320,0,255,255,255,937,907,937,907,1,1
321,0,255,255,255,993,906,993,906,1,1
322,0,255,255,255,910,906,910,906,1,1
323,0,255,255,255,1061,904,1061,904,1,1
324,0,255,255,255,1224,900,1224,900,1,1
325,0,255,255,255,954,899,954,899,1,1
326,0,255,255,255,880,898,880,898,1,1
327,0,255,255,255,978,897,978,897,1,1
328,0,255,255,255,1034,896,1034,896,1,1
329,0,255,255,255,966,893,966,893,1,1
330,0,255,255,255,1135,892,1135,892,1,1
331,0,255,255,255,1117,892,1117,892,1,1
332,0,255,255,255,928,890,928,890,1,1
333,0,255,255,255,957,883,957,883,1,1
334,0,255,255,255,887,880,887,880,1,1
335,0,255,255,255,1183,879,1183,879,1,1
336,0,255,255,255,1109,879,1109,879,1,1
337,0,255,255,255,1078,876,1078,876,1,1
338,0,255,255,255,1161,874,1161,874,1,1
339,0,255,255,255,912,874,912,874,1,1
340,0,255,255,255,1022,872,1022,872,1,1
341,0,255,255,255,1214,869,1214,869,1,1
342,0,255,255,255,986,867,986,867,1,1
343,0,255,255,255,953,866,953,866,1,1
344,0,255,255,255,933,866,933,866,1,1
345,0,255,255,255,973,863,973,863,1,1
346,0,255,255,255,1058,863,1058,863,1,1
347,0,255,255,255,1122,861,1122,861,1,1
348,0,255,255,255,1101,861,1101,861,1,1
349,0,255,255,255,965,855,965,855,1,1
350,0,255,255,255,1077,850,1077,850,1,1
351,0,255,255,255,1034,846,1034,846,1,1
352,0,255,255,255,1204,845,1204,845,1,1
353,0,255,255,255,1278,842,1278,842,1,1
354,0,255,255,255,1135,841,1135,841,1,1
355,0,255,255,255,966,837,966,837,1,1
356,0,255,255,255,1243,833,1243,833,1,1
357,0,255,255,255,995,833,995,833,1,1
358,0,255,255,255,1104,826,1104,826,1,1
359,0,255,255,255,859,823,859,823,1,1
360,0,255,255,255,1030,817,1030,817,1,1
361,0,255,255,255,903,817,903,817,1,1
362,0,255,255,255,1067,816,1067,816,1,1
363,0,255,255,255,796,816,796,816,1,1
364,0,255,255,255,951,815,951,815,1,1
365,0,255,255,255,982,813,982,813,1,1
366,0,255,255,255,933,813,933,813,1,1
367,0,255,255,255,872,812,872,812,1,1
368,0,255,255,255,736,806,736,806,1,1
369,0,255,255,255,901,797,901,797,1,1
370,0,255,255,255,779,797,779,797,1,1
371,0,255,255,255,914,796,914,796,1,1
372,0,255,255,255,1149,794,1149,794,1,1
373,0,255,255,255,958,793,958,793,1,1
374,0,255,255,255,839,789,839,789,1,1
375,0,255,255,255,738,789,738,789,1,1
376,0,255,255,255,1000,787,1000,787,1,1
377,0,255,255,255,792,785,792,785,1,1
378,0,255,255,255,1031,783,1031,783,1,1
379,0,255,255,255,803,783,803,783,1,1
380,0,255,255,255,923,781,923,781,1,1
381,0,255,255,255,1146,775,1146,775,1,1
382,0,255,255,255,703,775,703,775,1,1
383,0,255,255,255,1227,772,1227,772,1,1
384,0,255,255,255,964,772,964,772,1,1
385,0,255,255,255,1251,770,1251,770,1,1
386,0,255,255,255,612,770,612,770,1,1
387,0,255,255,255,865,769,865,769,1,1
388,0,255,255,255,793,769,793,769,1,1
389,0,255,255,255,848,767,848,767,1,1
390,0,255,255,255,892,761,892,761,1,1
391,0,255,255,255,781,760,781,760,1,1
392,0,255,255,255,882,757,882,757,1,1
393,0,255,255,255,1053,755,1053,755,1,1
394,0,255,255,255,486,754,486,754,1,1
395,0,255,255,255,932,753,932,753,1,1
396,0,255,255,255,546,753,546,753,1,1
397,0,255,255,255,668,751,668,751,1,1
398,0,255,255,255,1110,746,1110,746,1,1
399,0,255,255,255,916,746,916,746,1,1
400,0,255,255,255,891,746,891,746,1,1
401,0,255,255,255,785,746,785,746,1,1
402,0,255,255,255,735,746,735,746,1,1
403,0,255,255,255,954,744,954,744,1,1
404,0,255,255,255,839,742,839,742,1,1
405,0,255,255,255,1017,738,1017,738,1,1
406,0,255,255,255,1055,737,1055,737,1,1
407,0,255,255,255,688,735,688,735,1,1
408,0,255,255,255,528,735,528,735,1,1
409,0,255,255,255,968,733,968,733,1,1
410,0,255,255,255,897,733,897,733,1,1
411,0,255,255,255,761,732,761,732,1,1
412,0,255,255,255,815,729,815,729,1,1
413,0,255,255,255,634,726,634,726,1,1
414,0,255,255,255,718,725,718,725,1,1
415,0,255,255,255,852,721,852,721,1,1
416,0,255,255,255,793,720,793,720,1,1
417,0,255,255,255,875,719,875,719,1,1
418,0,255,255,255,938,718,938,718,1,1
419,0,255,255,255,981,717,981,717,1,1
420,0,255,255,255,1004,713,1004,713,1,1
421,0,255,255,255,1043,712,1043,712,1,1
422,0,255,255,255,893,703,893,703,1,1
423,0,255,255,255,984,699,984,699,1,1
424,0,255,255,255,863,698,863,698,1,1
425,0,255,255,255,909,694,909,694,1,1
426,0,255,255,255,1074,695,1074,695,1,1
427,0,255,255,255,809,695,809,695,1,1
428,0,255,255,255,682,695,682,695,1,1
429,0,255,255,255,946,692,946,692,1,1
430,0,255,255,255,795,687,795,687,1,1
431,0,255,255,255,1403,686,1403,686,1,1
432,0,255,255,255,1008,686,1008,686,1,1
433,0,255,255,255,878,682,878,682,1,1
434,0,255,255,255,1036,678,1036,678,1,1
435,0,255,255,255,505,676,505,676,1,1
436,0,255,255,255,953,674,953,674,1,1
437,0,255,255,255,632,668,632,668,1,1
438,0,255,255,255,959,662,959,662,1,1
439,0,255,255,255,864,661,864,661,1,1
440,0,255,255,255,882,657,882,657,1,1
441,0,255,255,255,651,655,651,655,1,1
442,0,255,255,255,498,652,498,652,1,1
443,0,255,255,255,442,644,442,644,1,1
444,0,255,255,255,616,643,616,643,1,1
445,0,255,255,255,290,643,290,643,1,1
446,0,255,255,255,1080,639,1080,639,1,1
447,0,255,255,255,810,629,810,629,1,1
448,0,255,255,255,708,624,708,624,1,1
449,0,255,255,255,986,620,986,620,1,1
450,0,255,255,255,739,617,739,617,1,1
451,0,255,255,255,911,615,911,615,1,1
452,0,255,255,255,932,610,932,610,1,1
453,0,255,255,255,662,604,662,604,1,1
454,0,255,255,255,785,601,785,601,1,1
455,0,255,255,255,737,601,737,601,1,1
456,0,255,255,255,630,601,630,601,1,1
457,0,255,255,255,752,599,752,599,1,1
458,0,255,255,255,585,590,585,590,1,1
459,0,255,255,255,834,588,834,588,1,1
460,0,255,255,255,693,586,693,586,1,1
461,0,255,255,255,652,580,652,580,1,1
462,0,255,255,255,740,578,740,578,1,1
463,0,255,255,255,508,569,508,569,1,1
464,0,255,255,255,829,549,829,549,1,1
465,0,255,255,255,557,548,557,548,1,1
466,0,255,255,255,1033,543,1033,543,1,1
467,0,255,255,255,768,539,768,539,1,1
468,0,255,255,255,554,539,554,539,1,1
469,0,255,255,255,646,538,646,538,1,1
470,0,255,255,255,971,537,971,537,1,1
471,0,255,255,255,517,537,517,537,1,1
472,0,255,255,255,626,536,626,536,1,1
473,0,255,255,255,264,535,264,535,1,1
474,0,255,255,255,873,525,873,525,1,1
475,0,255,255,255,626,520,626,520,1,1
476,0,255,255,255,450,494,450,494,1,1
477,0,255,255,255,713,459,713,459,1,1
478,0,255,255,255,1068,449,1068,449,1,1
479,0,255,255,255,979,435,979,435,1,1
480,0,255,255,255,700,418,700,418,1,1
481,0,255,255,255,665,412,665,412,1,1
482,0,255,255,255,363,395,363,395,1,1
483,0,255,255,255,863,386,863,386,1,1
484,0,255,255,255,736,382,736,382,1,1
485,0,255,255,255,1241,377,1241,377,1,1
486,0,255,255,255,1149,371,1149,371,1,1
487,0,255,255,255,426,351,426,351,1,1
488,0,255,255,255,630,331,630,331,1,1
489,0,255,255,255,1089,318,1089,318,1,1
490,0,255,255,255,487,292,487,292,1,1
491,0,255,255,255,573,276,573,276,1,1
492,0,255,255,255,680,267,680,267,1,1
493,0,255,255,255,903,177,903,177,1,1
494,0,255,255,255,902,160,902,160,1,1
495,11273665,0.017,0,255,0,0,0,0,3263,3455
