 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
189,0,255,255,255,525,1532,525,1532,1,1
190,0,255,255,255,1266,1523,1266,1523,1,1
191,0,255,255,255,1102,1521,1102,1521,1,1
192,0,255,255,255,777,1522,777,1522,1,1
193,0,255,255,255,1223,1518,1223,1518,1,1
194,0,255,255,255,883,1517,883,1517,1,1
195,0,255,255,255,917,1515,917,1515,1,1
196,0,255,255,255,1306,1508,1306,1508,1,1
197,0,255,255,255,803,1507,803,1507,1,1
198,0,255,255,255,1081,1499,1081,1499,1,1
199,0,255,255,255,880,1499,880,1499,1,1
200,0,255,255,255,1291,1489,1291,1489,1,1
201,0,255,255,255,1267,1487,1267,1487,1,1
202,0,255,255,255,817,1485,817,1485,1,1
203,0,255,255,255,1173,1475,1173,1475,1,1
204,0,255,255,255,1244,1467,1244,1467,1,1
205,0,255,255,255,1390,1464,1390,1464,1,1
206,0,255,255,255,1101,1463,1101,1463,1,1
207,0,255,255,255,1352,1455,1352,1455,1,1
208,0,255,255,255,1154,1454,1154,1454,1,1
209,0,255,255,255,1207,1453,1207,1453,1,1
210,0,255,255,255,854,1452,854,1452,1,1
211,0,255,255,255,574,1451,574,1451,1,1
212,0,255,255,255,738,1448,738,1448,1,1
213,0,255,255,255,1413,1446,1413,1446,1,1
214,0,255,255,255,595,1440,595,1440,1,1
215,0,255,255,255,911,1439,911,1439,1,1
216,0,255,255,255,1307,1429,1307,1429,1,1
217,0,255,255,255,1367,1428,1367,1428,1,1
218,0,255,255,255,817,1425,817,1425,1,1
219,0,255,255,255,1375,1417,1375,1417,1,1
220,0,255,255,255,930,1416,930,1416,1,1
221,0,255,255,255,1255,1414,1255,1414,1,1
222,0,255,255,255,1343,1407,1343,1407,1,1
223,0,255,255,255,1385,1405,1385,1405,1,1
224,0,255,255,255,1139,1402,1139,1402,1,1
225,0,255,255,255,1165,1398,1165,1398,1,1
226,0,255,255,255,764,1394,764,1394,1,1
227,0,255,255,255,745,1394,745,1394,1,1
228,0,255,255,255,1280,1386,1280,1386,1,1
229,0,255,255,255,574,1382,574,1382,1,1
230,0,255,255,255,1422,1381,1422,1381,1,1
231,0,255,255,255,1302,1381,1302,1381,1,1
232,0,255,255,255,1005,1381,1005,1381,1,1
233,0,255,255,255,1121,1380,1121,1380,1,1
234,0,255,255,255,764,1376,764,1376,1,1
235,0,255,255,255,490,1371,490,1371,1,1
236,0,255,255,255,1209,1367,1209,1367,1,1
237,0,255,255,255,1043,1367,1043,1367,1,1
238,0,255,255,255,1281,1365,1281,1365,1,1
239,0,255,255,255,1094,1359,1094,1359,1,1
240,0,255,255,255,1424,1356,1424,1356,1,1
241,0,255,255,255,554,1356,554,1356,1,1
242,0,255,255,255,1315,1354,1315,1354,1,1
243,0,255,255,255,1059,1351,1059,1351,1,1
244,0,255,255,255,1279,1350,1279,1350,1,1
245,0,255,255,255,1139,1347,1139,1347,1,1
246,0,255,255,255,576,1345,576,1345,1,1
247,0,255,255,255,785,1344,785,1344,1,1
248,0,255,255,255,1377,1343,1377,1343,1,1
249,0,255,255,255,1217,1338,1217,1338,1,1
250,0,255,255,255,800,1332,800,1332,1,1
251,0,255,255,255,452,1332,452,1332,1,1
252,0,255,255,255,1036,1330,1036,1330,1,1
253,0,255,255,255,1411,1326,1411,1326,1,1
254,0,255,255,255,1022,1324,1022,1324,1,1
255,0,255,255,255,1341,1323,1341,1323,1,1
256,0,255,255,255,1239,1322,1239,1322,1,1
257,0,255,255,255,1268,1320,1268,1320,1,1
258,0,255,255,255,1194,1318,1194,1318,1,1
259,0,255,255,255,1073,1317,1073,1317,1,1
260,0,255,255,255,1317,1316,1317,1316,1,1
261,0,255,255,255,560,1315,560,1315,1,1
262,0,255,255,255,1142,1311,1142,1311,1,1
263,0,255,255,255,1383,1307,1383,1307,1,1
264,0,255,255,255,990,1306,990,1306,1,1
265,0,255,255,255,1105,1305,1105,1305,1,1
266,0,255,255,255,1406,1284,1406,1284,1,1
267,0,255,255,255,1057,1282,1057,1282,1,1
268,0,255,255,255,1226,1281,1226,1281,1,1
269,0,255,255,255,1385,1280,1385,1280,1,1
270,0,255,255,255,1241,1279,1241,1279,1,1
271,0,255,255,255,1325,1277,1325,1277,1,1
272,0,255,255,255,964,1277,964,1277,1,1
273,0,255,255,255,1123,1276,1123,1276,1,1
274,0,255,255,255,1470,1271,1470,1271,1,1
275,0,255,255,255,1262,1270,1262,1270,1,1
276,0,255,255,255,1213,1270,1213,1270,1,1
277,0,255,255,255,1176,1269,1176,1269,1,1
278,0,255,255,255,1043,1268,1043,1268,1,1
279,0,255,255,255,933,1267,933,1267,1,1
280,0,255,255,255,1381,1257,1381,1257,1,1
281,0,255,255,255,968,1257,968,1257,1,1
282,0,255,255,255,1268,1255,1268,1255,1,1
283,0,255,255,255,1114,1250,1114,1250,1,1
284,0,255,255,255,1168,1249,1168,1249,1,1
285,0,255,255,255,1040,1249,1040,1249,1,1
286,0,255,255,255,1202,1248,1202,1248,1,1
287,0,255,255,255,994,1248,994,1248,1,1
288,0,255,255,255,944,1246,944,1246,1,1
289,0,255,255,255,1228,1244,1228,1244,1,1
290,0,255,255,255,1311,1243,1311,1243,1,1
291,0,255,255,255,1140,1243,1140,1243,1,1
292,0,255,255,255,793,1242,793,1242,1,1
293,0,255,255,255,1465,1240,1465,1240,1,1
294,0,255,255,255,1361,1239,1361,1239,1,1
295,0,255,255,255,983,1235,983,1235,1,1
296,0,255,255,255,1241,1229,1241,1229,1,1
297,0,255,255,255,1209,1229,1209,1229,1,1
298,0,255,255,255,1326,1228,1326,1228,1,1
299,0,255,255,255,1173,1226,1173,1226,1,1
300,0,255,255,255,1022,1225,1022,1225,1,1
301,0,255,255,255,1078,1220,1078,1220,1,1
302,0,255,255,255,1482,1219,1482,1219,1,1
303,0,255,255,255,1106,1219,1106,1219,1,1
304,0,255,255,255,877,1216,877,1216,1,1
305,0,255,255,255,1184,1215,1184,1215,1,1
306,0,255,255,255,1287,1213,1287,1213,1,1
307,0,255,255,255,1212,1213,1212,1213,1,1
308,0,255,255,255,1304,1210,1304,1210,1,1
309,0,255,255,255,1269,1208,1269,1208,1,1
310,0,255,255,255,1376,1207,1376,1207,1,1
311,0,255,255,255,1065,1202,1065,1202,1,1
312,0,255,255,255,1495,1200,1495,1200,1,1
313,0,255,255,255,1148,1200,1148,1200,1,1
314,0,255,255,255,1166,1192,1166,1192,1,1
315,0,255,255,255,1274,1185,1274,1185,1,1
316,0,255,255,255,1350,1184,1350,1184,1,1
317,0,255,255,255,1292,1179,1292,1179,1,1
318,0,255,255,255,1408,1178,1408,1178,1,1
319,0,255,255,255,1457,1177,1457,1177,1,1
320,0,255,255,255,1379,1177,1379,1177,1,1
321,0,255,255,255,931,1177,931,1177,1,1
322,0,255,255,255,1419,1169,1419,1169,1,1
323,0,255,255,255,1108,1169,1108,1169,1,1
324,0,255,255,255,1076,1167,1076,1167,1,1
325,0,255,255,255,1301,1160,1301,1160,1,1
326,0,255,255,255,1232,1160,1232,1160,1,1
327,0,255,255,255,1522,1158,1522,1158,1,1
328,0,255,255,255,1037,1158,1037,1158,1,1
329,0,255,255,255,1339,1157,1339,1157,1,1
330,0,255,255,255,1498,1156,1498,1156,1,1
331,0,255,255,255,1444,1151,1444,1151,1,1
332,0,255,255,255,1249,1150,1249,1150,1,1
333,0,255,255,255,1424,1144,1424,1144,1,1
334,0,255,255,255,1522,1143,1522,1143,1,1
335,0,255,255,255,1284,1143,1284,1143,1,1
336,0,255,255,255,1204,1143,1204,1143,1,1
337,0,255,255,255,1343,1140,1343,1140,1,1
338,0,255,255,255,1168,1140,1168,1140,1,1
339,0,255,255,255,981,1137,981,1137,1,1
340,0,255,255,255,1459,1128,1459,1128,1,1
341,0,255,255,255,1549,1125,1549,1125,1,1
342,0,255,255,255,1293,1121,1293,1121,1,1
343,0,255,255,255,1394,1120,1394,1120,1,1
344,0,255,255,255,1224,1120,1224,1120,1,1
345,0,255,255,255,1412,1118,1412,1118,1,1
346,0,255,255,255,1354,1116,1354,1116,1,1
347,0,255,255,255,1271,1112,1271,1112,1,1
348,0,255,255,255,1475,1109,1475,1109,1,1
349,0,255,255,255,1288,1102,1288,1102,1,1
350,0,255,255,255,1573,1100,1573,1100,1,1
351,0,255,255,255,1392,1100,1392,1100,1,1
352,0,255,255,255,1024,1098,1024,1098,1,1
353,0,255,255,255,1444,1096,1444,1096,1,1
354,0,255,255,255,1370,1095,1370,1095,1,1
355,0,255,255,255,1303,1090,1303,1090,1,1
356,0,255,255,255,1183,1085,1183,1085,1,1
357,0,255,255,255,1263,1084,1263,1084,1,1
358,0,255,255,255,1370,1082,1370,1082,1,1
359,0,255,255,255,1486,1081,1486,1081,1,1
360,0,255,255,255,1219,1079,1219,1079,1,1
361,0,255,255,255,1046,1079,1046,1079,1,1
362,0,255,255,255,1356,1078,1356,1078,1,1
363,0,255,255,255,1239,1075,1239,1075,1,1
364,0,255,255,255,1422,1070,1422,1070,1,1
365,0,255,255,255,1189,1068,1189,1068,1,1
366,0,255,255,255,1271,1066,1271,1066,1,1
367,0,255,255,255,1463,1060,1463,1060,1,1
368,0,255,255,255,1141,1060,1141,1060,1,1
369,0,255,255,255,1545,1057,1545,1057,1,1
370,0,255,255,255,1377,1055,1377,1055,1,1
371,0,255,255,255,1292,1053,1292,1053,1,1
372,0,255,255,255,1246,1053,1246,1053,1,1
373,0,255,255,255,1229,1053,1229,1053,1,1
374,0,255,255,255,1161,1050,1161,1050,1,1
375,0,255,255,255,1610,1049,1610,1049,1,1
376,0,255,255,255,1061,1047,1061,1047,1,1
377,0,255,255,255,1664,1038,1664,1038,1,1
378,0,255,255,255,1220,1038,1220,1038,1,1
379,0,255,255,255,1428,1035,1428,1035,1,1
380,0,255,255,255,1566,1034,1566,1034,1,1
381,0,255,255,255,1316,1034,1316,1034,1,1
382,0,255,255,255,1278,1034,1278,1034,1,1
383,0,255,255,255,1476,1032,1476,1032,1,1
384,0,255,255,255,1048,1031,1048,1031,1,1
385,0,255,255,255,1506,1028,1506,1028,1,1
386,0,255,255,255,1369,1028,1369,1028,1,1
387,0,255,255,255,1463,1026,1463,1026,1,1
388,0,255,255,255,1260,1026,1260,1026,1,1
389,0,255,255,255,1171,1025,1171,1025,1,1
390,0,255,255,255,1544,1022,1544,1022,1,1
391,0,255,255,255,1222,1020,1222,1020,1,1
392,0,255,255,255,1654,1019,1654,1019,1,1
393,0,255,255,255,1369,1019,1369,1019,1,1
394,0,255,255,255,1447,1018,1447,1018,1,1
395,0,255,255,255,1096,1018,1096,1018,1,1
396,0,255,255,255,1587,1017,1587,1017,1,1
397,0,255,255,255,1064,1016,1064,1016,1,1
398,0,255,255,255,1303,1015,1303,1015,1,1
399,0,255,255,255,1324,1010,1324,1010,1,1
400,0,255,255,255,1679,1009,1679,1009,1,1
401,0,255,255,255,1348,1009,1348,1009,1,1
402,0,255,255,255,1405,1008,1405,1008,1,1
403,0,255,255,255,1606,1007,1606,1007,1,1
404,0,255,255,255,1243,1007,1243,1007,1,1
405,0,255,255,255,1426,1006,1426,1006,1,1
406,0,255,255,255,1494,1001,1494,1001,1,1
407,0,255,255,255,1163,1000,1163,1000,1,1
408,0,255,255,255,1111,999,1111,999,1,1
409,0,255,255,255,1715,995,1715,995,1,1
410,0,255,255,255,1324,995,1324,995,1,1
411,0,255,255,255,1255,992,1255,992,1,1
412,0,255,255,255,1406,991,1406,991,1,1
413,0,255,255,255,1310,991,1310,991,1,1
414,0,255,255,255,1510,988,1510,988,1,1
415,0,255,255,255,1293,988,1293,988,1,1
416,0,255,255,255,1127,988,1127,988,1,1
417,0,255,255,255,1629,987,1629,987,1,1
418,0,255,255,255,1427,987,1427,987,1,1
419,0,255,255,255,1191,986,1191,986,1,1
420,0,255,255,255,1214,985,1214,985,1,1
421,0,255,255,255,1645,984,1645,984,1,1
422,0,255,255,255,1327,981,1327,981,1,1
423,0,255,255,255,1490,981,1490,981,1,1
424,0,255,255,255,1167,981,1167,981,1,1
425,0,255,255,255,1407,979,1407,979,1,1
426,0,255,255,255,1314,975,1314,975,1,1
427,0,255,255,255,1449,974,1449,974,1,1
428,0,255,255,255,1280,974,1280,974,1,1
429,0,255,255,255,1339,973,1339,973,1,1
430,0,255,255,255,1358,972,1358,972,1,1
431,0,255,255,255,1854,971,1854,971,1,1
432,0,255,255,255,1421,967,1421,967,1,1
433,0,255,255,255,1377,966,1377,966,1,1
434,0,255,255,255,1201,966,1201,966,1,1
435,0,255,255,255,1775,965,1775,965,1,1
436,0,255,255,255,1256,965,1256,965,1,1
437,0,255,255,255,1450,961,1450,961,1,1
438,0,255,255,255,1327,960,1327,960,1,1
439,0,255,255,255,1526,958,1526,958,1,1
440,0,255,255,255,1436,957,1436,957,1,1
441,0,255,255,255,1292,955,1292,955,1,1
442,0,255,255,255,1661,954,1661,954,1,1
443,0,255,255,255,1492,949,1492,949,1,1
444,0,255,255,255,1249,947,1249,947,1,1
445,0,255,255,255,1682,943,1682,943,1,1
446,0,255,255,255,1832,941,1832,941,1,1
447,0,255,255,255,1311,939,1311,939,1,1
448,0,255,255,255,1443,938,1443,938,1,1
449,0,255,255,255,1758,935,1758,935,1,1
450,0,255,255,255,1584,935,1584,935,1,1
451,0,255,255,255,1483,933,1483,933,1,1
452,0,255,255,255,1721,932,1721,932,1,1
453,0,255,255,255,1205,931,1205,931,1,1
454,0,255,255,255,1306,930,1306,930,1,1
455,0,255,255,255,1242,930,1242,930,1,1
456,0,255,255,255,1633,926,1633,926,1,1
457,0,255,255,255,1607,925,1607,925,1,1
458,0,255,255,255,1560,924,1560,924,1,1
459,0,255,255,255,1364,923,1364,923,1,1
460,0,255,255,255,1282,923,1282,923,1,1
461,0,255,255,255,1136,922,1136,922,1,1
462,0,255,255,255,1222,920,1222,920,1,1
463,0,255,255,255,1496,919,1496,919,1,1
464,0,255,255,255,1100,919,1100,919,1,1
465,0,255,255,255,1438,918,1438,918,1,1
466,0,255,255,255,1460,917,1460,917,1,1
467,0,255,255,255,1181,915,1181,915,1,1
468,0,255,255,255,1592,916,1592,916,1,1
469,0,255,255,255,1261,916,1261,916,1,1
470,0,255,255,255,1343,914,1343,914,1,1
471,0,255,255,255,1572,911,1572,911,1,1
472,0,255,255,255,1480,908,1480,908,1,1
473,0,255,255,255,1190,908,1190,908,1,1
474,0,255,255,255,1090,907,1090,907,1,1
475,0,255,255,255,1602,902,1602,902,1,1
476,0,255,255,255,1278,900,1278,900,1,1
477,0,255,255,255,1552,899,1552,899,1,1
478,0,255,255,255,1245,899,1245,899,1,1
479,0,255,255,255,1264,898,1264,898,1,1
480,0,255,255,255,1162,897,1162,897,1,1
481,0,255,255,255,1206,895,1206,895,1,1
482,0,255,255,255,1295,886,1295,886,1,1
483,0,255,255,255,1100,886,1100,886,1,1
484,0,255,255,255,1465,885,1465,885,1,1
485,0,255,255,255,1241,885,1241,885,1,1
486,0,255,255,255,1514,882,1514,882,1,1
487,0,255,255,255,1202,881,1202,881,1,1
488,0,255,255,255,1418,880,1418,880,1,1
489,0,255,255,255,1185,879,1185,879,1,1
490,0,255,255,255,1311,871,1311,871,1,1
491,0,255,255,255,1598,870,1598,870,1,1
492,0,255,255,255,1331,867,1331,867,1,1
493,0,255,255,255,1541,864,1541,864,1,1
494,0,255,255,255,1130,862,1130,862,1,1
495,0,255,255,255,1211,860,1211,860,1,1
496,0,255,255,255,1571,858,1571,858,1,1
497,0,255,255,255,1106,857,1106,857,1,1
498,0,255,255,255,1522,852,1522,852,1,1
499,0,255,255,255,1480,852,1480,852,1,1
500,0,255,255,255,1596,851,1596,851,1,1
501,0,255,255,255,1445,848,1445,848,1,1
502,0,255,255,255,1365,848,1365,848,1,1
503,0,255,255,255,1170,848,1170,848,1,1
504,0,255,255,255,1330,843,1330,843,1,1
505,0,255,255,255,1811,837,1811,837,1,1
506,0,255,255,255,1572,836,1572,836,1,1
507,0,255,255,255,1517,832,1517,832,1,1
508,0,255,255,255,1543,829,1543,829,1,1
509,0,255,255,255,1372,825,1372,825,1,1
510,0,255,255,255,1281,824,1281,824,1,1
511,0,255,255,255,1451,822,1451,822,1,1
512,0,255,255,255,1101,820,1101,820,1,1
513,0,255,255,255,1654,818,1654,818,1,1
514,0,255,255,255,1547,818,1547,818,1,1
515,0,255,255,255,1311,818,1311,818,1,1
516,0,255,255,255,1257,814,1257,814,1,1
517,0,255,255,255,1691,813,1691,813,1,1
518,0,255,255,255,1518,809,1518,809,1,1
519,0,255,255,255,1299,808,1299,808,1,1
520,0,255,255,255,1598,806,1598,806,1,1
521,0,255,255,255,1574,800,1574,800,1,1
522,0,255,255,255,1117,799,1117,799,1,1
523,0,255,255,255,1646,798,1646,798,1,1
524,0,255,255,255,1484,797,1484,797,1,1
525,0,255,255,255,1206,794,1206,794,1,1
526,0,255,255,255,1602,786,1602,786,1,1
527,0,255,255,255,1103,786,1103,786,1,1
528,0,255,255,255,1619,785,1619,785,1,1
529,0,255,255,255,1368,785,1368,785,1,1
530,0,255,255,255,1219,782,1219,782,1,1
531,0,255,255,255,1694,777,1694,777,1,1
532,0,255,255,255,1793,774,1793,774,1,1
533,0,255,255,255,1646,774,1646,774,1,1
534,0,255,255,255,1492,774,1492,774,1,1
535,0,255,255,255,1470,774,1470,774,1,1
536,0,255,255,255,1375,772,1375,772,1,1
537,0,255,255,255,1157,772,1157,772,1,1
538,0,255,255,255,1587,770,1587,770,1,1
539,0,255,255,255,1308,769,1308,769,1,1
540,0,255,255,255,1645,759,1645,759,1,1
541,0,255,255,255,1140,758,1140,758,1,1
542,0,255,255,255,1451,755,1451,755,1,1
543,0,255,255,255,1474,753,1474,753,1,1
544,0,255,255,255,1574,748,1574,748,1,1
545,0,255,255,255,1231,748,1231,748,1,1
546,0,255,255,255,1546,746,1546,746,1,1
547,0,255,255,255,1391,738,1391,738,1,1
548,0,255,255,255,1472,736,1472,736,1,1
549,0,255,255,255,1732,728,1732,728,1,1
550,0,255,255,255,1261,726,1261,726,1,1
551,0,255,255,255,1508,716,1508,716,1,1
552,0,255,255,255,1343,715,1343,715,1,1
553,0,255,255,255,1607,714,1607,714,1,1
554,0,255,255,255,1580,713,1580,713,1,1
555,0,255,255,255,1225,712,1225,712,1,1
556,0,255,255,255,1044,710,1044,710,1,1
557,0,255,255,255,1428,703,1428,703,1,1
558,0,255,255,255,1581,698,1581,698,1,1
559,0,255,255,255,1484,693,1484,693,1,1
560,0,255,255,255,1266,692,1266,692,1,1
561,0,255,255,255,1326,691,1326,691,1,1
562,0,255,255,255,1096,691,1096,691,1,1
