 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
121,0,255,255,255,1280,1300,1280,1300,1,1
122,0,255,255,255,1256,1299,1256,1299,1,1
123,0,255,255,255,1170,1299,1170,1299,1,1
124,0,255,255,255,1362,1295,1362,1295,1,1
125,0,255,255,255,1301,1291,1301,1291,1,1
126,0,255,255,255,1389,1290,1389,1290,1,1
127,0,255,255,255,1128,1285,1128,1285,1,1
128,0,255,255,255,1320,1283,1320,1283,1,1
129,0,255,255,255,1470,1279,1470,1279,1,1
130,0,255,255,255,1097,1279,1097,1279,1,1
131,0,255,255,255,940,1276,940,1276,1,1
132,0,255,255,255,1286,1275,1286,1275,1,1
133,0,255,255,255,1305,1274,1305,1274,1,1
134,0,255,255,255,1069,1272,1069,1272,1,1
135,0,255,255,255,1150,1271,1150,1271,1,1
136,0,255,255,255,1485,1270,1485,1270,1,1
137,0,255,255,255,1514,1268,1514,1268,1,1
138,0,255,255,255,1194,1268,1194,1268,1,1
139,0,255,255,255,1116,1267,1116,1267,1,1
140,0,255,255,255,1255,1264,1255,1264,1,1
141,0,255,255,255,883,1264,883,1264,1,1
142,0,255,255,255,1102,1261,1102,1261,1,1
143,0,255,255,255,1435,1259,1435,1259,1,1
144,0,255,255,255,1365,1259,1365,1259,1,1
145,0,255,255,255,1345,1257,1345,1257,1,1
146,0,255,255,255,1316,1256,1316,1256,1,1
147,0,255,255,255,1456,1254,1456,1254,1,1
148,0,255,255,255,914,1251,914,1251,1,1
149,0,255,255,255,1255,1250,1255,1250,1,1
150,0,255,255,255,1069,1250,1069,1250,1,1
151,0,255,255,255,1678,1249,1678,1249,1,1
152,0,255,255,255,1616,1244,1616,1244,1,1
153,0,255,255,255,1005,1242,1005,1242,1,1
154,0,255,255,255,1373,1240,1373,1240,1,1
155,0,255,255,255,1194,1240,1194,1240,1,1
156,0,255,255,255,1342,1239,1342,1239,1,1
157,0,255,255,255,1391,1238,1391,1238,1,1
158,0,255,255,255,1242,1237,1242,1237,1,1
159,0,255,255,255,1588,1235,1588,1235,1,1
160,0,255,255,255,1265,1232,1265,1232,1,1
161,0,255,255,255,1107,1232,1107,1232,1,1
162,0,255,255,255,889,1230,889,1230,1,1
163,0,255,255,255,1897,1225,1897,1225,1,1
164,0,255,255,255,1411,1225,1411,1225,1,1
165,0,255,255,255,1310,1223,1310,1223,1,1
166,0,255,255,255,1111,1222,1111,1222,1,1
167,0,255,255,255,1341,1220,1341,1220,1,1
168,0,255,255,255,1857,1219,1857,1219,1,1
169,0,255,255,255,1652,1219,1652,1219,1,1
170,0,255,255,255,1371,1218,1371,1218,1,1
171,0,255,255,255,1433,1216,1433,1216,1,1
172,0,255,255,255,1132,1216,1132,1216,1,1
173,0,255,255,255,988,1215,988,1215,1,1
174,0,255,255,255,1018,1214,1018,1214,1,1
175,0,255,255,255,1449,1213,1449,1213,1,1
176,0,255,255,255,1572,1212,1572,1212,1,1
177,0,255,255,255,1186,1212,1186,1212,1,1
178,0,255,255,255,1391,1206,1391,1206,1,1
179,0,255,255,255,1604,1205,1604,1205,1,1
180,0,255,255,255,1242,1205,1242,1205,1,1
181,0,255,255,255,1205,1201,1205,1201,1,1
182,0,255,255,255,1372,1199,1372,1199,1,1
183,0,255,255,255,1077,1198,1077,1198,1,1
184,0,255,255,255,1296,1197,1296,1197,1,1
185,0,255,255,255,1157,1197,1157,1197,1,1
186,0,255,255,255,964,1197,964,1197,1,1
187,0,255,255,255,1432,1196,1432,1196,1,1
188,0,255,255,255,1136,1194,1136,1194,1,1
189,0,255,255,255,1333,1188,1333,1188,1,1
190,0,255,255,255,1407,1187,1407,1187,1,1
191,0,255,255,255,1022,1185,1022,1185,1,1
192,0,255,255,255,1429,1183,1429,1183,1,1
193,0,255,255,255,1736,1182,1736,1182,1,1
194,0,255,255,255,1299,1181,1299,1181,1,1
195,0,255,255,255,1269,1181,1269,1181,1,1
196,0,255,255,255,1150,1179,1150,1179,1,1
197,0,255,255,255,1547,1178,1547,1178,1,1
198,0,255,255,255,1199,1178,1199,1178,1,1
199,0,255,255,255,986,1178,986,1178,1,1
200,0,255,255,255,1319,1177,1319,1177,1,1
201,0,255,255,255,1720,1175,1720,1175,1,1
202,0,255,255,255,1607,1174,1607,1174,1,1
203,0,255,255,255,1234,1171,1234,1171,1,1
204,0,255,255,255,1063,1169,1063,1169,1,1
205,0,255,255,255,1361,1168,1361,1168,1,1
206,0,255,255,255,964,1166,964,1166,1,1
207,0,255,255,255,1321,1163,1321,1163,1,1
208,0,255,255,255,1129,1163,1129,1163,1,1
209,0,255,255,255,1691,1161,1691,1161,1,1
210,0,255,255,255,1414,1159,1414,1159,1,1
211,0,255,255,255,1238,1156,1238,1156,1,1
212,0,255,255,255,1219,1156,1219,1156,1,1
213,0,255,255,255,1155,1156,1155,1156,1,1
214,0,255,255,255,1720,1155,1720,1155,1,1
215,0,255,255,255,1614,1153,1614,1153,1,1
216,0,255,255,255,1535,1152,1535,1152,1,1
217,0,255,255,255,1335,1151,1335,1151,1,1
218,0,255,255,255,1200,1147,1200,1147,1,1
219,0,255,255,255,1288,1145,1288,1145,1,1
220,0,255,255,255,1429,1144,1429,1144,1,1
221,0,255,255,255,1370,1144,1370,1144,1,1
222,0,255,255,255,1652,1142,1652,1142,1,1
223,0,255,255,255,1271,1139,1271,1139,1,1
224,0,255,255,255,1311,1137,1311,1137,1,1
225,0,255,255,255,1237,1136,1237,1136,1,1
226,0,255,255,255,1065,1135,1065,1135,1,1
227,0,255,255,255,1387,1134,1387,1134,1,1
228,0,255,255,255,1334,1134,1334,1134,1,1
229,0,255,255,255,1404,1132,1404,1132,1,1
230,0,255,255,255,1861,1127,1861,1127,1,1
231,0,255,255,255,1653,1125,1653,1125,1,1
232,0,255,255,255,1675,1121,1675,1121,1,1
233,0,255,255,255,1089,1121,1089,1121,1,1
234,0,255,255,255,1345,1118,1345,1118,1,1
235,0,255,255,255,1262,1118,1262,1118,1,1
236,0,255,255,255,1322,1117,1322,1117,1,1
237,0,255,255,255,1132,1117,1132,1117,1,1
238,0,255,255,255,1611,1115,1611,1115,1,1
239,0,255,255,255,1373,1114,1373,1114,1,1
240,0,255,255,255,1650,1112,1650,1112,1,1
241,0,255,255,255,1746,1111,1746,1111,1,1
242,0,255,255,255,1393,1111,1393,1111,1,1
243,0,255,255,255,1663,1108,1663,1108,1,1
244,0,255,255,255,1182,1108,1182,1108,1,1
245,0,255,255,255,1151,1108,1151,1108,1,1
246,0,255,255,255,1062,1108,1062,1108,1,1
247,0,255,255,255,1203,1107,1203,1107,1,1
248,0,255,255,255,1697,1106,1697,1106,1,1
249,0,255,255,255,1096,1106,1096,1106,1,1
250,0,255,255,255,1415,1104,1415,1104,1,1
251,0,255,255,255,1648,1102,1648,1102,1,1
252,0,255,255,255,1293,1102,1293,1102,1,1
253,0,255,255,255,1249,1102,1249,1102,1,1
254,0,255,255,255,1312,1101,1312,1101,1,1
255,0,255,255,255,1680,1100,1680,1100,1,1
256,0,255,255,255,1325,1100,1325,1100,1,1
257,0,255,255,255,1568,1094,1568,1094,1,1
258,0,255,255,255,1223,1094,1223,1094,1,1
259,0,255,255,255,1340,1091,1340,1091,1,1
260,0,255,255,255,1442,1090,1442,1090,1,1
261,0,255,255,255,1123,1090,1123,1090,1,1
262,0,255,255,255,1373,1089,1373,1089,1,1
263,0,255,255,255,1599,1086,1599,1086,1,1
264,0,255,255,255,1100,1085,1100,1085,1,1
265,0,255,255,255,1269,1083,1269,1083,1,1
266,0,255,255,255,1629,1082,1629,1082,1,1
267,0,255,255,255,1324,1082,1324,1082,1,1
268,0,255,255,255,1693,1076,1693,1076,1,1
269,0,255,255,255,1560,1076,1560,1076,1,1
270,0,255,255,255,1408,1076,1408,1076,1,1
271,0,255,255,255,1370,1071,1370,1071,1,1
272,0,255,255,255,1651,1072,1651,1072,1,1
273,0,255,255,255,1724,1070,1724,1070,1,1
274,0,255,255,255,1209,1069,1209,1069,1,1
275,0,255,255,255,1105,1068,1105,1068,1,1
276,0,255,255,255,1263,1067,1263,1067,1,1
277,0,255,255,255,1140,1066,1140,1066,1,1
278,0,255,255,255,1743,1065,1743,1065,1,1
279,0,255,255,255,1362,1065,1362,1065,1,1
280,0,255,255,255,1546,1064,1546,1064,1,1
281,0,255,255,255,1384,1064,1384,1064,1,1
282,0,255,255,255,1244,1064,1244,1064,1,1
283,0,255,255,255,1668,1063,1668,1063,1,1
284,0,255,255,255,1037,1060,1037,1060,1,1
285,0,255,255,255,1426,1059,1426,1059,1,1
286,0,255,255,255,1295,1059,1295,1059,1,1
287,0,255,255,255,1632,1057,1632,1057,1,1
288,0,255,255,255,1654,1055,1654,1055,1,1
289,0,255,255,255,1490,1055,1490,1055,1,1
290,0,255,255,255,1310,1053,1310,1053,1,1
291,0,255,255,255,1329,1052,1329,1052,1,1
292,0,255,255,255,1843,1049,1843,1049,1,1
293,0,255,255,255,1742,1049,1742,1049,1,1
294,0,255,255,255,1449,1048,1449,1048,1,1
295,0,255,255,255,1781,1045,1781,1045,1,1
296,0,255,255,255,1308,1045,1308,1045,1,1
297,0,255,255,255,1215,1045,1215,1045,1,1
298,0,255,255,255,1694,1043,1694,1043,1,1
299,0,255,255,255,1366,1043,1366,1043,1,1
300,0,255,255,255,1340,1041,1340,1041,1,1
301,0,255,255,255,1388,1041,1388,1041,1,1
302,0,255,255,255,1056,1039,1056,1039,1,1
303,0,255,255,255,1075,1038,1075,1038,1,1
304,0,255,255,255,1755,1037,1755,1037,1,1
305,0,255,255,255,1538,1035,1538,1035,1,1
306,0,255,255,255,1276,1034,1276,1034,1,1
307,0,255,255,255,1650,1033,1650,1033,1,1
308,0,255,255,255,1451,1033,1451,1033,1,1
309,0,255,255,255,1349,1030,1349,1030,1,1
310,0,255,255,255,1192,1030,1192,1030,1,1
311,0,255,255,255,951,1030,951,1030,1,1
312,0,255,255,255,1736,1029,1736,1029,1,1
313,0,255,255,255,1617,1029,1617,1029,1,1
314,0,255,255,255,1601,1028,1601,1028,1,1
315,0,255,255,255,1473,1028,1473,1028,1,1
316,0,255,255,255,1795,1026,1795,1026,1,1
317,0,255,255,255,1303,1026,1303,1026,1,1
318,0,255,255,255,1706,1025,1706,1025,1,1
319,0,255,255,255,1243,1025,1243,1025,1,1
320,0,255,255,255,1050,1022,1050,1022,1,1
321,0,255,255,255,1673,1021,1673,1021,1,1
322,0,255,255,255,1230,1019,1230,1019,1,1
323,0,255,255,255,1637,1016,1637,1016,1,1
324,0,255,255,255,1551,1018,1551,1018,1,1
325,0,255,255,255,1119,1018,1119,1018,1,1
326,0,255,255,255,1612,1015,1612,1015,1,1
327,0,255,255,255,1524,1017,1524,1017,1,1
328,0,255,255,255,1763,1015,1763,1015,1,1
329,0,255,255,255,1650,1015,1650,1015,1,1
330,0,255,255,255,1566,1015,1566,1015,1,1
331,0,255,255,255,1272,1015,1272,1015,1,1
332,0,255,255,255,2110,1012,2110,1012,1,1
333,0,255,255,255,1440,1012,1440,1012,1,1
334,0,255,255,255,1406,1012,1406,1012,1,1
335,0,255,255,255,1362,1012,1362,1012,1,1
336,0,255,255,255,1378,1010,1378,1010,1,1
337,0,255,255,255,2025,1009,2025,1009,1,1
338,0,255,255,255,1624,1007,1624,1007,1,1
339,0,255,255,255,1585,1006,1585,1006,1,1
340,0,255,255,255,1192,1006,1192,1006,1,1
341,0,255,255,255,1714,1005,1714,1005,1,1
342,0,255,255,255,1688,1002,1688,1002,1,1
343,0,255,255,255,1651,1001,1651,1001,1,1
344,0,255,255,255,1421,1001,1421,1001,1,1
345,0,255,255,255,1259,1000,1259,1000,1,1
346,0,255,255,255,2006,998,2006,998,1,1
347,0,255,255,255,1603,996,1603,996,1,1
348,0,255,255,255,1343,996,1343,996,1,1
349,0,255,255,255,1322,996,1322,996,1,1
350,0,255,255,255,2111,993,2111,993,1,1
351,0,255,255,255,1794,993,1794,993,1,1
352,0,255,255,255,1679,992,1679,992,1,1
353,0,255,255,255,1376,992,1376,992,1,1
354,0,255,255,255,1232,992,1232,992,1,1
355,0,255,255,255,1439,991,1439,991,1,1
356,0,255,255,255,1765,990,1765,990,1,1
357,0,255,255,255,1746,990,1746,990,1,1
358,0,255,255,255,1626,990,1626,990,1,1
359,0,255,255,255,949,989,949,989,1,1
360,0,255,255,255,1163,988,1163,988,1,1
361,0,255,255,255,1705,987,1705,987,1,1
362,0,255,255,255,1565,987,1565,987,1,1
363,0,255,255,255,1467,987,1467,987,1,1
364,0,255,255,255,1309,982,1309,982,1,1
365,0,255,255,255,1654,981,1654,981,1,1
366,0,255,255,255,1539,981,1539,981,1,1
367,0,255,255,255,1891,979,1891,979,1,1
368,0,255,255,255,1416,979,1416,979,1,1
369,0,255,255,255,1642,977,1642,977,1,1
370,0,255,255,255,1695,975,1695,975,1,1
371,0,255,255,255,1678,975,1678,975,1,1
372,0,255,255,255,1745,974,1745,974,1,1
373,0,255,255,255,1366,974,1366,974,1,1
374,0,255,255,255,1585,972,1585,972,1,1
375,0,255,255,255,1002,972,1002,972,1,1
376,0,255,255,255,2086,971,2086,971,1,1
377,0,255,255,255,1554,971,1554,971,1,1
378,0,255,255,255,1435,971,1435,971,1,1
379,0,255,255,255,1323,971,1323,971,1,1
380,0,255,255,255,1575,967,1575,967,1,1
381,0,255,255,255,1932,968,1932,968,1,1
382,0,255,255,255,1761,968,1761,968,1,1
383,0,255,255,255,1615,968,1615,968,1,1
384,0,255,255,255,1673,965,1673,965,1,1
385,0,255,255,255,1305,965,1305,965,1,1
386,0,255,255,255,1725,964,1725,964,1,1
387,0,255,255,255,1400,964,1400,964,1,1
388,0,255,255,255,1509,963,1509,963,1,1
389,0,255,255,255,1342,960,1342,960,1,1
390,0,255,255,255,1257,960,1257,960,1,1
391,0,255,255,255,1647,959,1647,959,1,1
392,0,255,255,255,1452,959,1452,959,1,1
393,0,255,255,255,1851,958,1851,958,1,1
394,0,255,255,255,1278,957,1278,957,1,1
395,0,255,255,255,1133,956,1133,956,1,1
396,0,255,255,255,1777,955,1777,955,1,1
397,0,255,255,255,1539,955,1539,955,1,1
398,0,255,255,255,1516,954,1516,954,1,1
399,0,255,255,255,1408,954,1408,954,1,1
400,0,255,255,255,1592,952,1592,952,1,1
401,0,255,255,255,1557,950,1557,950,1,1
402,0,255,255,255,1319,950,1319,950,1,1
403,0,255,255,255,1746,948,1746,948,1,1
404,0,255,255,255,1618,948,1618,948,1,1
405,0,255,255,255,1466,948,1466,948,1,1
406,0,255,255,255,1666,947,1666,947,1,1
407,0,255,255,255,2064,945,2064,945,1,1
408,0,255,255,255,2014,945,2014,945,1,1
409,0,255,255,255,1572,945,1572,945,1,1
410,0,255,255,255,2154,944,2154,944,1,1
411,0,255,255,255,1690,943,1690,943,1,1
412,0,255,255,255,1639,943,1639,943,1,1
413,0,255,255,255,2041,941,2041,941,1,1
414,0,255,255,255,1474,941,1474,941,1,1
415,0,255,255,255,1233,940,1233,940,1,1
416,0,255,255,255,1892,939,1892,939,1,1
417,0,255,255,255,1380,938,1380,938,1,1
418,0,255,255,255,1163,938,1163,938,1,1
419,0,255,255,255,1938,936,1938,936,1,1
420,0,255,255,255,1346,933,1346,933,1,1
421,0,255,255,255,1907,932,1907,932,1,1
422,0,255,255,255,1654,932,1654,932,1,1
423,0,255,255,255,1410,932,1410,932,1,1
424,0,255,255,255,1555,931,1555,931,1,1
425,0,255,255,255,1513,930,1513,930,1,1
426,0,255,255,255,919,930,919,930,1,1
427,0,255,255,255,2174,928,2174,928,1,1
428,0,255,255,255,1700,928,1700,928,1,1
429,0,255,255,255,1593,927,1593,927,1,1
430,0,255,255,255,1353,927,1353,927,1,1
431,0,255,255,255,1307,927,1307,927,1,1
432,0,255,255,255,1877,923,1877,923,1,1
433,0,255,255,255,1563,920,1563,920,1,1
434,0,255,255,255,2130,919,2130,919,1,1
435,0,255,255,255,1672,918,1672,918,1,1
436,0,255,255,255,2261,917,2261,917,1,1
437,0,255,255,255,1248,917,1248,917,1,1
438,0,255,255,255,1496,915,1496,915,1,1
439,0,255,255,255,1336,915,1336,915,1,1
440,0,255,255,255,1953,914,1953,914,1,1
441,0,255,255,255,1652,914,1652,914,1,1
442,0,255,255,255,1638,914,1638,914,1,1
443,0,255,255,255,1622,914,1622,914,1,1
444,0,255,255,255,1299,914,1299,914,1,1
445,0,255,255,255,1908,913,1908,913,1,1
446,0,255,255,255,1429,913,1429,913,1,1
447,0,255,255,255,1853,912,1853,912,1,1
448,0,255,255,255,1528,912,1528,912,1,1
449,0,255,255,255,1891,911,1891,911,1,1
450,0,255,255,255,1940,909,1940,909,1,1
451,0,255,255,255,1713,909,1713,909,1,1
452,0,255,255,255,1554,909,1554,909,1,1
453,0,255,255,255,1409,909,1409,909,1,1
454,0,255,255,255,1231,907,1231,907,1,1
455,0,255,255,255,997,905,997,905,1,1
456,0,255,255,255,876,904,876,904,1,1
457,0,255,255,255,1775,903,1775,903,1,1
458,0,255,255,255,1690,903,1690,903,1,1
459,0,255,255,255,1492,902,1492,902,1,1
460,0,255,255,255,1340,901,1340,901,1,1
461,0,255,255,255,1613,900,1613,900,1,1
462,0,255,255,255,1974,898,1974,898,1,1
463,0,255,255,255,2116,896,2116,896,1,1
464,0,255,255,255,1309,896,1309,896,1,1
465,0,255,255,255,1760,895,1760,895,1,1
466,0,255,255,255,1514,894,1514,894,1,1
467,0,255,255,255,1955,893,1955,893,1,1
468,0,255,255,255,1656,893,1656,893,1,1
469,0,255,255,255,2259,889,2259,889,1,1
470,0,255,255,255,1848,889,1848,889,1,1
471,0,255,255,255,1581,889,1581,889,1,1
472,0,255,255,255,1556,889,1556,889,1,1
473,0,255,255,255,1462,889,1462,889,1,1
474,0,255,255,255,1729,887,1729,887,1,1
475,0,255,255,255,1442,886,1442,886,1,1
476,0,255,255,255,1292,885,1292,885,1,1
477,0,255,255,255,1494,884,1494,884,1,1
478,0,255,255,255,1613,881,1613,881,1,1
479,0,255,255,255,1750,878,1750,878,1,1
480,0,255,255,255,2123,877,2123,877,1,1
481,0,255,255,255,1707,877,1707,877,1,1
482,0,255,255,255,1661,874,1661,874,1,1
483,0,255,255,255,1533,873,1533,873,1,1
484,0,255,255,255,1906,872,1906,872,1,1
485,0,255,255,255,2059,869,2059,869,1,1
486,0,255,255,255,1450,869,1450,869,1,1
487,0,255,255,255,1960,867,1960,867,1,1
488,0,255,255,255,1254,867,1254,867,1,1
489,0,255,255,255,1617,866,1617,866,1,1
490,0,255,255,255,1412,864,1412,864,1,1
491,0,255,255,255,1501,862,1501,862,1,1
492,0,255,255,255,2066,859,2066,859,1,1
493,0,255,255,255,1731,860,1731,860,1,1
494,0,255,255,255,1718,860,1718,860,1,1
495,0,255,255,255,2083,859,2083,859,1,1
496,0,255,255,255,1642,859,1642,859,1,1
497,0,255,255,255,1853,854,1853,854,1,1
498,0,255,255,255,1585,853,1585,853,1,1
499,0,255,255,255,2257,852,2257,852,1,1
500,0,255,255,255,1883,849,1883,849,1,1
501,0,255,255,255,1258,849,1258,849,1,1
502,0,255,255,255,1868,848,1868,848,1,1
503,0,255,255,255,1927,846,1927,846,1,1
504,0,255,255,255,2188,845,2188,845,1,1
505,0,255,255,255,1649,844,1649,844,1,1
506,0,255,255,255,932,844,932,844,1,1
507,0,255,255,255,1557,843,1557,843,1,1
508,0,255,255,255,1356,842,1356,842,1,1
509,0,255,255,255,2264,841,2264,841,1,1
510,0,255,255,255,1963,841,1963,841,1,1
511,0,255,255,255,1908,841,1908,841,1,1
512,0,255,255,255,1630,839,1630,839,1,1
513,0,255,255,255,1215,838,1215,838,1,1
514,0,255,255,255,1596,837,1596,837,1,1
515,0,255,255,255,1449,837,1449,837,1,1
516,0,255,255,255,2432,836,2432,836,1,1
517,0,255,255,255,2465,834,2465,834,1,1
518,0,255,255,255,1020,833,1020,833,1,1
519,0,255,255,255,1674,831,1674,831,1,1
520,0,255,255,255,1468,830,1468,830,1,1
521,0,255,255,255,1910,827,1910,827,1,1
522,0,255,255,255,1199,827,1199,827,1,1
523,0,255,255,255,1990,825,1990,825,1,1
524,0,255,255,255,1534,824,1534,824,1,1
525,0,255,255,255,1506,824,1506,824,1,1
526,0,255,255,255,1234,824,1234,824,1,1
527,0,255,255,255,1137,822,1137,822,1,1
528,0,255,255,255,1345,821,1345,821,1,1
529,0,255,255,255,1165,820,1165,820,1,1
530,0,255,255,255,1684,815,1684,815,1,1
531,0,255,255,255,1854,812,1854,812,1,1
532,0,255,255,255,1907,810,1907,810,1,1
533,0,255,255,255,1783,808,1783,808,1,1
534,0,255,255,255,1991,807,1991,807,1,1
535,0,255,255,255,1795,807,1795,807,1,1
536,0,255,255,255,1589,806,1589,806,1,1
537,0,255,255,255,1190,806,1190,806,1,1
538,0,255,255,255,2015,805,2015,805,1,1
539,0,255,255,255,1888,801,1888,801,1,1
540,0,255,255,255,2354,800,2354,800,1,1
541,0,255,255,255,2070,799,2070,799,1,1
542,0,255,255,255,1370,798,1370,798,1,1
543,0,255,255,255,2457,797,2457,797,1,1
544,0,255,255,255,2031,795,2031,795,1,1
545,0,255,255,255,1938,795,1938,795,1,1
546,0,255,255,255,1696,795,1696,795,1,1
547,0,255,255,255,1126,795,1126,795,1,1
548,0,255,255,255,1717,793,1717,793,1,1
549,0,255,255,255,1681,793,1681,793,1,1
550,0,255,255,255,1498,793,1498,793,1,1
551,0,255,255,255,1418,792,1418,792,1,1
552,0,255,255,255,1642,791,1642,791,1,1
553,0,255,255,255,1616,791,1616,791,1,1
554,0,255,255,255,1520,790,1520,790,1,1
555,0,255,255,255,2090,787,2090,787,1,1
