 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
178,0,255,255,255,1838,927,1838,927,1,1
179,0,255,255,255,2344,926,2344,926,1,1
180,0,255,255,255,1599,924,1599,924,1,1
181,0,255,255,255,1052,924,1052,924,1,1
182,0,255,255,255,805,924,805,924,1,1
183,0,255,255,255,1113,923,1113,923,1,1
184,0,255,255,255,569,922,569,922,1,1
185,0,255,255,255,1866,921,1866,921,1,1
186,0,255,255,255,443,921,443,921,1,1
187,0,255,255,255,941,918,941,918,1,1
188,0,255,255,255,1667,916,1667,916,1,1
189,0,255,255,255,146,915,146,915,1,1
190,0,255,255,255,1193,914,1193,914,1,1
191,0,255,255,255,2006,913,2006,913,1,1
192,0,255,255,255,1700,911,1700,911,1,1
193,0,255,255,255,1783,911,1783,911,1,1
194,0,255,255,255,1730,911,1730,911,1,1
195,0,255,255,255,1243,911,1243,911,1,1
196,0,255,255,255,893,911,893,911,1,1
197,0,255,255,255,1906,910,1906,910,1,1
198,0,255,255,255,1827,910,1827,910,1,1
199,0,255,255,255,2110,909,2110,909,1,1
200,0,255,255,255,1087,909,1087,909,1,1
201,0,255,255,255,2068,906,2068,906,1,1
202,0,255,255,255,1582,906,1582,906,1,1
203,0,255,255,255,420,906,420,906,1,1
204,0,255,255,255,1149,903,1149,903,1,1
205,0,255,255,255,1109,903,1109,903,1,1
206,0,255,255,255,1702,901,1702,901,1,1
207,0,255,255,255,1636,901,1636,901,1,1
208,0,255,255,255,2242,899,2242,899,1,1
209,0,255,255,255,1748,899,1748,899,1,1
210,0,255,255,255,1791,897,1791,897,1,1
211,0,255,255,255,1676,897,1676,897,1,1
212,0,255,255,255,628,897,628,897,1,1
213,0,255,255,255,596,895,596,895,1,1
214,0,255,255,255,1197,894,1197,894,1,1
215,0,255,255,255,2037,893,2037,893,1,1
216,0,255,255,255,1933,893,1933,893,1,1
217,0,255,255,255,1913,892,1913,892,1,1
218,0,255,255,255,1240,892,1240,892,1,1
219,0,255,255,255,1125,892,1125,892,1,1
220,0,255,255,255,1884,891,1884,891,1,1
221,0,255,255,255,1074,891,1074,891,1,1
222,0,255,255,255,1770,890,1770,890,1,1
223,0,255,255,255,1727,890,1727,890,1,1
224,0,255,255,255,1832,888,1832,888,1,1
225,0,255,255,255,1569,885,1569,885,1,1
226,0,255,255,255,1667,884,1667,884,1,1
227,0,255,255,255,1167,884,1167,884,1,1
228,0,255,255,255,1214,882,1214,882,1,1
229,0,255,255,255,1701,881,1701,881,1,1
230,0,255,255,255,1178,880,1178,880,1,1
231,0,255,255,255,943,880,943,880,1,1
232,0,255,255,255,918,880,918,880,1,1
233,0,255,255,255,1778,877,1778,877,1,1
234,0,255,255,255,1191,877,1191,877,1,1
235,0,255,255,255,1011,877,1011,877,1,1
236,0,255,255,255,1754,876,1754,876,1,1
237,0,255,255,255,1229,874,1229,874,1,1
238,0,255,255,255,1065,874,1065,874,1,1
239,0,255,255,255,1977,873,1977,873,1,1
240,0,255,255,255,650,873,650,873,1,1
241,0,255,255,255,901,872,901,872,1,1
242,0,255,255,255,2240,870,2240,870,1,1
243,0,255,255,255,1839,868,1839,868,1,1
244,0,255,255,255,678,868,678,868,1,1
245,0,255,255,255,1659,867,1659,867,1,1
246,0,255,255,255,1257,867,1257,867,1,1
247,0,255,255,255,1148,863,1148,863,1,1
248,0,255,255,255,1575,862,1575,862,1,1
249,0,255,255,255,1618,861,1618,861,1,1
250,0,255,255,255,1015,861,1015,861,1,1
251,0,255,255,255,1818,860,1818,860,1,1
252,0,255,255,255,956,860,956,860,1,1
253,0,255,255,255,1759,859,1759,859,1,1
254,0,255,255,255,1885,858,1885,858,1,1
255,0,255,255,255,1672,858,1672,858,1,1
256,0,255,255,255,1256,854,1256,854,1,1
257,0,255,255,255,1997,855,1997,855,1,1
258,0,255,255,255,1703,855,1703,855,1,1
259,0,255,255,255,929,855,929,855,1,1
260,0,255,255,255,1086,853,1086,853,1,1
261,0,255,255,255,808,851,808,851,1,1
262,0,255,255,255,1178,851,1178,851,1,1
263,0,255,255,255,1655,850,1655,850,1,1
264,0,255,255,255,1751,848,1751,848,1,1
265,0,255,255,255,740,848,740,848,1,1
266,0,255,255,255,1983,847,1983,847,1,1
267,0,255,255,255,1863,847,1863,847,1,1
268,0,255,255,255,1579,847,1579,847,1,1
269,0,255,255,255,1195,847,1195,847,1,1
270,0,255,255,255,840,847,840,847,1,1
271,0,255,255,255,2326,846,2326,846,1,1
272,0,255,255,255,1769,846,1769,846,1,1
273,0,255,255,255,1213,846,1213,846,1,1
274,0,255,255,255,1139,846,1139,846,1,1
275,0,255,255,255,1024,846,1024,846,1,1
276,0,255,255,255,1040,845,1040,845,1,1
277,0,255,255,255,889,845,889,845,1,1
278,0,255,255,255,1735,843,1735,843,1,1
279,0,255,255,255,1958,842,1958,842,1,1
280,0,255,255,255,1572,840,1572,840,1,1
281,0,255,255,255,1840,840,1840,840,1,1
282,0,255,255,255,1644,839,1644,839,1,1
283,0,255,255,255,1247,839,1247,839,1,1
284,0,255,255,255,956,838,956,838,1,1
285,0,255,255,255,2006,837,2006,837,1,1
286,0,255,255,255,1091,837,1091,837,1,1
287,0,255,255,255,806,837,806,837,1,1
288,0,255,255,255,1709,835,1709,835,1,1
289,0,255,255,255,1122,835,1122,835,1,1
290,0,255,255,255,766,835,766,835,1,1
291,0,255,255,255,2229,834,2229,834,1,1
292,0,255,255,255,2043,833,2043,833,1,1
293,0,255,255,255,1796,833,1796,833,1,1
294,0,255,255,255,1586,833,1586,833,1,1
295,0,255,255,255,874,833,874,833,1,1
296,0,255,255,255,2106,832,2106,832,1,1
297,0,255,255,255,1880,832,1880,832,1,1
298,0,255,255,255,1783,832,1783,832,1,1
299,0,255,255,255,1155,830,1155,830,1,1
300,0,255,255,255,1023,829,1023,829,1,1
301,0,255,255,255,1604,828,1604,828,1,1
302,0,255,255,255,1865,827,1865,827,1,1
303,0,255,255,255,1557,827,1557,827,1,1
304,0,255,255,255,1620,826,1620,826,1,1
305,0,255,255,255,1219,823,1219,823,1,1
306,0,255,255,255,1649,822,1649,822,1,1
307,0,255,255,255,916,822,916,822,1,1
308,0,255,255,255,2024,821,2024,821,1,1
309,0,255,255,255,1639,821,1639,821,1,1
310,0,255,255,255,1682,820,1682,820,1,1
311,0,255,255,255,685,820,685,820,1,1
312,0,255,255,255,1585,819,1585,819,1,1
313,0,255,255,255,1245,818,1245,818,1,1
314,0,255,255,255,1272,817,1272,817,1,1
315,0,255,255,255,1228,817,1228,817,1,1
316,0,255,255,255,1748,815,1748,815,1,1
317,0,255,255,255,1033,815,1033,815,1,1
318,0,255,255,255,1931,814,1931,814,1,1
319,0,255,255,255,1205,813,1205,813,1,1
320,0,255,255,255,1064,813,1064,813,1,1
321,0,255,255,255,2055,811,2055,811,1,1
322,0,255,255,255,1166,811,1166,811,1,1
323,0,255,255,255,991,811,991,811,1,1
324,0,255,255,255,1729,810,1729,810,1,1
325,0,255,255,255,1619,807,1619,807,1,1
326,0,255,255,255,774,807,774,807,1,1
327,0,255,255,255,1914,806,1914,806,1,1
328,0,255,255,255,1867,805,1867,805,1,1
329,0,255,255,255,1765,804,1765,804,1,1
330,0,255,255,255,1656,804,1656,804,1,1
331,0,255,255,255,1632,804,1632,804,1,1
332,0,255,255,255,1600,804,1600,804,1,1
333,0,255,255,255,1211,801,1211,801,1,1
334,0,255,255,255,2034,802,2034,802,1,1
335,0,255,255,255,1677,802,1677,802,1,1
336,0,255,255,255,730,802,730,802,1,1
337,0,255,255,255,1115,799,1115,799,1,1
338,0,255,255,255,917,799,917,799,1,1
339,0,255,255,255,1131,798,1131,798,1,1
340,0,255,255,255,1561,797,1561,797,1,1
341,0,255,255,255,1235,797,1235,797,1,1
342,0,255,255,255,1581,795,1581,795,1,1
343,0,255,255,255,1201,795,1201,795,1,1
344,0,255,255,255,1217,794,1217,794,1,1
345,0,255,255,255,1830,793,1830,793,1,1
346,0,255,255,255,1815,791,1815,791,1,1
347,0,255,255,255,1080,791,1080,791,1,1
348,0,255,255,255,1646,789,1646,789,1,1
349,0,255,255,255,1063,789,1063,789,1,1
350,0,255,255,255,1576,786,1576,786,1,1
351,0,255,255,255,1857,786,1857,786,1,1
352,0,255,255,255,977,785,977,785,1,1
353,0,255,255,255,1913,784,1913,784,1,1
354,0,255,255,255,1886,784,1886,784,1,1
355,0,255,255,255,1732,784,1732,784,1,1
356,0,255,255,255,1283,783,1283,783,1,1
357,0,255,255,255,799,783,799,783,1,1
358,0,255,255,255,2695,782,2695,782,1,1
359,0,255,255,255,1741,782,1741,782,1,1
360,0,255,255,255,1558,780,1558,780,1,1
361,0,255,255,255,1155,782,1155,782,1,1
362,0,255,255,255,1041,780,1041,780,1,1
363,0,255,255,255,1662,778,1662,778,1,1
364,0,255,255,255,1619,778,1619,778,1,1
365,0,255,255,255,1920,775,1920,775,1,1
366,0,255,255,255,1869,777,1869,777,1,1
367,0,255,255,255,1099,775,1099,775,1,1
368,0,255,255,255,2021,773,2021,773,1,1
369,0,255,255,255,2094,772,2094,772,1,1
370,0,255,255,255,1190,772,1190,772,1,1
371,0,255,255,255,1825,771,1825,771,1,1
372,0,255,255,255,1999,770,1999,770,1,1
373,0,255,255,255,1541,770,1541,770,1,1
374,0,255,255,255,736,770,736,770,1,1
375,0,255,255,255,1602,769,1602,769,1,1
376,0,255,255,255,1948,768,1948,768,1,1
377,0,255,255,255,1571,768,1571,768,1,1
378,0,255,255,255,1697,766,1697,766,1,1
379,0,255,255,255,1267,765,1267,765,1,1
380,0,255,255,255,1243,764,1243,764,1,1
381,0,255,255,255,1024,764,1024,764,1,1
382,0,255,255,255,1168,763,1168,763,1,1
383,0,255,255,255,1723,762,1723,762,1,1
384,0,255,255,255,1124,762,1124,762,1,1
385,0,255,255,255,770,762,770,762,1,1
386,0,255,255,255,1632,761,1632,761,1,1
387,0,255,255,255,1609,759,1609,759,1,1
388,0,255,255,255,1558,760,1558,760,1,1
389,0,255,255,255,869,760,869,760,1,1
390,0,255,255,255,848,760,848,760,1,1
391,0,255,255,255,524,760,524,760,1,1
392,0,255,255,255,1924,759,1924,759,1,1
393,0,255,255,255,2117,758,2117,758,1,1
394,0,255,255,255,1873,758,1873,758,1,1
395,0,255,255,255,1653,758,1653,758,1,1
396,0,255,255,255,1059,758,1059,758,1,1
397,0,255,255,255,829,757,829,757,1,1
398,0,255,255,255,1856,756,1856,756,1,1
399,0,255,255,255,1203,755,1203,755,1,1
400,0,255,255,255,1891,754,1891,754,1,1
401,0,255,255,255,1488,754,1488,754,1,1
402,0,255,255,255,1140,752,1140,752,1,1
403,0,255,255,255,261,752,261,752,1,1
404,0,255,255,255,1980,751,1980,751,1,1
405,0,255,255,255,1538,751,1538,751,1,1
406,0,255,255,255,1285,751,1285,751,1,1
407,0,255,255,255,1224,749,1224,749,1,1
408,0,255,255,255,1096,749,1096,749,1,1
409,0,255,255,255,1680,748,1680,748,1,1
410,0,255,255,255,1563,748,1563,748,1,1
411,0,255,255,255,1267,746,1267,746,1,1
412,0,255,255,255,1240,744,1240,744,1,1
413,0,255,255,255,1815,745,1815,745,1,1
414,0,255,255,255,1796,745,1796,745,1,1
415,0,255,255,255,690,745,690,745,1,1
416,0,255,255,255,1933,743,1933,743,1,1
417,0,255,255,255,1253,742,1253,742,1,1
418,0,255,255,255,511,741,511,741,1,1
419,0,255,255,255,1649,740,1649,740,1,1
420,0,255,255,255,1611,740,1611,740,1,1
421,0,255,255,255,1000,740,1000,740,1,1
422,0,255,255,255,1216,739,1216,739,1,1
423,0,255,255,255,1173,738,1173,738,1,1
424,0,255,255,255,828,736,828,736,1,1
425,0,255,255,255,1699,734,1699,734,1,1
426,0,255,255,255,1128,734,1128,734,1,1
427,0,255,255,255,1843,733,1843,733,1,1
428,0,255,255,255,2344,732,2344,732,1,1
429,0,255,255,255,1830,732,1830,732,1,1
430,0,255,255,255,2005,731,2005,731,1,1
431,0,255,255,255,1334,731,1334,731,1,1
432,0,255,255,255,1806,730,1806,730,1,1
433,0,255,255,255,1547,730,1547,730,1,1
434,0,255,255,255,879,730,879,730,1,1
435,0,255,255,255,1951,727,1951,727,1,1
436,0,255,255,255,1585,726,1585,726,1,1
437,0,255,255,255,1013,725,1013,725,1,1
438,0,255,255,255,1859,724,1859,724,1,1
439,0,255,255,255,1681,724,1681,724,1,1
440,0,255,255,255,1648,724,1648,724,1,1
441,0,255,255,255,1283,724,1283,724,1,1
442,0,255,255,255,2132,723,2132,723,1,1
443,0,255,255,255,1738,723,1738,723,1,1
444,0,255,255,255,1243,723,1243,723,1,1
445,0,255,255,255,1214,723,1214,723,1,1
446,0,255,255,255,1872,719,1872,719,1,1
447,0,255,255,255,988,720,988,720,1,1
448,0,255,255,255,1930,718,1930,718,1,1
449,0,255,255,255,1166,718,1166,718,1,1
450,0,255,255,255,1062,718,1062,718,1,1
451,0,255,255,255,842,718,842,718,1,1
452,0,255,255,255,1986,716,1986,716,1,1
453,0,255,255,255,1131,716,1131,716,1,1
454,0,255,255,255,1702,715,1702,715,1,1
455,0,255,255,255,1489,715,1489,715,1,1
456,0,255,255,255,546,714,546,714,1,1
457,0,255,255,255,1107,713,1107,713,1,1
458,0,255,255,255,1035,713,1035,713,1,1
459,0,255,255,255,966,713,966,713,1,1
460,0,255,255,255,1811,709,1811,709,1,1
461,0,255,255,255,1673,709,1673,709,1,1
462,0,255,255,255,952,709,952,709,1,1
463,0,255,255,255,1524,708,1524,708,1,1
464,0,255,255,255,2203,707,2203,707,1,1
465,0,255,255,255,1645,707,1645,707,1,1
466,0,255,255,255,1453,707,1453,707,1,1
467,0,255,255,255,2003,706,2003,706,1,1
468,0,255,255,255,1880,706,1880,706,1,1
469,0,255,255,255,1280,706,1280,706,1,1
470,0,255,255,255,1899,705,1899,705,1,1
471,0,255,255,255,1841,705,1841,705,1,1
472,0,255,255,255,1783,705,1783,705,1,1
473,0,255,255,255,1558,704,1558,704,1,1
474,0,255,255,255,1208,704,1208,704,1,1
475,0,255,255,255,1917,703,1917,703,1,1
476,0,255,255,255,1161,703,1161,703,1,1
477,0,255,255,255,930,703,930,703,1,1
478,0,255,255,255,1952,702,1952,702,1,1
479,0,255,255,255,1931,702,1931,702,1,1
480,0,255,255,255,1423,702,1423,702,1,1
481,0,255,255,255,1224,702,1224,702,1,1
482,0,255,255,255,1803,701,1803,701,1,1
483,0,255,255,255,565,701,565,701,1,1
484,0,255,255,255,1851,699,1851,699,1,1
485,0,255,255,255,1404,698,1404,698,1,1
486,0,255,255,255,1184,698,1184,698,1,1
487,0,255,255,255,648,698,648,698,1,1
488,0,255,255,255,2095,697,2095,697,1,1
489,0,255,255,255,1725,697,1725,697,1,1
490,0,255,255,255,1582,697,1582,697,1,1
491,0,255,255,255,1130,697,1130,697,1,1
492,0,255,255,255,1829,696,1829,696,1,1
493,0,255,255,255,1510,695,1510,695,1,1
494,0,255,255,255,1377,695,1377,695,1,1
495,0,255,255,255,1978,694,1978,694,1,1
496,0,255,255,255,1685,694,1685,694,1,1
497,0,255,255,255,1157,693,1157,693,1,1
498,0,255,255,255,1100,691,1100,691,1,1
499,0,255,255,255,1798,690,1798,690,1,1
500,0,255,255,255,1480,689,1480,689,1,1
501,0,255,255,255,2026,688,2026,688,1,1
502,0,255,255,255,1635,688,1635,688,1,1
503,0,255,255,255,1275,688,1275,688,1,1
504,0,255,255,255,1654,687,1654,687,1,1
505,0,255,255,255,867,687,867,687,1,1
506,0,255,255,255,1344,686,1344,686,1,1
507,0,255,255,255,1299,686,1299,686,1,1
508,0,255,255,255,1960,684,1960,684,1,1
509,0,255,255,255,1944,684,1944,684,1,1
510,0,255,255,255,750,684,750,684,1,1
511,0,255,255,255,1537,683,1537,683,1,1
512,0,255,255,255,1860,681,1860,681,1,1
513,0,255,255,255,1323,681,1323,681,1,1
514,0,255,255,255,1202,681,1202,681,1,1
515,0,255,255,255,1094,680,1094,680,1,1
516,0,255,255,255,1495,679,1495,679,1,1
517,0,255,255,255,1403,679,1403,679,1,1
518,0,255,255,255,1182,679,1182,679,1,1
519,0,255,255,255,766,679,766,679,1,1
520,0,255,255,255,2338,677,2338,677,1,1
521,0,255,255,255,1915,677,1915,677,1,1
522,0,255,255,255,1822,677,1822,677,1,1
523,0,255,255,255,1129,677,1129,677,1,1
524,0,255,255,255,1067,677,1067,677,1,1
525,0,255,255,255,1638,675,1638,675,1,1
526,0,255,255,255,1512,672,1512,672,1,1
527,0,255,255,255,1471,672,1471,672,1,1
528,0,255,255,255,1225,672,1225,672,1,1
529,0,255,255,255,1979,671,1979,671,1,1
530,0,255,255,255,1285,671,1285,671,1,1
531,0,255,255,255,2024,670,2024,670,1,1
532,0,255,255,255,1791,670,1791,670,1,1
533,0,255,255,255,1609,670,1609,670,1,1
534,0,255,255,255,1452,670,1452,670,1,1
535,0,255,255,255,1804,667,1804,667,1,1
536,0,255,255,255,1161,669,1161,669,1,1
537,0,255,255,255,1268,668,1268,668,1,1
538,0,255,255,255,577,668,577,668,1,1
539,0,255,255,255,1750,665,1750,665,1,1
540,0,255,255,255,1675,664,1675,664,1,1
541,0,255,255,255,1539,663,1539,663,1,1
542,0,255,255,255,1521,663,1521,663,1,1
543,0,255,255,255,1347,663,1347,663,1,1
544,0,255,255,255,1844,662,1844,662,1,1
545,0,255,255,255,1364,662,1364,662,1,1
546,0,255,255,255,1056,662,1056,662,1,1
547,0,255,255,255,2487,661,2487,661,1,1
548,0,255,255,255,1164,658,1164,658,1,1
549,0,255,255,255,1818,657,1818,657,1,1
550,0,255,255,255,1127,659,1127,659,1,1
551,0,255,255,255,942,659,942,659,1,1
552,0,255,255,255,1391,658,1391,658,1,1
553,0,255,255,255,1329,658,1329,658,1,1
554,0,255,255,255,1303,657,1303,657,1,1
555,0,255,255,255,1104,657,1104,657,1,1
556,0,255,255,255,1914,656,1914,656,1,1
557,0,255,255,255,1640,656,1640,656,1,1
558,0,255,255,255,1438,655,1438,655,1,1
559,0,255,255,255,1843,654,1843,654,1,1
560,0,255,255,255,830,654,830,654,1,1
561,0,255,255,255,797,654,797,654,1,1
562,0,255,255,255,1878,653,1878,653,1,1
563,0,255,255,255,1585,653,1585,653,1,1
564,0,255,255,255,1419,652,1419,652,1,1
565,0,255,255,255,1268,652,1268,652,1,1
566,0,255,255,255,1373,651,1373,651,1,1
567,0,255,255,255,1316,649,1316,649,1,1
568,0,255,255,255,1976,650,1976,650,1,1
569,0,255,255,255,914,649,914,649,1,1
570,0,255,255,255,1780,648,1780,648,1,1
571,0,255,255,255,1753,648,1753,648,1,1
572,0,255,255,255,601,648,601,648,1,1
573,0,255,255,255,2029,647,2029,647,1,1
574,0,255,255,255,1226,647,1226,647,1,1
575,0,255,255,255,1176,646,1176,646,1,1
576,0,255,255,255,1818,645,1818,645,1,1
577,0,255,255,255,1802,645,1802,645,1,1
578,0,255,255,255,777,645,777,645,1,1
579,0,255,255,255,1541,644,1541,644,1,1
580,0,255,255,255,1055,644,1055,644,1,1
