 ,Area,Mean,Min,Max,X,Y,BX,BY,Width,Height
109,0,255,255,255,2823,873,2823,873,1,1
110,0,255,255,255,574,871,574,871,1,1
111,0,255,255,255,3050,857,3050,857,1,1
112,0,255,255,255,640,856,640,856,1,1
113,0,255,255,255,546,856,546,856,1,1
114,0,255,255,255,623,854,623,854,1,1
115,0,255,255,255,3922,852,3922,852,1,1
116,0,255,255,255,3394,849,3394,849,1,1
117,0,255,255,255,588,847,588,847,1,1
118,0,255,255,255,2973,843,2973,843,1,1
119,0,255,255,255,641,835,641,835,1,1
120,0,255,255,255,3080,830,3080,830,1,1
121,0,255,255,255,736,829,736,829,1,1
122,0,255,255,255,627,823,627,823,1,1
123,0,255,255,255,3774,817,3774,817,1,1
124,0,255,255,255,505,813,505,813,1,1
125,0,255,255,255,3903,809,3903,809,1,1
126,0,255,255,255,3948,804,3948,804,1,1
127,0,255,255,255,3658,804,3658,804,1,1
128,0,255,255,255,2917,802,2917,802,1,1
129,0,255,255,255,655,801,655,801,1,1
130,0,255,255,255,2810,795,2810,795,1,1
131,0,255,255,255,2877,787,2877,787,1,1
132,0,255,255,255,1730,783,1730,783,1,1
133,0,255,255,255,674,782,674,782,1,1
134,0,255,255,255,3762,775,3762,775,1,1
135,0,255,255,255,2862,773,2862,773,1,1
136,0,255,255,255,2805,772,2805,772,1,1
137,0,255,255,255,2832,769,2832,769,1,1
138,0,255,255,255,1776,769,1776,769,1,1
139,0,255,255,255,1286,763,1286,763,1,1
140,0,255,255,255,502,763,502,763,1,1
141,0,255,255,255,570,761,570,761,1,1
142,0,255,255,255,661,756,661,756,1,1
143,0,255,255,255,478,755,478,755,1,1
144,0,255,255,255,3904,754,3904,754,1,1
145,0,255,255,255,1815,753,1815,753,1,1
146,0,255,255,255,2811,752,2811,752,1,1
147,0,255,255,255,580,750,580,750,1,1
148,0,255,255,255,503,750,503,750,1,1
149,0,255,255,255,1544,746,1544,746,1,1
150,0,255,255,255,1795,737,1795,737,1,1
151,0,255,255,255,1377,734,1377,734,1,1
152,0,255,255,255,625,736,625,736,1,1
153,0,255,255,255,2766,731,2766,731,1,1
154,0,255,255,255,2735,725,2735,725,1,1
155,0,255,255,255,3803,719,3803,719,1,1
156,0,255,255,255,601,711,601,711,1,1
157,0,255,255,255,1273,697,1273,697,1,1
158,0,255,255,255,1898,686,1898,686,1,1
159,0,255,255,255,3716,681,3716,681,1,1
160,0,255,255,255,1546,650,1546,650,1,1
161,0,255,255,255,970,610,970,610,1,1
162,0,255,255,255,388,604,388,604,1,1
163,0,255,255,255,376,595,376,595,1,1
164,0,255,255,255,1862,584,1862,584,1,1
165,0,255,255,255,1904,549,1904,549,1,1
166,0,255,255,255,1585,533,1585,533,1,1
167,0,255,255,255,1552,527,1552,527,1,1
168,0,255,255,255,1465,527,1465,527,1,1
169,0,255,255,255,1702,505,1702,505,1,1
170,0,255,255,255,1564,496,1564,496,1,1
171,0,255,255,255,1639,493,1639,493,1,1
172,0,255,255,255,1689,488,1689,488,1,1
173,0,255,255,255,1534,478,1534,478,1,1
174,0,255,255,255,667,298,667,298,1,1
175,0,255,255,255,362,244,362,244,1,1
176,0,255,255,255,359,208,359,208,1,1
177,0,255,255,255,391,207,391,207,1,1
178,0,255,255,255,342,157,342,157,1,1
179,0,255,255,255,385,145,385,145,1,1
180,0,255,255,255,369,142,369,142,1,1
181,0,255,255,255,275,137,275,137,1,1
182,0,255,255,255,295,120,295,120,1,1
183,12525175,0.007,0,255,0,0,0,0,5525,2267
